"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"308","FH","NY4ADA","MONKEYPOX","Undetermined",0,"FH-23-08-21",2023-08-22
"309","HS","L22EF6","MONKEYPOX","Undetermined",0,"HS-23-08-21",2023-08-22
"310","HS","L22EF6","MONKEYPOX","Undetermined",0,"HS-23-08-21",2023-08-22
"311","RB","QURSYL","MONKEYPOX","Undetermined",0,"RB-23-08-21",2023-08-22
"312","RB","QURSYL","MONKEYPOX","Undetermined",0,"RB-23-08-21",2023-08-22
"313","AS","SPSU9B","MONKEYPOX","38.059",459.81,"AS-23-08-22",2023-08-22
"314","AS","SPSU9B","MONKEYPOX","Undetermined",0,"AS-23-08-22",2023-08-22
"315","TC","VKAYEK","MONKEYPOX","Undetermined",0,"TC-23-08-22",2023-08-22
"316","TC","VKAYEK","MONKEYPOX","Undetermined",0,"TC-23-08-22",2023-08-22
"317","MC","B8U79U","MONKEYPOX","Undetermined",0,"MC-23-08-22",2023-08-22
"318","MC","B8U79U","MONKEYPOX","Undetermined",0,"MC-23-08-22",2023-08-22
"319","IA","PJ3FHF","MONKEYPOX","Undetermined",0,"IA-23-08-22",2023-08-22
"320","IA","PJ3FHF","MONKEYPOX","Undetermined",0,"IA-23-08-22",2023-08-22
"321","PT","MCRYW3","MONKEYPOX","Undetermined",0,"PT-23-08-22",2023-08-22
"322","PT","MCRYW3","MONKEYPOX","Undetermined",0,"PT-23-08-22",2023-08-22
"323","HO","S8KPUK","MONKEYPOX","Undetermined",0,"HO-23-08-22",2023-08-22
"324","HO","S8KPUK","MONKEYPOX","Undetermined",0,"HO-23-08-22",2023-08-22
"325","LB","X3UC4D","MONKEYPOX","Undetermined",0,"LB_TX1-08-23",2023-08-23
"326","LB","X3UC4D","MONKEYPOX","Undetermined",0,"LB_TX1-08-23",2023-08-23
"327","WF","AFQ28Y","MONKEYPOX","Undetermined",0,"Wichita Falls-23-08-21",2023-08-22
"328","WF","AFQ28Y","MONKEYPOX","36.878",1105.961,"Wichita Falls-23-08-21",2023-08-22
"329","BC","U2VB8D","MONKEYPOX","Undetermined",0,"BTC-2023-08-23",2023-08-23
"330","BC","U2VB8D","MONKEYPOX","Undetermined",0,"BTC-2023-08-23",2023-08-23
"331","BW","AVYSTX","MONKEYPOX","Undetermined",0,"BTW-2023-08-23",2023-08-23
"332","BW","AVYSTX","MONKEYPOX","Undetermined",0,"BTW-2023-08-23",2023-08-23
"333","HW","NYAALV","MONKEYPOX","Undetermined",0,"HW-2023-08-23",2023-08-23
"334","HW","NYAALV","MONKEYPOX","Undetermined",0,"HW-2023-08-23",2023-08-23
"335","FR","DSNEJW","MONKEYPOX","Undetermined",0,"Fon-2023-08-23",2023-08-23
"336","FR","DSNEJW","MONKEYPOX","Undetermined",0,"Fon-2023-08-23",2023-08-23
"337","S1","LRY7JM","MONKEYPOX","Undetermined",0,"48636404-A1",2023-08-22
"338","S1","LRY7JM","MONKEYPOX","Undetermined",0,"48636404-A1",2023-08-22
"339","S2","CLJK7F","MONKEYPOX","Undetermined",0,"48636405-A1",2023-08-22
"340","S2","CLJK7F","MONKEYPOX","Undetermined",0,"48636405-A1",2023-08-22
"341","WC","FLY6WL","MONKEYPOX","Undetermined",0,"48633902-A",2023-08-22
"342","WC","FLY6WL","MONKEYPOX","37.704",598.764,"48633902-A",2023-08-22
"343","JT","CU5KYT","INFLUENZAA","Undetermined",0,"JT-23-08-21",2023-08-22
"344","JT","CU5KYT","INFLUENZAA","Undetermined",0,"JT-23-08-21",2023-08-22
"345","FH","NY4ADA","INFLUENZAA","Undetermined",0,"FH-23-08-21",2023-08-22
"346","FH","NY4ADA","INFLUENZAA","Undetermined",0,"FH-23-08-21",2023-08-22
"347","HS","L22EF6","INFLUENZAA","Undetermined",0,"HS-23-08-21",2023-08-22
"348","HS","L22EF6","INFLUENZAA","Undetermined",0,"HS-23-08-21",2023-08-22
"349","RB","QURSYL","INFLUENZAA","Undetermined",0,"RB-23-08-21",2023-08-22
"350","RB","QURSYL","INFLUENZAA","Undetermined",0,"RB-23-08-21",2023-08-22
"351","AS","SPSU9B","INFLUENZAA","Undetermined",0,"AS-23-08-22",2023-08-22
"352","AS","SPSU9B","INFLUENZAA","Undetermined",0,"AS-23-08-22",2023-08-22
"353","TC","VKAYEK","INFLUENZAA","Undetermined",0,"TC-23-08-22",2023-08-22
"354","TC","VKAYEK","INFLUENZAA","Undetermined",0,"TC-23-08-22",2023-08-22
"355","MC","B8U79U","INFLUENZAA","Undetermined",0,"MC-23-08-22",2023-08-22
"356","MC","B8U79U","INFLUENZAA","Undetermined",0,"MC-23-08-22",2023-08-22
"357","IA","PJ3FHF","INFLUENZAA","Undetermined",0,"IA-23-08-22",2023-08-22
"358","IA","PJ3FHF","INFLUENZAA","Undetermined",0,"IA-23-08-22",2023-08-22
"359","PT","MCRYW3","INFLUENZAA","Undetermined",0,"PT-23-08-22",2023-08-22
"360","PT","MCRYW3","INFLUENZAA","Undetermined",0,"PT-23-08-22",2023-08-22
"361","HO","S8KPUK","INFLUENZAA","Undetermined",0,"HO-23-08-22",2023-08-22
"362","HO","S8KPUK","INFLUENZAA","Undetermined",0,"HO-23-08-22",2023-08-22
"363","LB","X3UC4D","INFLUENZAA","Undetermined",0,"LB_TX1-08-23",2023-08-23
"364","LB","X3UC4D","INFLUENZAA","Undetermined",0,"LB_TX1-08-23",2023-08-23
"365","WF","AFQ28Y","INFLUENZAA","Undetermined",0,"Wichita Falls-23-08-21",2023-08-22
"366","WF","AFQ28Y","INFLUENZAA","Undetermined",0,"Wichita Falls-23-08-21",2023-08-22
"367","BC","U2VB8D","INFLUENZAA","Undetermined",0,"BTC-2023-08-23",2023-08-23
"368","BC","U2VB8D","INFLUENZAA","Undetermined",0,"BTC-2023-08-23",2023-08-23
"369","BW","AVYSTX","INFLUENZAA","Undetermined",0,"BTW-2023-08-23",2023-08-23
"370","BW","AVYSTX","INFLUENZAA","Undetermined",0,"BTW-2023-08-23",2023-08-23
"371","HW","NYAALV","INFLUENZAA","Undetermined",0,"HW-2023-08-23",2023-08-23
"372","HW","NYAALV","INFLUENZAA","Undetermined",0,"HW-2023-08-23",2023-08-23
"373","FR","DSNEJW","INFLUENZAA","Undetermined",0,"Fon-2023-08-23",2023-08-23
"374","FR","DSNEJW","INFLUENZAA","Undetermined",0,"Fon-2023-08-23",2023-08-23
"375","S1","LRY7JM","INFLUENZAA","Undetermined",0,"48636404-A1",2023-08-22
"376","S1","LRY7JM","INFLUENZAA","Undetermined",0,"48636404-A1",2023-08-22
"377","S2","CLJK7F","INFLUENZAA","Undetermined",0,"48636405-A1",2023-08-22
"378","S2","CLJK7F","INFLUENZAA","Undetermined",0,"48636405-A1",2023-08-22
"379","WC","FLY6WL","INFLUENZAA","Undetermined",0,"48633902-A",2023-08-22
"380","WC","FLY6WL","INFLUENZAA","Undetermined",0,"48633902-A",2023-08-22
"381","JT","CU5KYT","INFLUENZAB","Undetermined",0,"JT-23-08-21",2023-08-22
"382","JT","CU5KYT","INFLUENZAB","Undetermined",0,"JT-23-08-21",2023-08-22
"383","FH","NY4ADA","INFLUENZAB","Undetermined",0,"FH-23-08-21",2023-08-22
"384","FH","NY4ADA","INFLUENZAB","Undetermined",0,"FH-23-08-21",2023-08-22
"385","HS","L22EF6","INFLUENZAB","Undetermined",0,"HS-23-08-21",2023-08-22
"386","HS","L22EF6","INFLUENZAB","Undetermined",0,"HS-23-08-21",2023-08-22
"387","RB","QURSYL","INFLUENZAB","Undetermined",0,"RB-23-08-21",2023-08-22
"388","RB","QURSYL","INFLUENZAB","Undetermined",0,"RB-23-08-21",2023-08-22
"389","AS","SPSU9B","INFLUENZAB","Undetermined",0,"AS-23-08-22",2023-08-22
"390","AS","SPSU9B","INFLUENZAB","Undetermined",0,"AS-23-08-22",2023-08-22
"391","TC","VKAYEK","INFLUENZAB","Undetermined",0,"TC-23-08-22",2023-08-22
"392","TC","VKAYEK","INFLUENZAB","Undetermined",0,"TC-23-08-22",2023-08-22
"393","MC","B8U79U","INFLUENZAB","Undetermined",0,"MC-23-08-22",2023-08-22
"394","MC","B8U79U","INFLUENZAB","Undetermined",0,"MC-23-08-22",2023-08-22
"395","IA","PJ3FHF","INFLUENZAB","Undetermined",0,"IA-23-08-22",2023-08-22
"396","IA","PJ3FHF","INFLUENZAB","Undetermined",0,"IA-23-08-22",2023-08-22
"397","PT","MCRYW3","INFLUENZAB","Undetermined",0,"PT-23-08-22",2023-08-22
"398","PT","MCRYW3","INFLUENZAB","Undetermined",0,"PT-23-08-22",2023-08-22
"399","HO","S8KPUK","INFLUENZAB","Undetermined",0,"HO-23-08-22",2023-08-22
"400","HO","S8KPUK","INFLUENZAB","Undetermined",0,"HO-23-08-22",2023-08-22
"401","LB","X3UC4D","INFLUENZAB","Undetermined",0,"LB_TX1-08-23",2023-08-23
"402","LB","X3UC4D","INFLUENZAB","Undetermined",0,"LB_TX1-08-23",2023-08-23
"403","WF","AFQ28Y","INFLUENZAB","Undetermined",0,"Wichita Falls-23-08-21",2023-08-22
"404","WF","AFQ28Y","INFLUENZAB","Undetermined",0,"Wichita Falls-23-08-21",2023-08-22
"405","BC","U2VB8D","INFLUENZAB","Undetermined",0,"BTC-2023-08-23",2023-08-23
"406","BC","U2VB8D","INFLUENZAB","Undetermined",0,"BTC-2023-08-23",2023-08-23
"407","BW","AVYSTX","INFLUENZAB","Undetermined",0,"BTW-2023-08-23",2023-08-23
"408","BW","AVYSTX","INFLUENZAB","Undetermined",0,"BTW-2023-08-23",2023-08-23
"409","HW","NYAALV","INFLUENZAB","Undetermined",0,"HW-2023-08-23",2023-08-23
"410","HW","NYAALV","INFLUENZAB","Undetermined",0,"HW-2023-08-23",2023-08-23
"411","FR","DSNEJW","INFLUENZAB","Undetermined",0,"Fon-2023-08-23",2023-08-23
"412","FR","DSNEJW","INFLUENZAB","Undetermined",0,"Fon-2023-08-23",2023-08-23
"413","S1","LRY7JM","INFLUENZAB","Undetermined",0,"48636404-A1",2023-08-22
"414","S1","LRY7JM","INFLUENZAB","Undetermined",0,"48636404-A1",2023-08-22
"415","S2","CLJK7F","INFLUENZAB","Undetermined",0,"48636405-A1",2023-08-22
"416","S2","CLJK7F","INFLUENZAB","Undetermined",0,"48636405-A1",2023-08-22
"417","WC","FLY6WL","INFLUENZAB","Undetermined",0,"48633902-A",2023-08-22
"418","WC","FLY6WL","INFLUENZAB","Undetermined",0,"48633902-A",2023-08-22
"419","JT","CU5KYT","SARSCOV2N1","28.754",461417.978,"JT-23-08-21",2023-08-22
"420","JT","CU5KYT","SARSCOV2N1","28.436",584613.319,"JT-23-08-21",2023-08-22
"421","FH","NY4ADA","SARSCOV2N1","28.017",798049.805,"FH-23-08-21",2023-08-22
"422","FH","NY4ADA","SARSCOV2N1","27.49",1180139.16,"FH-23-08-21",2023-08-22
"423","HS","L22EF6","SARSCOV2N1","28.818",440290.863,"HS-23-08-21",2023-08-22
"424","HS","L22EF6","SARSCOV2N1","28.53",545147.301,"HS-23-08-21",2023-08-22
"425","RB","QURSYL","SARSCOV2N1","29.324",302307.798,"RB-23-08-21",2023-08-22
"426","RB","QURSYL","SARSCOV2N1","29.414",282717.425,"RB-23-08-21",2023-08-22
"427","AS","SPSU9B","SARSCOV2N1","29.669",233865.134,"AS-23-08-22",2023-08-22
"428","AS","SPSU9B","SARSCOV2N1","29.481",269052.138,"AS-23-08-22",2023-08-22
"429","TC","VKAYEK","SARSCOV2N1","27.541",1136185.783,"TC-23-08-22",2023-08-22
"430","TC","VKAYEK","SARSCOV2N1","27.968",827384.565,"TC-23-08-22",2023-08-22
"431","MC","B8U79U","SARSCOV2N1","27.839",910719.917,"MC-23-08-22",2023-08-22
"432","MC","B8U79U","SARSCOV2N1","28.051",778090.29,"MC-23-08-22",2023-08-22
"433","IA","PJ3FHF","SARSCOV2N1","29.232",323591.971,"IA-23-08-22",2023-08-22
"434","IA","PJ3FHF","SARSCOV2N1","28.76",459400.312,"IA-23-08-22",2023-08-22
"435","PT","MCRYW3","SARSCOV2N1","28.155",720354.253,"PT-23-08-22",2023-08-22
"436","PT","MCRYW3","SARSCOV2N1","27.813",928616.609,"PT-23-08-22",2023-08-22
"437","HO","S8KPUK","SARSCOV2N1","27.628",1065719.467,"HO-23-08-22",2023-08-22
"438","HO","S8KPUK","SARSCOV2N1","28.232",680209.822,"HO-23-08-22",2023-08-22
"439","LB","X3UC4D","SARSCOV2N1","29.525",260265.793,"LB_TX1-08-23",2023-08-23
"440","LB","X3UC4D","SARSCOV2N1","29.827",207984.033,"LB_TX1-08-23",2023-08-23
"441","WF","AFQ28Y","SARSCOV2N1","30.852",97129.818,"Wichita Falls-23-08-21",2023-08-22
"442","WF","AFQ28Y","SARSCOV2N1","30.758",104184.758,"Wichita Falls-23-08-21",2023-08-22
"443","BC","U2VB8D","SARSCOV2N1","28.678",488250.727,"BTC-2023-08-23",2023-08-23
"444","BC","U2VB8D","SARSCOV2N1","28.233",679805.751,"BTC-2023-08-23",2023-08-23
"445","BW","AVYSTX","SARSCOV2N1","30.043",177233.627,"BTW-2023-08-23",2023-08-23
"446","BW","AVYSTX","SARSCOV2N1","29.677",232600.498,"BTW-2023-08-23",2023-08-23
"447","HW","NYAALV","SARSCOV2N1","27.413",1249602.632,"HW-2023-08-23",2023-08-23
"448","HW","NYAALV","SARSCOV2N1","27.118",1556073.102,"HW-2023-08-23",2023-08-23
"449","FR","DSNEJW","SARSCOV2N1","29.67",233795.661,"Fon-2023-08-23",2023-08-23
"450","FR","DSNEJW","SARSCOV2N1","30.02",180180.345,"Fon-2023-08-23",2023-08-23
"451","S1","LRY7JM","SARSCOV2N1","28.166",714333.411,"48636404-A1",2023-08-22
"452","S1","LRY7JM","SARSCOV2N1","28.054",776185.418,"48636404-A1",2023-08-22
"453","S2","CLJK7F","SARSCOV2N1","29.026",377289.881,"48636405-A1",2023-08-22
"454","S2","CLJK7F","SARSCOV2N1","28.314",640254.407,"48636405-A1",2023-08-22
"455","WC","FLY6WL","SARSCOV2N1","28.506",554746.425,"48633902-A",2023-08-22
"456","WC","FLY6WL","SARSCOV2N1","28.376",611074.993,"48633902-A",2023-08-22
