"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"305","BC","HF3CZB","ZIKA","Undetermined",0,"BTC-2023-10-04",2023-10-04
"306","BC","HF3CZB","ZIKA","Undetermined",0,"BTC-2023-10-04",2023-10-04
"307","HW","GJWGBY","ZIKA","Undetermined",0,"HW-2023-2023-10-04",2023-10-04
"308","HW","GJWGBY","ZIKA","Undetermined",0,"HW-2023-2023-10-04",2023-10-04
"309","FR","YY6KKF","ZIKA","Undetermined",0,"Fon-2023-10-04",2023-10-04
"310","FR","YY6KKF","ZIKA","Undetermined",0,"Fon-2023-10-04",2023-10-04
"311","S1","BVNHBZ","ZIKA","Undetermined",0,"49275505-A",2023-10-03
"312","S1","BVNHBZ","ZIKA","Undetermined",0,"49275505-A",2023-10-03
"313","S2","KJ6457","ZIKA","Undetermined",0,"49275506-B",2023-10-03
"314","S2","KJ6457","ZIKA","Undetermined",0,"49275506-B",2023-10-03
"315","WC","B4UMN5","ZIKA","Undetermined",0,"49259002-A",2023-10-03
"316","WC","B4UMN5","ZIKA","Undetermined",0,"49259002-A",2023-10-03
"317","B1","PYHH2Y","ZIKA","Undetermined",0,"BSR- 10423",2023-10-05
"318","B1","PYHH2Y","ZIKA","Undetermined",0,"BSR- 10423",2023-10-05
"319","B2","TMZ8MD","ZIKA","Undetermined",0,"SABIB- 10423",2023-10-05
"320","B2","TMZ8MD","ZIKA","Undetermined",0,"SABIB- 10423",2023-10-05
"321","JT","T4EBU7","MONKEYPOX","Undetermined",0,"JT-23-10-03",2023-10-03
"322","JT","T4EBU7","MONKEYPOX","Undetermined",0,"JT-23-10-03",2023-10-03
"323","FH","NPJFMQ","MONKEYPOX","Undetermined",0,"FH-23-10-03",2023-10-03
"324","FH","NPJFMQ","MONKEYPOX","Undetermined",0,"FH-23-10-03",2023-10-03
"325","HS","RBRXV2","MONKEYPOX","Undetermined",0,"HS-23-10-03",2023-10-03
"326","HS","RBRXV2","MONKEYPOX","Undetermined",0,"HS-23-10-03",2023-10-03
"327","RB","J9F7HR","MONKEYPOX","Undetermined",0,"RB-23-10-03",2023-10-03
"328","RB","J9F7HR","MONKEYPOX","Undetermined",0,"RB-23-10-03",2023-10-03
"329","AS","UDS5SR","MONKEYPOX","Undetermined",0,"AS-23-10-03",2023-10-03
"330","AS","UDS5SR","MONKEYPOX","Undetermined",0,"AS-23-10-03",2023-10-03
"331","TC","VHRUPZ","MONKEYPOX","Undetermined",0,"TC-23-10-03",2023-10-03
"332","TC","VHRUPZ","MONKEYPOX","Undetermined",0,"TC-23-10-03",2023-10-03
"333","MC","T5MNUL","MONKEYPOX","Undetermined",0,"MC-23-10-03",2023-10-03
"334","MC","T5MNUL","MONKEYPOX","Undetermined",0,"MC-23-10-03",2023-10-03
"335","IA","AUKKZE","MONKEYPOX","38.03",469.892,"IA-23-10-03",2023-10-03
"336","IA","AUKKZE","MONKEYPOX","Undetermined",0,"IA-23-10-03",2023-10-03
"337","PT","X8ZSN3","MONKEYPOX","Undetermined",0,"PT-23-10-03",2023-10-03
"338","PT","X8ZSN3","MONKEYPOX","Undetermined",0,"PT-23-10-03",2023-10-03
"339","HO","KA7JCR","MONKEYPOX","36.976",1028.24,"HO-23-10-03",2023-10-03
"340","HO","KA7JCR","MONKEYPOX","36.765",1202.258,"HO-23-10-03",2023-10-03
"341","LB","XC7P3F","MONKEYPOX","Undetermined",0,"LB_TX1-10-03",2023-10-03
"342","LB","XC7P3F","MONKEYPOX","Undetermined",0,"LB_TX1-10-03",2023-10-03
"343","WF","ME4WRV","MONKEYPOX","Undetermined",0,"Wichita Falls-10-03",2023-10-03
"344","WF","ME4WRV","MONKEYPOX","Undetermined",0,"Wichita Falls-10-03",2023-10-03
"345","BC","HF3CZB","MONKEYPOX","Undetermined",0,"BTC-2023-10-04",2023-10-04
"346","BC","HF3CZB","MONKEYPOX","Undetermined",0,"BTC-2023-10-04",2023-10-04
"347","HW","GJWGBY","MONKEYPOX","Undetermined",0,"HW-2023-2023-10-04",2023-10-04
"348","HW","GJWGBY","MONKEYPOX","Undetermined",0,"HW-2023-2023-10-04",2023-10-04
"349","FR","YY6KKF","MONKEYPOX","Undetermined",0,"Fon-2023-10-04",2023-10-04
"350","FR","YY6KKF","MONKEYPOX","Undetermined",0,"Fon-2023-10-04",2023-10-04
"351","S1","BVNHBZ","MONKEYPOX","Undetermined",0,"49275505-A",2023-10-03
"352","S1","BVNHBZ","MONKEYPOX","36.898",1089.653,"49275505-A",2023-10-03
"353","S2","KJ6457","MONKEYPOX","Undetermined",0,"49275506-B",2023-10-03
"354","S2","KJ6457","MONKEYPOX","Undetermined",0,"49275506-B",2023-10-03
"355","WC","B4UMN5","MONKEYPOX","39.104",211.631,"49259002-A",2023-10-03
"356","WC","B4UMN5","MONKEYPOX","Undetermined",0,"49259002-A",2023-10-03
"357","B1","PYHH2Y","MONKEYPOX","37.32",796.155,"BSR- 10423",2023-10-05
"358","B1","PYHH2Y","MONKEYPOX","Undetermined",0,"BSR- 10423",2023-10-05
"359","B2","TMZ8MD","MONKEYPOX","Undetermined",0,"SABIB- 10423",2023-10-05
"360","B2","TMZ8MD","MONKEYPOX","Undetermined",0,"SABIB- 10423",2023-10-05
"361","JT","T4EBU7","INFLUENZAA","Undetermined",0,"JT-23-10-03",2023-10-03
"362","JT","T4EBU7","INFLUENZAA","Undetermined",0,"JT-23-10-03",2023-10-03
"363","FH","NPJFMQ","INFLUENZAA","Undetermined",0,"FH-23-10-03",2023-10-03
"364","FH","NPJFMQ","INFLUENZAA","Undetermined",0,"FH-23-10-03",2023-10-03
"365","HS","RBRXV2","INFLUENZAA","Undetermined",0,"HS-23-10-03",2023-10-03
"366","HS","RBRXV2","INFLUENZAA","Undetermined",0,"HS-23-10-03",2023-10-03
"367","RB","J9F7HR","INFLUENZAA","Undetermined",0,"RB-23-10-03",2023-10-03
"368","RB","J9F7HR","INFLUENZAA","Undetermined",0,"RB-23-10-03",2023-10-03
"369","AS","UDS5SR","INFLUENZAA","Undetermined",0,"AS-23-10-03",2023-10-03
"370","AS","UDS5SR","INFLUENZAA","Undetermined",0,"AS-23-10-03",2023-10-03
"371","TC","VHRUPZ","INFLUENZAA","Undetermined",0,"TC-23-10-03",2023-10-03
"372","TC","VHRUPZ","INFLUENZAA","Undetermined",0,"TC-23-10-03",2023-10-03
"373","MC","T5MNUL","INFLUENZAA","Undetermined",0,"MC-23-10-03",2023-10-03
"374","MC","T5MNUL","INFLUENZAA","Undetermined",0,"MC-23-10-03",2023-10-03
"375","IA","AUKKZE","INFLUENZAA","Undetermined",0,"IA-23-10-03",2023-10-03
"376","IA","AUKKZE","INFLUENZAA","Undetermined",0,"IA-23-10-03",2023-10-03
"377","PT","X8ZSN3","INFLUENZAA","Undetermined",0,"PT-23-10-03",2023-10-03
"378","PT","X8ZSN3","INFLUENZAA","Undetermined",0,"PT-23-10-03",2023-10-03
"379","HO","KA7JCR","INFLUENZAA","Undetermined",0,"HO-23-10-03",2023-10-03
"380","HO","KA7JCR","INFLUENZAA","Undetermined",0,"HO-23-10-03",2023-10-03
"381","LB","XC7P3F","INFLUENZAA","Undetermined",0,"LB_TX1-10-03",2023-10-03
"382","LB","XC7P3F","INFLUENZAA","Undetermined",0,"LB_TX1-10-03",2023-10-03
"383","WF","ME4WRV","INFLUENZAA","Undetermined",0,"Wichita Falls-10-03",2023-10-03
"384","WF","ME4WRV","INFLUENZAA","Undetermined",0,"Wichita Falls-10-03",2023-10-03
"385","BC","HF3CZB","INFLUENZAA","Undetermined",0,"BTC-2023-10-04",2023-10-04
"386","BC","HF3CZB","INFLUENZAA","Undetermined",0,"BTC-2023-10-04",2023-10-04
"387","HW","GJWGBY","INFLUENZAA","Undetermined",0,"HW-2023-2023-10-04",2023-10-04
"388","HW","GJWGBY","INFLUENZAA","Undetermined",0,"HW-2023-2023-10-04",2023-10-04
"389","FR","YY6KKF","INFLUENZAA","Undetermined",0,"Fon-2023-10-04",2023-10-04
"390","FR","YY6KKF","INFLUENZAA","Undetermined",0,"Fon-2023-10-04",2023-10-04
"391","S1","BVNHBZ","INFLUENZAA","Undetermined",0,"49275505-A",2023-10-03
"392","S1","BVNHBZ","INFLUENZAA","Undetermined",0,"49275505-A",2023-10-03
"393","S2","KJ6457","INFLUENZAA","Undetermined",0,"49275506-B",2023-10-03
"394","S2","KJ6457","INFLUENZAA","Undetermined",0,"49275506-B",2023-10-03
"395","WC","B4UMN5","INFLUENZAA","Undetermined",0,"49259002-A",2023-10-03
"396","WC","B4UMN5","INFLUENZAA","Undetermined",0,"49259002-A",2023-10-03
"397","B1","PYHH2Y","INFLUENZAA","Undetermined",0,"BSR- 10423",2023-10-05
"398","B1","PYHH2Y","INFLUENZAA","Undetermined",0,"BSR- 10423",2023-10-05
"399","B2","TMZ8MD","INFLUENZAA","Undetermined",0,"SABIB- 10423",2023-10-05
"400","B2","TMZ8MD","INFLUENZAA","Undetermined",0,"SABIB- 10423",2023-10-05
"401","JT","T4EBU7","INFLUENZAB","Undetermined",0,"JT-23-10-03",2023-10-03
"402","JT","T4EBU7","INFLUENZAB","Undetermined",0,"JT-23-10-03",2023-10-03
"403","FH","NPJFMQ","INFLUENZAB","Undetermined",0,"FH-23-10-03",2023-10-03
"404","FH","NPJFMQ","INFLUENZAB","Undetermined",0,"FH-23-10-03",2023-10-03
"405","HS","RBRXV2","INFLUENZAB","Undetermined",0,"HS-23-10-03",2023-10-03
"406","HS","RBRXV2","INFLUENZAB","Undetermined",0,"HS-23-10-03",2023-10-03
"407","RB","J9F7HR","INFLUENZAB","Undetermined",0,"RB-23-10-03",2023-10-03
"408","RB","J9F7HR","INFLUENZAB","Undetermined",0,"RB-23-10-03",2023-10-03
"409","AS","UDS5SR","INFLUENZAB","Undetermined",0,"AS-23-10-03",2023-10-03
"410","AS","UDS5SR","INFLUENZAB","Undetermined",0,"AS-23-10-03",2023-10-03
"411","TC","VHRUPZ","INFLUENZAB","Undetermined",0,"TC-23-10-03",2023-10-03
"412","TC","VHRUPZ","INFLUENZAB","Undetermined",0,"TC-23-10-03",2023-10-03
"413","MC","T5MNUL","INFLUENZAB","Undetermined",0,"MC-23-10-03",2023-10-03
"414","MC","T5MNUL","INFLUENZAB","Undetermined",0,"MC-23-10-03",2023-10-03
"415","IA","AUKKZE","INFLUENZAB","Undetermined",0,"IA-23-10-03",2023-10-03
"416","IA","AUKKZE","INFLUENZAB","Undetermined",0,"IA-23-10-03",2023-10-03
"417","PT","X8ZSN3","INFLUENZAB","Undetermined",0,"PT-23-10-03",2023-10-03
"418","PT","X8ZSN3","INFLUENZAB","Undetermined",0,"PT-23-10-03",2023-10-03
"419","HO","KA7JCR","INFLUENZAB","Undetermined",0,"HO-23-10-03",2023-10-03
"420","HO","KA7JCR","INFLUENZAB","Undetermined",0,"HO-23-10-03",2023-10-03
"421","LB","XC7P3F","INFLUENZAB","Undetermined",0,"LB_TX1-10-03",2023-10-03
"422","LB","XC7P3F","INFLUENZAB","Undetermined",0,"LB_TX1-10-03",2023-10-03
"423","WF","ME4WRV","INFLUENZAB","Undetermined",0,"Wichita Falls-10-03",2023-10-03
"424","WF","ME4WRV","INFLUENZAB","Undetermined",0,"Wichita Falls-10-03",2023-10-03
"425","BC","HF3CZB","INFLUENZAB","Undetermined",0,"BTC-2023-10-04",2023-10-04
"426","BC","HF3CZB","INFLUENZAB","Undetermined",0,"BTC-2023-10-04",2023-10-04
"427","HW","GJWGBY","INFLUENZAB","Undetermined",0,"HW-2023-2023-10-04",2023-10-04
"428","HW","GJWGBY","INFLUENZAB","Undetermined",0,"HW-2023-2023-10-04",2023-10-04
"429","FR","YY6KKF","INFLUENZAB","Undetermined",0,"Fon-2023-10-04",2023-10-04
"430","FR","YY6KKF","INFLUENZAB","Undetermined",0,"Fon-2023-10-04",2023-10-04
"431","S1","BVNHBZ","INFLUENZAB","Undetermined",0,"49275505-A",2023-10-03
"432","S1","BVNHBZ","INFLUENZAB","Undetermined",0,"49275505-A",2023-10-03
"433","S2","KJ6457","INFLUENZAB","Undetermined",0,"49275506-B",2023-10-03
"434","S2","KJ6457","INFLUENZAB","Undetermined",0,"49275506-B",2023-10-03
"435","WC","B4UMN5","INFLUENZAB","Undetermined",0,"49259002-A",2023-10-03
"436","WC","B4UMN5","INFLUENZAB","Undetermined",0,"49259002-A",2023-10-03
"437","B1","PYHH2Y","INFLUENZAB","Undetermined",0,"BSR- 10423",2023-10-05
"438","B1","PYHH2Y","INFLUENZAB","Undetermined",0,"BSR- 10423",2023-10-05
"439","B2","TMZ8MD","INFLUENZAB","Undetermined",0,"SABIB- 10423",2023-10-05
"440","B2","TMZ8MD","INFLUENZAB","Undetermined",0,"SABIB- 10423",2023-10-05
"441","JT","T4EBU7","SARSCOV2N1","29.535",258474.136,"JT-23-10-03",2023-10-03
"442","JT","T4EBU7","SARSCOV2N1","29.95",189881.043,"JT-23-10-03",2023-10-03
"443","FH","NPJFMQ","SARSCOV2N1","29.304",306832.221,"FH-23-10-03",2023-10-03
"444","FH","NPJFMQ","SARSCOV2N1","28.666",492622.072,"FH-23-10-03",2023-10-03
"445","HS","RBRXV2","SARSCOV2N1","29.333",300204.427,"HS-23-10-03",2023-10-03
"446","HS","RBRXV2","SARSCOV2N1","29.53",259397.317,"HS-23-10-03",2023-10-03
"447","RB","J9F7HR","SARSCOV2N1","28.86",426577.297,"RB-23-10-03",2023-10-03
"448","RB","J9F7HR","SARSCOV2N1","29.008",382282.867,"RB-23-10-03",2023-10-03
"449","AS","UDS5SR","SARSCOV2N1","31.2",75022.457,"AS-23-10-03",2023-10-03
"450","AS","UDS5SR","SARSCOV2N1","30.734",106082.293,"AS-23-10-03",2023-10-03
"451","TC","VHRUPZ","SARSCOV2N1","29.669",233847.764,"TC-23-10-03",2023-10-03
"452","TC","VHRUPZ","SARSCOV2N1","29.836",206705.759,"TC-23-10-03",2023-10-03
"453","MC","T5MNUL","SARSCOV2N1","29.165",340229.472,"MC-23-10-03",2023-10-03
"454","MC","T5MNUL","SARSCOV2N1","29.032",375612.186,"MC-23-10-03",2023-10-03
"455","IA","AUKKZE","SARSCOV2N1","30.425",133430.712,"IA-23-10-03",2023-10-03
"456","IA","AUKKZE","SARSCOV2N1","30.041",177404.846,"IA-23-10-03",2023-10-03
"457","PT","X8ZSN3","SARSCOV2N1","31.529",58748.629,"PT-23-10-03",2023-10-03
"458","PT","X8ZSN3","SARSCOV2N1","31.028",85233.562,"PT-23-10-03",2023-10-03
"459","HO","KA7JCR","SARSCOV2N1","29.819",209301.303,"HO-23-10-03",2023-10-03
"460","HO","KA7JCR","SARSCOV2N1","29.52",261331.214,"HO-23-10-03",2023-10-03
"461","LB","XC7P3F","SARSCOV2N1","30.192",158629.821,"LB_TX1-10-03",2023-10-03
"462","LB","XC7P3F","SARSCOV2N1","30.304",145945.694,"LB_TX1-10-03",2023-10-03
"463","WF","ME4WRV","SARSCOV2N1","29.458",273627.05,"Wichita Falls-10-03",2023-10-03
"464","WF","ME4WRV","SARSCOV2N1","29.402",285163.878,"Wichita Falls-10-03",2023-10-03
"465","BC","HF3CZB","SARSCOV2N1","31.824",47188.53,"BTC-2023-10-04",2023-10-04
"466","BC","HF3CZB","SARSCOV2N1","32.64",25740.124,"BTC-2023-10-04",2023-10-04
"467","HW","GJWGBY","SARSCOV2N1","30.463",129707.617,"HW-2023-2023-10-04",2023-10-04
"468","HW","GJWGBY","SARSCOV2N1","30.632",114431.641,"HW-2023-2023-10-04",2023-10-04
"469","FR","YY6KKF","SARSCOV2N1","32.2",35700.571,"Fon-2023-10-04",2023-10-04
"470","FR","YY6KKF","SARSCOV2N1","32.356",31799.266,"Fon-2023-10-04",2023-10-04
"471","S1","BVNHBZ","SARSCOV2N1","28.933",404123.278,"49275505-A",2023-10-03
"472","S1","BVNHBZ","SARSCOV2N1","29.517",261933.645,"49275505-A",2023-10-03
"473","S2","KJ6457","SARSCOV2N1","29.295",308752.612,"49275506-B",2023-10-03
"474","S2","KJ6457","SARSCOV2N1","29.165",340103.139,"49275506-B",2023-10-03
"475","WC","B4UMN5","SARSCOV2N1","29.614",243725.496,"49259002-A",2023-10-03
"476","WC","B4UMN5","SARSCOV2N1","30.079",172505.994,"49259002-A",2023-10-03
"477","B1","PYHH2Y","SARSCOV2N1","31.787",48524.993,"BSR- 10423",2023-10-05
"478","B1","PYHH2Y","SARSCOV2N1","30.907",93297.22,"BSR- 10423",2023-10-05
"479","B2","TMZ8MD","SARSCOV2N1","32.31",32904.538,"SABIB- 10423",2023-10-05
"480","B2","TMZ8MD","SARSCOV2N1","32.515",28257.047,"SABIB- 10423",2023-10-05
