"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"306","LB","CFV56Q","MONKEYPOX","Undetermined",0,"LB_TX1-23-09-19",2023-09-19
"307","WF","ALDQSW","MONKEYPOX","Undetermined",0,"Wichita Falls-23-09-19",2023-09-19
"308","WF","ALDQSW","MONKEYPOX","Undetermined",0,"Wichita Falls-23-09-19",2023-09-19
"309","BC","KRBMC3","MONKEYPOX","Undetermined",0,"BTC-2023-09-20",2023-09-20
"310","BC","KRBMC3","MONKEYPOX","Undetermined",0,"BTC-2023-09-20",2023-09-20
"311","BW","NWWGSX","MONKEYPOX","Undetermined",0,"BTW-2023-09-20",2023-09-20
"312","BW","NWWGSX","MONKEYPOX","Undetermined",0,"BTW-2023-09-20",2023-09-20
"313","HW","UD3GV2","MONKEYPOX","Undetermined",0,"HW-2023-09-20",2023-09-20
"314","HW","UD3GV2","MONKEYPOX","Undetermined",0,"HW-2023-09-20",2023-09-20
"315","FR","FJSN46","MONKEYPOX","Undetermined",0,"Fon-2023-09-20",2023-09-20
"316","FR","FJSN46","MONKEYPOX","Undetermined",0,"Fon-2023-09-20",2023-09-20
"317","S2","PHLJWF","MONKEYPOX","Undetermined",0,"49054904A",2023-09-19
"318","S2","PHLJWF","MONKEYPOX","Undetermined",0,"49054904A",2023-09-19
"319","WC","FUVWWP","MONKEYPOX","Undetermined",0,"49050702A",2023-09-19
"320","WC","FUVWWP","MONKEYPOX","Undetermined",0,"49050702A",2023-09-19
"321","B1","CFGMJA","MONKEYPOX","Undetermined",0,"BSR- 92023",2023-09-21
"322","B1","CFGMJA","MONKEYPOX","Undetermined",0,"BSR- 92023",2023-09-21
"323","B2","K5S4CR","MONKEYPOX","Undetermined",0,"SABIB- 92023",2023-09-21
"324","B2","K5S4CR","MONKEYPOX","Undetermined",0,"SABIB- 92023",2023-09-21
"325","FH","ST75WU","INFLUENZAA","Undetermined",0,"FH-23-09-19",2023-09-19
"326","FH","ST75WU","INFLUENZAA","Undetermined",0,"FH-23-09-19",2023-09-19
"327","HS","UG5PD6","INFLUENZAA","Undetermined",0,"HS-23-09-19",2023-09-19
"328","HS","UG5PD6","INFLUENZAA","Undetermined",0,"HS-23-09-19",2023-09-19
"329","RB","EEUGF4","INFLUENZAA","Undetermined",0,"RB-23-09-19",2023-09-19
"330","RB","EEUGF4","INFLUENZAA","Undetermined",0,"RB-23-09-19",2023-09-19
"331","AS","YMMYSP","INFLUENZAA","Undetermined",0,"AS-23-09-19",2023-09-19
"332","AS","YMMYSP","INFLUENZAA","Undetermined",0,"AS-23-09-19",2023-09-19
"333","TC","DPRT3Y","INFLUENZAA","Undetermined",0,"TC-23-09-19",2023-09-19
"334","TC","DPRT3Y","INFLUENZAA","Undetermined",0,"TC-23-09-19",2023-09-19
"335","MC","UTTYTE","INFLUENZAA","Undetermined",0,"MC-23-09-19",2023-09-19
"336","MC","UTTYTE","INFLUENZAA","Undetermined",0,"MC-23-09-19",2023-09-19
"337","IA","ML8U3B","INFLUENZAA","Undetermined",0,"IA-23-09-19",2023-09-19
"338","IA","ML8U3B","INFLUENZAA","Undetermined",0,"IA-23-09-19",2023-09-19
"339","HO","P98QR2","INFLUENZAA","Undetermined",0,"HO-23-09-19",2023-09-19
"340","HO","P98QR2","INFLUENZAA","Undetermined",0,"HO-23-09-19",2023-09-19
"341","LB","CFV56Q","INFLUENZAA","Undetermined",0,"LB_TX1-23-09-19",2023-09-19
"342","LB","CFV56Q","INFLUENZAA","Undetermined",0,"LB_TX1-23-09-19",2023-09-19
"343","WF","ALDQSW","INFLUENZAA","Undetermined",0,"Wichita Falls-23-09-19",2023-09-19
"344","WF","ALDQSW","INFLUENZAA","Undetermined",0,"Wichita Falls-23-09-19",2023-09-19
"345","BC","KRBMC3","INFLUENZAA","Undetermined",0,"BTC-2023-09-20",2023-09-20
"346","BC","KRBMC3","INFLUENZAA","Undetermined",0,"BTC-2023-09-20",2023-09-20
"347","BW","NWWGSX","INFLUENZAA","Undetermined",0,"BTW-2023-09-20",2023-09-20
"348","BW","NWWGSX","INFLUENZAA","Undetermined",0,"BTW-2023-09-20",2023-09-20
"349","HW","UD3GV2","INFLUENZAA","Undetermined",0,"HW-2023-09-20",2023-09-20
"350","HW","UD3GV2","INFLUENZAA","Undetermined",0,"HW-2023-09-20",2023-09-20
"351","FR","FJSN46","INFLUENZAA","Undetermined",0,"Fon-2023-09-20",2023-09-20
"352","FR","FJSN46","INFLUENZAA","Undetermined",0,"Fon-2023-09-20",2023-09-20
"353","S2","PHLJWF","INFLUENZAA","Undetermined",0,"49054904A",2023-09-19
"354","S2","PHLJWF","INFLUENZAA","Undetermined",0,"49054904A",2023-09-19
"355","WC","FUVWWP","INFLUENZAA","Undetermined",0,"49050702A",2023-09-19
"356","WC","FUVWWP","INFLUENZAA","Undetermined",0,"49050702A",2023-09-19
"357","B1","CFGMJA","INFLUENZAA","Undetermined",0,"BSR- 92023",2023-09-21
"358","B1","CFGMJA","INFLUENZAA","Undetermined",0,"BSR- 92023",2023-09-21
"359","B2","K5S4CR","INFLUENZAA","Undetermined",0,"SABIB- 92023",2023-09-21
"360","B2","K5S4CR","INFLUENZAA","Undetermined",0,"SABIB- 92023",2023-09-21
"361","FH","ST75WU","INFLUENZAB","Undetermined",0,"FH-23-09-19",2023-09-19
"362","FH","ST75WU","INFLUENZAB","Undetermined",0,"FH-23-09-19",2023-09-19
"363","HS","UG5PD6","INFLUENZAB","Undetermined",0,"HS-23-09-19",2023-09-19
"364","HS","UG5PD6","INFLUENZAB","Undetermined",0,"HS-23-09-19",2023-09-19
"365","RB","EEUGF4","INFLUENZAB","Undetermined",0,"RB-23-09-19",2023-09-19
"366","RB","EEUGF4","INFLUENZAB","Undetermined",0,"RB-23-09-19",2023-09-19
"367","AS","YMMYSP","INFLUENZAB","Undetermined",0,"AS-23-09-19",2023-09-19
"368","AS","YMMYSP","INFLUENZAB","Undetermined",0,"AS-23-09-19",2023-09-19
"369","TC","DPRT3Y","INFLUENZAB","Undetermined",0,"TC-23-09-19",2023-09-19
"370","TC","DPRT3Y","INFLUENZAB","Undetermined",0,"TC-23-09-19",2023-09-19
"371","MC","UTTYTE","INFLUENZAB","Undetermined",0,"MC-23-09-19",2023-09-19
"372","MC","UTTYTE","INFLUENZAB","Undetermined",0,"MC-23-09-19",2023-09-19
"373","IA","ML8U3B","INFLUENZAB","Undetermined",0,"IA-23-09-19",2023-09-19
"374","IA","ML8U3B","INFLUENZAB","Undetermined",0,"IA-23-09-19",2023-09-19
"375","HO","P98QR2","INFLUENZAB","Undetermined",0,"HO-23-09-19",2023-09-19
"376","HO","P98QR2","INFLUENZAB","Undetermined",0,"HO-23-09-19",2023-09-19
"377","LB","CFV56Q","INFLUENZAB","Undetermined",0,"LB_TX1-23-09-19",2023-09-19
"378","LB","CFV56Q","INFLUENZAB","Undetermined",0,"LB_TX1-23-09-19",2023-09-19
"379","WF","ALDQSW","INFLUENZAB","Undetermined",0,"Wichita Falls-23-09-19",2023-09-19
"380","WF","ALDQSW","INFLUENZAB","Undetermined",0,"Wichita Falls-23-09-19",2023-09-19
"381","BC","KRBMC3","INFLUENZAB","Undetermined",0,"BTC-2023-09-20",2023-09-20
"382","BC","KRBMC3","INFLUENZAB","Undetermined",0,"BTC-2023-09-20",2023-09-20
"383","BW","NWWGSX","INFLUENZAB","Undetermined",0,"BTW-2023-09-20",2023-09-20
"384","BW","NWWGSX","INFLUENZAB","Undetermined",0,"BTW-2023-09-20",2023-09-20
"385","HW","UD3GV2","INFLUENZAB","Undetermined",0,"HW-2023-09-20",2023-09-20
"386","HW","UD3GV2","INFLUENZAB","Undetermined",0,"HW-2023-09-20",2023-09-20
"387","FR","FJSN46","INFLUENZAB","Undetermined",0,"Fon-2023-09-20",2023-09-20
"388","FR","FJSN46","INFLUENZAB","Undetermined",0,"Fon-2023-09-20",2023-09-20
"389","S2","PHLJWF","INFLUENZAB","Undetermined",0,"49054904A",2023-09-19
"390","S2","PHLJWF","INFLUENZAB","Undetermined",0,"49054904A",2023-09-19
"391","WC","FUVWWP","INFLUENZAB","Undetermined",0,"49050702A",2023-09-19
"392","WC","FUVWWP","INFLUENZAB","Undetermined",0,"49050702A",2023-09-19
"393","B1","CFGMJA","INFLUENZAB","Undetermined",0,"BSR- 92023",2023-09-21
"394","B1","CFGMJA","INFLUENZAB","Undetermined",0,"BSR- 92023",2023-09-21
"395","B2","K5S4CR","INFLUENZAB","Undetermined",0,"SABIB- 92023",2023-09-21
"396","B2","K5S4CR","INFLUENZAB","Undetermined",0,"SABIB- 92023",2023-09-21
"397","FH","ST75WU","SARSCOV2N1","30.253",151614.128,"FH-23-09-19",2023-09-19
"398","FH","ST75WU","SARSCOV2N1","30.231",154089.104,"FH-23-09-19",2023-09-19
"399","HS","UG5PD6","SARSCOV2N1","31.317",68772.861,"HS-23-09-19",2023-09-19
"400","HS","UG5PD6","SARSCOV2N1","31.501",59978.795,"HS-23-09-19",2023-09-19
"401","RB","EEUGF4","SARSCOV2N1","29.435",278300.423,"RB-23-09-19",2023-09-19
"402","RB","EEUGF4","SARSCOV2N1","29.195",332707.242,"RB-23-09-19",2023-09-19
"403","AS","YMMYSP","SARSCOV2N1","30.168",161530.97,"AS-23-09-19",2023-09-19
"404","AS","YMMYSP","SARSCOV2N1","31.315",68864.871,"AS-23-09-19",2023-09-19
"405","TC","DPRT3Y","SARSCOV2N1","29.454",274481.998,"TC-23-09-19",2023-09-19
"406","TC","DPRT3Y","SARSCOV2N1","29.262",316602.155,"TC-23-09-19",2023-09-19
"407","MC","UTTYTE","SARSCOV2N1","29.303",306923.397,"MC-23-09-19",2023-09-19
"408","MC","UTTYTE","SARSCOV2N1","29.301",307448.183,"MC-23-09-19",2023-09-19
"409","IA","ML8U3B","SARSCOV2N1","28.73",469891.661,"IA-23-09-19",2023-09-19
"410","IA","ML8U3B","SARSCOV2N1","29.316",304177.278,"IA-23-09-19",2023-09-19
"411","HO","P98QR2","SARSCOV2N1","29.814",210064.457,"HO-23-09-19",2023-09-19
"412","HO","P98QR2","SARSCOV2N1","29.416",282339.688,"HO-23-09-19",2023-09-19
"413","LB","CFV56Q","SARSCOV2N1","29.305",306536.087,"LB_TX1-23-09-19",2023-09-19
"414","LB","CFV56Q","SARSCOV2N1","29.402",285163.878,"LB_TX1-23-09-19",2023-09-19
"415","WF","ALDQSW","SARSCOV2N1","31.468",61485.39,"Wichita Falls-23-09-19",2023-09-19
"416","WF","ALDQSW","SARSCOV2N1","31.291",70103.495,"Wichita Falls-23-09-19",2023-09-19
"417","BC","KRBMC3","SARSCOV2N1","32.073",39220.567,"BTC-2023-09-20",2023-09-20
"418","BC","KRBMC3","SARSCOV2N1","32.26",34149.538,"BTC-2023-09-20",2023-09-20
"419","BW","NWWGSX","SARSCOV2N1","31.942",43241.521,"BTW-2023-09-20",2023-09-20
"420","BW","NWWGSX","SARSCOV2N1","31.287",70348.656,"BTW-2023-09-20",2023-09-20
"421","HW","UD3GV2","SARSCOV2N1","29.401",285545.393,"HW-2023-09-20",2023-09-20
"422","HW","UD3GV2","SARSCOV2N1","31.046",84151.576,"HW-2023-09-20",2023-09-20
"423","FR","FJSN46","SARSCOV2N1","28.109",745281.461,"Fon-2023-09-20",2023-09-20
"424","FR","FJSN46","SARSCOV2N1","27.832",915263.461,"Fon-2023-09-20",2023-09-20
"425","S2","PHLJWF","SARSCOV2N1","29.351",296261.459,"49054904A",2023-09-19
"426","S2","PHLJWF","SARSCOV2N1","29.767",217495.037,"49054904A",2023-09-19
"427","WC","FUVWWP","SARSCOV2N1","30.181",159943.089,"49050702A",2023-09-19
"428","WC","FUVWWP","SARSCOV2N1","30.603",116871.176,"49050702A",2023-09-19
"429","B1","CFGMJA","SARSCOV2N1","30.365",139532.43,"BSR- 92023",2023-09-21
"430","B1","CFGMJA","SARSCOV2N1","31.033",84949.148,"BSR- 92023",2023-09-21
"431","B2","K5S4CR","SARSCOV2N1","30.878",95286.197,"SABIB- 92023",2023-09-21
"432","B2","K5S4CR","SARSCOV2N1","Undetermined",0,"SABIB- 92023",2023-09-21
