"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"311","PT","GRMCF2","ZIKA","Undetermined",0,"PT-23-09-05",2023-09-05
"312","PT","GRMCF2","ZIKA","Undetermined",0,"PT-23-09-05",2023-09-05
"313","HO","HAT5FH","ZIKA","Undetermined",0,"HO-23-09-05",2023-09-05
"314","HO","HAT5FH","ZIKA","Undetermined",0,"HO-23-09-05",2023-09-05
"315","LB","DRYQZU","ZIKA","Undetermined",0,"LB_TX1-09-06",2023-09-06
"316","LB","DRYQZU","ZIKA","Undetermined",0,"LB_TX1-09-06",2023-09-06
"317","WF","QXXPPP","ZIKA","Undetermined",0,"Wichita Falls-09-06",2023-09-06
"318","WF","QXXPPP","ZIKA","Undetermined",0,"Wichita Falls-09-06",2023-09-06
"319","BC","YRDX8E","ZIKA","Undetermined",0,"BTC-2023-09-06",2023-09-06
"320","BC","YRDX8E","ZIKA","Undetermined",0,"BTC-2023-09-06",2023-09-06
"321","BW","F74VSA","ZIKA","Undetermined",0,"BTW-2023-09-06",2023-09-06
"322","BW","F74VSA","ZIKA","Undetermined",0,"BTW-2023-09-06",2023-09-06
"323","HW","JY3P87","ZIKA","Undetermined",0,"HW-2023-09-06",2023-09-06
"324","HW","JY3P87","ZIKA","Undetermined",0,"HW-2023-09-06",2023-09-06
"325","FR","M9GPF7","ZIKA","Undetermined",0,"Fon-2023-09-06",2023-09-06
"326","FR","M9GPF7","ZIKA","Undetermined",0,"Fon-2023-09-06",2023-09-06
"327","S1","Z9L2GB","ZIKA","Undetermined",0,"DboxA",2023-09-06
"328","S1","Z9L2GB","ZIKA","Undetermined",0,"DboxA",2023-09-06
"329","S2","UK62U8","ZIKA","Undetermined",0,"DboxC",2023-09-06
"330","S2","UK62U8","ZIKA","Undetermined",0,"DboxC",2023-09-06
"331","WC","RNGS7T","ZIKA","Undetermined",0,"48828502-A",2023-09-06
"332","WC","RNGS7T","ZIKA","Undetermined",0,"48828502-A",2023-09-06
"333","B1","DHDBY5","ZIKA","Undetermined",0,"BSR9623",2023-09-07
"334","B1","DHDBY5","ZIKA","Undetermined",0,"BSR9623",2023-09-07
"335","B2","M5P74X","ZIKA","Undetermined",0,"SABIB9623",2023-09-07
"336","B2","M5P74X","ZIKA","Undetermined",0,"SABIB9623",2023-09-07
"337","JT","CUDTQK","MONKEYPOX","Undetermined",0,"JT-23-09-07",2023-09-07
"338","JT","CUDTQK","MONKEYPOX","Undetermined",0,"JT-23-09-07",2023-09-07
"339","FH","UYGUD6","MONKEYPOX","Undetermined",0,"FH-23-09-07",2023-09-07
"340","FH","UYGUD6","MONKEYPOX","Undetermined",0,"FH-23-09-07",2023-09-07
"341","HS","PAK9WY","MONKEYPOX","Undetermined",0,"HS-23-09-07",2023-09-07
"342","HS","PAK9WY","MONKEYPOX","Undetermined",0,"HS-23-09-07",2023-09-07
"343","RB","QKF3AL","MONKEYPOX","Undetermined",0,"RB-23-09-07",2023-09-07
"344","RB","QKF3AL","MONKEYPOX","Undetermined",0,"RB-23-09-07",2023-09-07
"345","AS","JVD2ZU","MONKEYPOX","Undetermined",0,"AS-23-09-05",2023-09-05
"346","AS","JVD2ZU","MONKEYPOX","Undetermined",0,"AS-23-09-05",2023-09-05
"347","TC","CTAT87","MONKEYPOX","Undetermined",0,"TC-23-09-05",2023-09-05
"348","TC","CTAT87","MONKEYPOX","Undetermined",0,"TC-23-09-05",2023-09-05
"349","MC","VY9AEV","MONKEYPOX","Undetermined",0,"MC-23-09-05",2023-09-05
"350","MC","VY9AEV","MONKEYPOX","Undetermined",0,"MC-23-09-05",2023-09-05
"351","IA","C2X842","MONKEYPOX","Undetermined",0,"IA-23-09-05",2023-09-05
"352","IA","C2X842","MONKEYPOX","Undetermined",0,"IA-23-09-05",2023-09-05
"353","PT","GRMCF2","MONKEYPOX","Undetermined",0,"PT-23-09-05",2023-09-05
"354","PT","GRMCF2","MONKEYPOX","Undetermined",0,"PT-23-09-05",2023-09-05
"355","HO","HAT5FH","MONKEYPOX","Undetermined",0,"HO-23-09-05",2023-09-05
"356","HO","HAT5FH","MONKEYPOX","Undetermined",0,"HO-23-09-05",2023-09-05
"357","LB","DRYQZU","MONKEYPOX","Undetermined",0,"LB_TX1-09-06",2023-09-06
"358","LB","DRYQZU","MONKEYPOX","Undetermined",0,"LB_TX1-09-06",2023-09-06
"359","WF","QXXPPP","MONKEYPOX","37.011",1001.779,"Wichita Falls-09-06",2023-09-06
"360","WF","QXXPPP","MONKEYPOX","Undetermined",0,"Wichita Falls-09-06",2023-09-06
"361","BC","YRDX8E","MONKEYPOX","Undetermined",0,"BTC-2023-09-06",2023-09-06
"362","BC","YRDX8E","MONKEYPOX","Undetermined",0,"BTC-2023-09-06",2023-09-06
"363","BW","F74VSA","MONKEYPOX","Undetermined",0,"BTW-2023-09-06",2023-09-06
"364","BW","F74VSA","MONKEYPOX","Undetermined",0,"BTW-2023-09-06",2023-09-06
"365","HW","JY3P87","MONKEYPOX","Undetermined",0,"HW-2023-09-06",2023-09-06
"366","HW","JY3P87","MONKEYPOX","Undetermined",0,"HW-2023-09-06",2023-09-06
"367","FR","M9GPF7","MONKEYPOX","Undetermined",0,"Fon-2023-09-06",2023-09-06
"368","FR","M9GPF7","MONKEYPOX","Undetermined",0,"Fon-2023-09-06",2023-09-06
"369","S1","Z9L2GB","MONKEYPOX","Undetermined",0,"DboxA",2023-09-06
"370","S1","Z9L2GB","MONKEYPOX","Undetermined",0,"DboxA",2023-09-06
"371","S2","UK62U8","MONKEYPOX","Undetermined",0,"DboxC",2023-09-06
"372","S2","UK62U8","MONKEYPOX","Undetermined",0,"DboxC",2023-09-06
"373","WC","RNGS7T","MONKEYPOX","Undetermined",0,"48828502-A",2023-09-06
"374","WC","RNGS7T","MONKEYPOX","Undetermined",0,"48828502-A",2023-09-06
"375","B1","DHDBY5","MONKEYPOX","Undetermined",0,"BSR9623",2023-09-07
"376","B1","DHDBY5","MONKEYPOX","37.26",832.501,"BSR9623",2023-09-07
"377","B2","M5P74X","MONKEYPOX","Undetermined",0,"SABIB9623",2023-09-07
"378","B2","M5P74X","MONKEYPOX","Undetermined",0,"SABIB9623",2023-09-07
"379","JT","CUDTQK","INFLUENZAA","Undetermined",0,"JT-23-09-07",2023-09-07
"380","JT","CUDTQK","INFLUENZAA","Undetermined",0,"JT-23-09-07",2023-09-07
"381","HS","PAK9WY","INFLUENZAA","Undetermined",0,"HS-23-09-07",2023-09-07
"382","HS","PAK9WY","INFLUENZAA","Undetermined",0,"HS-23-09-07",2023-09-07
"383","RB","QKF3AL","INFLUENZAA","Undetermined",0,"RB-23-09-07",2023-09-07
"384","RB","QKF3AL","INFLUENZAA","Undetermined",0,"RB-23-09-07",2023-09-07
"385","AS","JVD2ZU","INFLUENZAA","Undetermined",0,"AS-23-09-05",2023-09-05
"386","AS","JVD2ZU","INFLUENZAA","Undetermined",0,"AS-23-09-05",2023-09-05
"387","TC","CTAT87","INFLUENZAA","Undetermined",0,"TC-23-09-05",2023-09-05
"388","TC","CTAT87","INFLUENZAA","Undetermined",0,"TC-23-09-05",2023-09-05
"389","MC","VY9AEV","INFLUENZAA","Undetermined",0,"MC-23-09-05",2023-09-05
"390","MC","VY9AEV","INFLUENZAA","Undetermined",0,"MC-23-09-05",2023-09-05
"391","IA","C2X842","INFLUENZAA","Undetermined",0,"IA-23-09-05",2023-09-05
"392","IA","C2X842","INFLUENZAA","Undetermined",0,"IA-23-09-05",2023-09-05
"393","PT","GRMCF2","INFLUENZAA","Undetermined",0,"PT-23-09-05",2023-09-05
"394","PT","GRMCF2","INFLUENZAA","Undetermined",0,"PT-23-09-05",2023-09-05
"395","HO","HAT5FH","INFLUENZAA","Undetermined",0,"HO-23-09-05",2023-09-05
"396","HO","HAT5FH","INFLUENZAA","Undetermined",0,"HO-23-09-05",2023-09-05
"397","LB","DRYQZU","INFLUENZAA","Undetermined",0,"LB_TX1-09-06",2023-09-06
"398","LB","DRYQZU","INFLUENZAA","Undetermined",0,"LB_TX1-09-06",2023-09-06
"399","WF","QXXPPP","INFLUENZAA","Undetermined",0,"Wichita Falls-09-06",2023-09-06
"400","WF","QXXPPP","INFLUENZAA","Undetermined",0,"Wichita Falls-09-06",2023-09-06
"401","BC","YRDX8E","INFLUENZAA","Undetermined",0,"BTC-2023-09-06",2023-09-06
"402","BC","YRDX8E","INFLUENZAA","Undetermined",0,"BTC-2023-09-06",2023-09-06
"403","BW","F74VSA","INFLUENZAA","Undetermined",0,"BTW-2023-09-06",2023-09-06
"404","BW","F74VSA","INFLUENZAA","Undetermined",0,"BTW-2023-09-06",2023-09-06
"405","HW","JY3P87","INFLUENZAA","Undetermined",0,"HW-2023-09-06",2023-09-06
"406","HW","JY3P87","INFLUENZAA","Undetermined",0,"HW-2023-09-06",2023-09-06
"407","FR","M9GPF7","INFLUENZAA","Undetermined",0,"Fon-2023-09-06",2023-09-06
"408","FR","M9GPF7","INFLUENZAA","Undetermined",0,"Fon-2023-09-06",2023-09-06
"409","S1","Z9L2GB","INFLUENZAA","Undetermined",0,"DboxA",2023-09-06
"410","S1","Z9L2GB","INFLUENZAA","Undetermined",0,"DboxA",2023-09-06
"411","S2","UK62U8","INFLUENZAA","Undetermined",0,"DboxC",2023-09-06
"412","S2","UK62U8","INFLUENZAA","Undetermined",0,"DboxC",2023-09-06
"413","WC","RNGS7T","INFLUENZAA","Undetermined",0,"48828502-A",2023-09-06
"414","WC","RNGS7T","INFLUENZAA","Undetermined",0,"48828502-A",2023-09-06
"415","B1","DHDBY5","INFLUENZAA","Undetermined",0,"BSR9623",2023-09-07
"416","B1","DHDBY5","INFLUENZAA","Undetermined",0,"BSR9623",2023-09-07
"417","B2","M5P74X","INFLUENZAA","Undetermined",0,"SABIB9623",2023-09-07
"418","B2","M5P74X","INFLUENZAA","Undetermined",0,"SABIB9623",2023-09-07
"419","FH","UYGUD6","INFLUENZAA","Undetermined",0,"FH-23-09-07",2023-09-07
"420","FH","UYGUD6","INFLUENZAA","Undetermined",0,"FH-23-09-07",2023-09-07
"421","JT","CUDTQK","INFLUENZAB","Undetermined",0,"JT-23-09-07",2023-09-07
"422","JT","CUDTQK","INFLUENZAB","Undetermined",0,"JT-23-09-07",2023-09-07
"423","HS","PAK9WY","INFLUENZAB","Undetermined",0,"HS-23-09-07",2023-09-07
"424","HS","PAK9WY","INFLUENZAB","Undetermined",0,"HS-23-09-07",2023-09-07
"425","RB","QKF3AL","INFLUENZAB","Undetermined",0,"RB-23-09-07",2023-09-07
"426","RB","QKF3AL","INFLUENZAB","Undetermined",0,"RB-23-09-07",2023-09-07
"427","AS","JVD2ZU","INFLUENZAB","Undetermined",0,"AS-23-09-05",2023-09-05
"428","AS","JVD2ZU","INFLUENZAB","Undetermined",0,"AS-23-09-05",2023-09-05
"429","TC","CTAT87","INFLUENZAB","Undetermined",0,"TC-23-09-05",2023-09-05
"430","TC","CTAT87","INFLUENZAB","Undetermined",0,"TC-23-09-05",2023-09-05
"431","MC","VY9AEV","INFLUENZAB","Undetermined",0,"MC-23-09-05",2023-09-05
"432","MC","VY9AEV","INFLUENZAB","Undetermined",0,"MC-23-09-05",2023-09-05
"433","IA","C2X842","INFLUENZAB","Undetermined",0,"IA-23-09-05",2023-09-05
"434","IA","C2X842","INFLUENZAB","Undetermined",0,"IA-23-09-05",2023-09-05
"435","PT","GRMCF2","INFLUENZAB","Undetermined",0,"PT-23-09-05",2023-09-05
"436","PT","GRMCF2","INFLUENZAB","Undetermined",0,"PT-23-09-05",2023-09-05
"437","HO","HAT5FH","INFLUENZAB","Undetermined",0,"HO-23-09-05",2023-09-05
"438","HO","HAT5FH","INFLUENZAB","Undetermined",0,"HO-23-09-05",2023-09-05
"439","LB","DRYQZU","INFLUENZAB","Undetermined",0,"LB_TX1-09-06",2023-09-06
"440","LB","DRYQZU","INFLUENZAB","Undetermined",0,"LB_TX1-09-06",2023-09-06
"441","WF","QXXPPP","INFLUENZAB","Undetermined",0,"Wichita Falls-09-06",2023-09-06
"442","WF","QXXPPP","INFLUENZAB","Undetermined",0,"Wichita Falls-09-06",2023-09-06
"443","BC","YRDX8E","INFLUENZAB","Undetermined",0,"BTC-2023-09-06",2023-09-06
"444","BC","YRDX8E","INFLUENZAB","Undetermined",0,"BTC-2023-09-06",2023-09-06
"445","BW","F74VSA","INFLUENZAB","Undetermined",0,"BTW-2023-09-06",2023-09-06
"446","BW","F74VSA","INFLUENZAB","Undetermined",0,"BTW-2023-09-06",2023-09-06
"447","HW","JY3P87","INFLUENZAB","Undetermined",0,"HW-2023-09-06",2023-09-06
"448","HW","JY3P87","INFLUENZAB","Undetermined",0,"HW-2023-09-06",2023-09-06
"449","FR","M9GPF7","INFLUENZAB","Undetermined",0,"Fon-2023-09-06",2023-09-06
"450","FR","M9GPF7","INFLUENZAB","Undetermined",0,"Fon-2023-09-06",2023-09-06
"451","S1","Z9L2GB","INFLUENZAB","Undetermined",0,"DboxA",2023-09-06
"452","S1","Z9L2GB","INFLUENZAB","Undetermined",0,"DboxA",2023-09-06
"453","S2","UK62U8","INFLUENZAB","Undetermined",0,"DboxC",2023-09-06
"454","S2","UK62U8","INFLUENZAB","Undetermined",0,"DboxC",2023-09-06
"455","WC","RNGS7T","INFLUENZAB","Undetermined",0,"48828502-A",2023-09-06
"456","WC","RNGS7T","INFLUENZAB","Undetermined",0,"48828502-A",2023-09-06
"457","B1","DHDBY5","INFLUENZAB","Undetermined",0,"BSR9623",2023-09-07
"458","B1","DHDBY5","INFLUENZAB","Undetermined",0,"BSR9623",2023-09-07
"459","B2","M5P74X","INFLUENZAB","Undetermined",0,"SABIB9623",2023-09-07
"460","B2","M5P74X","INFLUENZAB","Undetermined",0,"SABIB9623",2023-09-07
"461","FH","UYGUD6","INFLUENZAB","Undetermined",0,"FH-23-09-07",2023-09-07
"462","FH","UYGUD6","INFLUENZAB","Undetermined",0,"FH-23-09-07",2023-09-07
"463","JT","CUDTQK","SARSCOV2N1","30.388",137148.571,"JT-23-09-07",2023-09-07
"464","JT","CUDTQK","SARSCOV2N1","30.172",160980.003,"JT-23-09-07",2023-09-07
"465","HS","PAK9WY","SARSCOV2N1","30.031",178793.85,"HS-23-09-07",2023-09-07
"466","HS","PAK9WY","SARSCOV2N1","30.701",108722.722,"HS-23-09-07",2023-09-07
"467","RB","QKF3AL","SARSCOV2N1","29.868",201805.604,"RB-23-09-07",2023-09-07
"468","RB","QKF3AL","SARSCOV2N1","29.52",261253.582,"RB-23-09-07",2023-09-07
"469","AS","JVD2ZU","SARSCOV2N1","29.825",208355.126,"AS-23-09-05",2023-09-05
"470","AS","JVD2ZU","SARSCOV2N1","29.326",301791.786,"AS-23-09-05",2023-09-05
"471","TC","CTAT87","SARSCOV2N1","28.35",623083.319,"TC-23-09-05",2023-09-05
"472","TC","CTAT87","SARSCOV2N1","28.535",542924.791,"TC-23-09-05",2023-09-05
"473","MC","VY9AEV","SARSCOV2N1","28.325",634950.213,"MC-23-09-05",2023-09-05
"474","MC","VY9AEV","SARSCOV2N1","28.427",588315.974,"MC-23-09-05",2023-09-05
"475","IA","C2X842","SARSCOV2N1","28.507",554581.63,"IA-23-09-05",2023-09-05
"476","IA","C2X842","SARSCOV2N1","28.012",800781.196,"IA-23-09-05",2023-09-05
"477","PT","GRMCF2","SARSCOV2N1","29.698",229017.519,"PT-23-09-05",2023-09-05
"478","PT","GRMCF2","SARSCOV2N1","29.657",235941.42,"PT-23-09-05",2023-09-05
"479","HO","HAT5FH","SARSCOV2N1","28.314",640111.754,"HO-23-09-05",2023-09-05
"480","HO","HAT5FH","SARSCOV2N1","28.314",640016.67,"HO-23-09-05",2023-09-05
"481","LB","DRYQZU","SARSCOV2N1","30.008",181928.594,"LB_TX1-09-06",2023-09-06
"482","LB","DRYQZU","SARSCOV2N1","30.106",169093.444,"LB_TX1-09-06",2023-09-06
"483","WF","QXXPPP","SARSCOV2N1","31.4",64651.467,"Wichita Falls-09-06",2023-09-06
"484","WF","QXXPPP","SARSCOV2N1","31.354",66943.346,"Wichita Falls-09-06",2023-09-06
"485","BC","YRDX8E","SARSCOV2N1","29.194",332954.458,"BTC-2023-09-06",2023-09-06
"486","BC","YRDX8E","SARSCOV2N1","28.767",457187.673,"BTC-2023-09-06",2023-09-06
"487","BW","F74VSA","SARSCOV2N1","28.154",720675.359,"BTW-2023-09-06",2023-09-06
"488","BW","F74VSA","SARSCOV2N1","28.03",790263.514,"BTW-2023-09-06",2023-09-06
"489","HW","JY3P87","SARSCOV2N1","28.641",501855.147,"HW-2023-09-06",2023-09-06
"490","HW","JY3P87","SARSCOV2N1","28.386",606733.169,"HW-2023-09-06",2023-09-06
"491","FR","M9GPF7","SARSCOV2N1","27.102",1574442.375,"Fon-2023-09-06",2023-09-06
"492","FR","M9GPF7","SARSCOV2N1","27.52",1154132.849,"Fon-2023-09-06",2023-09-06
"493","S1","Z9L2GB","SARSCOV2N1","28.56",533173.684,"DboxA",2023-09-06
"494","S1","Z9L2GB","SARSCOV2N1","28.303",645315.254,"DboxA",2023-09-06
"495","S2","UK62U8","SARSCOV2N1","28.421",590987.619,"DboxC",2023-09-06
"496","S2","UK62U8","SARSCOV2N1","28.507",554664.021,"DboxC",2023-09-06
"497","WC","RNGS7T","SARSCOV2N1","28.987",388206.009,"48828502-A",2023-09-06
"498","WC","RNGS7T","SARSCOV2N1","28.701",480265.742,"48828502-A",2023-09-06
"499","B1","DHDBY5","SARSCOV2N1","28.932",404363.485,"BSR9623",2023-09-07
"500","B1","DHDBY5","SARSCOV2N1","31.116",79840.554,"BSR9623",2023-09-07
"501","B2","M5P74X","SARSCOV2N1","28.705",478663.151,"SABIB9623",2023-09-07
"502","B2","M5P74X","SARSCOV2N1","28.914",409836.506,"SABIB9623",2023-09-07
"503","FH","UYGUD6","SARSCOV2N1","31.038",84640.532,"FH-23-09-07",2023-09-07
"504","FH","UYGUD6","SARSCOV2N1","30.308",145577.585,"FH-23-09-07",2023-09-07
