"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"310","IA","SGN58E","ZIKA","Undetermined",0,"IA-23-08-15",2023-08-15
"311","PT","DF5LBT","ZIKA","Undetermined",0,"PT-23-08-15",2023-08-15
"312","PT","DF5LBT","ZIKA","Undetermined",0,"PT-23-08-15",2023-08-15
"313","HO","V84RTW","ZIKA","Undetermined",0,"HO-23-08-15",2023-08-15
"314","HO","V84RTW","ZIKA","Undetermined",0,"HO-23-08-15",2023-08-15
"315","LB","AGJ942","ZIKA","Undetermined",0,"LB_TX1-08-16",2023-08-16
"316","LB","AGJ942","ZIKA","Undetermined",0,"LB_TX1-08-16",2023-08-16
"317","WF","EHTMNN","ZIKA","Undetermined",0,"Wichita Falls-08-15",2023-08-15
"318","WF","EHTMNN","ZIKA","Undetermined",0,"Wichita Falls-08-15",2023-08-15
"319","BC","T685UH","ZIKA","Undetermined",0,"BTC-2023-08-16",2023-08-16
"320","BC","T685UH","ZIKA","Undetermined",0,"BTC-2023-08-16",2023-08-16
"321","BW","WFRXK3","ZIKA","Undetermined",0,"BTW-2023-08-16",2023-08-16
"322","BW","WFRXK3","ZIKA","Undetermined",0,"BTW-2023-08-16",2023-08-16
"323","HW","DWKKXB","ZIKA","Undetermined",0,"HW-2023-08-16",2023-08-16
"324","HW","DWKKXB","ZIKA","Undetermined",0,"HW-2023-08-16",2023-08-16
"325","FR","THMRAP","ZIKA","Undetermined",0,"Fon-2023-08-16",2023-08-16
"326","FR","THMRAP","ZIKA","Undetermined",0,"Fon-2023-08-16",2023-08-16
"327","S1","YDLQU6","ZIKA","Undetermined",0,"48520904-A",2023-08-15
"328","S1","YDLQU6","ZIKA","Undetermined",0,"48520904-A",2023-08-15
"329","S2","HE4ZTU","ZIKA","Undetermined",0,"48520905-A",2023-08-15
"330","S2","HE4ZTU","ZIKA","Undetermined",0,"48520905-A",2023-08-15
"331","WC","EFC3GX","ZIKA","Undetermined",0,"48513302-A",2023-08-15
"332","WC","EFC3GX","ZIKA","Undetermined",0,"48513302-A",2023-08-15
"333","B1","QCEBT3","ZIKA","Undetermined",0,"BSR-81623",2023-08-17
"334","B1","QCEBT3","ZIKA","Undetermined",0,"BSR-81623",2023-08-17
"335","B2","Q9JCDF","ZIKA","Undetermined",0,"SABIB-81623",2023-08-17
"336","B2","Q9JCDF","ZIKA","Undetermined",0,"SABIB-81623",2023-08-17
"337","JT","B64DL5","MONKEYPOX","Undetermined",0,"JT-23-08-14",2023-08-15
"338","JT","B64DL5","MONKEYPOX","Undetermined",0,"JT-23-08-14",2023-08-15
"339","FH","E3E3AF","MONKEYPOX","36.92",1071.434,"FH-23-08-14",2023-08-15
"340","FH","E3E3AF","MONKEYPOX","37.023",992.668,"FH-23-08-14",2023-08-15
"341","HS","M4GCY6","MONKEYPOX","Undetermined",0,"HS-23-08-14",2023-08-15
"342","HS","M4GCY6","MONKEYPOX","Undetermined",0,"HS-23-08-14",2023-08-15
"343","RB","Y72NXV","MONKEYPOX","Undetermined",0,"RB-23-08-14",2023-08-15
"344","RB","Y72NXV","MONKEYPOX","Undetermined",0,"RB-23-08-14",2023-08-15
"345","AS","FRB9NA","MONKEYPOX","35.813",2438.704,"AS-23-08-15",2023-08-15
"346","AS","FRB9NA","MONKEYPOX","34.945",4647.89,"AS-23-08-15",2023-08-15
"347","TC","FRVSTZ","MONKEYPOX","Undetermined",0,"TC-23-08-15",2023-08-15
"348","TC","FRVSTZ","MONKEYPOX","Undetermined",0,"TC-23-08-15",2023-08-15
"349","MC","NLDKA7","MONKEYPOX","Undetermined",0,"MC-23-08-15",2023-08-15
"350","MC","NLDKA7","MONKEYPOX","Undetermined",0,"MC-23-08-15",2023-08-15
"351","IA","SGN58E","MONKEYPOX","Undetermined",0,"IA-23-08-15",2023-08-15
"352","IA","SGN58E","MONKEYPOX","Undetermined",0,"IA-23-08-15",2023-08-15
"353","PT","DF5LBT","MONKEYPOX","Undetermined",0,"PT-23-08-15",2023-08-15
"354","PT","DF5LBT","MONKEYPOX","Undetermined",0,"PT-23-08-15",2023-08-15
"355","HO","V84RTW","MONKEYPOX","Undetermined",0,"HO-23-08-15",2023-08-15
"356","HO","V84RTW","MONKEYPOX","Undetermined",0,"HO-23-08-15",2023-08-15
"357","LB","AGJ942","MONKEYPOX","Undetermined",0,"LB_TX1-08-16",2023-08-16
"358","LB","AGJ942","MONKEYPOX","Undetermined",0,"LB_TX1-08-16",2023-08-16
"359","WF","EHTMNN","MONKEYPOX","38.594",308.982,"Wichita Falls-08-15",2023-08-15
"360","WF","EHTMNN","MONKEYPOX","Undetermined",0,"Wichita Falls-08-15",2023-08-15
"361","BC","T685UH","MONKEYPOX","Undetermined",0,"BTC-2023-08-16",2023-08-16
"362","BC","T685UH","MONKEYPOX","Undetermined",0,"BTC-2023-08-16",2023-08-16
"363","BW","WFRXK3","MONKEYPOX","Undetermined",0,"BTW-2023-08-16",2023-08-16
"364","BW","WFRXK3","MONKEYPOX","Undetermined",0,"BTW-2023-08-16",2023-08-16
"365","HW","DWKKXB","MONKEYPOX","Undetermined",0,"HW-2023-08-16",2023-08-16
"366","HW","DWKKXB","MONKEYPOX","Undetermined",0,"HW-2023-08-16",2023-08-16
"367","FR","THMRAP","MONKEYPOX","Undetermined",0,"Fon-2023-08-16",2023-08-16
"368","FR","THMRAP","MONKEYPOX","Undetermined",0,"Fon-2023-08-16",2023-08-16
"369","S1","YDLQU6","MONKEYPOX","Undetermined",0,"48520904-A",2023-08-15
"370","S1","YDLQU6","MONKEYPOX","Undetermined",0,"48520904-A",2023-08-15
"371","S2","HE4ZTU","MONKEYPOX","Undetermined",0,"48520905-A",2023-08-15
"372","S2","HE4ZTU","MONKEYPOX","Undetermined",0,"48520905-A",2023-08-15
"373","WC","EFC3GX","MONKEYPOX","Undetermined",0,"48513302-A",2023-08-15
"374","WC","EFC3GX","MONKEYPOX","Undetermined",0,"48513302-A",2023-08-15
"375","B1","QCEBT3","MONKEYPOX","Undetermined",0,"BSR-81623",2023-08-17
"376","B1","QCEBT3","MONKEYPOX","Undetermined",0,"BSR-81623",2023-08-17
"377","B2","Q9JCDF","MONKEYPOX","Undetermined",0,"SABIB-81623",2023-08-17
"378","B2","Q9JCDF","MONKEYPOX","Undetermined",0,"SABIB-81623",2023-08-17
"379","JT","B64DL5","INFLUENZAA","Undetermined",0,"JT-23-08-14",2023-08-15
"380","JT","B64DL5","INFLUENZAA","Undetermined",0,"JT-23-08-14",2023-08-15
"381","FH","E3E3AF","INFLUENZAA","Undetermined",0,"FH-23-08-14",2023-08-15
"382","FH","E3E3AF","INFLUENZAA","Undetermined",0,"FH-23-08-14",2023-08-15
"383","HS","M4GCY6","INFLUENZAA","Undetermined",0,"HS-23-08-14",2023-08-15
"384","HS","M4GCY6","INFLUENZAA","Undetermined",0,"HS-23-08-14",2023-08-15
"385","RB","Y72NXV","INFLUENZAA","Undetermined",0,"RB-23-08-14",2023-08-15
"386","RB","Y72NXV","INFLUENZAA","Undetermined",0,"RB-23-08-14",2023-08-15
"387","AS","FRB9NA","INFLUENZAA","Undetermined",0,"AS-23-08-15",2023-08-15
"388","AS","FRB9NA","INFLUENZAA","Undetermined",0,"AS-23-08-15",2023-08-15
"389","TC","FRVSTZ","INFLUENZAA","Undetermined",0,"TC-23-08-15",2023-08-15
"390","TC","FRVSTZ","INFLUENZAA","Undetermined",0,"TC-23-08-15",2023-08-15
"391","MC","NLDKA7","INFLUENZAA","Undetermined",0,"MC-23-08-15",2023-08-15
"392","MC","NLDKA7","INFLUENZAA","Undetermined",0,"MC-23-08-15",2023-08-15
"393","IA","SGN58E","INFLUENZAA","Undetermined",0,"IA-23-08-15",2023-08-15
"394","IA","SGN58E","INFLUENZAA","Undetermined",0,"IA-23-08-15",2023-08-15
"395","PT","DF5LBT","INFLUENZAA","Undetermined",0,"PT-23-08-15",2023-08-15
"396","PT","DF5LBT","INFLUENZAA","Undetermined",0,"PT-23-08-15",2023-08-15
"397","HO","V84RTW","INFLUENZAA","Undetermined",0,"HO-23-08-15",2023-08-15
"398","HO","V84RTW","INFLUENZAA","Undetermined",0,"HO-23-08-15",2023-08-15
"399","LB","AGJ942","INFLUENZAA","Undetermined",0,"LB_TX1-08-16",2023-08-16
"400","LB","AGJ942","INFLUENZAA","Undetermined",0,"LB_TX1-08-16",2023-08-16
"401","WF","EHTMNN","INFLUENZAA","Undetermined",0,"Wichita Falls-08-15",2023-08-15
"402","WF","EHTMNN","INFLUENZAA","Undetermined",0,"Wichita Falls-08-15",2023-08-15
"403","BC","T685UH","INFLUENZAA","Undetermined",0,"BTC-2023-08-16",2023-08-16
"404","BC","T685UH","INFLUENZAA","Undetermined",0,"BTC-2023-08-16",2023-08-16
"405","BW","WFRXK3","INFLUENZAA","Undetermined",0,"BTW-2023-08-16",2023-08-16
"406","BW","WFRXK3","INFLUENZAA","Undetermined",0,"BTW-2023-08-16",2023-08-16
"407","HW","DWKKXB","INFLUENZAA","Undetermined",0,"HW-2023-08-16",2023-08-16
"408","HW","DWKKXB","INFLUENZAA","Undetermined",0,"HW-2023-08-16",2023-08-16
"409","FR","THMRAP","INFLUENZAA","Undetermined",0,"Fon-2023-08-16",2023-08-16
"410","FR","THMRAP","INFLUENZAA","Undetermined",0,"Fon-2023-08-16",2023-08-16
"411","S1","YDLQU6","INFLUENZAA","Undetermined",0,"48520904-A",2023-08-15
"412","S1","YDLQU6","INFLUENZAA","Undetermined",0,"48520904-A",2023-08-15
"413","S2","HE4ZTU","INFLUENZAA","Undetermined",0,"48520905-A",2023-08-15
"414","S2","HE4ZTU","INFLUENZAA","Undetermined",0,"48520905-A",2023-08-15
"415","WC","EFC3GX","INFLUENZAA","Undetermined",0,"48513302-A",2023-08-15
"416","WC","EFC3GX","INFLUENZAA","Undetermined",0,"48513302-A",2023-08-15
"417","B1","QCEBT3","INFLUENZAA","Undetermined",0,"BSR-81623",2023-08-17
"418","B1","QCEBT3","INFLUENZAA","Undetermined",0,"BSR-81623",2023-08-17
"419","B2","Q9JCDF","INFLUENZAA","Undetermined",0,"SABIB-81623",2023-08-17
"420","B2","Q9JCDF","INFLUENZAA","Undetermined",0,"SABIB-81623",2023-08-17
"421","JT","B64DL5","INFLUENZAB","Undetermined",0,"JT-23-08-14",2023-08-15
"422","JT","B64DL5","INFLUENZAB","Undetermined",0,"JT-23-08-14",2023-08-15
"423","FH","E3E3AF","INFLUENZAB","Undetermined",0,"FH-23-08-14",2023-08-15
"424","FH","E3E3AF","INFLUENZAB","Undetermined",0,"FH-23-08-14",2023-08-15
"425","HS","M4GCY6","INFLUENZAB","Undetermined",0,"HS-23-08-14",2023-08-15
"426","HS","M4GCY6","INFLUENZAB","Undetermined",0,"HS-23-08-14",2023-08-15
"427","RB","Y72NXV","INFLUENZAB","Undetermined",0,"RB-23-08-14",2023-08-15
"428","RB","Y72NXV","INFLUENZAB","Undetermined",0,"RB-23-08-14",2023-08-15
"429","AS","FRB9NA","INFLUENZAB","Undetermined",0,"AS-23-08-15",2023-08-15
"430","AS","FRB9NA","INFLUENZAB","Undetermined",0,"AS-23-08-15",2023-08-15
"431","TC","FRVSTZ","INFLUENZAB","Undetermined",0,"TC-23-08-15",2023-08-15
"432","TC","FRVSTZ","INFLUENZAB","Undetermined",0,"TC-23-08-15",2023-08-15
"433","MC","NLDKA7","INFLUENZAB","Undetermined",0,"MC-23-08-15",2023-08-15
"434","MC","NLDKA7","INFLUENZAB","Undetermined",0,"MC-23-08-15",2023-08-15
"435","IA","SGN58E","INFLUENZAB","Undetermined",0,"IA-23-08-15",2023-08-15
"436","IA","SGN58E","INFLUENZAB","Undetermined",0,"IA-23-08-15",2023-08-15
"437","PT","DF5LBT","INFLUENZAB","Undetermined",0,"PT-23-08-15",2023-08-15
"438","PT","DF5LBT","INFLUENZAB","Undetermined",0,"PT-23-08-15",2023-08-15
"439","HO","V84RTW","INFLUENZAB","Undetermined",0,"HO-23-08-15",2023-08-15
"440","HO","V84RTW","INFLUENZAB","Undetermined",0,"HO-23-08-15",2023-08-15
"441","LB","AGJ942","INFLUENZAB","Undetermined",0,"LB_TX1-08-16",2023-08-16
"442","LB","AGJ942","INFLUENZAB","Undetermined",0,"LB_TX1-08-16",2023-08-16
"443","WF","EHTMNN","INFLUENZAB","Undetermined",0,"Wichita Falls-08-15",2023-08-15
"444","WF","EHTMNN","INFLUENZAB","Undetermined",0,"Wichita Falls-08-15",2023-08-15
"445","BC","T685UH","INFLUENZAB","Undetermined",0,"BTC-2023-08-16",2023-08-16
"446","BC","T685UH","INFLUENZAB","Undetermined",0,"BTC-2023-08-16",2023-08-16
"447","BW","WFRXK3","INFLUENZAB","Undetermined",0,"BTW-2023-08-16",2023-08-16
"448","BW","WFRXK3","INFLUENZAB","Undetermined",0,"BTW-2023-08-16",2023-08-16
"449","HW","DWKKXB","INFLUENZAB","Undetermined",0,"HW-2023-08-16",2023-08-16
"450","HW","DWKKXB","INFLUENZAB","Undetermined",0,"HW-2023-08-16",2023-08-16
"451","FR","THMRAP","INFLUENZAB","Undetermined",0,"Fon-2023-08-16",2023-08-16
"452","FR","THMRAP","INFLUENZAB","Undetermined",0,"Fon-2023-08-16",2023-08-16
"453","S1","YDLQU6","INFLUENZAB","Undetermined",0,"48520904-A",2023-08-15
"454","S1","YDLQU6","INFLUENZAB","Undetermined",0,"48520904-A",2023-08-15
"455","S2","HE4ZTU","INFLUENZAB","Undetermined",0,"48520905-A",2023-08-15
"456","S2","HE4ZTU","INFLUENZAB","Undetermined",0,"48520905-A",2023-08-15
"457","WC","EFC3GX","INFLUENZAB","Undetermined",0,"48513302-A",2023-08-15
"458","WC","EFC3GX","INFLUENZAB","Undetermined",0,"48513302-A",2023-08-15
"459","B1","QCEBT3","INFLUENZAB","Undetermined",0,"BSR-81623",2023-08-17
"460","B1","QCEBT3","INFLUENZAB","Undetermined",0,"BSR-81623",2023-08-17
"461","B2","Q9JCDF","INFLUENZAB","Undetermined",0,"SABIB-81623",2023-08-17
"462","B2","Q9JCDF","INFLUENZAB","Undetermined",0,"SABIB-81623",2023-08-17
"463","JT","B64DL5","SARSCOV2N1","30.917",92565.542,"JT-23-08-14",2023-08-15
"464","JT","B64DL5","SARSCOV2N1","29.943",190842.526,"JT-23-08-14",2023-08-15
"465","FH","E3E3AF","SARSCOV2N1","29.89",198564.206,"FH-23-08-14",2023-08-15
"466","FH","E3E3AF","SARSCOV2N1","29.515",262342.532,"FH-23-08-14",2023-08-15
"467","HS","M4GCY6","SARSCOV2N1","30.87",95875.45,"HS-23-08-14",2023-08-15
"468","HS","M4GCY6","SARSCOV2N1","29.845",205206.582,"HS-23-08-14",2023-08-15
"469","RB","Y72NXV","SARSCOV2N1","29.433",278796.977,"RB-23-08-14",2023-08-15
"470","RB","Y72NXV","SARSCOV2N1","29.216",327460.581,"RB-23-08-14",2023-08-15
"471","AS","FRB9NA","SARSCOV2N1","31.169",76764.253,"AS-23-08-15",2023-08-15
"472","AS","FRB9NA","SARSCOV2N1","31.369",66157.393,"AS-23-08-15",2023-08-15
"473","TC","FRVSTZ","SARSCOV2N1","28.827",437162.498,"TC-23-08-15",2023-08-15
"474","TC","FRVSTZ","SARSCOV2N1","28.975",391652.554,"TC-23-08-15",2023-08-15
"475","MC","NLDKA7","SARSCOV2N1","29.637",239561.538,"MC-23-08-15",2023-08-15
"476","MC","NLDKA7","SARSCOV2N1","29.362",293807.078,"MC-23-08-15",2023-08-15
"477","IA","SGN58E","SARSCOV2N1","29.126",350021.331,"IA-23-08-15",2023-08-15
"478","IA","SGN58E","SARSCOV2N1","28.794",447977.088,"IA-23-08-15",2023-08-15
"479","PT","DF5LBT","SARSCOV2N1","28.607",514919.896,"PT-23-08-15",2023-08-15
"480","PT","DF5LBT","SARSCOV2N1","28.879",420755.688,"PT-23-08-15",2023-08-15
"481","HO","V84RTW","SARSCOV2N1","31.189",75660.413,"HO-23-08-15",2023-08-15
"482","HO","V84RTW","SARSCOV2N1","31.832",46908.96,"HO-23-08-15",2023-08-15
"483","LB","AGJ942","SARSCOV2N1","30.38",137965.955,"LB_TX1-08-16",2023-08-16
"484","LB","AGJ942","SARSCOV2N1","30.349",141190.082,"LB_TX1-08-16",2023-08-16
"485","WF","EHTMNN","SARSCOV2N1","31.195",75284.82,"Wichita Falls-08-15",2023-08-15
"486","WF","EHTMNN","SARSCOV2N1","31.328",68198.046,"Wichita Falls-08-15",2023-08-15
"487","BC","T685UH","SARSCOV2N1","29.029",376282.366,"BTC-2023-08-16",2023-08-16
"488","BC","T685UH","SARSCOV2N1","29.063",366816.912,"BTC-2023-08-16",2023-08-16
"489","BW","WFRXK3","SARSCOV2N1","Undetermined",0,"BTW-2023-08-16",2023-08-16
"490","BW","WFRXK3","SARSCOV2N1","29.128",349501.747,"BTW-2023-08-16",2023-08-16
"491","HW","DWKKXB","SARSCOV2N1","30.04",177589.421,"HW-2023-08-16",2023-08-16
"492","HW","DWKKXB","SARSCOV2N1","30.152",163389.274,"HW-2023-08-16",2023-08-16
"493","FR","THMRAP","SARSCOV2N1","29.007",382453.274,"Fon-2023-08-16",2023-08-16
"494","FR","THMRAP","SARSCOV2N1","28.784",451451.022,"Fon-2023-08-16",2023-08-16
"495","S1","YDLQU6","SARSCOV2N1","29.243",320935.008,"48520904-A",2023-08-15
"496","S1","YDLQU6","SARSCOV2N1","29.267",315264.563,"48520904-A",2023-08-15
"497","S2","HE4ZTU","SARSCOV2N1","30.336",142549.428,"48520905-A",2023-08-15
"498","S2","HE4ZTU","SARSCOV2N1","30.15",163705.117,"48520905-A",2023-08-15
"499","WC","EFC3GX","SARSCOV2N1","29.365",293196.666,"48513302-A",2023-08-15
"500","WC","EFC3GX","SARSCOV2N1","29.81",210720.804,"48513302-A",2023-08-15
"501","B1","QCEBT3","SARSCOV2N1","29.608",244868.669,"BSR-81623",2023-08-17
"502","B1","QCEBT3","SARSCOV2N1","30.396",136275.283,"BSR-81623",2023-08-17
"503","B2","Q9JCDF","SARSCOV2N1","Undetermined",0,"SABIB-81623",2023-08-17
"504","B2","Q9JCDF","SARSCOV2N1","Undetermined",0,"SABIB-81623",2023-08-17
