"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"311","PT","HDSTES","ZIKA","Undetermined",0,"PT-23--07-18",2023-07-18
"312","PT","HDSTES","ZIKA","Undetermined",0,"PT-23--07-18",2023-07-18
"313","HO","U6FZ36","ZIKA","Undetermined",0,"HO-23--07-18",2023-07-18
"314","HO","U6FZ36","ZIKA","Undetermined",0,"HO-23--07-18",2023-07-18
"315","LB","ZCXH3T","ZIKA","Undetermined",0,"LB_TX1-07-18-2023",2023-07-18
"316","LB","ZCXH3T","ZIKA","Undetermined",0,"LB_TX1-07-18-2023",2023-07-18
"317","WF","GQ29DT","ZIKA","Undetermined",0,"Wichita Falls-07-18-2023",2023-07-18
"318","WF","GQ29DT","ZIKA","Undetermined",0,"Wichita Falls-07-18-2023",2023-07-18
"319","BC","MAFSVN","ZIKA","Undetermined",0,"BTC-2023-07-19",2023-07-19
"320","BC","MAFSVN","ZIKA","Undetermined",0,"BTC-2023-07-19",2023-07-19
"321","BW","H65A2K","ZIKA","Undetermined",0,"BTW-2023-07-19",2023-07-19
"322","BW","H65A2K","ZIKA","Undetermined",0,"BTW-2023-07-19",2023-07-19
"323","HW","ZTHEEJ","ZIKA","Undetermined",0,"HW-2023-07-19",2023-07-19
"324","HW","ZTHEEJ","ZIKA","Undetermined",0,"HW-2023-07-19",2023-07-19
"325","FR","TR2QNP","ZIKA","Undetermined",0,"Fon-2023-07-19",2023-07-19
"326","FR","TR2QNP","ZIKA","Undetermined",0,"Fon-2023-07-19",2023-07-19
"327","S1","UZNTEX","ZIKA","Undetermined",0,"D box A",2023-07-18
"328","S1","UZNTEX","ZIKA","Undetermined",0,"D box A",2023-07-18
"329","S2","BZDXKG","ZIKA","Undetermined",0,"D box C",2023-07-18
"330","S2","BZDXKG","ZIKA","Undetermined",0,"D box C",2023-07-18
"331","WC","L3HP6N","ZIKA","Undetermined",0,"4892602-A",2023-07-18
"332","WC","L3HP6N","ZIKA","Undetermined",0,"4892602-A",2023-07-18
"333","B1","FB2CYK","ZIKA","Undetermined",0,"BSR71923",2023-07-20
"334","B1","FB2CYK","ZIKA","Undetermined",0,"BSR71923",2023-07-20
"335","B2","CEF4YE","ZIKA","Undetermined",0,"SABIB71923",2023-07-20
"336","B2","CEF4YE","ZIKA","Undetermined",0,"SABIB71923",2023-07-20
"337","JT","CDYX3Y","MONKEYPOX","Undetermined",0,"JT-23-23420",2023-07-18
"338","JT","CDYX3Y","MONKEYPOX","Undetermined",0,"JT-23-23420",2023-07-18
"339","FH","C8235V","MONKEYPOX","Undetermined",0,"FH-23-23421",2023-07-18
"340","FH","C8235V","MONKEYPOX","Undetermined",0,"FH-23-23421",2023-07-18
"341","HS","S5X8D8","MONKEYPOX","Undetermined",0,"HS-23-23422",2023-07-18
"342","HS","S5X8D8","MONKEYPOX","Undetermined",0,"HS-23-23422",2023-07-18
"343","RB","YSDPKA","MONKEYPOX","Undetermined",0,"RB-23-23423",2023-07-18
"344","RB","YSDPKA","MONKEYPOX","Undetermined",0,"RB-23-23423",2023-07-18
"345","AS","FPTBYF","MONKEYPOX","Undetermined",0,"AS-23-07-18",2023-07-18
"346","AS","FPTBYF","MONKEYPOX","Undetermined",0,"AS-23-07-18",2023-07-18
"347","TC","CHZF68","MONKEYPOX","Undetermined",0,"TC-23--07-18",2023-07-18
"348","TC","CHZF68","MONKEYPOX","Undetermined",0,"TC-23--07-18",2023-07-18
"349","MC","SMYX76","MONKEYPOX","Undetermined",0,"MC-23--07-18",2023-07-18
"350","MC","SMYX76","MONKEYPOX","Undetermined",0,"MC-23--07-18",2023-07-18
"351","IA","JJ97VA","MONKEYPOX","Undetermined",0,"IA-23--07-18",2023-07-18
"352","IA","JJ97VA","MONKEYPOX","Undetermined",0,"IA-23--07-18",2023-07-18
"353","PT","HDSTES","MONKEYPOX","Undetermined",0,"PT-23--07-18",2023-07-18
"354","PT","HDSTES","MONKEYPOX","Undetermined",0,"PT-23--07-18",2023-07-18
"355","HO","U6FZ36","MONKEYPOX","Undetermined",0,"HO-23--07-18",2023-07-18
"356","HO","U6FZ36","MONKEYPOX","Undetermined",0,"HO-23--07-18",2023-07-18
"357","LB","ZCXH3T","MONKEYPOX","Undetermined",0,"LB_TX1-07-18-2023",2023-07-18
"358","LB","ZCXH3T","MONKEYPOX","Undetermined",0,"LB_TX1-07-18-2023",2023-07-18
"359","WF","GQ29DT","MONKEYPOX","Undetermined",0,"Wichita Falls-07-18-2023",2023-07-18
"360","WF","GQ29DT","MONKEYPOX","37.075",955.059,"Wichita Falls-07-18-2023",2023-07-18
"361","BC","MAFSVN","MONKEYPOX","Undetermined",0,"BTC-2023-07-19",2023-07-19
"362","BC","MAFSVN","MONKEYPOX","Undetermined",0,"BTC-2023-07-19",2023-07-19
"363","BW","H65A2K","MONKEYPOX","Undetermined",0,"BTW-2023-07-19",2023-07-19
"364","BW","H65A2K","MONKEYPOX","Undetermined",0,"BTW-2023-07-19",2023-07-19
"365","HW","ZTHEEJ","MONKEYPOX","Undetermined",0,"HW-2023-07-19",2023-07-19
"366","HW","ZTHEEJ","MONKEYPOX","Undetermined",0,"HW-2023-07-19",2023-07-19
"367","FR","TR2QNP","MONKEYPOX","Undetermined",0,"Fon-2023-07-19",2023-07-19
"368","FR","TR2QNP","MONKEYPOX","Undetermined",0,"Fon-2023-07-19",2023-07-19
"369","S1","UZNTEX","MONKEYPOX","Undetermined",0,"D box A",2023-07-18
"370","S1","UZNTEX","MONKEYPOX","Undetermined",0,"D box A",2023-07-18
"371","S2","BZDXKG","MONKEYPOX","Undetermined",0,"D box C",2023-07-18
"372","S2","BZDXKG","MONKEYPOX","Undetermined",0,"D box C",2023-07-18
"373","WC","L3HP6N","MONKEYPOX","Undetermined",0,"4892602-A",2023-07-18
"374","WC","L3HP6N","MONKEYPOX","Undetermined",0,"4892602-A",2023-07-18
"375","B1","FB2CYK","MONKEYPOX","Undetermined",0,"BSR71923",2023-07-20
"376","B1","FB2CYK","MONKEYPOX","37.032",986.421,"BSR71923",2023-07-20
"377","B2","CEF4YE","MONKEYPOX","Undetermined",0,"SABIB71923",2023-07-20
"378","B2","CEF4YE","MONKEYPOX","Undetermined",0,"SABIB71923",2023-07-20
"379","JT","CDYX3Y","INFLUENZAA","Undetermined",0,"JT-23-23420",2023-07-18
"380","JT","CDYX3Y","INFLUENZAA","Undetermined",0,"JT-23-23420",2023-07-18
"381","FH","C8235V","INFLUENZAA","Undetermined",0,"FH-23-23421",2023-07-18
"382","FH","C8235V","INFLUENZAA","Undetermined",0,"FH-23-23421",2023-07-18
"383","HS","S5X8D8","INFLUENZAA","Undetermined",0,"HS-23-23422",2023-07-18
"384","HS","S5X8D8","INFLUENZAA","Undetermined",0,"HS-23-23422",2023-07-18
"385","RB","YSDPKA","INFLUENZAA","Undetermined",0,"RB-23-23423",2023-07-18
"386","RB","YSDPKA","INFLUENZAA","Undetermined",0,"RB-23-23423",2023-07-18
"387","AS","FPTBYF","INFLUENZAA","Undetermined",0,"AS-23-07-18",2023-07-18
"388","AS","FPTBYF","INFLUENZAA","Undetermined",0,"AS-23-07-18",2023-07-18
"389","TC","CHZF68","INFLUENZAA","Undetermined",0,"TC-23--07-18",2023-07-18
"390","TC","CHZF68","INFLUENZAA","Undetermined",0,"TC-23--07-18",2023-07-18
"391","MC","SMYX76","INFLUENZAA","Undetermined",0,"MC-23--07-18",2023-07-18
"392","MC","SMYX76","INFLUENZAA","Undetermined",0,"MC-23--07-18",2023-07-18
"393","IA","JJ97VA","INFLUENZAA","Undetermined",0,"IA-23--07-18",2023-07-18
"394","IA","JJ97VA","INFLUENZAA","Undetermined",0,"IA-23--07-18",2023-07-18
"395","PT","HDSTES","INFLUENZAA","Undetermined",0,"PT-23--07-18",2023-07-18
"396","PT","HDSTES","INFLUENZAA","Undetermined",0,"PT-23--07-18",2023-07-18
"397","HO","U6FZ36","INFLUENZAA","Undetermined",0,"HO-23--07-18",2023-07-18
"398","HO","U6FZ36","INFLUENZAA","Undetermined",0,"HO-23--07-18",2023-07-18
"399","LB","ZCXH3T","INFLUENZAA","Undetermined",0,"LB_TX1-07-18-2023",2023-07-18
"400","LB","ZCXH3T","INFLUENZAA","Undetermined",0,"LB_TX1-07-18-2023",2023-07-18
"401","WF","GQ29DT","INFLUENZAA","Undetermined",0,"Wichita Falls-07-18-2023",2023-07-18
"402","WF","GQ29DT","INFLUENZAA","Undetermined",0,"Wichita Falls-07-18-2023",2023-07-18
"403","BC","MAFSVN","INFLUENZAA","Undetermined",0,"BTC-2023-07-19",2023-07-19
"404","BC","MAFSVN","INFLUENZAA","Undetermined",0,"BTC-2023-07-19",2023-07-19
"405","BW","H65A2K","INFLUENZAA","Undetermined",0,"BTW-2023-07-19",2023-07-19
"406","BW","H65A2K","INFLUENZAA","Undetermined",0,"BTW-2023-07-19",2023-07-19
"407","HW","ZTHEEJ","INFLUENZAA","Undetermined",0,"HW-2023-07-19",2023-07-19
"408","HW","ZTHEEJ","INFLUENZAA","Undetermined",0,"HW-2023-07-19",2023-07-19
"409","FR","TR2QNP","INFLUENZAA","Undetermined",0,"Fon-2023-07-19",2023-07-19
"410","FR","TR2QNP","INFLUENZAA","Undetermined",0,"Fon-2023-07-19",2023-07-19
"411","S1","UZNTEX","INFLUENZAA","Undetermined",0,"D box A",2023-07-18
"412","S1","UZNTEX","INFLUENZAA","Undetermined",0,"D box A",2023-07-18
"413","S2","BZDXKG","INFLUENZAA","Undetermined",0,"D box C",2023-07-18
"414","S2","BZDXKG","INFLUENZAA","Undetermined",0,"D box C",2023-07-18
"415","WC","L3HP6N","INFLUENZAA","Undetermined",0,"4892602-A",2023-07-18
"416","WC","L3HP6N","INFLUENZAA","Undetermined",0,"4892602-A",2023-07-18
"417","B1","FB2CYK","INFLUENZAA","Undetermined",0,"BSR71923",2023-07-20
"418","B1","FB2CYK","INFLUENZAA","Undetermined",0,"BSR71923",2023-07-20
"419","B2","CEF4YE","INFLUENZAA","Undetermined",0,"SABIB71923",2023-07-20
"420","B2","CEF4YE","INFLUENZAA","Undetermined",0,"SABIB71923",2023-07-20
"421","JT","CDYX3Y","INFLUENZAB","Undetermined",0,"JT-23-23420",2023-07-18
"422","JT","CDYX3Y","INFLUENZAB","Undetermined",0,"JT-23-23420",2023-07-18
"423","FH","C8235V","INFLUENZAB","Undetermined",0,"FH-23-23421",2023-07-18
"424","FH","C8235V","INFLUENZAB","Undetermined",0,"FH-23-23421",2023-07-18
"425","HS","S5X8D8","INFLUENZAB","Undetermined",0,"HS-23-23422",2023-07-18
"426","HS","S5X8D8","INFLUENZAB","Undetermined",0,"HS-23-23422",2023-07-18
"427","RB","YSDPKA","INFLUENZAB","Undetermined",0,"RB-23-23423",2023-07-18
"428","RB","YSDPKA","INFLUENZAB","Undetermined",0,"RB-23-23423",2023-07-18
"429","AS","FPTBYF","INFLUENZAB","Undetermined",0,"AS-23-07-18",2023-07-18
"430","AS","FPTBYF","INFLUENZAB","Undetermined",0,"AS-23-07-18",2023-07-18
"431","TC","CHZF68","INFLUENZAB","Undetermined",0,"TC-23--07-18",2023-07-18
"432","TC","CHZF68","INFLUENZAB","Undetermined",0,"TC-23--07-18",2023-07-18
"433","MC","SMYX76","INFLUENZAB","Undetermined",0,"MC-23--07-18",2023-07-18
"434","MC","SMYX76","INFLUENZAB","Undetermined",0,"MC-23--07-18",2023-07-18
"435","IA","JJ97VA","INFLUENZAB","Undetermined",0,"IA-23--07-18",2023-07-18
"436","IA","JJ97VA","INFLUENZAB","Undetermined",0,"IA-23--07-18",2023-07-18
"437","PT","HDSTES","INFLUENZAB","Undetermined",0,"PT-23--07-18",2023-07-18
"438","PT","HDSTES","INFLUENZAB","Undetermined",0,"PT-23--07-18",2023-07-18
"439","HO","U6FZ36","INFLUENZAB","Undetermined",0,"HO-23--07-18",2023-07-18
"440","HO","U6FZ36","INFLUENZAB","Undetermined",0,"HO-23--07-18",2023-07-18
"441","LB","ZCXH3T","INFLUENZAB","Undetermined",0,"LB_TX1-07-18-2023",2023-07-18
"442","LB","ZCXH3T","INFLUENZAB","Undetermined",0,"LB_TX1-07-18-2023",2023-07-18
"443","WF","GQ29DT","INFLUENZAB","Undetermined",0,"Wichita Falls-07-18-2023",2023-07-18
"444","WF","GQ29DT","INFLUENZAB","Undetermined",0,"Wichita Falls-07-18-2023",2023-07-18
"445","BC","MAFSVN","INFLUENZAB","Undetermined",0,"BTC-2023-07-19",2023-07-19
"446","BC","MAFSVN","INFLUENZAB","Undetermined",0,"BTC-2023-07-19",2023-07-19
"447","BW","H65A2K","INFLUENZAB","Undetermined",0,"BTW-2023-07-19",2023-07-19
"448","BW","H65A2K","INFLUENZAB","Undetermined",0,"BTW-2023-07-19",2023-07-19
"449","HW","ZTHEEJ","INFLUENZAB","Undetermined",0,"HW-2023-07-19",2023-07-19
"450","HW","ZTHEEJ","INFLUENZAB","Undetermined",0,"HW-2023-07-19",2023-07-19
"451","FR","TR2QNP","INFLUENZAB","Undetermined",0,"Fon-2023-07-19",2023-07-19
"452","FR","TR2QNP","INFLUENZAB","Undetermined",0,"Fon-2023-07-19",2023-07-19
"453","S1","UZNTEX","INFLUENZAB","Undetermined",0,"D box A",2023-07-18
"454","S1","UZNTEX","INFLUENZAB","Undetermined",0,"D box A",2023-07-18
"455","S2","BZDXKG","INFLUENZAB","Undetermined",0,"D box C",2023-07-18
"456","S2","BZDXKG","INFLUENZAB","Undetermined",0,"D box C",2023-07-18
"457","WC","L3HP6N","INFLUENZAB","Undetermined",0,"4892602-A",2023-07-18
"458","WC","L3HP6N","INFLUENZAB","Undetermined",0,"4892602-A",2023-07-18
"459","B1","FB2CYK","INFLUENZAB","Undetermined",0,"BSR71923",2023-07-20
"460","B1","FB2CYK","INFLUENZAB","Undetermined",0,"BSR71923",2023-07-20
"461","B2","CEF4YE","INFLUENZAB","Undetermined",0,"SABIB71923",2023-07-20
"462","B2","CEF4YE","INFLUENZAB","Undetermined",0,"SABIB71923",2023-07-20
"463","JT","CDYX3Y","SARSCOV2N1","30.426",133351.449,"JT-23-23420",2023-07-18
"464","JT","CDYX3Y","SARSCOV2N1","29.941",191097.851,"JT-23-23420",2023-07-18
"465","FH","C8235V","SARSCOV2N1","30.959",89702.426,"FH-23-23421",2023-07-18
"466","FH","C8235V","SARSCOV2N1","29.831",207474.86,"FH-23-23421",2023-07-18
"467","HS","S5X8D8","SARSCOV2N1","32.1",38436.132,"HS-23-23422",2023-07-18
"468","HS","S5X8D8","SARSCOV2N1","32.57",27125.942,"HS-23-23422",2023-07-18
"469","RB","YSDPKA","SARSCOV2N1","31.544",58127.927,"RB-23-23423",2023-07-18
"470","RB","YSDPKA","SARSCOV2N1","31.865",45783.334,"RB-23-23423",2023-07-18
"471","AS","FPTBYF","SARSCOV2N1","33.466",13937.706,"AS-23-07-18",2023-07-18
"472","AS","FPTBYF","SARSCOV2N1","33.316",15586.179,"AS-23-07-18",2023-07-18
"473","TC","CHZF68","SARSCOV2N1","29.721",225004.543,"TC-23--07-18",2023-07-18
"474","TC","CHZF68","SARSCOV2N1","29.624",241921.885,"TC-23--07-18",2023-07-18
"475","MC","SMYX76","SARSCOV2N1","30.724",106833.49,"MC-23--07-18",2023-07-18
"476","MC","SMYX76","SARSCOV2N1","30.196",158206.216,"MC-23--07-18",2023-07-18
"477","IA","JJ97VA","SARSCOV2N1","29.226",325158.051,"IA-23--07-18",2023-07-18
"478","IA","JJ97VA","SARSCOV2N1","28.918",408529.614,"IA-23--07-18",2023-07-18
"479","PT","HDSTES","SARSCOV2N1","30.651",112786.158,"PT-23--07-18",2023-07-18
"480","PT","HDSTES","SARSCOV2N1","29.801",212086.911,"PT-23--07-18",2023-07-18
"481","HO","U6FZ36","SARSCOV2N1","29.201",331301.608,"HO-23--07-18",2023-07-18
"482","HO","U6FZ36","SARSCOV2N1","29.398",285991.138,"HO-23--07-18",2023-07-18
"483","LB","ZCXH3T","SARSCOV2N1","30.423",133609.226,"LB_TX1-07-18-2023",2023-07-18
"484","LB","ZCXH3T","SARSCOV2N1","30.669",111271.728,"LB_TX1-07-18-2023",2023-07-18
"485","WF","GQ29DT","SARSCOV2N1","32.125",37751.414,"Wichita Falls-07-18-2023",2023-07-18
"486","WF","GQ29DT","SARSCOV2N1","32.418",30354.532,"Wichita Falls-07-18-2023",2023-07-18
"487","BC","MAFSVN","SARSCOV2N1","30.688",109769.48,"BTC-2023-07-19",2023-07-19
"488","BC","MAFSVN","SARSCOV2N1","31.223",73779.078,"BTC-2023-07-19",2023-07-19
"489","BW","H65A2K","SARSCOV2N1","31.259",71805.718,"BTW-2023-07-19",2023-07-19
"490","BW","H65A2K","SARSCOV2N1","30.869",95925.312,"BTW-2023-07-19",2023-07-19
"491","HW","ZTHEEJ","SARSCOV2N1","30.481",128023.018,"HW-2023-07-19",2023-07-19
"492","HW","ZTHEEJ","SARSCOV2N1","30.216",155780.777,"HW-2023-07-19",2023-07-19
"493","FR","TR2QNP","SARSCOV2N1","29.539",257630.774,"Fon-2023-07-19",2023-07-19
"494","FR","TR2QNP","SARSCOV2N1","30.541",122379.145,"Fon-2023-07-19",2023-07-19
"495","S1","UZNTEX","SARSCOV2N1","29.329",301209.528,"D box A",2023-07-18
"496","S1","UZNTEX","SARSCOV2N1","29.625",241634.548,"D box A",2023-07-18
"497","S2","BZDXKG","SARSCOV2N1","30.674",110883.954,"D box C",2023-07-18
"498","S2","BZDXKG","SARSCOV2N1","31.146",78104.338,"D box C",2023-07-18
"499","WC","L3HP6N","SARSCOV2N1","30.473",128728.633,"4892602-A",2023-07-18
"500","WC","L3HP6N","SARSCOV2N1","30.492",126915.267,"4892602-A",2023-07-18
"501","B1","FB2CYK","SARSCOV2N1","31.843",46527.253,"BSR71923",2023-07-20
"502","B1","FB2CYK","SARSCOV2N1","32.034",40388.321,"BSR71923",2023-07-20
"503","B2","CEF4YE","SARSCOV2N1","32.249",34424.584,"SABIB71923",2023-07-20
"504","B2","CEF4YE","SARSCOV2N1","31.77",49112.415,"SABIB71923",2023-07-20
