"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"307","MC","VE5623","ZIKA","Undetermined",0,"MC-23-12-05",2023-12-05
"308","MC","VE5623","ZIKA","Undetermined",0,"MC-23-12-05",2023-12-05
"309","IA","ZJ5QBY","ZIKA","Undetermined",0,"IA-23-12-05",2023-12-05
"310","IA","ZJ5QBY","ZIKA","Undetermined",0,"IA-23-12-05",2023-12-05
"311","PT","JB9NU3","ZIKA","Undetermined",0,"PT-23-12-05",2023-12-05
"312","PT","JB9NU3","ZIKA","Undetermined",0,"PT-23-12-05",2023-12-05
"313","HO","KPF7DE","ZIKA","Undetermined",0,"HO-23-12-05",2023-12-05
"314","HO","KPF7DE","ZIKA","Undetermined",0,"HO-23-12-05",2023-12-05
"315","LB","W6DXSH","ZIKA","Undetermined",0,"LB_TX1-23-12-06",2023-12-06
"316","LB","W6DXSH","ZIKA","Undetermined",0,"LB_TX1-23-12-06",2023-12-06
"317","WF","W94N7K","ZIKA","Undetermined",0,"Wichita Falls-23-12-05",2023-12-05
"318","WF","W94N7K","ZIKA","Undetermined",0,"Wichita Falls-23-12-05",2023-12-05
"319","BC","D2EFKU","ZIKA","Undetermined",0,"BTC-2023-12-04",2023-12-04
"320","BC","D2EFKU","ZIKA","Undetermined",0,"BTC-2023-12-04",2023-12-04
"321","BW","DYYC9R","ZIKA","Undetermined",0,"BTW-2023-12-04",2023-12-04
"322","BW","DYYC9R","ZIKA","Undetermined",0,"BTW-2023-12-04",2023-12-04
"323","HW","YMTA4V","ZIKA","Undetermined",0,"HW-2023-12-04",2023-12-04
"324","HW","YMTA4V","ZIKA","Undetermined",0,"HW-2023-12-04",2023-12-04
"325","FR","UG29EN","ZIKA","Undetermined",0,"Fon-2023-12-04",2023-12-04
"326","FR","UG29EN","ZIKA","Undetermined",0,"Fon-2023-12-04",2023-12-04
"327","S1","XTVMB4","ZIKA","Undetermined",0,"50302504-A",2023-12-05
"328","S1","XTVMB4","ZIKA","Undetermined",0,"50302504-A",2023-12-05
"329","S2","ML6F3S","ZIKA","Undetermined",0,"50302504-B",2023-12-05
"330","S2","ML6F3S","ZIKA","Undetermined",0,"50302504-B",2023-12-05
"331","WC","L97P6S","ZIKA","Undetermined",0,"OPS123",2023-12-05
"332","WC","L97P6S","ZIKA","Undetermined",0,"OPS123",2023-12-05
"333","B1","L5Y3BL","ZIKA","Undetermined",0,"BSR- 12623",2023-12-07
"334","B1","L5Y3BL","ZIKA","Undetermined",0,"BSR- 12623",2023-12-07
"335","B2","HDNTA2","ZIKA","Undetermined",0,"SABIB- 12623",2023-12-07
"336","B2","HDNTA2","ZIKA","Undetermined",0,"SABIB- 12623",2023-12-07
"337","JT","VE7VLQ","MONKEYPOX","Undetermined",0,"JT-23-12-05",2023-12-05
"338","JT","VE7VLQ","MONKEYPOX","Undetermined",0,"JT-23-12-05",2023-12-05
"339","FH","DEQHJ5","MONKEYPOX","Undetermined",0,"FH-23-12-05",2023-12-05
"340","FH","DEQHJ5","MONKEYPOX","Undetermined",0,"FH-23-12-05",2023-12-05
"341","HS","XHTVE5","MONKEYPOX","Undetermined",0,"HS-23-12-05",2023-12-05
"342","HS","XHTVE5","MONKEYPOX","Undetermined",0,"HS-23-12-05",2023-12-05
"343","RB","EGPE2N","MONKEYPOX","Undetermined",0,"RB-23-12-05",2023-12-05
"344","RB","EGPE2N","MONKEYPOX","Undetermined",0,"RB-23-12-05",2023-12-05
"345","AS","FWVHEJ","MONKEYPOX","Undetermined",0,"AS-23-12-05",2023-12-05
"346","AS","FWVHEJ","MONKEYPOX","Undetermined",0,"AS-23-12-05",2023-12-05
"347","TC","YFYLRX","MONKEYPOX","Undetermined",0,"TC-23-12-05",2023-12-05
"348","TC","YFYLRX","MONKEYPOX","Undetermined",0,"TC-23-12-05",2023-12-05
"349","MC","VE5623","MONKEYPOX","40.08",102.504,"MC-23-12-05",2023-12-05
"350","MC","VE5623","MONKEYPOX","Undetermined",0,"MC-23-12-05",2023-12-05
"351","IA","ZJ5QBY","MONKEYPOX","Undetermined",0,"IA-23-12-05",2023-12-05
"352","IA","ZJ5QBY","MONKEYPOX","Undetermined",0,"IA-23-12-05",2023-12-05
"353","PT","JB9NU3","MONKEYPOX","Undetermined",0,"PT-23-12-05",2023-12-05
"354","PT","JB9NU3","MONKEYPOX","Undetermined",0,"PT-23-12-05",2023-12-05
"355","HO","KPF7DE","MONKEYPOX","Undetermined",0,"HO-23-12-05",2023-12-05
"356","HO","KPF7DE","MONKEYPOX","Undetermined",0,"HO-23-12-05",2023-12-05
"357","LB","W6DXSH","MONKEYPOX","38.465",340.154,"LB_TX1-23-12-06",2023-12-06
"358","LB","W6DXSH","MONKEYPOX","Undetermined",0,"LB_TX1-23-12-06",2023-12-06
"359","WF","W94N7K","MONKEYPOX","Undetermined",0,"Wichita Falls-23-12-05",2023-12-05
"360","WF","W94N7K","MONKEYPOX","Undetermined",0,"Wichita Falls-23-12-05",2023-12-05
"361","BC","D2EFKU","MONKEYPOX","Undetermined",0,"BTC-2023-12-04",2023-12-04
"362","BC","D2EFKU","MONKEYPOX","38.061",459.196,"BTC-2023-12-04",2023-12-04
"363","BW","DYYC9R","MONKEYPOX","Undetermined",0,"BTW-2023-12-04",2023-12-04
"364","BW","DYYC9R","MONKEYPOX","Undetermined",0,"BTW-2023-12-04",2023-12-04
"365","HW","YMTA4V","MONKEYPOX","36.846",1131.974,"HW-2023-12-04",2023-12-04
"366","HW","YMTA4V","MONKEYPOX","Undetermined",0,"HW-2023-12-04",2023-12-04
"367","FR","UG29EN","MONKEYPOX","Undetermined",0,"Fon-2023-12-04",2023-12-04
"368","FR","UG29EN","MONKEYPOX","Undetermined",0,"Fon-2023-12-04",2023-12-04
"369","S1","XTVMB4","MONKEYPOX","Undetermined",0,"50302504-A",2023-12-05
"370","S1","XTVMB4","MONKEYPOX","Undetermined",0,"50302504-A",2023-12-05
"371","S2","ML6F3S","MONKEYPOX","Undetermined",0,"50302504-B",2023-12-05
"372","S2","ML6F3S","MONKEYPOX","Undetermined",0,"50302504-B",2023-12-05
"373","WC","L97P6S","MONKEYPOX","Undetermined",0,"OPS123",2023-12-05
"374","WC","L97P6S","MONKEYPOX","Undetermined",0,"OPS123",2023-12-05
"375","B1","L5Y3BL","MONKEYPOX","41.469",36.527,"BSR- 12623",2023-12-07
"376","B1","L5Y3BL","MONKEYPOX","Undetermined",0,"BSR- 12623",2023-12-07
"377","B2","HDNTA2","MONKEYPOX","Undetermined",0,"SABIB- 12623",2023-12-07
"378","B2","HDNTA2","MONKEYPOX","Undetermined",0,"SABIB- 12623",2023-12-07
"379","JT","VE7VLQ","INFLUENZAA","Undetermined",0,"JT-23-12-05",2023-12-05
"380","JT","VE7VLQ","INFLUENZAA","Undetermined",0,"JT-23-12-05",2023-12-05
"381","FH","DEQHJ5","INFLUENZAA","Undetermined",0,"FH-23-12-05",2023-12-05
"382","FH","DEQHJ5","INFLUENZAA","Undetermined",0,"FH-23-12-05",2023-12-05
"383","HS","XHTVE5","INFLUENZAA","Undetermined",0,"HS-23-12-05",2023-12-05
"384","HS","XHTVE5","INFLUENZAA","Undetermined",0,"HS-23-12-05",2023-12-05
"385","RB","EGPE2N","INFLUENZAA","Undetermined",0,"RB-23-12-05",2023-12-05
"386","RB","EGPE2N","INFLUENZAA","Undetermined",0,"RB-23-12-05",2023-12-05
"387","AS","FWVHEJ","INFLUENZAA","Undetermined",0,"AS-23-12-05",2023-12-05
"388","AS","FWVHEJ","INFLUENZAA","Undetermined",0,"AS-23-12-05",2023-12-05
"389","TC","YFYLRX","INFLUENZAA","Undetermined",0,"TC-23-12-05",2023-12-05
"390","TC","YFYLRX","INFLUENZAA","Undetermined",0,"TC-23-12-05",2023-12-05
"391","MC","VE5623","INFLUENZAA","Undetermined",0,"MC-23-12-05",2023-12-05
"392","MC","VE5623","INFLUENZAA","Undetermined",0,"MC-23-12-05",2023-12-05
"393","IA","ZJ5QBY","INFLUENZAA","Undetermined",0,"IA-23-12-05",2023-12-05
"394","IA","ZJ5QBY","INFLUENZAA","Undetermined",0,"IA-23-12-05",2023-12-05
"395","PT","JB9NU3","INFLUENZAA","Undetermined",0,"PT-23-12-05",2023-12-05
"396","PT","JB9NU3","INFLUENZAA","Undetermined",0,"PT-23-12-05",2023-12-05
"397","HO","KPF7DE","INFLUENZAA","Undetermined",0,"HO-23-12-05",2023-12-05
"398","HO","KPF7DE","INFLUENZAA","Undetermined",0,"HO-23-12-05",2023-12-05
"399","LB","W6DXSH","INFLUENZAA","Undetermined",0,"LB_TX1-23-12-06",2023-12-06
"400","LB","W6DXSH","INFLUENZAA","Undetermined",0,"LB_TX1-23-12-06",2023-12-06
"401","WF","W94N7K","INFLUENZAA","Undetermined",0,"Wichita Falls-23-12-05",2023-12-05
"402","WF","W94N7K","INFLUENZAA","Undetermined",0,"Wichita Falls-23-12-05",2023-12-05
"403","BC","D2EFKU","INFLUENZAA","Undetermined",0,"BTC-2023-12-04",2023-12-04
"404","BC","D2EFKU","INFLUENZAA","Undetermined",0,"BTC-2023-12-04",2023-12-04
"405","BW","DYYC9R","INFLUENZAA","Undetermined",0,"BTW-2023-12-04",2023-12-04
"406","BW","DYYC9R","INFLUENZAA","Undetermined",0,"BTW-2023-12-04",2023-12-04
"407","HW","YMTA4V","INFLUENZAA","Undetermined",0,"HW-2023-12-04",2023-12-04
"408","HW","YMTA4V","INFLUENZAA","Undetermined",0,"HW-2023-12-04",2023-12-04
"409","FR","UG29EN","INFLUENZAA","Undetermined",0,"Fon-2023-12-04",2023-12-04
"410","FR","UG29EN","INFLUENZAA","Undetermined",0,"Fon-2023-12-04",2023-12-04
"411","S1","XTVMB4","INFLUENZAA","Undetermined",0,"50302504-A",2023-12-05
"412","S1","XTVMB4","INFLUENZAA","Undetermined",0,"50302504-A",2023-12-05
"413","S2","ML6F3S","INFLUENZAA","Undetermined",0,"50302504-B",2023-12-05
"414","S2","ML6F3S","INFLUENZAA","Undetermined",0,"50302504-B",2023-12-05
"415","WC","L97P6S","INFLUENZAA","Undetermined",0,"OPS123",2023-12-05
"416","WC","L97P6S","INFLUENZAA","Undetermined",0,"OPS123",2023-12-05
"417","B1","L5Y3BL","INFLUENZAA","Undetermined",0,"BSR- 12623",2023-12-07
"418","B1","L5Y3BL","INFLUENZAA","Undetermined",0,"BSR- 12623",2023-12-07
"419","B2","HDNTA2","INFLUENZAA","Undetermined",0,"SABIB- 12623",2023-12-07
"420","B2","HDNTA2","INFLUENZAA","Undetermined",0,"SABIB- 12623",2023-12-07
"421","JT","VE7VLQ","INFLUENZAB","Undetermined",0,"JT-23-12-05",2023-12-05
"422","JT","VE7VLQ","INFLUENZAB","Undetermined",0,"JT-23-12-05",2023-12-05
"423","FH","DEQHJ5","INFLUENZAB","Undetermined",0,"FH-23-12-05",2023-12-05
"424","FH","DEQHJ5","INFLUENZAB","Undetermined",0,"FH-23-12-05",2023-12-05
"425","HS","XHTVE5","INFLUENZAB","Undetermined",0,"HS-23-12-05",2023-12-05
"426","HS","XHTVE5","INFLUENZAB","Undetermined",0,"HS-23-12-05",2023-12-05
"427","RB","EGPE2N","INFLUENZAB","Undetermined",0,"RB-23-12-05",2023-12-05
"428","RB","EGPE2N","INFLUENZAB","Undetermined",0,"RB-23-12-05",2023-12-05
"429","AS","FWVHEJ","INFLUENZAB","37.049",10229.641,"AS-23-12-05",2023-12-05
"430","AS","FWVHEJ","INFLUENZAB","Undetermined",0,"AS-23-12-05",2023-12-05
"431","TC","YFYLRX","INFLUENZAB","44.549",65.596,"TC-23-12-05",2023-12-05
"432","TC","YFYLRX","INFLUENZAB","Undetermined",0,"TC-23-12-05",2023-12-05
"433","MC","VE5623","INFLUENZAB","Undetermined",0,"MC-23-12-05",2023-12-05
"434","MC","VE5623","INFLUENZAB","Undetermined",0,"MC-23-12-05",2023-12-05
"435","IA","ZJ5QBY","INFLUENZAB","40.361",1100.192,"IA-23-12-05",2023-12-05
"436","IA","ZJ5QBY","INFLUENZAB","Undetermined",0,"IA-23-12-05",2023-12-05
"437","PT","JB9NU3","INFLUENZAB","35.454",29934.789,"PT-23-12-05",2023-12-05
"438","PT","JB9NU3","INFLUENZAB","34.985",41058.059,"PT-23-12-05",2023-12-05
"439","HO","KPF7DE","INFLUENZAB","33.579",105805.813,"HO-23-12-05",2023-12-05
"440","HO","KPF7DE","INFLUENZAB","35.84",23085.535,"HO-23-12-05",2023-12-05
"441","LB","W6DXSH","INFLUENZAB","Undetermined",0,"LB_TX1-23-12-06",2023-12-06
"442","LB","W6DXSH","INFLUENZAB","Undetermined",0,"LB_TX1-23-12-06",2023-12-06
"443","WF","W94N7K","INFLUENZAB","Undetermined",0,"Wichita Falls-23-12-05",2023-12-05
"444","WF","W94N7K","INFLUENZAB","Undetermined",0,"Wichita Falls-23-12-05",2023-12-05
"445","BC","D2EFKU","INFLUENZAB","Undetermined",0,"BTC-2023-12-04",2023-12-04
"446","BC","D2EFKU","INFLUENZAB","Undetermined",0,"BTC-2023-12-04",2023-12-04
"447","BW","DYYC9R","INFLUENZAB","Undetermined",0,"BTW-2023-12-04",2023-12-04
"448","BW","DYYC9R","INFLUENZAB","Undetermined",0,"BTW-2023-12-04",2023-12-04
"449","HW","YMTA4V","INFLUENZAB","Undetermined",0,"HW-2023-12-04",2023-12-04
"450","HW","YMTA4V","INFLUENZAB","Undetermined",0,"HW-2023-12-04",2023-12-04
"451","FR","UG29EN","INFLUENZAB","Undetermined",0,"Fon-2023-12-04",2023-12-04
"452","FR","UG29EN","INFLUENZAB","Undetermined",0,"Fon-2023-12-04",2023-12-04
"453","S1","XTVMB4","INFLUENZAB","Undetermined",0,"50302504-A",2023-12-05
"454","S1","XTVMB4","INFLUENZAB","Undetermined",0,"50302504-A",2023-12-05
"455","S2","ML6F3S","INFLUENZAB","Undetermined",0,"50302504-B",2023-12-05
"456","S2","ML6F3S","INFLUENZAB","Undetermined",0,"50302504-B",2023-12-05
"457","WC","L97P6S","INFLUENZAB","Undetermined",0,"OPS123",2023-12-05
"458","WC","L97P6S","INFLUENZAB","Undetermined",0,"OPS123",2023-12-05
"459","B1","L5Y3BL","INFLUENZAB","Undetermined",0,"BSR- 12623",2023-12-07
"460","B1","L5Y3BL","INFLUENZAB","Undetermined",0,"BSR- 12623",2023-12-07
"461","B2","HDNTA2","INFLUENZAB","Undetermined",0,"SABIB- 12623",2023-12-07
"462","B2","HDNTA2","INFLUENZAB","Undetermined",0,"SABIB- 12623",2023-12-07
"463","JT","VE7VLQ","SARSCOV2N1","32.757",23608.166,"JT-23-12-05",2023-12-05
"464","JT","VE7VLQ","SARSCOV2N1","33.16",17500.975,"JT-23-12-05",2023-12-05
"465","FH","DEQHJ5","SARSCOV2N1","29.536",258301.406,"FH-23-12-05",2023-12-05
"466","FH","DEQHJ5","SARSCOV2N1","28.364",616591.79,"FH-23-12-05",2023-12-05
"467","HS","XHTVE5","SARSCOV2N1","30.302",146162.663,"HS-23-12-05",2023-12-05
"468","HS","XHTVE5","SARSCOV2N1","30.025",179552.43,"HS-23-12-05",2023-12-05
"469","RB","EGPE2N","SARSCOV2N1","30.6",117149.293,"RB-23-12-05",2023-12-05
"470","RB","EGPE2N","SARSCOV2N1","30.002",182700.474,"RB-23-12-05",2023-12-05
"471","AS","FWVHEJ","SARSCOV2N1","32.026",40635.065,"AS-23-12-05",2023-12-05
"472","AS","FWVHEJ","SARSCOV2N1","31.511",59552.632,"AS-23-12-05",2023-12-05
"473","TC","YFYLRX","SARSCOV2N1","30.23",154226.509,"TC-23-12-05",2023-12-05
"474","TC","YFYLRX","SARSCOV2N1","30.56",120709.006,"TC-23-12-05",2023-12-05
"475","MC","VE5623","SARSCOV2N1","30.012",181308.052,"MC-23-12-05",2023-12-05
"476","MC","VE5623","SARSCOV2N1","30.013",181173.432,"MC-23-12-05",2023-12-05
"477","IA","ZJ5QBY","SARSCOV2N1","30.995",87368.037,"IA-23-12-05",2023-12-05
"478","IA","ZJ5QBY","SARSCOV2N1","30.68",110374.489,"IA-23-12-05",2023-12-05
"479","PT","JB9NU3","SARSCOV2N1","31.23",73391.016,"PT-23-12-05",2023-12-05
"480","PT","JB9NU3","SARSCOV2N1","31.03",85144.976,"PT-23-12-05",2023-12-05
"481","HO","KPF7DE","SARSCOV2N1","31.433",63090.719,"HO-23-12-05",2023-12-05
"482","HO","KPF7DE","SARSCOV2N1","32.075",39165.255,"HO-23-12-05",2023-12-05
"483","LB","W6DXSH","SARSCOV2N1","31.893",44854.311,"LB_TX1-23-12-06",2023-12-06
"484","LB","W6DXSH","SARSCOV2N1","31.183",75953.209,"LB_TX1-23-12-06",2023-12-06
"485","WF","W94N7K","SARSCOV2N1","31.381",65575.207,"Wichita Falls-23-12-05",2023-12-05
"486","WF","W94N7K","SARSCOV2N1","31.104",80555.373,"Wichita Falls-23-12-05",2023-12-05
"487","BC","D2EFKU","SARSCOV2N1","31.859",45974.167,"BTC-2023-12-04",2023-12-04
"488","BC","D2EFKU","SARSCOV2N1","32.426",30192.631,"BTC-2023-12-04",2023-12-04
"489","BW","DYYC9R","SARSCOV2N1","31.797",48155.168,"BTW-2023-12-04",2023-12-04
"490","BW","DYYC9R","SARSCOV2N1","32.969",20167.074,"BTW-2023-12-04",2023-12-04
"491","HW","YMTA4V","SARSCOV2N1","30.836",98349.449,"HW-2023-12-04",2023-12-04
"492","HW","YMTA4V","SARSCOV2N1","30.197",158006.574,"HW-2023-12-04",2023-12-04
"493","FR","UG29EN","SARSCOV2N1","29.693",229733.085,"Fon-2023-12-04",2023-12-04
"494","FR","UG29EN","SARSCOV2N1","30.115",167991.791,"Fon-2023-12-04",2023-12-04
"495","S1","XTVMB4","SARSCOV2N1","30.381",137904.482,"50302504-A",2023-12-05
"496","S1","XTVMB4","SARSCOV2N1","30.995",87387.507,"50302504-A",2023-12-05
"497","S2","ML6F3S","SARSCOV2N1","31.473",61262.016,"50302504-B",2023-12-05
"498","S2","ML6F3S","SARSCOV2N1","30.922",92249.81,"50302504-B",2023-12-05
"499","WC","L97P6S","SARSCOV2N1","31.643",53986.859,"OPS123",2023-12-05
"500","WC","L97P6S","SARSCOV2N1","31.91",44275.047,"OPS123",2023-12-05
"501","B1","L5Y3BL","SARSCOV2N1","31.342",67507.586,"BSR- 12623",2023-12-07
"502","B1","L5Y3BL","SARSCOV2N1","33.903",10076.746,"BSR- 12623",2023-12-07
"503","B2","HDNTA2","SARSCOV2N1","31.013",86182.104,"SABIB- 12623",2023-12-07
"504","B2","HDNTA2","SARSCOV2N1","30.474",128661.719,"SABIB- 12623",2023-12-07
