"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"308","MC","TEU4NU","ZIKA","Undetermined",0,"MC-24-03-26",2024-03-26
"309","IA","JV7F2L","ZIKA","Undetermined",0,"IA-24-03-26",2024-03-26
"310","IA","JV7F2L","ZIKA","Undetermined",0,"IA-24-03-26",2024-03-26
"311","PT","J83F4B","ZIKA","Undetermined",0,"PT-24-03-26",2024-03-26
"312","PT","J83F4B","ZIKA","Undetermined",0,"PT-24-03-26",2024-03-26
"313","HO","JYNUG7","ZIKA","Undetermined",0,"HO-24-03-26",2024-03-26
"314","HO","JYNUG7","ZIKA","Undetermined",0,"HO-24-03-26",2024-03-26
"315","LB","EYTTK4","ZIKA","Undetermined",0,"LB_TX1-24-03-26",2024-03-26
"316","LB","EYTTK4","ZIKA","Undetermined",0,"LB_TX1-24-03-26",2024-03-26
"317","WF","QTNF8T","ZIKA","Undetermined",0,"Wichita Falls-24-03-26",2024-03-26
"318","WF","QTNF8T","ZIKA","Undetermined",0,"Wichita Falls-24-03-26",2024-03-26
"319","BC","EFKQ8B","ZIKA","Undetermined",0,"BTC-2024-03-26",2024-03-25
"320","BC","EFKQ8B","ZIKA","Undetermined",0,"BTC-2024-03-26",2024-03-25
"321","BW","JRFR44","ZIKA","Undetermined",0,"BTW-2024-03-26",2024-03-25
"322","BW","JRFR44","ZIKA","Undetermined",0,"BTW-2024-03-26",2024-03-25
"323","HW","HPMTME","ZIKA","Undetermined",0,"HW-2024-03-26",2024-03-25
"324","HW","HPMTME","ZIKA","Undetermined",0,"HW-2024-03-26",2024-03-25
"325","FR","MXGMLE","ZIKA","Undetermined",0,"Fon-2024-03-26",2024-03-25
"326","FR","MXGMLE","ZIKA","Undetermined",0,"Fon-2024-03-26",2024-03-25
"327","S1","E9UZ7Y","ZIKA","Undetermined",0,"Dbox A",2024-03-26
"328","S1","E9UZ7Y","ZIKA","Undetermined",0,"Dbox A",2024-03-26
"329","S2","V7EX64","ZIKA","Undetermined",0,"Dbox C",2024-03-26
"330","S2","V7EX64","ZIKA","Undetermined",0,"Dbox C",2024-03-26
"331","WC","RN36KG","ZIKA","Undetermined",0,"SR324",2024-03-26
"332","WC","RN36KG","ZIKA","Undetermined",0,"SR324",2024-03-26
"333","B1","GN9WXF","ZIKA","Undetermined",0,"BSR- 32724",2024-03-08
"334","B1","GN9WXF","ZIKA","Undetermined",0,"BSR- 32724",2024-03-08
"335","B2","MAKQUM","ZIKA","Undetermined",0,"SABIB- 32724",2024-03-08
"336","B2","MAKQUM","ZIKA","Undetermined",0,"SABIB- 32724",2024-03-08
"337","JT","T5LSRL","MONKEYPOX","Undetermined",0,"JT-24-03-27",2024-03-27
"338","JT","T5LSRL","MONKEYPOX","Undetermined",0,"JT-24-03-27",2024-03-27
"339","FH","C5NYPV","MONKEYPOX","Undetermined",0,"FH-24-03-27",2024-03-27
"340","FH","C5NYPV","MONKEYPOX","Undetermined",0,"FH-24-03-27",2024-03-27
"341","HS","ESWNZW","MONKEYPOX","Undetermined",0,"HS-24-03-27",2024-03-27
"342","HS","ESWNZW","MONKEYPOX","Undetermined",0,"HS-24-03-27",2024-03-27
"343","RB","YSUYSB","MONKEYPOX","Undetermined",0,"RB-24-03-27",2024-03-27
"344","RB","YSUYSB","MONKEYPOX","Undetermined",0,"RB-24-03-27",2024-03-27
"345","AS","YVFS7E","MONKEYPOX","Undetermined",0,"AS-24-03-26",2024-03-26
"346","AS","YVFS7E","MONKEYPOX","Undetermined",0,"AS-24-03-26",2024-03-26
"347","TC","ASF2SC","MONKEYPOX","Undetermined",0,"TC-24-03-26",2024-03-26
"348","TC","ASF2SC","MONKEYPOX","Undetermined",0,"TC-24-03-26",2024-03-26
"349","MC","TEU4NU","MONKEYPOX","Undetermined",0,"MC-24-03-26",2024-03-26
"350","MC","TEU4NU","MONKEYPOX","Undetermined",0,"MC-24-03-26",2024-03-26
"351","IA","JV7F2L","MONKEYPOX","Undetermined",0,"IA-24-03-26",2024-03-26
"352","IA","JV7F2L","MONKEYPOX","Undetermined",0,"IA-24-03-26",2024-03-26
"353","PT","J83F4B","MONKEYPOX","Undetermined",0,"PT-24-03-26",2024-03-26
"354","PT","J83F4B","MONKEYPOX","37.54",676.18,"PT-24-03-26",2024-03-26
"355","HO","JYNUG7","MONKEYPOX","Undetermined",0,"HO-24-03-26",2024-03-26
"356","HO","JYNUG7","MONKEYPOX","Undetermined",0,"HO-24-03-26",2024-03-26
"357","LB","EYTTK4","MONKEYPOX","Undetermined",0,"LB_TX1-24-03-26",2024-03-26
"358","LB","EYTTK4","MONKEYPOX","Undetermined",0,"LB_TX1-24-03-26",2024-03-26
"359","WF","QTNF8T","MONKEYPOX","Undetermined",0,"Wichita Falls-24-03-26",2024-03-26
"360","WF","QTNF8T","MONKEYPOX","Undetermined",0,"Wichita Falls-24-03-26",2024-03-26
"361","BC","EFKQ8B","MONKEYPOX","Undetermined",0,"BTC-2024-03-26",2024-03-25
"362","BC","EFKQ8B","MONKEYPOX","Undetermined",0,"BTC-2024-03-26",2024-03-25
"363","BW","JRFR44","MONKEYPOX","Undetermined",0,"BTW-2024-03-26",2024-03-25
"364","BW","JRFR44","MONKEYPOX","Undetermined",0,"BTW-2024-03-26",2024-03-25
"365","HW","HPMTME","MONKEYPOX","Undetermined",0,"HW-2024-03-26",2024-03-25
"366","HW","HPMTME","MONKEYPOX","Undetermined",0,"HW-2024-03-26",2024-03-25
"367","FR","MXGMLE","MONKEYPOX","Undetermined",0,"Fon-2024-03-26",2024-03-25
"368","FR","MXGMLE","MONKEYPOX","Undetermined",0,"Fon-2024-03-26",2024-03-25
"369","S1","E9UZ7Y","MONKEYPOX","39.066",217.705,"Dbox A",2024-03-26
"370","S1","E9UZ7Y","MONKEYPOX","Undetermined",0,"Dbox A",2024-03-26
"371","S2","V7EX64","MONKEYPOX","Undetermined",0,"Dbox C",2024-03-26
"372","S2","V7EX64","MONKEYPOX","Undetermined",0,"Dbox C",2024-03-26
"373","WC","RN36KG","MONKEYPOX","Undetermined",0,"SR324",2024-03-26
"374","WC","RN36KG","MONKEYPOX","Undetermined",0,"SR324",2024-03-26
"375","B1","GN9WXF","MONKEYPOX","Undetermined",0,"BSR- 32724",2024-03-08
"376","B1","GN9WXF","MONKEYPOX","Undetermined",0,"BSR- 32724",2024-03-08
"377","B2","MAKQUM","MONKEYPOX","Undetermined",0,"SABIB- 32724",2024-03-08
"378","B2","MAKQUM","MONKEYPOX","Undetermined",0,"SABIB- 32724",2024-03-08
"379","JT","T5LSRL","INFLUENZAA","Undetermined",0,"JT-24-03-27",2024-03-27
"380","JT","T5LSRL","INFLUENZAA","Undetermined",0,"JT-24-03-27",2024-03-27
"381","FH","C5NYPV","INFLUENZAA","Undetermined",0,"FH-24-03-27",2024-03-27
"382","FH","C5NYPV","INFLUENZAA","Undetermined",0,"FH-24-03-27",2024-03-27
"383","HS","ESWNZW","INFLUENZAA","Undetermined",0,"HS-24-03-27",2024-03-27
"384","HS","ESWNZW","INFLUENZAA","Undetermined",0,"HS-24-03-27",2024-03-27
"385","RB","YSUYSB","INFLUENZAA","Undetermined",0,"RB-24-03-27",2024-03-27
"386","RB","YSUYSB","INFLUENZAA","Undetermined",0,"RB-24-03-27",2024-03-27
"387","AS","YVFS7E","INFLUENZAA","Undetermined",0,"AS-24-03-26",2024-03-26
"388","AS","YVFS7E","INFLUENZAA","Undetermined",0,"AS-24-03-26",2024-03-26
"389","TC","ASF2SC","INFLUENZAA","Undetermined",0,"TC-24-03-26",2024-03-26
"390","TC","ASF2SC","INFLUENZAA","Undetermined",0,"TC-24-03-26",2024-03-26
"391","MC","TEU4NU","INFLUENZAA","Undetermined",0,"MC-24-03-26",2024-03-26
"392","MC","TEU4NU","INFLUENZAA","Undetermined",0,"MC-24-03-26",2024-03-26
"393","IA","JV7F2L","INFLUENZAA","Undetermined",0,"IA-24-03-26",2024-03-26
"394","IA","JV7F2L","INFLUENZAA","Undetermined",0,"IA-24-03-26",2024-03-26
"395","PT","J83F4B","INFLUENZAA","Undetermined",0,"PT-24-03-26",2024-03-26
"396","PT","J83F4B","INFLUENZAA","Undetermined",0,"PT-24-03-26",2024-03-26
"397","HO","JYNUG7","INFLUENZAA","Undetermined",0,"HO-24-03-26",2024-03-26
"398","HO","JYNUG7","INFLUENZAA","Undetermined",0,"HO-24-03-26",2024-03-26
"399","LB","EYTTK4","INFLUENZAA","38.608",5634.901,"LB_TX1-24-03-26",2024-03-26
"400","LB","EYTTK4","INFLUENZAA","34.95",63354.45,"LB_TX1-24-03-26",2024-03-26
"401","WF","QTNF8T","INFLUENZAA","Undetermined",0,"Wichita Falls-24-03-26",2024-03-26
"402","WF","QTNF8T","INFLUENZAA","Undetermined",0,"Wichita Falls-24-03-26",2024-03-26
"403","BC","EFKQ8B","INFLUENZAA","Undetermined",0,"BTC-2024-03-26",2024-03-25
"404","BC","EFKQ8B","INFLUENZAA","Undetermined",0,"BTC-2024-03-26",2024-03-25
"405","BW","JRFR44","INFLUENZAA","Undetermined",0,"BTW-2024-03-26",2024-03-25
"406","BW","JRFR44","INFLUENZAA","Undetermined",0,"BTW-2024-03-26",2024-03-25
"407","HW","HPMTME","INFLUENZAA","Undetermined",0,"HW-2024-03-26",2024-03-25
"408","HW","HPMTME","INFLUENZAA","Undetermined",0,"HW-2024-03-26",2024-03-25
"409","FR","MXGMLE","INFLUENZAA","Undetermined",0,"Fon-2024-03-26",2024-03-25
"410","FR","MXGMLE","INFLUENZAA","Undetermined",0,"Fon-2024-03-26",2024-03-25
"411","S1","E9UZ7Y","INFLUENZAA","Undetermined",0,"Dbox A",2024-03-26
"412","S1","E9UZ7Y","INFLUENZAA","Undetermined",0,"Dbox A",2024-03-26
"413","S2","V7EX64","INFLUENZAA","Undetermined",0,"Dbox C",2024-03-26
"414","S2","V7EX64","INFLUENZAA","Undetermined",0,"Dbox C",2024-03-26
"415","WC","RN36KG","INFLUENZAA","Undetermined",0,"SR324",2024-03-26
"416","WC","RN36KG","INFLUENZAA","Undetermined",0,"SR324",2024-03-26
"417","B1","GN9WXF","INFLUENZAA","Undetermined",0,"BSR- 32724",2024-03-08
"418","B1","GN9WXF","INFLUENZAA","Undetermined",0,"BSR- 32724",2024-03-08
"419","B2","MAKQUM","INFLUENZAA","Undetermined",0,"SABIB- 32724",2024-03-08
"420","B2","MAKQUM","INFLUENZAA","Undetermined",0,"SABIB- 32724",2024-03-08
"421","JT","T5LSRL","INFLUENZAB","Undetermined",0,"JT-24-03-27",2024-03-27
"422","JT","T5LSRL","INFLUENZAB","Undetermined",0,"JT-24-03-27",2024-03-27
"423","FH","C5NYPV","INFLUENZAB","Undetermined",0,"FH-24-03-27",2024-03-27
"424","FH","C5NYPV","INFLUENZAB","Undetermined",0,"FH-24-03-27",2024-03-27
"425","HS","ESWNZW","INFLUENZAB","Undetermined",0,"HS-24-03-27",2024-03-27
"426","HS","ESWNZW","INFLUENZAB","Undetermined",0,"HS-24-03-27",2024-03-27
"427","RB","YSUYSB","INFLUENZAB","Undetermined",0,"RB-24-03-27",2024-03-27
"428","RB","YSUYSB","INFLUENZAB","Undetermined",0,"RB-24-03-27",2024-03-27
"429","AS","YVFS7E","INFLUENZAB","Undetermined",0,"AS-24-03-26",2024-03-26
"430","AS","YVFS7E","INFLUENZAB","Undetermined",0,"AS-24-03-26",2024-03-26
"431","TC","ASF2SC","INFLUENZAB","Undetermined",0,"TC-24-03-26",2024-03-26
"432","TC","ASF2SC","INFLUENZAB","Undetermined",0,"TC-24-03-26",2024-03-26
"433","MC","TEU4NU","INFLUENZAB","Undetermined",0,"MC-24-03-26",2024-03-26
"434","MC","TEU4NU","INFLUENZAB","Undetermined",0,"MC-24-03-26",2024-03-26
"435","IA","JV7F2L","INFLUENZAB","Undetermined",0,"IA-24-03-26",2024-03-26
"436","IA","JV7F2L","INFLUENZAB","Undetermined",0,"IA-24-03-26",2024-03-26
"437","PT","J83F4B","INFLUENZAB","Undetermined",0,"PT-24-03-26",2024-03-26
"438","PT","J83F4B","INFLUENZAB","Undetermined",0,"PT-24-03-26",2024-03-26
"439","HO","JYNUG7","INFLUENZAB","Undetermined",0,"HO-24-03-26",2024-03-26
"440","HO","JYNUG7","INFLUENZAB","Undetermined",0,"HO-24-03-26",2024-03-26
"441","LB","EYTTK4","INFLUENZAB","Undetermined",0,"LB_TX1-24-03-26",2024-03-26
"442","LB","EYTTK4","INFLUENZAB","Undetermined",0,"LB_TX1-24-03-26",2024-03-26
"443","WF","QTNF8T","INFLUENZAB","Undetermined",0,"Wichita Falls-24-03-26",2024-03-26
"444","WF","QTNF8T","INFLUENZAB","Undetermined",0,"Wichita Falls-24-03-26",2024-03-26
"445","BC","EFKQ8B","INFLUENZAB","Undetermined",0,"BTC-2024-03-26",2024-03-25
"446","BC","EFKQ8B","INFLUENZAB","Undetermined",0,"BTC-2024-03-26",2024-03-25
"447","BW","JRFR44","INFLUENZAB","Undetermined",0,"BTW-2024-03-26",2024-03-25
"448","BW","JRFR44","INFLUENZAB","Undetermined",0,"BTW-2024-03-26",2024-03-25
"449","HW","HPMTME","INFLUENZAB","Undetermined",0,"HW-2024-03-26",2024-03-25
"450","HW","HPMTME","INFLUENZAB","Undetermined",0,"HW-2024-03-26",2024-03-25
"451","FR","MXGMLE","INFLUENZAB","Undetermined",0,"Fon-2024-03-26",2024-03-25
"452","FR","MXGMLE","INFLUENZAB","Undetermined",0,"Fon-2024-03-26",2024-03-25
"453","S1","E9UZ7Y","INFLUENZAB","Undetermined",0,"Dbox A",2024-03-26
"454","S1","E9UZ7Y","INFLUENZAB","Undetermined",0,"Dbox A",2024-03-26
"455","S2","V7EX64","INFLUENZAB","Undetermined",0,"Dbox C",2024-03-26
"456","S2","V7EX64","INFLUENZAB","Undetermined",0,"Dbox C",2024-03-26
"457","WC","RN36KG","INFLUENZAB","Undetermined",0,"SR324",2024-03-26
"458","WC","RN36KG","INFLUENZAB","Undetermined",0,"SR324",2024-03-26
"459","B1","GN9WXF","INFLUENZAB","Undetermined",0,"BSR- 32724",2024-03-08
"460","B1","GN9WXF","INFLUENZAB","Undetermined",0,"BSR- 32724",2024-03-08
"461","B2","MAKQUM","INFLUENZAB","Undetermined",0,"SABIB- 32724",2024-03-08
"462","B2","MAKQUM","INFLUENZAB","Undetermined",0,"SABIB- 32724",2024-03-08
"463","JT","T5LSRL","SARSCOV2N1","37.318",797.516,"JT-24-03-27",2024-03-27
"464","JT","T5LSRL","SARSCOV2N1","Undetermined",0,"JT-24-03-27",2024-03-27
"465","FH","C5NYPV","SARSCOV2N1","31.095",81125.807,"FH-24-03-27",2024-03-27
"466","FH","C5NYPV","SARSCOV2N1","30.659",112101.298,"FH-24-03-27",2024-03-27
"467","HS","ESWNZW","SARSCOV2N1","32.84",22185.144,"HS-24-03-27",2024-03-27
"468","HS","ESWNZW","SARSCOV2N1","33.201",16974.781,"HS-24-03-27",2024-03-27
"469","RB","YSUYSB","SARSCOV2N1","30.3",146401.702,"RB-24-03-27",2024-03-27
"470","RB","YSUYSB","SARSCOV2N1","30.259",150962.37,"RB-24-03-27",2024-03-27
"471","AS","YVFS7E","SARSCOV2N1","32.449",29661.375,"AS-24-03-26",2024-03-26
"472","AS","YVFS7E","SARSCOV2N1","34.129",8518.293,"AS-24-03-26",2024-03-26
"473","TC","ASF2SC","SARSCOV2N1","30.698",108949.074,"TC-24-03-26",2024-03-26
"474","TC","ASF2SC","SARSCOV2N1","30.466",129447.752,"TC-24-03-26",2024-03-26
"475","MC","TEU4NU","SARSCOV2N1","30.818",99650.988,"MC-24-03-26",2024-03-26
"476","MC","TEU4NU","SARSCOV2N1","30.783",102260.383,"MC-24-03-26",2024-03-26
"477","IA","JV7F2L","SARSCOV2N1","32.05",39896.355,"IA-24-03-26",2024-03-26
"478","IA","JV7F2L","SARSCOV2N1","31.841",46613.731,"IA-24-03-26",2024-03-26
"479","PT","J83F4B","SARSCOV2N1","30.77",103229.587,"PT-24-03-26",2024-03-26
"480","PT","J83F4B","SARSCOV2N1","30.59",118048.984,"PT-24-03-26",2024-03-26
"481","HO","JYNUG7","SARSCOV2N1","36.748",1217.264,"HO-24-03-26",2024-03-26
"482","HO","JYNUG7","SARSCOV2N1","35.935",2226.934,"HO-24-03-26",2024-03-26
"483","LB","EYTTK4","SARSCOV2N1","33.347",15223.477,"LB_TX1-24-03-26",2024-03-26
"484","LB","EYTTK4","SARSCOV2N1","32.658",25411.482,"LB_TX1-24-03-26",2024-03-26
"485","WF","QTNF8T","SARSCOV2N1","34.176",8224.827,"Wichita Falls-24-03-26",2024-03-26
"486","WF","QTNF8T","SARSCOV2N1","34.096",8730.965,"Wichita Falls-24-03-26",2024-03-26
"487","BC","EFKQ8B","SARSCOV2N1","36.099",1972.412,"BTC-2024-03-26",2024-03-25
"488","BC","EFKQ8B","SARSCOV2N1","35.537",2992.916,"BTC-2024-03-26",2024-03-25
"489","BW","JRFR44","SARSCOV2N1","34.1",8703.77,"BTW-2024-03-26",2024-03-25
"490","BW","JRFR44","SARSCOV2N1","36.458",1510.184,"BTW-2024-03-26",2024-03-25
"491","HW","HPMTME","SARSCOV2N1","32.355",31815.804,"HW-2024-03-26",2024-03-25
"492","HW","HPMTME","SARSCOV2N1","32.488",28823.033,"HW-2024-03-26",2024-03-25
"493","FR","MXGMLE","SARSCOV2N1","32.458",29463.753,"Fon-2024-03-26",2024-03-25
"494","FR","MXGMLE","SARSCOV2N1","32.737",23956.154,"Fon-2024-03-26",2024-03-25
"495","S1","E9UZ7Y","SARSCOV2N1","31.21",74445.157,"Dbox A",2024-03-26
"496","S1","E9UZ7Y","SARSCOV2N1","31.214",74273.937,"Dbox A",2024-03-26
"497","S2","V7EX64","SARSCOV2N1","32.266",33980.013,"Dbox C",2024-03-26
"498","S2","V7EX64","SARSCOV2N1","31.928",43690.281,"Dbox C",2024-03-26
"499","WC","RN36KG","SARSCOV2N1","31.373",65961.126,"SR324",2024-03-26
"500","WC","RN36KG","SARSCOV2N1","31.828",47041.548,"SR324",2024-03-26
"501","B1","GN9WXF","SARSCOV2N1","35.149",3993.49,"BSR- 32724",2024-03-08
"502","B1","GN9WXF","SARSCOV2N1","Undetermined",0,"BSR- 32724",2024-03-08
"503","B2","MAKQUM","SARSCOV2N1","34.72",5492.932,"SABIB- 32724",2024-03-08
"504","B2","MAKQUM","SARSCOV2N1","35.844",2383.192,"SABIB- 32724",2024-03-08
