"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"13943","WC","FENU75","WESTNILE","Undetermined",0,"RL603",2024-06-04
"14343","WC","FENU75","WESTNILE","Undetermined",0,"RL603",2024-06-04
"14739","B1","EGNLMW","WESTNILE","Undetermined",0,"BSR- 6424",2024-06-06
"15177","B1","EGNLMW","WESTNILE","Undetermined",0,"BSR- 6424",2024-06-06
"15538","B2","ENBKP2","WESTNILE","Undetermined",0,"SABIB- 6524",2024-06-06
"15938","B2","ENBKP2","WESTNILE","Undetermined",0,"SABIB- 6524",2024-06-06
"16333","ZC","AR9L4P","WESTNILE","Undetermined",0,"Zacat-2024-06-04",2024-06-04
"16732","ZC","AR9L4P","WESTNILE","Undetermined",0,"Zacat-2024-06-04",2024-06-04
"17138","SL","APWBVL","WESTNILE","Undetermined",0,"South-Laredo-2024-06-04",2024-06-04
"17525","SL","APWBVL","WESTNILE","Undetermined",0,"South-Laredo-2024-06-04",2024-06-04
"19521","JT","XS22XX","ZIKA","Undetermined",0,"JT-24-06-04",2024-06-04
"19920","JT","XS22XX","ZIKA","Undetermined",0,"JT-24-06-04",2024-06-04
"20320","FH","N8YJPL","ZIKA","Undetermined",0,"FH-24-06-04",2024-06-04
"20717","FH","N8YJPL","ZIKA","Undetermined",0,"FH-24-06-04",2024-06-04
"21152","HS","FRSRW2","ZIKA","Undetermined",0,"HS-24-06-04",2024-06-04
"21520","HS","FRSRW2","ZIKA","Undetermined",0,"HS-24-06-04",2024-06-04
"21918","RB","FBHHZW","ZIKA","Undetermined",0,"RB-24-06-04",2024-06-04
"22319","RB","FBHHZW","ZIKA","Undetermined",0,"RB-24-06-04",2024-06-04
"22717","AS","D8TA2X","ZIKA","Undetermined",0,"AS-24-06-04",2024-06-04
"23149","AS","D8TA2X","ZIKA","Undetermined",0,"AS-24-06-04",2024-06-04
"23518","TC","CZNT2T","ZIKA","Undetermined",0,"TC-24-06-04",2024-06-04
"23917","TC","CZNT2T","ZIKA","Undetermined",0,"TC-24-06-04",2024-06-04
"24321","MC","ZQ3S23","ZIKA","Undetermined",0,"MC-24-06-04",2024-06-04
"24717","MC","ZQ3S23","ZIKA","Undetermined",0,"MC-24-06-04",2024-06-04
"25149","IA","TBVCYC","ZIKA","Undetermined",0,"IA-24-06-04",2024-06-04
"25519","IA","TBVCYC","ZIKA","Undetermined",0,"IA-24-06-04",2024-06-04
"25917","HO","ZWA52B","ZIKA","Undetermined",0,"HO-24-06-04",2024-06-04
"26319","HO","ZWA52B","ZIKA","Undetermined",0,"HO-24-06-04",2024-06-04
"26717","LB","YCAXY6","ZIKA","Undetermined",0,"LB_TX1-24-06-04",2024-06-04
"27150","LB","YCAXY6","ZIKA","Undetermined",0,"LB_TX1-24-06-04",2024-06-04
"27519","WF","V4QUVA","ZIKA","Undetermined",0,"Wichita Falls-24-06-04",2024-06-04
"27917","WF","V4QUVA","ZIKA","Undetermined",0,"Wichita Falls-24-06-04",2024-06-04
"28321","BC","GKUNFP","ZIKA","Undetermined",0,"BTC-2024-06-03",2024-06-03
"28718","BC","GKUNFP","ZIKA","Undetermined",0,"BTC-2024-06-03",2024-06-03
"29148","BW","ED7XBF","ZIKA","Undetermined",0,"BTW-2024-06-03",2024-06-03
"29518","BW","ED7XBF","ZIKA","Undetermined",0,"BTW-2024-06-03",2024-06-03
"29916","HW","F5P34A","ZIKA","Undetermined",0,"HW-2024-06-03",2024-06-03
"30318","HW","F5P34A","ZIKA","Undetermined",0,"HW-2024-06-03",2024-06-03
"30714","FR","LQZ248","ZIKA","Undetermined",0,"Fon-2024-06-03",2024-06-03
"31151","FR","LQZ248","ZIKA","Undetermined",0,"Fon-2024-06-03",2024-06-03
"31517","S1","YLB5PY","ZIKA","Undetermined",0,"53058904-A",2024-06-04
"31915","S1","YLB5PY","ZIKA","Undetermined",0,"53058904-A",2024-06-04
"32317","S2","VG9JB8","ZIKA","Undetermined",0,"53058905-A",2024-06-04
"32714","S2","VG9JB8","ZIKA","Undetermined",0,"53058905-A",2024-06-04
"33143","WC","FENU75","ZIKA","Undetermined",0,"RL603",2024-06-04
"33515","WC","FENU75","ZIKA","Undetermined",0,"RL603",2024-06-04
"33912","B1","EGNLMW","ZIKA","Undetermined",0,"BSR- 6424",2024-06-06
"34314","B1","EGNLMW","ZIKA","Undetermined",0,"BSR- 6424",2024-06-06
"34712","B2","ENBKP2","ZIKA","Undetermined",0,"SABIB- 6524",2024-06-06
"35119","B2","ENBKP2","ZIKA","Undetermined",0,"SABIB- 6524",2024-06-06
"35511","ZC","AR9L4P","ZIKA","Undetermined",0,"Zacat-2024-06-04",2024-06-04
"35910","ZC","AR9L4P","ZIKA","Undetermined",0,"Zacat-2024-06-04",2024-06-04
"36311","SL","APWBVL","ZIKA","Undetermined",0,"South-Laredo-2024-06-04",2024-06-04
"3677","SL","APWBVL","ZIKA","Undetermined",0,"South-Laredo-2024-06-04",2024-06-04
"11039","JT","XS22XX","H5N1HA","Undetermined",0,"JT-24-06-04",2024-06-04
"21031","JT","XS22XX","H5N1HA","Undetermined",0,"JT-24-06-04",2024-06-04
"3606","FH","N8YJPL","H5N1HA","Undetermined",0,"FH-24-06-04",2024-06-04
"4201","FH","N8YJPL","H5N1HA","Undetermined",0,"FH-24-06-04",2024-06-04
"5184","HS","FRSRW2","H5N1HA","Undetermined",0,"HS-24-06-04",2024-06-04
"6167","HS","FRSRW2","H5N1HA","Undetermined",0,"HS-24-06-04",2024-06-04
"7185","RB","FBHHZW","H5N1HA","Undetermined",0,"RB-24-06-04",2024-06-04
"8187","RB","FBHHZW","H5N1HA","Undetermined",0,"RB-24-06-04",2024-06-04
"9181","AS","D8TA2X","H5N1HA","Undetermined",0,"AS-24-06-04",2024-06-04
"10165","AS","D8TA2X","H5N1HA","Undetermined",0,"AS-24-06-04",2024-06-04
"11190","TC","CZNT2T","H5N1HA","Undetermined",0,"TC-24-06-04",2024-06-04
"12187","TC","CZNT2T","H5N1HA","Undetermined",0,"TC-24-06-04",2024-06-04
"13184","MC","ZQ3S23","H5N1HA","Undetermined",0,"MC-24-06-04",2024-06-04
"14165","MC","ZQ3S23","H5N1HA","Undetermined",0,"MC-24-06-04",2024-06-04
"15178","IA","TBVCYC","H5N1HA","Undetermined",0,"IA-24-06-04",2024-06-04
"16165","IA","TBVCYC","H5N1HA","Undetermined",0,"IA-24-06-04",2024-06-04
"17139","HO","ZWA52B","H5N1HA","Undetermined",0,"HO-24-06-04",2024-06-04
"18128","HO","ZWA52B","H5N1HA","Undetermined",0,"HO-24-06-04",2024-06-04
"19152","LB","YCAXY6","H5N1HA","Undetermined",0,"LB_TX1-24-06-04",2024-06-04
"20147","LB","YCAXY6","H5N1HA","Undetermined",0,"LB_TX1-24-06-04",2024-06-04
"21153","WF","V4QUVA","H5N1HA","Undetermined",0,"Wichita Falls-24-06-04",2024-06-04
"22138","WF","V4QUVA","H5N1HA","Undetermined",0,"Wichita Falls-24-06-04",2024-06-04
"23150","BC","GKUNFP","H5N1HA","Undetermined",0,"BTC-2024-06-03",2024-06-03
"24150","BC","GKUNFP","H5N1HA","Undetermined",0,"BTC-2024-06-03",2024-06-03
"25150","BW","ED7XBF","H5N1HA","Undetermined",0,"BTW-2024-06-03",2024-06-03
"26135","BW","ED7XBF","H5N1HA","Undetermined",0,"BTW-2024-06-03",2024-06-03
"27151","HW","F5P34A","H5N1HA","Undetermined",0,"HW-2024-06-03",2024-06-03
"28150","HW","F5P34A","H5N1HA","Undetermined",0,"HW-2024-06-03",2024-06-03
"29149","FR","LQZ248","H5N1HA","Undetermined",0,"Fon-2024-06-03",2024-06-03
"30134","FR","LQZ248","H5N1HA","Undetermined",0,"Fon-2024-06-03",2024-06-03
"31152","S1","YLB5PY","H5N1HA","Undetermined",0,"53058904-A",2024-06-04
"32148","S1","YLB5PY","H5N1HA","Undetermined",0,"53058904-A",2024-06-04
"33144","S2","VG9JB8","H5N1HA","Undetermined",0,"53058905-A",2024-06-04
"34126","S2","VG9JB8","H5N1HA","Undetermined",0,"53058905-A",2024-06-04
"35103","WC","FENU75","H5N1HA","Undetermined",0,"RL603",2024-06-04
"3678","WC","FENU75","H5N1HA","Undetermined",0,"RL603",2024-06-04
"3767","B1","EGNLMW","H5N1HA","Undetermined",0,"BSR- 6424",2024-06-06
"3846","B1","EGNLMW","H5N1HA","Undetermined",0,"BSR- 6424",2024-06-06
"3963","B2","ENBKP2","H5N1HA","Undetermined",0,"SABIB- 6524",2024-06-06
"4063","B2","ENBKP2","H5N1HA","Undetermined",0,"SABIB- 6524",2024-06-06
"41100","ZC","AR9L4P","H5N1HA","Undetermined",0,"Zacat-2024-06-04",2024-06-04
"4243","ZC","AR9L4P","H5N1HA","Undetermined",0,"Zacat-2024-06-04",2024-06-04
"4353","SL","APWBVL","H5N1HA","Undetermined",0,"South-Laredo-2024-06-04",2024-06-04
"4452","SL","APWBVL","H5N1HA","Undetermined",0,"South-Laredo-2024-06-04",2024-06-04
"4848","JT","XS22XX","H5N1NA","Undetermined",0,"JT-24-06-04",2024-06-04
"4948","JT","XS22XX","H5N1NA","Undetermined",0,"JT-24-06-04",2024-06-04
"5026","FH","N8YJPL","H5N1NA","Undetermined",0,"FH-24-06-04",2024-06-04
"5185","FH","N8YJPL","H5N1NA","Undetermined",0,"FH-24-06-04",2024-06-04
"5250","HS","FRSRW2","H5N1NA","Undetermined",0,"HS-24-06-04",2024-06-04
"5348","HS","FRSRW2","H5N1NA","Undetermined",0,"HS-24-06-04",2024-06-04
"5429","RB","FBHHZW","H5N1NA","Undetermined",0,"RB-24-06-04",2024-06-04
"5547","RB","FBHHZW","H5N1NA","Undetermined",0,"RB-24-06-04",2024-06-04
"5647","AS","D8TA2X","H5N1NA","Undetermined",0,"AS-24-06-04",2024-06-04
"5747","AS","D8TA2X","H5N1NA","Undetermined",0,"AS-24-06-04",2024-06-04
"5827","TC","CZNT2T","H5N1NA","Undetermined",0,"TC-24-06-04",2024-06-04
"5947","TC","CZNT2T","H5N1NA","Undetermined",0,"TC-24-06-04",2024-06-04
"6047","MC","ZQ3S23","H5N1NA","Undetermined",0,"MC-24-06-04",2024-06-04
"6168","MC","ZQ3S23","H5N1NA","Undetermined",0,"MC-24-06-04",2024-06-04
"6229","IA","TBVCYC","H5N1NA","Undetermined",0,"IA-24-06-04",2024-06-04
"6347","IA","TBVCYC","H5N1NA","Undetermined",0,"IA-24-06-04",2024-06-04
"6447","HO","ZWA52B","H5N1NA","Undetermined",0,"HO-24-06-04",2024-06-04
"6547","HO","ZWA52B","H5N1NA","Undetermined",0,"HO-24-06-04",2024-06-04
"6626","LB","YCAXY6","H5N1NA","Undetermined",0,"LB_TX1-24-06-04",2024-06-04
"6747","LB","YCAXY6","H5N1NA","Undetermined",0,"LB_TX1-24-06-04",2024-06-04
"6847","WF","V4QUVA","H5N1NA","Undetermined",0,"Wichita Falls-24-06-04",2024-06-04
"6947","WF","V4QUVA","H5N1NA","Undetermined",0,"Wichita Falls-24-06-04",2024-06-04
"7025","BC","GKUNFP","H5N1NA","Undetermined",0,"BTC-2024-06-03",2024-06-03
"7186","BC","GKUNFP","H5N1NA","Undetermined",0,"BTC-2024-06-03",2024-06-03
"7250","BW","ED7XBF","H5N1NA","Undetermined",0,"BTW-2024-06-03",2024-06-03
"7348","BW","ED7XBF","H5N1NA","Undetermined",0,"BTW-2024-06-03",2024-06-03
"7429","HW","F5P34A","H5N1NA","Undetermined",0,"HW-2024-06-03",2024-06-03
"7547","HW","F5P34A","H5N1NA","Undetermined",0,"HW-2024-06-03",2024-06-03
"7647","FR","LQZ248","H5N1NA","38.36",NA,"Fon-2024-06-03",2024-06-03
"7747","FR","LQZ248","H5N1NA","Undetermined",0,"Fon-2024-06-03",2024-06-03
"7827","S1","YLB5PY","H5N1NA","Undetermined",0,"53058904-A",2024-06-04
"7947","S1","YLB5PY","H5N1NA","Undetermined",0,"53058904-A",2024-06-04
"8047","S2","VG9JB8","H5N1NA","Undetermined",0,"53058905-A",2024-06-04
"8188","S2","VG9JB8","H5N1NA","Undetermined",0,"53058905-A",2024-06-04
"8230","WC","FENU75","H5N1NA","Undetermined",0,"RL603",2024-06-04
"8347","WC","FENU75","H5N1NA","Undetermined",0,"RL603",2024-06-04
"8447","B1","EGNLMW","H5N1NA","Undetermined",0,"BSR- 6424",2024-06-06
"8547","B1","EGNLMW","H5N1NA","Undetermined",0,"BSR- 6424",2024-06-06
"8628","B2","ENBKP2","H5N1NA","Undetermined",0,"SABIB- 6524",2024-06-06
"8747","B2","ENBKP2","H5N1NA","Undetermined",0,"SABIB- 6524",2024-06-06
"8847","ZC","AR9L4P","H5N1NA","Undetermined",0,"Zacat-2024-06-04",2024-06-04
"8945","ZC","AR9L4P","H5N1NA","Undetermined",0,"Zacat-2024-06-04",2024-06-04
"9024","SL","APWBVL","H5N1NA","Undetermined",0,"South-Laredo-2024-06-04",2024-06-04
"9182","SL","APWBVL","H5N1NA","Undetermined",0,"South-Laredo-2024-06-04",2024-06-04
"11040","JT","XS22XX","MONKEYPOX","Undetermined",0,"JT-24-06-04",2024-06-04
"21032","JT","XS22XX","MONKEYPOX","Undetermined",0,"JT-24-06-04",2024-06-04
"3607","FH","N8YJPL","MONKEYPOX","Undetermined",0,"FH-24-06-04",2024-06-04
"4202","FH","N8YJPL","MONKEYPOX","Undetermined",0,"FH-24-06-04",2024-06-04
"5186","HS","FRSRW2","MONKEYPOX","Undetermined",0,"HS-24-06-04",2024-06-04
"6169","HS","FRSRW2","MONKEYPOX","Undetermined",0,"HS-24-06-04",2024-06-04
"7187","RB","FBHHZW","MONKEYPOX","Undetermined",0,"RB-24-06-04",2024-06-04
"8189","RB","FBHHZW","MONKEYPOX","Undetermined",0,"RB-24-06-04",2024-06-04
"9183","AS","D8TA2X","MONKEYPOX","Undetermined",0,"AS-24-06-04",2024-06-04
"10166","AS","D8TA2X","MONKEYPOX","Undetermined",0,"AS-24-06-04",2024-06-04
"11191","TC","CZNT2T","MONKEYPOX","Undetermined",0,"TC-24-06-04",2024-06-04
"12188","TC","CZNT2T","MONKEYPOX","Undetermined",0,"TC-24-06-04",2024-06-04
"13185","MC","ZQ3S23","MONKEYPOX","Undetermined",0,"MC-24-06-04",2024-06-04
"14166","MC","ZQ3S23","MONKEYPOX","Undetermined",0,"MC-24-06-04",2024-06-04
"15179","IA","TBVCYC","MONKEYPOX","Undetermined",0,"IA-24-06-04",2024-06-04
"16166","IA","TBVCYC","MONKEYPOX","Undetermined",0,"IA-24-06-04",2024-06-04
"17140","HO","ZWA52B","MONKEYPOX","Undetermined",0,"HO-24-06-04",2024-06-04
"18129","HO","ZWA52B","MONKEYPOX","Undetermined",0,"HO-24-06-04",2024-06-04
"19153","LB","YCAXY6","MONKEYPOX","Undetermined",0,"LB_TX1-24-06-04",2024-06-04
"20148","LB","YCAXY6","MONKEYPOX","Undetermined",0,"LB_TX1-24-06-04",2024-06-04
"21154","WF","V4QUVA","MONKEYPOX","Undetermined",0,"Wichita Falls-24-06-04",2024-06-04
"22139","WF","V4QUVA","MONKEYPOX","Undetermined",0,"Wichita Falls-24-06-04",2024-06-04
"23151","BC","GKUNFP","MONKEYPOX","Undetermined",0,"BTC-2024-06-03",2024-06-03
"24151","BC","GKUNFP","MONKEYPOX","Undetermined",0,"BTC-2024-06-03",2024-06-03
"25151","BW","ED7XBF","MONKEYPOX","Undetermined",0,"BTW-2024-06-03",2024-06-03
"26136","BW","ED7XBF","MONKEYPOX","Undetermined",0,"BTW-2024-06-03",2024-06-03
"27152","HW","F5P34A","MONKEYPOX","Undetermined",0,"HW-2024-06-03",2024-06-03
"28151","HW","F5P34A","MONKEYPOX","Undetermined",0,"HW-2024-06-03",2024-06-03
"29150","FR","LQZ248","MONKEYPOX","Undetermined",0,"Fon-2024-06-03",2024-06-03
"30135","FR","LQZ248","MONKEYPOX","Undetermined",0,"Fon-2024-06-03",2024-06-03
"31153","S1","YLB5PY","MONKEYPOX","37.101",936.931,"53058904-A",2024-06-04
"32149","S1","YLB5PY","MONKEYPOX","Undetermined",0,"53058904-A",2024-06-04
"33145","S2","VG9JB8","MONKEYPOX","Undetermined",0,"53058905-A",2024-06-04
"34127","S2","VG9JB8","MONKEYPOX","Undetermined",0,"53058905-A",2024-06-04
"35104","WC","FENU75","MONKEYPOX","Undetermined",0,"RL603",2024-06-04
"3679","WC","FENU75","MONKEYPOX","Undetermined",0,"RL603",2024-06-04
"3768","B1","EGNLMW","MONKEYPOX","Undetermined",0,"BSR- 6424",2024-06-06
"3847","B1","EGNLMW","MONKEYPOX","Undetermined",0,"BSR- 6424",2024-06-06
"3964","B2","ENBKP2","MONKEYPOX","Undetermined",0,"SABIB- 6524",2024-06-06
"4064","B2","ENBKP2","MONKEYPOX","Undetermined",0,"SABIB- 6524",2024-06-06
"41101","ZC","AR9L4P","MONKEYPOX","Undetermined",0,"Zacat-2024-06-04",2024-06-04
"4244","ZC","AR9L4P","MONKEYPOX","Undetermined",0,"Zacat-2024-06-04",2024-06-04
"4354","SL","APWBVL","MONKEYPOX","Undetermined",0,"South-Laredo-2024-06-04",2024-06-04
"4453","SL","APWBVL","MONKEYPOX","Undetermined",0,"South-Laredo-2024-06-04",2024-06-04
"3608","JT","XS22XX","INFLUENZAA","Undetermined",0,"JT-24-06-04",2024-06-04
"7188","JT","XS22XX","INFLUENZAA","Undetermined",0,"JT-24-06-04",2024-06-04
"11192","FH","N8YJPL","INFLUENZAA","Undetermined",0,"FH-24-06-04",2024-06-04
"15180","FH","N8YJPL","INFLUENZAA","Undetermined",0,"FH-24-06-04",2024-06-04
"19154","HS","FRSRW2","INFLUENZAA","Undetermined",0,"HS-24-06-04",2024-06-04
"23152","HS","FRSRW2","INFLUENZAA","Undetermined",0,"HS-24-06-04",2024-06-04
"27153","RB","FBHHZW","INFLUENZAA","Undetermined",0,"RB-24-06-04",2024-06-04
"31154","RB","FBHHZW","INFLUENZAA","Undetermined",0,"RB-24-06-04",2024-06-04
"35105","AS","D8TA2X","INFLUENZAA","Undetermined",0,"AS-24-06-04",2024-06-04
"3965","AS","D8TA2X","INFLUENZAA","Undetermined",0,"AS-24-06-04",2024-06-04
"4355","TC","CZNT2T","INFLUENZAA","Undetermined",0,"TC-24-06-04",2024-06-04
"4748","TC","CZNT2T","INFLUENZAA","Undetermined",0,"TC-24-06-04",2024-06-04
"5187","MC","ZQ3S23","INFLUENZAA","Undetermined",0,"MC-24-06-04",2024-06-04
"5548","MC","ZQ3S23","INFLUENZAA","Undetermined",0,"MC-24-06-04",2024-06-04
"5948","IA","TBVCYC","INFLUENZAA","Undetermined",0,"IA-24-06-04",2024-06-04
"6348","IA","TBVCYC","INFLUENZAA","Undetermined",0,"IA-24-06-04",2024-06-04
"6748","HO","ZWA52B","INFLUENZAA","Undetermined",0,"HO-24-06-04",2024-06-04
"7189","HO","ZWA52B","INFLUENZAA","Undetermined",0,"HO-24-06-04",2024-06-04
"7548","LB","YCAXY6","INFLUENZAA","Undetermined",0,"LB_TX1-24-06-04",2024-06-04
"7948","LB","YCAXY6","INFLUENZAA","Undetermined",0,"LB_TX1-24-06-04",2024-06-04
"8348","WF","V4QUVA","INFLUENZAA","Undetermined",0,"Wichita Falls-24-06-04",2024-06-04
"8748","WF","V4QUVA","INFLUENZAA","Undetermined",0,"Wichita Falls-24-06-04",2024-06-04
"9184","BC","GKUNFP","INFLUENZAA","Undetermined",0,"BTC-2024-06-03",2024-06-03
"9545","BC","GKUNFP","INFLUENZAA","Undetermined",0,"BTC-2024-06-03",2024-06-03
"9945","BW","ED7XBF","INFLUENZAA","Undetermined",0,"BTW-2024-06-03",2024-06-03
"10345","BW","ED7XBF","INFLUENZAA","Undetermined",0,"BTW-2024-06-03",2024-06-03
"10746","HW","F5P34A","INFLUENZAA","Undetermined",0,"HW-2024-06-03",2024-06-03
"11193","HW","F5P34A","INFLUENZAA","Undetermined",0,"HW-2024-06-03",2024-06-03
"11546","FR","LQZ248","INFLUENZAA","Undetermined",0,"Fon-2024-06-03",2024-06-03
"11946","FR","LQZ248","INFLUENZAA","Undetermined",0,"Fon-2024-06-03",2024-06-03
"12347","S1","YLB5PY","INFLUENZAA","Undetermined",0,"53058904-A",2024-06-04
"12746","S1","YLB5PY","INFLUENZAA","Undetermined",0,"53058904-A",2024-06-04
"13186","S2","VG9JB8","INFLUENZAA","Undetermined",0,"53058905-A",2024-06-04
"13546","S2","VG9JB8","INFLUENZAA","Undetermined",0,"53058905-A",2024-06-04
"13944","WC","FENU75","INFLUENZAA","Undetermined",0,"RL603",2024-06-04
"14344","WC","FENU75","INFLUENZAA","Undetermined",0,"RL603",2024-06-04
"14740","B1","EGNLMW","INFLUENZAA","Undetermined",0,"BSR- 6424",2024-06-06
"15181","B1","EGNLMW","INFLUENZAA","Undetermined",0,"BSR- 6424",2024-06-06
"15539","B2","ENBKP2","INFLUENZAA","Undetermined",0,"SABIB- 6524",2024-06-06
"15939","B2","ENBKP2","INFLUENZAA","Undetermined",0,"SABIB- 6524",2024-06-06
"16334","ZC","AR9L4P","INFLUENZAA","Undetermined",0,"Zacat-2024-06-04",2024-06-04
"16733","ZC","AR9L4P","INFLUENZAA","Undetermined",0,"Zacat-2024-06-04",2024-06-04
"17141","SL","APWBVL","INFLUENZAA","Undetermined",0,"South-Laredo-2024-06-04",2024-06-04
"17526","SL","APWBVL","INFLUENZAA","Undetermined",0,"South-Laredo-2024-06-04",2024-06-04
"4203","JT","XS22XX","INFLUENZAB","Undetermined",0,"JT-24-06-04",2024-06-04
"8190","JT","XS22XX","INFLUENZAB","Undetermined",0,"JT-24-06-04",2024-06-04
"12189","FH","N8YJPL","INFLUENZAB","Undetermined",0,"FH-24-06-04",2024-06-04
"16167","FH","N8YJPL","INFLUENZAB","Undetermined",0,"FH-24-06-04",2024-06-04
"20149","HS","FRSRW2","INFLUENZAB","Undetermined",0,"HS-24-06-04",2024-06-04
"24152","HS","FRSRW2","INFLUENZAB","Undetermined",0,"HS-24-06-04",2024-06-04
"28152","RB","FBHHZW","INFLUENZAB","Undetermined",0,"RB-24-06-04",2024-06-04
"32150","RB","FBHHZW","INFLUENZAB","Undetermined",0,"RB-24-06-04",2024-06-04
"3680","AS","D8TA2X","INFLUENZAB","Undetermined",0,"AS-24-06-04",2024-06-04
"4065","AS","D8TA2X","INFLUENZAB","Undetermined",0,"AS-24-06-04",2024-06-04
"4454","TC","CZNT2T","INFLUENZAB","Undetermined",0,"TC-24-06-04",2024-06-04
"4849","TC","CZNT2T","INFLUENZAB","Undetermined",0,"TC-24-06-04",2024-06-04
"5251","MC","ZQ3S23","INFLUENZAB","Undetermined",0,"MC-24-06-04",2024-06-04
"5648","MC","ZQ3S23","INFLUENZAB","Undetermined",0,"MC-24-06-04",2024-06-04
"6048","IA","TBVCYC","INFLUENZAB","Undetermined",0,"IA-24-06-04",2024-06-04
"6448","IA","TBVCYC","INFLUENZAB","Undetermined",0,"IA-24-06-04",2024-06-04
"6848","HO","ZWA52B","INFLUENZAB","Undetermined",0,"HO-24-06-04",2024-06-04
"7251","HO","ZWA52B","INFLUENZAB","Undetermined",0,"HO-24-06-04",2024-06-04
"7648","LB","YCAXY6","INFLUENZAB","Undetermined",0,"LB_TX1-24-06-04",2024-06-04
"8048","LB","YCAXY6","INFLUENZAB","Undetermined",0,"LB_TX1-24-06-04",2024-06-04
"8448","WF","V4QUVA","INFLUENZAB","Undetermined",0,"Wichita Falls-24-06-04",2024-06-04
"8848","WF","V4QUVA","INFLUENZAB","Undetermined",0,"Wichita Falls-24-06-04",2024-06-04
"9249","BC","GKUNFP","INFLUENZAB","Undetermined",0,"BTC-2024-06-03",2024-06-03
"9645","BC","GKUNFP","INFLUENZAB","Undetermined",0,"BTC-2024-06-03",2024-06-03
"10045","BW","ED7XBF","INFLUENZAB","Undetermined",0,"BTW-2024-06-03",2024-06-03
"10445","BW","ED7XBF","INFLUENZAB","Undetermined",0,"BTW-2024-06-03",2024-06-03
"10846","HW","F5P34A","INFLUENZAB","Undetermined",0,"HW-2024-06-03",2024-06-03
"11250","HW","F5P34A","INFLUENZAB","Undetermined",0,"HW-2024-06-03",2024-06-03
"11646","FR","LQZ248","INFLUENZAB","Undetermined",0,"Fon-2024-06-03",2024-06-03
"12046","FR","LQZ248","INFLUENZAB","Undetermined",0,"Fon-2024-06-03",2024-06-03
"12446","S1","YLB5PY","INFLUENZAB","Undetermined",0,"53058904-A",2024-06-04
"12846","S1","YLB5PY","INFLUENZAB","Undetermined",0,"53058904-A",2024-06-04
"13249","S2","VG9JB8","INFLUENZAB","Undetermined",0,"53058905-A",2024-06-04
"13646","S2","VG9JB8","INFLUENZAB","Undetermined",0,"53058905-A",2024-06-04
"14044","WC","FENU75","INFLUENZAB","Undetermined",0,"RL603",2024-06-04
"14444","WC","FENU75","INFLUENZAB","Undetermined",0,"RL603",2024-06-04
"14840","B1","EGNLMW","INFLUENZAB","Undetermined",0,"BSR- 6424",2024-06-06
"15244","B1","EGNLMW","INFLUENZAB","Undetermined",0,"BSR- 6424",2024-06-06
"15639","B2","ENBKP2","INFLUENZAB","Undetermined",0,"SABIB- 6524",2024-06-06
"16039","B2","ENBKP2","INFLUENZAB","Undetermined",0,"SABIB- 6524",2024-06-06
"16434","ZC","AR9L4P","INFLUENZAB","Undetermined",0,"Zacat-2024-06-04",2024-06-04
"16833","ZC","AR9L4P","INFLUENZAB","Undetermined",0,"Zacat-2024-06-04",2024-06-04
"17227","SL","APWBVL","INFLUENZAB","Undetermined",0,"South-Laredo-2024-06-04",2024-06-04
"17624","SL","APWBVL","INFLUENZAB","Undetermined",0,"South-Laredo-2024-06-04",2024-06-04
"11041","JT","XS22XX","SARSCOV2N1","31.576",56758.381,"JT-24-06-04",2024-06-04
"5188","JT","XS22XX","SARSCOV2N1","30.798",101157.418,"JT-24-06-04",2024-06-04
"9185","FH","N8YJPL","SARSCOV2N1","30.012",181321.52,"FH-24-06-04",2024-06-04
"13187","FH","N8YJPL","SARSCOV2N1","29.994",183762.039,"FH-24-06-04",2024-06-04
"17142","HS","FRSRW2","SARSCOV2N1","31.361",66571.457,"HS-24-06-04",2024-06-04
"21155","HS","FRSRW2","SARSCOV2N1","30.785",102108.584,"HS-24-06-04",2024-06-04
"25152","RB","FBHHZW","SARSCOV2N1","30.394",136538.712,"RB-24-06-04",2024-06-04
"29151","RB","FBHHZW","SARSCOV2N1","30.4",135921.469,"RB-24-06-04",2024-06-04
"33146","AS","D8TA2X","SARSCOV2N1","31.244",72599.432,"AS-24-06-04",2024-06-04
"3769","AS","D8TA2X","SARSCOV2N1","31.071",82584.96,"AS-24-06-04",2024-06-04
"41102","TC","CZNT2T","SARSCOV2N1","31.099",80843.089,"TC-24-06-04",2024-06-04
"4550","TC","CZNT2T","SARSCOV2N1","30.97",89005.551,"TC-24-06-04",2024-06-04
"4949","MC","ZQ3S23","SARSCOV2N1","35.361",3410.898,"MC-24-06-04",2024-06-04
"5349","MC","ZQ3S23","SARSCOV2N1","33.928",9888.417,"MC-24-06-04",2024-06-04
"5748","IA","TBVCYC","SARSCOV2N1","31.254",72099.661,"IA-24-06-04",2024-06-04
"6170","IA","TBVCYC","SARSCOV2N1","31.76",49507.974,"IA-24-06-04",2024-06-04
"6548","HO","ZWA52B","SARSCOV2N1","33.556",13041.283,"HO-24-06-04",2024-06-04
"6948","HO","ZWA52B","SARSCOV2N1","33.699",11726.247,"HO-24-06-04",2024-06-04
"7349","LB","YCAXY6","SARSCOV2N1","32.073",39226.394,"LB_TX1-24-06-04",2024-06-04
"7748","LB","YCAXY6","SARSCOV2N1","31.471",61366.764,"LB_TX1-24-06-04",2024-06-04
