"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"309","HS","WL6CNZ","MONKEYPOX","Undetermined",0,"HS-23-08-29",2023-08-29
"310","HS","WL6CNZ","MONKEYPOX","Undetermined",0,"HS-23-08-29",2023-08-29
"311","RB","MV9JC2","MONKEYPOX","Undetermined",0,"RB-23-08-29",2023-08-29
"312","RB","MV9JC2","MONKEYPOX","Undetermined",0,"RB-23-08-29",2023-08-29
"313","AS","ZT4XTZ","MONKEYPOX","41.074",48.996,"AS-23-08-29",2023-08-29
"314","AS","ZT4XTZ","MONKEYPOX","Undetermined",0,"AS-23-08-29",2023-08-29
"315","TC","QSMARH","MONKEYPOX","Undetermined",0,"TC-23-08-29",2023-08-29
"316","TC","QSMARH","MONKEYPOX","Undetermined",0,"TC-23-08-29",2023-08-29
"317","MC","J23MRN","MONKEYPOX","Undetermined",0,"MC-23-08-29",2023-08-29
"318","MC","J23MRN","MONKEYPOX","38.636",299.603,"MC-23-08-29",2023-08-29
"319","IA","ZC4KRW","MONKEYPOX","Undetermined",0,"IA-23-08-29",2023-08-29
"320","IA","ZC4KRW","MONKEYPOX","Undetermined",0,"IA-23-08-29",2023-08-29
"321","PT","J9U7EF","MONKEYPOX","Undetermined",0,"PT-23-08-29",2023-08-29
"322","PT","J9U7EF","MONKEYPOX","Undetermined",0,"PT-23-08-29",2023-08-29
"323","HO","HLT9F3","MONKEYPOX","Undetermined",0,"HO-23-08-29",2023-08-29
"324","HO","HLT9F3","MONKEYPOX","Undetermined",0,"HO-23-08-29",2023-08-29
"325","LB","C3HTU4","MONKEYPOX","Undetermined",0,"LB_TX12023-08-29",2023-08-29
"326","LB","C3HTU4","MONKEYPOX","38.436",347.509,"LB_TX12023-08-29",2023-08-29
"327","WF","HGJHH6","MONKEYPOX","Undetermined",0,"Wichita Falls-2023-08-29",2023-08-29
"328","WF","HGJHH6","MONKEYPOX","Undetermined",0,"Wichita Falls-2023-08-29",2023-08-29
"329","BC","G7NT3G","MONKEYPOX","Undetermined",0,"BTC-2023-08-29",2023-08-30
"330","BC","G7NT3G","MONKEYPOX","Undetermined",0,"BTC-2023-08-29",2023-08-30
"331","HW","CTGUDT","MONKEYPOX","36.95",1047.745,"HW-2023-08-29",2023-08-30
"332","HW","CTGUDT","MONKEYPOX","Undetermined",0,"HW-2023-08-29",2023-08-30
"333","S1","SP7D5H","MONKEYPOX","Undetermined",0,"48731504-A",2023-08-29
"334","S1","SP7D5H","MONKEYPOX","Undetermined",0,"48731504-A",2023-08-29
"335","S2","KFNXSA","MONKEYPOX","Undetermined",0,"48731505-A",2023-08-29
"336","S2","KFNXSA","MONKEYPOX","Undetermined",0,"48731505-A",2023-08-29
"337","WC","F38FSQ","MONKEYPOX","Undetermined",0,"48728102-A",2023-08-29
"338","WC","F38FSQ","MONKEYPOX","Undetermined",0,"48728102-A",2023-08-29
"339","B1","KKS3FA","MONKEYPOX","Undetermined",0,"BSR-83023",2023-08-31
"340","B1","KKS3FA","MONKEYPOX","Undetermined",0,"BSR-83023",2023-08-31
"341","B2","S9FPA8","MONKEYPOX","Undetermined",0,"SABIB-83023",2023-08-31
"342","B2","S9FPA8","MONKEYPOX","Undetermined",0,"SABIB-83023",2023-08-31
"343","JT","FYGC4C","INFLUENZAA","Undetermined",0,"JT-23-08-29",2023-08-29
"344","JT","FYGC4C","INFLUENZAA","Undetermined",0,"JT-23-08-29",2023-08-29
"345","FH","B5FBF2","INFLUENZAA","Undetermined",0,"FH-23-08-29",2023-08-29
"346","FH","B5FBF2","INFLUENZAA","Undetermined",0,"FH-23-08-29",2023-08-29
"347","HS","WL6CNZ","INFLUENZAA","Undetermined",0,"HS-23-08-29",2023-08-29
"348","HS","WL6CNZ","INFLUENZAA","Undetermined",0,"HS-23-08-29",2023-08-29
"349","RB","MV9JC2","INFLUENZAA","Undetermined",0,"RB-23-08-29",2023-08-29
"350","RB","MV9JC2","INFLUENZAA","Undetermined",0,"RB-23-08-29",2023-08-29
"351","AS","ZT4XTZ","INFLUENZAA","Undetermined",0,"AS-23-08-29",2023-08-29
"352","AS","ZT4XTZ","INFLUENZAA","Undetermined",0,"AS-23-08-29",2023-08-29
"353","TC","QSMARH","INFLUENZAA","Undetermined",0,"TC-23-08-29",2023-08-29
"354","TC","QSMARH","INFLUENZAA","Undetermined",0,"TC-23-08-29",2023-08-29
"355","MC","J23MRN","INFLUENZAA","Undetermined",0,"MC-23-08-29",2023-08-29
"356","MC","J23MRN","INFLUENZAA","Undetermined",0,"MC-23-08-29",2023-08-29
"357","IA","ZC4KRW","INFLUENZAA","Undetermined",0,"IA-23-08-29",2023-08-29
"358","IA","ZC4KRW","INFLUENZAA","Undetermined",0,"IA-23-08-29",2023-08-29
"359","PT","J9U7EF","INFLUENZAA","Undetermined",0,"PT-23-08-29",2023-08-29
"360","PT","J9U7EF","INFLUENZAA","Undetermined",0,"PT-23-08-29",2023-08-29
"361","HO","HLT9F3","INFLUENZAA","Undetermined",0,"HO-23-08-29",2023-08-29
"362","HO","HLT9F3","INFLUENZAA","Undetermined",0,"HO-23-08-29",2023-08-29
"363","LB","C3HTU4","INFLUENZAA","Undetermined",0,"LB_TX12023-08-29",2023-08-29
"364","LB","C3HTU4","INFLUENZAA","Undetermined",0,"LB_TX12023-08-29",2023-08-29
"365","WF","HGJHH6","INFLUENZAA","Undetermined",0,"Wichita Falls-2023-08-29",2023-08-29
"366","WF","HGJHH6","INFLUENZAA","Undetermined",0,"Wichita Falls-2023-08-29",2023-08-29
"367","BC","G7NT3G","INFLUENZAA","Undetermined",0,"BTC-2023-08-29",2023-08-30
"368","BC","G7NT3G","INFLUENZAA","Undetermined",0,"BTC-2023-08-29",2023-08-30
"369","HW","CTGUDT","INFLUENZAA","Undetermined",0,"HW-2023-08-29",2023-08-30
"370","HW","CTGUDT","INFLUENZAA","Undetermined",0,"HW-2023-08-29",2023-08-30
"371","S1","SP7D5H","INFLUENZAA","Undetermined",0,"48731504-A",2023-08-29
"372","S1","SP7D5H","INFLUENZAA","Undetermined",0,"48731504-A",2023-08-29
"373","S2","KFNXSA","INFLUENZAA","Undetermined",0,"48731505-A",2023-08-29
"374","S2","KFNXSA","INFLUENZAA","Undetermined",0,"48731505-A",2023-08-29
"375","WC","F38FSQ","INFLUENZAA","Undetermined",0,"48728102-A",2023-08-29
"376","WC","F38FSQ","INFLUENZAA","Undetermined",0,"48728102-A",2023-08-29
"377","B1","KKS3FA","INFLUENZAA","Undetermined",0,"BSR-83023",2023-08-31
"378","B1","KKS3FA","INFLUENZAA","Undetermined",0,"BSR-83023",2023-08-31
"379","B2","S9FPA8","INFLUENZAA","Undetermined",0,"SABIB-83023",2023-08-31
"380","B2","S9FPA8","INFLUENZAA","Undetermined",0,"SABIB-83023",2023-08-31
"381","JT","FYGC4C","INFLUENZAB","Undetermined",0,"JT-23-08-29",2023-08-29
"382","JT","FYGC4C","INFLUENZAB","Undetermined",0,"JT-23-08-29",2023-08-29
"383","FH","B5FBF2","INFLUENZAB","Undetermined",0,"FH-23-08-29",2023-08-29
"384","FH","B5FBF2","INFLUENZAB","Undetermined",0,"FH-23-08-29",2023-08-29
"385","HS","WL6CNZ","INFLUENZAB","Undetermined",0,"HS-23-08-29",2023-08-29
"386","HS","WL6CNZ","INFLUENZAB","Undetermined",0,"HS-23-08-29",2023-08-29
"387","RB","MV9JC2","INFLUENZAB","Undetermined",0,"RB-23-08-29",2023-08-29
"388","RB","MV9JC2","INFLUENZAB","Undetermined",0,"RB-23-08-29",2023-08-29
"389","AS","ZT4XTZ","INFLUENZAB","Undetermined",0,"AS-23-08-29",2023-08-29
"390","AS","ZT4XTZ","INFLUENZAB","Undetermined",0,"AS-23-08-29",2023-08-29
"391","TC","QSMARH","INFLUENZAB","Undetermined",0,"TC-23-08-29",2023-08-29
"392","TC","QSMARH","INFLUENZAB","Undetermined",0,"TC-23-08-29",2023-08-29
"393","MC","J23MRN","INFLUENZAB","Undetermined",0,"MC-23-08-29",2023-08-29
"394","MC","J23MRN","INFLUENZAB","Undetermined",0,"MC-23-08-29",2023-08-29
"395","IA","ZC4KRW","INFLUENZAB","Undetermined",0,"IA-23-08-29",2023-08-29
"396","IA","ZC4KRW","INFLUENZAB","Undetermined",0,"IA-23-08-29",2023-08-29
"397","PT","J9U7EF","INFLUENZAB","Undetermined",0,"PT-23-08-29",2023-08-29
"398","PT","J9U7EF","INFLUENZAB","Undetermined",0,"PT-23-08-29",2023-08-29
"399","HO","HLT9F3","INFLUENZAB","Undetermined",0,"HO-23-08-29",2023-08-29
"400","HO","HLT9F3","INFLUENZAB","Undetermined",0,"HO-23-08-29",2023-08-29
"401","LB","C3HTU4","INFLUENZAB","Undetermined",0,"LB_TX12023-08-29",2023-08-29
"402","LB","C3HTU4","INFLUENZAB","Undetermined",0,"LB_TX12023-08-29",2023-08-29
"403","WF","HGJHH6","INFLUENZAB","Undetermined",0,"Wichita Falls-2023-08-29",2023-08-29
"404","WF","HGJHH6","INFLUENZAB","Undetermined",0,"Wichita Falls-2023-08-29",2023-08-29
"405","BC","G7NT3G","INFLUENZAB","Undetermined",0,"BTC-2023-08-29",2023-08-30
"406","BC","G7NT3G","INFLUENZAB","Undetermined",0,"BTC-2023-08-29",2023-08-30
"407","HW","CTGUDT","INFLUENZAB","Undetermined",0,"HW-2023-08-29",2023-08-30
"408","HW","CTGUDT","INFLUENZAB","Undetermined",0,"HW-2023-08-29",2023-08-30
"409","S1","SP7D5H","INFLUENZAB","Undetermined",0,"48731504-A",2023-08-29
"410","S1","SP7D5H","INFLUENZAB","Undetermined",0,"48731504-A",2023-08-29
"411","S2","KFNXSA","INFLUENZAB","Undetermined",0,"48731505-A",2023-08-29
"412","S2","KFNXSA","INFLUENZAB","Undetermined",0,"48731505-A",2023-08-29
"413","WC","F38FSQ","INFLUENZAB","Undetermined",0,"48728102-A",2023-08-29
"414","WC","F38FSQ","INFLUENZAB","Undetermined",0,"48728102-A",2023-08-29
"415","B1","KKS3FA","INFLUENZAB","Undetermined",0,"BSR-83023",2023-08-31
"416","B1","KKS3FA","INFLUENZAB","Undetermined",0,"BSR-83023",2023-08-31
"417","B2","S9FPA8","INFLUENZAB","Undetermined",0,"SABIB-83023",2023-08-31
"418","B2","S9FPA8","INFLUENZAB","Undetermined",0,"SABIB-83023",2023-08-31
"419","JT","FYGC4C","SARSCOV2N1","29.531",259243.225,"JT-23-08-29",2023-08-29
"420","JT","FYGC4C","SARSCOV2N1","29.052",370046.075,"JT-23-08-29",2023-08-29
"421","FH","B5FBF2","SARSCOV2N1","30.457",130248.26,"FH-23-08-29",2023-08-29
"422","FH","B5FBF2","SARSCOV2N1","29.565",252703.141,"FH-23-08-29",2023-08-29
"423","HS","WL6CNZ","SARSCOV2N1","29.846",205084.681,"HS-23-08-29",2023-08-29
"424","HS","WL6CNZ","SARSCOV2N1","29.682",231721.046,"HS-23-08-29",2023-08-29
"425","RB","MV9JC2","SARSCOV2N1","30.457",130306.32,"RB-23-08-29",2023-08-29
"426","RB","MV9JC2","SARSCOV2N1","30.171",161099.618,"RB-23-08-29",2023-08-29
"427","AS","ZT4XTZ","SARSCOV2N1","29.961",188293.985,"AS-23-08-29",2023-08-29
"428","AS","ZT4XTZ","SARSCOV2N1","29.566",252515.511,"AS-23-08-29",2023-08-29
"429","TC","QSMARH","SARSCOV2N1","28.673",490249.424,"TC-23-08-29",2023-08-29
"430","TC","QSMARH","SARSCOV2N1","29.264",316061.743,"TC-23-08-29",2023-08-29
"431","MC","J23MRN","SARSCOV2N1","29.069",365212.913,"MC-23-08-29",2023-08-29
"432","MC","J23MRN","SARSCOV2N1","28.623",508874.444,"MC-23-08-29",2023-08-29
"433","IA","ZC4KRW","SARSCOV2N1","28.283",654973.221,"IA-23-08-29",2023-08-29
"434","IA","ZC4KRW","SARSCOV2N1","28.288",652739.167,"IA-23-08-29",2023-08-29
"435","PT","J9U7EF","SARSCOV2N1","28.978",390809.831,"PT-23-08-29",2023-08-29
"436","PT","J9U7EF","SARSCOV2N1","28.535",542924.791,"PT-23-08-29",2023-08-29
"437","HO","HLT9F3","SARSCOV2N1","29.54",257496.856,"HO-23-08-29",2023-08-29
"438","HO","HLT9F3","SARSCOV2N1","29.31",305399.77,"HO-23-08-29",2023-08-29
"439","LB","C3HTU4","SARSCOV2N1","28.835",434701.647,"LB_TX12023-08-29",2023-08-29
"440","LB","C3HTU4","SARSCOV2N1","28.959",396540.966,"LB_TX12023-08-29",2023-08-29
"441","WF","HGJHH6","SARSCOV2N1","30.238",153255.861,"Wichita Falls-2023-08-29",2023-08-29
"442","WF","HGJHH6","SARSCOV2N1","30.431",132817.653,"Wichita Falls-2023-08-29",2023-08-29
"443","BC","G7NT3G","SARSCOV2N1","28.355",620773.575,"BTC-2023-08-29",2023-08-30
"444","BC","G7NT3G","SARSCOV2N1","28.177",708678.652,"BTC-2023-08-29",2023-08-30
"445","HW","CTGUDT","SARSCOV2N1","28.363",617233.303,"HW-2023-08-29",2023-08-30
"446","HW","CTGUDT","SARSCOV2N1","28.58",525350.743,"HW-2023-08-29",2023-08-30
"447","S1","SP7D5H","SARSCOV2N1","28.326",634337.401,"48731504-A",2023-08-29
"448","S1","SP7D5H","SARSCOV2N1","28.112",743401.69,"48731504-A",2023-08-29
"449","S2","KFNXSA","SARSCOV2N1","28.143",726695.676,"48731505-A",2023-08-29
"450","S2","KFNXSA","SARSCOV2N1","28.171",711791.138,"48731505-A",2023-08-29
"451","WC","F38FSQ","SARSCOV2N1","29.04",373165.051,"48728102-A",2023-08-29
"452","WC","F38FSQ","SARSCOV2N1","29.11",354205.909,"48728102-A",2023-08-29
"453","B1","KKS3FA","SARSCOV2N1","29.059",368045.035,"BSR-83023",2023-08-31
"454","B1","KKS3FA","SARSCOV2N1","29.227",324916.623,"BSR-83023",2023-08-31
"455","B2","S9FPA8","SARSCOV2N1","30.682",110210.645,"SABIB-83023",2023-08-31
"456","B2","S9FPA8","SARSCOV2N1","30.405",135437.732,"SABIB-83023",2023-08-31
