"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"302","MC","HZ3GK3","MONKEYPOX","Undetermined",0,"MC-23-12-21",2023-12-21
"303","IA","CXSL8S","MONKEYPOX","Undetermined",0,"IA-23-12-21",2023-12-21
"304","IA","CXSL8S","MONKEYPOX","Undetermined",0,"IA-23-12-21",2023-12-21
"305","PT","CFYRCT","MONKEYPOX","Undetermined",0,"PT-23-12-21",2023-12-21
"306","PT","CFYRCT","MONKEYPOX","Undetermined",0,"PT-23-12-21",2023-12-21
"307","HO","DES7NA","MONKEYPOX","Undetermined",0,"HO-23-12-21",2023-12-21
"308","HO","DES7NA","MONKEYPOX","Undetermined",0,"HO-23-12-21",2023-12-21
"309","LB","JKKHD5","MONKEYPOX","Undetermined",0,"LB_TX1-23-12-19",2023-12-19
"310","LB","JKKHD5","MONKEYPOX","Undetermined",0,"LB_TX1-23-12-19",2023-12-19
"311","WF","S2G7TD","MONKEYPOX","Undetermined",0,"Wichita Falls-23-12-19",2023-12-19
"312","WF","S2G7TD","MONKEYPOX","Undetermined",0,"Wichita Falls-23-12-19",2023-12-19
"313","BC","UYKBFJ","MONKEYPOX","Undetermined",0,"BTC-2023-12-18",2023-12-18
"314","BC","UYKBFJ","MONKEYPOX","Undetermined",0,"BTC-2023-12-18",2023-12-18
"315","BW","VYVDNW","MONKEYPOX","Undetermined",0,"BTW-2023-12-18",2023-12-18
"316","BW","VYVDNW","MONKEYPOX","Undetermined",0,"BTW-2023-12-18",2023-12-18
"317","HW","MNLS8S","MONKEYPOX","Undetermined",0,"HW-2023-12-18",2023-12-18
"318","HW","MNLS8S","MONKEYPOX","Undetermined",0,"HW-2023-12-18",2023-12-18
"319","FR","CNMDRW","MONKEYPOX","Undetermined",0,"Fon-2023-12-18",2023-12-18
"320","FR","CNMDRW","MONKEYPOX","Undetermined",0,"Fon-2023-12-18",2023-12-18
"321","B1","CQF5X4","MONKEYPOX","Undetermined",0,"BSR- 122023",2023-12-21
"322","B1","CQF5X4","MONKEYPOX","Undetermined",0,"BSR- 122023",2023-12-21
"323","B2","E9R6BS","MONKEYPOX","Undetermined",0,"SABIB- 122023",2023-12-21
"324","B2","E9R6BS","MONKEYPOX","Undetermined",0,"SABIB- 122023",2023-12-21
"325","JT","WZVYNA","INFLUENZAA","Undetermined",0,"JT-23-12-19",2023-12-19
"326","JT","WZVYNA","INFLUENZAA","Undetermined",0,"JT-23-12-19",2023-12-19
"327","FH","XXVMJR","INFLUENZAA","Undetermined",0,"FH-23-12-19",2023-12-19
"328","FH","XXVMJR","INFLUENZAA","Undetermined",0,"FH-23-12-19",2023-12-19
"329","HS","HJZQU3","INFLUENZAA","Undetermined",0,"HS-23-12-19",2023-12-19
"330","HS","HJZQU3","INFLUENZAA","42.474",436.454,"HS-23-12-19",2023-12-19
"331","RB","BFGJHE","INFLUENZAA","39.917",2368.997,"RB-23-12-19",2023-12-19
"332","RB","BFGJHE","INFLUENZAA","Undetermined",0,"RB-23-12-19",2023-12-19
"333","AS","RNFZ8L","INFLUENZAA","Undetermined",0,"AS-23-12-21",2023-12-21
"334","AS","RNFZ8L","INFLUENZAA","Undetermined",0,"AS-23-12-21",2023-12-21
"335","TC","SWDM8R","INFLUENZAA","Undetermined",0,"TC-23-12-21",2023-12-21
"336","TC","SWDM8R","INFLUENZAA","Undetermined",0,"TC-23-12-21",2023-12-21
"337","MC","HZ3GK3","INFLUENZAA","Undetermined",0,"MC-23-12-21",2023-12-21
"338","MC","HZ3GK3","INFLUENZAA","Undetermined",0,"MC-23-12-21",2023-12-21
"339","IA","CXSL8S","INFLUENZAA","Undetermined",0,"IA-23-12-21",2023-12-21
"340","IA","CXSL8S","INFLUENZAA","Undetermined",0,"IA-23-12-21",2023-12-21
"341","PT","CFYRCT","INFLUENZAA","Undetermined",0,"PT-23-12-21",2023-12-21
"342","PT","CFYRCT","INFLUENZAA","Undetermined",0,"PT-23-12-21",2023-12-21
"343","HO","DES7NA","INFLUENZAA","Undetermined",0,"HO-23-12-21",2023-12-21
"344","HO","DES7NA","INFLUENZAA","Undetermined",0,"HO-23-12-21",2023-12-21
"345","LB","JKKHD5","INFLUENZAA","Undetermined",0,"LB_TX1-23-12-19",2023-12-19
"346","LB","JKKHD5","INFLUENZAA","Undetermined",0,"LB_TX1-23-12-19",2023-12-19
"347","WF","S2G7TD","INFLUENZAA","Undetermined",0,"Wichita Falls-23-12-19",2023-12-19
"348","WF","S2G7TD","INFLUENZAA","Undetermined",0,"Wichita Falls-23-12-19",2023-12-19
"349","BC","UYKBFJ","INFLUENZAA","Undetermined",0,"BTC-2023-12-18",2023-12-18
"350","BC","UYKBFJ","INFLUENZAA","Undetermined",0,"BTC-2023-12-18",2023-12-18
"351","BW","VYVDNW","INFLUENZAA","Undetermined",0,"BTW-2023-12-18",2023-12-18
"352","BW","VYVDNW","INFLUENZAA","Undetermined",0,"BTW-2023-12-18",2023-12-18
"353","HW","MNLS8S","INFLUENZAA","Undetermined",0,"HW-2023-12-18",2023-12-18
"354","HW","MNLS8S","INFLUENZAA","Undetermined",0,"HW-2023-12-18",2023-12-18
"355","FR","CNMDRW","INFLUENZAA","Undetermined",0,"Fon-2023-12-18",2023-12-18
"356","FR","CNMDRW","INFLUENZAA","Undetermined",0,"Fon-2023-12-18",2023-12-18
"357","B1","CQF5X4","INFLUENZAA","Undetermined",0,"BSR- 122023",2023-12-21
"358","B1","CQF5X4","INFLUENZAA","Undetermined",0,"BSR- 122023",2023-12-21
"359","B2","E9R6BS","INFLUENZAA","Undetermined",0,"SABIB- 122023",2023-12-21
"360","B2","E9R6BS","INFLUENZAA","Undetermined",0,"SABIB- 122023",2023-12-21
"361","JT","WZVYNA","INFLUENZAB","Undetermined",0,"JT-23-12-19",2023-12-19
"362","JT","WZVYNA","INFLUENZAB","Undetermined",0,"JT-23-12-19",2023-12-19
"363","FH","XXVMJR","INFLUENZAB","Undetermined",0,"FH-23-12-19",2023-12-19
"364","FH","XXVMJR","INFLUENZAB","Undetermined",0,"FH-23-12-19",2023-12-19
"365","HS","HJZQU3","INFLUENZAB","Undetermined",0,"HS-23-12-19",2023-12-19
"366","HS","HJZQU3","INFLUENZAB","Undetermined",0,"HS-23-12-19",2023-12-19
"367","RB","BFGJHE","INFLUENZAB","Undetermined",0,"RB-23-12-19",2023-12-19
"368","RB","BFGJHE","INFLUENZAB","Undetermined",0,"RB-23-12-19",2023-12-19
"369","AS","RNFZ8L","INFLUENZAB","Undetermined",0,"AS-23-12-21",2023-12-21
"370","AS","RNFZ8L","INFLUENZAB","Undetermined",0,"AS-23-12-21",2023-12-21
"371","TC","SWDM8R","INFLUENZAB","43.791",109.288,"TC-23-12-21",2023-12-21
"372","TC","SWDM8R","INFLUENZAB","Undetermined",0,"TC-23-12-21",2023-12-21
"373","MC","HZ3GK3","INFLUENZAB","Undetermined",0,"MC-23-12-21",2023-12-21
"374","MC","HZ3GK3","INFLUENZAB","32.167",273634.181,"MC-23-12-21",2023-12-21
"375","IA","CXSL8S","INFLUENZAB","34.642",51702.956,"IA-23-12-21",2023-12-21
"376","IA","CXSL8S","INFLUENZAB","37.107",9835.227,"IA-23-12-21",2023-12-21
"377","PT","CFYRCT","INFLUENZAB","33.359",122664.828,"PT-23-12-21",2023-12-21
"378","PT","CFYRCT","INFLUENZAB","32.425",230048.534,"PT-23-12-21",2023-12-21
"379","HO","DES7NA","INFLUENZAB","35.546",28131.176,"HO-23-12-21",2023-12-21
"380","HO","DES7NA","INFLUENZAB","34.088",75071.387,"HO-23-12-21",2023-12-21
"381","LB","JKKHD5","INFLUENZAB","Undetermined",0,"LB_TX1-23-12-19",2023-12-19
"382","LB","JKKHD5","INFLUENZAB","Undetermined",0,"LB_TX1-23-12-19",2023-12-19
"383","WF","S2G7TD","INFLUENZAB","Undetermined",0,"Wichita Falls-23-12-19",2023-12-19
"384","WF","S2G7TD","INFLUENZAB","Undetermined",0,"Wichita Falls-23-12-19",2023-12-19
"385","BC","UYKBFJ","INFLUENZAB","35.13",37224.195,"BTC-2023-12-18",2023-12-18
"386","BC","UYKBFJ","INFLUENZAB","36.41",15731.169,"BTC-2023-12-18",2023-12-18
"387","BW","VYVDNW","INFLUENZAB","Undetermined",0,"BTW-2023-12-18",2023-12-18
"388","BW","VYVDNW","INFLUENZAB","Undetermined",0,"BTW-2023-12-18",2023-12-18
"389","HW","MNLS8S","INFLUENZAB","Undetermined",0,"HW-2023-12-18",2023-12-18
"390","HW","MNLS8S","INFLUENZAB","35.789",23891.984,"HW-2023-12-18",2023-12-18
"391","FR","CNMDRW","INFLUENZAB","41.184",631.945,"Fon-2023-12-18",2023-12-18
"392","FR","CNMDRW","INFLUENZAB","Undetermined",0,"Fon-2023-12-18",2023-12-18
"393","B1","CQF5X4","INFLUENZAB","Undetermined",0,"BSR- 122023",2023-12-21
"394","B1","CQF5X4","INFLUENZAB","Undetermined",0,"BSR- 122023",2023-12-21
"395","B2","E9R6BS","INFLUENZAB","Undetermined",0,"SABIB- 122023",2023-12-21
"396","B2","E9R6BS","INFLUENZAB","Undetermined",0,"SABIB- 122023",2023-12-21
"397","JT","WZVYNA","SARSCOV2N1","29.372",291632.854,"JT-23-12-19",2023-12-19
"398","JT","WZVYNA","SARSCOV2N1","29.088",360095.001,"JT-23-12-19",2023-12-19
"399","FH","XXVMJR","SARSCOV2N1","28.74",466414.379,"FH-23-12-19",2023-12-19
"400","FH","XXVMJR","SARSCOV2N1","28.439",583485.403,"FH-23-12-19",2023-12-19
"401","HS","HJZQU3","SARSCOV2N1","29.31",305535.905,"HS-23-12-19",2023-12-19
"402","HS","HJZQU3","SARSCOV2N1","30.134",165563.836,"HS-23-12-19",2023-12-19
"403","RB","BFGJHE","SARSCOV2N1","29.324",302330.254,"RB-23-12-19",2023-12-19
"404","RB","BFGJHE","SARSCOV2N1","29.904",196466.297,"RB-23-12-19",2023-12-19
"405","AS","RNFZ8L","SARSCOV2N1","32.202",35642.28,"AS-23-12-21",2023-12-21
"406","AS","RNFZ8L","SARSCOV2N1","32.661",25349.271,"AS-23-12-21",2023-12-21
"407","TC","SWDM8R","SARSCOV2N1","29.242",321316.643,"TC-23-12-21",2023-12-21
"408","TC","SWDM8R","SARSCOV2N1","29.095",358387.271,"TC-23-12-21",2023-12-21
"409","MC","HZ3GK3","SARSCOV2N1","29.004",383277.978,"MC-23-12-21",2023-12-21
"410","MC","HZ3GK3","SARSCOV2N1","28.686",485394.121,"MC-23-12-21",2023-12-21
"411","IA","CXSL8S","SARSCOV2N1","29.437",277907.945,"IA-23-12-21",2023-12-21
"412","IA","CXSL8S","SARSCOV2N1","29.482",268772.502,"IA-23-12-21",2023-12-21
"413","PT","CFYRCT","SARSCOV2N1","29.846",205038.987,"PT-23-12-21",2023-12-21
"414","PT","CFYRCT","SARSCOV2N1","29.296",308546.283,"PT-23-12-21",2023-12-21
"415","HO","DES7NA","SARSCOV2N1","31.134",78809.466,"HO-23-12-21",2023-12-21
"416","HO","DES7NA","SARSCOV2N1","30.973",88807.44,"HO-23-12-21",2023-12-21
"417","LB","JKKHD5","SARSCOV2N1","29.5",265321.187,"LB_TX1-23-12-19",2023-12-19
"418","LB","JKKHD5","SARSCOV2N1","29.644",238390.015,"LB_TX1-23-12-19",2023-12-19
"419","WF","S2G7TD","SARSCOV2N1","29.202",330981.858,"Wichita Falls-23-12-19",2023-12-19
"420","WF","S2G7TD","SARSCOV2N1","29.419",281627.563,"Wichita Falls-23-12-19",2023-12-19
"421","BC","UYKBFJ","SARSCOV2N1","29.599",246401.246,"BTC-2023-12-18",2023-12-18
"422","BC","UYKBFJ","SARSCOV2N1","30.096",170354.094,"BTC-2023-12-18",2023-12-18
"423","BW","VYVDNW","SARSCOV2N1","29.684",231359.885,"BTW-2023-12-18",2023-12-18
"424","BW","VYVDNW","SARSCOV2N1","29.685",231188.102,"BTW-2023-12-18",2023-12-18
"425","HW","MNLS8S","SARSCOV2N1","30.393",136630.018,"HW-2023-12-18",2023-12-18
"426","HW","MNLS8S","SARSCOV2N1","30.131",165994.811,"HW-2023-12-18",2023-12-18
"427","FR","CNMDRW","SARSCOV2N1","30.733",106161.117,"Fon-2023-12-18",2023-12-18
"428","FR","CNMDRW","SARSCOV2N1","31.166",76975.51,"Fon-2023-12-18",2023-12-18
"429","B1","CQF5X4","SARSCOV2N1","29.664",234857.368,"BSR- 122023",2023-12-21
"430","B1","CQF5X4","SARSCOV2N1","30.013",181227.268,"BSR- 122023",2023-12-21
"431","B2","E9R6BS","SARSCOV2N1","30.806",100520.769,"SABIB- 122023",2023-12-21
"432","B2","E9R6BS","SARSCOV2N1","31.087",81627.491,"SABIB- 122023",2023-12-21
