"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"25158","PT","Z22KKG","ZIKA","Undetermined",0,"PT-24-06-18",2024-06-18
"25521","HO","JBAJ6U","ZIKA","Undetermined",0,"HO-24-06-18",2024-06-18
"25919","HO","JBAJ6U","ZIKA","Undetermined",0,"HO-24-06-18",2024-06-18
"26321","LB","WHG7AB","ZIKA","Undetermined",0,"LB_TX1-24-",2024-06-19
"26719","LB","WHG7AB","ZIKA","Undetermined",0,"LB_TX1-24-",2024-06-19
"27159","WF","EPNXJF","ZIKA","Undetermined",0,"Wichita Falls-24-06-18",2024-06-18
"27521","WF","EPNXJF","ZIKA","Undetermined",0,"Wichita Falls-24-06-18",2024-06-18
"27919","BC","L3ECGS","ZIKA","Undetermined",0,"BTC-2024-06-17",2024-06-17
"28323","BC","L3ECGS","ZIKA","Undetermined",0,"BTC-2024-06-17",2024-06-17
"28720","BW","Q62PMF","ZIKA","Undetermined",0,"BTW-2024-06-17",2024-06-17
"29157","BW","Q62PMF","ZIKA","Undetermined",0,"BTW-2024-06-17",2024-06-17
"29520","FR","Q4V9GA","ZIKA","Undetermined",0,"Fon-2024-06-17",2024-06-17
"29918","FR","Q4V9GA","ZIKA","Undetermined",0,"Fon-2024-06-17",2024-06-17
"30320","S1","B36R3B","ZIKA","Undetermined",0,"53285804-A",2024-06-18
"30716","S1","B36R3B","ZIKA","Undetermined",0,"53285804-A",2024-06-18
"31160","S2","HGDL3N","ZIKA","Undetermined",0,"53285805-A",2024-06-18
"31519","S2","HGDL3N","ZIKA","Undetermined",0,"53285805-A",2024-06-18
"31917","WC","BDUBGC","ZIKA","Undetermined",0,"5327502-A",2024-06-18
"32319","WC","BDUBGC","ZIKA","Undetermined",0,"5327502-A",2024-06-18
"32716","ZC","MX6WFL","ZIKA","Undetermined",0,"Zacat-2024-06-18",2024-06-18
"33152","ZC","MX6WFL","ZIKA","Undetermined",0,"Zacat-2024-06-18",2024-06-18
"33517","SL","MQYJ8L","ZIKA","Undetermined",0,"South-Laredo-2024-06-18",2024-06-18
"33914","SL","MQYJ8L","ZIKA","Undetermined",0,"South-Laredo-2024-06-18",2024-06-18
"11048","JT","V7LED8","MONKEYPOX","Undetermined",0,"JT-24-06-18",2024-06-18
"21038","JT","V7LED8","MONKEYPOX","Undetermined",0,"JT-24-06-18",2024-06-18
"3692","FH","T7VHVE","MONKEYPOX","Undetermined",0,"FH-24-06-18",2024-06-18
"4208","FH","T7VHVE","MONKEYPOX","Undetermined",0,"FH-24-06-18",2024-06-18
"5196","HS","CF2AJ2","MONKEYPOX","Undetermined",0,"HS-24-06-18",2024-06-18
"6177","HS","CF2AJ2","MONKEYPOX","Undetermined",0,"HS-24-06-18",2024-06-18
"7197","RB","ZS3AUP","MONKEYPOX","Undetermined",0,"RB-24-06-18",2024-06-18
"8199","RB","ZS3AUP","MONKEYPOX","Undetermined",0,"RB-24-06-18",2024-06-18
"9193","AS","EU2FGG","MONKEYPOX","Undetermined",0,"AS-24-06-18",2024-06-18
"10174","AS","EU2FGG","MONKEYPOX","Undetermined",0,"AS-24-06-18",2024-06-18
"11200","TC","VZJUTL","MONKEYPOX","36.725",1238.882,"TC-24-06-18",2024-06-18
"12198","TC","VZJUTL","MONKEYPOX","Undetermined",0,"TC-24-06-18",2024-06-18
"13195","MC","S4AQED","MONKEYPOX","Undetermined",0,"MC-24-06-18",2024-06-18
"14174","MC","S4AQED","MONKEYPOX","Undetermined",0,"MC-24-06-18",2024-06-18
"15189","IA","X9FBDC","MONKEYPOX","Undetermined",0,"IA-24-06-18",2024-06-18
"16175","IA","X9FBDC","MONKEYPOX","Undetermined",0,"IA-24-06-18",2024-06-18
"17149","PT","Z22KKG","MONKEYPOX","Undetermined",0,"PT-24-06-18",2024-06-18
"18134","PT","Z22KKG","MONKEYPOX","Undetermined",0,"PT-24-06-18",2024-06-18
"19160","HO","JBAJ6U","MONKEYPOX","Undetermined",0,"HO-24-06-18",2024-06-18
"20156","HO","JBAJ6U","MONKEYPOX","Undetermined",0,"HO-24-06-18",2024-06-18
"21162","LB","WHG7AB","MONKEYPOX","Undetermined",0,"LB_TX1-24-",2024-06-19
"22145","LB","WHG7AB","MONKEYPOX","Undetermined",0,"LB_TX1-24-",2024-06-19
"23159","WF","EPNXJF","MONKEYPOX","Undetermined",0,"Wichita Falls-24-06-18",2024-06-18
"24159","WF","EPNXJF","MONKEYPOX","Undetermined",0,"Wichita Falls-24-06-18",2024-06-18
"25159","BC","L3ECGS","MONKEYPOX","Undetermined",0,"BTC-2024-06-17",2024-06-17
"26142","BC","L3ECGS","MONKEYPOX","Undetermined",0,"BTC-2024-06-17",2024-06-17
"27160","BW","Q62PMF","MONKEYPOX","Undetermined",0,"BTW-2024-06-17",2024-06-17
"28159","BW","Q62PMF","MONKEYPOX","Undetermined",0,"BTW-2024-06-17",2024-06-17
"29158","FR","Q4V9GA","MONKEYPOX","Undetermined",0,"Fon-2024-06-17",2024-06-17
"30141","FR","Q4V9GA","MONKEYPOX","Undetermined",0,"Fon-2024-06-17",2024-06-17
"31161","S1","B36R3B","MONKEYPOX","Undetermined",0,"53285804-A",2024-06-18
"32157","S1","B36R3B","MONKEYPOX","Undetermined",0,"53285804-A",2024-06-18
"33153","S2","HGDL3N","MONKEYPOX","Undetermined",0,"53285805-A",2024-06-18
"34132","S2","HGDL3N","MONKEYPOX","Undetermined",0,"53285805-A",2024-06-18
"35121","WC","BDUBGC","MONKEYPOX","Undetermined",0,"5327502-A",2024-06-18
"3693","WC","BDUBGC","MONKEYPOX","Undetermined",0,"5327502-A",2024-06-18
"3774","ZC","MX6WFL","MONKEYPOX","Undetermined",0,"Zacat-2024-06-18",2024-06-18
"3851","ZC","MX6WFL","MONKEYPOX","Undetermined",0,"Zacat-2024-06-18",2024-06-18
"3970","SL","MQYJ8L","MONKEYPOX","Undetermined",0,"South-Laredo-2024-06-18",2024-06-18
"4070","SL","MQYJ8L","MONKEYPOX","Undetermined",0,"South-Laredo-2024-06-18",2024-06-18
"3694","JT","V7LED8","INFLUENZAA","Undetermined",0,"JT-24-06-18",2024-06-18
"7198","JT","V7LED8","INFLUENZAA","Undetermined",0,"JT-24-06-18",2024-06-18
"11201","FH","T7VHVE","INFLUENZAA","Undetermined",0,"FH-24-06-18",2024-06-18
"15190","FH","T7VHVE","INFLUENZAA","Undetermined",0,"FH-24-06-18",2024-06-18
"19161","HS","CF2AJ2","INFLUENZAA","Undetermined",0,"HS-24-06-18",2024-06-18
"23160","HS","CF2AJ2","INFLUENZAA","Undetermined",0,"HS-24-06-18",2024-06-18
"27161","RB","ZS3AUP","INFLUENZAA","Undetermined",0,"RB-24-06-18",2024-06-18
"31162","RB","ZS3AUP","INFLUENZAA","Undetermined",0,"RB-24-06-18",2024-06-18
"35122","AS","EU2FGG","INFLUENZAA","Undetermined",0,"AS-24-06-18",2024-06-18
"3971","AS","EU2FGG","INFLUENZAA","Undetermined",0,"AS-24-06-18",2024-06-18
"4360","TC","VZJUTL","INFLUENZAA","Undetermined",0,"TC-24-06-18",2024-06-18
"4752","TC","VZJUTL","INFLUENZAA","Undetermined",0,"TC-24-06-18",2024-06-18
"5197","MC","S4AQED","INFLUENZAA","Undetermined",0,"MC-24-06-18",2024-06-18
"5552","MC","S4AQED","INFLUENZAA","Undetermined",0,"MC-24-06-18",2024-06-18
"5952","IA","X9FBDC","INFLUENZAA","Undetermined",0,"IA-24-06-18",2024-06-18
"6352","IA","X9FBDC","INFLUENZAA","Undetermined",0,"IA-24-06-18",2024-06-18
"6752","PT","Z22KKG","INFLUENZAA","Undetermined",0,"PT-24-06-18",2024-06-18
"7199","PT","Z22KKG","INFLUENZAA","Undetermined",0,"PT-24-06-18",2024-06-18
"7552","HO","JBAJ6U","INFLUENZAA","Undetermined",0,"HO-24-06-18",2024-06-18
"7952","HO","JBAJ6U","INFLUENZAA","Undetermined",0,"HO-24-06-18",2024-06-18
"8352","LB","WHG7AB","INFLUENZAA","Undetermined",0,"LB_TX1-24-",2024-06-19
"8752","LB","WHG7AB","INFLUENZAA","Undetermined",0,"LB_TX1-24-",2024-06-19
"9194","WF","EPNXJF","INFLUENZAA","Undetermined",0,"Wichita Falls-24-06-18",2024-06-18
"9549","WF","EPNXJF","INFLUENZAA","Undetermined",0,"Wichita Falls-24-06-18",2024-06-18
"9949","BC","L3ECGS","INFLUENZAA","Undetermined",0,"BTC-2024-06-17",2024-06-17
"10349","BC","L3ECGS","INFLUENZAA","Undetermined",0,"BTC-2024-06-17",2024-06-17
"10750","BW","Q62PMF","INFLUENZAA","Undetermined",0,"BTW-2024-06-17",2024-06-17
"111101","BW","Q62PMF","INFLUENZAA","Undetermined",0,"BTW-2024-06-17",2024-06-17
"11550","FR","Q4V9GA","INFLUENZAA","Undetermined",0,"Fon-2024-06-17",2024-06-17
"11950","FR","Q4V9GA","INFLUENZAA","Undetermined",0,"Fon-2024-06-17",2024-06-17
"12351","S1","B36R3B","INFLUENZAA","Undetermined",0,"53285804-A",2024-06-18
"12750","S1","B36R3B","INFLUENZAA","Undetermined",0,"53285804-A",2024-06-18
"13196","S2","HGDL3N","INFLUENZAA","Undetermined",0,"53285805-A",2024-06-18
"13550","S2","HGDL3N","INFLUENZAA","Undetermined",0,"53285805-A",2024-06-18
"13948","WC","BDUBGC","INFLUENZAA","Undetermined",0,"5327502-A",2024-06-18
"14348","WC","BDUBGC","INFLUENZAA","Undetermined",0,"5327502-A",2024-06-18
"14744","ZC","MX6WFL","INFLUENZAA","Undetermined",0,"Zacat-2024-06-18",2024-06-18
"15191","ZC","MX6WFL","INFLUENZAA","Undetermined",0,"Zacat-2024-06-18",2024-06-18
"15543","SL","MQYJ8L","INFLUENZAA","Undetermined",0,"South-Laredo-2024-06-18",2024-06-18
"15943","SL","MQYJ8L","INFLUENZAA","Undetermined",0,"South-Laredo-2024-06-18",2024-06-18
"4209","JT","V7LED8","INFLUENZAB","Undetermined",0,"JT-24-06-18",2024-06-18
"8200","JT","V7LED8","INFLUENZAB","Undetermined",0,"JT-24-06-18",2024-06-18
"12199","FH","T7VHVE","INFLUENZAB","Undetermined",0,"FH-24-06-18",2024-06-18
"16176","FH","T7VHVE","INFLUENZAB","Undetermined",0,"FH-24-06-18",2024-06-18
"20157","HS","CF2AJ2","INFLUENZAB","Undetermined",0,"HS-24-06-18",2024-06-18
"24160","HS","CF2AJ2","INFLUENZAB","Undetermined",0,"HS-24-06-18",2024-06-18
"28160","RB","ZS3AUP","INFLUENZAB","Undetermined",0,"RB-24-06-18",2024-06-18
"32158","RB","ZS3AUP","INFLUENZAB","Undetermined",0,"RB-24-06-18",2024-06-18
"3695","AS","EU2FGG","INFLUENZAB","Undetermined",0,"AS-24-06-18",2024-06-18
"4071","AS","EU2FGG","INFLUENZAB","Undetermined",0,"AS-24-06-18",2024-06-18
"4459","TC","VZJUTL","INFLUENZAB","Undetermined",0,"TC-24-06-18",2024-06-18
"4853","TC","VZJUTL","INFLUENZAB","Undetermined",0,"TC-24-06-18",2024-06-18
"5255","MC","S4AQED","INFLUENZAB","Undetermined",0,"MC-24-06-18",2024-06-18
"5652","MC","S4AQED","INFLUENZAB","Undetermined",0,"MC-24-06-18",2024-06-18
"6052","IA","X9FBDC","INFLUENZAB","Undetermined",0,"IA-24-06-18",2024-06-18
"6452","IA","X9FBDC","INFLUENZAB","Undetermined",0,"IA-24-06-18",2024-06-18
"6852","PT","Z22KKG","INFLUENZAB","Undetermined",0,"PT-24-06-18",2024-06-18
"7255","PT","Z22KKG","INFLUENZAB","Undetermined",0,"PT-24-06-18",2024-06-18
"7652","HO","JBAJ6U","INFLUENZAB","Undetermined",0,"HO-24-06-18",2024-06-18
"8052","HO","JBAJ6U","INFLUENZAB","Undetermined",0,"HO-24-06-18",2024-06-18
"8452","LB","WHG7AB","INFLUENZAB","Undetermined",0,"LB_TX1-24-",2024-06-19
"8852","LB","WHG7AB","INFLUENZAB","Undetermined",0,"LB_TX1-24-",2024-06-19
"9253","WF","EPNXJF","INFLUENZAB","Undetermined",0,"Wichita Falls-24-06-18",2024-06-18
"9649","WF","EPNXJF","INFLUENZAB","Undetermined",0,"Wichita Falls-24-06-18",2024-06-18
"10049","BC","L3ECGS","INFLUENZAB","Undetermined",0,"BTC-2024-06-17",2024-06-17
"10449","BC","L3ECGS","INFLUENZAB","Undetermined",0,"BTC-2024-06-17",2024-06-17
"10850","BW","Q62PMF","INFLUENZAB","Undetermined",0,"BTW-2024-06-17",2024-06-17
"11254","BW","Q62PMF","INFLUENZAB","Undetermined",0,"BTW-2024-06-17",2024-06-17
"11650","FR","Q4V9GA","INFLUENZAB","Undetermined",0,"Fon-2024-06-17",2024-06-17
"12050","FR","Q4V9GA","INFLUENZAB","Undetermined",0,"Fon-2024-06-17",2024-06-17
"12450","S1","B36R3B","INFLUENZAB","Undetermined",0,"53285804-A",2024-06-18
"12850","S1","B36R3B","INFLUENZAB","Undetermined",0,"53285804-A",2024-06-18
"13253","S2","HGDL3N","INFLUENZAB","Undetermined",0,"53285805-A",2024-06-18
"13650","S2","HGDL3N","INFLUENZAB","Undetermined",0,"53285805-A",2024-06-18
"14048","WC","BDUBGC","INFLUENZAB","Undetermined",0,"5327502-A",2024-06-18
"14448","WC","BDUBGC","INFLUENZAB","Undetermined",0,"5327502-A",2024-06-18
"14844","ZC","MX6WFL","INFLUENZAB","Undetermined",0,"Zacat-2024-06-18",2024-06-18
"15248","ZC","MX6WFL","INFLUENZAB","Undetermined",0,"Zacat-2024-06-18",2024-06-18
"15643","SL","MQYJ8L","INFLUENZAB","Undetermined",0,"South-Laredo-2024-06-18",2024-06-18
"16043","SL","MQYJ8L","INFLUENZAB","Undetermined",0,"South-Laredo-2024-06-18",2024-06-18
"11049","JT","V7LED8","SARSCOV2N1","31.55",57860.853,"JT-24-06-18",2024-06-18
"5198","JT","V7LED8","SARSCOV2N1","31.32",68645.274,"JT-24-06-18",2024-06-18
"9195","FH","T7VHVE","SARSCOV2N1","29.855",203718.278,"FH-24-06-18",2024-06-18
"13197","FH","T7VHVE","SARSCOV2N1","30.023",179779.295,"FH-24-06-18",2024-06-18
"17150","HS","CF2AJ2","SARSCOV2N1","30.696",109070.528,"HS-24-06-18",2024-06-18
"21163","HS","CF2AJ2","SARSCOV2N1","30.451",130849.459,"HS-24-06-18",2024-06-18
"25160","RB","ZS3AUP","SARSCOV2N1","29.526",260169.152,"RB-24-06-18",2024-06-18
"29159","RB","ZS3AUP","SARSCOV2N1","29.621",242461.562,"RB-24-06-18",2024-06-18
"33154","AS","EU2FGG","SARSCOV2N1","30.447",131219.306,"AS-24-06-18",2024-06-18
"3775","AS","EU2FGG","SARSCOV2N1","30.577",119212.094,"AS-24-06-18",2024-06-18
"41107","TC","VZJUTL","SARSCOV2N1","30.16",162397.142,"TC-24-06-18",2024-06-18
"4554","TC","VZJUTL","SARSCOV2N1","30.286",147921.055,"TC-24-06-18",2024-06-18
"4953","MC","S4AQED","SARSCOV2N1","31.028",85277.89,"MC-24-06-18",2024-06-18
"5353","MC","S4AQED","SARSCOV2N1","31.042",84345.565,"MC-24-06-18",2024-06-18
"5752","IA","X9FBDC","SARSCOV2N1","30.624",115130.737,"IA-24-06-18",2024-06-18
"6178","IA","X9FBDC","SARSCOV2N1","30.006",182117.876,"IA-24-06-18",2024-06-18
"6552","PT","Z22KKG","SARSCOV2N1","31.29",70192.072,"PT-24-06-18",2024-06-18
"6952","PT","Z22KKG","SARSCOV2N1","30.888",94581.063,"PT-24-06-18",2024-06-18
"7353","HO","JBAJ6U","SARSCOV2N1","31.013",86233.33,"HO-24-06-18",2024-06-18
"7752","HO","JBAJ6U","SARSCOV2N1","31.286",70395.699,"HO-24-06-18",2024-06-18
"81100","LB","WHG7AB","SARSCOV2N1","31.553",57736.353,"LB_TX1-24-",2024-06-19
"8552","LB","WHG7AB","SARSCOV2N1","31.429",63297.249,"LB_TX1-24-",2024-06-19
"8950","WF","EPNXJF","SARSCOV2N1","32.255",34258.783,"Wichita Falls-24-06-18",2024-06-18
"9351","WF","EPNXJF","SARSCOV2N1","32.066",39433.807,"Wichita Falls-24-06-18",2024-06-18
"9749","BC","L3ECGS","SARSCOV2N1","44.247",4.64,"BTC-2024-06-17",2024-06-17
"10175","BC","L3ECGS","SARSCOV2N1","35.384",3354.118,"BTC-2024-06-17",2024-06-17
"10550","BW","Q62PMF","SARSCOV2N1","Undetermined",0,"BTW-2024-06-17",2024-06-17
"10950","BW","Q62PMF","SARSCOV2N1","35.788",2484.965,"BTW-2024-06-17",2024-06-17
"11353","FR","Q4V9GA","SARSCOV2N1","Undetermined",0,"Fon-2024-06-17",2024-06-17
"11750","FR","Q4V9GA","SARSCOV2N1","Undetermined",0,"Fon-2024-06-17",2024-06-17
"121100","S1","B36R3B","SARSCOV2N1","29.81",210736.456,"53285804-A",2024-06-18
"12550","S1","B36R3B","SARSCOV2N1","29.669",233882.505,"53285804-A",2024-06-18
"12950","S2","HGDL3N","SARSCOV2N1","30.117",167667.678,"53285805-A",2024-06-18
"13352","S2","HGDL3N","SARSCOV2N1","30.958",89789.085,"53285805-A",2024-06-18
"13748","WC","BDUBGC","SARSCOV2N1","31.022",85646.065,"5327502-A",2024-06-18
"14175","WC","BDUBGC","SARSCOV2N1","30.759",104122.869,"5327502-A",2024-06-18
"14544","ZC","MX6WFL","SARSCOV2N1","29.818",209472.381,"Zacat-2024-06-18",2024-06-18
"14944","ZC","MX6WFL","SARSCOV2N1","30.084",171866.521,"Zacat-2024-06-18",2024-06-18
"15345","SL","MQYJ8L","SARSCOV2N1","34.513",6405.874,"South-Laredo-2024-06-18",2024-06-18
"15743","SL","MQYJ8L","SARSCOV2N1","33.873",10302.277,"South-Laredo-2024-06-18",2024-06-18
