"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"308","MC","HEXG4A","ZIKA","Undetermined",0,"MC-24-02-14",2024-02-14
"309","IA","XZ9NZT","ZIKA","Undetermined",0,"IA-24-02-14",2024-02-14
"310","IA","XZ9NZT","ZIKA","Undetermined",0,"IA-24-02-14",2024-02-14
"311","PT","EL3APM","ZIKA","Undetermined",0,"PT-24-02-14",2024-02-14
"312","PT","EL3APM","ZIKA","Undetermined",0,"PT-24-02-14",2024-02-14
"313","HO","XK52QA","ZIKA","Undetermined",0,"HO-24-02-14",2024-02-14
"314","HO","XK52QA","ZIKA","Undetermined",0,"HO-24-02-14",2024-02-14
"315","LB","R8FRE4","ZIKA","Undetermined",0,"LB_TX1-24-02-14",2024-02-14
"316","LB","R8FRE4","ZIKA","Undetermined",0,"LB_TX1-24-02-14",2024-02-14
"317","WF","XWL69T","ZIKA","Undetermined",0,"Wichita Falls-24-02-13",2024-02-13
"318","WF","XWL69T","ZIKA","Undetermined",0,"Wichita Falls-24-02-13",2024-02-13
"319","BC","UL567R","ZIKA","Undetermined",0,"BTC-2024-02-12",2024-02-12
"320","BC","UL567R","ZIKA","Undetermined",0,"BTC-2024-02-12",2024-02-12
"321","BW","TDFNGW","ZIKA","Undetermined",0,"BTW-2024-02-12",2024-02-12
"322","BW","TDFNGW","ZIKA","Undetermined",0,"BTW-2024-02-12",2024-02-12
"323","HW","YR2PTE","ZIKA","Undetermined",0,"HW-2024-02-12",2024-02-12
"324","HW","YR2PTE","ZIKA","Undetermined",0,"HW-2024-02-12",2024-02-12
"325","FR","PJJ9G7","ZIKA","Undetermined",0,"Fon-2024-02-12",2024-02-12
"326","FR","PJJ9G7","ZIKA","Undetermined",0,"Fon-2024-02-12",2024-02-12
"327","S1","H8865F","ZIKA","Undetermined",0,"51351504-A",2024-02-13
"328","S1","H8865F","ZIKA","Undetermined",0,"51351504-A",2024-02-13
"329","S2","FNK86M","ZIKA","Undetermined",0,"51351505-A",2024-02-13
"330","S2","FNK86M","ZIKA","Undetermined",0,"51351505-A",2024-02-13
"331","WC","ZNHQJA","ZIKA","Undetermined",0,"51356302-A",2024-02-13
"332","WC","ZNHQJA","ZIKA","Undetermined",0,"51356302-A",2024-02-13
"333","B1","DL7D9V","ZIKA","Undetermined",0,"BSR- 21424",2024-02-15
"334","B1","DL7D9V","ZIKA","Undetermined",0,"BSR- 21424",2024-02-15
"335","B2","QYMV98","ZIKA","Undetermined",0,"SABIB- 21424",2024-02-15
"336","B2","QYMV98","ZIKA","Undetermined",0,"SABIB- 21424",2024-02-15
"337","JT","X7P4N4","MONKEYPOX","Undetermined",0,"JT-24-02-13",2024-02-13
"338","JT","X7P4N4","MONKEYPOX","Undetermined",0,"JT-24-02-13",2024-02-13
"339","FH","D9VW9Z","MONKEYPOX","35.362",3408.872,"FH-24-02-13",2024-02-13
"340","FH","D9VW9Z","MONKEYPOX","Undetermined",0,"FH-24-02-13",2024-02-13
"341","HS","B648FF","MONKEYPOX","Undetermined",0,"HS-24-02-13",2024-02-13
"342","HS","B648FF","MONKEYPOX","Undetermined",0,"HS-24-02-13",2024-02-13
"343","RB","Z6C5ND","MONKEYPOX","36.524",1437.936,"RB-24-02-13",2024-02-13
"344","RB","Z6C5ND","MONKEYPOX","Undetermined",0,"RB-24-02-13",2024-02-13
"345","AS","U8Q6P2","MONKEYPOX","Undetermined",0,"AS-24-02-14",2024-02-14
"346","AS","U8Q6P2","MONKEYPOX","Undetermined",0,"AS-24-02-14",2024-02-14
"347","TC","WBTDMM","MONKEYPOX","Undetermined",0,"TC-24-02-14",2024-02-14
"348","TC","WBTDMM","MONKEYPOX","37.105",934.429,"TC-24-02-14",2024-02-14
"349","MC","HEXG4A","MONKEYPOX","Undetermined",0,"MC-24-02-14",2024-02-14
"350","MC","HEXG4A","MONKEYPOX","Undetermined",0,"MC-24-02-14",2024-02-14
"351","IA","XZ9NZT","MONKEYPOX","Undetermined",0,"IA-24-02-14",2024-02-14
"352","IA","XZ9NZT","MONKEYPOX","Undetermined",0,"IA-24-02-14",2024-02-14
"353","PT","EL3APM","MONKEYPOX","Undetermined",0,"PT-24-02-14",2024-02-14
"354","PT","EL3APM","MONKEYPOX","Undetermined",0,"PT-24-02-14",2024-02-14
"355","HO","XK52QA","MONKEYPOX","Undetermined",0,"HO-24-02-14",2024-02-14
"356","HO","XK52QA","MONKEYPOX","Undetermined",0,"HO-24-02-14",2024-02-14
"357","LB","R8FRE4","MONKEYPOX","Undetermined",0,"LB_TX1-24-02-14",2024-02-14
"358","LB","R8FRE4","MONKEYPOX","Undetermined",0,"LB_TX1-24-02-14",2024-02-14
"359","WF","XWL69T","MONKEYPOX","Undetermined",0,"Wichita Falls-24-02-13",2024-02-13
"360","WF","XWL69T","MONKEYPOX","Undetermined",0,"Wichita Falls-24-02-13",2024-02-13
"361","BC","UL567R","MONKEYPOX","Undetermined",0,"BTC-2024-02-12",2024-02-12
"362","BC","UL567R","MONKEYPOX","Undetermined",0,"BTC-2024-02-12",2024-02-12
"363","BW","TDFNGW","MONKEYPOX","Undetermined",0,"BTW-2024-02-12",2024-02-12
"364","BW","TDFNGW","MONKEYPOX","Undetermined",0,"BTW-2024-02-12",2024-02-12
"365","HW","YR2PTE","MONKEYPOX","Undetermined",0,"HW-2024-02-12",2024-02-12
"366","HW","YR2PTE","MONKEYPOX","Undetermined",0,"HW-2024-02-12",2024-02-12
"367","FR","PJJ9G7","MONKEYPOX","36.759",1207.538,"Fon-2024-02-12",2024-02-12
"368","FR","PJJ9G7","MONKEYPOX","Undetermined",0,"Fon-2024-02-12",2024-02-12
"369","S1","H8865F","MONKEYPOX","Undetermined",0,"51351504-A",2024-02-13
"370","S1","H8865F","MONKEYPOX","Undetermined",0,"51351504-A",2024-02-13
"371","S2","FNK86M","MONKEYPOX","Undetermined",0,"51351505-A",2024-02-13
"372","S2","FNK86M","MONKEYPOX","Undetermined",0,"51351505-A",2024-02-13
"373","WC","ZNHQJA","MONKEYPOX","Undetermined",0,"51356302-A",2024-02-13
"374","WC","ZNHQJA","MONKEYPOX","Undetermined",0,"51356302-A",2024-02-13
"375","B1","DL7D9V","MONKEYPOX","Undetermined",0,"BSR- 21424",2024-02-15
"376","B1","DL7D9V","MONKEYPOX","Undetermined",0,"BSR- 21424",2024-02-15
"377","B2","QYMV98","MONKEYPOX","Undetermined",0,"SABIB- 21424",2024-02-15
"378","B2","QYMV98","MONKEYPOX","Undetermined",0,"SABIB- 21424",2024-02-15
"379","JT","X7P4N4","INFLUENZAA","Undetermined",0,"JT-24-02-13",2024-02-13
"380","JT","X7P4N4","INFLUENZAA","Undetermined",0,"JT-24-02-13",2024-02-13
"381","FH","D9VW9Z","INFLUENZAA","Undetermined",0,"FH-24-02-13",2024-02-13
"382","FH","D9VW9Z","INFLUENZAA","Undetermined",0,"FH-24-02-13",2024-02-13
"383","HS","B648FF","INFLUENZAA","Undetermined",0,"HS-24-02-13",2024-02-13
"384","HS","B648FF","INFLUENZAA","Undetermined",0,"HS-24-02-13",2024-02-13
"385","RB","Z6C5ND","INFLUENZAA","Undetermined",0,"RB-24-02-13",2024-02-13
"386","RB","Z6C5ND","INFLUENZAA","Undetermined",0,"RB-24-02-13",2024-02-13
"387","AS","U8Q6P2","INFLUENZAA","Undetermined",0,"AS-24-02-14",2024-02-14
"388","AS","U8Q6P2","INFLUENZAA","Undetermined",0,"AS-24-02-14",2024-02-14
"389","TC","WBTDMM","INFLUENZAA","Undetermined",0,"TC-24-02-14",2024-02-14
"390","TC","WBTDMM","INFLUENZAA","Undetermined",0,"TC-24-02-14",2024-02-14
"391","MC","HEXG4A","INFLUENZAA","Undetermined",0,"MC-24-02-14",2024-02-14
"392","MC","HEXG4A","INFLUENZAA","Undetermined",0,"MC-24-02-14",2024-02-14
"393","IA","XZ9NZT","INFLUENZAA","Undetermined",0,"IA-24-02-14",2024-02-14
"394","IA","XZ9NZT","INFLUENZAA","Undetermined",0,"IA-24-02-14",2024-02-14
"395","PT","EL3APM","INFLUENZAA","Undetermined",0,"PT-24-02-14",2024-02-14
"396","PT","EL3APM","INFLUENZAA","Undetermined",0,"PT-24-02-14",2024-02-14
"397","HO","XK52QA","INFLUENZAA","Undetermined",0,"HO-24-02-14",2024-02-14
"398","HO","XK52QA","INFLUENZAA","Undetermined",0,"HO-24-02-14",2024-02-14
"399","LB","R8FRE4","INFLUENZAA","Undetermined",0,"LB_TX1-24-02-14",2024-02-14
"400","LB","R8FRE4","INFLUENZAA","Undetermined",0,"LB_TX1-24-02-14",2024-02-14
"401","WF","XWL69T","INFLUENZAA","Undetermined",0,"Wichita Falls-24-02-13",2024-02-13
"402","WF","XWL69T","INFLUENZAA","Undetermined",0,"Wichita Falls-24-02-13",2024-02-13
"403","BC","UL567R","INFLUENZAA","Undetermined",0,"BTC-2024-02-12",2024-02-12
"404","BC","UL567R","INFLUENZAA","Undetermined",0,"BTC-2024-02-12",2024-02-12
"405","BW","TDFNGW","INFLUENZAA","Undetermined",0,"BTW-2024-02-12",2024-02-12
"406","BW","TDFNGW","INFLUENZAA","Undetermined",0,"BTW-2024-02-12",2024-02-12
"407","HW","YR2PTE","INFLUENZAA","Undetermined",0,"HW-2024-02-12",2024-02-12
"408","HW","YR2PTE","INFLUENZAA","Undetermined",0,"HW-2024-02-12",2024-02-12
"409","FR","PJJ9G7","INFLUENZAA","Undetermined",0,"Fon-2024-02-12",2024-02-12
"410","FR","PJJ9G7","INFLUENZAA","Undetermined",0,"Fon-2024-02-12",2024-02-12
"411","S1","H8865F","INFLUENZAA","Undetermined",0,"51351504-A",2024-02-13
"412","S1","H8865F","INFLUENZAA","Undetermined",0,"51351504-A",2024-02-13
"413","S2","FNK86M","INFLUENZAA","Undetermined",0,"51351505-A",2024-02-13
"414","S2","FNK86M","INFLUENZAA","Undetermined",0,"51351505-A",2024-02-13
"415","WC","ZNHQJA","INFLUENZAA","Undetermined",0,"51356302-A",2024-02-13
"416","WC","ZNHQJA","INFLUENZAA","Undetermined",0,"51356302-A",2024-02-13
"417","B1","DL7D9V","INFLUENZAA","Undetermined",0,"BSR- 21424",2024-02-15
"418","B1","DL7D9V","INFLUENZAA","Undetermined",0,"BSR- 21424",2024-02-15
"419","B2","QYMV98","INFLUENZAA","Undetermined",0,"SABIB- 21424",2024-02-15
"420","B2","QYMV98","INFLUENZAA","Undetermined",0,"SABIB- 21424",2024-02-15
"421","JT","X7P4N4","INFLUENZAB","Undetermined",0,"JT-24-02-13",2024-02-13
"422","JT","X7P4N4","INFLUENZAB","Undetermined",0,"JT-24-02-13",2024-02-13
"423","FH","D9VW9Z","INFLUENZAB","Undetermined",0,"FH-24-02-13",2024-02-13
"424","FH","D9VW9Z","INFLUENZAB","Undetermined",0,"FH-24-02-13",2024-02-13
"425","HS","B648FF","INFLUENZAB","Undetermined",0,"HS-24-02-13",2024-02-13
"426","HS","B648FF","INFLUENZAB","Undetermined",0,"HS-24-02-13",2024-02-13
"427","RB","Z6C5ND","INFLUENZAB","Undetermined",0,"RB-24-02-13",2024-02-13
"428","RB","Z6C5ND","INFLUENZAB","Undetermined",0,"RB-24-02-13",2024-02-13
"429","AS","U8Q6P2","INFLUENZAB","Undetermined",0,"AS-24-02-14",2024-02-14
"430","AS","U8Q6P2","INFLUENZAB","Undetermined",0,"AS-24-02-14",2024-02-14
"431","TC","WBTDMM","INFLUENZAB","Undetermined",0,"TC-24-02-14",2024-02-14
"432","TC","WBTDMM","INFLUENZAB","Undetermined",0,"TC-24-02-14",2024-02-14
"433","MC","HEXG4A","INFLUENZAB","Undetermined",0,"MC-24-02-14",2024-02-14
"434","MC","HEXG4A","INFLUENZAB","Undetermined",0,"MC-24-02-14",2024-02-14
"435","IA","XZ9NZT","INFLUENZAB","Undetermined",0,"IA-24-02-14",2024-02-14
"436","IA","XZ9NZT","INFLUENZAB","Undetermined",0,"IA-24-02-14",2024-02-14
"437","PT","EL3APM","INFLUENZAB","Undetermined",0,"PT-24-02-14",2024-02-14
"438","PT","EL3APM","INFLUENZAB","Undetermined",0,"PT-24-02-14",2024-02-14
"439","HO","XK52QA","INFLUENZAB","Undetermined",0,"HO-24-02-14",2024-02-14
"440","HO","XK52QA","INFLUENZAB","Undetermined",0,"HO-24-02-14",2024-02-14
"441","LB","R8FRE4","INFLUENZAB","Undetermined",0,"LB_TX1-24-02-14",2024-02-14
"442","LB","R8FRE4","INFLUENZAB","Undetermined",0,"LB_TX1-24-02-14",2024-02-14
"443","WF","XWL69T","INFLUENZAB","Undetermined",0,"Wichita Falls-24-02-13",2024-02-13
"444","WF","XWL69T","INFLUENZAB","Undetermined",0,"Wichita Falls-24-02-13",2024-02-13
"445","BC","UL567R","INFLUENZAB","Undetermined",0,"BTC-2024-02-12",2024-02-12
"446","BC","UL567R","INFLUENZAB","Undetermined",0,"BTC-2024-02-12",2024-02-12
"447","BW","TDFNGW","INFLUENZAB","Undetermined",0,"BTW-2024-02-12",2024-02-12
"448","BW","TDFNGW","INFLUENZAB","Undetermined",0,"BTW-2024-02-12",2024-02-12
"449","HW","YR2PTE","INFLUENZAB","Undetermined",0,"HW-2024-02-12",2024-02-12
"450","HW","YR2PTE","INFLUENZAB","Undetermined",0,"HW-2024-02-12",2024-02-12
"451","FR","PJJ9G7","INFLUENZAB","Undetermined",0,"Fon-2024-02-12",2024-02-12
"452","FR","PJJ9G7","INFLUENZAB","Undetermined",0,"Fon-2024-02-12",2024-02-12
"453","S1","H8865F","INFLUENZAB","Undetermined",0,"51351504-A",2024-02-13
"454","S1","H8865F","INFLUENZAB","Undetermined",0,"51351504-A",2024-02-13
"455","S2","FNK86M","INFLUENZAB","Undetermined",0,"51351505-A",2024-02-13
"456","S2","FNK86M","INFLUENZAB","Undetermined",0,"51351505-A",2024-02-13
"457","WC","ZNHQJA","INFLUENZAB","Undetermined",0,"51356302-A",2024-02-13
"458","WC","ZNHQJA","INFLUENZAB","Undetermined",0,"51356302-A",2024-02-13
"459","B1","DL7D9V","INFLUENZAB","Undetermined",0,"BSR- 21424",2024-02-15
"460","B1","DL7D9V","INFLUENZAB","Undetermined",0,"BSR- 21424",2024-02-15
"461","B2","QYMV98","INFLUENZAB","Undetermined",0,"SABIB- 21424",2024-02-15
"462","B2","QYMV98","INFLUENZAB","Undetermined",0,"SABIB- 21424",2024-02-15
"463","JT","X7P4N4","SARSCOV2N1","32.972",20120.691,"JT-24-02-13",2024-02-13
"464","JT","X7P4N4","SARSCOV2N1","34.216",7985.242,"JT-24-02-13",2024-02-13
"465","FH","D9VW9Z","SARSCOV2N1","31.568",57100.893,"FH-24-02-13",2024-02-13
"466","FH","D9VW9Z","SARSCOV2N1","32.141",37305.42,"FH-24-02-13",2024-02-13
"467","HS","B648FF","SARSCOV2N1","31.384",65448.691,"HS-24-02-13",2024-02-13
"468","HS","B648FF","SARSCOV2N1","31.019",85830.748,"HS-24-02-13",2024-02-13
"469","RB","Z6C5ND","SARSCOV2N1","30.631",114525.175,"RB-24-02-13",2024-02-13
"470","RB","Z6C5ND","SARSCOV2N1","30.636",114049.796,"RB-24-02-13",2024-02-13
"471","AS","U8Q6P2","SARSCOV2N1","30.681",110308.922,"AS-24-02-14",2024-02-14
"472","AS","U8Q6P2","SARSCOV2N1","30.86",96618.937,"AS-24-02-14",2024-02-14
"473","TC","WBTDMM","SARSCOV2N1","30.485",127633.735,"TC-24-02-14",2024-02-14
"474","TC","WBTDMM","SARSCOV2N1","30.329",143303.172,"TC-24-02-14",2024-02-14
"475","MC","HEXG4A","SARSCOV2N1","30.22",155330.164,"MC-24-02-14",2024-02-14
"476","MC","HEXG4A","SARSCOV2N1","30.239",153176.198,"MC-24-02-14",2024-02-14
"477","IA","XZ9NZT","SARSCOV2N1","30.64",113753.686,"IA-24-02-14",2024-02-14
"478","IA","XZ9NZT","SARSCOV2N1","30.594",117698.772,"IA-24-02-14",2024-02-14
"479","PT","EL3APM","SARSCOV2N1","34.546",6250.301,"PT-24-02-14",2024-02-14
"480","PT","EL3APM","SARSCOV2N1","31.018",85888.145,"PT-24-02-14",2024-02-14
"481","HO","XK52QA","SARSCOV2N1","33.522",13376.811,"HO-24-02-14",2024-02-14
"482","HO","XK52QA","SARSCOV2N1","35.052",4291.834,"HO-24-02-14",2024-02-14
"483","LB","R8FRE4","SARSCOV2N1","31.257",71917.809,"LB_TX1-24-02-14",2024-02-14
"484","LB","R8FRE4","SARSCOV2N1","32.753",23667.862,"LB_TX1-24-02-14",2024-02-14
"485","WF","XWL69T","SARSCOV2N1","36.724",1239.25,"Wichita Falls-24-02-13",2024-02-13
"486","WF","XWL69T","SARSCOV2N1","33.773",11100.756,"Wichita Falls-24-02-13",2024-02-13
"487","BC","UL567R","SARSCOV2N1","30.697",108989.544,"BTC-2024-02-12",2024-02-12
"488","BC","UL567R","SARSCOV2N1","30.32",144221.496,"BTC-2024-02-12",2024-02-12
"489","BW","TDFNGW","SARSCOV2N1","31.794",48266.177,"BTW-2024-02-12",2024-02-12
"490","BW","TDFNGW","SARSCOV2N1","Undetermined",0,"BTW-2024-02-12",2024-02-12
"491","HW","YR2PTE","SARSCOV2N1","30.685",109973.503,"HW-2024-02-12",2024-02-12
"492","HW","YR2PTE","SARSCOV2N1","31.246",72502.432,"HW-2024-02-12",2024-02-12
"493","FR","PJJ9G7","SARSCOV2N1","30.087",171509.452,"Fon-2024-02-12",2024-02-12
"494","FR","PJJ9G7","SARSCOV2N1","29.982",185434.82,"Fon-2024-02-12",2024-02-12
"495","S1","H8865F","SARSCOV2N1","30.681",110292.536,"51351504-A",2024-02-13
"496","S1","H8865F","SARSCOV2N1","31.192",75486.398,"51351504-A",2024-02-13
"497","S2","FNK86M","SARSCOV2N1","33.574",12861.395,"51351505-A",2024-02-13
"498","S2","FNK86M","SARSCOV2N1","32.128",37664.588,"51351505-A",2024-02-13
"499","WC","ZNHQJA","SARSCOV2N1","31.622",54851.851,"51356302-A",2024-02-13
"500","WC","ZNHQJA","SARSCOV2N1","32.03",40493.455,"51356302-A",2024-02-13
"501","B1","DL7D9V","SARSCOV2N1","31.731",50570.933,"BSR- 21424",2024-02-15
"502","B1","DL7D9V","SARSCOV2N1","33.516",13436.559,"BSR- 21424",2024-02-15
"503","B2","QYMV98","SARSCOV2N1","30.135",165526.947,"SABIB- 21424",2024-02-15
"504","B2","QYMV98","SARSCOV2N1","29.692",230057.527,"SABIB- 21424",2024-02-15
