"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"13537","S2","ME2UM5","WESTNILE","Undetermined",0,"52639005-A",2024-05-07
"13937","WC","LYE36G","WESTNILE","Undetermined",0,"52632402-A",2024-05-07
"14337","WC","LYE36G","WESTNILE","Undetermined",0,"52632402-A",2024-05-07
"14733","B1","TRXQ97","WESTNILE","Undetermined",0,"BSR- 5824",2024-05-09
"15159","B1","TRXQ97","WESTNILE","Undetermined",0,"BSR- 5824",2024-05-09
"15533","B2","Q8CPQY","WESTNILE","Undetermined",0,"SABIB-5824",2024-05-09
"15933","B2","Q8CPQY","WESTNILE","Undetermined",0,"SABIB-5824",2024-05-09
"16329","ZC","H5GNU3","WESTNILE","Undetermined",0,"Zacat-2024-05-07",2024-05-07
"16728","ZC","H5GNU3","WESTNILE","Undetermined",0,"Zacat-2024-05-07",2024-05-07
"17122","SL","FS4NH7","WESTNILE","Undetermined",0,"South-Laredo-2024-05-07",2024-05-07
"17520","SL","FS4NH7","WESTNILE","Undetermined",0,"South-Laredo-2024-05-07",2024-05-07
"19517","JT","C7KZE6","ZIKA","Undetermined",0,"JT-24-05-07",2024-05-07
"19916","JT","C7KZE6","ZIKA","Undetermined",0,"JT-24-05-07",2024-05-07
"20316","FH","HQTPDK","ZIKA","Undetermined",0,"FH-24-05-07",2024-05-07
"20713","FH","HQTPDK","ZIKA","Undetermined",0,"FH-24-05-07",2024-05-07
"21136","HS","CA67H7","ZIKA","Undetermined",0,"HS-24-05-07",2024-05-07
"21516","HS","CA67H7","ZIKA","Undetermined",0,"HS-24-05-07",2024-05-07
"21914","RB","FBC47A","ZIKA","Undetermined",0,"RB-24-05-07",2024-05-07
"22315","RB","FBC47A","ZIKA","Undetermined",0,"RB-24-05-07",2024-05-07
"22713","AS","TU2FH2","ZIKA","Undetermined",0,"AS-24-05-07",2024-05-07
"23133","AS","TU2FH2","ZIKA","Undetermined",0,"AS-24-05-07",2024-05-07
"23514","TC","CEBM6T","ZIKA","Undetermined",0,"TC-24-05-07",2024-05-07
"23913","TC","CEBM6T","ZIKA","Undetermined",0,"TC-24-05-07",2024-05-07
"24317","MC","FSYBZ6","ZIKA","Undetermined",0,"MC-24-05-07",2024-05-07
"24713","MC","FSYBZ6","ZIKA","Undetermined",0,"MC-24-05-07",2024-05-07
"25133","IA","JUFZ7N","ZIKA","Undetermined",0,"IA-24-05-07",2024-05-07
"25515","IA","JUFZ7N","ZIKA","Undetermined",0,"IA-24-05-07",2024-05-07
"25913","PT","C77P28","ZIKA","Undetermined",0,"PT-24-05-07",2024-05-07
"26315","PT","C77P28","ZIKA","Undetermined",0,"PT-24-05-07",2024-05-07
"26713","HO","ZW2Y6L","ZIKA","Undetermined",0,"HO-24-05-07",2024-05-07
"27134","HO","ZW2Y6L","ZIKA","Undetermined",0,"HO-24-05-07",2024-05-07
"27515","LB","D7RR4H","ZIKA","Undetermined",0,"LB_TX1-24-05-07",2024-05-07
"27913","LB","D7RR4H","ZIKA","Undetermined",0,"LB_TX1-24-05-07",2024-05-07
"28317","WF","PS7T26","ZIKA","Undetermined",0,"Wichita Falls-24-05-07",2024-05-07
"28714","WF","PS7T26","ZIKA","Undetermined",0,"Wichita Falls-24-05-07",2024-05-07
"29133","BC","ASAD6S","ZIKA","Undetermined",0,"BTC-2024-05-06",2024-05-06
"29515","BC","ASAD6S","ZIKA","Undetermined",0,"BTC-2024-05-06",2024-05-06
"29913","BW","AXPBA6","ZIKA","Undetermined",0,"BTW-2024-05-06",2024-05-06
"30315","BW","AXPBA6","ZIKA","Undetermined",0,"BTW-2024-05-06",2024-05-06
"30711","FR","Z8B45W","ZIKA","Undetermined",0,"Fon-2024-05-06",2024-05-06
"31136","FR","Z8B45W","ZIKA","Undetermined",0,"Fon-2024-05-06",2024-05-06
"31514","S1","DMQXPB","ZIKA","Undetermined",0,"52639004-A",2024-05-07
"31912","S1","DMQXPB","ZIKA","Undetermined",0,"52639004-A",2024-05-07
"32315","S2","ME2UM5","ZIKA","Undetermined",0,"52639005-A",2024-05-07
"32712","S2","ME2UM5","ZIKA","Undetermined",0,"52639005-A",2024-05-07
"33129","WC","LYE36G","ZIKA","Undetermined",0,"52632402-A",2024-05-07
"33513","WC","LYE36G","ZIKA","Undetermined",0,"52632402-A",2024-05-07
"33910","B1","TRXQ97","ZIKA","Undetermined",0,"BSR- 5824",2024-05-09
"34312","B1","TRXQ97","ZIKA","Undetermined",0,"BSR- 5824",2024-05-09
"34710","B2","Q8CPQY","ZIKA","Undetermined",0,"SABIB-5824",2024-05-09
"35117","B2","Q8CPQY","ZIKA","Undetermined",0,"SABIB-5824",2024-05-09
"35510","ZC","H5GNU3","ZIKA","Undetermined",0,"Zacat-2024-05-07",2024-05-07
"3591","ZC","H5GNU3","ZIKA","Undetermined",0,"Zacat-2024-05-07",2024-05-07
"36310","SL","FS4NH7","ZIKA","Undetermined",0,"South-Laredo-2024-05-07",2024-05-07
"3671","SL","FS4NH7","ZIKA","Undetermined",0,"South-Laredo-2024-05-07",2024-05-07
"11005","JT","C7KZE6","MONKEYPOX","Undetermined",0,"JT-24-05-07",2024-05-07
"21008","JT","C7KZE6","MONKEYPOX","Undetermined",0,"JT-24-05-07",2024-05-07
"3583","FH","HQTPDK","MONKEYPOX","Undetermined",0,"FH-24-05-07",2024-05-07
"4179","FH","HQTPDK","MONKEYPOX","Undetermined",0,"FH-24-05-07",2024-05-07
"5164","HS","CA67H7","MONKEYPOX","Undetermined",0,"HS-24-05-07",2024-05-07
"6151","HS","CA67H7","MONKEYPOX","Undetermined",0,"HS-24-05-07",2024-05-07
"7165","RB","FBC47A","MONKEYPOX","39.075",216.239,"RB-24-05-07",2024-05-07
"8167","RB","FBC47A","MONKEYPOX","Undetermined",0,"RB-24-05-07",2024-05-07
"9161","AS","TU2FH2","MONKEYPOX","Undetermined",0,"AS-24-05-07",2024-05-07
"10149","AS","TU2FH2","MONKEYPOX","Undetermined",0,"AS-24-05-07",2024-05-07
"11170","TC","CEBM6T","MONKEYPOX","Undetermined",0,"TC-24-05-07",2024-05-07
"12167","TC","CEBM6T","MONKEYPOX","Undetermined",0,"TC-24-05-07",2024-05-07
"13164","MC","FSYBZ6","MONKEYPOX","Undetermined",0,"MC-24-05-07",2024-05-07
"14151","MC","FSYBZ6","MONKEYPOX","Undetermined",0,"MC-24-05-07",2024-05-07
"15160","IA","JUFZ7N","MONKEYPOX","Undetermined",0,"IA-24-05-07",2024-05-07
"16149","IA","JUFZ7N","MONKEYPOX","Undetermined",0,"IA-24-05-07",2024-05-07
"17123","PT","C77P28","MONKEYPOX","Undetermined",0,"PT-24-05-07",2024-05-07
"18105","PT","C77P28","MONKEYPOX","Undetermined",0,"PT-24-05-07",2024-05-07
"19137","HO","ZW2Y6L","MONKEYPOX","37.212",862.397,"HO-24-05-07",2024-05-07
"20131","HO","ZW2Y6L","MONKEYPOX","Undetermined",0,"HO-24-05-07",2024-05-07
"21137","LB","D7RR4H","MONKEYPOX","Undetermined",0,"LB_TX1-24-05-07",2024-05-07
"22126","LB","D7RR4H","MONKEYPOX","Undetermined",0,"LB_TX1-24-05-07",2024-05-07
"23134","WF","PS7T26","MONKEYPOX","Undetermined",0,"Wichita Falls-24-05-07",2024-05-07
"24134","WF","PS7T26","MONKEYPOX","Undetermined",0,"Wichita Falls-24-05-07",2024-05-07
"25134","BC","ASAD6S","MONKEYPOX","Undetermined",0,"BTC-2024-05-06",2024-05-06
"26123","BC","ASAD6S","MONKEYPOX","Undetermined",0,"BTC-2024-05-06",2024-05-06
"27135","BW","AXPBA6","MONKEYPOX","Undetermined",0,"BTW-2024-05-06",2024-05-06
"28134","BW","AXPBA6","MONKEYPOX","Undetermined",0,"BTW-2024-05-06",2024-05-06
"29134","FR","Z8B45W","MONKEYPOX","Undetermined",0,"Fon-2024-05-06",2024-05-06
"30123","FR","Z8B45W","MONKEYPOX","Undetermined",0,"Fon-2024-05-06",2024-05-06
"31137","S1","DMQXPB","MONKEYPOX","39.329",179.073,"52639004-A",2024-05-07
"32134","S1","DMQXPB","MONKEYPOX","Undetermined",0,"52639004-A",2024-05-07
"33130","S2","ME2UM5","MONKEYPOX","Undetermined",0,"52639005-A",2024-05-07
"34109","S2","ME2UM5","MONKEYPOX","Undetermined",0,"52639005-A",2024-05-07
"3584","WC","LYE36G","MONKEYPOX","Undetermined",0,"52632402-A",2024-05-07
"3665","WC","LYE36G","MONKEYPOX","Undetermined",0,"52632402-A",2024-05-07
"3756","B1","TRXQ97","MONKEYPOX","Undetermined",0,"BSR- 5824",2024-05-09
"3839","B1","TRXQ97","MONKEYPOX","Undetermined",0,"BSR- 5824",2024-05-09
"3953","B2","Q8CPQY","MONKEYPOX","Undetermined",0,"SABIB-5824",2024-05-09
"4053","B2","Q8CPQY","MONKEYPOX","Undetermined",0,"SABIB-5824",2024-05-09
"4180","ZC","H5GNU3","MONKEYPOX","Undetermined",0,"Zacat-2024-05-07",2024-05-07
"4237","ZC","H5GNU3","MONKEYPOX","Undetermined",0,"Zacat-2024-05-07",2024-05-07
"4344","SL","FS4NH7","MONKEYPOX","Undetermined",0,"South-Laredo-2024-05-07",2024-05-07
"4443","SL","FS4NH7","MONKEYPOX","Undetermined",0,"South-Laredo-2024-05-07",2024-05-07
"3585","JT","C7KZE6","INFLUENZAA","Undetermined",0,"JT-24-05-07",2024-05-07
"7166","JT","C7KZE6","INFLUENZAA","38.064",8071.946,"JT-24-05-07",2024-05-07
"11171","FH","HQTPDK","INFLUENZAA","Undetermined",0,"FH-24-05-07",2024-05-07
"15161","FH","HQTPDK","INFLUENZAA","Undetermined",0,"FH-24-05-07",2024-05-07
"19138","HS","CA67H7","INFLUENZAA","34.883",66221.843,"HS-24-05-07",2024-05-07
"23135","HS","CA67H7","INFLUENZAA","38.58",5737.612,"HS-24-05-07",2024-05-07
"27136","RB","FBC47A","INFLUENZAA","35.613",40867.194,"RB-24-05-07",2024-05-07
"31138","RB","FBC47A","INFLUENZAA","Undetermined",0,"RB-24-05-07",2024-05-07
"3586","AS","TU2FH2","INFLUENZAA","Undetermined",0,"AS-24-05-07",2024-05-07
"3954","AS","TU2FH2","INFLUENZAA","Undetermined",0,"AS-24-05-07",2024-05-07
"4345","TC","CEBM6T","INFLUENZAA","Undetermined",0,"TC-24-05-07",2024-05-07
"4740","TC","CEBM6T","INFLUENZAA","Undetermined",0,"TC-24-05-07",2024-05-07
"5165","MC","FSYBZ6","INFLUENZAA","38.424",6361.067,"MC-24-05-07",2024-05-07
"5539","MC","FSYBZ6","INFLUENZAA","Undetermined",0,"MC-24-05-07",2024-05-07
"5939","IA","JUFZ7N","INFLUENZAA","Undetermined",0,"IA-24-05-07",2024-05-07
"6339","IA","JUFZ7N","INFLUENZAA","Undetermined",0,"IA-24-05-07",2024-05-07
"6739","PT","C77P28","INFLUENZAA","Undetermined",0,"PT-24-05-07",2024-05-07
"7167","PT","C77P28","INFLUENZAA","Undetermined",0,"PT-24-05-07",2024-05-07
"7539","HO","ZW2Y6L","INFLUENZAA","44.338",127.113,"HO-24-05-07",2024-05-07
"7939","HO","ZW2Y6L","INFLUENZAA","40.33",1802.665,"HO-24-05-07",2024-05-07
"8339","LB","D7RR4H","INFLUENZAA","Undetermined",0,"LB_TX1-24-05-07",2024-05-07
"8739","LB","D7RR4H","INFLUENZAA","Undetermined",0,"LB_TX1-24-05-07",2024-05-07
"9162","WF","PS7T26","INFLUENZAA","Undetermined",0,"Wichita Falls-24-05-07",2024-05-07
"9537","WF","PS7T26","INFLUENZAA","Undetermined",0,"Wichita Falls-24-05-07",2024-05-07
"9937","BC","ASAD6S","INFLUENZAA","Undetermined",0,"BTC-2024-05-06",2024-05-06
"10337","BC","ASAD6S","INFLUENZAA","Undetermined",0,"BTC-2024-05-06",2024-05-06
"10738","BW","AXPBA6","INFLUENZAA","Undetermined",0,"BTW-2024-05-06",2024-05-06
"11172","BW","AXPBA6","INFLUENZAA","Undetermined",0,"BTW-2024-05-06",2024-05-06
"11538","FR","Z8B45W","INFLUENZAA","Undetermined",0,"Fon-2024-05-06",2024-05-06
"11938","FR","Z8B45W","INFLUENZAA","Undetermined",0,"Fon-2024-05-06",2024-05-06
"12339","S1","DMQXPB","INFLUENZAA","Undetermined",0,"52639004-A",2024-05-07
"12738","S1","DMQXPB","INFLUENZAA","Undetermined",0,"52639004-A",2024-05-07
"13165","S2","ME2UM5","INFLUENZAA","Undetermined",0,"52639005-A",2024-05-07
"13538","S2","ME2UM5","INFLUENZAA","41.286",957.704,"52639005-A",2024-05-07
"13938","WC","LYE36G","INFLUENZAA","Undetermined",0,"52632402-A",2024-05-07
"14338","WC","LYE36G","INFLUENZAA","Undetermined",0,"52632402-A",2024-05-07
"14734","B1","TRXQ97","INFLUENZAA","Undetermined",0,"BSR- 5824",2024-05-09
"15162","B1","TRXQ97","INFLUENZAA","37.335",13078.178,"BSR- 5824",2024-05-09
"15534","B2","Q8CPQY","INFLUENZAA","Undetermined",0,"SABIB-5824",2024-05-09
"15934","B2","Q8CPQY","INFLUENZAA","Undetermined",0,"SABIB-5824",2024-05-09
"16330","ZC","H5GNU3","INFLUENZAA","Undetermined",0,"Zacat-2024-05-07",2024-05-07
"16729","ZC","H5GNU3","INFLUENZAA","Undetermined",0,"Zacat-2024-05-07",2024-05-07
"17124","SL","FS4NH7","INFLUENZAA","Undetermined",0,"South-Laredo-2024-05-07",2024-05-07
"17521","SL","FS4NH7","INFLUENZAA","Undetermined",0,"South-Laredo-2024-05-07",2024-05-07
"4181","JT","C7KZE6","INFLUENZAB","Undetermined",0,"JT-24-05-07",2024-05-07
"8168","JT","C7KZE6","INFLUENZAB","Undetermined",0,"JT-24-05-07",2024-05-07
"12168","FH","HQTPDK","INFLUENZAB","Undetermined",0,"FH-24-05-07",2024-05-07
"16150","FH","HQTPDK","INFLUENZAB","Undetermined",0,"FH-24-05-07",2024-05-07
"20132","HS","CA67H7","INFLUENZAB","Undetermined",0,"HS-24-05-07",2024-05-07
"24135","HS","CA67H7","INFLUENZAB","Undetermined",0,"HS-24-05-07",2024-05-07
"28135","RB","FBC47A","INFLUENZAB","Undetermined",0,"RB-24-05-07",2024-05-07
"32135","RB","FBC47A","INFLUENZAB","Undetermined",0,"RB-24-05-07",2024-05-07
"3666","AS","TU2FH2","INFLUENZAB","Undetermined",0,"AS-24-05-07",2024-05-07
"4054","AS","TU2FH2","INFLUENZAB","Undetermined",0,"AS-24-05-07",2024-05-07
"4444","TC","CEBM6T","INFLUENZAB","Undetermined",0,"TC-24-05-07",2024-05-07
"4840","TC","CEBM6T","INFLUENZAB","Undetermined",0,"TC-24-05-07",2024-05-07
"5242","MC","FSYBZ6","INFLUENZAB","Undetermined",0,"MC-24-05-07",2024-05-07
"5639","MC","FSYBZ6","INFLUENZAB","Undetermined",0,"MC-24-05-07",2024-05-07
"6039","IA","JUFZ7N","INFLUENZAB","Undetermined",0,"IA-24-05-07",2024-05-07
"6439","IA","JUFZ7N","INFLUENZAB","Undetermined",0,"IA-24-05-07",2024-05-07
"6839","PT","C77P28","INFLUENZAB","Undetermined",0,"PT-24-05-07",2024-05-07
"7242","PT","C77P28","INFLUENZAB","Undetermined",0,"PT-24-05-07",2024-05-07
"7639","HO","ZW2Y6L","INFLUENZAB","Undetermined",0,"HO-24-05-07",2024-05-07
"8039","HO","ZW2Y6L","INFLUENZAB","Undetermined",0,"HO-24-05-07",2024-05-07
"8439","LB","D7RR4H","INFLUENZAB","Undetermined",0,"LB_TX1-24-05-07",2024-05-07
"8839","LB","D7RR4H","INFLUENZAB","Undetermined",0,"LB_TX1-24-05-07",2024-05-07
"9241","WF","PS7T26","INFLUENZAB","Undetermined",0,"Wichita Falls-24-05-07",2024-05-07
"9637","WF","PS7T26","INFLUENZAB","Undetermined",0,"Wichita Falls-24-05-07",2024-05-07
"10037","BC","ASAD6S","INFLUENZAB","Undetermined",0,"BTC-2024-05-06",2024-05-06
"10437","BC","ASAD6S","INFLUENZAB","Undetermined",0,"BTC-2024-05-06",2024-05-06
"10838","BW","AXPBA6","INFLUENZAB","Undetermined",0,"BTW-2024-05-06",2024-05-06
"11242","BW","AXPBA6","INFLUENZAB","Undetermined",0,"BTW-2024-05-06",2024-05-06
"11638","FR","Z8B45W","INFLUENZAB","Undetermined",0,"Fon-2024-05-06",2024-05-06
"12038","FR","Z8B45W","INFLUENZAB","Undetermined",0,"Fon-2024-05-06",2024-05-06
"12438","S1","DMQXPB","INFLUENZAB","Undetermined",0,"52639004-A",2024-05-07
"12838","S1","DMQXPB","INFLUENZAB","Undetermined",0,"52639004-A",2024-05-07
"13241","S2","ME2UM5","INFLUENZAB","Undetermined",0,"52639005-A",2024-05-07
"13638","S2","ME2UM5","INFLUENZAB","Undetermined",0,"52639005-A",2024-05-07
"14038","WC","LYE36G","INFLUENZAB","Undetermined",0,"52632402-A",2024-05-07
"14438","WC","LYE36G","INFLUENZAB","Undetermined",0,"52632402-A",2024-05-07
"14834","B1","TRXQ97","INFLUENZAB","Undetermined",0,"BSR- 5824",2024-05-09
"15238","B1","TRXQ97","INFLUENZAB","Undetermined",0,"BSR- 5824",2024-05-09
"15634","B2","Q8CPQY","INFLUENZAB","Undetermined",0,"SABIB-5824",2024-05-09
"16034","B2","Q8CPQY","INFLUENZAB","Undetermined",0,"SABIB-5824",2024-05-09
"16430","ZC","H5GNU3","INFLUENZAB","Undetermined",0,"Zacat-2024-05-07",2024-05-07
"16829","ZC","H5GNU3","INFLUENZAB","Undetermined",0,"Zacat-2024-05-07",2024-05-07
"17223","SL","FS4NH7","INFLUENZAB","Undetermined",0,"South-Laredo-2024-05-07",2024-05-07
"17619","SL","FS4NH7","INFLUENZAB","Undetermined",0,"South-Laredo-2024-05-07",2024-05-07
"11006","JT","C7KZE6","SARSCOV2N1","33.844",10526.599,"JT-24-05-07",2024-05-07
"5166","JT","C7KZE6","SARSCOV2N1","35.374",3378.623,"JT-24-05-07",2024-05-07
"9163","FH","HQTPDK","SARSCOV2N1","31.475",61171.077,"FH-24-05-07",2024-05-07
"13166","FH","HQTPDK","SARSCOV2N1","31.135",78733.404,"FH-24-05-07",2024-05-07
"17125","HS","CA67H7","SARSCOV2N1","32.218",35234.286,"HS-24-05-07",2024-05-07
"21138","HS","CA67H7","SARSCOV2N1","31.503",59912.007,"HS-24-05-07",2024-05-07
"25135","RB","FBC47A","SARSCOV2N1","31.316",68859.756,"RB-24-05-07",2024-05-07
"29135","RB","FBC47A","SARSCOV2N1","31.782",48712.778,"RB-24-05-07",2024-05-07
"33131","AS","TU2FH2","SARSCOV2N1","34.571",6137.132,"AS-24-05-07",2024-05-07
"3757","AS","TU2FH2","SARSCOV2N1","34.165",8294.767,"AS-24-05-07",2024-05-07
"4182","TC","CEBM6T","SARSCOV2N1","33.124",17972.589,"TC-24-05-07",2024-05-07
"4542","TC","CEBM6T","SARSCOV2N1","32.397",30840.881,"TC-24-05-07",2024-05-07
"4940","MC","FSYBZ6","SARSCOV2N1","37.035",983.86,"MC-24-05-07",2024-05-07
"5340","MC","FSYBZ6","SARSCOV2N1","Undetermined",0,"MC-24-05-07",2024-05-07
"5739","IA","JUFZ7N","SARSCOV2N1","34.06",8964.248,"IA-24-05-07",2024-05-07
"6152","IA","JUFZ7N","SARSCOV2N1","Undetermined",0,"IA-24-05-07",2024-05-07
"6539","PT","C77P28","SARSCOV2N1","Undetermined",0,"PT-24-05-07",2024-05-07
"6939","PT","C77P28","SARSCOV2N1","Undetermined",0,"PT-24-05-07",2024-05-07
"7340","HO","ZW2Y6L","SARSCOV2N1","Undetermined",0,"HO-24-05-07",2024-05-07
"7739","HO","ZW2Y6L","SARSCOV2N1","Undetermined",0,"HO-24-05-07",2024-05-07
"8169","LB","D7RR4H","SARSCOV2N1","33.132",17862.129,"LB_TX1-24-05-07",2024-05-07
"8539","LB","D7RR4H","SARSCOV2N1","33.022",19387.145,"LB_TX1-24-05-07",2024-05-07
"8937","WF","PS7T26","SARSCOV2N1","Undetermined",0,"Wichita Falls-24-05-07",2024-05-07
"9339","WF","PS7T26","SARSCOV2N1","Undetermined",0,"Wichita Falls-24-05-07",2024-05-07
"9737","BC","ASAD6S","SARSCOV2N1","35.006",4441.668,"BTC-2024-05-06",2024-05-06
"10150","BC","ASAD6S","SARSCOV2N1","39.583",148.218,"BTC-2024-05-06",2024-05-06
"10538","BW","AXPBA6","SARSCOV2N1","Undetermined",0,"BTW-2024-05-06",2024-05-06
"10938","BW","AXPBA6","SARSCOV2N1","Undetermined",0,"BTW-2024-05-06",2024-05-06
"11341","FR","Z8B45W","SARSCOV2N1","37.947",499.735,"Fon-2024-05-06",2024-05-06
"11738","FR","Z8B45W","SARSCOV2N1","34.287",7576.726,"Fon-2024-05-06",2024-05-06
"12169","S1","DMQXPB","SARSCOV2N1","32.483",28941.022,"52639004-A",2024-05-07
"12538","S1","DMQXPB","SARSCOV2N1","32.787",23077.634,"52639004-A",2024-05-07
"12938","S2","ME2UM5","SARSCOV2N1","33.464",13958.426,"52639005-A",2024-05-07
"13340","S2","ME2UM5","SARSCOV2N1","33.476",13834.564,"52639005-A",2024-05-07
"13738","WC","LYE36G","SARSCOV2N1","Undetermined",0,"52632402-A",2024-05-07
"14152","WC","LYE36G","SARSCOV2N1","Undetermined",0,"52632402-A",2024-05-07
"14534","B1","TRXQ97","SARSCOV2N1","33.926",9907.532,"BSR- 5824",2024-05-09
"14934","B1","TRXQ97","SARSCOV2N1","33.121",18016.696,"BSR- 5824",2024-05-09
"15336","B2","Q8CPQY","SARSCOV2N1","36.699",1262.759,"SABIB-5824",2024-05-09
"15734","B2","Q8CPQY","SARSCOV2N1","Undetermined",0,"SABIB-5824",2024-05-09
"16151","ZC","H5GNU3","SARSCOV2N1","36.41",1565.347,"Zacat-2024-05-07",2024-05-07
"16530","ZC","H5GNU3","SARSCOV2N1","34.805",5155.322,"Zacat-2024-05-07",2024-05-07
"16923","SL","FS4NH7","SARSCOV2N1","32.34",32160.317,"South-Laredo-2024-05-07",2024-05-07
"17323","SL","FS4NH7","SARSCOV2N1","32.189",35988.109,"South-Laredo-2024-05-07",2024-05-07
