"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"6617","PT","AKNUWE","NOROVIRUS","Undetermined",0,"PT-24-04-16",2024-04-16
"7016","PT","AKNUWE","NOROVIRUS","40.123",2324.263,"PT-24-04-16",2024-04-16
"7420","HO","VKLJZ4","NOROVIRUS","31.623",829196.811,"HO-24-04-16",2024-04-16
"7818","HO","VKLJZ4","NOROVIRUS","31.361",993816.658,"HO-24-04-16",2024-04-16
"8221","LB","NAREVP","NOROVIRUS","30.01",2530417.357,"LB_TX1-24-04-16",2024-04-16
"8619","LB","NAREVP","NOROVIRUS","30.386",1950963.817,"LB_TX1-24-04-16",2024-04-16
"9015","WF","QA7JXZ","NOROVIRUS","44.552",108.691,"Wichita Falls-24-04-16",2024-04-16
"9419","WF","QA7JXZ","NOROVIRUS","42.864",349.126,"Wichita Falls-24-04-16",2024-04-16
"9817","BC","NFW27F","NOROVIRUS","Undetermined",0,"BTC-2024-04-17",2024-04-15
"10220","BC","NFW27F","NOROVIRUS","42.138",577.086,"BTC-2024-04-17",2024-04-15
"10617","BW","FAAFQH","NOROVIRUS","31.582",853395.043,"BTW-2024-04-17",2024-04-15
"11023","BW","FAAFQH","NOROVIRUS","30.584",1701217.045,"BTW-2024-04-17",2024-04-15
"11421","HW","G578AD","NOROVIRUS","31.82",723599.843,"HW-2024-04-17",2024-04-15
"11819","HW","G578AD","NOROVIRUS","31.285",1047512.285,"HW-2024-04-17",2024-04-15
"12221","FR","KC89KQ","NOROVIRUS","30.762",1504514.446,"Fon-2024-04-17",2024-04-15
"12619","FR","KC89KQ","NOROVIRUS","30.639",1638073.177,"Fon-2024-04-17",2024-04-15
"13017","S1","LJHEE8","NOROVIRUS","30.679",1593056.566,"DBoxA-2024-04-17",2024-04-17
"13420","S1","LJHEE8","NOROVIRUS","30.77",1495697.644,"DBoxA-2024-04-17",2024-04-17
"13818","S2","GLTCYG","NOROVIRUS","33.39",244459.643,"DBoxC-2024-04-17",2024-04-17
"14220","S2","GLTCYG","NOROVIRUS","31.702",785441.926,"DBoxC-2024-04-17",2024-04-17
"14617","WC","MSHPJJ","NOROVIRUS","30.815",1449773.863,"SR415",2024-04-17
"15015","WC","MSHPJJ","NOROVIRUS","29.954",2629594.935,"SR415",2024-04-17
"15418","B1","UBTHVB","NOROVIRUS","30.063",2439699.302,"BSR- 41724",2024-04-18
"15816","B1","UBTHVB","NOROVIRUS","30.044",2471792.315,"BSR- 41724",2024-04-18
"16219","B2","GP6ZKS","NOROVIRUS","42.367",492.336,"SABIB- 41724",2024-04-18
"16617","B2","GP6ZKS","NOROVIRUS","34.254",134470.678,"SABIB- 41724",2024-04-18
"17013","ZC","ZWPSVE","NOROVIRUS","31.725",772888.922,"Zacat-2024-04-16",2024-04-16
"17414","ZC","ZWPSVE","NOROVIRUS","31.688",793082.348,"Zacat-2024-04-16",2024-04-16
"1789","SL","Y7H8N5","NOROVIRUS","36.721",24429.067,"South-Laredo-2024-04-16",2024-04-16
"18214","SL","Y7H8N5","NOROVIRUS","38.269",8372.629,"South-Laredo-2024-04-16",2024-04-16
"4159","JT","M9LSKU","RSVB","Undetermined",0,"JT-24-04-16",2024-04-16
"8148","JT","M9LSKU","RSVB","Undetermined",0,"JT-24-04-16",2024-04-16
"12148","FH","TE849V","RSVB","Undetermined",0,"FH-24-04-16",2024-04-16
"16131","FH","TE849V","RSVB","Undetermined",0,"FH-24-04-16",2024-04-16
"20118","HS","DEK76Y","RSVB","Undetermined",0,"HS-24-04-16",2024-04-16
"24121","HS","DEK76Y","RSVB","Undetermined",0,"HS-24-04-16",2024-04-16
"28121","RB","EF8HMG","RSVB","Undetermined",0,"RB-24-04-16",2024-04-16
"32122","RB","EF8HMG","RSVB","Undetermined",0,"RB-24-04-16",2024-04-16
"3653","AS","XNJPHC","RSVB","Undetermined",0,"AS-24-04-16",2024-04-16
"4043","AS","XNJPHC","RSVB","Undetermined",0,"AS-24-04-16",2024-04-16
"4433","TC","U6ER7B","RSVB","Undetermined",0,"TC-24-04-16",2024-04-16
"4830","TC","U6ER7B","RSVB","Undetermined",0,"TC-24-04-16",2024-04-16
"5233","MC","GQM88E","RSVB","Undetermined",0,"MC-24-04-16",2024-04-16
"5630","MC","GQM88E","RSVB","Undetermined",0,"MC-24-04-16",2024-04-16
"6030","IA","A29USG","RSVB","Undetermined",0,"IA-24-04-16",2024-04-16
"6430","IA","A29USG","RSVB","Undetermined",0,"IA-24-04-16",2024-04-16
"6830","PT","AKNUWE","RSVB","Undetermined",0,"PT-24-04-16",2024-04-16
"7233","PT","AKNUWE","RSVB","Undetermined",0,"PT-24-04-16",2024-04-16
"7630","HO","VKLJZ4","RSVB","Undetermined",0,"HO-24-04-16",2024-04-16
"8030","HO","VKLJZ4","RSVB","Undetermined",0,"HO-24-04-16",2024-04-16
"8430","LB","NAREVP","RSVB","Undetermined",0,"LB_TX1-24-04-16",2024-04-16
"8830","LB","NAREVP","RSVB","Undetermined",0,"LB_TX1-24-04-16",2024-04-16
"9232","WF","QA7JXZ","RSVB","Undetermined",0,"Wichita Falls-24-04-16",2024-04-16
"9628","WF","QA7JXZ","RSVB","Undetermined",0,"Wichita Falls-24-04-16",2024-04-16
"10028","BC","NFW27F","RSVB","Undetermined",0,"BTC-2024-04-17",2024-04-15
"10428","BC","NFW27F","RSVB","Undetermined",0,"BTC-2024-04-17",2024-04-15
"10829","BW","FAAFQH","RSVB","Undetermined",0,"BTW-2024-04-17",2024-04-15
"11233","BW","FAAFQH","RSVB","Undetermined",0,"BTW-2024-04-17",2024-04-15
"11629","HW","G578AD","RSVB","Undetermined",0,"HW-2024-04-17",2024-04-15
"12029","HW","G578AD","RSVB","Undetermined",0,"HW-2024-04-17",2024-04-15
"12429","FR","KC89KQ","RSVB","Undetermined",0,"Fon-2024-04-17",2024-04-15
"12829","FR","KC89KQ","RSVB","Undetermined",0,"Fon-2024-04-17",2024-04-15
"13232","S1","LJHEE8","RSVB","Undetermined",0,"DBoxA-2024-04-17",2024-04-17
"13629","S1","LJHEE8","RSVB","Undetermined",0,"DBoxA-2024-04-17",2024-04-17
"14029","S2","GLTCYG","RSVB","Undetermined",0,"DBoxC-2024-04-17",2024-04-17
"14429","S2","GLTCYG","RSVB","Undetermined",0,"DBoxC-2024-04-17",2024-04-17
"14827","WC","MSHPJJ","RSVB","Undetermined",0,"SR415",2024-04-17
"15231","WC","MSHPJJ","RSVB","Undetermined",0,"SR415",2024-04-17
"15627","B1","UBTHVB","RSVB","Undetermined",0,"BSR- 41724",2024-04-18
"16027","B1","UBTHVB","RSVB","Undetermined",0,"BSR- 41724",2024-04-18
"16422","B2","GP6ZKS","RSVB","Undetermined",0,"SABIB- 41724",2024-04-18
"16821","B2","GP6ZKS","RSVB","Undetermined",0,"SABIB- 41724",2024-04-18
"17215","ZC","ZWPSVE","RSVB","Undetermined",0,"Zacat-2024-04-16",2024-04-16
"17611","ZC","ZWPSVE","RSVB","Undetermined",0,"Zacat-2024-04-16",2024-04-16
"1808","SL","Y7H8N5","RSVB","Undetermined",0,"South-Laredo-2024-04-16",2024-04-16
"18411","SL","Y7H8N5","RSVB","Undetermined",0,"South-Laredo-2024-04-16",2024-04-16
"3559","JT","M9LSKU","ZIKA","Undetermined",0,"JT-24-04-16",2024-04-16
"7145","JT","M9LSKU","ZIKA","Undetermined",0,"JT-24-04-16",2024-04-16
"11150","FH","TE849V","ZIKA","Undetermined",0,"FH-24-04-16",2024-04-16
"15142","FH","TE849V","ZIKA","Undetermined",0,"FH-24-04-16",2024-04-16
"19122","HS","DEK76Y","ZIKA","Undetermined",0,"HS-24-04-16",2024-04-16
"23121","HS","DEK76Y","ZIKA","Undetermined",0,"HS-24-04-16",2024-04-16
"27122","RB","EF8HMG","ZIKA","Undetermined",0,"RB-24-04-16",2024-04-16
"31125","RB","EF8HMG","ZIKA","Undetermined",0,"RB-24-04-16",2024-04-16
"3560","AS","XNJPHC","ZIKA","Undetermined",0,"AS-24-04-16",2024-04-16
"3943","AS","XNJPHC","ZIKA","Undetermined",0,"AS-24-04-16",2024-04-16
"4334","TC","U6ER7B","ZIKA","Undetermined",0,"TC-24-04-16",2024-04-16
"4730","TC","U6ER7B","ZIKA","Undetermined",0,"TC-24-04-16",2024-04-16
"5145","MC","GQM88E","ZIKA","Undetermined",0,"MC-24-04-16",2024-04-16
"5530","MC","GQM88E","ZIKA","Undetermined",0,"MC-24-04-16",2024-04-16
"5930","IA","A29USG","ZIKA","Undetermined",0,"IA-24-04-16",2024-04-16
"6330","IA","A29USG","ZIKA","Undetermined",0,"IA-24-04-16",2024-04-16
"6730","PT","AKNUWE","ZIKA","Undetermined",0,"PT-24-04-16",2024-04-16
"7146","PT","AKNUWE","ZIKA","Undetermined",0,"PT-24-04-16",2024-04-16
"7530","HO","VKLJZ4","ZIKA","Undetermined",0,"HO-24-04-16",2024-04-16
"7930","HO","VKLJZ4","ZIKA","Undetermined",0,"HO-24-04-16",2024-04-16
"8330","LB","NAREVP","ZIKA","Undetermined",0,"LB_TX1-24-04-16",2024-04-16
"8730","LB","NAREVP","ZIKA","Undetermined",0,"LB_TX1-24-04-16",2024-04-16
"9142","WF","QA7JXZ","ZIKA","Undetermined",0,"Wichita Falls-24-04-16",2024-04-16
"9528","WF","QA7JXZ","ZIKA","Undetermined",0,"Wichita Falls-24-04-16",2024-04-16
"9928","BC","NFW27F","ZIKA","Undetermined",0,"BTC-2024-04-17",2024-04-15
"10328","BC","NFW27F","ZIKA","Undetermined",0,"BTC-2024-04-17",2024-04-15
"10729","BW","FAAFQH","ZIKA","Undetermined",0,"BTW-2024-04-17",2024-04-15
"11151","BW","FAAFQH","ZIKA","Undetermined",0,"BTW-2024-04-17",2024-04-15
"11529","HW","G578AD","ZIKA","Undetermined",0,"HW-2024-04-17",2024-04-15
"11929","HW","G578AD","ZIKA","Undetermined",0,"HW-2024-04-17",2024-04-15
"12330","FR","KC89KQ","ZIKA","Undetermined",0,"Fon-2024-04-17",2024-04-15
"12729","FR","KC89KQ","ZIKA","Undetermined",0,"Fon-2024-04-17",2024-04-15
"13145","S1","LJHEE8","ZIKA","Undetermined",0,"DBoxA-2024-04-17",2024-04-17
"13529","S1","LJHEE8","ZIKA","Undetermined",0,"DBoxA-2024-04-17",2024-04-17
"13929","S2","GLTCYG","ZIKA","Undetermined",0,"DBoxC-2024-04-17",2024-04-17
"14329","S2","GLTCYG","ZIKA","Undetermined",0,"DBoxC-2024-04-17",2024-04-17
"14727","WC","MSHPJJ","ZIKA","Undetermined",0,"SR415",2024-04-17
"15143","WC","MSHPJJ","ZIKA","Undetermined",0,"SR415",2024-04-17
"15527","B1","UBTHVB","ZIKA","Undetermined",0,"BSR- 41724",2024-04-18
"15927","B1","UBTHVB","ZIKA","Undetermined",0,"BSR- 41724",2024-04-18
"16322","B2","GP6ZKS","ZIKA","Undetermined",0,"SABIB- 41724",2024-04-18
"16721","B2","GP6ZKS","ZIKA","Undetermined",0,"SABIB- 41724",2024-04-18
"17115","ZC","ZWPSVE","ZIKA","Undetermined",0,"Zacat-2024-04-16",2024-04-16
"17513","ZC","ZWPSVE","ZIKA","Undetermined",0,"Zacat-2024-04-16",2024-04-16
"1798","SL","Y7H8N5","ZIKA","Undetermined",0,"South-Laredo-2024-04-16",2024-04-16
"18314","SL","Y7H8N5","ZIKA","Undetermined",0,"South-Laredo-2024-04-16",2024-04-16
"3561","JT","M9LSKU","INFLUENZAA","Undetermined",0,"JT-24-04-16",2024-04-16
"7147","JT","M9LSKU","INFLUENZAA","Undetermined",0,"JT-24-04-16",2024-04-16
"11152","FH","TE849V","INFLUENZAA","Undetermined",0,"FH-24-04-16",2024-04-16
"15144","FH","TE849V","INFLUENZAA","Undetermined",0,"FH-24-04-16",2024-04-16
"19123","HS","DEK76Y","INFLUENZAA","Undetermined",0,"HS-24-04-16",2024-04-16
"23122","HS","DEK76Y","INFLUENZAA","Undetermined",0,"HS-24-04-16",2024-04-16
"27123","RB","EF8HMG","INFLUENZAA","Undetermined",0,"RB-24-04-16",2024-04-16
"31126","RB","EF8HMG","INFLUENZAA","Undetermined",0,"RB-24-04-16",2024-04-16
"3562","AS","XNJPHC","INFLUENZAA","Undetermined",0,"AS-24-04-16",2024-04-16
"3944","AS","XNJPHC","INFLUENZAA","Undetermined",0,"AS-24-04-16",2024-04-16
"4335","TC","U6ER7B","INFLUENZAA","43.01",306.136,"TC-24-04-16",2024-04-16
"4731","TC","U6ER7B","INFLUENZAA","36.306",25828.145,"TC-24-04-16",2024-04-16
"5146","MC","GQM88E","INFLUENZAA","Undetermined",0,"MC-24-04-16",2024-04-16
"5531","MC","GQM88E","INFLUENZAA","38.241",7182.715,"MC-24-04-16",2024-04-16
"5931","IA","A29USG","INFLUENZAA","36.275",26375.604,"IA-24-04-16",2024-04-16
"6331","IA","A29USG","INFLUENZAA","Undetermined",0,"IA-24-04-16",2024-04-16
"6731","PT","AKNUWE","INFLUENZAA","40.989",1165.285,"PT-24-04-16",2024-04-16
"7148","PT","AKNUWE","INFLUENZAA","34.6",79879.997,"PT-24-04-16",2024-04-16
"7531","HO","VKLJZ4","INFLUENZAA","Undetermined",0,"HO-24-04-16",2024-04-16
"7931","HO","VKLJZ4","INFLUENZAA","33.929",124516.068,"HO-24-04-16",2024-04-16
"8331","LB","NAREVP","INFLUENZAA","30.423",1266766.77,"LB_TX1-24-04-16",2024-04-16
"8731","LB","NAREVP","INFLUENZAA","34.321",96055.945,"LB_TX1-24-04-16",2024-04-16
"9143","WF","QA7JXZ","INFLUENZAA","Undetermined",0,"Wichita Falls-24-04-16",2024-04-16
"9529","WF","QA7JXZ","INFLUENZAA","33.947",123050.029,"Wichita Falls-24-04-16",2024-04-16
"9929","BC","NFW27F","INFLUENZAA","Undetermined",0,"BTC-2024-04-17",2024-04-15
"10329","BC","NFW27F","INFLUENZAA","Undetermined",0,"BTC-2024-04-17",2024-04-15
"10730","BW","FAAFQH","INFLUENZAA","43.273",257.207,"BTW-2024-04-17",2024-04-15
"11153","BW","FAAFQH","INFLUENZAA","36.452",23463.771,"BTW-2024-04-17",2024-04-15
"11530","HW","G578AD","INFLUENZAA","Undetermined",0,"HW-2024-04-17",2024-04-15
"11930","HW","G578AD","INFLUENZAA","Undetermined",0,"HW-2024-04-17",2024-04-15
"12331","FR","KC89KQ","INFLUENZAA","Undetermined",0,"Fon-2024-04-17",2024-04-15
"12730","FR","KC89KQ","INFLUENZAA","Undetermined",0,"Fon-2024-04-17",2024-04-15
"13146","S1","LJHEE8","INFLUENZAA","Undetermined",0,"DBoxA-2024-04-17",2024-04-17
"13530","S1","LJHEE8","INFLUENZAA","Undetermined",0,"DBoxA-2024-04-17",2024-04-17
"13930","S2","GLTCYG","INFLUENZAA","39.979",2273.479,"DBoxC-2024-04-17",2024-04-17
"14330","S2","GLTCYG","INFLUENZAA","Undetermined",0,"DBoxC-2024-04-17",2024-04-17
"14728","WC","MSHPJJ","INFLUENZAA","37.926",8848.371,"SR415",2024-04-17
"15145","WC","MSHPJJ","INFLUENZAA","Undetermined",0,"SR415",2024-04-17
"15528","B1","UBTHVB","INFLUENZAA","Undetermined",0,"BSR- 41724",2024-04-18
"15928","B1","UBTHVB","INFLUENZAA","Undetermined",0,"BSR- 41724",2024-04-18
"16323","B2","GP6ZKS","INFLUENZAA","Undetermined",0,"SABIB- 41724",2024-04-18
"16722","B2","GP6ZKS","INFLUENZAA","Undetermined",0,"SABIB- 41724",2024-04-18
"17116","ZC","ZWPSVE","INFLUENZAA","Undetermined",0,"Zacat-2024-04-16",2024-04-16
"17514","ZC","ZWPSVE","INFLUENZAA","Undetermined",0,"Zacat-2024-04-16",2024-04-16
"1799","SL","Y7H8N5","INFLUENZAA","Undetermined",0,"South-Laredo-2024-04-16",2024-04-16
"18315","SL","Y7H8N5","INFLUENZAA","Undetermined",0,"South-Laredo-2024-04-16",2024-04-16
"4160","JT","M9LSKU","INFLUENZAB","Undetermined",0,"JT-24-04-16",2024-04-16
"8149","JT","M9LSKU","INFLUENZAB","Undetermined",0,"JT-24-04-16",2024-04-16
"12149","FH","TE849V","INFLUENZAB","Undetermined",0,"FH-24-04-16",2024-04-16
"16132","FH","TE849V","INFLUENZAB","Undetermined",0,"FH-24-04-16",2024-04-16
"20119","HS","DEK76Y","INFLUENZAB","Undetermined",0,"HS-24-04-16",2024-04-16
"24122","HS","DEK76Y","INFLUENZAB","Undetermined",0,"HS-24-04-16",2024-04-16
"28122","RB","EF8HMG","INFLUENZAB","Undetermined",0,"RB-24-04-16",2024-04-16
"32123","RB","EF8HMG","INFLUENZAB","Undetermined",0,"RB-24-04-16",2024-04-16
"3654","AS","XNJPHC","INFLUENZAB","Undetermined",0,"AS-24-04-16",2024-04-16
"4044","AS","XNJPHC","INFLUENZAB","Undetermined",0,"AS-24-04-16",2024-04-16
"4434","TC","U6ER7B","INFLUENZAB","Undetermined",0,"TC-24-04-16",2024-04-16
"4831","TC","U6ER7B","INFLUENZAB","Undetermined",0,"TC-24-04-16",2024-04-16
"5234","MC","GQM88E","INFLUENZAB","Undetermined",0,"MC-24-04-16",2024-04-16
"5631","MC","GQM88E","INFLUENZAB","Undetermined",0,"MC-24-04-16",2024-04-16
"6031","IA","A29USG","INFLUENZAB","Undetermined",0,"IA-24-04-16",2024-04-16
"6431","IA","A29USG","INFLUENZAB","Undetermined",0,"IA-24-04-16",2024-04-16
"6831","PT","AKNUWE","INFLUENZAB","Undetermined",0,"PT-24-04-16",2024-04-16
"7234","PT","AKNUWE","INFLUENZAB","Undetermined",0,"PT-24-04-16",2024-04-16
"7631","HO","VKLJZ4","INFLUENZAB","Undetermined",0,"HO-24-04-16",2024-04-16
"8031","HO","VKLJZ4","INFLUENZAB","Undetermined",0,"HO-24-04-16",2024-04-16
"8431","LB","NAREVP","INFLUENZAB","Undetermined",0,"LB_TX1-24-04-16",2024-04-16
"8831","LB","NAREVP","INFLUENZAB","Undetermined",0,"LB_TX1-24-04-16",2024-04-16
"9233","WF","QA7JXZ","INFLUENZAB","Undetermined",0,"Wichita Falls-24-04-16",2024-04-16
"9629","WF","QA7JXZ","INFLUENZAB","Undetermined",0,"Wichita Falls-24-04-16",2024-04-16
"10029","BC","NFW27F","INFLUENZAB","Undetermined",0,"BTC-2024-04-17",2024-04-15
"10429","BC","NFW27F","INFLUENZAB","Undetermined",0,"BTC-2024-04-17",2024-04-15
"10830","BW","FAAFQH","INFLUENZAB","Undetermined",0,"BTW-2024-04-17",2024-04-15
"11234","BW","FAAFQH","INFLUENZAB","Undetermined",0,"BTW-2024-04-17",2024-04-15
"11630","HW","G578AD","INFLUENZAB","Undetermined",0,"HW-2024-04-17",2024-04-15
"12030","HW","G578AD","INFLUENZAB","Undetermined",0,"HW-2024-04-17",2024-04-15
"12430","FR","KC89KQ","INFLUENZAB","Undetermined",0,"Fon-2024-04-17",2024-04-15
"12830","FR","KC89KQ","INFLUENZAB","Undetermined",0,"Fon-2024-04-17",2024-04-15
"13233","S1","LJHEE8","INFLUENZAB","Undetermined",0,"DBoxA-2024-04-17",2024-04-17
"13630","S1","LJHEE8","INFLUENZAB","Undetermined",0,"DBoxA-2024-04-17",2024-04-17
"14030","S2","GLTCYG","INFLUENZAB","Undetermined",0,"DBoxC-2024-04-17",2024-04-17
"14430","S2","GLTCYG","INFLUENZAB","Undetermined",0,"DBoxC-2024-04-17",2024-04-17
"14828","WC","MSHPJJ","INFLUENZAB","Undetermined",0,"SR415",2024-04-17
"15232","WC","MSHPJJ","INFLUENZAB","Undetermined",0,"SR415",2024-04-17
"15628","B1","UBTHVB","INFLUENZAB","Undetermined",0,"BSR- 41724",2024-04-18
"16028","B1","UBTHVB","INFLUENZAB","Undetermined",0,"BSR- 41724",2024-04-18
"16423","B2","GP6ZKS","INFLUENZAB","Undetermined",0,"SABIB- 41724",2024-04-18
"16822","B2","GP6ZKS","INFLUENZAB","Undetermined",0,"SABIB- 41724",2024-04-18
"17216","ZC","ZWPSVE","INFLUENZAB","Undetermined",0,"Zacat-2024-04-16",2024-04-16
"17612","ZC","ZWPSVE","INFLUENZAB","Undetermined",0,"Zacat-2024-04-16",2024-04-16
"1809","SL","Y7H8N5","INFLUENZAB","Undetermined",0,"South-Laredo-2024-04-16",2024-04-16
"18412","SL","Y7H8N5","INFLUENZAB","Undetermined",0,"South-Laredo-2024-04-16",2024-04-16
"1790","JT","M9LSKU","SARSCOV2N1","38.986",230.931,"JT-24-04-16",2024-04-16
"5147","JT","M9LSKU","SARSCOV2N1","Undetermined",0,"JT-24-04-16",2024-04-16
"9144","FH","TE849V","SARSCOV2N1","31.37",66147.566,"FH-24-04-16",2024-04-16
"13147","FH","TE849V","SARSCOV2N1","31.177",76326.466,"FH-24-04-16",2024-04-16
"17100","HS","DEK76Y","SARSCOV2N1","31.557",57552.243,"HS-24-04-16",2024-04-16
"21125","HS","DEK76Y","SARSCOV2N1","31.459",61893.195,"HS-24-04-16",2024-04-16
"25122","RB","EF8HMG","SARSCOV2N1","30.837",98254.529,"RB-24-04-16",2024-04-16
"29122","RB","EF8HMG","SARSCOV2N1","31.279",70741.645,"RB-24-04-16",2024-04-16
"33119","AS","XNJPHC","SARSCOV2N1","Undetermined",0,"AS-24-04-16",2024-04-16
"3747","AS","XNJPHC","SARSCOV2N1","35.752",2551.551,"AS-24-04-16",2024-04-16
"4161","TC","U6ER7B","SARSCOV2N1","31.23",73401.919,"TC-24-04-16",2024-04-16
"4533","TC","U6ER7B","SARSCOV2N1","31.571",56973.796,"TC-24-04-16",2024-04-16
"4931","MC","GQM88E","SARSCOV2N1","30.77",103260.262,"MC-24-04-16",2024-04-16
"5332","MC","GQM88E","SARSCOV2N1","30.603",116862.496,"MC-24-04-16",2024-04-16
"5731","IA","A29USG","SARSCOV2N1","32.597",26571.562,"IA-24-04-16",2024-04-16
"6137","IA","A29USG","SARSCOV2N1","32.756",23615.181,"IA-24-04-16",2024-04-16
"6531","PT","AKNUWE","SARSCOV2N1","34.619",5919.541,"PT-24-04-16",2024-04-16
"6931","PT","AKNUWE","SARSCOV2N1","33.258",16271.107,"PT-24-04-16",2024-04-16
"7332","HO","VKLJZ4","SARSCOV2N1","32.34",32184.213,"HO-24-04-16",2024-04-16
"7731","HO","VKLJZ4","SARSCOV2N1","32.854",21962.165,"HO-24-04-16",2024-04-16
"8150","LB","NAREVP","SARSCOV2N1","32.331",32388.052,"LB_TX1-24-04-16",2024-04-16
"8531","LB","NAREVP","SARSCOV2N1","32.12",37894.692,"LB_TX1-24-04-16",2024-04-16
"8929","WF","QA7JXZ","SARSCOV2N1","33.952",9715.146,"Wichita Falls-24-04-16",2024-04-16
"9331","WF","QA7JXZ","SARSCOV2N1","33.236",16539.176,"Wichita Falls-24-04-16",2024-04-16
"9729","BC","NFW27F","SARSCOV2N1","35.223",3778.788,"BTC-2024-04-17",2024-04-15
"10135","BC","NFW27F","SARSCOV2N1","37.75",578.351,"BTC-2024-04-17",2024-04-15
"10530","BW","FAAFQH","SARSCOV2N1","32.525",28039.608,"BTW-2024-04-17",2024-04-15
"10930","BW","FAAFQH","SARSCOV2N1","33.087",18469.254,"BTW-2024-04-17",2024-04-15
"11333","HW","G578AD","SARSCOV2N1","Undetermined",0,"HW-2024-04-17",2024-04-15
"11730","HW","G578AD","SARSCOV2N1","34.738",5420.786,"HW-2024-04-17",2024-04-15
"12150","FR","KC89KQ","SARSCOV2N1","35.087",4181.697,"Fon-2024-04-17",2024-04-15
"12530","FR","KC89KQ","SARSCOV2N1","34.411",6909.03,"Fon-2024-04-17",2024-04-15
"12930","S1","LJHEE8","SARSCOV2N1","31.762",49416.127,"DBoxA-2024-04-17",2024-04-17
"13332","S1","LJHEE8","SARSCOV2N1","33.303",15739.747,"DBoxA-2024-04-17",2024-04-17
"13730","S2","GLTCYG","SARSCOV2N1","33.456",14044.745,"DBoxC-2024-04-17",2024-04-17
"14137","S2","GLTCYG","SARSCOV2N1","33.208",16877.974,"DBoxC-2024-04-17",2024-04-17
"14528","WC","MSHPJJ","SARSCOV2N1","32.574",27029.403,"SR415",2024-04-17
"14928","WC","MSHPJJ","SARSCOV2N1","33.026",19332.502,"SR415",2024-04-17
"15330","B1","UBTHVB","SARSCOV2N1","43.549",7.795,"BSR- 41724",2024-04-18
"15728","B1","UBTHVB","SARSCOV2N1","35.33",3492.422,"BSR- 41724",2024-04-18
"16133","B2","GP6ZKS","SARSCOV2N1","35.055",4282.917,"SABIB- 41724",2024-04-18
"16523","B2","GP6ZKS","SARSCOV2N1","36.615",1344.554,"SABIB- 41724",2024-04-18
"16916","ZC","ZWPSVE","SARSCOV2N1","31.492",60394.548,"Zacat-2024-04-16",2024-04-16
"17316","ZC","ZWPSVE","SARSCOV2N1","31.751",49840.04,"Zacat-2024-04-16",2024-04-16
"17711","SL","Y7H8N5","SARSCOV2N1","32.971",20140.129,"South-Laredo-2024-04-16",2024-04-16
"18117","SL","Y7H8N5","SARSCOV2N1","33.685",11847.061,"South-Laredo-2024-04-16",2024-04-16
"3563","JT","M9LSKU","INFLUENZAA","Undetermined",0,"JT-24-04-16",2024-04-16
"7149","JT","M9LSKU","INFLUENZAA","Undetermined",0,"JT-24-04-16",2024-04-16
"11154","FH","TE849V","INFLUENZAA","Undetermined",0,"FH-24-04-16",2024-04-16
"15146","FH","TE849V","INFLUENZAA","Undetermined",0,"FH-24-04-16",2024-04-16
"19124","HS","DEK76Y","INFLUENZAA","Undetermined",0,"HS-24-04-16",2024-04-16
"23123","HS","DEK76Y","INFLUENZAA","Undetermined",0,"HS-24-04-16",2024-04-16
"27124","RB","EF8HMG","INFLUENZAA","Undetermined",0,"RB-24-04-16",2024-04-16
"31127","RB","EF8HMG","INFLUENZAA","Undetermined",0,"RB-24-04-16",2024-04-16
"3564","AS","XNJPHC","INFLUENZAA","Undetermined",0,"AS-24-04-16",2024-04-16
"3945","AS","XNJPHC","INFLUENZAA","Undetermined",0,"AS-24-04-16",2024-04-16
"4336","TC","U6ER7B","INFLUENZAA","Undetermined",0,"TC-24-04-16",2024-04-16
"4732","TC","U6ER7B","INFLUENZAA","39.969",2289.632,"TC-24-04-16",2024-04-16
"5148","MC","GQM88E","INFLUENZAA","Undetermined",0,"MC-24-04-16",2024-04-16
"5532","MC","GQM88E","INFLUENZAA","Undetermined",0,"MC-24-04-16",2024-04-16
"5932","IA","A29USG","INFLUENZAA","40.447",1668.267,"IA-24-04-16",2024-04-16
"6332","IA","A29USG","INFLUENZAA","Undetermined",0,"IA-24-04-16",2024-04-16
"6732","PT","AKNUWE","INFLUENZAA","Undetermined",0,"PT-24-04-16",2024-04-16
"7150","PT","AKNUWE","INFLUENZAA","39.307",3547.158,"PT-24-04-16",2024-04-16
"7532","HO","VKLJZ4","INFLUENZAA","Undetermined",0,"HO-24-04-16",2024-04-16
"7932","HO","VKLJZ4","INFLUENZAA","37.905",8969.209,"HO-24-04-16",2024-04-16
"8332","LB","NAREVP","INFLUENZAA","34.37",93047.007,"LB_TX1-24-04-16",2024-04-16
"8732","LB","NAREVP","INFLUENZAA","36.694",19985.449,"LB_TX1-24-04-16",2024-04-16
"9145","WF","QA7JXZ","INFLUENZAA","Undetermined",0,"Wichita Falls-24-04-16",2024-04-16
"9530","WF","QA7JXZ","INFLUENZAA","35.714",38222.853,"Wichita Falls-24-04-16",2024-04-16
"9930","BC","NFW27F","INFLUENZAA","Undetermined",0,"BTC-2024-04-17",2024-04-15
"10330","BC","NFW27F","INFLUENZAA","Undetermined",0,"BTC-2024-04-17",2024-04-15
"10731","BW","FAAFQH","INFLUENZAA","Undetermined",0,"BTW-2024-04-17",2024-04-15
