"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"307","BW","BRZEHP","RSVB","Undetermined",0,"BSR71223",2023-07-13
"308","BW","BRZEHP","RSVB","Undetermined",0,"BSR71223",2023-07-13
"309","HW","Z6CFQZ","RSVB","Undetermined",0,"47976802-A",2023-07-12
"310","HW","Z6CFQZ","RSVB","Undetermined",0,"47976802-A",2023-07-12
"311","FR","PP5NKX","RSVB","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"312","FR","PP5NKX","RSVB","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"313","JT","JNZQ6L","WESTNILE","Undetermined",0,"HO-23-07-11",2023-07-11
"314","JT","JNZQ6L","WESTNILE","Undetermined",0,"HO-23-07-11",2023-07-11
"315","FH","GJMNSL","WESTNILE","Undetermined",0,"LB_TX1 07-11",2023-07-11
"316","FH","GJMNSL","WESTNILE","Undetermined",0,"LB_TX1 07-11",2023-07-11
"317","HS","HT9VGR","WESTNILE","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"318","HS","HT9VGR","WESTNILE","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"319","RB","FG9568","WESTNILE","Undetermined",0,"BTC-2023-07-12",2023-07-12
"320","RB","FG9568","WESTNILE","Undetermined",0,"BTC-2023-07-12",2023-07-12
"321","AS","AJ46G5","WESTNILE","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"322","AS","AJ46G5","WESTNILE","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"323","WF","ALB3LT","WESTNILE","Undetermined",0,"PT-23-07-11",2023-07-11
"324","WF","ALB3LT","WESTNILE","Undetermined",0,"PT-23-07-11",2023-07-11
"325","BC","XNT76W","WESTNILE","Undetermined",0,"SABIB71223",2023-07-13
"326","BC","XNT76W","WESTNILE","Undetermined",0,"SABIB71223",2023-07-13
"327","BW","BRZEHP","WESTNILE","Undetermined",0,"BSR71223",2023-07-13
"328","BW","BRZEHP","WESTNILE","Undetermined",0,"BSR71223",2023-07-13
"329","HW","Z6CFQZ","WESTNILE","Undetermined",0,"47976802-A",2023-07-12
"330","HW","Z6CFQZ","WESTNILE","Undetermined",0,"47976802-A",2023-07-12
"331","FR","PP5NKX","WESTNILE","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"332","FR","PP5NKX","WESTNILE","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"333","JT","JNZQ6L","ZIKA","Undetermined",0,"HO-23-07-11",2023-07-11
"334","JT","JNZQ6L","ZIKA","Undetermined",0,"HO-23-07-11",2023-07-11
"335","FH","GJMNSL","ZIKA","Undetermined",0,"LB_TX1 07-11",2023-07-11
"336","FH","GJMNSL","ZIKA","Undetermined",0,"LB_TX1 07-11",2023-07-11
"337","HS","HT9VGR","ZIKA","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"338","HS","HT9VGR","ZIKA","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"339","RB","FG9568","ZIKA","Undetermined",0,"BTC-2023-07-12",2023-07-12
"340","RB","FG9568","ZIKA","Undetermined",0,"BTC-2023-07-12",2023-07-12
"341","AS","AJ46G5","ZIKA","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"342","AS","AJ46G5","ZIKA","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"343","WF","ALB3LT","ZIKA","Undetermined",0,"PT-23-07-11",2023-07-11
"344","WF","ALB3LT","ZIKA","Undetermined",0,"PT-23-07-11",2023-07-11
"345","BC","XNT76W","ZIKA","Undetermined",0,"SABIB71223",2023-07-13
"346","BC","XNT76W","ZIKA","Undetermined",0,"SABIB71223",2023-07-13
"347","BW","BRZEHP","ZIKA","Undetermined",0,"BSR71223",2023-07-13
"348","BW","BRZEHP","ZIKA","Undetermined",0,"BSR71223",2023-07-13
"349","HW","Z6CFQZ","ZIKA","Undetermined",0,"47976802-A",2023-07-12
"350","HW","Z6CFQZ","ZIKA","Undetermined",0,"47976802-A",2023-07-12
"351","FR","PP5NKX","ZIKA","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"352","FR","PP5NKX","ZIKA","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"353","JT","JNZQ6L","MONKEYPOX","Undetermined",0,"HO-23-07-11",2023-07-11
"354","JT","JNZQ6L","MONKEYPOX","Undetermined",0,"HO-23-07-11",2023-07-11
"355","FH","GJMNSL","MONKEYPOX","Undetermined",0,"LB_TX1 07-11",2023-07-11
"356","FH","GJMNSL","MONKEYPOX","Undetermined",0,"LB_TX1 07-11",2023-07-11
"357","HS","HT9VGR","MONKEYPOX","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"358","HS","HT9VGR","MONKEYPOX","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"359","RB","FG9568","MONKEYPOX","Undetermined",0,"BTC-2023-07-12",2023-07-12
"360","RB","FG9568","MONKEYPOX","Undetermined",0,"BTC-2023-07-12",2023-07-12
"361","AS","AJ46G5","MONKEYPOX","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"362","AS","AJ46G5","MONKEYPOX","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"363","WF","ALB3LT","MONKEYPOX","Undetermined",0,"PT-23-07-11",2023-07-11
"364","WF","ALB3LT","MONKEYPOX","Undetermined",0,"PT-23-07-11",2023-07-11
"365","BC","XNT76W","MONKEYPOX","Undetermined",0,"SABIB71223",2023-07-13
"366","BC","XNT76W","MONKEYPOX","Undetermined",0,"SABIB71223",2023-07-13
"367","BW","BRZEHP","MONKEYPOX","Undetermined",0,"BSR71223",2023-07-13
"368","BW","BRZEHP","MONKEYPOX","Undetermined",0,"BSR71223",2023-07-13
"369","HW","Z6CFQZ","MONKEYPOX","Undetermined",0,"47976802-A",2023-07-12
"370","HW","Z6CFQZ","MONKEYPOX","Undetermined",0,"47976802-A",2023-07-12
"371","FR","PP5NKX","MONKEYPOX","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"372","FR","PP5NKX","MONKEYPOX","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"373","JT","JNZQ6L","INFLUENZAA","Undetermined",0,"HO-23-07-11",2023-07-11
"374","JT","JNZQ6L","INFLUENZAA","Undetermined",0,"HO-23-07-11",2023-07-11
"375","FH","GJMNSL","INFLUENZAA","Undetermined",0,"LB_TX1 07-11",2023-07-11
"376","FH","GJMNSL","INFLUENZAA","Undetermined",0,"LB_TX1 07-11",2023-07-11
"377","HS","HT9VGR","INFLUENZAA","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"378","HS","HT9VGR","INFLUENZAA","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"379","RB","FG9568","INFLUENZAA","Undetermined",0,"BTC-2023-07-12",2023-07-12
"380","RB","FG9568","INFLUENZAA","Undetermined",0,"BTC-2023-07-12",2023-07-12
"381","AS","AJ46G5","INFLUENZAA","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"382","AS","AJ46G5","INFLUENZAA","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"383","WF","ALB3LT","INFLUENZAA","Undetermined",0,"PT-23-07-11",2023-07-11
"384","WF","ALB3LT","INFLUENZAA","Undetermined",0,"PT-23-07-11",2023-07-11
"385","BC","XNT76W","INFLUENZAA","Undetermined",0,"SABIB71223",2023-07-13
"386","BC","XNT76W","INFLUENZAA","Undetermined",0,"SABIB71223",2023-07-13
"387","BW","BRZEHP","INFLUENZAA","Undetermined",0,"BSR71223",2023-07-13
"388","BW","BRZEHP","INFLUENZAA","Undetermined",0,"BSR71223",2023-07-13
"389","HW","Z6CFQZ","INFLUENZAA","Undetermined",0,"47976802-A",2023-07-12
"390","HW","Z6CFQZ","INFLUENZAA","Undetermined",0,"47976802-A",2023-07-12
"391","FR","PP5NKX","INFLUENZAA","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"392","FR","PP5NKX","INFLUENZAA","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"393","JT","JNZQ6L","INFLUENZAB","Undetermined",0,"HO-23-07-11",2023-07-11
"394","JT","JNZQ6L","INFLUENZAB","Undetermined",0,"HO-23-07-11",2023-07-11
"395","FH","GJMNSL","INFLUENZAB","Undetermined",0,"LB_TX1 07-11",2023-07-11
"396","FH","GJMNSL","INFLUENZAB","Undetermined",0,"LB_TX1 07-11",2023-07-11
"397","HS","HT9VGR","INFLUENZAB","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"398","HS","HT9VGR","INFLUENZAB","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"399","RB","FG9568","INFLUENZAB","Undetermined",0,"BTC-2023-07-12",2023-07-12
"400","RB","FG9568","INFLUENZAB","Undetermined",0,"BTC-2023-07-12",2023-07-12
"401","AS","AJ46G5","INFLUENZAB","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"402","AS","AJ46G5","INFLUENZAB","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"403","WF","ALB3LT","INFLUENZAB","Undetermined",0,"PT-23-07-11",2023-07-11
"404","WF","ALB3LT","INFLUENZAB","Undetermined",0,"PT-23-07-11",2023-07-11
"405","BC","XNT76W","INFLUENZAB","Undetermined",0,"SABIB71223",2023-07-13
"406","BC","XNT76W","INFLUENZAB","Undetermined",0,"SABIB71223",2023-07-13
"407","BW","BRZEHP","INFLUENZAB","Undetermined",0,"BSR71223",2023-07-13
"408","BW","BRZEHP","INFLUENZAB","Undetermined",0,"BSR71223",2023-07-13
"409","HW","Z6CFQZ","INFLUENZAB","Undetermined",0,"47976802-A",2023-07-12
"410","HW","Z6CFQZ","INFLUENZAB","Undetermined",0,"47976802-A",2023-07-12
"411","FR","PP5NKX","INFLUENZAB","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"412","FR","PP5NKX","INFLUENZAB","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"413","JT","JNZQ6L","SARSCOV2N1","31.979",42075.569,"HO-23-07-11",2023-07-11
"414","JT","JNZQ6L","SARSCOV2N1","31.2",75022.457,"HO-23-07-11",2023-07-11
"415","FH","GJMNSL","SARSCOV2N1","31.225",73631.264,"LB_TX1 07-11",2023-07-11
"416","FH","GJMNSL","SARSCOV2N1","30.217",155722.933,"LB_TX1 07-11",2023-07-11
"417","HS","HT9VGR","SARSCOV2N1","31.282",70610.405,"Wichita Falls-07-11",2023-07-11
"418","HS","HT9VGR","SARSCOV2N1","31.279",70746.9,"Wichita Falls-07-11",2023-07-11
"419","RB","FG9568","SARSCOV2N1","30.574",119398.188,"BTC-2023-07-12",2023-07-12
"420","RB","FG9568","SARSCOV2N1","30.362",139791.772,"BTC-2023-07-12",2023-07-12
"421","AS","AJ46G5","SARSCOV2N1","31.228",73467.373,"SAR-1-2023-07-12",2023-07-12
"422","AS","AJ46G5","SARSCOV2N1","31.025",85468.127,"SAR-1-2023-07-12",2023-07-12
"423","WF","ALB3LT","SARSCOV2N1","32.956",20353.678,"PT-23-07-11",2023-07-11
"424","WF","ALB3LT","SARSCOV2N1","32.203",35605.236,"PT-23-07-11",2023-07-11
"425","BC","XNT76W","SARSCOV2N1","32.34",32181.823,"SABIB71223",2023-07-13
"426","BC","XNT76W","SARSCOV2N1","31.997",41507.518,"SABIB71223",2023-07-13
"427","BW","BRZEHP","SARSCOV2N1","32.866",21765.665,"BSR71223",2023-07-13
"428","BW","BRZEHP","SARSCOV2N1","33.727",11484.035,"BSR71223",2023-07-13
"429","HW","Z6CFQZ","SARSCOV2N1","32.773",23324.062,"47976802-A",2023-07-12
"430","HW","Z6CFQZ","SARSCOV2N1","34.752",5362.318,"47976802-A",2023-07-12
"431","FR","PP5NKX","SARSCOV2N1","30.945",90640.088,"SAR-2-2023-07-12",2023-07-12
"432","FR","PP5NKX","SARSCOV2N1","31.169",76775.657,"SAR-2-2023-07-12",2023-07-12
"433","JT","Z54SJ5","CHIKUNGUNYA","Undetermined",0,"Fon-2023-07-12",2023-07-12
"434","JT","Z54SJ5","CHIKUNGUNYA","Undetermined",0,"Fon-2023-07-12",2023-07-12
"435","FH","QXPSNV","CHIKUNGUNYA","Undetermined",0,"HW-2023-07-12",2023-07-12
"436","FH","QXPSNV","CHIKUNGUNYA","Undetermined",0,"HW-2023-07-12",2023-07-12
"437","HS","DCMRG4","CHIKUNGUNYA","Undetermined",0,"BTW-2023-07-12",2023-07-12
"438","HS","DCMRG4","CHIKUNGUNYA","Undetermined",0,"BTW-2023-07-12",2023-07-12
"439","JT","Z54SJ5","DENGUE","Undetermined",0,"Fon-2023-07-12",2023-07-12
"440","JT","Z54SJ5","DENGUE","Undetermined",0,"Fon-2023-07-12",2023-07-12
"441","FH","QXPSNV","DENGUE","Undetermined",0,"HW-2023-07-12",2023-07-12
"442","FH","QXPSNV","DENGUE","Undetermined",0,"HW-2023-07-12",2023-07-12
"443","HS","DCMRG4","DENGUE","Undetermined",0,"BTW-2023-07-12",2023-07-12
"444","HS","DCMRG4","DENGUE","Undetermined",0,"BTW-2023-07-12",2023-07-12
"445","JT","Z54SJ5","ENTERO","Undetermined",0,"Fon-2023-07-12",2023-07-12
"446","JT","Z54SJ5","ENTERO","Undetermined",0,"Fon-2023-07-12",2023-07-12
"447","FH","QXPSNV","ENTERO","Undetermined",0,"HW-2023-07-12",2023-07-12
"448","FH","QXPSNV","ENTERO","Undetermined",0,"HW-2023-07-12",2023-07-12
"449","HS","DCMRG4","ENTERO","Undetermined",0,"BTW-2023-07-12",2023-07-12
"450","HS","DCMRG4","ENTERO","Undetermined",0,"BTW-2023-07-12",2023-07-12
"451","JT","Z54SJ5","NOROVIRUS","Undetermined",0,"Fon-2023-07-12",2023-07-12
"452","JT","Z54SJ5","NOROVIRUS","Undetermined",0,"Fon-2023-07-12",2023-07-12
"453","FH","QXPSNV","NOROVIRUS","29.906",2717960.926,"HW-2023-07-12",2023-07-12
"454","FH","QXPSNV","NOROVIRUS","29.352",3988593.576,"HW-2023-07-12",2023-07-12
"455","HS","DCMRG4","NOROVIRUS","30.079",2412522.859,"BTW-2023-07-12",2023-07-12
"456","HS","DCMRG4","NOROVIRUS","30.005",2539532.174,"BTW-2023-07-12",2023-07-12
"457","JT","Z54SJ5","RSVA","Undetermined",0,"Fon-2023-07-12",2023-07-12
"458","JT","Z54SJ5","RSVA","Undetermined",0,"Fon-2023-07-12",2023-07-12
"459","FH","QXPSNV","RSVA","Undetermined",0,"HW-2023-07-12",2023-07-12
"460","FH","QXPSNV","RSVA","Undetermined",0,"HW-2023-07-12",2023-07-12
"461","HS","DCMRG4","RSVA","Undetermined",0,"BTW-2023-07-12",2023-07-12
"462","HS","DCMRG4","RSVA","Undetermined",0,"BTW-2023-07-12",2023-07-12
"463","JT","Z54SJ5","RSVB","Undetermined",0,"Fon-2023-07-12",2023-07-12
"464","JT","Z54SJ5","RSVB","Undetermined",0,"Fon-2023-07-12",2023-07-12
"465","FH","QXPSNV","RSVB","Undetermined",0,"HW-2023-07-12",2023-07-12
"466","FH","QXPSNV","RSVB","Undetermined",0,"HW-2023-07-12",2023-07-12
"467","HS","DCMRG4","RSVB","Undetermined",0,"BTW-2023-07-12",2023-07-12
"468","HS","DCMRG4","RSVB","Undetermined",0,"BTW-2023-07-12",2023-07-12
"469","JT","Z54SJ5","WESTNILE","Undetermined",0,"Fon-2023-07-12",2023-07-12
"470","JT","Z54SJ5","WESTNILE","Undetermined",0,"Fon-2023-07-12",2023-07-12
"471","FH","QXPSNV","WESTNILE","Undetermined",0,"HW-2023-07-12",2023-07-12
"472","FH","QXPSNV","WESTNILE","Undetermined",0,"HW-2023-07-12",2023-07-12
"473","HS","DCMRG4","WESTNILE","Undetermined",0,"BTW-2023-07-12",2023-07-12
"474","HS","DCMRG4","WESTNILE","Undetermined",0,"BTW-2023-07-12",2023-07-12
"475","JT","Z54SJ5","ZIKA","Undetermined",0,"Fon-2023-07-12",2023-07-12
"476","JT","Z54SJ5","ZIKA","Undetermined",0,"Fon-2023-07-12",2023-07-12
"477","FH","QXPSNV","ZIKA","Undetermined",0,"HW-2023-07-12",2023-07-12
"478","FH","QXPSNV","ZIKA","Undetermined",0,"HW-2023-07-12",2023-07-12
"479","HS","DCMRG4","ZIKA","Undetermined",0,"BTW-2023-07-12",2023-07-12
"480","HS","DCMRG4","ZIKA","Undetermined",0,"BTW-2023-07-12",2023-07-12
"481","JT","Z54SJ5","MONKEYPOX","Undetermined",0,"Fon-2023-07-12",2023-07-12
"482","JT","Z54SJ5","MONKEYPOX","Undetermined",0,"Fon-2023-07-12",2023-07-12
"483","FH","QXPSNV","MONKEYPOX","Undetermined",0,"HW-2023-07-12",2023-07-12
"484","FH","QXPSNV","MONKEYPOX","Undetermined",0,"HW-2023-07-12",2023-07-12
"485","HS","DCMRG4","MONKEYPOX","Undetermined",0,"BTW-2023-07-12",2023-07-12
"486","HS","DCMRG4","MONKEYPOX","Undetermined",0,"BTW-2023-07-12",2023-07-12
"487","JT","Z54SJ5","INFLUENZAA","Undetermined",0,"Fon-2023-07-12",2023-07-12
"488","JT","Z54SJ5","INFLUENZAA","Undetermined",0,"Fon-2023-07-12",2023-07-12
"489","FH","QXPSNV","INFLUENZAA","Undetermined",0,"HW-2023-07-12",2023-07-12
"490","FH","QXPSNV","INFLUENZAA","Undetermined",0,"HW-2023-07-12",2023-07-12
"491","HS","DCMRG4","INFLUENZAA","Undetermined",0,"BTW-2023-07-12",2023-07-12
"492","HS","DCMRG4","INFLUENZAA","Undetermined",0,"BTW-2023-07-12",2023-07-12
"493","JT","Z54SJ5","INFLUENZAB","Undetermined",0,"Fon-2023-07-12",2023-07-12
"494","JT","Z54SJ5","INFLUENZAB","Undetermined",0,"Fon-2023-07-12",2023-07-12
"495","FH","QXPSNV","INFLUENZAB","Undetermined",0,"HW-2023-07-12",2023-07-12
"496","FH","QXPSNV","INFLUENZAB","Undetermined",0,"HW-2023-07-12",2023-07-12
"497","HS","DCMRG4","INFLUENZAB","Undetermined",0,"BTW-2023-07-12",2023-07-12
"498","HS","DCMRG4","INFLUENZAB","Undetermined",0,"BTW-2023-07-12",2023-07-12
"499","JT","Z54SJ5","SARSCOV2N1","33.817",10739.04,"Fon-2023-07-12",2023-07-12
"500","JT","Z54SJ5","SARSCOV2N1","33.698",11731.474,"Fon-2023-07-12",2023-07-12
"501","FH","QXPSNV","SARSCOV2N1","32.75",23718.898,"HW-2023-07-12",2023-07-12
"502","FH","QXPSNV","SARSCOV2N1","31.533",58600.452,"HW-2023-07-12",2023-07-12
"503","HS","DCMRG4","SARSCOV2N1","31.376",65809.42,"BTW-2023-07-12",2023-07-12
"504","HS","DCMRG4","SARSCOV2N1","31.406",64368.762,"BTW-2023-07-12",2023-07-12
"505","JT","K5XABF","CHIKUNGUNYA","Undetermined",0,"JT-23-21471",2023-07-11
"506","JT","K5XABF","CHIKUNGUNYA","Undetermined",0,"JT-23-21471",2023-07-11
"507","FH","XKMKGH","CHIKUNGUNYA","Undetermined",0,"FH-23-21472",2023-07-11
"508","FH","XKMKGH","CHIKUNGUNYA","Undetermined",0,"FH-23-21472",2023-07-11
"509","HS","HU3LQX","CHIKUNGUNYA","Undetermined",0,"HS-23-21473",2023-07-11
"510","HS","HU3LQX","CHIKUNGUNYA","Undetermined",0,"HS-23-21473",2023-07-11
"511","RB","MRUD6W","CHIKUNGUNYA","Undetermined",0,"RB-23-21474",2023-07-11
"512","RB","MRUD6W","CHIKUNGUNYA","Undetermined",0,"RB-23-21474",2023-07-11
"513","AS","NW3NEY","CHIKUNGUNYA","Undetermined",0,"AS-23-07-11",2023-07-11
"514","AS","NW3NEY","CHIKUNGUNYA","Undetermined",0,"AS-23-07-11",2023-07-11
"515","TC","V639HT","CHIKUNGUNYA","Undetermined",0,"TC-23-07-11",2023-07-11
"516","TC","V639HT","CHIKUNGUNYA","Undetermined",0,"TC-23-07-11",2023-07-11
"517","MC","BASRPU","CHIKUNGUNYA","Undetermined",0,"MC-23-07-11",2023-07-11
"518","MC","BASRPU","CHIKUNGUNYA","Undetermined",0,"MC-23-07-11",2023-07-11
"519","IA","VLDXXX","CHIKUNGUNYA","Undetermined",0,"IA-23-07-11",2023-07-11
"520","IA","VLDXXX","CHIKUNGUNYA","Undetermined",0,"IA-23-07-11",2023-07-11
"521","PT","ALB3LT","CHIKUNGUNYA","Undetermined",0,"PT-23-07-11",2023-07-11
"522","PT","ALB3LT","CHIKUNGUNYA","Undetermined",0,"PT-23-07-11",2023-07-11
"523","HO","JNZQ6L","CHIKUNGUNYA","Undetermined",0,"HO-23-07-11",2023-07-11
"524","HO","JNZQ6L","CHIKUNGUNYA","Undetermined",0,"HO-23-07-11",2023-07-11
"525","LB","GJMNSL","CHIKUNGUNYA","Undetermined",0,"LB_TX1 07-11",2023-07-11
"526","LB","GJMNSL","CHIKUNGUNYA","Undetermined",0,"LB_TX1 07-11",2023-07-11
"527","WF","HT9VGR","CHIKUNGUNYA","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"528","WF","HT9VGR","CHIKUNGUNYA","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"529","BC","FG9568","CHIKUNGUNYA","Undetermined",0,"BTC-2023-07-12",2023-07-12
"530","BC","FG9568","CHIKUNGUNYA","Undetermined",0,"BTC-2023-07-12",2023-07-12
"531","BW","DCMRG4","CHIKUNGUNYA","Undetermined",0,"BTW-2023-07-12",2023-07-12
"532","BW","DCMRG4","CHIKUNGUNYA","Undetermined",0,"BTW-2023-07-12",2023-07-12
"533","HW","QXPSNV","CHIKUNGUNYA","Undetermined",0,"HW-2023-07-12",2023-07-12
"534","HW","QXPSNV","CHIKUNGUNYA","Undetermined",0,"HW-2023-07-12",2023-07-12
"535","FR","Z54SJ5","CHIKUNGUNYA","Undetermined",0,"Fon-2023-07-12",2023-07-12
"536","FR","Z54SJ5","CHIKUNGUNYA","Undetermined",0,"Fon-2023-07-12",2023-07-12
"537","S1","AJ46G5","CHIKUNGUNYA","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"538","S1","AJ46G5","CHIKUNGUNYA","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"539","S2","PP5NKX","CHIKUNGUNYA","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"540","S2","PP5NKX","CHIKUNGUNYA","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"541","WC","Z6CFQZ","CHIKUNGUNYA","Undetermined",0,"47976802-A",2023-07-12
"542","WC","Z6CFQZ","CHIKUNGUNYA","Undetermined",0,"47976802-A",2023-07-12
"543","B1","BRZEHP","CHIKUNGUNYA","Undetermined",0,"BSR71223",2023-07-13
"544","B1","BRZEHP","CHIKUNGUNYA","Undetermined",0,"BSR71223",2023-07-13
"545","B2","XNT76W","CHIKUNGUNYA","Undetermined",0,"SABIB71223",2023-07-13
"546","B2","XNT76W","CHIKUNGUNYA","Undetermined",0,"SABIB71223",2023-07-13
"547","JT","K5XABF","DENGUE","Undetermined",0,"JT-23-21471",2023-07-11
"548","JT","K5XABF","DENGUE","Undetermined",0,"JT-23-21471",2023-07-11
"549","FH","XKMKGH","DENGUE","Undetermined",0,"FH-23-21472",2023-07-11
"550","FH","XKMKGH","DENGUE","Undetermined",0,"FH-23-21472",2023-07-11
"551","HS","HU3LQX","DENGUE","Undetermined",0,"HS-23-21473",2023-07-11
"552","HS","HU3LQX","DENGUE","Undetermined",0,"HS-23-21473",2023-07-11
"553","RB","MRUD6W","DENGUE","Undetermined",0,"RB-23-21474",2023-07-11
"554","RB","MRUD6W","DENGUE","Undetermined",0,"RB-23-21474",2023-07-11
"555","AS","NW3NEY","DENGUE","Undetermined",0,"AS-23-07-11",2023-07-11
"556","AS","NW3NEY","DENGUE","Undetermined",0,"AS-23-07-11",2023-07-11
"557","TC","V639HT","DENGUE","Undetermined",0,"TC-23-07-11",2023-07-11
"558","TC","V639HT","DENGUE","Undetermined",0,"TC-23-07-11",2023-07-11
"559","MC","BASRPU","DENGUE","Undetermined",0,"MC-23-07-11",2023-07-11
"560","MC","BASRPU","DENGUE","Undetermined",0,"MC-23-07-11",2023-07-11
"561","IA","VLDXXX","DENGUE","Undetermined",0,"IA-23-07-11",2023-07-11
"562","IA","VLDXXX","DENGUE","Undetermined",0,"IA-23-07-11",2023-07-11
"563","PT","ALB3LT","DENGUE","Undetermined",0,"PT-23-07-11",2023-07-11
"564","PT","ALB3LT","DENGUE","Undetermined",0,"PT-23-07-11",2023-07-11
"565","HO","JNZQ6L","DENGUE","Undetermined",0,"HO-23-07-11",2023-07-11
"566","HO","JNZQ6L","DENGUE","Undetermined",0,"HO-23-07-11",2023-07-11
"567","LB","GJMNSL","DENGUE","Undetermined",0,"LB_TX1 07-11",2023-07-11
"568","LB","GJMNSL","DENGUE","Undetermined",0,"LB_TX1 07-11",2023-07-11
"569","WF","HT9VGR","DENGUE","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"570","WF","HT9VGR","DENGUE","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"571","BC","FG9568","DENGUE","Undetermined",0,"BTC-2023-07-12",2023-07-12
"572","BC","FG9568","DENGUE","Undetermined",0,"BTC-2023-07-12",2023-07-12
"573","BW","DCMRG4","DENGUE","Undetermined",0,"BTW-2023-07-12",2023-07-12
"574","BW","DCMRG4","DENGUE","Undetermined",0,"BTW-2023-07-12",2023-07-12
"575","HW","QXPSNV","DENGUE","Undetermined",0,"HW-2023-07-12",2023-07-12
"576","HW","QXPSNV","DENGUE","Undetermined",0,"HW-2023-07-12",2023-07-12
"577","FR","Z54SJ5","DENGUE","Undetermined",0,"Fon-2023-07-12",2023-07-12
"578","FR","Z54SJ5","DENGUE","Undetermined",0,"Fon-2023-07-12",2023-07-12
"579","S1","AJ46G5","DENGUE","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"580","S1","AJ46G5","DENGUE","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"581","S2","PP5NKX","DENGUE","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"582","S2","PP5NKX","DENGUE","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"583","WC","Z6CFQZ","DENGUE","Undetermined",0,"47976802-A",2023-07-12
"584","WC","Z6CFQZ","DENGUE","Undetermined",0,"47976802-A",2023-07-12
"585","B1","BRZEHP","DENGUE","Undetermined",0,"BSR71223",2023-07-13
"586","B1","BRZEHP","DENGUE","Undetermined",0,"BSR71223",2023-07-13
"587","B2","XNT76W","DENGUE","Undetermined",0,"SABIB71223",2023-07-13
"588","B2","XNT76W","DENGUE","Undetermined",0,"SABIB71223",2023-07-13
"589","JT","K5XABF","ENTERO","Undetermined",0,"JT-23-21471",2023-07-11
"590","JT","K5XABF","ENTERO","Undetermined",0,"JT-23-21471",2023-07-11
"591","FH","XKMKGH","ENTERO","Undetermined",0,"FH-23-21472",2023-07-11
"592","FH","XKMKGH","ENTERO","Undetermined",0,"FH-23-21472",2023-07-11
"593","HS","HU3LQX","ENTERO","Undetermined",0,"HS-23-21473",2023-07-11
"594","HS","HU3LQX","ENTERO","Undetermined",0,"HS-23-21473",2023-07-11
"595","RB","MRUD6W","ENTERO","Undetermined",0,"RB-23-21474",2023-07-11
"596","RB","MRUD6W","ENTERO","Undetermined",0,"RB-23-21474",2023-07-11
"597","AS","NW3NEY","ENTERO","Undetermined",0,"AS-23-07-11",2023-07-11
"598","AS","NW3NEY","ENTERO","Undetermined",0,"AS-23-07-11",2023-07-11
"599","TC","V639HT","ENTERO","Undetermined",0,"TC-23-07-11",2023-07-11
"600","TC","V639HT","ENTERO","Undetermined",0,"TC-23-07-11",2023-07-11
"601","MC","BASRPU","ENTERO","Undetermined",0,"MC-23-07-11",2023-07-11
"602","MC","BASRPU","ENTERO","Undetermined",0,"MC-23-07-11",2023-07-11
