"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"306","TC","WSRGM5","ZIKA","Undetermined",0,"TC-23-11-15",2023-11-15
"307","MC","HQESVD","ZIKA","Undetermined",0,"MC-23-11-15",2023-11-15
"308","MC","HQESVD","ZIKA","Undetermined",0,"MC-23-11-15",2023-11-15
"309","IA","QSR8HP","ZIKA","Undetermined",0,"IA-23-11-15",2023-11-15
"310","IA","QSR8HP","ZIKA","Undetermined",0,"IA-23-11-15",2023-11-15
"311","PT","Y2TLAY","ZIKA","Undetermined",0,"PT-23-11-15",2023-11-15
"312","PT","Y2TLAY","ZIKA","Undetermined",0,"PT-23-11-15",2023-11-15
"313","HO","XRB9YF","ZIKA","Undetermined",0,"HO-23-11-15",2023-11-15
"314","HO","XRB9YF","ZIKA","Undetermined",0,"HO-23-11-15",2023-11-15
"315","LB","J5BALT","ZIKA","Undetermined",0,"LB_TX1-23-11-14",2023-11-14
"316","LB","J5BALT","ZIKA","Undetermined",0,"LB_TX1-23-11-14",2023-11-14
"317","WF","GQMHCZ","ZIKA","Undetermined",0,"Wichita Falls-23-11-14",2023-11-14
"318","WF","GQMHCZ","ZIKA","Undetermined",0,"Wichita Falls-23-11-14",2023-11-14
"319","BC","YGA5WW","ZIKA","Undetermined",0,"BTC-2023-11-13",2023-11-13
"320","BC","YGA5WW","ZIKA","Undetermined",0,"BTC-2023-11-13",2023-11-13
"321","BW","FU3QH4","ZIKA","Undetermined",0,"BTW-2023-11-13",2023-11-13
"322","BW","FU3QH4","ZIKA","Undetermined",0,"BTW-2023-11-13",2023-11-13
"323","HW","J6EMR7","ZIKA","Undetermined",0,"HW-2023-11-13",2023-11-13
"324","HW","J6EMR7","ZIKA","Undetermined",0,"HW-2023-11-13",2023-11-13
"325","FR","WMVP9B","ZIKA","Undetermined",0,"Fon-2023-11-13",2023-11-13
"326","FR","WMVP9B","ZIKA","Undetermined",0,"Fon-2023-11-13",2023-11-13
"327","S1","AL8S8K","ZIKA","Undetermined",0,"49993304-A",2023-11-14
"328","S1","AL8S8K","ZIKA","Undetermined",0,"49993304-A",2023-11-14
"329","S2","XL5EJ3","ZIKA","Undetermined",0,"49993305-A",2023-11-14
"330","S2","XL5EJ3","ZIKA","Undetermined",0,"49993305-A",2023-11-14
"331","WC","EWRVCD","ZIKA","Undetermined",0,"49990402-A",2023-11-14
"332","WC","EWRVCD","ZIKA","Undetermined",0,"49990402-A",2023-11-14
"333","B1","QSQTH5","ZIKA","Undetermined",0,"BSR- 111523",2023-11-16
"334","B1","QSQTH5","ZIKA","Undetermined",0,"BSR- 111523",2023-11-16
"335","B2","XVLAYZ","ZIKA","Undetermined",0,"SABIB-  111523",2023-11-16
"336","B2","XVLAYZ","ZIKA","Undetermined",0,"SABIB-  111523",2023-11-16
"337","JT","JB29KY","MONKEYPOX","Undetermined",0,"JT-23-11-14",2023-11-14
"338","JT","JB29KY","MONKEYPOX","Undetermined",0,"JT-23-11-14",2023-11-14
"339","FH","MDVLXA","MONKEYPOX","Undetermined",0,"FH-23-11-14",2023-11-14
"340","FH","MDVLXA","MONKEYPOX","Undetermined",0,"FH-23-11-14",2023-11-14
"341","HS","BRTRV6","MONKEYPOX","Undetermined",0,"HS-23-11-14",2023-11-14
"342","HS","BRTRV6","MONKEYPOX","Undetermined",0,"HS-23-11-14",2023-11-14
"343","RB","YY3JZ5","MONKEYPOX","Undetermined",0,"RB-23-11-14",2023-11-14
"344","RB","YY3JZ5","MONKEYPOX","Undetermined",0,"RB-23-11-14",2023-11-14
"345","AS","L9FY6A","MONKEYPOX","37.798",558.177,"AS-23-11-15",2023-11-15
"346","AS","L9FY6A","MONKEYPOX","36.874",1109.169,"AS-23-11-15",2023-11-15
"347","TC","WSRGM5","MONKEYPOX","Undetermined",0,"TC-23-11-15",2023-11-15
"348","TC","WSRGM5","MONKEYPOX","Undetermined",0,"TC-23-11-15",2023-11-15
"349","MC","HQESVD","MONKEYPOX","Undetermined",0,"MC-23-11-15",2023-11-15
"350","MC","HQESVD","MONKEYPOX","Undetermined",0,"MC-23-11-15",2023-11-15
"351","IA","QSR8HP","MONKEYPOX","Undetermined",0,"IA-23-11-15",2023-11-15
"352","IA","QSR8HP","MONKEYPOX","Undetermined",0,"IA-23-11-15",2023-11-15
"353","PT","Y2TLAY","MONKEYPOX","Undetermined",0,"PT-23-11-15",2023-11-15
"354","PT","Y2TLAY","MONKEYPOX","Undetermined",0,"PT-23-11-15",2023-11-15
"355","HO","XRB9YF","MONKEYPOX","Undetermined",0,"HO-23-11-15",2023-11-15
"356","HO","XRB9YF","MONKEYPOX","Undetermined",0,"HO-23-11-15",2023-11-15
"357","LB","J5BALT","MONKEYPOX","Undetermined",0,"LB_TX1-23-11-14",2023-11-14
"358","LB","J5BALT","MONKEYPOX","Undetermined",0,"LB_TX1-23-11-14",2023-11-14
"359","WF","GQMHCZ","MONKEYPOX","Undetermined",0,"Wichita Falls-23-11-14",2023-11-14
"360","WF","GQMHCZ","MONKEYPOX","Undetermined",0,"Wichita Falls-23-11-14",2023-11-14
"361","BC","YGA5WW","MONKEYPOX","Undetermined",0,"BTC-2023-11-13",2023-11-13
"362","BC","YGA5WW","MONKEYPOX","37.111",929.721,"BTC-2023-11-13",2023-11-13
"363","BW","FU3QH4","MONKEYPOX","Undetermined",0,"BTW-2023-11-13",2023-11-13
"364","BW","FU3QH4","MONKEYPOX","Undetermined",0,"BTW-2023-11-13",2023-11-13
"365","HW","J6EMR7","MONKEYPOX","Undetermined",0,"HW-2023-11-13",2023-11-13
"366","HW","J6EMR7","MONKEYPOX","Undetermined",0,"HW-2023-11-13",2023-11-13
"367","FR","WMVP9B","MONKEYPOX","Undetermined",0,"Fon-2023-11-13",2023-11-13
"368","FR","WMVP9B","MONKEYPOX","Undetermined",0,"Fon-2023-11-13",2023-11-13
"369","S1","AL8S8K","MONKEYPOX","Undetermined",0,"49993304-A",2023-11-14
"370","S1","AL8S8K","MONKEYPOX","37.005",1006.179,"49993304-A",2023-11-14
"371","S2","XL5EJ3","MONKEYPOX","Undetermined",0,"49993305-A",2023-11-14
"372","S2","XL5EJ3","MONKEYPOX","38.795",266.269,"49993305-A",2023-11-14
"373","WC","EWRVCD","MONKEYPOX","Undetermined",0,"49990402-A",2023-11-14
"374","WC","EWRVCD","MONKEYPOX","Undetermined",0,"49990402-A",2023-11-14
"375","B1","QSQTH5","MONKEYPOX","Undetermined",0,"BSR- 111523",2023-11-16
"376","B1","QSQTH5","MONKEYPOX","Undetermined",0,"BSR- 111523",2023-11-16
"377","B2","XVLAYZ","MONKEYPOX","Undetermined",0,"SABIB-  111523",2023-11-16
"378","B2","XVLAYZ","MONKEYPOX","Undetermined",0,"SABIB-  111523",2023-11-16
"379","JT","JB29KY","INFLUENZAA","Undetermined",0,"JT-23-11-14",2023-11-14
"380","JT","JB29KY","INFLUENZAA","Undetermined",0,"JT-23-11-14",2023-11-14
"381","FH","MDVLXA","INFLUENZAA","Undetermined",0,"FH-23-11-14",2023-11-14
"382","FH","MDVLXA","INFLUENZAA","Undetermined",0,"FH-23-11-14",2023-11-14
"383","HS","BRTRV6","INFLUENZAA","Undetermined",0,"HS-23-11-14",2023-11-14
"384","HS","BRTRV6","INFLUENZAA","Undetermined",0,"HS-23-11-14",2023-11-14
"385","RB","YY3JZ5","INFLUENZAA","Undetermined",0,"RB-23-11-14",2023-11-14
"386","RB","YY3JZ5","INFLUENZAA","Undetermined",0,"RB-23-11-14",2023-11-14
"387","AS","L9FY6A","INFLUENZAA","Undetermined",0,"AS-23-11-15",2023-11-15
"388","AS","L9FY6A","INFLUENZAA","Undetermined",0,"AS-23-11-15",2023-11-15
"389","TC","WSRGM5","INFLUENZAA","Undetermined",0,"TC-23-11-15",2023-11-15
"390","TC","WSRGM5","INFLUENZAA","Undetermined",0,"TC-23-11-15",2023-11-15
"391","MC","HQESVD","INFLUENZAA","Undetermined",0,"MC-23-11-15",2023-11-15
"392","MC","HQESVD","INFLUENZAA","Undetermined",0,"MC-23-11-15",2023-11-15
"393","IA","QSR8HP","INFLUENZAA","Undetermined",0,"IA-23-11-15",2023-11-15
"394","IA","QSR8HP","INFLUENZAA","Undetermined",0,"IA-23-11-15",2023-11-15
"395","PT","Y2TLAY","INFLUENZAA","Undetermined",0,"PT-23-11-15",2023-11-15
"396","PT","Y2TLAY","INFLUENZAA","Undetermined",0,"PT-23-11-15",2023-11-15
"397","HO","XRB9YF","INFLUENZAA","Undetermined",0,"HO-23-11-15",2023-11-15
"398","HO","XRB9YF","INFLUENZAA","Undetermined",0,"HO-23-11-15",2023-11-15
"399","LB","J5BALT","INFLUENZAA","Undetermined",0,"LB_TX1-23-11-14",2023-11-14
"400","LB","J5BALT","INFLUENZAA","Undetermined",0,"LB_TX1-23-11-14",2023-11-14
"401","WF","GQMHCZ","INFLUENZAA","Undetermined",0,"Wichita Falls-23-11-14",2023-11-14
"402","WF","GQMHCZ","INFLUENZAA","Undetermined",0,"Wichita Falls-23-11-14",2023-11-14
"403","BC","YGA5WW","INFLUENZAA","Undetermined",0,"BTC-2023-11-13",2023-11-13
"404","BC","YGA5WW","INFLUENZAA","Undetermined",0,"BTC-2023-11-13",2023-11-13
"405","BW","FU3QH4","INFLUENZAA","Undetermined",0,"BTW-2023-11-13",2023-11-13
"406","BW","FU3QH4","INFLUENZAA","Undetermined",0,"BTW-2023-11-13",2023-11-13
"407","HW","J6EMR7","INFLUENZAA","Undetermined",0,"HW-2023-11-13",2023-11-13
"408","HW","J6EMR7","INFLUENZAA","Undetermined",0,"HW-2023-11-13",2023-11-13
"409","FR","WMVP9B","INFLUENZAA","Undetermined",0,"Fon-2023-11-13",2023-11-13
"410","FR","WMVP9B","INFLUENZAA","Undetermined",0,"Fon-2023-11-13",2023-11-13
"411","S1","AL8S8K","INFLUENZAA","Undetermined",0,"49993304-A",2023-11-14
"412","S1","AL8S8K","INFLUENZAA","Undetermined",0,"49993304-A",2023-11-14
"413","S2","XL5EJ3","INFLUENZAA","Undetermined",0,"49993305-A",2023-11-14
"414","S2","XL5EJ3","INFLUENZAA","Undetermined",0,"49993305-A",2023-11-14
"415","WC","EWRVCD","INFLUENZAA","Undetermined",0,"49990402-A",2023-11-14
"416","WC","EWRVCD","INFLUENZAA","Undetermined",0,"49990402-A",2023-11-14
"417","B1","QSQTH5","INFLUENZAA","Undetermined",0,"BSR- 111523",2023-11-16
"418","B1","QSQTH5","INFLUENZAA","Undetermined",0,"BSR- 111523",2023-11-16
"419","B2","XVLAYZ","INFLUENZAA","Undetermined",0,"SABIB-  111523",2023-11-16
"420","B2","XVLAYZ","INFLUENZAA","Undetermined",0,"SABIB-  111523",2023-11-16
"421","JT","JB29KY","INFLUENZAB","Undetermined",0,"JT-23-11-14",2023-11-14
"422","JT","JB29KY","INFLUENZAB","Undetermined",0,"JT-23-11-14",2023-11-14
"423","FH","MDVLXA","INFLUENZAB","Undetermined",0,"FH-23-11-14",2023-11-14
"424","FH","MDVLXA","INFLUENZAB","Undetermined",0,"FH-23-11-14",2023-11-14
"425","HS","BRTRV6","INFLUENZAB","Undetermined",0,"HS-23-11-14",2023-11-14
"426","HS","BRTRV6","INFLUENZAB","Undetermined",0,"HS-23-11-14",2023-11-14
"427","RB","YY3JZ5","INFLUENZAB","Undetermined",0,"RB-23-11-14",2023-11-14
"428","RB","YY3JZ5","INFLUENZAB","Undetermined",0,"RB-23-11-14",2023-11-14
"429","AS","L9FY6A","INFLUENZAB","Undetermined",0,"AS-23-11-15",2023-11-15
"430","AS","L9FY6A","INFLUENZAB","Undetermined",0,"AS-23-11-15",2023-11-15
"431","TC","WSRGM5","INFLUENZAB","Undetermined",0,"TC-23-11-15",2023-11-15
"432","TC","WSRGM5","INFLUENZAB","Undetermined",0,"TC-23-11-15",2023-11-15
"433","MC","HQESVD","INFLUENZAB","Undetermined",0,"MC-23-11-15",2023-11-15
"434","MC","HQESVD","INFLUENZAB","Undetermined",0,"MC-23-11-15",2023-11-15
"435","IA","QSR8HP","INFLUENZAB","Undetermined",0,"IA-23-11-15",2023-11-15
"436","IA","QSR8HP","INFLUENZAB","Undetermined",0,"IA-23-11-15",2023-11-15
"437","PT","Y2TLAY","INFLUENZAB","Undetermined",0,"PT-23-11-15",2023-11-15
"438","PT","Y2TLAY","INFLUENZAB","Undetermined",0,"PT-23-11-15",2023-11-15
"439","HO","XRB9YF","INFLUENZAB","34.574",54117.776,"HO-23-11-15",2023-11-15
"440","HO","XRB9YF","INFLUENZAB","37.798",6176.431,"HO-23-11-15",2023-11-15
"441","LB","J5BALT","INFLUENZAB","Undetermined",0,"LB_TX1-23-11-14",2023-11-14
"442","LB","J5BALT","INFLUENZAB","Undetermined",0,"LB_TX1-23-11-14",2023-11-14
"443","WF","GQMHCZ","INFLUENZAB","Undetermined",0,"Wichita Falls-23-11-14",2023-11-14
"444","WF","GQMHCZ","INFLUENZAB","Undetermined",0,"Wichita Falls-23-11-14",2023-11-14
"445","BC","YGA5WW","INFLUENZAB","Undetermined",0,"BTC-2023-11-13",2023-11-13
"446","BC","YGA5WW","INFLUENZAB","Undetermined",0,"BTC-2023-11-13",2023-11-13
"447","BW","FU3QH4","INFLUENZAB","Undetermined",0,"BTW-2023-11-13",2023-11-13
"448","BW","FU3QH4","INFLUENZAB","Undetermined",0,"BTW-2023-11-13",2023-11-13
"449","HW","J6EMR7","INFLUENZAB","Undetermined",0,"HW-2023-11-13",2023-11-13
"450","HW","J6EMR7","INFLUENZAB","Undetermined",0,"HW-2023-11-13",2023-11-13
"451","FR","WMVP9B","INFLUENZAB","Undetermined",0,"Fon-2023-11-13",2023-11-13
"452","FR","WMVP9B","INFLUENZAB","Undetermined",0,"Fon-2023-11-13",2023-11-13
"453","S1","AL8S8K","INFLUENZAB","Undetermined",0,"49993304-A",2023-11-14
"454","S1","AL8S8K","INFLUENZAB","Undetermined",0,"49993304-A",2023-11-14
"455","S2","XL5EJ3","INFLUENZAB","Undetermined",0,"49993305-A",2023-11-14
"456","S2","XL5EJ3","INFLUENZAB","Undetermined",0,"49993305-A",2023-11-14
"457","WC","EWRVCD","INFLUENZAB","Undetermined",0,"49990402-A",2023-11-14
"458","WC","EWRVCD","INFLUENZAB","Undetermined",0,"49990402-A",2023-11-14
"459","B1","QSQTH5","INFLUENZAB","Undetermined",0,"BSR- 111523",2023-11-16
"460","B1","QSQTH5","INFLUENZAB","Undetermined",0,"BSR- 111523",2023-11-16
"461","B2","XVLAYZ","INFLUENZAB","Undetermined",0,"SABIB-  111523",2023-11-16
"462","B2","XVLAYZ","INFLUENZAB","Undetermined",0,"SABIB-  111523",2023-11-16
"463","JT","JB29KY","SARSCOV2N1","31.157",77434.272,"JT-23-11-14",2023-11-14
"464","JT","JB29KY","SARSCOV2N1","30.746",105086.306,"JT-23-11-14",2023-11-14
"465","FH","MDVLXA","SARSCOV2N1","29.08",362402.584,"FH-23-11-14",2023-11-14
"466","FH","MDVLXA","SARSCOV2N1","28.489",561837.394,"FH-23-11-14",2023-11-14
"467","HS","BRTRV6","SARSCOV2N1","29.31",305399.77,"HS-23-11-14",2023-11-14
"468","HS","BRTRV6","SARSCOV2N1","29.329",301142.417,"HS-23-11-14",2023-11-14
"469","RB","YY3JZ5","SARSCOV2N1","28.39",604753.489,"RB-23-11-14",2023-11-14
"470","RB","YY3JZ5","SARSCOV2N1","28.321",636744.906,"RB-23-11-14",2023-11-14
"471","AS","L9FY6A","SARSCOV2N1","32.679",25008.895,"AS-23-11-15",2023-11-15
"472","AS","L9FY6A","SARSCOV2N1","32.053",39822.339,"AS-23-11-15",2023-11-15
"473","TC","WSRGM5","SARSCOV2N1","30.811",100200.227,"TC-23-11-15",2023-11-15
"474","TC","WSRGM5","SARSCOV2N1","31.069",82713.878,"TC-23-11-15",2023-11-15
"475","MC","HQESVD","SARSCOV2N1","31.87",45610.229,"MC-23-11-15",2023-11-15
"476","MC","HQESVD","SARSCOV2N1","31.911",44238.887,"MC-23-11-15",2023-11-15
"477","IA","QSR8HP","SARSCOV2N1","30.408",135086.093,"IA-23-11-15",2023-11-15
"478","IA","QSR8HP","SARSCOV2N1","30.329",143239.321,"IA-23-11-15",2023-11-15
"479","PT","Y2TLAY","SARSCOV2N1","31.882",45215.575,"PT-23-11-15",2023-11-15
"480","PT","Y2TLAY","SARSCOV2N1","31.24",72847.909,"PT-23-11-15",2023-11-15
"481","HO","XRB9YF","SARSCOV2N1","34.948",4636.855,"HO-23-11-15",2023-11-15
"482","HO","XRB9YF","SARSCOV2N1","34.864",4933.544,"HO-23-11-15",2023-11-15
"483","LB","J5BALT","SARSCOV2N1","30.266",150123.731,"LB_TX1-23-11-14",2023-11-14
"484","LB","J5BALT","SARSCOV2N1","29.785",214702.177,"LB_TX1-23-11-14",2023-11-14
"485","WF","GQMHCZ","SARSCOV2N1","31.967",42439.663,"Wichita Falls-23-11-14",2023-11-14
"486","WF","GQMHCZ","SARSCOV2N1","31.785",48575.479,"Wichita Falls-23-11-14",2023-11-14
"487","BC","YGA5WW","SARSCOV2N1","31.859",46001.493,"BTC-2023-11-13",2023-11-13
"488","BC","YGA5WW","SARSCOV2N1","31.92",43947.404,"BTC-2023-11-13",2023-11-13
"489","BW","FU3QH4","SARSCOV2N1","31.876",45397.297,"BTW-2023-11-13",2023-11-13
"490","BW","FU3QH4","SARSCOV2N1","32.024",40677.343,"BTW-2023-11-13",2023-11-13
"491","HW","J6EMR7","SARSCOV2N1","29.383",289216.818,"HW-2023-11-13",2023-11-13
"492","HW","J6EMR7","SARSCOV2N1","29.221",326319.404,"HW-2023-11-13",2023-11-13
"493","FR","WMVP9B","SARSCOV2N1","33.94",9805.768,"Fon-2023-11-13",2023-11-13
"494","FR","WMVP9B","SARSCOV2N1","40.914",55.179,"Fon-2023-11-13",2023-11-13
"495","S1","AL8S8K","SARSCOV2N1","29.181",336234.985,"49993304-A",2023-11-14
"496","S1","AL8S8K","SARSCOV2N1","29.788",214192.465,"49993304-A",2023-11-14
"497","S2","XL5EJ3","SARSCOV2N1","30.028",179166.084,"49993305-A",2023-11-14
"498","S2","XL5EJ3","SARSCOV2N1","30.056",175452.285,"49993305-A",2023-11-14
"499","WC","EWRVCD","SARSCOV2N1","30.977",88524.25,"49990402-A",2023-11-14
"500","WC","EWRVCD","SARSCOV2N1","30.506",125658.331,"49990402-A",2023-11-14
"501","B1","QSQTH5","SARSCOV2N1","31.941",43260.797,"BSR- 111523",2023-11-16
"502","B1","QSQTH5","SARSCOV2N1","32.257",34225.719,"BSR- 111523",2023-11-16
"503","B2","XVLAYZ","SARSCOV2N1","Undetermined",0,"SABIB-  111523",2023-11-16
"504","B2","XVLAYZ","SARSCOV2N1","35.317",3524.214,"SABIB-  111523",2023-11-16
