"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"306","TC","S28XYQ","ZIKA","Undetermined",0,"TC-24-01-30",2024-01-30
"307","MC","FUTBXB","ZIKA","Undetermined",0,"MC-24-01-30",2024-01-30
"308","MC","FUTBXB","ZIKA","Undetermined",0,"MC-24-01-30",2024-01-30
"309","IA","VTE8HU","ZIKA","Undetermined",0,"IA-24-01-30",2024-01-30
"310","IA","VTE8HU","ZIKA","Undetermined",0,"IA-24-01-30",2024-01-30
"311","PT","BL8AFT","ZIKA","Undetermined",0,"PT-24-01-30",2024-01-30
"312","PT","BL8AFT","ZIKA","Undetermined",0,"PT-24-01-30",2024-01-30
"313","HO","U5GTPQ","ZIKA","Undetermined",0,"HO-24-01-30",2024-01-30
"314","HO","U5GTPQ","ZIKA","Undetermined",0,"HO-24-01-30",2024-01-30
"315","LB","WJZXCX","ZIKA","Undetermined",0,"LB_TX1-24-01-30",2024-01-30
"316","LB","WJZXCX","ZIKA","Undetermined",0,"LB_TX1-24-01-30",2024-01-30
"317","WF","FEM9S6","ZIKA","Undetermined",0,"Wichita Falls-24-01-30",2024-01-30
"318","WF","FEM9S6","ZIKA","Undetermined",0,"Wichita Falls-24-01-30",2024-01-30
"319","BC","KTKF47","ZIKA","Undetermined",0,"BTC-2024-01-29",2024-01-29
"320","BC","KTKF47","ZIKA","Undetermined",0,"BTC-2024-01-29",2024-01-29
"321","BW","Z8J8H7","ZIKA","Undetermined",0,"BTW-2024-01-29",2024-01-29
"322","BW","Z8J8H7","ZIKA","Undetermined",0,"BTW-2024-01-29",2024-01-29
"323","HW","KUYAAQ","ZIKA","Undetermined",0,"HW-2024-01-29",2024-01-29
"324","HW","KUYAAQ","ZIKA","Undetermined",0,"HW-2024-01-29",2024-01-29
"325","FR","AATCMB","ZIKA","Undetermined",0,"Fon-2024-01-29",2024-01-29
"326","FR","AATCMB","ZIKA","Undetermined",0,"Fon-2024-01-29",2024-01-29
"327","S1","PHRRQA","ZIKA","Undetermined",0,"51131204-A",2024-01-30
"328","S1","PHRRQA","ZIKA","Undetermined",0,"51131204-A",2024-01-30
"329","S2","AL7B65","ZIKA","Undetermined",0,"51131205-A",2024-01-30
"330","S2","AL7B65","ZIKA","Undetermined",0,"51131205-A",2024-01-30
"331","WC","S8E9AQ","ZIKA","Undetermined",0,"51122802-A",2024-01-30
"332","WC","S8E9AQ","ZIKA","Undetermined",0,"51122802-A",2024-01-30
"333","B1","HE9VH5","ZIKA","Undetermined",0,"BSR- 13124",2024-02-01
"334","B1","HE9VH5","ZIKA","Undetermined",0,"BSR- 13124",2024-02-01
"335","B2","YG3BEF","ZIKA","Undetermined",0,"SABIB- 13124",2024-02-01
"336","B2","YG3BEF","ZIKA","Undetermined",0,"SABIB- 13124",2024-02-01
"337","JT","YFU8BV","MONKEYPOX","Undetermined",0,"JT-24-01-30",2024-01-30
"338","JT","YFU8BV","MONKEYPOX","Undetermined",0,"JT-24-01-30",2024-01-30
"339","FH","GDYPGP","MONKEYPOX","Undetermined",0,"FH-24-01-30",2024-01-30
"340","FH","GDYPGP","MONKEYPOX","Undetermined",0,"FH-24-01-30",2024-01-30
"341","HS","N6XRPG","MONKEYPOX","Undetermined",0,"HS-24-01-30",2024-01-30
"342","HS","N6XRPG","MONKEYPOX","Undetermined",0,"HS-24-01-30",2024-01-30
"343","RB","EDSG2L","MONKEYPOX","Undetermined",0,"RB-24-01-30",2024-01-30
"344","RB","EDSG2L","MONKEYPOX","Undetermined",0,"RB-24-01-30",2024-01-30
"345","AS","L9TZBP","MONKEYPOX","Undetermined",0,"AS-24-01-30",2024-01-30
"346","AS","L9TZBP","MONKEYPOX","Undetermined",0,"AS-24-01-30",2024-01-30
"347","TC","S28XYQ","MONKEYPOX","33.715",11587.713,"TC-24-01-30",2024-01-30
"348","TC","S28XYQ","MONKEYPOX","Undetermined",0,"TC-24-01-30",2024-01-30
"349","MC","FUTBXB","MONKEYPOX","Undetermined",0,"MC-24-01-30",2024-01-30
"350","MC","FUTBXB","MONKEYPOX","34.155",8357.849,"MC-24-01-30",2024-01-30
"351","IA","VTE8HU","MONKEYPOX","Undetermined",0,"IA-24-01-30",2024-01-30
"352","IA","VTE8HU","MONKEYPOX","Undetermined",0,"IA-24-01-30",2024-01-30
"353","PT","BL8AFT","MONKEYPOX","Undetermined",0,"PT-24-01-30",2024-01-30
"354","PT","BL8AFT","MONKEYPOX","Undetermined",0,"PT-24-01-30",2024-01-30
"355","HO","U5GTPQ","MONKEYPOX","Undetermined",0,"HO-24-01-30",2024-01-30
"356","HO","U5GTPQ","MONKEYPOX","Undetermined",0,"HO-24-01-30",2024-01-30
"357","LB","WJZXCX","MONKEYPOX","Undetermined",0,"LB_TX1-24-01-30",2024-01-30
"358","LB","WJZXCX","MONKEYPOX","Undetermined",0,"LB_TX1-24-01-30",2024-01-30
"359","WF","FEM9S6","MONKEYPOX","Undetermined",0,"Wichita Falls-24-01-30",2024-01-30
"360","WF","FEM9S6","MONKEYPOX","Undetermined",0,"Wichita Falls-24-01-30",2024-01-30
"361","BC","KTKF47","MONKEYPOX","Undetermined",0,"BTC-2024-01-29",2024-01-29
"362","BC","KTKF47","MONKEYPOX","Undetermined",0,"BTC-2024-01-29",2024-01-29
"363","BW","Z8J8H7","MONKEYPOX","Undetermined",0,"BTW-2024-01-29",2024-01-29
"364","BW","Z8J8H7","MONKEYPOX","35.051",4295.342,"BTW-2024-01-29",2024-01-29
"365","HW","KUYAAQ","MONKEYPOX","Undetermined",0,"HW-2024-01-29",2024-01-29
"366","HW","KUYAAQ","MONKEYPOX","Undetermined",0,"HW-2024-01-29",2024-01-29
"367","FR","AATCMB","MONKEYPOX","Undetermined",0,"Fon-2024-01-29",2024-01-29
"368","FR","AATCMB","MONKEYPOX","Undetermined",0,"Fon-2024-01-29",2024-01-29
"369","S1","PHRRQA","MONKEYPOX","Undetermined",0,"51131204-A",2024-01-30
"370","S1","PHRRQA","MONKEYPOX","Undetermined",0,"51131204-A",2024-01-30
"371","S2","AL7B65","MONKEYPOX","35.182",3896.794,"51131205-A",2024-01-30
"372","S2","AL7B65","MONKEYPOX","Undetermined",0,"51131205-A",2024-01-30
"373","WC","S8E9AQ","MONKEYPOX","33.929",9884.011,"51122802-A",2024-01-30
"374","WC","S8E9AQ","MONKEYPOX","36.056",2036.275,"51122802-A",2024-01-30
"375","B1","HE9VH5","MONKEYPOX","Undetermined",0,"BSR- 13124",2024-02-01
"376","B1","HE9VH5","MONKEYPOX","Undetermined",0,"BSR- 13124",2024-02-01
"377","B2","YG3BEF","MONKEYPOX","Undetermined",0,"SABIB- 13124",2024-02-01
"378","B2","YG3BEF","MONKEYPOX","Undetermined",0,"SABIB- 13124",2024-02-01
"379","JT","YFU8BV","INFLUENZAA","Undetermined",0,"JT-24-01-30",2024-01-30
"380","JT","YFU8BV","INFLUENZAA","Undetermined",0,"JT-24-01-30",2024-01-30
"381","FH","GDYPGP","INFLUENZAA","Undetermined",0,"FH-24-01-30",2024-01-30
"382","FH","GDYPGP","INFLUENZAA","Undetermined",0,"FH-24-01-30",2024-01-30
"383","HS","N6XRPG","INFLUENZAA","Undetermined",0,"HS-24-01-30",2024-01-30
"384","HS","N6XRPG","INFLUENZAA","Undetermined",0,"HS-24-01-30",2024-01-30
"385","RB","EDSG2L","INFLUENZAA","Undetermined",0,"RB-24-01-30",2024-01-30
"386","RB","EDSG2L","INFLUENZAA","Undetermined",0,"RB-24-01-30",2024-01-30
"387","AS","L9TZBP","INFLUENZAA","Undetermined",0,"AS-24-01-30",2024-01-30
"388","AS","L9TZBP","INFLUENZAA","Undetermined",0,"AS-24-01-30",2024-01-30
"389","TC","S28XYQ","INFLUENZAA","Undetermined",0,"TC-24-01-30",2024-01-30
"390","TC","S28XYQ","INFLUENZAA","Undetermined",0,"TC-24-01-30",2024-01-30
"391","MC","FUTBXB","INFLUENZAA","Undetermined",0,"MC-24-01-30",2024-01-30
"392","MC","FUTBXB","INFLUENZAA","Undetermined",0,"MC-24-01-30",2024-01-30
"393","IA","VTE8HU","INFLUENZAA","Undetermined",0,"IA-24-01-30",2024-01-30
"394","IA","VTE8HU","INFLUENZAA","Undetermined",0,"IA-24-01-30",2024-01-30
"395","PT","BL8AFT","INFLUENZAA","Undetermined",0,"PT-24-01-30",2024-01-30
"396","PT","BL8AFT","INFLUENZAA","Undetermined",0,"PT-24-01-30",2024-01-30
"397","HO","U5GTPQ","INFLUENZAA","Undetermined",0,"HO-24-01-30",2024-01-30
"398","HO","U5GTPQ","INFLUENZAA","Undetermined",0,"HO-24-01-30",2024-01-30
"399","LB","WJZXCX","INFLUENZAA","Undetermined",0,"LB_TX1-24-01-30",2024-01-30
"400","LB","WJZXCX","INFLUENZAA","Undetermined",0,"LB_TX1-24-01-30",2024-01-30
"401","WF","FEM9S6","INFLUENZAA","Undetermined",0,"Wichita Falls-24-01-30",2024-01-30
"402","WF","FEM9S6","INFLUENZAA","Undetermined",0,"Wichita Falls-24-01-30",2024-01-30
"403","BC","KTKF47","INFLUENZAA","Undetermined",0,"BTC-2024-01-29",2024-01-29
"404","BC","KTKF47","INFLUENZAA","Undetermined",0,"BTC-2024-01-29",2024-01-29
"405","BW","Z8J8H7","INFLUENZAA","Undetermined",0,"BTW-2024-01-29",2024-01-29
"406","BW","Z8J8H7","INFLUENZAA","Undetermined",0,"BTW-2024-01-29",2024-01-29
"407","HW","KUYAAQ","INFLUENZAA","Undetermined",0,"HW-2024-01-29",2024-01-29
"408","HW","KUYAAQ","INFLUENZAA","Undetermined",0,"HW-2024-01-29",2024-01-29
"409","FR","AATCMB","INFLUENZAA","Undetermined",0,"Fon-2024-01-29",2024-01-29
"410","FR","AATCMB","INFLUENZAA","Undetermined",0,"Fon-2024-01-29",2024-01-29
"411","S1","PHRRQA","INFLUENZAA","Undetermined",0,"51131204-A",2024-01-30
"412","S1","PHRRQA","INFLUENZAA","Undetermined",0,"51131204-A",2024-01-30
"413","S2","AL7B65","INFLUENZAA","Undetermined",0,"51131205-A",2024-01-30
"414","S2","AL7B65","INFLUENZAA","Undetermined",0,"51131205-A",2024-01-30
"415","WC","S8E9AQ","INFLUENZAA","Undetermined",0,"51122802-A",2024-01-30
"416","WC","S8E9AQ","INFLUENZAA","Undetermined",0,"51122802-A",2024-01-30
"417","B1","HE9VH5","INFLUENZAA","Undetermined",0,"BSR- 13124",2024-02-01
"418","B1","HE9VH5","INFLUENZAA","Undetermined",0,"BSR- 13124",2024-02-01
"419","B2","YG3BEF","INFLUENZAA","Undetermined",0,"SABIB- 13124",2024-02-01
"420","B2","YG3BEF","INFLUENZAA","Undetermined",0,"SABIB- 13124",2024-02-01
"421","JT","YFU8BV","INFLUENZAB","Undetermined",0,"JT-24-01-30",2024-01-30
"422","JT","YFU8BV","INFLUENZAB","Undetermined",0,"JT-24-01-30",2024-01-30
"423","FH","GDYPGP","INFLUENZAB","Undetermined",0,"FH-24-01-30",2024-01-30
"424","FH","GDYPGP","INFLUENZAB","Undetermined",0,"FH-24-01-30",2024-01-30
"425","HS","N6XRPG","INFLUENZAB","Undetermined",0,"HS-24-01-30",2024-01-30
"426","HS","N6XRPG","INFLUENZAB","Undetermined",0,"HS-24-01-30",2024-01-30
"427","RB","EDSG2L","INFLUENZAB","Undetermined",0,"RB-24-01-30",2024-01-30
"428","RB","EDSG2L","INFLUENZAB","Undetermined",0,"RB-24-01-30",2024-01-30
"429","AS","L9TZBP","INFLUENZAB","Undetermined",0,"AS-24-01-30",2024-01-30
"430","AS","L9TZBP","INFLUENZAB","Undetermined",0,"AS-24-01-30",2024-01-30
"431","TC","S28XYQ","INFLUENZAB","Undetermined",0,"TC-24-01-30",2024-01-30
"432","TC","S28XYQ","INFLUENZAB","Undetermined",0,"TC-24-01-30",2024-01-30
"433","MC","FUTBXB","INFLUENZAB","Undetermined",0,"MC-24-01-30",2024-01-30
"434","MC","FUTBXB","INFLUENZAB","Undetermined",0,"MC-24-01-30",2024-01-30
"435","IA","VTE8HU","INFLUENZAB","Undetermined",0,"IA-24-01-30",2024-01-30
"436","IA","VTE8HU","INFLUENZAB","Undetermined",0,"IA-24-01-30",2024-01-30
"437","PT","BL8AFT","INFLUENZAB","Undetermined",0,"PT-24-01-30",2024-01-30
"438","PT","BL8AFT","INFLUENZAB","Undetermined",0,"PT-24-01-30",2024-01-30
"439","HO","U5GTPQ","INFLUENZAB","Undetermined",0,"HO-24-01-30",2024-01-30
"440","HO","U5GTPQ","INFLUENZAB","Undetermined",0,"HO-24-01-30",2024-01-30
"441","LB","WJZXCX","INFLUENZAB","Undetermined",0,"LB_TX1-24-01-30",2024-01-30
"442","LB","WJZXCX","INFLUENZAB","Undetermined",0,"LB_TX1-24-01-30",2024-01-30
"443","WF","FEM9S6","INFLUENZAB","Undetermined",0,"Wichita Falls-24-01-30",2024-01-30
"444","WF","FEM9S6","INFLUENZAB","Undetermined",0,"Wichita Falls-24-01-30",2024-01-30
"445","BC","KTKF47","INFLUENZAB","Undetermined",0,"BTC-2024-01-29",2024-01-29
"446","BC","KTKF47","INFLUENZAB","Undetermined",0,"BTC-2024-01-29",2024-01-29
"447","BW","Z8J8H7","INFLUENZAB","Undetermined",0,"BTW-2024-01-29",2024-01-29
"448","BW","Z8J8H7","INFLUENZAB","Undetermined",0,"BTW-2024-01-29",2024-01-29
"449","HW","KUYAAQ","INFLUENZAB","Undetermined",0,"HW-2024-01-29",2024-01-29
"450","HW","KUYAAQ","INFLUENZAB","Undetermined",0,"HW-2024-01-29",2024-01-29
"451","FR","AATCMB","INFLUENZAB","Undetermined",0,"Fon-2024-01-29",2024-01-29
"452","FR","AATCMB","INFLUENZAB","Undetermined",0,"Fon-2024-01-29",2024-01-29
"453","S1","PHRRQA","INFLUENZAB","Undetermined",0,"51131204-A",2024-01-30
"454","S1","PHRRQA","INFLUENZAB","Undetermined",0,"51131204-A",2024-01-30
"455","S2","AL7B65","INFLUENZAB","Undetermined",0,"51131205-A",2024-01-30
"456","S2","AL7B65","INFLUENZAB","Undetermined",0,"51131205-A",2024-01-30
"457","WC","S8E9AQ","INFLUENZAB","Undetermined",0,"51122802-A",2024-01-30
"458","WC","S8E9AQ","INFLUENZAB","Undetermined",0,"51122802-A",2024-01-30
"459","B1","HE9VH5","INFLUENZAB","Undetermined",0,"BSR- 13124",2024-02-01
"460","B1","HE9VH5","INFLUENZAB","Undetermined",0,"BSR- 13124",2024-02-01
"461","B2","YG3BEF","INFLUENZAB","Undetermined",0,"SABIB- 13124",2024-02-01
"462","B2","YG3BEF","INFLUENZAB","Undetermined",0,"SABIB- 13124",2024-02-01
"463","JT","YFU8BV","SARSCOV2N1","31.639",54163.587,"JT-24-01-30",2024-01-30
"464","JT","YFU8BV","SARSCOV2N1","32.064",39480.699,"JT-24-01-30",2024-01-30
"465","FH","GDYPGP","SARSCOV2N1","31.372",66024.849,"FH-24-01-30",2024-01-30
"466","FH","GDYPGP","SARSCOV2N1","31.286",70390.47,"FH-24-01-30",2024-01-30
"467","HS","N6XRPG","SARSCOV2N1","31.791",48355.887,"HS-24-01-30",2024-01-30
"468","HS","N6XRPG","SARSCOV2N1","31.637",54252.167,"HS-24-01-30",2024-01-30
"469","RB","EDSG2L","SARSCOV2N1","31.184",75936.286,"RB-24-01-30",2024-01-30
"470","RB","EDSG2L","SARSCOV2N1","31.531",58674.494,"RB-24-01-30",2024-01-30
"471","AS","L9TZBP","SARSCOV2N1","31.6",55734.841,"AS-24-01-30",2024-01-30
"472","AS","L9TZBP","SARSCOV2N1","32.106",38293.651,"AS-24-01-30",2024-01-30
"473","TC","S28XYQ","SARSCOV2N1","30.143",164472.961,"TC-24-01-30",2024-01-30
"474","TC","S28XYQ","SARSCOV2N1","29.865",202255.79,"TC-24-01-30",2024-01-30
"475","MC","FUTBXB","SARSCOV2N1","31.246",72497.047,"MC-24-01-30",2024-01-30
"476","MC","FUTBXB","SARSCOV2N1","31.028",85284.225,"MC-24-01-30",2024-01-30
"477","IA","VTE8HU","SARSCOV2N1","30.508",125415.893,"IA-24-01-30",2024-01-30
"478","IA","VTE8HU","SARSCOV2N1","30.802",100872.302,"IA-24-01-30",2024-01-30
"479","PT","BL8AFT","SARSCOV2N1","30.841",97941.213,"PT-24-01-30",2024-01-30
"480","PT","BL8AFT","SARSCOV2N1","30.425",133440.623,"PT-24-01-30",2024-01-30
"481","HO","U5GTPQ","SARSCOV2N1","32.352",31891.515,"HO-24-01-30",2024-01-30
"482","HO","U5GTPQ","SARSCOV2N1","32.083",38930.328,"HO-24-01-30",2024-01-30
"483","LB","WJZXCX","SARSCOV2N1","32.864",21801.261,"LB_TX1-24-01-30",2024-01-30
"484","LB","WJZXCX","SARSCOV2N1","33.654",12121.214,"LB_TX1-24-01-30",2024-01-30
"485","WF","FEM9S6","SARSCOV2N1","32.124",37762.632,"Wichita Falls-24-01-30",2024-01-30
"486","WF","FEM9S6","SARSCOV2N1","31.844",46499.614,"Wichita Falls-24-01-30",2024-01-30
"487","BC","KTKF47","SARSCOV2N1","32.626",26022.713,"BTC-2024-01-29",2024-01-29
"488","BC","KTKF47","SARSCOV2N1","32.287",33464.041,"BTC-2024-01-29",2024-01-29
"489","BW","Z8J8H7","SARSCOV2N1","37.387",757.391,"BTW-2024-01-29",2024-01-29
"490","BW","Z8J8H7","SARSCOV2N1","37.33",790.44,"BTW-2024-01-29",2024-01-29
"491","HW","KUYAAQ","SARSCOV2N1","31.063",83064.813,"HW-2024-01-29",2024-01-29
"492","HW","KUYAAQ","SARSCOV2N1","30.765",103652.166,"HW-2024-01-29",2024-01-29
"493","FR","AATCMB","SARSCOV2N1","31.77",49141.607,"Fon-2024-01-29",2024-01-29
"494","FR","AATCMB","SARSCOV2N1","31.837",46745.485,"Fon-2024-01-29",2024-01-29
"495","S1","PHRRQA","SARSCOV2N1","30.754",104525.811,"51131204-A",2024-01-30
"496","S1","PHRRQA","SARSCOV2N1","31.122",79491.432,"51131204-A",2024-01-30
"497","S2","AL7B65","SARSCOV2N1","31.168",76849.828,"51131205-A",2024-01-30
"498","S2","AL7B65","SARSCOV2N1","31.298",69765.851,"51131205-A",2024-01-30
"499","WC","S8E9AQ","SARSCOV2N1","31.508",59672.184,"51122802-A",2024-01-30
"500","WC","S8E9AQ","SARSCOV2N1","32.191",35942.695,"51122802-A",2024-01-30
"501","B1","HE9VH5","SARSCOV2N1","31.13",79049.834,"BSR- 13124",2024-02-01
"502","B1","HE9VH5","SARSCOV2N1","32.644",25669.481,"BSR- 13124",2024-02-01
"503","B2","YG3BEF","SARSCOV2N1","31.062",83138.884,"SABIB- 13124",2024-02-01
"504","B2","YG3BEF","SARSCOV2N1","31.382",65550.858,"SABIB- 13124",2024-02-01
