"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"308","MC","BG8DVE","ZIKA","Undetermined",0,"MC-24-01-24",2024-01-24
"309","IA","BCEGZ5","ZIKA","Undetermined",0,"IA-24-01-24",2024-01-24
"310","IA","BCEGZ5","ZIKA","Undetermined",0,"IA-24-01-24",2024-01-24
"311","PT","SHAZ23","ZIKA","Undetermined",0,"PT-24-01-24",2024-01-24
"312","PT","SHAZ23","ZIKA","Undetermined",0,"PT-24-01-24",2024-01-24
"313","HO","N7WK4A","ZIKA","Undetermined",0,"HO-24-01-24",2024-01-24
"314","HO","N7WK4A","ZIKA","Undetermined",0,"HO-24-01-24",2024-01-24
"315","LB","LV77JA","ZIKA","Undetermined",0,"LB_TX1-24-01-24",2024-01-24
"316","LB","LV77JA","ZIKA","Undetermined",0,"LB_TX1-24-01-24",2024-01-24
"317","WF","REL44Q","ZIKA","Undetermined",0,"Wichita Falls-24-01-24",2024-01-24
"318","WF","REL44Q","ZIKA","Undetermined",0,"Wichita Falls-24-01-24",2024-01-24
"319","BC","T5LK3H","ZIKA","Undetermined",0,"BTC-2024-01-23",2024-01-23
"320","BC","T5LK3H","ZIKA","Undetermined",0,"BTC-2024-01-23",2024-01-23
"321","BW","TU44R3","ZIKA","Undetermined",0,"BTW-2024-01-23",2024-01-23
"322","BW","TU44R3","ZIKA","Undetermined",0,"BTW-2024-01-23",2024-01-23
"323","HW","ULD9RU","ZIKA","Undetermined",0,"HW-2024-01-23",2024-01-23
"324","HW","ULD9RU","ZIKA","Undetermined",0,"HW-2024-01-23",2024-01-23
"325","FR","JP37BV","ZIKA","Undetermined",0,"Fon-2024-01-23",2024-01-23
"326","FR","JP37BV","ZIKA","Undetermined",0,"Fon-2024-01-23",2024-01-23
"327","S1","CHBC52","ZIKA","Undetermined",0,"51022004-A",2024-01-23
"328","S1","CHBC52","ZIKA","Undetermined",0,"51022004-A",2024-01-23
"329","S2","XV9CZA","ZIKA","Undetermined",0,"51022005-A",2024-01-23
"330","S2","XV9CZA","ZIKA","Undetermined",0,"51022005-A",2024-01-23
"331","WC","HLJKJX","ZIKA","Undetermined",0,"51033301-A",2024-01-23
"332","WC","HLJKJX","ZIKA","Undetermined",0,"51033301-A",2024-01-23
"333","B1","SAGRSL","ZIKA","Undetermined",0,"BSR- 12424",2024-01-24
"334","B1","SAGRSL","ZIKA","Undetermined",0,"BSR- 12424",2024-01-24
"335","B2","BNXEDY","ZIKA","Undetermined",0,"SABIB- 12424",2024-01-24
"336","B2","BNXEDY","ZIKA","Undetermined",0,"SABIB- 12424",2024-01-24
"337","JT","F6VBN8","MONKEYPOX","Undetermined",0,"JT-24-01-23",2024-01-23
"338","JT","F6VBN8","MONKEYPOX","Undetermined",0,"JT-24-01-23",2024-01-23
"339","FH","NR35CQ","MONKEYPOX","Undetermined",0,"FH-24-01-23",2024-01-23
"340","FH","NR35CQ","MONKEYPOX","Undetermined",0,"FH-24-01-23",2024-01-23
"341","HS","MMRKGM","MONKEYPOX","Undetermined",0,"HS-24-01-23",2024-01-23
"342","HS","MMRKGM","MONKEYPOX","Undetermined",0,"HS-24-01-23",2024-01-23
"343","RB","KK8TPT","MONKEYPOX","Undetermined",0,"RB-24-01-23",2024-01-23
"344","RB","KK8TPT","MONKEYPOX","Undetermined",0,"RB-24-01-23",2024-01-23
"345","AS","ZDRE42","MONKEYPOX","Undetermined",0,"AS-24-01-24",2024-01-24
"346","AS","ZDRE42","MONKEYPOX","Undetermined",0,"AS-24-01-24",2024-01-24
"347","TC","UV5YLA","MONKEYPOX","Undetermined",0,"TC-24-01-24",2024-01-24
"348","TC","UV5YLA","MONKEYPOX","Undetermined",0,"TC-24-01-24",2024-01-24
"349","MC","BG8DVE","MONKEYPOX","Undetermined",0,"MC-24-01-24",2024-01-24
"350","MC","BG8DVE","MONKEYPOX","Undetermined",0,"MC-24-01-24",2024-01-24
"351","IA","BCEGZ5","MONKEYPOX","Undetermined",0,"IA-24-01-24",2024-01-24
"352","IA","BCEGZ5","MONKEYPOX","Undetermined",0,"IA-24-01-24",2024-01-24
"353","PT","SHAZ23","MONKEYPOX","38.595",308.867,"PT-24-01-24",2024-01-24
"354","PT","SHAZ23","MONKEYPOX","Undetermined",0,"PT-24-01-24",2024-01-24
"355","HO","N7WK4A","MONKEYPOX","Undetermined",0,"HO-24-01-24",2024-01-24
"356","HO","N7WK4A","MONKEYPOX","Undetermined",0,"HO-24-01-24",2024-01-24
"357","LB","LV77JA","MONKEYPOX","Undetermined",0,"LB_TX1-24-01-24",2024-01-24
"358","LB","LV77JA","MONKEYPOX","Undetermined",0,"LB_TX1-24-01-24",2024-01-24
"359","WF","REL44Q","MONKEYPOX","Undetermined",0,"Wichita Falls-24-01-24",2024-01-24
"360","WF","REL44Q","MONKEYPOX","Undetermined",0,"Wichita Falls-24-01-24",2024-01-24
"361","BC","T5LK3H","MONKEYPOX","Undetermined",0,"BTC-2024-01-23",2024-01-23
"362","BC","T5LK3H","MONKEYPOX","Undetermined",0,"BTC-2024-01-23",2024-01-23
"363","BW","TU44R3","MONKEYPOX","Undetermined",0,"BTW-2024-01-23",2024-01-23
"364","BW","TU44R3","MONKEYPOX","Undetermined",0,"BTW-2024-01-23",2024-01-23
"365","HW","ULD9RU","MONKEYPOX","Undetermined",0,"HW-2024-01-23",2024-01-23
"366","HW","ULD9RU","MONKEYPOX","36.462",1506.152,"HW-2024-01-23",2024-01-23
"367","FR","JP37BV","MONKEYPOX","Undetermined",0,"Fon-2024-01-23",2024-01-23
"368","FR","JP37BV","MONKEYPOX","Undetermined",0,"Fon-2024-01-23",2024-01-23
"369","S1","CHBC52","MONKEYPOX","Undetermined",0,"51022004-A",2024-01-23
"370","S1","CHBC52","MONKEYPOX","Undetermined",0,"51022004-A",2024-01-23
"371","S2","XV9CZA","MONKEYPOX","Undetermined",0,"51022005-A",2024-01-23
"372","S2","XV9CZA","MONKEYPOX","36.056",2036.275,"51022005-A",2024-01-23
"373","WC","HLJKJX","MONKEYPOX","Undetermined",0,"51033301-A",2024-01-23
"374","WC","HLJKJX","MONKEYPOX","Undetermined",0,"51033301-A",2024-01-23
"375","B1","SAGRSL","MONKEYPOX","Undetermined",0,"BSR- 12424",2024-01-24
"376","B1","SAGRSL","MONKEYPOX","Undetermined",0,"BSR- 12424",2024-01-24
"377","B2","BNXEDY","MONKEYPOX","37.99",484.134,"SABIB- 12424",2024-01-24
"378","B2","BNXEDY","MONKEYPOX","Undetermined",0,"SABIB- 12424",2024-01-24
"379","JT","F6VBN8","INFLUENZAA","Undetermined",0,"JT-24-01-23",2024-01-23
"380","JT","F6VBN8","INFLUENZAA","Undetermined",0,"JT-24-01-23",2024-01-23
"381","FH","NR35CQ","INFLUENZAA","Undetermined",0,"FH-24-01-23",2024-01-23
"382","FH","NR35CQ","INFLUENZAA","Undetermined",0,"FH-24-01-23",2024-01-23
"383","HS","MMRKGM","INFLUENZAA","Undetermined",0,"HS-24-01-23",2024-01-23
"384","HS","MMRKGM","INFLUENZAA","Undetermined",0,"HS-24-01-23",2024-01-23
"385","RB","KK8TPT","INFLUENZAA","Undetermined",0,"RB-24-01-23",2024-01-23
"386","RB","KK8TPT","INFLUENZAA","Undetermined",0,"RB-24-01-23",2024-01-23
"387","AS","ZDRE42","INFLUENZAA","Undetermined",0,"AS-24-01-24",2024-01-24
"388","AS","ZDRE42","INFLUENZAA","Undetermined",0,"AS-24-01-24",2024-01-24
"389","TC","UV5YLA","INFLUENZAA","Undetermined",0,"TC-24-01-24",2024-01-24
"390","TC","UV5YLA","INFLUENZAA","Undetermined",0,"TC-24-01-24",2024-01-24
"391","MC","BG8DVE","INFLUENZAA","Undetermined",0,"MC-24-01-24",2024-01-24
"392","MC","BG8DVE","INFLUENZAA","Undetermined",0,"MC-24-01-24",2024-01-24
"393","IA","BCEGZ5","INFLUENZAA","Undetermined",0,"IA-24-01-24",2024-01-24
"394","IA","BCEGZ5","INFLUENZAA","Undetermined",0,"IA-24-01-24",2024-01-24
"395","PT","SHAZ23","INFLUENZAA","Undetermined",0,"PT-24-01-24",2024-01-24
"396","PT","SHAZ23","INFLUENZAA","Undetermined",0,"PT-24-01-24",2024-01-24
"397","HO","N7WK4A","INFLUENZAA","Undetermined",0,"HO-24-01-24",2024-01-24
"398","HO","N7WK4A","INFLUENZAA","Undetermined",0,"HO-24-01-24",2024-01-24
"399","LB","LV77JA","INFLUENZAA","Undetermined",0,"LB_TX1-24-01-24",2024-01-24
"400","LB","LV77JA","INFLUENZAA","Undetermined",0,"LB_TX1-24-01-24",2024-01-24
"401","WF","REL44Q","INFLUENZAA","Undetermined",0,"Wichita Falls-24-01-24",2024-01-24
"402","WF","REL44Q","INFLUENZAA","Undetermined",0,"Wichita Falls-24-01-24",2024-01-24
"403","BC","T5LK3H","INFLUENZAA","Undetermined",0,"BTC-2024-01-23",2024-01-23
"404","BC","T5LK3H","INFLUENZAA","Undetermined",0,"BTC-2024-01-23",2024-01-23
"405","BW","TU44R3","INFLUENZAA","Undetermined",0,"BTW-2024-01-23",2024-01-23
"406","BW","TU44R3","INFLUENZAA","Undetermined",0,"BTW-2024-01-23",2024-01-23
"407","HW","ULD9RU","INFLUENZAA","Undetermined",0,"HW-2024-01-23",2024-01-23
"408","HW","ULD9RU","INFLUENZAA","Undetermined",0,"HW-2024-01-23",2024-01-23
"409","FR","JP37BV","INFLUENZAA","Undetermined",0,"Fon-2024-01-23",2024-01-23
"410","FR","JP37BV","INFLUENZAA","Undetermined",0,"Fon-2024-01-23",2024-01-23
"411","S1","CHBC52","INFLUENZAA","Undetermined",0,"51022004-A",2024-01-23
"412","S1","CHBC52","INFLUENZAA","Undetermined",0,"51022004-A",2024-01-23
"413","S2","XV9CZA","INFLUENZAA","Undetermined",0,"51022005-A",2024-01-23
"414","S2","XV9CZA","INFLUENZAA","Undetermined",0,"51022005-A",2024-01-23
"415","WC","HLJKJX","INFLUENZAA","Undetermined",0,"51033301-A",2024-01-23
"416","WC","HLJKJX","INFLUENZAA","Undetermined",0,"51033301-A",2024-01-23
"417","B1","SAGRSL","INFLUENZAA","Undetermined",0,"BSR- 12424",2024-01-24
"418","B1","SAGRSL","INFLUENZAA","Undetermined",0,"BSR- 12424",2024-01-24
"419","B2","BNXEDY","INFLUENZAA","Undetermined",0,"SABIB- 12424",2024-01-24
"420","B2","BNXEDY","INFLUENZAA","Undetermined",0,"SABIB- 12424",2024-01-24
"421","JT","F6VBN8","INFLUENZAB","Undetermined",0,"JT-24-01-23",2024-01-23
"422","JT","F6VBN8","INFLUENZAB","Undetermined",0,"JT-24-01-23",2024-01-23
"423","FH","NR35CQ","INFLUENZAB","Undetermined",0,"FH-24-01-23",2024-01-23
"424","FH","NR35CQ","INFLUENZAB","Undetermined",0,"FH-24-01-23",2024-01-23
"425","HS","MMRKGM","INFLUENZAB","Undetermined",0,"HS-24-01-23",2024-01-23
"426","HS","MMRKGM","INFLUENZAB","Undetermined",0,"HS-24-01-23",2024-01-23
"427","RB","KK8TPT","INFLUENZAB","Undetermined",0,"RB-24-01-23",2024-01-23
"428","RB","KK8TPT","INFLUENZAB","Undetermined",0,"RB-24-01-23",2024-01-23
"429","AS","ZDRE42","INFLUENZAB","Undetermined",0,"AS-24-01-24",2024-01-24
"430","AS","ZDRE42","INFLUENZAB","Undetermined",0,"AS-24-01-24",2024-01-24
"431","TC","UV5YLA","INFLUENZAB","Undetermined",0,"TC-24-01-24",2024-01-24
"432","TC","UV5YLA","INFLUENZAB","Undetermined",0,"TC-24-01-24",2024-01-24
"433","MC","BG8DVE","INFLUENZAB","Undetermined",0,"MC-24-01-24",2024-01-24
"434","MC","BG8DVE","INFLUENZAB","Undetermined",0,"MC-24-01-24",2024-01-24
"435","IA","BCEGZ5","INFLUENZAB","Undetermined",0,"IA-24-01-24",2024-01-24
"436","IA","BCEGZ5","INFLUENZAB","Undetermined",0,"IA-24-01-24",2024-01-24
"437","PT","SHAZ23","INFLUENZAB","Undetermined",0,"PT-24-01-24",2024-01-24
"438","PT","SHAZ23","INFLUENZAB","Undetermined",0,"PT-24-01-24",2024-01-24
"439","HO","N7WK4A","INFLUENZAB","Undetermined",0,"HO-24-01-24",2024-01-24
"440","HO","N7WK4A","INFLUENZAB","Undetermined",0,"HO-24-01-24",2024-01-24
"441","LB","LV77JA","INFLUENZAB","Undetermined",0,"LB_TX1-24-01-24",2024-01-24
"442","LB","LV77JA","INFLUENZAB","Undetermined",0,"LB_TX1-24-01-24",2024-01-24
"443","WF","REL44Q","INFLUENZAB","Undetermined",0,"Wichita Falls-24-01-24",2024-01-24
"444","WF","REL44Q","INFLUENZAB","Undetermined",0,"Wichita Falls-24-01-24",2024-01-24
"445","BC","T5LK3H","INFLUENZAB","Undetermined",0,"BTC-2024-01-23",2024-01-23
"446","BC","T5LK3H","INFLUENZAB","Undetermined",0,"BTC-2024-01-23",2024-01-23
"447","BW","TU44R3","INFLUENZAB","Undetermined",0,"BTW-2024-01-23",2024-01-23
"448","BW","TU44R3","INFLUENZAB","Undetermined",0,"BTW-2024-01-23",2024-01-23
"449","HW","ULD9RU","INFLUENZAB","Undetermined",0,"HW-2024-01-23",2024-01-23
"450","HW","ULD9RU","INFLUENZAB","Undetermined",0,"HW-2024-01-23",2024-01-23
"451","FR","JP37BV","INFLUENZAB","Undetermined",0,"Fon-2024-01-23",2024-01-23
"452","FR","JP37BV","INFLUENZAB","Undetermined",0,"Fon-2024-01-23",2024-01-23
"453","S1","CHBC52","INFLUENZAB","Undetermined",0,"51022004-A",2024-01-23
"454","S1","CHBC52","INFLUENZAB","Undetermined",0,"51022004-A",2024-01-23
"455","S2","XV9CZA","INFLUENZAB","Undetermined",0,"51022005-A",2024-01-23
"456","S2","XV9CZA","INFLUENZAB","Undetermined",0,"51022005-A",2024-01-23
"457","WC","HLJKJX","INFLUENZAB","Undetermined",0,"51033301-A",2024-01-23
"458","WC","HLJKJX","INFLUENZAB","Undetermined",0,"51033301-A",2024-01-23
"459","B1","SAGRSL","INFLUENZAB","Undetermined",0,"BSR- 12424",2024-01-24
"460","B1","SAGRSL","INFLUENZAB","Undetermined",0,"BSR- 12424",2024-01-24
"461","B2","BNXEDY","INFLUENZAB","Undetermined",0,"SABIB- 12424",2024-01-24
"462","B2","BNXEDY","INFLUENZAB","Undetermined",0,"SABIB- 12424",2024-01-24
"463","JT","F6VBN8","SARSCOV2N1","29.59",247980.249,"JT-24-01-23",2024-01-23
"464","JT","F6VBN8","SARSCOV2N1","29.451",274992.164,"JT-24-01-23",2024-01-23
"465","FH","NR35CQ","SARSCOV2N1","29.268",315100.687,"FH-24-01-23",2024-01-23
"466","FH","NR35CQ","SARSCOV2N1","29.028",376589.932,"FH-24-01-23",2024-01-23
"467","HS","MMRKGM","SARSCOV2N1","30.339",142232.138,"HS-24-01-23",2024-01-23
"468","HS","MMRKGM","SARSCOV2N1","30.22",155341.702,"HS-24-01-23",2024-01-23
"469","RB","KK8TPT","SARSCOV2N1","29.337",299425.001,"RB-24-01-23",2024-01-23
"470","RB","KK8TPT","SARSCOV2N1","29.51",263240.421,"RB-24-01-23",2024-01-23
"471","AS","ZDRE42","SARSCOV2N1","31.45",62322.218,"AS-24-01-24",2024-01-24
"472","AS","ZDRE42","SARSCOV2N1","31.175",76434.259,"AS-24-01-24",2024-01-24
"473","TC","UV5YLA","SARSCOV2N1","29.862",202646.764,"TC-24-01-24",2024-01-24
"474","TC","UV5YLA","SARSCOV2N1","30.033",178488.665,"TC-24-01-24",2024-01-24
"475","MC","BG8DVE","SARSCOV2N1","30.791",101631.889,"MC-24-01-24",2024-01-24
"476","MC","BG8DVE","SARSCOV2N1","30.809",100319.379,"MC-24-01-24",2024-01-24
"477","IA","BCEGZ5","SARSCOV2N1","30.093",170683.4,"IA-24-01-24",2024-01-24
"478","IA","BCEGZ5","SARSCOV2N1","29.631",240560.071,"IA-24-01-24",2024-01-24
"479","PT","SHAZ23","SARSCOV2N1","30.97",89005.551,"PT-24-01-24",2024-01-24
"480","PT","SHAZ23","SARSCOV2N1","31.155",77583.958,"PT-24-01-24",2024-01-24
"481","HO","N7WK4A","SARSCOV2N1","31.6",55738.981,"HO-24-01-24",2024-01-24
"482","HO","N7WK4A","SARSCOV2N1","31.751",49843.742,"HO-24-01-24",2024-01-24
"483","LB","LV77JA","SARSCOV2N1","32.236",34768.927,"LB_TX1-24-01-24",2024-01-24
"484","LB","LV77JA","SARSCOV2N1","31.669",52950.334,"LB_TX1-24-01-24",2024-01-24
"485","WF","REL44Q","SARSCOV2N1","29.948",190191.58,"Wichita Falls-24-01-24",2024-01-24
"486","WF","REL44Q","SARSCOV2N1","29.961",188349.937,"Wichita Falls-24-01-24",2024-01-24
"487","BC","T5LK3H","SARSCOV2N1","30.811",100125.829,"BTC-2024-01-23",2024-01-23
"488","BC","T5LK3H","SARSCOV2N1","31.217",74070.095,"BTC-2024-01-23",2024-01-23
"489","BW","TU44R3","SARSCOV2N1","30.669",111279.994,"BTW-2024-01-23",2024-01-23
"490","BW","TU44R3","SARSCOV2N1","31.686",52301.467,"BTW-2024-01-23",2024-01-23
"491","HW","ULD9RU","SARSCOV2N1","29.039",373636.548,"HW-2024-01-23",2024-01-23
"492","HW","ULD9RU","SARSCOV2N1","28.432",586309.282,"HW-2024-01-23",2024-01-23
"493","FR","JP37BV","SARSCOV2N1","29.169",339068.98,"Fon-2024-01-23",2024-01-23
"494","FR","JP37BV","SARSCOV2N1","29.446",276117.868,"Fon-2024-01-23",2024-01-23
"495","S1","CHBC52","SARSCOV2N1","28.525",547256.95,"51022004-A",2024-01-23
"496","S1","CHBC52","SARSCOV2N1","28.733",468985.081,"51022004-A",2024-01-23
"497","S2","XV9CZA","SARSCOV2N1","29.535",258339.78,"51022005-A",2024-01-23
"498","S2","XV9CZA","SARSCOV2N1","29.658",235766.235,"51022005-A",2024-01-23
"499","WC","HLJKJX","SARSCOV2N1","28.507",554705.221,"51033301-A",2024-01-23
"500","WC","HLJKJX","SARSCOV2N1","29.01",381545.315,"51033301-A",2024-01-23
"501","B1","SAGRSL","SARSCOV2N1","29.674",233136.698,"BSR- 12424",2024-01-24
"502","B1","SAGRSL","SARSCOV2N1","30.016",180756.745,"BSR- 12424",2024-01-24
"503","B2","BNXEDY","SARSCOV2N1","31.262",71677.828,"SABIB- 12424",2024-01-24
"504","B2","BNXEDY","SARSCOV2N1","31.948",43030.058,"SABIB- 12424",2024-01-24
