"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"309","IA","NAECT6","ZIKA","Undetermined",0,"IA-23-08-08",2023-08-08
"310","IA","NAECT6","ZIKA","Undetermined",0,"IA-23-08-08",2023-08-08
"311","PT","J4NZ68","ZIKA","Undetermined",0,"PT-23-08-08",2023-08-08
"312","PT","J4NZ68","ZIKA","Undetermined",0,"PT-23-08-08",2023-08-08
"313","HO","D76HWJ","ZIKA","Undetermined",0,"HO-23-08-08",2023-08-08
"314","HO","D76HWJ","ZIKA","Undetermined",0,"HO-23-08-08",2023-08-08
"315","LB","WXU8VV","ZIKA","Undetermined",0,"LB_TX1 08-08",2023-08-08
"316","LB","WXU8VV","ZIKA","Undetermined",0,"LB_TX1 08-08",2023-08-08
"317","WF","J46FE2","ZIKA","Undetermined",0,"Wichita Falls-08-08",2023-08-08
"318","WF","J46FE2","ZIKA","Undetermined",0,"Wichita Falls-08-08",2023-08-08
"319","BC","NFFJ3J","ZIKA","Undetermined",0,"BTC-2023-08-09",2023-08-09
"320","BC","NFFJ3J","ZIKA","Undetermined",0,"BTC-2023-08-09",2023-08-09
"321","BW","PE2BQH","ZIKA","Undetermined",0,"BTW-2023-08-09",2023-08-09
"322","BW","PE2BQH","ZIKA","Undetermined",0,"BTW-2023-08-09",2023-08-09
"323","HW","REEEQY","ZIKA","Undetermined",0,"HW-2023-08-09",2023-08-09
"324","HW","REEEQY","ZIKA","Undetermined",0,"HW-2023-08-09",2023-08-09
"325","FR","PTYKQW","ZIKA","Undetermined",0,"Fon-2023-08-09",2023-08-09
"326","FR","PTYKQW","ZIKA","Undetermined",0,"Fon-2023-08-09",2023-08-09
"327","S1","DM8R8G","ZIKA","Undetermined",0,"SARDBoxA",2023-08-09
"328","S1","DM8R8G","ZIKA","Undetermined",0,"SARDBoxA",2023-08-09
"329","S2","C8HFUB","ZIKA","Undetermined",0,"SARDBoxC",2023-08-09
"330","S2","C8HFUB","ZIKA","Undetermined",0,"SARDBoxC",2023-08-09
"331","WC","VBXEY6","ZIKA","Undetermined",0,"48403902_A",2023-08-09
"332","WC","VBXEY6","ZIKA","Undetermined",0,"48403902_A",2023-08-09
"333","B1","UME5CB","ZIKA","Undetermined",0,"BSR-8923",2023-08-10
"334","B1","UME5CB","ZIKA","Undetermined",0,"BSR-8923",2023-08-10
"335","B2","TU98NV","ZIKA","Undetermined",0,"SABIB-8923",2023-08-10
"336","B2","TU98NV","ZIKA","Undetermined",0,"SABIB-8923",2023-08-10
"337","JT","VKJ7G2","MONKEYPOX","Undetermined",0,"JT-23-08-08",2023-08-08
"338","JT","VKJ7G2","MONKEYPOX","Undetermined",0,"JT-23-08-08",2023-08-08
"339","FH","YH5E9E","MONKEYPOX","Undetermined",0,"FH-23-08-08",2023-08-08
"340","FH","YH5E9E","MONKEYPOX","Undetermined",0,"FH-23-08-08",2023-08-08
"341","HS","KVXP4H","MONKEYPOX","Undetermined",0,"HS-23-08-08",2023-08-08
"342","HS","KVXP4H","MONKEYPOX","Undetermined",0,"HS-23-08-08",2023-08-08
"343","RB","RJ35SE","MONKEYPOX","Undetermined",0,"RB-23-08-08",2023-08-08
"344","RB","RJ35SE","MONKEYPOX","Undetermined",0,"RB-23-08-08",2023-08-08
"345","AS","LVTXLU","MONKEYPOX","Undetermined",0,"AS-23-08-08",2023-08-08
"346","AS","LVTXLU","MONKEYPOX","Undetermined",0,"AS-23-08-08",2023-08-08
"347","TC","A93BM5","MONKEYPOX","Undetermined",0,"TC-23-08-08",2023-08-08
"348","TC","A93BM5","MONKEYPOX","Undetermined",0,"TC-23-08-08",2023-08-08
"349","MC","RNK38E","MONKEYPOX","Undetermined",0,"MC-23-08-08",2023-08-08
"350","MC","RNK38E","MONKEYPOX","Undetermined",0,"MC-23-08-08",2023-08-08
"351","IA","NAECT6","MONKEYPOX","Undetermined",0,"IA-23-08-08",2023-08-08
"352","IA","NAECT6","MONKEYPOX","Undetermined",0,"IA-23-08-08",2023-08-08
"353","PT","J4NZ68","MONKEYPOX","Undetermined",0,"PT-23-08-08",2023-08-08
"354","PT","J4NZ68","MONKEYPOX","Undetermined",0,"PT-23-08-08",2023-08-08
"355","HO","D76HWJ","MONKEYPOX","Undetermined",0,"HO-23-08-08",2023-08-08
"356","HO","D76HWJ","MONKEYPOX","Undetermined",0,"HO-23-08-08",2023-08-08
"357","LB","WXU8VV","MONKEYPOX","Undetermined",0,"LB_TX1 08-08",2023-08-08
"358","LB","WXU8VV","MONKEYPOX","Undetermined",0,"LB_TX1 08-08",2023-08-08
"359","WF","J46FE2","MONKEYPOX","Undetermined",0,"Wichita Falls-08-08",2023-08-08
"360","WF","J46FE2","MONKEYPOX","Undetermined",0,"Wichita Falls-08-08",2023-08-08
"361","BC","NFFJ3J","MONKEYPOX","Undetermined",0,"BTC-2023-08-09",2023-08-09
"362","BC","NFFJ3J","MONKEYPOX","Undetermined",0,"BTC-2023-08-09",2023-08-09
"363","BW","PE2BQH","MONKEYPOX","Undetermined",0,"BTW-2023-08-09",2023-08-09
"364","BW","PE2BQH","MONKEYPOX","Undetermined",0,"BTW-2023-08-09",2023-08-09
"365","HW","REEEQY","MONKEYPOX","Undetermined",0,"HW-2023-08-09",2023-08-09
"366","HW","REEEQY","MONKEYPOX","Undetermined",0,"HW-2023-08-09",2023-08-09
"367","FR","PTYKQW","MONKEYPOX","Undetermined",0,"Fon-2023-08-09",2023-08-09
"368","FR","PTYKQW","MONKEYPOX","Undetermined",0,"Fon-2023-08-09",2023-08-09
"369","S1","DM8R8G","MONKEYPOX","Undetermined",0,"SARDBoxA",2023-08-09
"370","S1","DM8R8G","MONKEYPOX","40.46",77.302,"SARDBoxA",2023-08-09
"371","S2","C8HFUB","MONKEYPOX","Undetermined",0,"SARDBoxC",2023-08-09
"372","S2","C8HFUB","MONKEYPOX","Undetermined",0,"SARDBoxC",2023-08-09
"373","WC","VBXEY6","MONKEYPOX","Undetermined",0,"48403902_A",2023-08-09
"374","WC","VBXEY6","MONKEYPOX","Undetermined",0,"48403902_A",2023-08-09
"375","B1","UME5CB","MONKEYPOX","Undetermined",0,"BSR-8923",2023-08-10
"376","B1","UME5CB","MONKEYPOX","Undetermined",0,"BSR-8923",2023-08-10
"377","B2","TU98NV","MONKEYPOX","Undetermined",0,"SABIB-8923",2023-08-10
"378","B2","TU98NV","MONKEYPOX","Undetermined",0,"SABIB-8923",2023-08-10
"379","JT","VKJ7G2","INFLUENZAA","Undetermined",0,"JT-23-08-08",2023-08-08
"380","JT","VKJ7G2","INFLUENZAA","Undetermined",0,"JT-23-08-08",2023-08-08
"381","FH","YH5E9E","INFLUENZAA","Undetermined",0,"FH-23-08-08",2023-08-08
"382","FH","YH5E9E","INFLUENZAA","Undetermined",0,"FH-23-08-08",2023-08-08
"383","HS","KVXP4H","INFLUENZAA","Undetermined",0,"HS-23-08-08",2023-08-08
"384","HS","KVXP4H","INFLUENZAA","Undetermined",0,"HS-23-08-08",2023-08-08
"385","RB","RJ35SE","INFLUENZAA","Undetermined",0,"RB-23-08-08",2023-08-08
"386","RB","RJ35SE","INFLUENZAA","Undetermined",0,"RB-23-08-08",2023-08-08
"387","AS","LVTXLU","INFLUENZAA","Undetermined",0,"AS-23-08-08",2023-08-08
"388","AS","LVTXLU","INFLUENZAA","Undetermined",0,"AS-23-08-08",2023-08-08
"389","TC","A93BM5","INFLUENZAA","Undetermined",0,"TC-23-08-08",2023-08-08
"390","TC","A93BM5","INFLUENZAA","Undetermined",0,"TC-23-08-08",2023-08-08
"391","MC","RNK38E","INFLUENZAA","Undetermined",0,"MC-23-08-08",2023-08-08
"392","MC","RNK38E","INFLUENZAA","Undetermined",0,"MC-23-08-08",2023-08-08
"393","IA","NAECT6","INFLUENZAA","Undetermined",0,"IA-23-08-08",2023-08-08
"394","IA","NAECT6","INFLUENZAA","Undetermined",0,"IA-23-08-08",2023-08-08
"395","PT","J4NZ68","INFLUENZAA","Undetermined",0,"PT-23-08-08",2023-08-08
"396","PT","J4NZ68","INFLUENZAA","Undetermined",0,"PT-23-08-08",2023-08-08
"397","HO","D76HWJ","INFLUENZAA","Undetermined",0,"HO-23-08-08",2023-08-08
"398","HO","D76HWJ","INFLUENZAA","Undetermined",0,"HO-23-08-08",2023-08-08
"399","LB","WXU8VV","INFLUENZAA","Undetermined",0,"LB_TX1 08-08",2023-08-08
"400","LB","WXU8VV","INFLUENZAA","Undetermined",0,"LB_TX1 08-08",2023-08-08
"401","WF","J46FE2","INFLUENZAA","Undetermined",0,"Wichita Falls-08-08",2023-08-08
"402","WF","J46FE2","INFLUENZAA","Undetermined",0,"Wichita Falls-08-08",2023-08-08
"403","BC","NFFJ3J","INFLUENZAA","Undetermined",0,"BTC-2023-08-09",2023-08-09
"404","BC","NFFJ3J","INFLUENZAA","Undetermined",0,"BTC-2023-08-09",2023-08-09
"405","BW","PE2BQH","INFLUENZAA","Undetermined",0,"BTW-2023-08-09",2023-08-09
"406","BW","PE2BQH","INFLUENZAA","Undetermined",0,"BTW-2023-08-09",2023-08-09
"407","HW","REEEQY","INFLUENZAA","Undetermined",0,"HW-2023-08-09",2023-08-09
"408","HW","REEEQY","INFLUENZAA","Undetermined",0,"HW-2023-08-09",2023-08-09
"409","FR","PTYKQW","INFLUENZAA","Undetermined",0,"Fon-2023-08-09",2023-08-09
"410","FR","PTYKQW","INFLUENZAA","Undetermined",0,"Fon-2023-08-09",2023-08-09
"411","S1","DM8R8G","INFLUENZAA","Undetermined",0,"SARDBoxA",2023-08-09
"412","S1","DM8R8G","INFLUENZAA","Undetermined",0,"SARDBoxA",2023-08-09
"413","S2","C8HFUB","INFLUENZAA","Undetermined",0,"SARDBoxC",2023-08-09
"414","S2","C8HFUB","INFLUENZAA","Undetermined",0,"SARDBoxC",2023-08-09
"415","WC","VBXEY6","INFLUENZAA","Undetermined",0,"48403902_A",2023-08-09
"416","WC","VBXEY6","INFLUENZAA","Undetermined",0,"48403902_A",2023-08-09
"417","B1","UME5CB","INFLUENZAA","Undetermined",0,"BSR-8923",2023-08-10
"418","B1","UME5CB","INFLUENZAA","Undetermined",0,"BSR-8923",2023-08-10
"419","B2","TU98NV","INFLUENZAA","Undetermined",0,"SABIB-8923",2023-08-10
"420","B2","TU98NV","INFLUENZAA","Undetermined",0,"SABIB-8923",2023-08-10
"421","JT","VKJ7G2","INFLUENZAB","Undetermined",0,"JT-23-08-08",2023-08-08
"422","JT","VKJ7G2","INFLUENZAB","Undetermined",0,"JT-23-08-08",2023-08-08
"423","FH","YH5E9E","INFLUENZAB","Undetermined",0,"FH-23-08-08",2023-08-08
"424","FH","YH5E9E","INFLUENZAB","Undetermined",0,"FH-23-08-08",2023-08-08
"425","HS","KVXP4H","INFLUENZAB","Undetermined",0,"HS-23-08-08",2023-08-08
"426","HS","KVXP4H","INFLUENZAB","Undetermined",0,"HS-23-08-08",2023-08-08
"427","RB","RJ35SE","INFLUENZAB","Undetermined",0,"RB-23-08-08",2023-08-08
"428","RB","RJ35SE","INFLUENZAB","Undetermined",0,"RB-23-08-08",2023-08-08
"429","AS","LVTXLU","INFLUENZAB","Undetermined",0,"AS-23-08-08",2023-08-08
"430","AS","LVTXLU","INFLUENZAB","Undetermined",0,"AS-23-08-08",2023-08-08
"431","TC","A93BM5","INFLUENZAB","Undetermined",0,"TC-23-08-08",2023-08-08
"432","TC","A93BM5","INFLUENZAB","Undetermined",0,"TC-23-08-08",2023-08-08
"433","MC","RNK38E","INFLUENZAB","Undetermined",0,"MC-23-08-08",2023-08-08
"434","MC","RNK38E","INFLUENZAB","Undetermined",0,"MC-23-08-08",2023-08-08
"435","IA","NAECT6","INFLUENZAB","Undetermined",0,"IA-23-08-08",2023-08-08
"436","IA","NAECT6","INFLUENZAB","Undetermined",0,"IA-23-08-08",2023-08-08
"437","PT","J4NZ68","INFLUENZAB","Undetermined",0,"PT-23-08-08",2023-08-08
"438","PT","J4NZ68","INFLUENZAB","Undetermined",0,"PT-23-08-08",2023-08-08
"439","HO","D76HWJ","INFLUENZAB","Undetermined",0,"HO-23-08-08",2023-08-08
"440","HO","D76HWJ","INFLUENZAB","Undetermined",0,"HO-23-08-08",2023-08-08
"441","LB","WXU8VV","INFLUENZAB","Undetermined",0,"LB_TX1 08-08",2023-08-08
"442","LB","WXU8VV","INFLUENZAB","Undetermined",0,"LB_TX1 08-08",2023-08-08
"443","WF","J46FE2","INFLUENZAB","Undetermined",0,"Wichita Falls-08-08",2023-08-08
"444","WF","J46FE2","INFLUENZAB","Undetermined",0,"Wichita Falls-08-08",2023-08-08
"445","BC","NFFJ3J","INFLUENZAB","Undetermined",0,"BTC-2023-08-09",2023-08-09
"446","BC","NFFJ3J","INFLUENZAB","Undetermined",0,"BTC-2023-08-09",2023-08-09
"447","BW","PE2BQH","INFLUENZAB","Undetermined",0,"BTW-2023-08-09",2023-08-09
"448","BW","PE2BQH","INFLUENZAB","Undetermined",0,"BTW-2023-08-09",2023-08-09
"449","HW","REEEQY","INFLUENZAB","Undetermined",0,"HW-2023-08-09",2023-08-09
"450","HW","REEEQY","INFLUENZAB","Undetermined",0,"HW-2023-08-09",2023-08-09
"451","FR","PTYKQW","INFLUENZAB","Undetermined",0,"Fon-2023-08-09",2023-08-09
"452","FR","PTYKQW","INFLUENZAB","Undetermined",0,"Fon-2023-08-09",2023-08-09
"453","S1","DM8R8G","INFLUENZAB","Undetermined",0,"SARDBoxA",2023-08-09
"454","S1","DM8R8G","INFLUENZAB","Undetermined",0,"SARDBoxA",2023-08-09
"455","S2","C8HFUB","INFLUENZAB","Undetermined",0,"SARDBoxC",2023-08-09
"456","S2","C8HFUB","INFLUENZAB","Undetermined",0,"SARDBoxC",2023-08-09
"457","WC","VBXEY6","INFLUENZAB","Undetermined",0,"48403902_A",2023-08-09
"458","WC","VBXEY6","INFLUENZAB","Undetermined",0,"48403902_A",2023-08-09
"459","B1","UME5CB","INFLUENZAB","Undetermined",0,"BSR-8923",2023-08-10
"460","B1","UME5CB","INFLUENZAB","Undetermined",0,"BSR-8923",2023-08-10
"461","B2","TU98NV","INFLUENZAB","Undetermined",0,"SABIB-8923",2023-08-10
"462","B2","TU98NV","INFLUENZAB","Undetermined",0,"SABIB-8923",2023-08-10
"463","JT","VKJ7G2","SARSCOV2N1","30.161",162288.617,"JT-23-08-08",2023-08-08
"464","JT","VKJ7G2","SARSCOV2N1","29.71",226934.729,"JT-23-08-08",2023-08-08
"465","FH","YH5E9E","SARSCOV2N1","29.795",213050.034,"FH-23-08-08",2023-08-08
"466","FH","YH5E9E","SARSCOV2N1","29.269",314773.192,"FH-23-08-08",2023-08-08
"467","HS","KVXP4H","SARSCOV2N1","29.684",231291.157,"HS-23-08-08",2023-08-08
"468","HS","KVXP4H","SARSCOV2N1","29.755",219523.798,"HS-23-08-08",2023-08-08
"469","RB","RJ35SE","SARSCOV2N1","29.365",293240.225,"RB-23-08-08",2023-08-08
"470","RB","RJ35SE","SARSCOV2N1","29.872",201147.142,"RB-23-08-08",2023-08-08
"471","AS","LVTXLU","SARSCOV2N1","30.196",158170.967,"AS-23-08-08",2023-08-08
"472","AS","LVTXLU","SARSCOV2N1","30.341",141978.814,"AS-23-08-08",2023-08-08
"473","TC","A93BM5","SARSCOV2N1","29.504",264396.561,"TC-23-08-08",2023-08-08
"474","TC","A93BM5","SARSCOV2N1","29.441",277124.65,"TC-23-08-08",2023-08-08
"475","MC","RNK38E","SARSCOV2N1","29.271",314492.752,"MC-23-08-08",2023-08-08
"476","MC","RNK38E","SARSCOV2N1","29.2",331473.909,"MC-23-08-08",2023-08-08
"477","IA","NAECT6","SARSCOV2N1","29.529",259609.343,"IA-23-08-08",2023-08-08
"478","IA","NAECT6","SARSCOV2N1","29.158",341799.9,"IA-23-08-08",2023-08-08
"479","PT","J4NZ68","SARSCOV2N1","29.392",287268.535,"PT-23-08-08",2023-08-08
"480","PT","J4NZ68","SARSCOV2N1","29.215",327752.584,"PT-23-08-08",2023-08-08
"481","HO","D76HWJ","SARSCOV2N1","29.379",290120.477,"HO-23-08-08",2023-08-08
"482","HO","D76HWJ","SARSCOV2N1","29.614",243634.997,"HO-23-08-08",2023-08-08
"483","LB","WXU8VV","SARSCOV2N1","29.488",267537.605,"LB_TX1 08-08",2023-08-08
"484","LB","WXU8VV","SARSCOV2N1","29.396",286480.134,"LB_TX1 08-08",2023-08-08
"485","WF","J46FE2","SARSCOV2N1","30.097",170202.322,"Wichita Falls-08-08",2023-08-08
"486","WF","J46FE2","SARSCOV2N1","30.213",156186.286,"Wichita Falls-08-08",2023-08-08
"487","BC","NFFJ3J","SARSCOV2N1","29.291",309671.304,"BTC-2023-08-09",2023-08-09
"488","BC","NFFJ3J","SARSCOV2N1","29.252",318915.155,"BTC-2023-08-09",2023-08-09
"489","BW","PE2BQH","SARSCOV2N1","29.181",336135.101,"BTW-2023-08-09",2023-08-09
"490","BW","PE2BQH","SARSCOV2N1","29.201",331227.792,"BTW-2023-08-09",2023-08-09
"491","HW","REEEQY","SARSCOV2N1","29.268",315030.481,"HW-2023-08-09",2023-08-09
"492","HW","REEEQY","SARSCOV2N1","29.572",251448.674,"HW-2023-08-09",2023-08-09
"493","FR","PTYKQW","SARSCOV2N1","27.808",931933.309,"Fon-2023-08-09",2023-08-09
"494","FR","PTYKQW","SARSCOV2N1","27.444",1220976.809,"Fon-2023-08-09",2023-08-09
"495","S1","DM8R8G","SARSCOV2N1","28.463",572835.594,"SARDBoxA",2023-08-09
"496","S1","DM8R8G","SARSCOV2N1","28.492",560878.387,"SARDBoxA",2023-08-09
"497","S2","C8HFUB","SARSCOV2N1","29.325",302128.216,"SARDBoxC",2023-08-09
"498","S2","C8HFUB","SARSCOV2N1","29.388",288294.56,"SARDBoxC",2023-08-09
"499","WC","VBXEY6","SARSCOV2N1","29.409",283706.121,"48403902_A",2023-08-09
"500","WC","VBXEY6","SARSCOV2N1","29.323",302554.899,"48403902_A",2023-08-09
"501","B1","UME5CB","SARSCOV2N1","30.116",167817.191,"BSR-8923",2023-08-10
"502","B1","UME5CB","SARSCOV2N1","31.198",75145.151,"BSR-8923",2023-08-10
"503","B2","TU98NV","SARSCOV2N1","Undetermined",0,"SABIB-8923",2023-08-10
"504","B2","TU98NV","SARSCOV2N1","Undetermined",0,"SABIB-8923",2023-08-10
