"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"19518","FH","JKP3XV","ZIKA","Undetermined",0,"FH-24-05-14",2024-05-14
"19917","FH","JKP3XV","ZIKA","Undetermined",0,"FH-24-05-14",2024-05-14
"20317","HS","EJT9L3","ZIKA","Undetermined",0,"HS-24-05-14",2024-05-14
"20714","HS","EJT9L3","ZIKA","Undetermined",0,"HS-24-05-14",2024-05-14
"21140","RB","HP8C6R","ZIKA","Undetermined",0,"RB-24-05-14",2024-05-14
"21517","RB","HP8C6R","ZIKA","Undetermined",0,"RB-24-05-14",2024-05-14
"21915","AS","SDHJ7A","ZIKA","Undetermined",0,"AS-24-05-14",2024-05-14
"22316","AS","SDHJ7A","ZIKA","Undetermined",0,"AS-24-05-14",2024-05-14
"22714","TC","WVN4RD","ZIKA","Undetermined",0,"TC-24-05-14",2024-05-14
"23137","TC","WVN4RD","ZIKA","Undetermined",0,"TC-24-05-14",2024-05-14
"23515","MC","J7MDS6","ZIKA","Undetermined",0,"MC-24-05-14",2024-05-14
"23914","MC","J7MDS6","ZIKA","Undetermined",0,"MC-24-05-14",2024-05-14
"24318","PT","XP4MZB","ZIKA","Undetermined",0,"PT-24-05-14",2024-05-14
"24714","PT","XP4MZB","ZIKA","Undetermined",0,"PT-24-05-14",2024-05-14
"25137","HO","YUYCYK","ZIKA","Undetermined",0,"HO-24-05-14",2024-05-14
"25516","HO","YUYCYK","ZIKA","Undetermined",0,"HO-24-05-14",2024-05-14
"25914","LB","SKCTY7","ZIKA","Undetermined",0,"LB_TX1-24-05-14",2024-05-14
"26316","LB","SKCTY7","ZIKA","Undetermined",0,"LB_TX1-24-05-14",2024-05-14
"26714","WF","FYQ4WJ","ZIKA","Undetermined",0,"Wichita Falls-24-05-14",2024-05-14
"27138","WF","FYQ4WJ","ZIKA","Undetermined",0,"Wichita Falls-24-05-14",2024-05-14
"27516","BC","FNRBLW","ZIKA","Undetermined",0,"BTC-2024-05-13",2024-05-13
"27914","BC","FNRBLW","ZIKA","Undetermined",0,"BTC-2024-05-13",2024-05-13
"28318","HW","DDVCRX","ZIKA","Undetermined",0,"HW-2024-05-13",2024-05-13
"28715","HW","DDVCRX","ZIKA","Undetermined",0,"HW-2024-05-13",2024-05-13
"29137","FR","NZFHTA","ZIKA","Undetermined",0,"Fon-2024-05-13",2024-05-13
"29516","FR","NZFHTA","ZIKA","Undetermined",0,"Fon-2024-05-13",2024-05-13
"29914","S1","L3AVHC","ZIKA","Undetermined",0,"52753204-A",2024-05-14
"30316","S1","L3AVHC","ZIKA","Undetermined",0,"52753204-A",2024-05-14
"30712","S2","S37GSD","ZIKA","Undetermined",0,"52753205-A",2024-05-14
"31140","S2","S37GSD","ZIKA","Undetermined",0,"52753205-A",2024-05-14
"31515","WC","UJ9VGP","ZIKA","Undetermined",0,"SR513",2024-05-14
"31913","WC","UJ9VGP","ZIKA","Undetermined",0,"SR513",2024-05-14
"32316","B1","UWX3HE","ZIKA","Undetermined",0,"BSR- 51524",2024-05-15
"32713","B1","UWX3HE","ZIKA","Undetermined",0,"BSR- 51524",2024-05-15
"33133","B2","BR9SMX","ZIKA","Undetermined",0,"SABIB- 51524",2024-05-15
"33514","B2","BR9SMX","ZIKA","Undetermined",0,"SABIB- 51524",2024-05-15
"33911","ZC","YX9QYT","ZIKA","Undetermined",0,"Zacat-2024-05-14",2024-05-14
"34313","ZC","YX9QYT","ZIKA","Undetermined",0,"Zacat-2024-05-14",2024-05-14
"34711","SL","PRV3VE","ZIKA","Undetermined",0,"South-Laredo-2024-05-14",2024-05-14
"35118","SL","PRV3VE","ZIKA","Undetermined",0,"South-Laredo-2024-05-14",2024-05-14
"11008","JT","VCXK4U","MONKEYPOX","Undetermined",0,"JT-24-05-14",2024-05-14
"21022","JT","VCXK4U","MONKEYPOX","Undetermined",0,"JT-24-05-14",2024-05-14
"3589","FH","JKP3XV","MONKEYPOX","Undetermined",0,"FH-24-05-14",2024-05-14
"4185","FH","JKP3XV","MONKEYPOX","Undetermined",0,"FH-24-05-14",2024-05-14
"5169","HS","EJT9L3","MONKEYPOX","Undetermined",0,"HS-24-05-14",2024-05-14
"6155","HS","EJT9L3","MONKEYPOX","Undetermined",0,"HS-24-05-14",2024-05-14
"7170","RB","HP8C6R","MONKEYPOX","Undetermined",0,"RB-24-05-14",2024-05-14
"8172","RB","HP8C6R","MONKEYPOX","Undetermined",0,"RB-24-05-14",2024-05-14
"9166","AS","SDHJ7A","MONKEYPOX","Undetermined",0,"AS-24-05-14",2024-05-14
"10153","AS","SDHJ7A","MONKEYPOX","38.204",412.923,"AS-24-05-14",2024-05-14
"11175","TC","WVN4RD","MONKEYPOX","Undetermined",0,"TC-24-05-14",2024-05-14
"12172","TC","WVN4RD","MONKEYPOX","Undetermined",0,"TC-24-05-14",2024-05-14
"13169","MC","J7MDS6","MONKEYPOX","Undetermined",0,"MC-24-05-14",2024-05-14
"14155","MC","J7MDS6","MONKEYPOX","Undetermined",0,"MC-24-05-14",2024-05-14
"15165","PT","XP4MZB","MONKEYPOX","Undetermined",0,"PT-24-05-14",2024-05-14
"16154","PT","XP4MZB","MONKEYPOX","Undetermined",0,"PT-24-05-14",2024-05-14
"17127","HO","YUYCYK","MONKEYPOX","Undetermined",0,"HO-24-05-14",2024-05-14
"18107","HO","YUYCYK","MONKEYPOX","Undetermined",0,"HO-24-05-14",2024-05-14
"19141","LB","SKCTY7","MONKEYPOX","Undetermined",0,"LB_TX1-24-05-14",2024-05-14
"20135","LB","SKCTY7","MONKEYPOX","Undetermined",0,"LB_TX1-24-05-14",2024-05-14
"21141","WF","FYQ4WJ","MONKEYPOX","Undetermined",0,"Wichita Falls-24-05-14",2024-05-14
"22129","WF","FYQ4WJ","MONKEYPOX","Undetermined",0,"Wichita Falls-24-05-14",2024-05-14
"23138","BC","FNRBLW","MONKEYPOX","Undetermined",0,"BTC-2024-05-13",2024-05-13
"24138","BC","FNRBLW","MONKEYPOX","Undetermined",0,"BTC-2024-05-13",2024-05-13
"25138","HW","DDVCRX","MONKEYPOX","Undetermined",0,"HW-2024-05-13",2024-05-13
"26126","HW","DDVCRX","MONKEYPOX","Undetermined",0,"HW-2024-05-13",2024-05-13
"27139","FR","NZFHTA","MONKEYPOX","Undetermined",0,"Fon-2024-05-13",2024-05-13
"28138","FR","NZFHTA","MONKEYPOX","Undetermined",0,"Fon-2024-05-13",2024-05-13
"29138","S1","L3AVHC","MONKEYPOX","36.181",1854.899,"52753204-A",2024-05-14
"30126","S1","L3AVHC","MONKEYPOX","Undetermined",0,"52753204-A",2024-05-14
"31141","S2","S37GSD","MONKEYPOX","Undetermined",0,"52753205-A",2024-05-14
"32138","S2","S37GSD","MONKEYPOX","Undetermined",0,"52753205-A",2024-05-14
"33134","WC","UJ9VGP","MONKEYPOX","Undetermined",0,"SR513",2024-05-14
"34119","WC","UJ9VGP","MONKEYPOX","Undetermined",0,"SR513",2024-05-14
"3590","B1","UWX3HE","MONKEYPOX","Undetermined",0,"BSR- 51524",2024-05-15
"3668","B1","UWX3HE","MONKEYPOX","Undetermined",0,"BSR- 51524",2024-05-15
"3759","B2","BR9SMX","MONKEYPOX","Undetermined",0,"SABIB- 51524",2024-05-15
"3841","B2","BR9SMX","MONKEYPOX","Undetermined",0,"SABIB- 51524",2024-05-15
"3956","ZC","YX9QYT","MONKEYPOX","Undetermined",0,"Zacat-2024-05-14",2024-05-14
"4056","ZC","YX9QYT","MONKEYPOX","Undetermined",0,"Zacat-2024-05-14",2024-05-14
"4186","SL","PRV3VE","MONKEYPOX","Undetermined",0,"South-Laredo-2024-05-14",2024-05-14
"4239","SL","PRV3VE","MONKEYPOX","Undetermined",0,"South-Laredo-2024-05-14",2024-05-14
"3592","JT","VCXK4U","INFLUENZAA","Undetermined",0,"JT-24-05-14",2024-05-14
"7171","JT","VCXK4U","INFLUENZAA","Undetermined",0,"JT-24-05-14",2024-05-14
"11176","FH","JKP3XV","INFLUENZAA","Undetermined",0,"FH-24-05-14",2024-05-14
"15166","FH","JKP3XV","INFLUENZAA","Undetermined",0,"FH-24-05-14",2024-05-14
"19142","HS","EJT9L3","INFLUENZAA","Undetermined",0,"HS-24-05-14",2024-05-14
"23139","HS","EJT9L3","INFLUENZAA","Undetermined",0,"HS-24-05-14",2024-05-14
"27140","RB","HP8C6R","INFLUENZAA","Undetermined",0,"RB-24-05-14",2024-05-14
"31142","RB","HP8C6R","INFLUENZAA","Undetermined",0,"RB-24-05-14",2024-05-14
"3593","AS","SDHJ7A","INFLUENZAA","Undetermined",0,"AS-24-05-14",2024-05-14
"3957","AS","SDHJ7A","INFLUENZAA","Undetermined",0,"AS-24-05-14",2024-05-14
"4347","TC","WVN4RD","INFLUENZAA","Undetermined",0,"TC-24-05-14",2024-05-14
"4742","TC","WVN4RD","INFLUENZAA","37.618",10848.485,"TC-24-05-14",2024-05-14
"5170","MC","J7MDS6","INFLUENZAA","Undetermined",0,"MC-24-05-14",2024-05-14
"5541","MC","J7MDS6","INFLUENZAA","Undetermined",0,"MC-24-05-14",2024-05-14
"5941","PT","XP4MZB","INFLUENZAA","Undetermined",0,"PT-24-05-14",2024-05-14
"6341","PT","XP4MZB","INFLUENZAA","Undetermined",0,"PT-24-05-14",2024-05-14
"6741","HO","YUYCYK","INFLUENZAA","Undetermined",0,"HO-24-05-14",2024-05-14
"7172","HO","YUYCYK","INFLUENZAA","40.678",1431.529,"HO-24-05-14",2024-05-14
"7541","LB","SKCTY7","INFLUENZAA","Undetermined",0,"LB_TX1-24-05-14",2024-05-14
"7941","LB","SKCTY7","INFLUENZAA","35.762",37032.878,"LB_TX1-24-05-14",2024-05-14
"8341","WF","FYQ4WJ","INFLUENZAA","Undetermined",0,"Wichita Falls-24-05-14",2024-05-14
"8741","WF","FYQ4WJ","INFLUENZAA","Undetermined",0,"Wichita Falls-24-05-14",2024-05-14
"9167","HW","DDVCRX","INFLUENZAA","Undetermined",0,"HW-2024-05-13",2024-05-13
"9539","HW","DDVCRX","INFLUENZAA","Undetermined",0,"HW-2024-05-13",2024-05-13
"9939","FR","NZFHTA","INFLUENZAA","Undetermined",0,"Fon-2024-05-13",2024-05-13
"10339","FR","NZFHTA","INFLUENZAA","Undetermined",0,"Fon-2024-05-13",2024-05-13
"10740","S1","L3AVHC","INFLUENZAA","Undetermined",0,"52753204-A",2024-05-14
"11177","S1","L3AVHC","INFLUENZAA","Undetermined",0,"52753204-A",2024-05-14
"11540","S2","S37GSD","INFLUENZAA","Undetermined",0,"52753205-A",2024-05-14
"11940","S2","S37GSD","INFLUENZAA","Undetermined",0,"52753205-A",2024-05-14
"12341","WC","UJ9VGP","INFLUENZAA","Undetermined",0,"SR513",2024-05-14
"12740","WC","UJ9VGP","INFLUENZAA","Undetermined",0,"SR513",2024-05-14
"13170","B1","UWX3HE","INFLUENZAA","40.843",1283.727,"BSR- 51524",2024-05-15
"13540","B1","UWX3HE","INFLUENZAA","Undetermined",0,"BSR- 51524",2024-05-15
"13940","B2","BR9SMX","INFLUENZAA","Undetermined",0,"SABIB- 51524",2024-05-15
"14340","B2","BR9SMX","INFLUENZAA","Undetermined",0,"SABIB- 51524",2024-05-15
"14736","ZC","YX9QYT","INFLUENZAA","Undetermined",0,"Zacat-2024-05-14",2024-05-14
"15167","ZC","YX9QYT","INFLUENZAA","Undetermined",0,"Zacat-2024-05-14",2024-05-14
"15536","SL","PRV3VE","INFLUENZAA","Undetermined",0,"South-Laredo-2024-05-14",2024-05-14
"15936","SL","PRV3VE","INFLUENZAA","Undetermined",0,"South-Laredo-2024-05-14",2024-05-14
"4187","JT","VCXK4U","INFLUENZAB","Undetermined",0,"JT-24-05-14",2024-05-14
"8173","JT","VCXK4U","INFLUENZAB","Undetermined",0,"JT-24-05-14",2024-05-14
"12173","FH","JKP3XV","INFLUENZAB","Undetermined",0,"FH-24-05-14",2024-05-14
"16155","FH","JKP3XV","INFLUENZAB","Undetermined",0,"FH-24-05-14",2024-05-14
"20136","HS","EJT9L3","INFLUENZAB","Undetermined",0,"HS-24-05-14",2024-05-14
"24139","HS","EJT9L3","INFLUENZAB","Undetermined",0,"HS-24-05-14",2024-05-14
"28139","RB","HP8C6R","INFLUENZAB","Undetermined",0,"RB-24-05-14",2024-05-14
"32139","RB","HP8C6R","INFLUENZAB","Undetermined",0,"RB-24-05-14",2024-05-14
"3669","AS","SDHJ7A","INFLUENZAB","Undetermined",0,"AS-24-05-14",2024-05-14
"4057","AS","SDHJ7A","INFLUENZAB","Undetermined",0,"AS-24-05-14",2024-05-14
"4446","TC","WVN4RD","INFLUENZAB","Undetermined",0,"TC-24-05-14",2024-05-14
"4842","TC","WVN4RD","INFLUENZAB","Undetermined",0,"TC-24-05-14",2024-05-14
"5244","MC","J7MDS6","INFLUENZAB","Undetermined",0,"MC-24-05-14",2024-05-14
"5641","MC","J7MDS6","INFLUENZAB","Undetermined",0,"MC-24-05-14",2024-05-14
"6041","PT","XP4MZB","INFLUENZAB","Undetermined",0,"PT-24-05-14",2024-05-14
"6441","PT","XP4MZB","INFLUENZAB","Undetermined",0,"PT-24-05-14",2024-05-14
"6841","HO","YUYCYK","INFLUENZAB","Undetermined",0,"HO-24-05-14",2024-05-14
"7244","HO","YUYCYK","INFLUENZAB","Undetermined",0,"HO-24-05-14",2024-05-14
"7641","LB","SKCTY7","INFLUENZAB","Undetermined",0,"LB_TX1-24-05-14",2024-05-14
"8041","LB","SKCTY7","INFLUENZAB","Undetermined",0,"LB_TX1-24-05-14",2024-05-14
"8441","WF","FYQ4WJ","INFLUENZAB","Undetermined",0,"Wichita Falls-24-05-14",2024-05-14
"8841","WF","FYQ4WJ","INFLUENZAB","Undetermined",0,"Wichita Falls-24-05-14",2024-05-14
"9243","HW","DDVCRX","INFLUENZAB","Undetermined",0,"HW-2024-05-13",2024-05-13
"9639","HW","DDVCRX","INFLUENZAB","Undetermined",0,"HW-2024-05-13",2024-05-13
"10039","FR","NZFHTA","INFLUENZAB","Undetermined",0,"Fon-2024-05-13",2024-05-13
"10439","FR","NZFHTA","INFLUENZAB","Undetermined",0,"Fon-2024-05-13",2024-05-13
"10840","S1","L3AVHC","INFLUENZAB","Undetermined",0,"52753204-A",2024-05-14
"11244","S1","L3AVHC","INFLUENZAB","Undetermined",0,"52753204-A",2024-05-14
"11640","S2","S37GSD","INFLUENZAB","Undetermined",0,"52753205-A",2024-05-14
"12040","S2","S37GSD","INFLUENZAB","Undetermined",0,"52753205-A",2024-05-14
"12440","WC","UJ9VGP","INFLUENZAB","Undetermined",0,"SR513",2024-05-14
"12840","WC","UJ9VGP","INFLUENZAB","Undetermined",0,"SR513",2024-05-14
"13243","B1","UWX3HE","INFLUENZAB","Undetermined",0,"BSR- 51524",2024-05-15
"13640","B1","UWX3HE","INFLUENZAB","Undetermined",0,"BSR- 51524",2024-05-15
"14040","B2","BR9SMX","INFLUENZAB","Undetermined",0,"SABIB- 51524",2024-05-15
"14440","B2","BR9SMX","INFLUENZAB","Undetermined",0,"SABIB- 51524",2024-05-15
"14836","ZC","YX9QYT","INFLUENZAB","Undetermined",0,"Zacat-2024-05-14",2024-05-14
"15240","ZC","YX9QYT","INFLUENZAB","Undetermined",0,"Zacat-2024-05-14",2024-05-14
"15636","SL","PRV3VE","INFLUENZAB","Undetermined",0,"South-Laredo-2024-05-14",2024-05-14
"16036","SL","PRV3VE","INFLUENZAB","Undetermined",0,"South-Laredo-2024-05-14",2024-05-14
"11009","JT","VCXK4U","SARSCOV2N1","33.694",11766.381,"JT-24-05-14",2024-05-14
"5171","JT","VCXK4U","SARSCOV2N1","32.608",26361.218,"JT-24-05-14",2024-05-14
"9168","FH","JKP3XV","SARSCOV2N1","33.46",14005.16,"FH-24-05-14",2024-05-14
"13171","FH","JKP3XV","SARSCOV2N1","32.915",20986.172,"FH-24-05-14",2024-05-14
"17128","HS","EJT9L3","SARSCOV2N1","30.953",90136.557,"HS-24-05-14",2024-05-14
"21142","HS","EJT9L3","SARSCOV2N1","31.303",69507.232,"HS-24-05-14",2024-05-14
"25139","RB","HP8C6R","SARSCOV2N1","31.347",67257.338,"RB-24-05-14",2024-05-14
"29139","RB","HP8C6R","SARSCOV2N1","31.845",46454.736,"RB-24-05-14",2024-05-14
"33135","AS","SDHJ7A","SARSCOV2N1","33.326",15470.839,"AS-24-05-14",2024-05-14
"3760","AS","SDHJ7A","SARSCOV2N1","33.859",10412.287,"AS-24-05-14",2024-05-14
"4188","TC","WVN4RD","SARSCOV2N1","33.87",10326.793,"TC-24-05-14",2024-05-14
"4544","TC","WVN4RD","SARSCOV2N1","32.958",20321.955,"TC-24-05-14",2024-05-14
"4942","MC","J7MDS6","SARSCOV2N1","33.021",19394.347,"MC-24-05-14",2024-05-14
"5342","MC","J7MDS6","SARSCOV2N1","32.772",23344.861,"MC-24-05-14",2024-05-14
"5741","PT","XP4MZB","SARSCOV2N1","33.486",13734.226,"PT-24-05-14",2024-05-14
"6156","PT","XP4MZB","SARSCOV2N1","33.455",14053.093,"PT-24-05-14",2024-05-14
"6541","HO","YUYCYK","SARSCOV2N1","34.66",5744.121,"HO-24-05-14",2024-05-14
"6941","HO","YUYCYK","SARSCOV2N1","Undetermined",0,"HO-24-05-14",2024-05-14
"7342","LB","SKCTY7","SARSCOV2N1","32.149",37084.402,"LB_TX1-24-05-14",2024-05-14
"7741","LB","SKCTY7","SARSCOV2N1","31.98",42047.451,"LB_TX1-24-05-14",2024-05-14
"8174","WF","FYQ4WJ","SARSCOV2N1","34.843",5012.963,"Wichita Falls-24-05-14",2024-05-14
"8541","WF","FYQ4WJ","SARSCOV2N1","Undetermined",0,"Wichita Falls-24-05-14",2024-05-14
"8939","HW","DDVCRX","SARSCOV2N1","Undetermined",0,"HW-2024-05-13",2024-05-13
"9341","HW","DDVCRX","SARSCOV2N1","Undetermined",0,"HW-2024-05-13",2024-05-13
"9739","FR","NZFHTA","SARSCOV2N1","Undetermined",0,"Fon-2024-05-13",2024-05-13
"10154","FR","NZFHTA","SARSCOV2N1","Undetermined",0,"Fon-2024-05-13",2024-05-13
"10540","S1","L3AVHC","SARSCOV2N1","31.985",41863.588,"52753204-A",2024-05-14
"10940","S1","L3AVHC","SARSCOV2N1","31.603",55619.047,"52753204-A",2024-05-14
"11343","S2","S37GSD","SARSCOV2N1","33.281",15989.558,"52753205-A",2024-05-14
"11740","S2","S37GSD","SARSCOV2N1","34.922",4728.326,"52753205-A",2024-05-14
"12174","WC","UJ9VGP","SARSCOV2N1","32.017",40901.541,"SR513",2024-05-14
"12540","WC","UJ9VGP","SARSCOV2N1","32.353",31851.271,"SR513",2024-05-14
"12940","B1","UWX3HE","SARSCOV2N1","34.135",8480.415,"BSR- 51524",2024-05-15
"13342","B1","UWX3HE","SARSCOV2N1","35.801",2460.172,"BSR- 51524",2024-05-15
"13740","B2","BR9SMX","SARSCOV2N1","Undetermined",0,"SABIB- 51524",2024-05-15
"14156","B2","BR9SMX","SARSCOV2N1","37.353",776.878,"SABIB- 51524",2024-05-15
"14536","ZC","YX9QYT","SARSCOV2N1","32.826",22428.705,"Zacat-2024-05-14",2024-05-14
"14936","ZC","YX9QYT","SARSCOV2N1","33.817",10739.04,"Zacat-2024-05-14",2024-05-14
"15338","SL","PRV3VE","SARSCOV2N1","33.992",9432.149,"South-Laredo-2024-05-14",2024-05-14
"15736","SL","PRV3VE","SARSCOV2N1","34.745",5391.473,"South-Laredo-2024-05-14",2024-05-14
