"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"309","IA","JMEPVJ","ZIKA","Undetermined",0,"IA-23-09-12",2023-09-14
"310","IA","JMEPVJ","ZIKA","Undetermined",0,"IA-23-09-12",2023-09-14
"311","PT","T8UBA7","ZIKA","Undetermined",0,"PT-23-09-12",2023-09-14
"312","PT","T8UBA7","ZIKA","Undetermined",0,"PT-23-09-12",2023-09-14
"313","HO","SF6462","ZIKA","Undetermined",0,"HO-23-09-12",2023-09-14
"314","HO","SF6462","ZIKA","Undetermined",0,"HO-23-09-12",2023-09-14
"315","LB","DZH3GA","ZIKA","Undetermined",0,"LB_TX1-09-12",2023-09-14
"316","LB","DZH3GA","ZIKA","Undetermined",0,"LB_TX1-09-12",2023-09-14
"317","WF","PJEXEP","ZIKA","Undetermined",0,"Wichita Falls-09-12",2023-09-14
"318","WF","PJEXEP","ZIKA","Undetermined",0,"Wichita Falls-09-12",2023-09-14
"319","BC","EYHRZ2","ZIKA","Undetermined",0,"BTC-2023-09-13",2023-09-15
"320","BC","EYHRZ2","ZIKA","Undetermined",0,"BTC-2023-09-13",2023-09-15
"321","BW","W4N9K7","ZIKA","Undetermined",0,"BTW-2023-09-13",2023-09-15
"322","BW","W4N9K7","ZIKA","Undetermined",0,"BTW-2023-09-13",2023-09-15
"323","HW","X57JJC","ZIKA","Undetermined",0,"HW-2023-09-13",2023-09-15
"324","HW","X57JJC","ZIKA","Undetermined",0,"HW-2023-09-13",2023-09-15
"325","FR","BQ6K2V","ZIKA","Undetermined",0,"Fon-2023-09-13",2023-09-14
"326","FR","BQ6K2V","ZIKA","Undetermined",0,"Fon-2023-09-13",2023-09-14
"327","S1","XDLKRF","ZIKA","Undetermined",0,"Box A-C",2023-09-14
"328","S1","XDLKRF","ZIKA","Undetermined",0,"Box A-C",2023-09-14
"329","S2","L6M9QB","ZIKA","Undetermined",0,"Box C-C",2023-09-14
"330","S2","L6M9QB","ZIKA","Undetermined",0,"Box C-C",2023-09-14
"331","WC","ANQ5R5","ZIKA","Undetermined",0,"48939702-A",2023-09-14
"332","WC","ANQ5R5","ZIKA","Undetermined",0,"48939702-A",2023-09-14
"333","B1","DBEVFA","ZIKA","Undetermined",0,"BSR- 91323",2023-09-16
"334","B1","DBEVFA","ZIKA","Undetermined",0,"BSR- 91323",2023-09-16
"335","B2","BE6WR5","ZIKA","Undetermined",0,"SABIB- 91323",2023-09-16
"336","B2","BE6WR5","ZIKA","Undetermined",0,"SABIB- 91323",2023-09-16
"337","JT","NS264X","MONKEYPOX","Undetermined",0,"JT-23-09-12",2023-09-14
"338","JT","NS264X","MONKEYPOX","Undetermined",0,"JT-23-09-12",2023-09-14
"339","FH","VUMP2L","MONKEYPOX","Undetermined",0,"FH-23-09-12",2023-09-14
"340","FH","VUMP2L","MONKEYPOX","Undetermined",0,"FH-23-09-12",2023-09-14
"341","HS","L86SKC","MONKEYPOX","Undetermined",0,"HS-23-09-12",2023-09-14
"342","HS","L86SKC","MONKEYPOX","Undetermined",0,"HS-23-09-12",2023-09-14
"343","RB","YSXHHY","MONKEYPOX","Undetermined",0,"RB-23-09-12",2023-09-14
"344","RB","YSXHHY","MONKEYPOX","Undetermined",0,"RB-23-09-12",2023-09-14
"345","AS","PT35KE","MONKEYPOX","Undetermined",0,"AS-23-09-12",2023-09-14
"346","AS","PT35KE","MONKEYPOX","Undetermined",0,"AS-23-09-12",2023-09-14
"347","TC","AU5DND","MONKEYPOX","Undetermined",0,"TC-23-09-12",2023-09-14
"348","TC","AU5DND","MONKEYPOX","Undetermined",0,"TC-23-09-12",2023-09-14
"349","MC","WPMUWP","MONKEYPOX","Undetermined",0,"MC-23-09-12",2023-09-14
"350","MC","WPMUWP","MONKEYPOX","Undetermined",0,"MC-23-09-12",2023-09-14
"351","IA","JMEPVJ","MONKEYPOX","Undetermined",0,"IA-23-09-12",2023-09-14
"352","IA","JMEPVJ","MONKEYPOX","Undetermined",0,"IA-23-09-12",2023-09-14
"353","PT","T8UBA7","MONKEYPOX","Undetermined",0,"PT-23-09-12",2023-09-14
"354","PT","T8UBA7","MONKEYPOX","Undetermined",0,"PT-23-09-12",2023-09-14
"355","HO","SF6462","MONKEYPOX","Undetermined",0,"HO-23-09-12",2023-09-14
"356","HO","SF6462","MONKEYPOX","Undetermined",0,"HO-23-09-12",2023-09-14
"357","LB","DZH3GA","MONKEYPOX","Undetermined",0,"LB_TX1-09-12",2023-09-14
"358","LB","DZH3GA","MONKEYPOX","Undetermined",0,"LB_TX1-09-12",2023-09-14
"359","WF","PJEXEP","MONKEYPOX","Undetermined",0,"Wichita Falls-09-12",2023-09-14
"360","WF","PJEXEP","MONKEYPOX","Undetermined",0,"Wichita Falls-09-12",2023-09-14
"361","BC","EYHRZ2","MONKEYPOX","Undetermined",0,"BTC-2023-09-13",2023-09-15
"362","BC","EYHRZ2","MONKEYPOX","Undetermined",0,"BTC-2023-09-13",2023-09-15
"363","BW","W4N9K7","MONKEYPOX","Undetermined",0,"BTW-2023-09-13",2023-09-15
"364","BW","W4N9K7","MONKEYPOX","Undetermined",0,"BTW-2023-09-13",2023-09-15
"365","HW","X57JJC","MONKEYPOX","Undetermined",0,"HW-2023-09-13",2023-09-15
"366","HW","X57JJC","MONKEYPOX","Undetermined",0,"HW-2023-09-13",2023-09-15
"367","FR","BQ6K2V","MONKEYPOX","Undetermined",0,"Fon-2023-09-13",2023-09-14
"368","FR","BQ6K2V","MONKEYPOX","Undetermined",0,"Fon-2023-09-13",2023-09-14
"369","S1","XDLKRF","MONKEYPOX","Undetermined",0,"Box A-C",2023-09-14
"370","S1","XDLKRF","MONKEYPOX","Undetermined",0,"Box A-C",2023-09-14
"371","S2","L6M9QB","MONKEYPOX","Undetermined",0,"Box C-C",2023-09-14
"372","S2","L6M9QB","MONKEYPOX","Undetermined",0,"Box C-C",2023-09-14
"373","WC","ANQ5R5","MONKEYPOX","Undetermined",0,"48939702-A",2023-09-14
"374","WC","ANQ5R5","MONKEYPOX","Undetermined",0,"48939702-A",2023-09-14
"375","B1","DBEVFA","MONKEYPOX","Undetermined",0,"BSR- 91323",2023-09-16
"376","B1","DBEVFA","MONKEYPOX","Undetermined",0,"BSR- 91323",2023-09-16
"377","B2","BE6WR5","MONKEYPOX","39.045",221.045,"SABIB- 91323",2023-09-16
"378","B2","BE6WR5","MONKEYPOX","38.343",372.528,"SABIB- 91323",2023-09-16
"379","JT","NS264X","INFLUENZAA","Undetermined",0,"JT-23-09-12",2023-09-14
"380","JT","NS264X","INFLUENZAA","Undetermined",0,"JT-23-09-12",2023-09-14
"381","FH","VUMP2L","INFLUENZAA","Undetermined",0,"FH-23-09-12",2023-09-14
"382","FH","VUMP2L","INFLUENZAA","Undetermined",0,"FH-23-09-12",2023-09-14
"383","HS","L86SKC","INFLUENZAA","Undetermined",0,"HS-23-09-12",2023-09-14
"384","HS","L86SKC","INFLUENZAA","Undetermined",0,"HS-23-09-12",2023-09-14
"385","RB","YSXHHY","INFLUENZAA","Undetermined",0,"RB-23-09-12",2023-09-14
"386","RB","YSXHHY","INFLUENZAA","Undetermined",0,"RB-23-09-12",2023-09-14
"387","AS","PT35KE","INFLUENZAA","Undetermined",0,"AS-23-09-12",2023-09-14
"388","AS","PT35KE","INFLUENZAA","Undetermined",0,"AS-23-09-12",2023-09-14
"389","TC","AU5DND","INFLUENZAA","Undetermined",0,"TC-23-09-12",2023-09-14
"390","TC","AU5DND","INFLUENZAA","Undetermined",0,"TC-23-09-12",2023-09-14
"391","MC","WPMUWP","INFLUENZAA","Undetermined",0,"MC-23-09-12",2023-09-14
"392","MC","WPMUWP","INFLUENZAA","Undetermined",0,"MC-23-09-12",2023-09-14
"393","IA","JMEPVJ","INFLUENZAA","Undetermined",0,"IA-23-09-12",2023-09-14
"394","IA","JMEPVJ","INFLUENZAA","Undetermined",0,"IA-23-09-12",2023-09-14
"395","PT","T8UBA7","INFLUENZAA","Undetermined",0,"PT-23-09-12",2023-09-14
"396","PT","T8UBA7","INFLUENZAA","Undetermined",0,"PT-23-09-12",2023-09-14
"397","HO","SF6462","INFLUENZAA","Undetermined",0,"HO-23-09-12",2023-09-14
"398","HO","SF6462","INFLUENZAA","Undetermined",0,"HO-23-09-12",2023-09-14
"399","LB","DZH3GA","INFLUENZAA","Undetermined",0,"LB_TX1-09-12",2023-09-14
"400","LB","DZH3GA","INFLUENZAA","Undetermined",0,"LB_TX1-09-12",2023-09-14
"401","WF","PJEXEP","INFLUENZAA","Undetermined",0,"Wichita Falls-09-12",2023-09-14
"402","WF","PJEXEP","INFLUENZAA","Undetermined",0,"Wichita Falls-09-12",2023-09-14
"403","BC","EYHRZ2","INFLUENZAA","Undetermined",0,"BTC-2023-09-13",2023-09-15
"404","BC","EYHRZ2","INFLUENZAA","Undetermined",0,"BTC-2023-09-13",2023-09-15
"405","BW","W4N9K7","INFLUENZAA","Undetermined",0,"BTW-2023-09-13",2023-09-15
"406","BW","W4N9K7","INFLUENZAA","Undetermined",0,"BTW-2023-09-13",2023-09-15
"407","HW","X57JJC","INFLUENZAA","Undetermined",0,"HW-2023-09-13",2023-09-15
"408","HW","X57JJC","INFLUENZAA","Undetermined",0,"HW-2023-09-13",2023-09-15
"409","FR","BQ6K2V","INFLUENZAA","Undetermined",0,"Fon-2023-09-13",2023-09-14
"410","FR","BQ6K2V","INFLUENZAA","Undetermined",0,"Fon-2023-09-13",2023-09-14
"411","S1","XDLKRF","INFLUENZAA","Undetermined",0,"Box A-C",2023-09-14
"412","S1","XDLKRF","INFLUENZAA","Undetermined",0,"Box A-C",2023-09-14
"413","S2","L6M9QB","INFLUENZAA","Undetermined",0,"Box C-C",2023-09-14
"414","S2","L6M9QB","INFLUENZAA","Undetermined",0,"Box C-C",2023-09-14
"415","WC","ANQ5R5","INFLUENZAA","Undetermined",0,"48939702-A",2023-09-14
"416","WC","ANQ5R5","INFLUENZAA","Undetermined",0,"48939702-A",2023-09-14
"417","B1","DBEVFA","INFLUENZAA","Undetermined",0,"BSR- 91323",2023-09-16
"418","B1","DBEVFA","INFLUENZAA","Undetermined",0,"BSR- 91323",2023-09-16
"419","B2","BE6WR5","INFLUENZAA","Undetermined",0,"SABIB- 91323",2023-09-16
"420","B2","BE6WR5","INFLUENZAA","Undetermined",0,"SABIB- 91323",2023-09-16
"421","JT","NS264X","INFLUENZAB","Undetermined",0,"JT-23-09-12",2023-09-14
"422","JT","NS264X","INFLUENZAB","Undetermined",0,"JT-23-09-12",2023-09-14
"423","FH","VUMP2L","INFLUENZAB","Undetermined",0,"FH-23-09-12",2023-09-14
"424","FH","VUMP2L","INFLUENZAB","Undetermined",0,"FH-23-09-12",2023-09-14
"425","HS","L86SKC","INFLUENZAB","Undetermined",0,"HS-23-09-12",2023-09-14
"426","HS","L86SKC","INFLUENZAB","Undetermined",0,"HS-23-09-12",2023-09-14
"427","RB","YSXHHY","INFLUENZAB","Undetermined",0,"RB-23-09-12",2023-09-14
"428","RB","YSXHHY","INFLUENZAB","Undetermined",0,"RB-23-09-12",2023-09-14
"429","AS","PT35KE","INFLUENZAB","Undetermined",0,"AS-23-09-12",2023-09-14
"430","AS","PT35KE","INFLUENZAB","Undetermined",0,"AS-23-09-12",2023-09-14
"431","TC","AU5DND","INFLUENZAB","Undetermined",0,"TC-23-09-12",2023-09-14
"432","TC","AU5DND","INFLUENZAB","Undetermined",0,"TC-23-09-12",2023-09-14
"433","MC","WPMUWP","INFLUENZAB","Undetermined",0,"MC-23-09-12",2023-09-14
"434","MC","WPMUWP","INFLUENZAB","Undetermined",0,"MC-23-09-12",2023-09-14
"435","IA","JMEPVJ","INFLUENZAB","Undetermined",0,"IA-23-09-12",2023-09-14
"436","IA","JMEPVJ","INFLUENZAB","Undetermined",0,"IA-23-09-12",2023-09-14
"437","PT","T8UBA7","INFLUENZAB","Undetermined",0,"PT-23-09-12",2023-09-14
"438","PT","T8UBA7","INFLUENZAB","Undetermined",0,"PT-23-09-12",2023-09-14
"439","HO","SF6462","INFLUENZAB","Undetermined",0,"HO-23-09-12",2023-09-14
"440","HO","SF6462","INFLUENZAB","Undetermined",0,"HO-23-09-12",2023-09-14
"441","LB","DZH3GA","INFLUENZAB","Undetermined",0,"LB_TX1-09-12",2023-09-14
"442","LB","DZH3GA","INFLUENZAB","Undetermined",0,"LB_TX1-09-12",2023-09-14
"443","WF","PJEXEP","INFLUENZAB","Undetermined",0,"Wichita Falls-09-12",2023-09-14
"444","WF","PJEXEP","INFLUENZAB","Undetermined",0,"Wichita Falls-09-12",2023-09-14
"445","BC","EYHRZ2","INFLUENZAB","Undetermined",0,"BTC-2023-09-13",2023-09-15
"446","BC","EYHRZ2","INFLUENZAB","Undetermined",0,"BTC-2023-09-13",2023-09-15
"447","BW","W4N9K7","INFLUENZAB","Undetermined",0,"BTW-2023-09-13",2023-09-15
"448","BW","W4N9K7","INFLUENZAB","Undetermined",0,"BTW-2023-09-13",2023-09-15
"449","HW","X57JJC","INFLUENZAB","Undetermined",0,"HW-2023-09-13",2023-09-15
"450","HW","X57JJC","INFLUENZAB","Undetermined",0,"HW-2023-09-13",2023-09-15
"451","FR","BQ6K2V","INFLUENZAB","Undetermined",0,"Fon-2023-09-13",2023-09-14
"452","FR","BQ6K2V","INFLUENZAB","Undetermined",0,"Fon-2023-09-13",2023-09-14
"453","S1","XDLKRF","INFLUENZAB","Undetermined",0,"Box A-C",2023-09-14
"454","S1","XDLKRF","INFLUENZAB","Undetermined",0,"Box A-C",2023-09-14
"455","S2","L6M9QB","INFLUENZAB","Undetermined",0,"Box C-C",2023-09-14
"456","S2","L6M9QB","INFLUENZAB","Undetermined",0,"Box C-C",2023-09-14
"457","WC","ANQ5R5","INFLUENZAB","Undetermined",0,"48939702-A",2023-09-14
"458","WC","ANQ5R5","INFLUENZAB","Undetermined",0,"48939702-A",2023-09-14
"459","B1","DBEVFA","INFLUENZAB","Undetermined",0,"BSR- 91323",2023-09-16
"460","B1","DBEVFA","INFLUENZAB","Undetermined",0,"BSR- 91323",2023-09-16
"461","B2","BE6WR5","INFLUENZAB","Undetermined",0,"SABIB- 91323",2023-09-16
"462","B2","BE6WR5","INFLUENZAB","Undetermined",0,"SABIB- 91323",2023-09-16
"463","JT","NS264X","SARSCOV2N1","31.158",77388.273,"JT-23-09-12",2023-09-14
"464","JT","NS264X","SARSCOV2N1","30.451",130859.178,"JT-23-09-12",2023-09-14
"465","FH","VUMP2L","SARSCOV2N1","30.199",157772.024,"FH-23-09-12",2023-09-14
"466","FH","VUMP2L","SARSCOV2N1","30.1",169861.327,"FH-23-09-12",2023-09-14
"467","HS","L86SKC","SARSCOV2N1","30.868",95989.459,"HS-23-09-12",2023-09-14
"468","HS","L86SKC","SARSCOV2N1","31.27",71216.132,"HS-23-09-12",2023-09-14
"469","RB","YSXHHY","SARSCOV2N1","30.001",182822.648,"RB-23-09-12",2023-09-14
"470","RB","YSXHHY","SARSCOV2N1","31.008",86560.612,"RB-23-09-12",2023-09-14
"471","AS","PT35KE","SARSCOV2N1","31.992",41665.052,"AS-23-09-12",2023-09-14
"472","AS","PT35KE","SARSCOV2N1","32.974",20089.331,"AS-23-09-12",2023-09-14
"473","TC","AU5DND","SARSCOV2N1","30.002",182659.767,"TC-23-09-12",2023-09-14
"474","TC","AU5DND","SARSCOV2N1","30.206",156965.493,"TC-23-09-12",2023-09-14
"475","MC","WPMUWP","SARSCOV2N1","31.175",76445.615,"MC-23-09-12",2023-09-14
"476","MC","WPMUWP","SARSCOV2N1","31.27",71226.712,"MC-23-09-12",2023-09-14
"477","IA","JMEPVJ","SARSCOV2N1","31.77",49119.711,"IA-23-09-12",2023-09-14
"478","IA","JMEPVJ","SARSCOV2N1","32.16",36777.176,"IA-23-09-12",2023-09-14
"479","PT","T8UBA7","SARSCOV2N1","28.671",490941.783,"PT-23-09-12",2023-09-14
"480","PT","T8UBA7","SARSCOV2N1","28.721",473219.087,"PT-23-09-12",2023-09-14
"481","HO","SF6462","SARSCOV2N1","30.044",177128.343,"HO-23-09-12",2023-09-14
"482","HO","SF6462","SARSCOV2N1","30.13",166056.47,"HO-23-09-12",2023-09-14
"483","LB","DZH3GA","SARSCOV2N1","29.459",273423.883,"LB_TX1-09-12",2023-09-14
"484","LB","DZH3GA","SARSCOV2N1","29.582",249532.3,"LB_TX1-09-12",2023-09-14
"485","WF","PJEXEP","SARSCOV2N1","30.62",115387.57,"Wichita Falls-09-12",2023-09-14
"486","WF","PJEXEP","SARSCOV2N1","30.958",89795.754,"Wichita Falls-09-12",2023-09-14
"487","BC","EYHRZ2","SARSCOV2N1","31.249",72330.309,"BTC-2023-09-13",2023-09-15
"488","BC","EYHRZ2","SARSCOV2N1","30.375",138448.438,"BTC-2023-09-13",2023-09-15
"489","BW","W4N9K7","SARSCOV2N1","31.052",83764.935,"BTW-2023-09-13",2023-09-15
"490","BW","W4N9K7","SARSCOV2N1","32.756",23615.181,"BTW-2023-09-13",2023-09-15
"491","HW","X57JJC","SARSCOV2N1","31.338",67733.605,"HW-2023-09-13",2023-09-15
"492","HW","X57JJC","SARSCOV2N1","31.204",74811.003,"HW-2023-09-13",2023-09-15
"493","FR","BQ6K2V","SARSCOV2N1","31.294",69957.849,"Fon-2023-09-13",2023-09-14
"494","FR","BQ6K2V","SARSCOV2N1","31.519",59195.414,"Fon-2023-09-13",2023-09-14
"495","S1","XDLKRF","SARSCOV2N1","28.975",391768.935,"Box A-C",2023-09-14
"496","S1","XDLKRF","SARSCOV2N1","29.295",308890.242,"Box A-C",2023-09-14
"497","S2","L6M9QB","SARSCOV2N1","29.17",338766.895,"Box C-C",2023-09-14
"498","S2","L6M9QB","SARSCOV2N1","29.473",270514.959,"Box C-C",2023-09-14
"499","WC","ANQ5R5","SARSCOV2N1","30.562",120494.016,"48939702-A",2023-09-14
"500","WC","ANQ5R5","SARSCOV2N1","30.197",157994.838,"48939702-A",2023-09-14
"501","B1","DBEVFA","SARSCOV2N1","28.933",404183.316,"BSR- 91323",2023-09-16
"502","B1","DBEVFA","SARSCOV2N1","29.127",349891.362,"BSR- 91323",2023-09-16
"503","B2","BE6WR5","SARSCOV2N1","30.497",126519.955,"SABIB- 91323",2023-09-16
"504","B2","BE6WR5","SARSCOV2N1","30.094",170645.371,"SABIB- 91323",2023-09-16
