"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"307","HW","KZYD7K","ZIKA","Undetermined",0,"HW-2023-10-31",2023-10-31
"308","HW","KZYD7K","ZIKA","Undetermined",0,"HW-2023-10-31",2023-10-31
"309","FR","ELALGB","ZIKA","Undetermined",0,"Fon-2023-10-31",2023-10-31
"310","FR","ELALGB","ZIKA","Undetermined",0,"Fon-2023-10-31",2023-10-31
"311","S1","JBG79W","ZIKA","Undetermined",0,"49770204-A",2023-11-01
"312","S1","JBG79W","ZIKA","Undetermined",0,"49770204-A",2023-11-01
"313","S2","DPPH96","ZIKA","Undetermined",0,"49770205-A",2023-11-01
"314","S2","DPPH96","ZIKA","Undetermined",0,"49770205-A",2023-11-01
"315","WC","V6HXBV","ZIKA","Undetermined",0,"OPS1029",2023-11-01
"316","WC","V6HXBV","ZIKA","Undetermined",0,"OPS1029",2023-11-01
"317","B1","WUQU94","ZIKA","Undetermined",0,"BSR- 11123",2023-11-02
"318","B1","WUQU94","ZIKA","Undetermined",0,"BSR- 11123",2023-11-02
"319","B2","AV2E4Y","ZIKA","Undetermined",0,"SABIB- 11123",2023-11-02
"320","B2","AV2E4Y","ZIKA","Undetermined",0,"SABIB- 11123",2023-11-02
"321","JT","U3FHXV","MONKEYPOX","Undetermined",0,"JT-23-10-31",2023-10-31
"322","JT","U3FHXV","MONKEYPOX","Undetermined",0,"JT-23-10-31",2023-10-31
"323","FH","FBNDBK","MONKEYPOX","Undetermined",0,"FH-23-10-31",2023-10-31
"324","FH","FBNDBK","MONKEYPOX","Undetermined",0,"FH-23-10-31",2023-10-31
"325","HS","V5AZDZ","MONKEYPOX","Undetermined",0,"HS-23-10-31",2023-10-31
"326","HS","V5AZDZ","MONKEYPOX","37.062",964.325,"HS-23-10-31",2023-10-31
"327","RB","SF3DAQ","MONKEYPOX","Undetermined",0,"RB-23-10-31",2023-10-31
"328","RB","SF3DAQ","MONKEYPOX","Undetermined",0,"RB-23-10-31",2023-10-31
"329","AS","LJQRV7","MONKEYPOX","Undetermined",0,"AS-23-11-01",2023-11-01
"330","AS","LJQRV7","MONKEYPOX","36.608",1351.463,"AS-23-11-01",2023-11-01
"331","TC","HHG3HM","MONKEYPOX","Undetermined",0,"TC-23-11-01",2023-11-01
"332","TC","HHG3HM","MONKEYPOX","36.73",1234.29,"TC-23-11-01",2023-11-01
"333","MC","C59G4D","MONKEYPOX","Undetermined",0,"MC-23-11-01",2023-11-01
"334","MC","C59G4D","MONKEYPOX","Undetermined",0,"MC-23-11-01",2023-11-01
"335","IA","DCH566","MONKEYPOX","Undetermined",0,"IA-23-11-01",2023-11-01
"336","IA","DCH566","MONKEYPOX","Undetermined",0,"IA-23-11-01",2023-11-01
"337","HO","V6GZQF","MONKEYPOX","Undetermined",0,"HO-23-11-01",2023-11-01
"338","HO","V6GZQF","MONKEYPOX","Undetermined",0,"HO-23-11-01",2023-11-01
"339","LB","RP2TNQ","MONKEYPOX","Undetermined",0,"LB_TX1-23-10-31",2023-10-31
"340","LB","RP2TNQ","MONKEYPOX","Undetermined",0,"LB_TX1-23-10-31",2023-10-31
"341","WF","GVSEAU","MONKEYPOX","Undetermined",0,"Wichita Falls-23-10-31",2023-10-31
"342","WF","GVSEAU","MONKEYPOX","Undetermined",0,"Wichita Falls-23-10-31",2023-10-31
"343","BC","F9A79A","MONKEYPOX","Undetermined",0,"BTC-2023-10-31",2023-10-31
"344","BC","F9A79A","MONKEYPOX","Undetermined",0,"BTC-2023-10-31",2023-10-31
"345","BW","R5VQNJ","MONKEYPOX","Undetermined",0,"BTW-2023-10-31",2023-10-31
"346","BW","R5VQNJ","MONKEYPOX","Undetermined",0,"BTW-2023-10-31",2023-10-31
"347","HW","KZYD7K","MONKEYPOX","Undetermined",0,"HW-2023-10-31",2023-10-31
"348","HW","KZYD7K","MONKEYPOX","Undetermined",0,"HW-2023-10-31",2023-10-31
"349","FR","ELALGB","MONKEYPOX","Undetermined",0,"Fon-2023-10-31",2023-10-31
"350","FR","ELALGB","MONKEYPOX","Undetermined",0,"Fon-2023-10-31",2023-10-31
"351","S1","JBG79W","MONKEYPOX","Undetermined",0,"49770204-A",2023-11-01
"352","S1","JBG79W","MONKEYPOX","Undetermined",0,"49770204-A",2023-11-01
"353","S2","DPPH96","MONKEYPOX","Undetermined",0,"49770205-A",2023-11-01
"354","S2","DPPH96","MONKEYPOX","Undetermined",0,"49770205-A",2023-11-01
"355","WC","V6HXBV","MONKEYPOX","Undetermined",0,"OPS1029",2023-11-01
"356","WC","V6HXBV","MONKEYPOX","Undetermined",0,"OPS1029",2023-11-01
"357","B1","WUQU94","MONKEYPOX","37.826",546.688,"BSR- 11123",2023-11-02
"358","B1","WUQU94","MONKEYPOX","Undetermined",0,"BSR- 11123",2023-11-02
"359","B2","AV2E4Y","MONKEYPOX","Undetermined",0,"SABIB- 11123",2023-11-02
"360","B2","AV2E4Y","MONKEYPOX","Undetermined",0,"SABIB- 11123",2023-11-02
"361","JT","U3FHXV","INFLUENZAA","Undetermined",0,"JT-23-10-31",2023-10-31
"362","JT","U3FHXV","INFLUENZAA","Undetermined",0,"JT-23-10-31",2023-10-31
"363","FH","FBNDBK","INFLUENZAA","Undetermined",0,"FH-23-10-31",2023-10-31
"364","FH","FBNDBK","INFLUENZAA","Undetermined",0,"FH-23-10-31",2023-10-31
"365","HS","V5AZDZ","INFLUENZAA","Undetermined",0,"HS-23-10-31",2023-10-31
"366","HS","V5AZDZ","INFLUENZAA","Undetermined",0,"HS-23-10-31",2023-10-31
"367","RB","SF3DAQ","INFLUENZAA","Undetermined",0,"RB-23-10-31",2023-10-31
"368","RB","SF3DAQ","INFLUENZAA","Undetermined",0,"RB-23-10-31",2023-10-31
"369","AS","LJQRV7","INFLUENZAA","Undetermined",0,"AS-23-11-01",2023-11-01
"370","AS","LJQRV7","INFLUENZAA","Undetermined",0,"AS-23-11-01",2023-11-01
"371","TC","HHG3HM","INFLUENZAA","Undetermined",0,"TC-23-11-01",2023-11-01
"372","TC","HHG3HM","INFLUENZAA","Undetermined",0,"TC-23-11-01",2023-11-01
"373","MC","C59G4D","INFLUENZAA","Undetermined",0,"MC-23-11-01",2023-11-01
"374","MC","C59G4D","INFLUENZAA","Undetermined",0,"MC-23-11-01",2023-11-01
"375","IA","DCH566","INFLUENZAA","Undetermined",0,"IA-23-11-01",2023-11-01
"376","IA","DCH566","INFLUENZAA","Undetermined",0,"IA-23-11-01",2023-11-01
"377","HO","V6GZQF","INFLUENZAA","Undetermined",0,"HO-23-11-01",2023-11-01
"378","HO","V6GZQF","INFLUENZAA","Undetermined",0,"HO-23-11-01",2023-11-01
"379","LB","RP2TNQ","INFLUENZAA","Undetermined",0,"LB_TX1-23-10-31",2023-10-31
"380","LB","RP2TNQ","INFLUENZAA","Undetermined",0,"LB_TX1-23-10-31",2023-10-31
"381","WF","GVSEAU","INFLUENZAA","Undetermined",0,"Wichita Falls-23-10-31",2023-10-31
"382","WF","GVSEAU","INFLUENZAA","Undetermined",0,"Wichita Falls-23-10-31",2023-10-31
"383","BC","F9A79A","INFLUENZAA","Undetermined",0,"BTC-2023-10-31",2023-10-31
"384","BC","F9A79A","INFLUENZAA","Undetermined",0,"BTC-2023-10-31",2023-10-31
"385","BW","R5VQNJ","INFLUENZAA","Undetermined",0,"BTW-2023-10-31",2023-10-31
"386","BW","R5VQNJ","INFLUENZAA","Undetermined",0,"BTW-2023-10-31",2023-10-31
"387","HW","KZYD7K","INFLUENZAA","Undetermined",0,"HW-2023-10-31",2023-10-31
"388","HW","KZYD7K","INFLUENZAA","Undetermined",0,"HW-2023-10-31",2023-10-31
"389","FR","ELALGB","INFLUENZAA","Undetermined",0,"Fon-2023-10-31",2023-10-31
"390","FR","ELALGB","INFLUENZAA","Undetermined",0,"Fon-2023-10-31",2023-10-31
"391","S1","JBG79W","INFLUENZAA","Undetermined",0,"49770204-A",2023-11-01
"392","S1","JBG79W","INFLUENZAA","Undetermined",0,"49770204-A",2023-11-01
"393","S2","DPPH96","INFLUENZAA","Undetermined",0,"49770205-A",2023-11-01
"394","S2","DPPH96","INFLUENZAA","Undetermined",0,"49770205-A",2023-11-01
"395","WC","V6HXBV","INFLUENZAA","Undetermined",0,"OPS1029",2023-11-01
"396","WC","V6HXBV","INFLUENZAA","Undetermined",0,"OPS1029",2023-11-01
"397","B1","WUQU94","INFLUENZAA","Undetermined",0,"BSR- 11123",2023-11-02
"398","B1","WUQU94","INFLUENZAA","Undetermined",0,"BSR- 11123",2023-11-02
"399","B2","AV2E4Y","INFLUENZAA","Undetermined",0,"SABIB- 11123",2023-11-02
"400","B2","AV2E4Y","INFLUENZAA","Undetermined",0,"SABIB- 11123",2023-11-02
"401","JT","U3FHXV","INFLUENZAB","Undetermined",0,"JT-23-10-31",2023-10-31
"402","JT","U3FHXV","INFLUENZAB","Undetermined",0,"JT-23-10-31",2023-10-31
"403","FH","FBNDBK","INFLUENZAB","Undetermined",0,"FH-23-10-31",2023-10-31
"404","FH","FBNDBK","INFLUENZAB","Undetermined",0,"FH-23-10-31",2023-10-31
"405","HS","V5AZDZ","INFLUENZAB","Undetermined",0,"HS-23-10-31",2023-10-31
"406","HS","V5AZDZ","INFLUENZAB","Undetermined",0,"HS-23-10-31",2023-10-31
"407","RB","SF3DAQ","INFLUENZAB","Undetermined",0,"RB-23-10-31",2023-10-31
"408","RB","SF3DAQ","INFLUENZAB","Undetermined",0,"RB-23-10-31",2023-10-31
"409","AS","LJQRV7","INFLUENZAB","Undetermined",0,"AS-23-11-01",2023-11-01
"410","AS","LJQRV7","INFLUENZAB","Undetermined",0,"AS-23-11-01",2023-11-01
"411","TC","HHG3HM","INFLUENZAB","Undetermined",0,"TC-23-11-01",2023-11-01
"412","TC","HHG3HM","INFLUENZAB","Undetermined",0,"TC-23-11-01",2023-11-01
"413","MC","C59G4D","INFLUENZAB","Undetermined",0,"MC-23-11-01",2023-11-01
"414","MC","C59G4D","INFLUENZAB","Undetermined",0,"MC-23-11-01",2023-11-01
"415","IA","DCH566","INFLUENZAB","Undetermined",0,"IA-23-11-01",2023-11-01
"416","IA","DCH566","INFLUENZAB","Undetermined",0,"IA-23-11-01",2023-11-01
"417","HO","V6GZQF","INFLUENZAB","Undetermined",0,"HO-23-11-01",2023-11-01
"418","HO","V6GZQF","INFLUENZAB","Undetermined",0,"HO-23-11-01",2023-11-01
"419","LB","RP2TNQ","INFLUENZAB","Undetermined",0,"LB_TX1-23-10-31",2023-10-31
"420","LB","RP2TNQ","INFLUENZAB","Undetermined",0,"LB_TX1-23-10-31",2023-10-31
"421","WF","GVSEAU","INFLUENZAB","Undetermined",0,"Wichita Falls-23-10-31",2023-10-31
"422","WF","GVSEAU","INFLUENZAB","Undetermined",0,"Wichita Falls-23-10-31",2023-10-31
"423","BC","F9A79A","INFLUENZAB","Undetermined",0,"BTC-2023-10-31",2023-10-31
"424","BC","F9A79A","INFLUENZAB","Undetermined",0,"BTC-2023-10-31",2023-10-31
"425","BW","R5VQNJ","INFLUENZAB","Undetermined",0,"BTW-2023-10-31",2023-10-31
"426","BW","R5VQNJ","INFLUENZAB","Undetermined",0,"BTW-2023-10-31",2023-10-31
"427","HW","KZYD7K","INFLUENZAB","Undetermined",0,"HW-2023-10-31",2023-10-31
"428","HW","KZYD7K","INFLUENZAB","Undetermined",0,"HW-2023-10-31",2023-10-31
"429","FR","ELALGB","INFLUENZAB","Undetermined",0,"Fon-2023-10-31",2023-10-31
"430","FR","ELALGB","INFLUENZAB","Undetermined",0,"Fon-2023-10-31",2023-10-31
"431","S1","JBG79W","INFLUENZAB","Undetermined",0,"49770204-A",2023-11-01
"432","S1","JBG79W","INFLUENZAB","Undetermined",0,"49770204-A",2023-11-01
"433","S2","DPPH96","INFLUENZAB","Undetermined",0,"49770205-A",2023-11-01
"434","S2","DPPH96","INFLUENZAB","Undetermined",0,"49770205-A",2023-11-01
"435","WC","V6HXBV","INFLUENZAB","Undetermined",0,"OPS1029",2023-11-01
"436","WC","V6HXBV","INFLUENZAB","Undetermined",0,"OPS1029",2023-11-01
"437","B1","WUQU94","INFLUENZAB","Undetermined",0,"BSR- 11123",2023-11-02
"438","B1","WUQU94","INFLUENZAB","Undetermined",0,"BSR- 11123",2023-11-02
"439","B2","AV2E4Y","INFLUENZAB","Undetermined",0,"SABIB- 11123",2023-11-02
"440","B2","AV2E4Y","INFLUENZAB","Undetermined",0,"SABIB- 11123",2023-11-02
"441","JT","U3FHXV","SARSCOV2N1","35.953",2197.685,"JT-23-10-31",2023-10-31
"442","JT","U3FHXV","SARSCOV2N1","34.598",6011.26,"JT-23-10-31",2023-10-31
"443","FH","FBNDBK","SARSCOV2N1","28.782",452189.338,"FH-23-10-31",2023-10-31
"444","FH","FBNDBK","SARSCOV2N1","28.043",782785.728,"FH-23-10-31",2023-10-31
"445","HS","V5AZDZ","SARSCOV2N1","31.105",80531.443,"HS-23-10-31",2023-10-31
"446","HS","V5AZDZ","SARSCOV2N1","31.975",42203.899,"HS-23-10-31",2023-10-31
"447","RB","SF3DAQ","SARSCOV2N1","29.234",323087.621,"RB-23-10-31",2023-10-31
"448","RB","SF3DAQ","SARSCOV2N1","28.858",427306.671,"RB-23-10-31",2023-10-31
"449","AS","LJQRV7","SARSCOV2N1","31.538",58374.55,"AS-23-11-01",2023-11-01
"450","AS","LJQRV7","SARSCOV2N1","31.164",77078.494,"AS-23-11-01",2023-11-01
"451","TC","HHG3HM","SARSCOV2N1","30.887",94644.311,"TC-23-11-01",2023-11-01
"452","TC","HHG3HM","SARSCOV2N1","31.3",69672.638,"TC-23-11-01",2023-11-01
"453","MC","C59G4D","SARSCOV2N1","30.301",146292.999,"MC-23-11-01",2023-11-01
"454","MC","C59G4D","SARSCOV2N1","30.057",175335.035,"MC-23-11-01",2023-11-01
"455","IA","DCH566","SARSCOV2N1","31.481",60903.591,"IA-23-11-01",2023-11-01
"456","IA","DCH566","SARSCOV2N1","30.998",87173.57,"IA-23-11-01",2023-11-01
"457","HO","V6GZQF","SARSCOV2N1","30.902",93595.68,"HO-23-11-01",2023-11-01
"458","HO","V6GZQF","SARSCOV2N1","30.173",160872.425,"HO-23-11-01",2023-11-01
"459","LB","RP2TNQ","SARSCOV2N1","29.014",380554.702,"LB_TX1-23-10-31",2023-10-31
"460","LB","RP2TNQ","SARSCOV2N1","28.675",489630.773,"LB_TX1-23-10-31",2023-10-31
"461","WF","GVSEAU","SARSCOV2N1","30.722",107032.056,"Wichita Falls-23-10-31",2023-10-31
"462","WF","GVSEAU","SARSCOV2N1","31.149",77930.491,"Wichita Falls-23-10-31",2023-10-31
"463","BC","F9A79A","SARSCOV2N1","30.94",90977.337,"BTC-2023-10-31",2023-10-31
"464","BC","F9A79A","SARSCOV2N1","30.884",94890.677,"BTC-2023-10-31",2023-10-31
"465","BW","R5VQNJ","SARSCOV2N1","32.057",39710.098,"BTW-2023-10-31",2023-10-31
"466","BW","R5VQNJ","SARSCOV2N1","32.662",25330.45,"BTW-2023-10-31",2023-10-31
"467","HW","KZYD7K","SARSCOV2N1","32.385",31123.936,"HW-2023-10-31",2023-10-31
"468","HW","KZYD7K","SARSCOV2N1","34.49",6517.702,"HW-2023-10-31",2023-10-31
"469","FR","ELALGB","SARSCOV2N1","33.481",13782.256,"Fon-2023-10-31",2023-10-31
"470","FR","ELALGB","SARSCOV2N1","33.65",12159.99,"Fon-2023-10-31",2023-10-31
"471","S1","JBG79W","SARSCOV2N1","29.096",357908.433,"49770204-A",2023-11-01
"472","S1","JBG79W","SARSCOV2N1","29.23",324169.336,"49770204-A",2023-11-01
"473","S2","DPPH96","SARSCOV2N1","30.373",138674.86,"49770205-A",2023-11-01
"474","S2","DPPH96","SARSCOV2N1","31.088",81506.32,"49770205-A",2023-11-01
"475","WC","V6HXBV","SARSCOV2N1","30.548",121780.677,"OPS1029",2023-11-01
"476","WC","V6HXBV","SARSCOV2N1","30.607",116550.426,"OPS1029",2023-11-01
"477","B1","WUQU94","SARSCOV2N1","31.494",60318.336,"BSR- 11123",2023-11-02
"478","B1","WUQU94","SARSCOV2N1","33.44",14216.876,"BSR- 11123",2023-11-02
"479","B2","AV2E4Y","SARSCOV2N1","36.353",1632.922,"SABIB- 11123",2023-11-02
"480","B2","AV2E4Y","SARSCOV2N1","36.052",2042.334,"SABIB- 11123",2023-11-02
