"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"305","JT","XM2MUL","MONKEYPOX","Undetermined",0,"JT-23-10-10",2023-10-10
"306","JT","XM2MUL","MONKEYPOX","Undetermined",0,"JT-23-10-10",2023-10-10
"307","FH","FVTP2T","MONKEYPOX","Undetermined",0,"FH-23-10-10",2023-10-10
"308","FH","FVTP2T","MONKEYPOX","Undetermined",0,"FH-23-10-10",2023-10-10
"309","HS","XXQYCR","MONKEYPOX","Undetermined",0,"HS-23-10-10",2023-10-10
"310","HS","XXQYCR","MONKEYPOX","Undetermined",0,"HS-23-10-10",2023-10-10
"311","RB","JB3VBK","MONKEYPOX","Undetermined",0,"RB-23-10-10",2023-10-10
"312","RB","JB3VBK","MONKEYPOX","Undetermined",0,"RB-23-10-10",2023-10-10
"313","AS","WSNU7A","MONKEYPOX","36.653",1306.843,"AS-23-10-10",2023-10-10
"314","AS","WSNU7A","MONKEYPOX","Undetermined",0,"AS-23-10-10",2023-10-10
"315","TC","JC4N9S","MONKEYPOX","Undetermined",0,"TC-23-10-10",2023-10-10
"316","TC","JC4N9S","MONKEYPOX","Undetermined",0,"TC-23-10-10",2023-10-10
"317","MC","KTAW23","MONKEYPOX","Undetermined",0,"MC-23-10-10",2023-10-10
"318","MC","KTAW23","MONKEYPOX","36.903",1085.13,"MC-23-10-10",2023-10-10
"319","IA","EGDKKA","MONKEYPOX","Undetermined",0,"IA-23-10-10",2023-10-10
"320","IA","EGDKKA","MONKEYPOX","Undetermined",0,"IA-23-10-10",2023-10-10
"321","PT","FNXC65","MONKEYPOX","Undetermined",0,"PT-23-10-10",2023-10-10
"322","PT","FNXC65","MONKEYPOX","Undetermined",0,"PT-23-10-10",2023-10-10
"323","HO","EUGYU5","MONKEYPOX","Undetermined",0,"HO-23-10-10",2023-10-10
"324","HO","EUGYU5","MONKEYPOX","Undetermined",0,"HO-23-10-10",2023-10-10
"325","LB","NA6UGA","MONKEYPOX","Undetermined",0,"LB_TX1-2023-10-10",2023-10-10
"326","LB","NA6UGA","MONKEYPOX","Undetermined",0,"LB_TX1-2023-10-10",2023-10-10
"327","WF","ZHUB2Y","MONKEYPOX","Undetermined",0,"Wichita Falls-2023-10-10",2023-10-10
"328","WF","ZHUB2Y","MONKEYPOX","Undetermined",0,"Wichita Falls-2023-10-10",2023-10-10
"329","BC","M2VEVU","MONKEYPOX","Undetermined",0,"BTC-2023-10-11",2023-10-11
"330","BC","M2VEVU","MONKEYPOX","Undetermined",0,"BTC-2023-10-11",2023-10-11
"331","BW","WZ3WED","MONKEYPOX","Undetermined",0,"BTW-2023-10-11",2023-10-11
"332","BW","WZ3WED","MONKEYPOX","Undetermined",0,"BTW-2023-10-11",2023-10-11
"333","HW","FGYQ3Z","MONKEYPOX","Undetermined",0,"HW-2023-10-11",2023-10-11
"334","HW","FGYQ3Z","MONKEYPOX","Undetermined",0,"HW-2023-10-11",2023-10-11
"335","FR","JE7PCH","MONKEYPOX","Undetermined",0,"Fon-2023-0",2023-10-11
"336","FR","JE7PCH","MONKEYPOX","Undetermined",0,"Fon-2023-0",2023-10-11
"337","S1","MJXGMG","MONKEYPOX","Undetermined",0,"49391005-A",2023-10-10
"338","S1","MJXGMG","MONKEYPOX","Undetermined",0,"49391005-A",2023-10-10
"339","S2","HPF4ZX","MONKEYPOX","Undetermined",0,"49391004-A",2023-10-10
"340","S2","HPF4ZX","MONKEYPOX","Undetermined",0,"49391004-A",2023-10-10
"341","WC","FMSJSH","MONKEYPOX","Undetermined",0,"49388502-A",2023-10-10
"342","WC","FMSJSH","MONKEYPOX","Undetermined",0,"49388502-A",2023-10-10
"343","JT","XM2MUL","INFLUENZAA","Undetermined",0,"JT-23-10-10",2023-10-10
"344","JT","XM2MUL","INFLUENZAA","Undetermined",0,"JT-23-10-10",2023-10-10
"345","FH","FVTP2T","INFLUENZAA","Undetermined",0,"FH-23-10-10",2023-10-10
"346","FH","FVTP2T","INFLUENZAA","Undetermined",0,"FH-23-10-10",2023-10-10
"347","HS","XXQYCR","INFLUENZAA","Undetermined",0,"HS-23-10-10",2023-10-10
"348","HS","XXQYCR","INFLUENZAA","Undetermined",0,"HS-23-10-10",2023-10-10
"349","RB","JB3VBK","INFLUENZAA","Undetermined",0,"RB-23-10-10",2023-10-10
"350","RB","JB3VBK","INFLUENZAA","Undetermined",0,"RB-23-10-10",2023-10-10
"351","AS","WSNU7A","INFLUENZAA","Undetermined",0,"AS-23-10-10",2023-10-10
"352","AS","WSNU7A","INFLUENZAA","Undetermined",0,"AS-23-10-10",2023-10-10
"353","TC","JC4N9S","INFLUENZAA","Undetermined",0,"TC-23-10-10",2023-10-10
"354","TC","JC4N9S","INFLUENZAA","Undetermined",0,"TC-23-10-10",2023-10-10
"355","MC","KTAW23","INFLUENZAA","Undetermined",0,"MC-23-10-10",2023-10-10
"356","MC","KTAW23","INFLUENZAA","Undetermined",0,"MC-23-10-10",2023-10-10
"357","IA","EGDKKA","INFLUENZAA","Undetermined",0,"IA-23-10-10",2023-10-10
"358","IA","EGDKKA","INFLUENZAA","Undetermined",0,"IA-23-10-10",2023-10-10
"359","PT","FNXC65","INFLUENZAA","Undetermined",0,"PT-23-10-10",2023-10-10
"360","PT","FNXC65","INFLUENZAA","Undetermined",0,"PT-23-10-10",2023-10-10
"361","HO","EUGYU5","INFLUENZAA","Undetermined",0,"HO-23-10-10",2023-10-10
"362","HO","EUGYU5","INFLUENZAA","Undetermined",0,"HO-23-10-10",2023-10-10
"363","LB","NA6UGA","INFLUENZAA","Undetermined",0,"LB_TX1-2023-10-10",2023-10-10
"364","LB","NA6UGA","INFLUENZAA","Undetermined",0,"LB_TX1-2023-10-10",2023-10-10
"365","WF","ZHUB2Y","INFLUENZAA","Undetermined",0,"Wichita Falls-2023-10-10",2023-10-10
"366","WF","ZHUB2Y","INFLUENZAA","Undetermined",0,"Wichita Falls-2023-10-10",2023-10-10
"367","BC","M2VEVU","INFLUENZAA","Undetermined",0,"BTC-2023-10-11",2023-10-11
"368","BC","M2VEVU","INFLUENZAA","Undetermined",0,"BTC-2023-10-11",2023-10-11
"369","BW","WZ3WED","INFLUENZAA","Undetermined",0,"BTW-2023-10-11",2023-10-11
"370","BW","WZ3WED","INFLUENZAA","Undetermined",0,"BTW-2023-10-11",2023-10-11
"371","HW","FGYQ3Z","INFLUENZAA","Undetermined",0,"HW-2023-10-11",2023-10-11
"372","HW","FGYQ3Z","INFLUENZAA","Undetermined",0,"HW-2023-10-11",2023-10-11
"373","FR","JE7PCH","INFLUENZAA","Undetermined",0,"Fon-2023-0",2023-10-11
"374","FR","JE7PCH","INFLUENZAA","Undetermined",0,"Fon-2023-0",2023-10-11
"375","S1","MJXGMG","INFLUENZAA","Undetermined",0,"49391005-A",2023-10-10
"376","S1","MJXGMG","INFLUENZAA","Undetermined",0,"49391005-A",2023-10-10
"377","S2","HPF4ZX","INFLUENZAA","Undetermined",0,"49391004-A",2023-10-10
"378","S2","HPF4ZX","INFLUENZAA","Undetermined",0,"49391004-A",2023-10-10
"379","WC","FMSJSH","INFLUENZAA","Undetermined",0,"49388502-A",2023-10-10
"380","WC","FMSJSH","INFLUENZAA","Undetermined",0,"49388502-A",2023-10-10
"381","JT","XM2MUL","INFLUENZAB","Undetermined",0,"JT-23-10-10",2023-10-10
"382","JT","XM2MUL","INFLUENZAB","Undetermined",0,"JT-23-10-10",2023-10-10
"383","FH","FVTP2T","INFLUENZAB","Undetermined",0,"FH-23-10-10",2023-10-10
"384","FH","FVTP2T","INFLUENZAB","Undetermined",0,"FH-23-10-10",2023-10-10
"385","HS","XXQYCR","INFLUENZAB","Undetermined",0,"HS-23-10-10",2023-10-10
"386","HS","XXQYCR","INFLUENZAB","Undetermined",0,"HS-23-10-10",2023-10-10
"387","RB","JB3VBK","INFLUENZAB","Undetermined",0,"RB-23-10-10",2023-10-10
"388","RB","JB3VBK","INFLUENZAB","Undetermined",0,"RB-23-10-10",2023-10-10
"389","AS","WSNU7A","INFLUENZAB","Undetermined",0,"AS-23-10-10",2023-10-10
"390","AS","WSNU7A","INFLUENZAB","Undetermined",0,"AS-23-10-10",2023-10-10
"391","TC","JC4N9S","INFLUENZAB","Undetermined",0,"TC-23-10-10",2023-10-10
"392","TC","JC4N9S","INFLUENZAB","Undetermined",0,"TC-23-10-10",2023-10-10
"393","MC","KTAW23","INFLUENZAB","Undetermined",0,"MC-23-10-10",2023-10-10
"394","MC","KTAW23","INFLUENZAB","Undetermined",0,"MC-23-10-10",2023-10-10
"395","IA","EGDKKA","INFLUENZAB","Undetermined",0,"IA-23-10-10",2023-10-10
"396","IA","EGDKKA","INFLUENZAB","Undetermined",0,"IA-23-10-10",2023-10-10
"397","PT","FNXC65","INFLUENZAB","Undetermined",0,"PT-23-10-10",2023-10-10
"398","PT","FNXC65","INFLUENZAB","Undetermined",0,"PT-23-10-10",2023-10-10
"399","HO","EUGYU5","INFLUENZAB","Undetermined",0,"HO-23-10-10",2023-10-10
"400","HO","EUGYU5","INFLUENZAB","Undetermined",0,"HO-23-10-10",2023-10-10
"401","LB","NA6UGA","INFLUENZAB","Undetermined",0,"LB_TX1-2023-10-10",2023-10-10
"402","LB","NA6UGA","INFLUENZAB","Undetermined",0,"LB_TX1-2023-10-10",2023-10-10
"403","WF","ZHUB2Y","INFLUENZAB","Undetermined",0,"Wichita Falls-2023-10-10",2023-10-10
"404","WF","ZHUB2Y","INFLUENZAB","Undetermined",0,"Wichita Falls-2023-10-10",2023-10-10
"405","BC","M2VEVU","INFLUENZAB","Undetermined",0,"BTC-2023-10-11",2023-10-11
"406","BC","M2VEVU","INFLUENZAB","Undetermined",0,"BTC-2023-10-11",2023-10-11
"407","BW","WZ3WED","INFLUENZAB","Undetermined",0,"BTW-2023-10-11",2023-10-11
"408","BW","WZ3WED","INFLUENZAB","Undetermined",0,"BTW-2023-10-11",2023-10-11
"409","HW","FGYQ3Z","INFLUENZAB","Undetermined",0,"HW-2023-10-11",2023-10-11
"410","HW","FGYQ3Z","INFLUENZAB","Undetermined",0,"HW-2023-10-11",2023-10-11
"411","FR","JE7PCH","INFLUENZAB","Undetermined",0,"Fon-2023-0",2023-10-11
"412","FR","JE7PCH","INFLUENZAB","Undetermined",0,"Fon-2023-0",2023-10-11
"413","S1","MJXGMG","INFLUENZAB","Undetermined",0,"49391005-A",2023-10-10
"414","S1","MJXGMG","INFLUENZAB","Undetermined",0,"49391005-A",2023-10-10
"415","S2","HPF4ZX","INFLUENZAB","Undetermined",0,"49391004-A",2023-10-10
"416","S2","HPF4ZX","INFLUENZAB","Undetermined",0,"49391004-A",2023-10-10
"417","WC","FMSJSH","INFLUENZAB","Undetermined",0,"49388502-A",2023-10-10
"418","WC","FMSJSH","INFLUENZAB","Undetermined",0,"49388502-A",2023-10-10
"419","JT","XM2MUL","SARSCOV2N1","Undetermined",0,"JT-23-10-10",2023-10-10
"420","JT","XM2MUL","SARSCOV2N1","Undetermined",0,"JT-23-10-10",2023-10-10
"421","FH","FVTP2T","SARSCOV2N1","29.655",236309.732,"FH-23-10-10",2023-10-10
"422","FH","FVTP2T","SARSCOV2N1","29.44",277268.775,"FH-23-10-10",2023-10-10
"423","HS","XXQYCR","SARSCOV2N1","29.237",322392.429,"HS-23-10-10",2023-10-10
"424","HS","XXQYCR","SARSCOV2N1","29.811",210595.628,"HS-23-10-10",2023-10-10
"425","RB","JB3VBK","SARSCOV2N1","30.321",144146.529,"RB-23-10-10",2023-10-10
"426","RB","JB3VBK","SARSCOV2N1","30.35",141106.209,"RB-23-10-10",2023-10-10
"427","AS","WSNU7A","SARSCOV2N1","32.414",30444.852,"AS-23-10-10",2023-10-10
"428","AS","WSNU7A","SARSCOV2N1","32.303",33063.786,"AS-23-10-10",2023-10-10
"429","TC","JC4N9S","SARSCOV2N1","30.686",109875.525,"TC-23-10-10",2023-10-10
"430","TC","JC4N9S","SARSCOV2N1","30.881",95067.045,"TC-23-10-10",2023-10-10
"431","MC","KTAW23","SARSCOV2N1","30.859",96640.469,"MC-23-10-10",2023-10-10
"432","MC","KTAW23","SARSCOV2N1","30.846",97628.897,"MC-23-10-10",2023-10-10
"433","IA","EGDKKA","SARSCOV2N1","30.85",97317.577,"IA-23-10-10",2023-10-10
"434","IA","EGDKKA","SARSCOV2N1","29.943",190842.526,"IA-23-10-10",2023-10-10
"435","PT","FNXC65","SARSCOV2N1","30.033",178488.665,"PT-23-10-10",2023-10-10
"436","PT","FNXC65","SARSCOV2N1","29.974",186470.717,"PT-23-10-10",2023-10-10
"437","HO","EUGYU5","SARSCOV2N1","30.067",174050.453,"HO-23-10-10",2023-10-10
"438","HO","EUGYU5","SARSCOV2N1","29.878",200222.955,"HO-23-10-10",2023-10-10
"439","LB","NA6UGA","SARSCOV2N1","30.481",127994.493,"LB_TX1-2023-10-10",2023-10-10
"440","LB","NA6UGA","SARSCOV2N1","30.767",103498.301,"LB_TX1-2023-10-10",2023-10-10
"441","WF","ZHUB2Y","SARSCOV2N1","31.025",85430.046,"Wichita Falls-2023-10-10",2023-10-10
"442","WF","ZHUB2Y","SARSCOV2N1","31.432",63165.743,"Wichita Falls-2023-10-10",2023-10-10
"443","BC","M2VEVU","SARSCOV2N1","32.411",30526.37,"BTC-2023-10-11",2023-10-11
"444","BC","M2VEVU","SARSCOV2N1","31.828",47052.032,"BTC-2023-10-11",2023-10-11
"445","BW","WZ3WED","SARSCOV2N1","31.071",82560.427,"BTW-2023-10-11",2023-10-11
"446","BW","WZ3WED","SARSCOV2N1","31.079",82107.879,"BTW-2023-10-11",2023-10-11
"447","HW","FGYQ3Z","SARSCOV2N1","31.255",72035.425,"HW-2023-10-11",2023-10-11
"448","HW","FGYQ3Z","SARSCOV2N1","31.14",78470.68,"HW-2023-10-11",2023-10-11
"449","FR","JE7PCH","SARSCOV2N1","30.074",173186.433,"Fon-2023-0",2023-10-11
"450","FR","JE7PCH","SARSCOV2N1","30.127",166488.728,"Fon-2023-0",2023-10-11
"451","S1","MJXGMG","SARSCOV2N1","30.147",164009.387,"49391005-A",2023-10-10
"452","S1","MJXGMG","SARSCOV2N1","30.157",162783.597,"49391005-A",2023-10-10
"453","S2","HPF4ZX","SARSCOV2N1","30.173",160884.375,"49391004-A",2023-10-10
"454","S2","HPF4ZX","SARSCOV2N1","30.303",146119.243,"49391004-A",2023-10-10
"455","WC","FMSJSH","SARSCOV2N1","30.334",142729.54,"49388502-A",2023-10-10
"456","WC","FMSJSH","SARSCOV2N1","30.42",133877.445,"49388502-A",2023-10-10
