"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"306","BW","ZNR8Y3","ZIKA","Undetermined",0,"BTW-2024-02-21",2024-02-21
"307","HW","GZ6BUV","ZIKA","Undetermined",0,"HW-2024-02-21",2024-02-21
"308","HW","GZ6BUV","ZIKA","Undetermined",0,"HW-2024-02-21",2024-02-21
"309","FR","TU7E78","ZIKA","Undetermined",0,"Fon-2024-02-21",2024-02-21
"310","FR","TU7E78","ZIKA","Undetermined",0,"Fon-2024-02-21",2024-02-21
"311","S1","R6NFPY","ZIKA","Undetermined",0,"DBoxA",2024-02-21
"312","S1","R6NFPY","ZIKA","Undetermined",0,"DBoxA",2024-02-21
"313","S2","MA4GLL","ZIKA","Undetermined",0,"DBoxC",2024-02-21
"314","S2","MA4GLL","ZIKA","Undetermined",0,"DBoxC",2024-02-21
"315","WC","HREP3A","ZIKA","Undetermined",0,"51470502-A",2024-02-21
"316","WC","HREP3A","ZIKA","Undetermined",0,"51470502-A",2024-02-21
"317","B1","ZJ6MKS","ZIKA","Undetermined",0,"BSR- 22124",2024-02-22
"318","B1","ZJ6MKS","ZIKA","Undetermined",0,"BSR- 22124",2024-02-22
"319","B2","KELKZJ","ZIKA","Undetermined",0,"SABIB- 22124",2024-02-22
"320","B2","KELKZJ","ZIKA","Undetermined",0,"SABIB- 22124",2024-02-22
"321","JT","EWU5A4","MONKEYPOX","Undetermined",0,"JT-24-02-20",2024-02-20
"322","JT","EWU5A4","MONKEYPOX","Undetermined",0,"JT-24-02-20",2024-02-20
"323","FH","UATVWX","MONKEYPOX","Undetermined",0,"FH-24-02-20",2024-02-20
"324","FH","UATVWX","MONKEYPOX","Undetermined",0,"FH-24-02-20",2024-02-20
"325","HS","UK5M6C","MONKEYPOX","Undetermined",0,"HS-24-02-20",2024-02-20
"326","HS","UK5M6C","MONKEYPOX","Undetermined",0,"HS-24-02-20",2024-02-20
"327","RB","VW8FVC","MONKEYPOX","Undetermined",0,"RB-24-02-20",2024-02-20
"328","RB","VW8FVC","MONKEYPOX","Undetermined",0,"RB-24-02-20",2024-02-20
"329","AS","VNXHCC","MONKEYPOX","Undetermined",0,"AS-24-02-22",2024-02-22
"330","AS","VNXHCC","MONKEYPOX","Undetermined",0,"AS-24-02-22",2024-02-22
"331","TC","CTUYXR","MONKEYPOX","Undetermined",0,"TC-24-02-22",2024-02-22
"332","TC","CTUYXR","MONKEYPOX","Undetermined",0,"TC-24-02-22",2024-02-22
"333","IA","DBXZPC","MONKEYPOX","38.277",391.013,"IA-24-02-22",2024-02-22
"334","IA","DBXZPC","MONKEYPOX","Undetermined",0,"IA-24-02-22",2024-02-22
"335","PT","L3QRJZ","MONKEYPOX","Undetermined",0,"PT-24-02-22",2024-02-22
"336","PT","L3QRJZ","MONKEYPOX","Undetermined",0,"PT-24-02-22",2024-02-22
"337","HO","R33ZR2","MONKEYPOX","Undetermined",0,"HO-24-02-22",2024-02-22
"338","HO","R33ZR2","MONKEYPOX","Undetermined",0,"HO-24-02-22",2024-02-22
"339","LB","MGBSUM","MONKEYPOX","Undetermined",0,"LB_TX1-24-02-21",2024-02-21
"340","LB","MGBSUM","MONKEYPOX","Undetermined",0,"LB_TX1-24-02-21",2024-02-21
"341","WF","P6RWHN","MONKEYPOX","Undetermined",0,"Wichita Falls-24-02-21",2024-02-21
"342","WF","P6RWHN","MONKEYPOX","Undetermined",0,"Wichita Falls-24-02-21",2024-02-21
"343","BC","LHWELN","MONKEYPOX","Undetermined",0,"BTC-2024-02-21",2024-02-21
"344","BC","LHWELN","MONKEYPOX","37.008",1003.492,"BTC-2024-02-21",2024-02-21
"345","BW","ZNR8Y3","MONKEYPOX","Undetermined",0,"BTW-2024-02-21",2024-02-21
"346","BW","ZNR8Y3","MONKEYPOX","Undetermined",0,"BTW-2024-02-21",2024-02-21
"347","HW","GZ6BUV","MONKEYPOX","Undetermined",0,"HW-2024-02-21",2024-02-21
"348","HW","GZ6BUV","MONKEYPOX","Undetermined",0,"HW-2024-02-21",2024-02-21
"349","FR","TU7E78","MONKEYPOX","Undetermined",0,"Fon-2024-02-21",2024-02-21
"350","FR","TU7E78","MONKEYPOX","Undetermined",0,"Fon-2024-02-21",2024-02-21
"351","S1","R6NFPY","MONKEYPOX","Undetermined",0,"DBoxA",2024-02-21
"352","S1","R6NFPY","MONKEYPOX","Undetermined",0,"DBoxA",2024-02-21
"353","S2","MA4GLL","MONKEYPOX","Undetermined",0,"DBoxC",2024-02-21
"354","S2","MA4GLL","MONKEYPOX","Undetermined",0,"DBoxC",2024-02-21
"355","WC","HREP3A","MONKEYPOX","Undetermined",0,"51470502-A",2024-02-21
"356","WC","HREP3A","MONKEYPOX","Undetermined",0,"51470502-A",2024-02-21
"357","B1","ZJ6MKS","MONKEYPOX","Undetermined",0,"BSR- 22124",2024-02-22
"358","B1","ZJ6MKS","MONKEYPOX","Undetermined",0,"BSR- 22124",2024-02-22
"359","B2","KELKZJ","MONKEYPOX","Undetermined",0,"SABIB- 22124",2024-02-22
"360","B2","KELKZJ","MONKEYPOX","Undetermined",0,"SABIB- 22124",2024-02-22
"361","JT","EWU5A4","INFLUENZAA","Undetermined",0,"JT-24-02-20",2024-02-20
"362","JT","EWU5A4","INFLUENZAA","Undetermined",0,"JT-24-02-20",2024-02-20
"363","FH","UATVWX","INFLUENZAA","Undetermined",0,"FH-24-02-20",2024-02-20
"364","FH","UATVWX","INFLUENZAA","Undetermined",0,"FH-24-02-20",2024-02-20
"365","HS","UK5M6C","INFLUENZAA","Undetermined",0,"HS-24-02-20",2024-02-20
"366","HS","UK5M6C","INFLUENZAA","Undetermined",0,"HS-24-02-20",2024-02-20
"367","RB","VW8FVC","INFLUENZAA","Undetermined",0,"RB-24-02-20",2024-02-20
"368","RB","VW8FVC","INFLUENZAA","Undetermined",0,"RB-24-02-20",2024-02-20
"369","AS","VNXHCC","INFLUENZAA","Undetermined",0,"AS-24-02-22",2024-02-22
"370","AS","VNXHCC","INFLUENZAA","Undetermined",0,"AS-24-02-22",2024-02-22
"371","TC","CTUYXR","INFLUENZAA","Undetermined",0,"TC-24-02-22",2024-02-22
"372","TC","CTUYXR","INFLUENZAA","Undetermined",0,"TC-24-02-22",2024-02-22
"373","IA","DBXZPC","INFLUENZAA","Undetermined",0,"IA-24-02-22",2024-02-22
"374","IA","DBXZPC","INFLUENZAA","Undetermined",0,"IA-24-02-22",2024-02-22
"375","PT","L3QRJZ","INFLUENZAA","Undetermined",0,"PT-24-02-22",2024-02-22
"376","PT","L3QRJZ","INFLUENZAA","Undetermined",0,"PT-24-02-22",2024-02-22
"377","HO","R33ZR2","INFLUENZAA","Undetermined",0,"HO-24-02-22",2024-02-22
"378","HO","R33ZR2","INFLUENZAA","Undetermined",0,"HO-24-02-22",2024-02-22
"379","LB","MGBSUM","INFLUENZAA","Undetermined",0,"LB_TX1-24-02-21",2024-02-21
"380","LB","MGBSUM","INFLUENZAA","Undetermined",0,"LB_TX1-24-02-21",2024-02-21
"381","WF","P6RWHN","INFLUENZAA","Undetermined",0,"Wichita Falls-24-02-21",2024-02-21
"382","WF","P6RWHN","INFLUENZAA","Undetermined",0,"Wichita Falls-24-02-21",2024-02-21
"383","BC","LHWELN","INFLUENZAA","Undetermined",0,"BTC-2024-02-21",2024-02-21
"384","BC","LHWELN","INFLUENZAA","Undetermined",0,"BTC-2024-02-21",2024-02-21
"385","BW","ZNR8Y3","INFLUENZAA","Undetermined",0,"BTW-2024-02-21",2024-02-21
"386","BW","ZNR8Y3","INFLUENZAA","Undetermined",0,"BTW-2024-02-21",2024-02-21
"387","HW","GZ6BUV","INFLUENZAA","Undetermined",0,"HW-2024-02-21",2024-02-21
"388","HW","GZ6BUV","INFLUENZAA","Undetermined",0,"HW-2024-02-21",2024-02-21
"389","FR","TU7E78","INFLUENZAA","Undetermined",0,"Fon-2024-02-21",2024-02-21
"390","FR","TU7E78","INFLUENZAA","Undetermined",0,"Fon-2024-02-21",2024-02-21
"391","S1","R6NFPY","INFLUENZAA","Undetermined",0,"DBoxA",2024-02-21
"392","S1","R6NFPY","INFLUENZAA","Undetermined",0,"DBoxA",2024-02-21
"393","S2","MA4GLL","INFLUENZAA","Undetermined",0,"DBoxC",2024-02-21
"394","S2","MA4GLL","INFLUENZAA","Undetermined",0,"DBoxC",2024-02-21
"395","WC","HREP3A","INFLUENZAA","Undetermined",0,"51470502-A",2024-02-21
"396","WC","HREP3A","INFLUENZAA","Undetermined",0,"51470502-A",2024-02-21
"397","B1","ZJ6MKS","INFLUENZAA","Undetermined",0,"BSR- 22124",2024-02-22
"398","B1","ZJ6MKS","INFLUENZAA","Undetermined",0,"BSR- 22124",2024-02-22
"399","B2","KELKZJ","INFLUENZAA","Undetermined",0,"SABIB- 22124",2024-02-22
"400","B2","KELKZJ","INFLUENZAA","Undetermined",0,"SABIB- 22124",2024-02-22
"401","JT","EWU5A4","INFLUENZAB","Undetermined",0,"JT-24-02-20",2024-02-20
"402","JT","EWU5A4","INFLUENZAB","Undetermined",0,"JT-24-02-20",2024-02-20
"403","FH","UATVWX","INFLUENZAB","Undetermined",0,"FH-24-02-20",2024-02-20
"404","FH","UATVWX","INFLUENZAB","Undetermined",0,"FH-24-02-20",2024-02-20
"405","HS","UK5M6C","INFLUENZAB","Undetermined",0,"HS-24-02-20",2024-02-20
"406","HS","UK5M6C","INFLUENZAB","Undetermined",0,"HS-24-02-20",2024-02-20
"407","RB","VW8FVC","INFLUENZAB","Undetermined",0,"RB-24-02-20",2024-02-20
"408","RB","VW8FVC","INFLUENZAB","Undetermined",0,"RB-24-02-20",2024-02-20
"409","AS","VNXHCC","INFLUENZAB","Undetermined",0,"AS-24-02-22",2024-02-22
"410","AS","VNXHCC","INFLUENZAB","Undetermined",0,"AS-24-02-22",2024-02-22
"411","TC","CTUYXR","INFLUENZAB","Undetermined",0,"TC-24-02-22",2024-02-22
"412","TC","CTUYXR","INFLUENZAB","Undetermined",0,"TC-24-02-22",2024-02-22
"413","IA","DBXZPC","INFLUENZAB","Undetermined",0,"IA-24-02-22",2024-02-22
"414","IA","DBXZPC","INFLUENZAB","Undetermined",0,"IA-24-02-22",2024-02-22
"415","PT","L3QRJZ","INFLUENZAB","Undetermined",0,"PT-24-02-22",2024-02-22
"416","PT","L3QRJZ","INFLUENZAB","Undetermined",0,"PT-24-02-22",2024-02-22
"417","HO","R33ZR2","INFLUENZAB","Undetermined",0,"HO-24-02-22",2024-02-22
"418","HO","R33ZR2","INFLUENZAB","Undetermined",0,"HO-24-02-22",2024-02-22
"419","LB","MGBSUM","INFLUENZAB","Undetermined",0,"LB_TX1-24-02-21",2024-02-21
"420","LB","MGBSUM","INFLUENZAB","Undetermined",0,"LB_TX1-24-02-21",2024-02-21
"421","WF","P6RWHN","INFLUENZAB","Undetermined",0,"Wichita Falls-24-02-21",2024-02-21
"422","WF","P6RWHN","INFLUENZAB","Undetermined",0,"Wichita Falls-24-02-21",2024-02-21
"423","BC","LHWELN","INFLUENZAB","Undetermined",0,"BTC-2024-02-21",2024-02-21
"424","BC","LHWELN","INFLUENZAB","Undetermined",0,"BTC-2024-02-21",2024-02-21
"425","BW","ZNR8Y3","INFLUENZAB","Undetermined",0,"BTW-2024-02-21",2024-02-21
"426","BW","ZNR8Y3","INFLUENZAB","Undetermined",0,"BTW-2024-02-21",2024-02-21
"427","HW","GZ6BUV","INFLUENZAB","Undetermined",0,"HW-2024-02-21",2024-02-21
"428","HW","GZ6BUV","INFLUENZAB","Undetermined",0,"HW-2024-02-21",2024-02-21
"429","FR","TU7E78","INFLUENZAB","Undetermined",0,"Fon-2024-02-21",2024-02-21
"430","FR","TU7E78","INFLUENZAB","Undetermined",0,"Fon-2024-02-21",2024-02-21
"431","S1","R6NFPY","INFLUENZAB","Undetermined",0,"DBoxA",2024-02-21
"432","S1","R6NFPY","INFLUENZAB","Undetermined",0,"DBoxA",2024-02-21
"433","S2","MA4GLL","INFLUENZAB","Undetermined",0,"DBoxC",2024-02-21
"434","S2","MA4GLL","INFLUENZAB","Undetermined",0,"DBoxC",2024-02-21
"435","WC","HREP3A","INFLUENZAB","Undetermined",0,"51470502-A",2024-02-21
"436","WC","HREP3A","INFLUENZAB","Undetermined",0,"51470502-A",2024-02-21
"437","B1","ZJ6MKS","INFLUENZAB","Undetermined",0,"BSR- 22124",2024-02-22
"438","B1","ZJ6MKS","INFLUENZAB","Undetermined",0,"BSR- 22124",2024-02-22
"439","B2","KELKZJ","INFLUENZAB","Undetermined",0,"SABIB- 22124",2024-02-22
"440","B2","KELKZJ","INFLUENZAB","Undetermined",0,"SABIB- 22124",2024-02-22
"441","JT","EWU5A4","SARSCOV2N1","32.33",32400.083,"JT-24-02-20",2024-02-20
"442","JT","EWU5A4","SARSCOV2N1","31.954",42854.629,"JT-24-02-20",2024-02-20
"443","FH","UATVWX","SARSCOV2N1","30.559",120816.645,"FH-24-02-20",2024-02-20
"444","FH","UATVWX","SARSCOV2N1","30.402",135699.542,"FH-24-02-20",2024-02-20
"445","HS","UK5M6C","SARSCOV2N1","31.088",81548.709,"HS-24-02-20",2024-02-20
"446","HS","UK5M6C","SARSCOV2N1","30.77",103267.932,"HS-24-02-20",2024-02-20
"447","RB","VW8FVC","SARSCOV2N1","31.452",62206.597,"RB-24-02-20",2024-02-20
"448","RB","VW8FVC","SARSCOV2N1","31.126",79273.269,"RB-24-02-20",2024-02-20
"449","AS","VNXHCC","SARSCOV2N1","32.291",33362.286,"AS-24-02-22",2024-02-22
"450","AS","VNXHCC","SARSCOV2N1","32.441",29851.453,"AS-24-02-22",2024-02-22
"451","TC","CTUYXR","SARSCOV2N1","29.887",198948.044,"TC-24-02-22",2024-02-22
"452","TC","CTUYXR","SARSCOV2N1","30.483",127757.038,"TC-24-02-22",2024-02-22
"453","IA","DBXZPC","SARSCOV2N1","30.47",129044.552,"IA-24-02-22",2024-02-22
"454","IA","DBXZPC","SARSCOV2N1","30.435",132433.464,"IA-24-02-22",2024-02-22
"455","PT","L3QRJZ","SARSCOV2N1","30.309",145447.887,"PT-24-02-22",2024-02-22
"456","PT","L3QRJZ","SARSCOV2N1","31.242",72739.771,"PT-24-02-22",2024-02-22
"457","HO","R33ZR2","SARSCOV2N1","31.159",77365.284,"HO-24-02-22",2024-02-22
"458","HO","R33ZR2","SARSCOV2N1","31.093",81246.412,"HO-24-02-22",2024-02-22
"459","LB","MGBSUM","SARSCOV2N1","31.184",75947.567,"LB_TX1-24-02-21",2024-02-21
"460","LB","MGBSUM","SARSCOV2N1","31.166",76924.07,"LB_TX1-24-02-21",2024-02-21
"461","WF","P6RWHN","SARSCOV2N1","31.654",53571.428,"Wichita Falls-24-02-21",2024-02-21
"462","WF","P6RWHN","SARSCOV2N1","33.166",17412.804,"Wichita Falls-24-02-21",2024-02-21
"463","BC","LHWELN","SARSCOV2N1","31.036",84766.362,"BTC-2024-02-21",2024-02-21
"464","BC","LHWELN","SARSCOV2N1","31.177",76326.466,"BTC-2024-02-21",2024-02-21
"465","BW","ZNR8Y3","SARSCOV2N1","31.727",50732.71,"BTW-2024-02-21",2024-02-21
"466","BW","ZNR8Y3","SARSCOV2N1","32.285",33508.812,"BTW-2024-02-21",2024-02-21
"467","HW","GZ6BUV","SARSCOV2N1","30.756",104308.648,"HW-2024-02-21",2024-02-21
"468","HW","GZ6BUV","SARSCOV2N1","33",19700.698,"HW-2024-02-21",2024-02-21
"469","FR","TU7E78","SARSCOV2N1","30.522",124183.03,"Fon-2024-02-21",2024-02-21
"470","FR","TU7E78","SARSCOV2N1","30.17",161219.323,"Fon-2024-02-21",2024-02-21
"471","S1","R6NFPY","SARSCOV2N1","30.374",138571.895,"DBoxA",2024-02-21
"472","S1","R6NFPY","SARSCOV2N1","30.525",123833.015,"DBoxA",2024-02-21
"473","S2","MA4GLL","SARSCOV2N1","32.937",20649.092,"DBoxC",2024-02-21
"474","S2","MA4GLL","SARSCOV2N1","33.29",15890.105,"DBoxC",2024-02-21
"475","WC","HREP3A","SARSCOV2N1","31.71",51350.671,"51470502-A",2024-02-21
"476","WC","HREP3A","SARSCOV2N1","31.368",66231.144,"51470502-A",2024-02-21
"477","B1","ZJ6MKS","SARSCOV2N1","31.271",71184.401,"BSR- 22124",2024-02-22
"478","B1","ZJ6MKS","SARSCOV2N1","31.221",73855.839,"BSR- 22124",2024-02-22
"479","B2","KELKZJ","SARSCOV2N1","30.442",131756.464,"SABIB- 22124",2024-02-22
"480","B2","KELKZJ","SARSCOV2N1","30.43",132945.964,"SABIB- 22124",2024-02-22
