"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"308","MC","TLUSSU","ZIKA","Undetermined",0,"MC-24-03-05",2024-03-05
"309","IA","AUTUGE","ZIKA","Undetermined",0,"IA-24-03-05",2024-03-05
"310","IA","AUTUGE","ZIKA","Undetermined",0,"IA-24-03-05",2024-03-05
"311","PT","FDNA6R","ZIKA","Undetermined",0,"PT-24-03-05",2024-03-05
"312","PT","FDNA6R","ZIKA","Undetermined",0,"PT-24-03-05",2024-03-05
"313","HO","FEJTHY","ZIKA","Undetermined",0,"HO-24-03-05",2024-03-05
"314","HO","FEJTHY","ZIKA","Undetermined",0,"HO-24-03-05",2024-03-05
"315","LB","V2FSC7","ZIKA","Undetermined",0,"LB_TX1-24-03-05",2024-03-05
"316","LB","V2FSC7","ZIKA","Undetermined",0,"LB_TX1-24-03-05",2024-03-05
"317","WF","S3BLHE","ZIKA","Undetermined",0,"Wichita Falls-24-03-05",2024-03-05
"318","WF","S3BLHE","ZIKA","Undetermined",0,"Wichita Falls-24-03-05",2024-03-05
"319","BC","PJBJE7","ZIKA","Undetermined",0,"BTC-2024-03-04",2024-03-04
"320","BC","PJBJE7","ZIKA","Undetermined",0,"BTC-2024-03-04",2024-03-04
"321","BW","RXWB6L","ZIKA","Undetermined",0,"BTW-2024-03-04",2024-03-04
"322","BW","RXWB6L","ZIKA","Undetermined",0,"BTW-2024-03-04",2024-03-04
"323","HW","JZA2S2","ZIKA","Undetermined",0,"HW-2024-03-04",2024-03-04
"324","HW","JZA2S2","ZIKA","Undetermined",0,"HW-2024-03-04",2024-03-04
"325","FR","L4SKCA","ZIKA","Undetermined",0,"Fon-2024-03-04",2024-03-04
"326","FR","L4SKCA","ZIKA","Undetermined",0,"Fon-2024-03-04",2024-03-04
"327","S1","SD8NH5","ZIKA","Undetermined",0,"51662904-B",2024-03-05
"328","S1","SD8NH5","ZIKA","Undetermined",0,"51662904-B",2024-03-05
"329","S2","NAV45M","ZIKA","Undetermined",0,"51662905-B",2024-03-05
"330","S2","NAV45M","ZIKA","Undetermined",0,"51662905-B",2024-03-05
"331","WC","JV8REV","ZIKA","Undetermined",0,"51659702-A",2024-03-05
"332","WC","JV8REV","ZIKA","Undetermined",0,"51659702-A",2024-03-05
"333","B1","MS6ZEP","ZIKA","Undetermined",0,"BSR- 3624",2024-03-07
"334","B1","MS6ZEP","ZIKA","Undetermined",0,"BSR- 3624",2024-03-07
"335","B2","KCSGPT","ZIKA","Undetermined",0,"SABIB- 3624",2024-03-07
"336","B2","KCSGPT","ZIKA","Undetermined",0,"SABIB- 3624",2024-03-07
"337","JT","EVX4VG","MONKEYPOX","Undetermined",0,"JT-24-03-05",2024-03-05
"338","JT","EVX4VG","MONKEYPOX","Undetermined",0,"JT-24-03-05",2024-03-05
"339","FH","URDCA3","MONKEYPOX","39.22",194.088,"FH-24-03-05",2024-03-05
"340","FH","URDCA3","MONKEYPOX","Undetermined",0,"FH-24-03-05",2024-03-05
"341","HS","Y65Z87","MONKEYPOX","Undetermined",0,"HS-24-03-05",2024-03-05
"342","HS","Y65Z87","MONKEYPOX","Undetermined",0,"HS-24-03-05",2024-03-05
"343","RB","QPV258","MONKEYPOX","Undetermined",0,"RB-24-03-05",2024-03-05
"344","RB","QPV258","MONKEYPOX","Undetermined",0,"RB-24-03-05",2024-03-05
"345","AS","BSPR33","MONKEYPOX","Undetermined",0,"AS-24-03-05",2024-03-05
"346","AS","BSPR33","MONKEYPOX","Undetermined",0,"AS-24-03-05",2024-03-05
"347","TC","MGHK5D","MONKEYPOX","Undetermined",0,"TC-24-03-05",2024-03-05
"348","TC","MGHK5D","MONKEYPOX","Undetermined",0,"TC-24-03-05",2024-03-05
"349","MC","TLUSSU","MONKEYPOX","Undetermined",0,"MC-24-03-05",2024-03-05
"350","MC","TLUSSU","MONKEYPOX","Undetermined",0,"MC-24-03-05",2024-03-05
"351","IA","AUTUGE","MONKEYPOX","Undetermined",0,"IA-24-03-05",2024-03-05
"352","IA","AUTUGE","MONKEYPOX","Undetermined",0,"IA-24-03-05",2024-03-05
"353","PT","FDNA6R","MONKEYPOX","Undetermined",0,"PT-24-03-05",2024-03-05
"354","PT","FDNA6R","MONKEYPOX","Undetermined",0,"PT-24-03-05",2024-03-05
"355","HO","FEJTHY","MONKEYPOX","Undetermined",0,"HO-24-03-05",2024-03-05
"356","HO","FEJTHY","MONKEYPOX","Undetermined",0,"HO-24-03-05",2024-03-05
"357","LB","V2FSC7","MONKEYPOX","Undetermined",0,"LB_TX1-24-03-05",2024-03-05
"358","LB","V2FSC7","MONKEYPOX","Undetermined",0,"LB_TX1-24-03-05",2024-03-05
"359","WF","S3BLHE","MONKEYPOX","Undetermined",0,"Wichita Falls-24-03-05",2024-03-05
"360","WF","S3BLHE","MONKEYPOX","Undetermined",0,"Wichita Falls-24-03-05",2024-03-05
"361","BC","PJBJE7","MONKEYPOX","Undetermined",0,"BTC-2024-03-04",2024-03-04
"362","BC","PJBJE7","MONKEYPOX","Undetermined",0,"BTC-2024-03-04",2024-03-04
"363","BW","RXWB6L","MONKEYPOX","Undetermined",0,"BTW-2024-03-04",2024-03-04
"364","BW","RXWB6L","MONKEYPOX","Undetermined",0,"BTW-2024-03-04",2024-03-04
"365","HW","JZA2S2","MONKEYPOX","Undetermined",0,"HW-2024-03-04",2024-03-04
"366","HW","JZA2S2","MONKEYPOX","Undetermined",0,"HW-2024-03-04",2024-03-04
"367","FR","L4SKCA","MONKEYPOX","Undetermined",0,"Fon-2024-03-04",2024-03-04
"368","FR","L4SKCA","MONKEYPOX","Undetermined",0,"Fon-2024-03-04",2024-03-04
"369","S1","SD8NH5","MONKEYPOX","Undetermined",0,"51662904-B",2024-03-05
"370","S1","SD8NH5","MONKEYPOX","Undetermined",0,"51662904-B",2024-03-05
"371","S2","NAV45M","MONKEYPOX","Undetermined",0,"51662905-B",2024-03-05
"372","S2","NAV45M","MONKEYPOX","Undetermined",0,"51662905-B",2024-03-05
"373","WC","JV8REV","MONKEYPOX","Undetermined",0,"51659702-A",2024-03-05
"374","WC","JV8REV","MONKEYPOX","Undetermined",0,"51659702-A",2024-03-05
"375","B1","MS6ZEP","MONKEYPOX","Undetermined",0,"BSR- 3624",2024-03-07
"376","B1","MS6ZEP","MONKEYPOX","Undetermined",0,"BSR- 3624",2024-03-07
"377","B2","KCSGPT","MONKEYPOX","Undetermined",0,"SABIB- 3624",2024-03-07
"378","B2","KCSGPT","MONKEYPOX","Undetermined",0,"SABIB- 3624",2024-03-07
"379","JT","EVX4VG","INFLUENZAA","Undetermined",0,"JT-24-03-05",2024-03-05
"380","JT","EVX4VG","INFLUENZAA","Undetermined",0,"JT-24-03-05",2024-03-05
"381","FH","URDCA3","INFLUENZAA","Undetermined",0,"FH-24-03-05",2024-03-05
"382","FH","URDCA3","INFLUENZAA","Undetermined",0,"FH-24-03-05",2024-03-05
"383","HS","Y65Z87","INFLUENZAA","Undetermined",0,"HS-24-03-05",2024-03-05
"384","HS","Y65Z87","INFLUENZAA","Undetermined",0,"HS-24-03-05",2024-03-05
"385","RB","QPV258","INFLUENZAA","Undetermined",0,"RB-24-03-05",2024-03-05
"386","RB","QPV258","INFLUENZAA","Undetermined",0,"RB-24-03-05",2024-03-05
"387","AS","BSPR33","INFLUENZAA","Undetermined",0,"AS-24-03-05",2024-03-05
"388","AS","BSPR33","INFLUENZAA","Undetermined",0,"AS-24-03-05",2024-03-05
"389","TC","MGHK5D","INFLUENZAA","Undetermined",0,"TC-24-03-05",2024-03-05
"390","TC","MGHK5D","INFLUENZAA","Undetermined",0,"TC-24-03-05",2024-03-05
"391","MC","TLUSSU","INFLUENZAA","Undetermined",0,"MC-24-03-05",2024-03-05
"392","MC","TLUSSU","INFLUENZAA","Undetermined",0,"MC-24-03-05",2024-03-05
"393","IA","AUTUGE","INFLUENZAA","Undetermined",0,"IA-24-03-05",2024-03-05
"394","IA","AUTUGE","INFLUENZAA","Undetermined",0,"IA-24-03-05",2024-03-05
"395","PT","FDNA6R","INFLUENZAA","Undetermined",0,"PT-24-03-05",2024-03-05
"396","PT","FDNA6R","INFLUENZAA","Undetermined",0,"PT-24-03-05",2024-03-05
"397","HO","FEJTHY","INFLUENZAA","Undetermined",0,"HO-24-03-05",2024-03-05
"398","HO","FEJTHY","INFLUENZAA","Undetermined",0,"HO-24-03-05",2024-03-05
"399","LB","V2FSC7","INFLUENZAA","Undetermined",0,"LB_TX1-24-03-05",2024-03-05
"400","LB","V2FSC7","INFLUENZAA","Undetermined",0,"LB_TX1-24-03-05",2024-03-05
"401","BC","PJBJE7","INFLUENZAA","Undetermined",0,"BTC-2024-03-04",2024-03-04
"402","BC","PJBJE7","INFLUENZAA","Undetermined",0,"BTC-2024-03-04",2024-03-04
"403","BW","RXWB6L","INFLUENZAA","Undetermined",0,"BTW-2024-03-04",2024-03-04
"404","BW","RXWB6L","INFLUENZAA","Undetermined",0,"BTW-2024-03-04",2024-03-04
"405","HW","JZA2S2","INFLUENZAA","Undetermined",0,"HW-2024-03-04",2024-03-04
"406","HW","JZA2S2","INFLUENZAA","Undetermined",0,"HW-2024-03-04",2024-03-04
"407","FR","L4SKCA","INFLUENZAA","31.381",672239.842,"Fon-2024-03-04",2024-03-04
"408","FR","L4SKCA","INFLUENZAA","31.008",860358.435,"Fon-2024-03-04",2024-03-04
"409","S1","SD8NH5","INFLUENZAA","Undetermined",0,"51662904-B",2024-03-05
"410","S1","SD8NH5","INFLUENZAA","Undetermined",0,"51662904-B",2024-03-05
"411","S2","NAV45M","INFLUENZAA","Undetermined",0,"51662905-B",2024-03-05
"412","S2","NAV45M","INFLUENZAA","Undetermined",0,"51662905-B",2024-03-05
"413","WC","JV8REV","INFLUENZAA","Undetermined",0,"51659702-A",2024-03-05
"414","WC","JV8REV","INFLUENZAA","Undetermined",0,"51659702-A",2024-03-05
"415","B1","MS6ZEP","INFLUENZAA","Undetermined",0,"BSR- 3624",2024-03-07
"416","B1","MS6ZEP","INFLUENZAA","Undetermined",0,"BSR- 3624",2024-03-07
"417","B2","KCSGPT","INFLUENZAA","Undetermined",0,"SABIB- 3624",2024-03-07
"418","B2","KCSGPT","INFLUENZAA","Undetermined",0,"SABIB- 3624",2024-03-07
"419","JT","EVX4VG","INFLUENZAB","Undetermined",0,"JT-24-03-05",2024-03-05
"420","JT","EVX4VG","INFLUENZAB","Undetermined",0,"JT-24-03-05",2024-03-05
"421","FH","URDCA3","INFLUENZAB","Undetermined",0,"FH-24-03-05",2024-03-05
"422","FH","URDCA3","INFLUENZAB","Undetermined",0,"FH-24-03-05",2024-03-05
"423","HS","Y65Z87","INFLUENZAB","Undetermined",0,"HS-24-03-05",2024-03-05
"424","HS","Y65Z87","INFLUENZAB","Undetermined",0,"HS-24-03-05",2024-03-05
"425","RB","QPV258","INFLUENZAB","Undetermined",0,"RB-24-03-05",2024-03-05
"426","RB","QPV258","INFLUENZAB","Undetermined",0,"RB-24-03-05",2024-03-05
"427","AS","BSPR33","INFLUENZAB","Undetermined",0,"AS-24-03-05",2024-03-05
"428","AS","BSPR33","INFLUENZAB","Undetermined",0,"AS-24-03-05",2024-03-05
"429","TC","MGHK5D","INFLUENZAB","Undetermined",0,"TC-24-03-05",2024-03-05
"430","TC","MGHK5D","INFLUENZAB","Undetermined",0,"TC-24-03-05",2024-03-05
"431","MC","TLUSSU","INFLUENZAB","Undetermined",0,"MC-24-03-05",2024-03-05
"432","MC","TLUSSU","INFLUENZAB","Undetermined",0,"MC-24-03-05",2024-03-05
"433","IA","AUTUGE","INFLUENZAB","Undetermined",0,"IA-24-03-05",2024-03-05
"434","IA","AUTUGE","INFLUENZAB","Undetermined",0,"IA-24-03-05",2024-03-05
"435","PT","FDNA6R","INFLUENZAB","Undetermined",0,"PT-24-03-05",2024-03-05
"436","PT","FDNA6R","INFLUENZAB","Undetermined",0,"PT-24-03-05",2024-03-05
"437","HO","FEJTHY","INFLUENZAB","Undetermined",0,"HO-24-03-05",2024-03-05
"438","HO","FEJTHY","INFLUENZAB","Undetermined",0,"HO-24-03-05",2024-03-05
"439","LB","V2FSC7","INFLUENZAB","Undetermined",0,"LB_TX1-24-03-05",2024-03-05
"440","LB","V2FSC7","INFLUENZAB","Undetermined",0,"LB_TX1-24-03-05",2024-03-05
"441","BC","PJBJE7","INFLUENZAB","Undetermined",0,"BTC-2024-03-04",2024-03-04
"442","BC","PJBJE7","INFLUENZAB","Undetermined",0,"BTC-2024-03-04",2024-03-04
"443","BW","RXWB6L","INFLUENZAB","Undetermined",0,"BTW-2024-03-04",2024-03-04
"444","BW","RXWB6L","INFLUENZAB","Undetermined",0,"BTW-2024-03-04",2024-03-04
"445","HW","JZA2S2","INFLUENZAB","Undetermined",0,"HW-2024-03-04",2024-03-04
"446","HW","JZA2S2","INFLUENZAB","Undetermined",0,"HW-2024-03-04",2024-03-04
"447","FR","L4SKCA","INFLUENZAB","Undetermined",0,"Fon-2024-03-04",2024-03-04
"448","FR","L4SKCA","INFLUENZAB","Undetermined",0,"Fon-2024-03-04",2024-03-04
"449","S1","SD8NH5","INFLUENZAB","Undetermined",0,"51662904-B",2024-03-05
"450","S1","SD8NH5","INFLUENZAB","Undetermined",0,"51662904-B",2024-03-05
"451","S2","NAV45M","INFLUENZAB","Undetermined",0,"51662905-B",2024-03-05
"452","S2","NAV45M","INFLUENZAB","Undetermined",0,"51662905-B",2024-03-05
"453","WC","JV8REV","INFLUENZAB","Undetermined",0,"51659702-A",2024-03-05
"454","WC","JV8REV","INFLUENZAB","Undetermined",0,"51659702-A",2024-03-05
"455","B1","MS6ZEP","INFLUENZAB","Undetermined",0,"BSR- 3624",2024-03-07
"456","B1","MS6ZEP","INFLUENZAB","Undetermined",0,"BSR- 3624",2024-03-07
"457","B2","KCSGPT","INFLUENZAB","Undetermined",0,"SABIB- 3624",2024-03-07
"458","B2","KCSGPT","INFLUENZAB","Undetermined",0,"SABIB- 3624",2024-03-07
"459","JT","EVX4VG","SARSCOV2N1","30.658",112217.93,"JT-24-03-05",2024-03-05
"460","JT","EVX4VG","SARSCOV2N1","30.705",108335.784,"JT-24-03-05",2024-03-05
"461","FH","URDCA3","SARSCOV2N1","29.226",325061.458,"FH-24-03-05",2024-03-05
"462","FH","URDCA3","SARSCOV2N1","28.176",709047.217,"FH-24-03-05",2024-03-05
"463","HS","Y65Z87","SARSCOV2N1","30.059",175152.803,"HS-24-03-05",2024-03-05
"464","HS","Y65Z87","SARSCOV2N1","29.875",200759.062,"HS-24-03-05",2024-03-05
"465","RB","QPV258","SARSCOV2N1","28.78",452727.053,"RB-24-03-05",2024-03-05
"466","RB","QPV258","SARSCOV2N1","28.786",450613.49,"RB-24-03-05",2024-03-05
"467","AS","BSPR33","SARSCOV2N1","29.919",194275.078,"AS-24-03-05",2024-03-05
"468","AS","BSPR33","SARSCOV2N1","29.769",217139.92,"AS-24-03-05",2024-03-05
"469","TC","MGHK5D","SARSCOV2N1","29.66",235573.682,"TC-24-03-05",2024-03-05
"470","TC","MGHK5D","SARSCOV2N1","29.409",283853.669,"TC-24-03-05",2024-03-05
"471","MC","TLUSSU","SARSCOV2N1","30.569",119878.051,"MC-24-03-05",2024-03-05
"472","MC","TLUSSU","SARSCOV2N1","30.656",112418.153,"MC-24-03-05",2024-03-05
"473","IA","AUTUGE","SARSCOV2N1","30.123",167021.327,"IA-24-03-05",2024-03-05
"474","IA","AUTUGE","SARSCOV2N1","29.871",201296.604,"IA-24-03-05",2024-03-05
"475","PT","FDNA6R","SARSCOV2N1","29.223",325883.411,"PT-24-03-05",2024-03-05
"476","PT","FDNA6R","SARSCOV2N1","28.814",441305.838,"PT-24-03-05",2024-03-05
"477","HO","FEJTHY","SARSCOV2N1","29.31",305467.83,"HO-24-03-05",2024-03-05
"478","HO","FEJTHY","SARSCOV2N1","30.089",171191.268,"HO-24-03-05",2024-03-05
"479","LB","V2FSC7","SARSCOV2N1","29.962",188238.05,"LB_TX1-24-03-05",2024-03-05
"480","LB","V2FSC7","SARSCOV2N1","30.029",179112.861,"LB_TX1-24-03-05",2024-03-05
"481","BC","PJBJE7","SARSCOV2N1","30.032",178687.64,"BTC-2024-03-04",2024-03-04
"482","BC","PJBJE7","SARSCOV2N1","30.375",138417.591,"BTC-2024-03-04",2024-03-04
"483","BW","RXWB6L","SARSCOV2N1","30.167",161614.978,"BTW-2024-03-04",2024-03-04
"484","BW","RXWB6L","SARSCOV2N1","30.042",177378.494,"BTW-2024-03-04",2024-03-04
"485","HW","JZA2S2","SARSCOV2N1","29.408",283959.107,"HW-2024-03-04",2024-03-04
"486","HW","JZA2S2","SARSCOV2N1","29.321",302869.682,"HW-2024-03-04",2024-03-04
"487","FR","L4SKCA","SARSCOV2N1","30.409",135005.847,"Fon-2024-03-04",2024-03-04
"488","FR","L4SKCA","SARSCOV2N1","30.01",181550.621,"Fon-2024-03-04",2024-03-04
"489","S1","SD8NH5","SARSCOV2N1","29.49",267239.693,"51662904-B",2024-03-05
"490","S1","SD8NH5","SARSCOV2N1","29.488",267696.627,"51662904-B",2024-03-05
"491","S2","NAV45M","SARSCOV2N1","30.438",132128.875,"51662905-B",2024-03-05
"492","S2","NAV45M","SARSCOV2N1","30.608",116429.291,"51662905-B",2024-03-05
"493","WC","JV8REV","SARSCOV2N1","30.343",141789.117,"51659702-A",2024-03-05
"494","WC","JV8REV","SARSCOV2N1","30.96",89662.458,"51659702-A",2024-03-05
"495","B1","MS6ZEP","SARSCOV2N1","31.616",55100.943,"BSR- 3624",2024-03-07
"496","B1","MS6ZEP","SARSCOV2N1","32.772",23339.659,"BSR- 3624",2024-03-07
"497","B2","KCSGPT","SARSCOV2N1","28.817",440618.019,"SABIB- 3624",2024-03-07
"498","B2","KCSGPT","SARSCOV2N1","27.895",873939.982,"SABIB- 3624",2024-03-07
