"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"30317","B2","UJDGQQ","ZIKA","Undetermined",0,"SABIB- 52224",2024-05-23
"30713","ZC","Q3CBDU","ZIKA","Undetermined",0,"Zacat-2024-05-21",2024-05-21
"31144","ZC","Q3CBDU","ZIKA","Undetermined",0,"Zacat-2024-05-21",2024-05-21
"31516","SL","S3RW34","ZIKA","Undetermined",0,"South-Laredo-2024-05-21",2024-05-21
"31914","SL","S3RW34","ZIKA","Undetermined",0,"South-Laredo-2024-05-21",2024-05-21
"11031","JT","YU6F64","MONKEYPOX","Undetermined",0,"JT-24-05-21",2024-05-21
"21025","JT","YU6F64","MONKEYPOX","Undetermined",0,"JT-24-05-21",2024-05-21
"3596","FH","HCWZBL","MONKEYPOX","37.024",992.005,"FH-24-05-21",2024-05-21
"4191","FH","HCWZBL","MONKEYPOX","Undetermined",0,"FH-24-05-21",2024-05-21
"5174","HS","CQKD3L","MONKEYPOX","Undetermined",0,"HS-24-05-21",2024-05-21
"6159","HS","CQKD3L","MONKEYPOX","Undetermined",0,"HS-24-05-21",2024-05-21
"7175","RB","JBCFPC","MONKEYPOX","Undetermined",0,"RB-24-05-21",2024-05-21
"8177","RB","JBCFPC","MONKEYPOX","36.614",1345.553,"RB-24-05-21",2024-05-21
"9171","AS","XM6Z5T","MONKEYPOX","Undetermined",0,"AS-24-05-21",2024-05-21
"10157","AS","XM6Z5T","MONKEYPOX","Undetermined",0,"AS-24-05-21",2024-05-21
"11180","TC","D4QJ7R","MONKEYPOX","Undetermined",0,"TC-24-05-21",2024-05-21
"12177","TC","D4QJ7R","MONKEYPOX","Undetermined",0,"TC-24-05-21",2024-05-21
"13174","MC","MXUES3","MONKEYPOX","Undetermined",0,"MC-24-05-21",2024-05-21
"14159","MC","MXUES3","MONKEYPOX","Undetermined",0,"MC-24-05-21",2024-05-21
"15170","IA","A9AUEL","MONKEYPOX","Undetermined",0,"IA-24-05-21",2024-05-21
"16157","IA","A9AUEL","MONKEYPOX","Undetermined",0,"IA-24-05-21",2024-05-21
"17131","PT","AZ3EV2","MONKEYPOX","Undetermined",0,"PT-24-05-21",2024-05-21
"18109","PT","AZ3EV2","MONKEYPOX","Undetermined",0,"PT-24-05-21",2024-05-21
"19145","HO","DAZEQV","MONKEYPOX","Undetermined",0,"HO-24-05-21",2024-05-21
"20139","HO","DAZEQV","MONKEYPOX","Undetermined",0,"HO-24-05-21",2024-05-21
"21145","LB","HTYBRB","MONKEYPOX","Undetermined",0,"LB_TX1-24-05-21",2024-05-21
"22132","LB","HTYBRB","MONKEYPOX","Undetermined",0,"LB_TX1-24-05-21",2024-05-21
"23142","WF","RHKZGD","MONKEYPOX","Undetermined",0,"Wichita Falls-24-05-21",2024-05-21
"24142","WF","RHKZGD","MONKEYPOX","Undetermined",0,"Wichita Falls-24-05-21",2024-05-21
"25142","S1","T4LX63","MONKEYPOX","37.31",802.091,"52859804-A",2024-05-21
"26129","S1","T4LX63","MONKEYPOX","Undetermined",0,"52859804-A",2024-05-21
"27143","S2","GM38UF","MONKEYPOX","Undetermined",0,"52859805-A",2024-05-21
"28142","S2","GM38UF","MONKEYPOX","Undetermined",0,"52859805-A",2024-05-21
"29142","WC","Y5TPHK","MONKEYPOX","Undetermined",0,"SR520",2024-05-21
"30129","WC","Y5TPHK","MONKEYPOX","Undetermined",0,"SR520",2024-05-21
"31145","B1","BDAPRA","MONKEYPOX","Undetermined",0,"BSR- 52224",2024-05-23
"32141","B1","BDAPRA","MONKEYPOX","Undetermined",0,"BSR- 52224",2024-05-23
"33137","B2","UJDGQQ","MONKEYPOX","Undetermined",0,"SABIB- 52224",2024-05-23
"34121","B2","UJDGQQ","MONKEYPOX","Undetermined",0,"SABIB- 52224",2024-05-23
"3597","ZC","Q3CBDU","MONKEYPOX","37.234",848.609,"Zacat-2024-05-21",2024-05-21
"3672","ZC","Q3CBDU","MONKEYPOX","37.612",640.825,"Zacat-2024-05-21",2024-05-21
"3762","SL","S3RW34","MONKEYPOX","Undetermined",0,"South-Laredo-2024-05-21",2024-05-21
"3843","SL","S3RW34","MONKEYPOX","Undetermined",0,"South-Laredo-2024-05-21",2024-05-21
"3598","JT","YU6F64","INFLUENZAA","Undetermined",0,"JT-24-05-21",2024-05-21
"7176","JT","YU6F64","INFLUENZAA","Undetermined",0,"JT-24-05-21",2024-05-21
"11181","FH","HCWZBL","INFLUENZAA","Undetermined",0,"FH-24-05-21",2024-05-21
"15171","FH","HCWZBL","INFLUENZAA","Undetermined",0,"FH-24-05-21",2024-05-21
"19146","HS","CQKD3L","INFLUENZAA","Undetermined",0,"HS-24-05-21",2024-05-21
"23143","HS","CQKD3L","INFLUENZAA","44.483",115.462,"HS-24-05-21",2024-05-21
"27144","RB","JBCFPC","INFLUENZAA","Undetermined",0,"RB-24-05-21",2024-05-21
"31146","RB","JBCFPC","INFLUENZAA","Undetermined",0,"RB-24-05-21",2024-05-21
"3599","AS","XM6Z5T","INFLUENZAA","Undetermined",0,"AS-24-05-21",2024-05-21
"3959","AS","XM6Z5T","INFLUENZAA","Undetermined",0,"AS-24-05-21",2024-05-21
"4349","TC","D4QJ7R","INFLUENZAA","Undetermined",0,"TC-24-05-21",2024-05-21
"4744","TC","D4QJ7R","INFLUENZAA","Undetermined",0,"TC-24-05-21",2024-05-21
"5175","MC","MXUES3","INFLUENZAA","Undetermined",0,"MC-24-05-21",2024-05-21
"5543","MC","MXUES3","INFLUENZAA","Undetermined",0,"MC-24-05-21",2024-05-21
"5943","IA","A9AUEL","INFLUENZAA","39.943",2328.283,"IA-24-05-21",2024-05-21
"6343","IA","A9AUEL","INFLUENZAA","Undetermined",0,"IA-24-05-21",2024-05-21
"6743","PT","AZ3EV2","INFLUENZAA","43.547",214.573,"PT-24-05-21",2024-05-21
"7177","PT","AZ3EV2","INFLUENZAA","Undetermined",0,"PT-24-05-21",2024-05-21
"7543","HO","DAZEQV","INFLUENZAA","34.875",66599.739,"HO-24-05-21",2024-05-21
"7943","HO","DAZEQV","INFLUENZAA","33.95",122773.52,"HO-24-05-21",2024-05-21
"8343","LB","HTYBRB","INFLUENZAA","Undetermined",0,"LB_TX1-24-05-21",2024-05-21
"8743","LB","HTYBRB","INFLUENZAA","Undetermined",0,"LB_TX1-24-05-21",2024-05-21
"9172","WF","RHKZGD","INFLUENZAA","Undetermined",0,"Wichita Falls-24-05-21",2024-05-21
"9541","WF","RHKZGD","INFLUENZAA","Undetermined",0,"Wichita Falls-24-05-21",2024-05-21
"9941","S1","T4LX63","INFLUENZAA","41.946",618.837,"52859804-A",2024-05-21
"10341","S1","T4LX63","INFLUENZAA","37.974",8567.228,"52859804-A",2024-05-21
"10742","S2","GM38UF","INFLUENZAA","Undetermined",0,"52859805-A",2024-05-21
"11182","S2","GM38UF","INFLUENZAA","Undetermined",0,"52859805-A",2024-05-21
"11542","WC","Y5TPHK","INFLUENZAA","Undetermined",0,"SR520",2024-05-21
"11942","WC","Y5TPHK","INFLUENZAA","Undetermined",0,"SR520",2024-05-21
"12343","B1","BDAPRA","INFLUENZAA","Undetermined",0,"BSR- 52224",2024-05-23
"12742","B1","BDAPRA","INFLUENZAA","Undetermined",0,"BSR- 52224",2024-05-23
"13175","B2","UJDGQQ","INFLUENZAA","Undetermined",0,"SABIB- 52224",2024-05-23
"13542","B2","UJDGQQ","INFLUENZAA","Undetermined",0,"SABIB- 52224",2024-05-23
"13942","ZC","Q3CBDU","INFLUENZAA","Undetermined",0,"Zacat-2024-05-21",2024-05-21
"14342","ZC","Q3CBDU","INFLUENZAA","Undetermined",0,"Zacat-2024-05-21",2024-05-21
"14738","SL","S3RW34","INFLUENZAA","Undetermined",0,"South-Laredo-2024-05-21",2024-05-21
"15172","SL","S3RW34","INFLUENZAA","Undetermined",0,"South-Laredo-2024-05-21",2024-05-21
"4192","JT","YU6F64","INFLUENZAB","Undetermined",0,"JT-24-05-21",2024-05-21
"8178","JT","YU6F64","INFLUENZAB","Undetermined",0,"JT-24-05-21",2024-05-21
"12178","FH","HCWZBL","INFLUENZAB","Undetermined",0,"FH-24-05-21",2024-05-21
"16158","FH","HCWZBL","INFLUENZAB","Undetermined",0,"FH-24-05-21",2024-05-21
"20140","HS","CQKD3L","INFLUENZAB","Undetermined",0,"HS-24-05-21",2024-05-21
"24143","HS","CQKD3L","INFLUENZAB","Undetermined",0,"HS-24-05-21",2024-05-21
"28143","RB","JBCFPC","INFLUENZAB","Undetermined",0,"RB-24-05-21",2024-05-21
"32142","RB","JBCFPC","INFLUENZAB","Undetermined",0,"RB-24-05-21",2024-05-21
"3673","AS","XM6Z5T","INFLUENZAB","Undetermined",0,"AS-24-05-21",2024-05-21
"4059","AS","XM6Z5T","INFLUENZAB","Undetermined",0,"AS-24-05-21",2024-05-21
"4448","TC","D4QJ7R","INFLUENZAB","Undetermined",0,"TC-24-05-21",2024-05-21
"4844","TC","D4QJ7R","INFLUENZAB","Undetermined",0,"TC-24-05-21",2024-05-21
"5246","MC","MXUES3","INFLUENZAB","Undetermined",0,"MC-24-05-21",2024-05-21
"5643","MC","MXUES3","INFLUENZAB","Undetermined",0,"MC-24-05-21",2024-05-21
"6043","IA","A9AUEL","INFLUENZAB","Undetermined",0,"IA-24-05-21",2024-05-21
"6443","IA","A9AUEL","INFLUENZAB","Undetermined",0,"IA-24-05-21",2024-05-21
"6843","PT","AZ3EV2","INFLUENZAB","Undetermined",0,"PT-24-05-21",2024-05-21
"7246","PT","AZ3EV2","INFLUENZAB","Undetermined",0,"PT-24-05-21",2024-05-21
"7643","HO","DAZEQV","INFLUENZAB","Undetermined",0,"HO-24-05-21",2024-05-21
"8043","HO","DAZEQV","INFLUENZAB","Undetermined",0,"HO-24-05-21",2024-05-21
"8443","LB","HTYBRB","INFLUENZAB","Undetermined",0,"LB_TX1-24-05-21",2024-05-21
"8843","LB","HTYBRB","INFLUENZAB","Undetermined",0,"LB_TX1-24-05-21",2024-05-21
"9245","WF","RHKZGD","INFLUENZAB","Undetermined",0,"Wichita Falls-24-05-21",2024-05-21
"9641","WF","RHKZGD","INFLUENZAB","Undetermined",0,"Wichita Falls-24-05-21",2024-05-21
"10041","S1","T4LX63","INFLUENZAB","Undetermined",0,"52859804-A",2024-05-21
"10441","S1","T4LX63","INFLUENZAB","Undetermined",0,"52859804-A",2024-05-21
"10842","S2","GM38UF","INFLUENZAB","Undetermined",0,"52859805-A",2024-05-21
"11246","S2","GM38UF","INFLUENZAB","Undetermined",0,"52859805-A",2024-05-21
"11642","WC","Y5TPHK","INFLUENZAB","Undetermined",0,"SR520",2024-05-21
"12042","WC","Y5TPHK","INFLUENZAB","Undetermined",0,"SR520",2024-05-21
"12442","B1","BDAPRA","INFLUENZAB","Undetermined",0,"BSR- 52224",2024-05-23
"12842","B1","BDAPRA","INFLUENZAB","Undetermined",0,"BSR- 52224",2024-05-23
"13245","B2","UJDGQQ","INFLUENZAB","Undetermined",0,"SABIB- 52224",2024-05-23
"13642","B2","UJDGQQ","INFLUENZAB","Undetermined",0,"SABIB- 52224",2024-05-23
"14042","ZC","Q3CBDU","INFLUENZAB","Undetermined",0,"Zacat-2024-05-21",2024-05-21
"14442","ZC","Q3CBDU","INFLUENZAB","Undetermined",0,"Zacat-2024-05-21",2024-05-21
"14838","SL","S3RW34","INFLUENZAB","Undetermined",0,"South-Laredo-2024-05-21",2024-05-21
"15242","SL","S3RW34","INFLUENZAB","Undetermined",0,"South-Laredo-2024-05-21",2024-05-21
"11032","JT","YU6F64","SARSCOV2N1","32.106",38285.119,"JT-24-05-21",2024-05-21
"5176","JT","YU6F64","SARSCOV2N1","31.881",45239.091,"JT-24-05-21",2024-05-21
"9173","FH","HCWZBL","SARSCOV2N1","31.057",83417.237,"FH-24-05-21",2024-05-21
"13176","FH","HCWZBL","SARSCOV2N1","30.869",95960.944,"FH-24-05-21",2024-05-21
"17132","HS","CQKD3L","SARSCOV2N1","32.218",35210.74,"HS-24-05-21",2024-05-21
"21146","HS","CQKD3L","SARSCOV2N1","32.137",37399.751,"HS-24-05-21",2024-05-21
"25143","RB","JBCFPC","SARSCOV2N1","31.045",84182.834,"RB-24-05-21",2024-05-21
"29143","RB","JBCFPC","SARSCOV2N1","30.723",106904.931,"RB-24-05-21",2024-05-21
"33138","AS","XM6Z5T","SARSCOV2N1","34.013",9287.546,"AS-24-05-21",2024-05-21
"3763","AS","XM6Z5T","SARSCOV2N1","33.77",11124.694,"AS-24-05-21",2024-05-21
"4193","TC","D4QJ7R","SARSCOV2N1","30.644",113424.641,"TC-24-05-21",2024-05-21
"4546","TC","D4QJ7R","SARSCOV2N1","30.955",90029.499,"TC-24-05-21",2024-05-21
"4944","MC","MXUES3","SARSCOV2N1","32.624",26057.529,"MC-24-05-21",2024-05-21
"5344","MC","MXUES3","SARSCOV2N1","32.57",27117.884,"MC-24-05-21",2024-05-21
"5743","IA","A9AUEL","SARSCOV2N1","31.447",62433.415,"IA-24-05-21",2024-05-21
"6160","IA","A9AUEL","SARSCOV2N1","31.098",80909.168,"IA-24-05-21",2024-05-21
"6543","PT","AZ3EV2","SARSCOV2N1","32.854",21962.165,"PT-24-05-21",2024-05-21
"6943","PT","AZ3EV2","SARSCOV2N1","32.204",35597.303,"PT-24-05-21",2024-05-21
"7344","HO","DAZEQV","SARSCOV2N1","33.961",9649.701,"HO-24-05-21",2024-05-21
"7743","HO","DAZEQV","SARSCOV2N1","33.875",10290.041,"HO-24-05-21",2024-05-21
"8179","LB","HTYBRB","SARSCOV2N1","32.274",33788.735,"LB_TX1-24-05-21",2024-05-21
"8543","LB","HTYBRB","SARSCOV2N1","32.611",26312.313,"LB_TX1-24-05-21",2024-05-21
"8941","WF","RHKZGD","SARSCOV2N1","35.242",3726.111,"Wichita Falls-24-05-21",2024-05-21
"9343","WF","RHKZGD","SARSCOV2N1","Undetermined",0,"Wichita Falls-24-05-21",2024-05-21
"9741","S1","T4LX63","SARSCOV2N1","31.991",41699.108,"52859804-A",2024-05-21
"10158","S1","T4LX63","SARSCOV2N1","31.915",44110.921,"52859804-A",2024-05-21
"10542","S2","GM38UF","SARSCOV2N1","32.512",28317.979,"52859805-A",2024-05-21
"10942","S2","GM38UF","SARSCOV2N1","33.05",18985.284,"52859805-A",2024-05-21
"11345","WC","Y5TPHK","SARSCOV2N1","33.297",15800.657,"SR520",2024-05-21
"11742","WC","Y5TPHK","SARSCOV2N1","32.228",34955.367,"SR520",2024-05-21
"12179","B1","BDAPRA","SARSCOV2N1","31.735",50424.651,"BSR- 52224",2024-05-23
"12542","B1","BDAPRA","SARSCOV2N1","31.802",47958.844,"BSR- 52224",2024-05-23
"12942","B2","UJDGQQ","SARSCOV2N1","34.565",6163.628,"SABIB- 52224",2024-05-23
"13344","B2","UJDGQQ","SARSCOV2N1","35.057",4277.195,"SABIB- 52224",2024-05-23
"13742","ZC","Q3CBDU","SARSCOV2N1","33.574",12868.083,"Zacat-2024-05-21",2024-05-21
"14160","ZC","Q3CBDU","SARSCOV2N1","33.552",13073.288,"Zacat-2024-05-21",2024-05-21
"14538","SL","S3RW34","SARSCOV2N1","38.694",286.949,"South-Laredo-2024-05-21",2024-05-21
"14938","SL","S3RW34","SARSCOV2N1","34.975",4545.466,"South-Laredo-2024-05-21",2024-05-21
