"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"307","MC","KV97VW","ZIKA","Undetermined",0,"MC-24-03-19",2024-03-19
"308","MC","KV97VW","ZIKA","Undetermined",0,"MC-24-03-19",2024-03-19
"309","IA","UZ7ZE8","ZIKA","Undetermined",0,"IA-24-03-19",2024-03-19
"310","IA","UZ7ZE8","ZIKA","Undetermined",0,"IA-24-03-19",2024-03-19
"311","PT","QZRVXD","ZIKA","Undetermined",0,"PT-24-03-19",2024-03-19
"312","PT","QZRVXD","ZIKA","Undetermined",0,"PT-24-03-19",2024-03-19
"313","HO","DWW9YA","ZIKA","Undetermined",0,"HO-24-03-19",2024-03-19
"314","HO","DWW9YA","ZIKA","Undetermined",0,"HO-24-03-19",2024-03-19
"315","LB","WXEGNA","ZIKA","Undetermined",0,"LB_TX1-24-03-19",2024-03-19
"316","LB","WXEGNA","ZIKA","Undetermined",0,"LB_TX1-24-03-19",2024-03-19
"317","WF","JNNAUP","ZIKA","Undetermined",0,"Wichita Falls-24-03-19",2024-03-19
"318","WF","JNNAUP","ZIKA","Undetermined",0,"Wichita Falls-24-03-19",2024-03-19
"319","BC","CJK87T","ZIKA","Undetermined",0,"BTC-2024-03-18",2024-03-18
"320","BC","CJK87T","ZIKA","Undetermined",0,"BTC-2024-03-18",2024-03-18
"321","BW","WY6H8W","ZIKA","Undetermined",0,"BTW-2024-03-18",2024-03-18
"322","BW","WY6H8W","ZIKA","Undetermined",0,"BTW-2024-03-18",2024-03-18
"323","HW","VENTZW","ZIKA","Undetermined",0,"HW-2024-03-18",2024-03-18
"324","HW","VENTZW","ZIKA","Undetermined",0,"HW-2024-03-18",2024-03-18
"325","FR","G6TDDG","ZIKA","Undetermined",0,"Fon-2024-03-18",2024-03-18
"326","FR","G6TDDG","ZIKA","Undetermined",0,"Fon-2024-03-18",2024-03-18
"327","S1","CADR3U","ZIKA","Undetermined",0,"D Box A",2024-03-20
"328","S1","CADR3U","ZIKA","Undetermined",0,"D Box A",2024-03-20
"329","S2","JAKYHT","ZIKA","Undetermined",0,"D Box C",2024-03-20
"330","S2","JAKYHT","ZIKA","Undetermined",0,"D Box C",2024-03-20
"331","WC","ALZY2S","ZIKA","Undetermined",0,"OPS317",2024-03-20
"332","WC","ALZY2S","ZIKA","Undetermined",0,"OPS317",2024-03-20
"333","B1","TYLD8P","ZIKA","Undetermined",0,"BSR- 32024",2024-03-21
"334","B1","TYLD8P","ZIKA","Undetermined",0,"BSR- 32024",2024-03-21
"335","B2","GJPTKL","ZIKA","Undetermined",0,"SABIB- 32024",2024-03-21
"336","B2","GJPTKL","ZIKA","Undetermined",0,"SABIB- 32024",2024-03-21
"337","JT","QUX9R6","MONKEYPOX","Undetermined",0,"JT-24-03-19",2024-03-19
"338","JT","QUX9R6","MONKEYPOX","Undetermined",0,"JT-24-03-19",2024-03-19
"339","FH","B6CP7Y","MONKEYPOX","39.242",191.055,"FH-24-03-19",2024-03-19
"340","FH","B6CP7Y","MONKEYPOX","Undetermined",0,"FH-24-03-19",2024-03-19
"341","HS","ZKL9WC","MONKEYPOX","Undetermined",0,"HS-24-03-19",2024-03-19
"342","HS","ZKL9WC","MONKEYPOX","Undetermined",0,"HS-24-03-19",2024-03-19
"343","RB","DQ57HR","MONKEYPOX","Undetermined",0,"RB-24-03-19",2024-03-19
"344","RB","DQ57HR","MONKEYPOX","Undetermined",0,"RB-24-03-19",2024-03-19
"345","AS","Q3JVD4","MONKEYPOX","Undetermined",0,"AS-24-03-19",2024-03-19
"346","AS","Q3JVD4","MONKEYPOX","Undetermined",0,"AS-24-03-19",2024-03-19
"347","TC","KM4KEE","MONKEYPOX","Undetermined",0,"TC-24-03-19",2024-03-19
"348","TC","KM4KEE","MONKEYPOX","Undetermined",0,"TC-24-03-19",2024-03-19
"349","MC","KV97VW","MONKEYPOX","Undetermined",0,"MC-24-03-19",2024-03-19
"350","MC","KV97VW","MONKEYPOX","Undetermined",0,"MC-24-03-19",2024-03-19
"351","IA","UZ7ZE8","MONKEYPOX","Undetermined",0,"IA-24-03-19",2024-03-19
"352","IA","UZ7ZE8","MONKEYPOX","Undetermined",0,"IA-24-03-19",2024-03-19
"353","PT","QZRVXD","MONKEYPOX","Undetermined",0,"PT-24-03-19",2024-03-19
"354","PT","QZRVXD","MONKEYPOX","Undetermined",0,"PT-24-03-19",2024-03-19
"355","HO","DWW9YA","MONKEYPOX","Undetermined",0,"HO-24-03-19",2024-03-19
"356","HO","DWW9YA","MONKEYPOX","37.649",623.593,"HO-24-03-19",2024-03-19
"357","LB","WXEGNA","MONKEYPOX","Undetermined",0,"LB_TX1-24-03-19",2024-03-19
"358","LB","WXEGNA","MONKEYPOX","Undetermined",0,"LB_TX1-24-03-19",2024-03-19
"359","WF","JNNAUP","MONKEYPOX","Undetermined",0,"Wichita Falls-24-03-19",2024-03-19
"360","WF","JNNAUP","MONKEYPOX","Undetermined",0,"Wichita Falls-24-03-19",2024-03-19
"361","BC","CJK87T","MONKEYPOX","Undetermined",0,"BTC-2024-03-18",2024-03-18
"362","BC","CJK87T","MONKEYPOX","Undetermined",0,"BTC-2024-03-18",2024-03-18
"363","BW","WY6H8W","MONKEYPOX","Undetermined",0,"BTW-2024-03-18",2024-03-18
"364","BW","WY6H8W","MONKEYPOX","Undetermined",0,"BTW-2024-03-18",2024-03-18
"365","HW","VENTZW","MONKEYPOX","Undetermined",0,"HW-2024-03-18",2024-03-18
"366","HW","VENTZW","MONKEYPOX","Undetermined",0,"HW-2024-03-18",2024-03-18
"367","FR","G6TDDG","MONKEYPOX","Undetermined",0,"Fon-2024-03-18",2024-03-18
"368","FR","G6TDDG","MONKEYPOX","Undetermined",0,"Fon-2024-03-18",2024-03-18
"369","S1","CADR3U","MONKEYPOX","Undetermined",0,"D Box A",2024-03-20
"370","S1","CADR3U","MONKEYPOX","37.17",889.725,"D Box A",2024-03-20
"371","S2","JAKYHT","MONKEYPOX","Undetermined",0,"D Box C",2024-03-20
"372","S2","JAKYHT","MONKEYPOX","Undetermined",0,"D Box C",2024-03-20
"373","WC","ALZY2S","MONKEYPOX","Undetermined",0,"OPS317",2024-03-20
"374","WC","ALZY2S","MONKEYPOX","37.265",829.169,"OPS317",2024-03-20
"375","B1","TYLD8P","MONKEYPOX","Undetermined",0,"BSR- 32024",2024-03-21
"376","B1","TYLD8P","MONKEYPOX","Undetermined",0,"BSR- 32024",2024-03-21
"377","B2","GJPTKL","MONKEYPOX","Undetermined",0,"SABIB- 32024",2024-03-21
"378","B2","GJPTKL","MONKEYPOX","Undetermined",0,"SABIB- 32024",2024-03-21
"379","JT","QUX9R6","INFLUENZAA","Undetermined",0,"JT-24-03-19",2024-03-19
"380","JT","QUX9R6","INFLUENZAA","Undetermined",0,"JT-24-03-19",2024-03-19
"381","FH","B6CP7Y","INFLUENZAA","Undetermined",0,"FH-24-03-19",2024-03-19
"382","FH","B6CP7Y","INFLUENZAA","Undetermined",0,"FH-24-03-19",2024-03-19
"383","HS","ZKL9WC","INFLUENZAA","Undetermined",0,"HS-24-03-19",2024-03-19
"384","HS","ZKL9WC","INFLUENZAA","Undetermined",0,"HS-24-03-19",2024-03-19
"385","RB","DQ57HR","INFLUENZAA","Undetermined",0,"RB-24-03-19",2024-03-19
"386","RB","DQ57HR","INFLUENZAA","Undetermined",0,"RB-24-03-19",2024-03-19
"387","AS","Q3JVD4","INFLUENZAA","Undetermined",0,"AS-24-03-19",2024-03-19
"388","AS","Q3JVD4","INFLUENZAA","Undetermined",0,"AS-24-03-19",2024-03-19
"389","TC","KM4KEE","INFLUENZAA","Undetermined",0,"TC-24-03-19",2024-03-19
"390","TC","KM4KEE","INFLUENZAA","Undetermined",0,"TC-24-03-19",2024-03-19
"391","MC","KV97VW","INFLUENZAA","Undetermined",0,"MC-24-03-19",2024-03-19
"392","MC","KV97VW","INFLUENZAA","Undetermined",0,"MC-24-03-19",2024-03-19
"393","IA","UZ7ZE8","INFLUENZAA","Undetermined",0,"IA-24-03-19",2024-03-19
"394","IA","UZ7ZE8","INFLUENZAA","Undetermined",0,"IA-24-03-19",2024-03-19
"395","PT","QZRVXD","INFLUENZAA","Undetermined",0,"PT-24-03-19",2024-03-19
"396","PT","QZRVXD","INFLUENZAA","Undetermined",0,"PT-24-03-19",2024-03-19
"397","HO","DWW9YA","INFLUENZAA","Undetermined",0,"HO-24-03-19",2024-03-19
"398","HO","DWW9YA","INFLUENZAA","Undetermined",0,"HO-24-03-19",2024-03-19
"399","LB","WXEGNA","INFLUENZAA","35.118",56700.576,"LB_TX1-24-03-19",2024-03-19
"400","LB","WXEGNA","INFLUENZAA","35.848",34991.377,"LB_TX1-24-03-19",2024-03-19
"401","WF","JNNAUP","INFLUENZAA","Undetermined",0,"Wichita Falls-24-03-19",2024-03-19
"402","WF","JNNAUP","INFLUENZAA","Undetermined",0,"Wichita Falls-24-03-19",2024-03-19
"403","BC","CJK87T","INFLUENZAA","Undetermined",0,"BTC-2024-03-18",2024-03-18
"404","BC","CJK87T","INFLUENZAA","Undetermined",0,"BTC-2024-03-18",2024-03-18
"405","BW","WY6H8W","INFLUENZAA","Undetermined",0,"BTW-2024-03-18",2024-03-18
"406","BW","WY6H8W","INFLUENZAA","Undetermined",0,"BTW-2024-03-18",2024-03-18
"407","HW","VENTZW","INFLUENZAA","Undetermined",0,"HW-2024-03-18",2024-03-18
"408","HW","VENTZW","INFLUENZAA","Undetermined",0,"HW-2024-03-18",2024-03-18
"409","FR","G6TDDG","INFLUENZAA","Undetermined",0,"Fon-2024-03-18",2024-03-18
"410","FR","G6TDDG","INFLUENZAA","Undetermined",0,"Fon-2024-03-18",2024-03-18
"411","S1","CADR3U","INFLUENZAA","Undetermined",0,"D Box A",2024-03-20
"412","S1","CADR3U","INFLUENZAA","Undetermined",0,"D Box A",2024-03-20
"413","S2","JAKYHT","INFLUENZAA","Undetermined",0,"D Box C",2024-03-20
"414","S2","JAKYHT","INFLUENZAA","Undetermined",0,"D Box C",2024-03-20
"415","WC","ALZY2S","INFLUENZAA","Undetermined",0,"OPS317",2024-03-20
"416","WC","ALZY2S","INFLUENZAA","Undetermined",0,"OPS317",2024-03-20
"417","B1","TYLD8P","INFLUENZAA","Undetermined",0,"BSR- 32024",2024-03-21
"418","B1","TYLD8P","INFLUENZAA","Undetermined",0,"BSR- 32024",2024-03-21
"419","B2","GJPTKL","INFLUENZAA","Undetermined",0,"SABIB- 32024",2024-03-21
"420","B2","GJPTKL","INFLUENZAA","Undetermined",0,"SABIB- 32024",2024-03-21
"421","JT","QUX9R6","INFLUENZAB","Undetermined",0,"JT-24-03-19",2024-03-19
"422","JT","QUX9R6","INFLUENZAB","Undetermined",0,"JT-24-03-19",2024-03-19
"423","FH","B6CP7Y","INFLUENZAB","Undetermined",0,"FH-24-03-19",2024-03-19
"424","FH","B6CP7Y","INFLUENZAB","Undetermined",0,"FH-24-03-19",2024-03-19
"425","HS","ZKL9WC","INFLUENZAB","Undetermined",0,"HS-24-03-19",2024-03-19
"426","HS","ZKL9WC","INFLUENZAB","Undetermined",0,"HS-24-03-19",2024-03-19
"427","RB","DQ57HR","INFLUENZAB","Undetermined",0,"RB-24-03-19",2024-03-19
"428","RB","DQ57HR","INFLUENZAB","Undetermined",0,"RB-24-03-19",2024-03-19
"429","AS","Q3JVD4","INFLUENZAB","Undetermined",0,"AS-24-03-19",2024-03-19
"430","AS","Q3JVD4","INFLUENZAB","Undetermined",0,"AS-24-03-19",2024-03-19
"431","TC","KM4KEE","INFLUENZAB","Undetermined",0,"TC-24-03-19",2024-03-19
"432","TC","KM4KEE","INFLUENZAB","Undetermined",0,"TC-24-03-19",2024-03-19
"433","MC","KV97VW","INFLUENZAB","Undetermined",0,"MC-24-03-19",2024-03-19
"434","MC","KV97VW","INFLUENZAB","Undetermined",0,"MC-24-03-19",2024-03-19
"435","IA","UZ7ZE8","INFLUENZAB","Undetermined",0,"IA-24-03-19",2024-03-19
"436","IA","UZ7ZE8","INFLUENZAB","Undetermined",0,"IA-24-03-19",2024-03-19
"437","PT","QZRVXD","INFLUENZAB","Undetermined",0,"PT-24-03-19",2024-03-19
"438","PT","QZRVXD","INFLUENZAB","Undetermined",0,"PT-24-03-19",2024-03-19
"439","HO","DWW9YA","INFLUENZAB","Undetermined",0,"HO-24-03-19",2024-03-19
"440","HO","DWW9YA","INFLUENZAB","Undetermined",0,"HO-24-03-19",2024-03-19
"441","LB","WXEGNA","INFLUENZAB","Undetermined",0,"LB_TX1-24-03-19",2024-03-19
"442","LB","WXEGNA","INFLUENZAB","Undetermined",0,"LB_TX1-24-03-19",2024-03-19
"443","WF","JNNAUP","INFLUENZAB","Undetermined",0,"Wichita Falls-24-03-19",2024-03-19
"444","WF","JNNAUP","INFLUENZAB","Undetermined",0,"Wichita Falls-24-03-19",2024-03-19
"445","BC","CJK87T","INFLUENZAB","Undetermined",0,"BTC-2024-03-18",2024-03-18
"446","BC","CJK87T","INFLUENZAB","Undetermined",0,"BTC-2024-03-18",2024-03-18
"447","BW","WY6H8W","INFLUENZAB","Undetermined",0,"BTW-2024-03-18",2024-03-18
"448","BW","WY6H8W","INFLUENZAB","Undetermined",0,"BTW-2024-03-18",2024-03-18
"449","HW","VENTZW","INFLUENZAB","Undetermined",0,"HW-2024-03-18",2024-03-18
"450","HW","VENTZW","INFLUENZAB","Undetermined",0,"HW-2024-03-18",2024-03-18
"451","FR","G6TDDG","INFLUENZAB","Undetermined",0,"Fon-2024-03-18",2024-03-18
"452","FR","G6TDDG","INFLUENZAB","Undetermined",0,"Fon-2024-03-18",2024-03-18
"453","S1","CADR3U","INFLUENZAB","Undetermined",0,"D Box A",2024-03-20
"454","S1","CADR3U","INFLUENZAB","Undetermined",0,"D Box A",2024-03-20
"455","S2","JAKYHT","INFLUENZAB","Undetermined",0,"D Box C",2024-03-20
"456","S2","JAKYHT","INFLUENZAB","Undetermined",0,"D Box C",2024-03-20
"457","WC","ALZY2S","INFLUENZAB","Undetermined",0,"OPS317",2024-03-20
"458","WC","ALZY2S","INFLUENZAB","Undetermined",0,"OPS317",2024-03-20
"459","B1","TYLD8P","INFLUENZAB","Undetermined",0,"BSR- 32024",2024-03-21
"460","B1","TYLD8P","INFLUENZAB","Undetermined",0,"BSR- 32024",2024-03-21
"461","B2","GJPTKL","INFLUENZAB","Undetermined",0,"SABIB- 32024",2024-03-21
"462","B2","GJPTKL","INFLUENZAB","Undetermined",0,"SABIB- 32024",2024-03-21
"463","JT","QUX9R6","SARSCOV2N1","31.079",82065.199,"JT-24-03-19",2024-03-19
"464","JT","QUX9R6","SARSCOV2N1","30.585",118479.414,"JT-24-03-19",2024-03-19
"465","FH","B6CP7Y","SARSCOV2N1","29.98",185696.701,"FH-24-03-19",2024-03-19
"466","FH","B6CP7Y","SARSCOV2N1","30.169",161327.133,"FH-24-03-19",2024-03-19
"467","HS","ZKL9WC","SARSCOV2N1","31.003",86818.173,"HS-24-03-19",2024-03-19
"468","HS","ZKL9WC","SARSCOV2N1","31.083",81833.895,"HS-24-03-19",2024-03-19
"469","RB","DQ57HR","SARSCOV2N1","29.627",241275.857,"RB-24-03-19",2024-03-19
"470","RB","DQ57HR","SARSCOV2N1","30.053",175882.87,"RB-24-03-19",2024-03-19
"471","AS","Q3JVD4","SARSCOV2N1","35.171",3929.638,"AS-24-03-19",2024-03-19
"472","AS","Q3JVD4","SARSCOV2N1","35.801",2459.989,"AS-24-03-19",2024-03-19
"473","TC","KM4KEE","SARSCOV2N1","30.098",170050.684,"TC-24-03-19",2024-03-19
"474","TC","KM4KEE","SARSCOV2N1","29.952",189556.933,"TC-24-03-19",2024-03-19
"475","MC","KV97VW","SARSCOV2N1","30.408",135086.093,"MC-24-03-19",2024-03-19
"476","MC","KV97VW","SARSCOV2N1","30.547",121871.165,"MC-24-03-19",2024-03-19
"477","IA","UZ7ZE8","SARSCOV2N1","31.58",56568.985,"IA-24-03-19",2024-03-19
"478","IA","UZ7ZE8","SARSCOV2N1","30.996",87283.715,"IA-24-03-19",2024-03-19
"479","PT","QZRVXD","SARSCOV2N1","31.098",80927.199,"PT-24-03-19",2024-03-19
"480","PT","QZRVXD","SARSCOV2N1","31.172",76616.149,"PT-24-03-19",2024-03-19
"481","HO","DWW9YA","SARSCOV2N1","32.076",39153.621,"HO-24-03-19",2024-03-19
"482","HO","DWW9YA","SARSCOV2N1","32.025",40656.199,"HO-24-03-19",2024-03-19
"483","LB","WXEGNA","SARSCOV2N1","31.708",51457.579,"LB_TX1-24-03-19",2024-03-19
"484","LB","WXEGNA","SARSCOV2N1","31.408",64292.31,"LB_TX1-24-03-19",2024-03-19
"485","WF","JNNAUP","SARSCOV2N1","31.615",55117.316,"Wichita Falls-24-03-19",2024-03-19
"486","WF","JNNAUP","SARSCOV2N1","32.078",39080.983,"Wichita Falls-24-03-19",2024-03-19
"487","BC","CJK87T","SARSCOV2N1","31.454",62114.256,"BTC-2024-03-18",2024-03-18
"488","BC","CJK87T","SARSCOV2N1","31.294",69983.835,"BTC-2024-03-18",2024-03-18
"489","BW","WY6H8W","SARSCOV2N1","33.106",18218.552,"BTW-2024-03-18",2024-03-18
"490","BW","WY6H8W","SARSCOV2N1","33.309",15660.448,"BTW-2024-03-18",2024-03-18
"491","HW","VENTZW","SARSCOV2N1","31",87044.167,"HW-2024-03-18",2024-03-18
"492","HW","VENTZW","SARSCOV2N1","31.445",62535.521,"HW-2024-03-18",2024-03-18
"493","FR","G6TDDG","SARSCOV2N1","34.589",6054.277,"Fon-2024-03-18",2024-03-18
"494","FR","G6TDDG","SARSCOV2N1","36.482",1484.163,"Fon-2024-03-18",2024-03-18
"495","S1","CADR3U","SARSCOV2N1","30.996",87277.232,"D Box A",2024-03-20
"496","S1","CADR3U","SARSCOV2N1","30.856",96834.474,"D Box A",2024-03-20
"497","S2","JAKYHT","SARSCOV2N1","30.888",94559.989,"D Box C",2024-03-20
"498","S2","JAKYHT","SARSCOV2N1","30.613",116032.162,"D Box C",2024-03-20
"499","WC","ALZY2S","SARSCOV2N1","31.348",67217.384,"OPS317",2024-03-20
"500","WC","ALZY2S","SARSCOV2N1","30.823",99244.721,"OPS317",2024-03-20
"501","B1","TYLD8P","SARSCOV2N1","33.428",14335.64,"BSR- 32024",2024-03-21
"502","B1","TYLD8P","SARSCOV2N1","33.019",19423.179,"BSR- 32024",2024-03-21
"503","B2","GJPTKL","SARSCOV2N1","Undetermined",0,"SABIB- 32024",2024-03-21
"504","B2","GJPTKL","SARSCOV2N1","Undetermined",0,"SABIB- 32024",2024-03-21
