"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"302","S2","W3SGXH","NOROVIRUS","Undetermined",0,"50198305-A",2023-11-28
"303","WC","C3UJZV","NOROVIRUS","32.747",381144.85,"OPS1126",2023-11-28
"304","WC","C3UJZV","NOROVIRUS","33.599",211521.404,"OPS1126",2023-11-28
"305","B1","VL2RNR","NOROVIRUS","35.239",68064.693,"BSR- 112923",2023-11-30
"306","B1","VL2RNR","NOROVIRUS","35.988",40533.75,"BSR- 112923",2023-11-30
"307","B2","VYFAV8","NOROVIRUS","Undetermined",0,"SABIB- 112923",2023-11-30
"308","B2","VYFAV8","NOROVIRUS","Undetermined",0,"SABIB- 112923",2023-11-30
"309","JT","R9P8M5","RSVB","Undetermined",0,"JT-23-11-28",2023-11-28
"310","JT","R9P8M5","RSVB","32.554",3432.287,"JT-23-11-28",2023-11-28
"311","FH","LAYA8B","RSVB","Undetermined",0,"FH-23-11-28",2023-11-28
"312","FH","LAYA8B","RSVB","Undetermined",0,"FH-23-11-28",2023-11-28
"313","HS","WTV2CP","RSVB","Undetermined",0,"HS-23-11-28",2023-11-28
"314","HS","WTV2CP","RSVB","Undetermined",0,"HS-23-11-28",2023-11-28
"315","RB","P79LKD","RSVB","Undetermined",0,"RB-23-11-28",2023-11-28
"316","RB","P79LKD","RSVB","34.318",1024.248,"RB-23-11-28",2023-11-28
"317","AS","FJAFV4","RSVB","Undetermined",0,"AS-23-11-29",2023-11-29
"318","AS","FJAFV4","RSVB","Undetermined",0,"AS-23-11-29",2023-11-29
"319","TC","YQQVKT","RSVB","Undetermined",0,"TC-23-11-29",2023-11-29
"320","TC","YQQVKT","RSVB","38.767",48.589,"TC-23-11-29",2023-11-29
"321","MC","ASSW6R","RSVB","Undetermined",0,"MC-23-11-29",2023-11-29
"322","MC","ASSW6R","RSVB","38.985",41.849,"MC-23-11-29",2023-11-29
"323","IA","ESVABZ","RSVB","Undetermined",0,"IA-23-11-29",2023-11-29
"324","IA","ESVABZ","RSVB","36.092",303.793,"IA-23-11-29",2023-11-29
"325","PT","TH2EEH","RSVB","Undetermined",0,"PT-23-11-29",2023-11-29
"326","PT","TH2EEH","RSVB","35.878",351.681,"PT-23-11-29",2023-11-29
"327","HO","PUJW5K","RSVB","Undetermined",0,"HO-23-11-29",2023-11-29
"328","HO","PUJW5K","RSVB","Undetermined",0,"HO-23-11-29",2023-11-29
"329","LB","A6MYK3","RSVB","Undetermined",0,"LB_TX1-23-11-21",2023-11-28
"330","LB","A6MYK3","RSVB","Undetermined",0,"LB_TX1-23-11-21",2023-11-28
"331","LB","S66ZNW","RSVB","Undetermined",0,"LB_TX1-23-11-28",2023-11-28
"332","LB","S66ZNW","RSVB","Undetermined",0,"LB_TX1-23-11-28",2023-11-28
"333","WF","YPDNFJ","RSVB","Undetermined",0,"Wichita Falls-23-11-28",2023-11-28
"334","WF","YPDNFJ","RSVB","Undetermined",0,"Wichita Falls-23-11-28",2023-11-28
"335","BC","P98G7U","RSVB","Undetermined",0,"BTC-2023-11-27",2023-11-27
"336","BC","P98G7U","RSVB","42.972",2.722,"BTC-2023-11-27",2023-11-27
"337","BW","ZQJ7KN","RSVB","33.996",1277.139,"BTW-2023-11-27",2023-11-27
"338","BW","ZQJ7KN","RSVB","Undetermined",0,"BTW-2023-11-27",2023-11-27
"339","HW","HXVZSK","RSVB","33.58",1698.664,"HW-2023-11-27",2023-11-27
"340","HW","HXVZSK","RSVB","35.844",360.144,"HW-2023-11-27",2023-11-27
"341","FR","H4LADT","RSVB","Undetermined",0,"Fon-2023-11-27",2023-11-27
"342","FR","H4LADT","RSVB","Undetermined",0,"Fon-2023-11-27",2023-11-27
"343","S1","G5K973","RSVB","Undetermined",0,"50198304-A",2023-11-28
"344","S1","G5K973","RSVB","Undetermined",0,"50198304-A",2023-11-28
"345","S2","W3SGXH","RSVB","38.626",53.5,"50198305-A",2023-11-28
"346","S2","W3SGXH","RSVB","Undetermined",0,"50198305-A",2023-11-28
"347","WC","C3UJZV","RSVB","44.247",1.136,"OPS1126",2023-11-28
"348","WC","C3UJZV","RSVB","Undetermined",0,"OPS1126",2023-11-28
"349","B1","VL2RNR","RSVB","38.46",59.941,"BSR- 112923",2023-11-30
"350","B1","VL2RNR","RSVB","Undetermined",0,"BSR- 112923",2023-11-30
"351","B2","VYFAV8","RSVB","44.916",0.718,"SABIB- 112923",2023-11-30
"352","B2","VYFAV8","RSVB","Undetermined",0,"SABIB- 112923",2023-11-30
"353","JT","R9P8M5","ZIKA","Undetermined",0,"JT-23-11-28",2023-11-28
"354","JT","R9P8M5","ZIKA","Undetermined",0,"JT-23-11-28",2023-11-28
"355","FH","LAYA8B","ZIKA","Undetermined",0,"FH-23-11-28",2023-11-28
"356","FH","LAYA8B","ZIKA","Undetermined",0,"FH-23-11-28",2023-11-28
"357","HS","WTV2CP","ZIKA","Undetermined",0,"HS-23-11-28",2023-11-28
"358","HS","WTV2CP","ZIKA","Undetermined",0,"HS-23-11-28",2023-11-28
"359","RB","P79LKD","ZIKA","Undetermined",0,"RB-23-11-28",2023-11-28
"360","RB","P79LKD","ZIKA","Undetermined",0,"RB-23-11-28",2023-11-28
"361","AS","FJAFV4","ZIKA","Undetermined",0,"AS-23-11-29",2023-11-29
"362","AS","FJAFV4","ZIKA","Undetermined",0,"AS-23-11-29",2023-11-29
"363","TC","YQQVKT","ZIKA","Undetermined",0,"TC-23-11-29",2023-11-29
"364","TC","YQQVKT","ZIKA","Undetermined",0,"TC-23-11-29",2023-11-29
"365","MC","ASSW6R","ZIKA","Undetermined",0,"MC-23-11-29",2023-11-29
"366","MC","ASSW6R","ZIKA","Undetermined",0,"MC-23-11-29",2023-11-29
"367","IA","ESVABZ","ZIKA","Undetermined",0,"IA-23-11-29",2023-11-29
"368","IA","ESVABZ","ZIKA","Undetermined",0,"IA-23-11-29",2023-11-29
"369","PT","TH2EEH","ZIKA","Undetermined",0,"PT-23-11-29",2023-11-29
"370","PT","TH2EEH","ZIKA","Undetermined",0,"PT-23-11-29",2023-11-29
"371","HO","PUJW5K","ZIKA","Undetermined",0,"HO-23-11-29",2023-11-29
"372","HO","PUJW5K","ZIKA","Undetermined",0,"HO-23-11-29",2023-11-29
"373","LB","A6MYK3","ZIKA","Undetermined",0,"LB_TX1-23-11-21",2023-11-28
"374","LB","A6MYK3","ZIKA","Undetermined",0,"LB_TX1-23-11-21",2023-11-28
"375","LB","S66ZNW","ZIKA","Undetermined",0,"LB_TX1-23-11-28",2023-11-28
"376","LB","S66ZNW","ZIKA","Undetermined",0,"LB_TX1-23-11-28",2023-11-28
"377","WF","YPDNFJ","ZIKA","Undetermined",0,"Wichita Falls-23-11-28",2023-11-28
"378","WF","YPDNFJ","ZIKA","Undetermined",0,"Wichita Falls-23-11-28",2023-11-28
"379","BC","P98G7U","ZIKA","Undetermined",0,"BTC-2023-11-27",2023-11-27
"380","BC","P98G7U","ZIKA","Undetermined",0,"BTC-2023-11-27",2023-11-27
"381","BW","ZQJ7KN","ZIKA","Undetermined",0,"BTW-2023-11-27",2023-11-27
"382","BW","ZQJ7KN","ZIKA","Undetermined",0,"BTW-2023-11-27",2023-11-27
"383","HW","HXVZSK","ZIKA","Undetermined",0,"HW-2023-11-27",2023-11-27
"384","HW","HXVZSK","ZIKA","Undetermined",0,"HW-2023-11-27",2023-11-27
"385","FR","H4LADT","ZIKA","Undetermined",0,"Fon-2023-11-27",2023-11-27
"386","FR","H4LADT","ZIKA","Undetermined",0,"Fon-2023-11-27",2023-11-27
"387","S1","G5K973","ZIKA","Undetermined",0,"50198304-A",2023-11-28
"388","S1","G5K973","ZIKA","Undetermined",0,"50198304-A",2023-11-28
"389","S2","W3SGXH","ZIKA","Undetermined",0,"50198305-A",2023-11-28
"390","S2","W3SGXH","ZIKA","Undetermined",0,"50198305-A",2023-11-28
"391","WC","C3UJZV","ZIKA","Undetermined",0,"OPS1126",2023-11-28
"392","WC","C3UJZV","ZIKA","Undetermined",0,"OPS1126",2023-11-28
"393","B1","VL2RNR","ZIKA","Undetermined",0,"BSR- 112923",2023-11-30
"394","B1","VL2RNR","ZIKA","Undetermined",0,"BSR- 112923",2023-11-30
"395","B2","VYFAV8","ZIKA","Undetermined",0,"SABIB- 112923",2023-11-30
"396","B2","VYFAV8","ZIKA","Undetermined",0,"SABIB- 112923",2023-11-30
"397","JT","R9P8M5","INFLUENZAA","Undetermined",0,"JT-23-11-28",2023-11-28
"398","JT","R9P8M5","INFLUENZAA","Undetermined",0,"JT-23-11-28",2023-11-28
"399","FH","LAYA8B","INFLUENZAA","Undetermined",0,"FH-23-11-28",2023-11-28
"400","FH","LAYA8B","INFLUENZAA","Undetermined",0,"FH-23-11-28",2023-11-28
"401","HS","WTV2CP","INFLUENZAA","Undetermined",0,"HS-23-11-28",2023-11-28
"402","HS","WTV2CP","INFLUENZAA","Undetermined",0,"HS-23-11-28",2023-11-28
"403","RB","P79LKD","INFLUENZAA","Undetermined",0,"RB-23-11-28",2023-11-28
"404","RB","P79LKD","INFLUENZAA","Undetermined",0,"RB-23-11-28",2023-11-28
"405","AS","FJAFV4","INFLUENZAA","Undetermined",0,"AS-23-11-29",2023-11-29
"406","AS","FJAFV4","INFLUENZAA","Undetermined",0,"AS-23-11-29",2023-11-29
"407","TC","YQQVKT","INFLUENZAA","Undetermined",0,"TC-23-11-29",2023-11-29
"408","TC","YQQVKT","INFLUENZAA","Undetermined",0,"TC-23-11-29",2023-11-29
"409","MC","ASSW6R","INFLUENZAA","Undetermined",0,"MC-23-11-29",2023-11-29
"410","MC","ASSW6R","INFLUENZAA","Undetermined",0,"MC-23-11-29",2023-11-29
"411","IA","ESVABZ","INFLUENZAA","Undetermined",0,"IA-23-11-29",2023-11-29
"412","IA","ESVABZ","INFLUENZAA","Undetermined",0,"IA-23-11-29",2023-11-29
"413","PT","TH2EEH","INFLUENZAA","Undetermined",0,"PT-23-11-29",2023-11-29
"414","PT","TH2EEH","INFLUENZAA","Undetermined",0,"PT-23-11-29",2023-11-29
"415","HO","PUJW5K","INFLUENZAA","Undetermined",0,"HO-23-11-29",2023-11-29
"416","HO","PUJW5K","INFLUENZAA","Undetermined",0,"HO-23-11-29",2023-11-29
"417","LB","A6MYK3","INFLUENZAA","Undetermined",0,"LB_TX1-23-11-21",2023-11-28
"418","LB","A6MYK3","INFLUENZAA","Undetermined",0,"LB_TX1-23-11-21",2023-11-28
"419","LB","S66ZNW","INFLUENZAA","Undetermined",0,"LB_TX1-23-11-28",2023-11-28
"420","LB","S66ZNW","INFLUENZAA","Undetermined",0,"LB_TX1-23-11-28",2023-11-28
"421","WF","YPDNFJ","INFLUENZAA","Undetermined",0,"Wichita Falls-23-11-28",2023-11-28
"422","WF","YPDNFJ","INFLUENZAA","Undetermined",0,"Wichita Falls-23-11-28",2023-11-28
"423","BC","P98G7U","INFLUENZAA","Undetermined",0,"BTC-2023-11-27",2023-11-27
"424","BC","P98G7U","INFLUENZAA","Undetermined",0,"BTC-2023-11-27",2023-11-27
"425","BW","ZQJ7KN","INFLUENZAA","Undetermined",0,"BTW-2023-11-27",2023-11-27
"426","BW","ZQJ7KN","INFLUENZAA","Undetermined",0,"BTW-2023-11-27",2023-11-27
"427","HW","HXVZSK","INFLUENZAA","Undetermined",0,"HW-2023-11-27",2023-11-27
"428","HW","HXVZSK","INFLUENZAA","Undetermined",0,"HW-2023-11-27",2023-11-27
"429","FR","H4LADT","INFLUENZAA","Undetermined",0,"Fon-2023-11-27",2023-11-27
"430","FR","H4LADT","INFLUENZAA","Undetermined",0,"Fon-2023-11-27",2023-11-27
"431","S1","G5K973","INFLUENZAA","Undetermined",0,"50198304-A",2023-11-28
"432","S1","G5K973","INFLUENZAA","Undetermined",0,"50198304-A",2023-11-28
"433","S2","W3SGXH","INFLUENZAA","Undetermined",0,"50198305-A",2023-11-28
"434","S2","W3SGXH","INFLUENZAA","Undetermined",0,"50198305-A",2023-11-28
"435","WC","C3UJZV","INFLUENZAA","Undetermined",0,"OPS1126",2023-11-28
"436","WC","C3UJZV","INFLUENZAA","Undetermined",0,"OPS1126",2023-11-28
"437","B1","VL2RNR","INFLUENZAA","Undetermined",0,"BSR- 112923",2023-11-30
"438","B1","VL2RNR","INFLUENZAA","Undetermined",0,"BSR- 112923",2023-11-30
"439","B2","VYFAV8","INFLUENZAA","Undetermined",0,"SABIB- 112923",2023-11-30
"440","B2","VYFAV8","INFLUENZAA","Undetermined",0,"SABIB- 112923",2023-11-30
"441","JT","R9P8M5","INFLUENZAB","Undetermined",0,"JT-23-11-28",2023-11-28
"442","JT","R9P8M5","INFLUENZAB","Undetermined",0,"JT-23-11-28",2023-11-28
"443","FH","LAYA8B","INFLUENZAB","Undetermined",0,"FH-23-11-28",2023-11-28
"444","FH","LAYA8B","INFLUENZAB","Undetermined",0,"FH-23-11-28",2023-11-28
"445","HS","WTV2CP","INFLUENZAB","Undetermined",0,"HS-23-11-28",2023-11-28
"446","HS","WTV2CP","INFLUENZAB","Undetermined",0,"HS-23-11-28",2023-11-28
"447","RB","P79LKD","INFLUENZAB","Undetermined",0,"RB-23-11-28",2023-11-28
"448","RB","P79LKD","INFLUENZAB","Undetermined",0,"RB-23-11-28",2023-11-28
"449","AS","FJAFV4","INFLUENZAB","Undetermined",0,"AS-23-11-29",2023-11-29
"450","AS","FJAFV4","INFLUENZAB","Undetermined",0,"AS-23-11-29",2023-11-29
"451","TC","YQQVKT","INFLUENZAB","Undetermined",0,"TC-23-11-29",2023-11-29
"452","TC","YQQVKT","INFLUENZAB","Undetermined",0,"TC-23-11-29",2023-11-29
"453","MC","ASSW6R","INFLUENZAB","Undetermined",0,"MC-23-11-29",2023-11-29
"454","MC","ASSW6R","INFLUENZAB","Undetermined",0,"MC-23-11-29",2023-11-29
"455","IA","ESVABZ","INFLUENZAB","34.575",54095.918,"IA-23-11-29",2023-11-29
"456","IA","ESVABZ","INFLUENZAB","Undetermined",0,"IA-23-11-29",2023-11-29
"457","PT","TH2EEH","INFLUENZAB","36.006",20637.435,"PT-23-11-29",2023-11-29
"458","PT","TH2EEH","INFLUENZAB","34.149",72079.808,"PT-23-11-29",2023-11-29
"459","HO","PUJW5K","INFLUENZAB","33.465",114246.489,"HO-23-11-29",2023-11-29
"460","HO","PUJW5K","INFLUENZAB","33.248",132192.079,"HO-23-11-29",2023-11-29
"461","LB","A6MYK3","INFLUENZAB","Undetermined",0,"LB_TX1-23-11-21",2023-11-28
"462","LB","A6MYK3","INFLUENZAB","Undetermined",0,"LB_TX1-23-11-21",2023-11-28
"463","LB","S66ZNW","INFLUENZAB","Undetermined",0,"LB_TX1-23-11-28",2023-11-28
"464","LB","S66ZNW","INFLUENZAB","Undetermined",0,"LB_TX1-23-11-28",2023-11-28
"465","WF","YPDNFJ","INFLUENZAB","Undetermined",0,"Wichita Falls-23-11-28",2023-11-28
"466","WF","YPDNFJ","INFLUENZAB","Undetermined",0,"Wichita Falls-23-11-28",2023-11-28
"467","BC","P98G7U","INFLUENZAB","Undetermined",0,"BTC-2023-11-27",2023-11-27
"468","BC","P98G7U","INFLUENZAB","Undetermined",0,"BTC-2023-11-27",2023-11-27
"469","BW","ZQJ7KN","INFLUENZAB","Undetermined",0,"BTW-2023-11-27",2023-11-27
"470","BW","ZQJ7KN","INFLUENZAB","41.725",438.998,"BTW-2023-11-27",2023-11-27
"471","HW","HXVZSK","INFLUENZAB","Undetermined",0,"HW-2023-11-27",2023-11-27
"472","HW","HXVZSK","INFLUENZAB","Undetermined",0,"HW-2023-11-27",2023-11-27
"473","FR","H4LADT","INFLUENZAB","Undetermined",0,"Fon-2023-11-27",2023-11-27
"474","FR","H4LADT","INFLUENZAB","Undetermined",0,"Fon-2023-11-27",2023-11-27
"475","S1","G5K973","INFLUENZAB","Undetermined",0,"50198304-A",2023-11-28
"476","S1","G5K973","INFLUENZAB","Undetermined",0,"50198304-A",2023-11-28
"477","S2","W3SGXH","INFLUENZAB","Undetermined",0,"50198305-A",2023-11-28
"478","S2","W3SGXH","INFLUENZAB","Undetermined",0,"50198305-A",2023-11-28
"479","WC","C3UJZV","INFLUENZAB","Undetermined",0,"OPS1126",2023-11-28
"480","WC","C3UJZV","INFLUENZAB","Undetermined",0,"OPS1126",2023-11-28
"481","B1","VL2RNR","INFLUENZAB","Undetermined",0,"BSR- 112923",2023-11-30
"482","B1","VL2RNR","INFLUENZAB","Undetermined",0,"BSR- 112923",2023-11-30
"483","B2","VYFAV8","INFLUENZAB","Undetermined",0,"SABIB- 112923",2023-11-30
"484","B2","VYFAV8","INFLUENZAB","Undetermined",0,"SABIB- 112923",2023-11-30
"485","JT","R9P8M5","SARSCOV2N1","29.661",235293.885,"JT-23-11-28",2023-11-28
"486","JT","R9P8M5","SARSCOV2N1","29.756",219263.064,"JT-23-11-28",2023-11-28
"487","FH","LAYA8B","SARSCOV2N1","29.384",289173.857,"FH-23-11-28",2023-11-28
"488","FH","LAYA8B","SARSCOV2N1","29.245",320458.6,"FH-23-11-28",2023-11-28
"489","HS","WTV2CP","SARSCOV2N1","30.369",139108.15,"HS-23-11-28",2023-11-28
"490","HS","WTV2CP","SARSCOV2N1","30.201",157561.226,"HS-23-11-28",2023-11-28
"491","RB","P79LKD","SARSCOV2N1","30.146",164119.063,"RB-23-11-28",2023-11-28
"492","RB","P79LKD","SARSCOV2N1","30.196",158123.98,"RB-23-11-28",2023-11-28
"493","AS","FJAFV4","SARSCOV2N1","35.366",3398.254,"AS-23-11-29",2023-11-29
"494","AS","FJAFV4","SARSCOV2N1","34.676",5676.681,"AS-23-11-29",2023-11-29
"495","TC","YQQVKT","SARSCOV2N1","31.029",85220.902,"TC-23-11-29",2023-11-29
"496","TC","YQQVKT","SARSCOV2N1","31.358",66710.053,"TC-23-11-29",2023-11-29
"497","MC","ASSW6R","SARSCOV2N1","30.879",95243.741,"MC-23-11-29",2023-11-29
"498","MC","ASSW6R","SARSCOV2N1","30.428",133143.607,"MC-23-11-29",2023-11-29
"499","IA","ESVABZ","SARSCOV2N1","32.048",39964.571,"IA-23-11-29",2023-11-29
"500","IA","ESVABZ","SARSCOV2N1","33.602",12604.159,"IA-23-11-29",2023-11-29
"501","PT","TH2EEH","SARSCOV2N1","32.243",34565.504,"PT-23-11-29",2023-11-29
"502","PT","TH2EEH","SARSCOV2N1","31.396",64872.742,"PT-23-11-29",2023-11-29
"503","HO","PUJW5K","SARSCOV2N1","32.968",20173.067,"HO-23-11-29",2023-11-29
"504","HO","PUJW5K","SARSCOV2N1","33.667",12009.194,"HO-23-11-29",2023-11-29
"505","LB","A6MYK3","SARSCOV2N1","33.069",18716.453,"LB_TX1-23-11-21",2023-11-28
"506","LB","A6MYK3","SARSCOV2N1","33.257",16286.826,"LB_TX1-23-11-21",2023-11-28
"507","LB","S66ZNW","SARSCOV2N1","32.688",24851.498,"LB_TX1-23-11-28",2023-11-28
"508","LB","S66ZNW","SARSCOV2N1","32.27",33896.826,"LB_TX1-23-11-28",2023-11-28
"509","WF","YPDNFJ","SARSCOV2N1","30.786",102032.769,"Wichita Falls-23-11-28",2023-11-28
"510","WF","YPDNFJ","SARSCOV2N1","30.747",105078.5,"Wichita Falls-23-11-28",2023-11-28
"511","BC","P98G7U","SARSCOV2N1","33.457",14032.232,"BTC-2023-11-27",2023-11-27
"512","BC","P98G7U","SARSCOV2N1","Undetermined",0,"BTC-2023-11-27",2023-11-27
"513","BW","ZQJ7KN","SARSCOV2N1","34.364",7156.08,"BTW-2023-11-27",2023-11-27
"514","BW","ZQJ7KN","SARSCOV2N1","33.438",14233.782,"BTW-2023-11-27",2023-11-27
"515","HW","HXVZSK","SARSCOV2N1","31.67",52914.949,"HW-2023-11-27",2023-11-27
"516","HW","HXVZSK","SARSCOV2N1","31.346",67302.314,"HW-2023-11-27",2023-11-27
"517","FR","H4LADT","SARSCOV2N1","33.581",12793.746,"Fon-2023-11-27",2023-11-27
"518","FR","H4LADT","SARSCOV2N1","34.671",5695.264,"Fon-2023-11-27",2023-11-27
"519","S1","G5K973","SARSCOV2N1","32.206",35539.181,"50198304-A",2023-11-28
"520","S1","G5K973","SARSCOV2N1","31.88",45292.886,"50198304-A",2023-11-28
"521","S2","W3SGXH","SARSCOV2N1","31.463",61709.578,"50198305-A",2023-11-28
"522","S2","W3SGXH","SARSCOV2N1","31.584",56422.114,"50198305-A",2023-11-28
"523","WC","C3UJZV","SARSCOV2N1","32.721",24249.758,"OPS1126",2023-11-28
"524","WC","C3UJZV","SARSCOV2N1","Undetermined",0,"OPS1126",2023-11-28
"525","B1","VL2RNR","SARSCOV2N1","31.767",49254.89,"BSR- 112923",2023-11-30
"526","B1","VL2RNR","SARSCOV2N1","31.742",50148.252,"BSR- 112923",2023-11-30
"527","B2","VYFAV8","SARSCOV2N1","31.503",59898.658,"SABIB- 112923",2023-11-30
"528","B2","VYFAV8","SARSCOV2N1","32.199",35719.137,"SABIB- 112923",2023-11-30
