"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"307","B2","FN6HV2","WESTNILE","Undetermined",0,"SABIB- 11024",2024-01-11
"308","B2","FN6HV2","WESTNILE","Undetermined",0,"SABIB- 11024",2024-01-11
"309","JT","PJGJ2E","ZIKA","Undetermined",0,"JT-24-01-09",2024-01-09
"310","JT","PJGJ2E","ZIKA","Undetermined",0,"JT-24-01-09",2024-01-09
"311","FH","EU7JTV","ZIKA","Undetermined",0,"FH-24-01-09",2024-01-09
"312","FH","EU7JTV","ZIKA","Undetermined",0,"FH-24-01-09",2024-01-09
"313","HS","XPN4PL","ZIKA","Undetermined",0,"HS-24-01-09",2024-01-09
"314","HS","XPN4PL","ZIKA","Undetermined",0,"HS-24-01-09",2024-01-09
"315","RB","SRUWZD","ZIKA","Undetermined",0,"RB-24-01-09",2024-01-09
"316","RB","SRUWZD","ZIKA","Undetermined",0,"RB-24-01-09",2024-01-09
"317","AS","XXE5ZA","ZIKA","Undetermined",0,"AS-24-01-09",2024-01-09
"318","AS","XXE5ZA","ZIKA","Undetermined",0,"AS-24-01-09",2024-01-09
"319","TC","BQSVV4","ZIKA","Undetermined",0,"TC-24-01-09",2024-01-09
"320","TC","BQSVV4","ZIKA","Undetermined",0,"TC-24-01-09",2024-01-09
"321","MC","VN57UY","ZIKA","Undetermined",0,"MC-24-01-09",2024-01-09
"322","MC","VN57UY","ZIKA","Undetermined",0,"MC-24-01-09",2024-01-09
"323","IA","WGFMVC","ZIKA","Undetermined",0,"IA-24-01-09",2024-01-09
"324","IA","WGFMVC","ZIKA","Undetermined",0,"IA-24-01-09",2024-01-09
"325","PT","ZYKBL8","ZIKA","Undetermined",0,"PT-24-01-09",2024-01-09
"326","PT","ZYKBL8","ZIKA","Undetermined",0,"PT-24-01-09",2024-01-09
"327","HO","DSGMUK","ZIKA","Undetermined",0,"HO-24-01-09",2024-01-09
"328","HO","DSGMUK","ZIKA","Undetermined",0,"HO-24-01-09",2024-01-09
"329","LB","ASG4JH","ZIKA","Undetermined",0,"LB_TX1-24-01-09",2024-01-09
"330","LB","ASG4JH","ZIKA","Undetermined",0,"LB_TX1-24-01-09",2024-01-09
"331","WF","F4P9KM","ZIKA","Undetermined",0,"Wichita Falls-24-",2024-01-10
"332","WF","F4P9KM","ZIKA","Undetermined",0,"Wichita Falls-24-",2024-01-10
"333","BC","ZBG9L2","ZIKA","Undetermined",0,"BTC-2024-01-09",2024-01-09
"334","BC","ZBG9L2","ZIKA","Undetermined",0,"BTC-2024-01-09",2024-01-09
"335","BW","XAMWHE","ZIKA","Undetermined",0,"BTW-2024-01-09",2024-01-09
"336","BW","XAMWHE","ZIKA","Undetermined",0,"BTW-2024-01-09",2024-01-09
"337","HW","HYZ3JL","ZIKA","Undetermined",0,"HW-2024-01-09",2024-01-09
"338","HW","HYZ3JL","ZIKA","Undetermined",0,"HW-2024-01-09",2024-01-09
"339","FR","M75EVF","ZIKA","Undetermined",0,"Fon-2024-01-09",2024-01-09
"340","FR","M75EVF","ZIKA","Undetermined",0,"Fon-2024-01-09",2024-01-09
"341","S1","GTHDA8","ZIKA","Undetermined",0,"50807104-A",2024-01-09
"342","S1","GTHDA8","ZIKA","Undetermined",0,"50807104-A",2024-01-09
"343","S2","DRR9QT","ZIKA","Undetermined",0,"50807105-A",2024-01-09
"344","S2","DRR9QT","ZIKA","Undetermined",0,"50807105-A",2024-01-09
"345","WC","GG7JAQ","ZIKA","Undetermined",0,"50800202-A",2024-01-09
"346","WC","GG7JAQ","ZIKA","Undetermined",0,"50800202-A",2024-01-09
"347","WC","LE28VJ","ZIKA","Undetermined",0,"OPS-1324",2024-01-05
"348","WC","LE28VJ","ZIKA","Undetermined",0,"OPS-1324",2024-01-05
"349","B1","SH64DR","ZIKA","Undetermined",0,"BSR- 11024",2024-01-11
"350","B1","SH64DR","ZIKA","Undetermined",0,"BSR- 11024",2024-01-11
"351","B2","FN6HV2","ZIKA","Undetermined",0,"SABIB- 11024",2024-01-11
"352","B2","FN6HV2","ZIKA","Undetermined",0,"SABIB- 11024",2024-01-11
"353","JT","PJGJ2E","MONKEYPOX","Undetermined",0,"JT-24-01-09",2024-01-09
"354","JT","PJGJ2E","MONKEYPOX","Undetermined",0,"JT-24-01-09",2024-01-09
"355","FH","EU7JTV","MONKEYPOX","Undetermined",0,"FH-24-01-09",2024-01-09
"356","FH","EU7JTV","MONKEYPOX","Undetermined",0,"FH-24-01-09",2024-01-09
"357","HS","XPN4PL","MONKEYPOX","Undetermined",0,"HS-24-01-09",2024-01-09
"358","HS","XPN4PL","MONKEYPOX","Undetermined",0,"HS-24-01-09",2024-01-09
"359","RB","SRUWZD","MONKEYPOX","Undetermined",0,"RB-24-01-09",2024-01-09
"360","RB","SRUWZD","MONKEYPOX","Undetermined",0,"RB-24-01-09",2024-01-09
"361","AS","XXE5ZA","MONKEYPOX","Undetermined",0,"AS-24-01-09",2024-01-09
"362","AS","XXE5ZA","MONKEYPOX","Undetermined",0,"AS-24-01-09",2024-01-09
"363","TC","BQSVV4","MONKEYPOX","Undetermined",0,"TC-24-01-09",2024-01-09
"364","TC","BQSVV4","MONKEYPOX","Undetermined",0,"TC-24-01-09",2024-01-09
"365","MC","VN57UY","MONKEYPOX","Undetermined",0,"MC-24-01-09",2024-01-09
"366","MC","VN57UY","MONKEYPOX","36.44",1530.397,"MC-24-01-09",2024-01-09
"367","IA","WGFMVC","MONKEYPOX","Undetermined",0,"IA-24-01-09",2024-01-09
"368","IA","WGFMVC","MONKEYPOX","Undetermined",0,"IA-24-01-09",2024-01-09
"369","PT","ZYKBL8","MONKEYPOX","Undetermined",0,"PT-24-01-09",2024-01-09
"370","PT","ZYKBL8","MONKEYPOX","Undetermined",0,"PT-24-01-09",2024-01-09
"371","HO","DSGMUK","MONKEYPOX","Undetermined",0,"HO-24-01-09",2024-01-09
"372","HO","DSGMUK","MONKEYPOX","41.007",51.488,"HO-24-01-09",2024-01-09
"373","LB","ASG4JH","MONKEYPOX","Undetermined",0,"LB_TX1-24-01-09",2024-01-09
"374","LB","ASG4JH","MONKEYPOX","Undetermined",0,"LB_TX1-24-01-09",2024-01-09
"375","WF","F4P9KM","MONKEYPOX","Undetermined",0,"Wichita Falls-24-",2024-01-10
"376","WF","F4P9KM","MONKEYPOX","36.854",1125.769,"Wichita Falls-24-",2024-01-10
"377","BC","ZBG9L2","MONKEYPOX","Undetermined",0,"BTC-2024-01-09",2024-01-09
"378","BC","ZBG9L2","MONKEYPOX","Undetermined",0,"BTC-2024-01-09",2024-01-09
"379","BW","XAMWHE","MONKEYPOX","Undetermined",0,"BTW-2024-01-09",2024-01-09
"380","BW","XAMWHE","MONKEYPOX","Undetermined",0,"BTW-2024-01-09",2024-01-09
"381","HW","HYZ3JL","MONKEYPOX","Undetermined",0,"HW-2024-01-09",2024-01-09
"382","HW","HYZ3JL","MONKEYPOX","Undetermined",0,"HW-2024-01-09",2024-01-09
"383","FR","M75EVF","MONKEYPOX","Undetermined",0,"Fon-2024-01-09",2024-01-09
"384","FR","M75EVF","MONKEYPOX","Undetermined",0,"Fon-2024-01-09",2024-01-09
"385","S1","GTHDA8","MONKEYPOX","Undetermined",0,"50807104-A",2024-01-09
"386","S1","GTHDA8","MONKEYPOX","36.642",1317.369,"50807104-A",2024-01-09
"387","S2","DRR9QT","MONKEYPOX","Undetermined",0,"50807105-A",2024-01-09
"388","S2","DRR9QT","MONKEYPOX","Undetermined",0,"50807105-A",2024-01-09
"389","WC","GG7JAQ","MONKEYPOX","Undetermined",0,"50800202-A",2024-01-09
"390","WC","GG7JAQ","MONKEYPOX","Undetermined",0,"50800202-A",2024-01-09
"391","WC","LE28VJ","MONKEYPOX","Undetermined",0,"OPS-1324",2024-01-05
"392","WC","LE28VJ","MONKEYPOX","Undetermined",0,"OPS-1324",2024-01-05
"393","B1","SH64DR","MONKEYPOX","Undetermined",0,"BSR- 11024",2024-01-11
"394","B1","SH64DR","MONKEYPOX","Undetermined",0,"BSR- 11024",2024-01-11
"395","B2","FN6HV2","MONKEYPOX","Undetermined",0,"SABIB- 11024",2024-01-11
"396","B2","FN6HV2","MONKEYPOX","Undetermined",0,"SABIB- 11024",2024-01-11
"397","JT","PJGJ2E","INFLUENZAA","Undetermined",0,"JT-24-01-09",2024-01-09
"398","JT","PJGJ2E","INFLUENZAA","Undetermined",0,"JT-24-01-09",2024-01-09
"399","FH","EU7JTV","INFLUENZAA","Undetermined",0,"FH-24-01-09",2024-01-09
"400","FH","EU7JTV","INFLUENZAA","Undetermined",0,"FH-24-01-09",2024-01-09
"401","HS","XPN4PL","INFLUENZAA","Undetermined",0,"HS-24-01-09",2024-01-09
"402","HS","XPN4PL","INFLUENZAA","Undetermined",0,"HS-24-01-09",2024-01-09
"403","RB","SRUWZD","INFLUENZAA","Undetermined",0,"RB-24-01-09",2024-01-09
"404","RB","SRUWZD","INFLUENZAA","Undetermined",0,"RB-24-01-09",2024-01-09
"405","AS","XXE5ZA","INFLUENZAA","Undetermined",0,"AS-24-01-09",2024-01-09
"406","AS","XXE5ZA","INFLUENZAA","Undetermined",0,"AS-24-01-09",2024-01-09
"407","TC","BQSVV4","INFLUENZAA","Undetermined",0,"TC-24-01-09",2024-01-09
"408","TC","BQSVV4","INFLUENZAA","39.407",3319.833,"TC-24-01-09",2024-01-09
"409","MC","VN57UY","INFLUENZAA","Undetermined",0,"MC-24-01-09",2024-01-09
"410","MC","VN57UY","INFLUENZAA","Undetermined",0,"MC-24-01-09",2024-01-09
"411","IA","WGFMVC","INFLUENZAA","Undetermined",0,"IA-24-01-09",2024-01-09
"412","IA","WGFMVC","INFLUENZAA","Undetermined",0,"IA-24-01-09",2024-01-09
"413","PT","ZYKBL8","INFLUENZAA","Undetermined",0,"PT-24-01-09",2024-01-09
"414","PT","ZYKBL8","INFLUENZAA","Undetermined",0,"PT-24-01-09",2024-01-09
"415","HO","DSGMUK","INFLUENZAA","Undetermined",0,"HO-24-01-09",2024-01-09
"416","HO","DSGMUK","INFLUENZAA","Undetermined",0,"HO-24-01-09",2024-01-09
"417","LB","ASG4JH","INFLUENZAA","Undetermined",0,"LB_TX1-24-01-09",2024-01-09
"418","LB","ASG4JH","INFLUENZAA","Undetermined",0,"LB_TX1-24-01-09",2024-01-09
"419","WF","F4P9KM","INFLUENZAA","Undetermined",0,"Wichita Falls-24-",2024-01-10
"420","WF","F4P9KM","INFLUENZAA","Undetermined",0,"Wichita Falls-24-",2024-01-10
"421","BC","ZBG9L2","INFLUENZAA","Undetermined",0,"BTC-2024-01-09",2024-01-09
"422","BC","ZBG9L2","INFLUENZAA","Undetermined",0,"BTC-2024-01-09",2024-01-09
"423","BW","XAMWHE","INFLUENZAA","Undetermined",0,"BTW-2024-01-09",2024-01-09
"424","BW","XAMWHE","INFLUENZAA","Undetermined",0,"BTW-2024-01-09",2024-01-09
"425","HW","HYZ3JL","INFLUENZAA","Undetermined",0,"HW-2024-01-09",2024-01-09
"426","HW","HYZ3JL","INFLUENZAA","Undetermined",0,"HW-2024-01-09",2024-01-09
"427","FR","M75EVF","INFLUENZAA","Undetermined",0,"Fon-2024-01-09",2024-01-09
"428","FR","M75EVF","INFLUENZAA","Undetermined",0,"Fon-2024-01-09",2024-01-09
"429","S1","GTHDA8","INFLUENZAA","Undetermined",0,"50807104-A",2024-01-09
"430","S1","GTHDA8","INFLUENZAA","Undetermined",0,"50807104-A",2024-01-09
"431","S2","DRR9QT","INFLUENZAA","Undetermined",0,"50807105-A",2024-01-09
"432","S2","DRR9QT","INFLUENZAA","Undetermined",0,"50807105-A",2024-01-09
"433","WC","GG7JAQ","INFLUENZAA","Undetermined",0,"50800202-A",2024-01-09
"434","WC","GG7JAQ","INFLUENZAA","Undetermined",0,"50800202-A",2024-01-09
"435","WC","LE28VJ","INFLUENZAA","Undetermined",0,"OPS-1324",2024-01-05
"436","WC","LE28VJ","INFLUENZAA","Undetermined",0,"OPS-1324",2024-01-05
"437","B1","SH64DR","INFLUENZAA","Undetermined",0,"BSR- 11024",2024-01-11
"438","B1","SH64DR","INFLUENZAA","Undetermined",0,"BSR- 11024",2024-01-11
"439","B2","FN6HV2","INFLUENZAA","Undetermined",0,"SABIB- 11024",2024-01-11
"440","B2","FN6HV2","INFLUENZAA","Undetermined",0,"SABIB- 11024",2024-01-11
"441","JT","PJGJ2E","INFLUENZAB","Undetermined",0,"JT-24-01-09",2024-01-09
"442","JT","PJGJ2E","INFLUENZAB","Undetermined",0,"JT-24-01-09",2024-01-09
"443","FH","EU7JTV","INFLUENZAB","Undetermined",0,"FH-24-01-09",2024-01-09
"444","FH","EU7JTV","INFLUENZAB","Undetermined",0,"FH-24-01-09",2024-01-09
"445","HS","XPN4PL","INFLUENZAB","Undetermined",0,"HS-24-01-09",2024-01-09
"446","HS","XPN4PL","INFLUENZAB","Undetermined",0,"HS-24-01-09",2024-01-09
"447","RB","SRUWZD","INFLUENZAB","Undetermined",0,"RB-24-01-09",2024-01-09
"448","RB","SRUWZD","INFLUENZAB","Undetermined",0,"RB-24-01-09",2024-01-09
"449","AS","XXE5ZA","INFLUENZAB","Undetermined",0,"AS-24-01-09",2024-01-09
"450","AS","XXE5ZA","INFLUENZAB","Undetermined",0,"AS-24-01-09",2024-01-09
"451","TC","BQSVV4","INFLUENZAB","Undetermined",0,"TC-24-01-09",2024-01-09
"452","TC","BQSVV4","INFLUENZAB","Undetermined",0,"TC-24-01-09",2024-01-09
"453","MC","VN57UY","INFLUENZAB","Undetermined",0,"MC-24-01-09",2024-01-09
"454","MC","VN57UY","INFLUENZAB","Undetermined",0,"MC-24-01-09",2024-01-09
"455","IA","WGFMVC","INFLUENZAB","Undetermined",0,"IA-24-01-09",2024-01-09
"456","IA","WGFMVC","INFLUENZAB","Undetermined",0,"IA-24-01-09",2024-01-09
"457","PT","ZYKBL8","INFLUENZAB","Undetermined",0,"PT-24-01-09",2024-01-09
"458","PT","ZYKBL8","INFLUENZAB","Undetermined",0,"PT-24-01-09",2024-01-09
"459","HO","DSGMUK","INFLUENZAB","Undetermined",0,"HO-24-01-09",2024-01-09
"460","HO","DSGMUK","INFLUENZAB","Undetermined",0,"HO-24-01-09",2024-01-09
"461","LB","ASG4JH","INFLUENZAB","Undetermined",0,"LB_TX1-24-01-09",2024-01-09
"462","LB","ASG4JH","INFLUENZAB","Undetermined",0,"LB_TX1-24-01-09",2024-01-09
"463","WF","F4P9KM","INFLUENZAB","Undetermined",0,"Wichita Falls-24-",2024-01-10
"464","WF","F4P9KM","INFLUENZAB","Undetermined",0,"Wichita Falls-24-",2024-01-10
"465","BC","ZBG9L2","INFLUENZAB","Undetermined",0,"BTC-2024-01-09",2024-01-09
"466","BC","ZBG9L2","INFLUENZAB","Undetermined",0,"BTC-2024-01-09",2024-01-09
"467","BW","XAMWHE","INFLUENZAB","Undetermined",0,"BTW-2024-01-09",2024-01-09
"468","BW","XAMWHE","INFLUENZAB","Undetermined",0,"BTW-2024-01-09",2024-01-09
"469","HW","HYZ3JL","INFLUENZAB","Undetermined",0,"HW-2024-01-09",2024-01-09
"470","HW","HYZ3JL","INFLUENZAB","Undetermined",0,"HW-2024-01-09",2024-01-09
"471","FR","M75EVF","INFLUENZAB","Undetermined",0,"Fon-2024-01-09",2024-01-09
"472","FR","M75EVF","INFLUENZAB","Undetermined",0,"Fon-2024-01-09",2024-01-09
"473","S1","GTHDA8","INFLUENZAB","Undetermined",0,"50807104-A",2024-01-09
"474","S1","GTHDA8","INFLUENZAB","Undetermined",0,"50807104-A",2024-01-09
"475","S2","DRR9QT","INFLUENZAB","Undetermined",0,"50807105-A",2024-01-09
"476","S2","DRR9QT","INFLUENZAB","Undetermined",0,"50807105-A",2024-01-09
"477","WC","GG7JAQ","INFLUENZAB","Undetermined",0,"50800202-A",2024-01-09
"478","WC","GG7JAQ","INFLUENZAB","Undetermined",0,"50800202-A",2024-01-09
"479","WC","LE28VJ","INFLUENZAB","Undetermined",0,"OPS-1324",2024-01-05
"480","WC","LE28VJ","INFLUENZAB","Undetermined",0,"OPS-1324",2024-01-05
"481","B1","SH64DR","INFLUENZAB","Undetermined",0,"BSR- 11024",2024-01-11
"482","B1","SH64DR","INFLUENZAB","Undetermined",0,"BSR- 11024",2024-01-11
"483","B2","FN6HV2","INFLUENZAB","Undetermined",0,"SABIB- 11024",2024-01-11
"484","B2","FN6HV2","INFLUENZAB","Undetermined",0,"SABIB- 11024",2024-01-11
"485","JT","PJGJ2E","SARSCOV2N1","29.377",290530.202,"JT-24-01-09",2024-01-09
"486","JT","PJGJ2E","SARSCOV2N1","29.084",361246.95,"JT-24-01-09",2024-01-09
"487","FH","EU7JTV","SARSCOV2N1","29.246",320220.662,"FH-24-01-09",2024-01-09
"488","FH","EU7JTV","SARSCOV2N1","28.718",474028.211,"FH-24-01-09",2024-01-09
"489","HS","XPN4PL","SARSCOV2N1","30.256",151299.136,"HS-24-01-09",2024-01-09
"490","HS","XPN4PL","SARSCOV2N1","30.127",166476.362,"HS-24-01-09",2024-01-09
"491","RB","SRUWZD","SARSCOV2N1","28.434",585351.981,"RB-24-01-09",2024-01-09
"492","RB","SRUWZD","SARSCOV2N1","28.575",527187.956,"RB-24-01-09",2024-01-09
"493","AS","XXE5ZA","SARSCOV2N1","29.983",185283.373,"AS-24-01-09",2024-01-09
"494","AS","XXE5ZA","SARSCOV2N1","29.636",239703.931,"AS-24-01-09",2024-01-09
"495","TC","BQSVV4","SARSCOV2N1","28.993",386537.191,"TC-24-01-09",2024-01-09
"496","TC","BQSVV4","SARSCOV2N1","28.282",655216.513,"TC-24-01-09",2024-01-09
"497","MC","VN57UY","SARSCOV2N1","30.89",94489.779,"MC-24-01-09",2024-01-09
"498","MC","VN57UY","SARSCOV2N1","30.485",127557.916,"MC-24-01-09",2024-01-09
"499","IA","WGFMVC","SARSCOV2N1","28.311",641206.236,"IA-24-01-09",2024-01-09
"500","IA","WGFMVC","SARSCOV2N1","27.927",853412.555,"IA-24-01-09",2024-01-09
"501","PT","ZYKBL8","SARSCOV2N1","28.02",796391.782,"PT-24-01-09",2024-01-09
"502","PT","ZYKBL8","SARSCOV2N1","27.803",935400.801,"PT-24-01-09",2024-01-09
"503","HO","DSGMUK","SARSCOV2N1","30.653",112618.734,"HO-24-01-09",2024-01-09
"504","HO","DSGMUK","SARSCOV2N1","30.657",112259.614,"HO-24-01-09",2024-01-09
"505","LB","ASG4JH","SARSCOV2N1","29.361",294003.551,"LB_TX1-24-01-09",2024-01-09
"506","LB","ASG4JH","SARSCOV2N1","29.194",332830.827,"LB_TX1-24-01-09",2024-01-09
"507","WF","F4P9KM","SARSCOV2N1","31.114",79971.128,"Wichita Falls-24-",2024-01-10
"508","WF","F4P9KM","SARSCOV2N1","30.646",113231.036,"Wichita Falls-24-",2024-01-10
"509","BC","ZBG9L2","SARSCOV2N1","30.554",121239.154,"BTC-2024-01-09",2024-01-09
"510","BC","ZBG9L2","SARSCOV2N1","30.146",164082.496,"BTC-2024-01-09",2024-01-09
"511","BW","XAMWHE","SARSCOV2N1","32.783",23153.18,"BTW-2024-01-09",2024-01-09
"512","BW","XAMWHE","SARSCOV2N1","33.31",15653.471,"BTW-2024-01-09",2024-01-09
"513","HW","HYZ3JL","SARSCOV2N1","29.479",269352.07,"HW-2024-01-09",2024-01-09
"514","HW","HYZ3JL","SARSCOV2N1","29.259",317119.935,"HW-2024-01-09",2024-01-09
"515","FR","M75EVF","SARSCOV2N1","28.492",560628.481,"Fon-2024-01-09",2024-01-09
"516","FR","M75EVF","SARSCOV2N1","28.469",570584.958,"Fon-2024-01-09",2024-01-09
"517","S1","GTHDA8","SARSCOV2N1","28.971",392788.739,"50807104-A",2024-01-09
"518","S1","GTHDA8","SARSCOV2N1","29.032",375612.186,"50807104-A",2024-01-09
"519","S2","DRR9QT","SARSCOV2N1","28.556",534839.586,"50807105-A",2024-01-09
"520","S2","DRR9QT","SARSCOV2N1","28.525",547216.303,"50807105-A",2024-01-09
"521","WC","GG7JAQ","SARSCOV2N1","29.179",336634.814,"50800202-A",2024-01-09
"522","WC","GG7JAQ","SARSCOV2N1","29.116",352788.051,"50800202-A",2024-01-09
"523","WC","LE28VJ","SARSCOV2N1","28.546",538867.025,"OPS-1324",2024-01-05
"524","WC","LE28VJ","SARSCOV2N1","29.094",358467.14,"OPS-1324",2024-01-05
"525","B1","SH64DR","SARSCOV2N1","28.816",440945.418,"BSR- 11024",2024-01-11
"526","B1","SH64DR","SARSCOV2N1","28.57",529385.365,"BSR- 11024",2024-01-11
"527","B2","FN6HV2","SARSCOV2N1","30.376",138366.194,"SABIB- 11024",2024-01-11
"528","B2","FN6HV2","SARSCOV2N1","30.195",158229.72,"SABIB- 11024",2024-01-11
