"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"302","BC","VY2Y2S","NOROVIRUS","31.286",1046788.215,"BTC-2024-04-08",2024-04-08
"303","BW","CMFJBE","NOROVIRUS","31.88",694529.435,"BTW-2024-04-08",2024-04-08
"304","BW","CMFJBE","NOROVIRUS","31.491",908944.787,"BTW-2024-04-08",2024-04-08
"305","HW","S2A7A4","NOROVIRUS","31.155",1146273.504,"HW-2024-04-08",2024-04-08
"306","HW","S2A7A4","NOROVIRUS","31.221",1095212.682,"HW-2024-04-08",2024-04-08
"307","FR","XPMR2M","NOROVIRUS","29.99",2565477.049,"Fon-2024-04-08",2024-04-08
"308","FR","XPMR2M","NOROVIRUS","29.98",2582384.978,"Fon-2024-04-08",2024-04-08
"309","S1","NC8494","NOROVIRUS","35.811",45820.521,"SOPS147",2024-04-10
"310","S1","NC8494","NOROVIRUS","35.66",50852.848,"SOPS147",2024-04-10
"311","S2","EYB37Q","NOROVIRUS","31.824",721800.84,"SOPS247",2024-04-10
"312","S2","EYB37Q","NOROVIRUS","33.215",275752.517,"SOPS247",2024-04-10
"313","WC","VW55G6","NOROVIRUS","32.868",350722.743,"WalPri48",2024-04-10
"314","WC","VW55G6","NOROVIRUS","33.763",188897.057,"WalPri48",2024-04-10
"315","B1","VTM2YC","NOROVIRUS","32.205",554591.155,"BSR- 41024",2024-04-11
"316","B1","VTM2YC","NOROVIRUS","32.219",549172.364,"BSR- 41024",2024-04-11
"317","B2","JCLQD4","NOROVIRUS","31.927",672227.821,"SABIB-  41024",2024-04-11
"318","B2","JCLQD4","NOROVIRUS","32.32",512269.459,"SABIB-  41024",2024-04-11
"319","ZC","XXLT4A","NOROVIRUS","Undetermined",0,"Zacat-2024-04-08",2024-04-09
"320","ZC","XXLT4A","NOROVIRUS","Undetermined",0,"Zacat-2024-04-08",2024-04-09
"321","SL","KFJJ5G","NOROVIRUS","Undetermined",0,"South-Laredo-2024-04-08",2024-04-09
"322","SL","KFJJ5G","NOROVIRUS","Undetermined",0,"South-Laredo-2024-04-08",2024-04-09
"323","JT","WECDF7","RSVB","Undetermined",0,"JT-24-04-09",2024-04-09
"324","JT","WECDF7","RSVB","Undetermined",0,"JT-24-04-09",2024-04-09
"325","FH","P4P2TC","RSVB","Undetermined",0,"FH-24-04-09",2024-04-09
"326","FH","P4P2TC","RSVB","Undetermined",0,"FH-24-04-09",2024-04-09
"327","HS","MEYC57","RSVB","Undetermined",0,"HS-24-04-09",2024-04-09
"328","HS","MEYC57","RSVB","Undetermined",0,"HS-24-04-09",2024-04-09
"329","RB","KSNKMG","RSVB","Undetermined",0,"RB-24-04-09",2024-04-09
"330","RB","KSNKMG","RSVB","Undetermined",0,"RB-24-04-09",2024-04-09
"331","AS","WLT3MN","RSVB","Undetermined",0,"AS-24-04-09",2024-04-09
"332","AS","WLT3MN","RSVB","Undetermined",0,"AS-24-04-09",2024-04-09
"333","TC","GDPBTZ","RSVB","Undetermined",0,"TC-24-04-09",2024-04-09
"334","TC","GDPBTZ","RSVB","Undetermined",0,"TC-24-04-09",2024-04-09
"335","MC","JSCXKH","RSVB","Undetermined",0,"MC-24-04-09",2024-04-09
"336","MC","JSCXKH","RSVB","Undetermined",0,"MC-24-04-09",2024-04-09
"337","IA","E6CZL6","RSVB","Undetermined",0,"IA-24-04-09",2024-04-09
"338","IA","E6CZL6","RSVB","Undetermined",0,"IA-24-04-09",2024-04-09
"339","PT","CA5MSH","RSVB","Undetermined",0,"PT-24-04-09",2024-04-09
"340","PT","CA5MSH","RSVB","Undetermined",0,"PT-24-04-09",2024-04-09
"341","HO","RYXTWA","RSVB","Undetermined",0,"HO-24-04-09",2024-04-09
"342","HO","RYXTWA","RSVB","Undetermined",0,"HO-24-04-09",2024-04-09
"343","LB","FRV75A","RSVB","Undetermined",0,"LB_TX1-24-04-09",2024-04-09
"344","LB","FRV75A","RSVB","Undetermined",0,"LB_TX1-24-04-09",2024-04-09
"345","WF","USH9SH","RSVB","Undetermined",0,"Wichita Falls-24-04-09",2024-04-09
"346","WF","USH9SH","RSVB","Undetermined",0,"Wichita Falls-24-04-09",2024-04-09
"347","BC","VY2Y2S","RSVB","Undetermined",0,"BTC-2024-04-08",2024-04-08
"348","BC","VY2Y2S","RSVB","Undetermined",0,"BTC-2024-04-08",2024-04-08
"349","BW","CMFJBE","RSVB","Undetermined",0,"BTW-2024-04-08",2024-04-08
"350","BW","CMFJBE","RSVB","Undetermined",0,"BTW-2024-04-08",2024-04-08
"351","HW","S2A7A4","RSVB","Undetermined",0,"HW-2024-04-08",2024-04-08
"352","HW","S2A7A4","RSVB","Undetermined",0,"HW-2024-04-08",2024-04-08
"353","FR","XPMR2M","RSVB","Undetermined",0,"Fon-2024-04-08",2024-04-08
"354","FR","XPMR2M","RSVB","Undetermined",0,"Fon-2024-04-08",2024-04-08
"355","S1","NC8494","RSVB","Undetermined",0,"SOPS147",2024-04-10
"356","S1","NC8494","RSVB","Undetermined",0,"SOPS147",2024-04-10
"357","S2","EYB37Q","RSVB","Undetermined",0,"SOPS247",2024-04-10
"358","S2","EYB37Q","RSVB","Undetermined",0,"SOPS247",2024-04-10
"359","WC","VW55G6","RSVB","Undetermined",0,"WalPri48",2024-04-10
"360","WC","VW55G6","RSVB","Undetermined",0,"WalPri48",2024-04-10
"361","B1","VTM2YC","RSVB","Undetermined",0,"BSR- 41024",2024-04-11
"362","B1","VTM2YC","RSVB","Undetermined",0,"BSR- 41024",2024-04-11
"363","B2","JCLQD4","RSVB","Undetermined",0,"SABIB-  41024",2024-04-11
"364","B2","JCLQD4","RSVB","Undetermined",0,"SABIB-  41024",2024-04-11
"365","ZC","XXLT4A","RSVB","Undetermined",0,"Zacat-2024-04-08",2024-04-09
"366","ZC","XXLT4A","RSVB","Undetermined",0,"Zacat-2024-04-08",2024-04-09
"367","SL","KFJJ5G","RSVB","Undetermined",0,"South-Laredo-2024-04-08",2024-04-09
"368","SL","KFJJ5G","RSVB","Undetermined",0,"South-Laredo-2024-04-08",2024-04-09
"369","JT","WECDF7","ZIKA","Undetermined",0,"JT-24-04-09",2024-04-09
"370","JT","WECDF7","ZIKA","Undetermined",0,"JT-24-04-09",2024-04-09
"371","FH","P4P2TC","ZIKA","Undetermined",0,"FH-24-04-09",2024-04-09
"372","FH","P4P2TC","ZIKA","Undetermined",0,"FH-24-04-09",2024-04-09
"373","HS","MEYC57","ZIKA","Undetermined",0,"HS-24-04-09",2024-04-09
"374","HS","MEYC57","ZIKA","Undetermined",0,"HS-24-04-09",2024-04-09
"375","RB","KSNKMG","ZIKA","Undetermined",0,"RB-24-04-09",2024-04-09
"376","RB","KSNKMG","ZIKA","Undetermined",0,"RB-24-04-09",2024-04-09
"377","AS","WLT3MN","ZIKA","Undetermined",0,"AS-24-04-09",2024-04-09
"378","AS","WLT3MN","ZIKA","Undetermined",0,"AS-24-04-09",2024-04-09
"379","TC","GDPBTZ","ZIKA","Undetermined",0,"TC-24-04-09",2024-04-09
"380","TC","GDPBTZ","ZIKA","Undetermined",0,"TC-24-04-09",2024-04-09
"381","MC","JSCXKH","ZIKA","Undetermined",0,"MC-24-04-09",2024-04-09
"382","MC","JSCXKH","ZIKA","Undetermined",0,"MC-24-04-09",2024-04-09
"383","IA","E6CZL6","ZIKA","Undetermined",0,"IA-24-04-09",2024-04-09
"384","IA","E6CZL6","ZIKA","Undetermined",0,"IA-24-04-09",2024-04-09
"385","PT","CA5MSH","ZIKA","Undetermined",0,"PT-24-04-09",2024-04-09
"386","PT","CA5MSH","ZIKA","Undetermined",0,"PT-24-04-09",2024-04-09
"387","HO","RYXTWA","ZIKA","Undetermined",0,"HO-24-04-09",2024-04-09
"388","HO","RYXTWA","ZIKA","Undetermined",0,"HO-24-04-09",2024-04-09
"389","LB","FRV75A","ZIKA","Undetermined",0,"LB_TX1-24-04-09",2024-04-09
"390","LB","FRV75A","ZIKA","Undetermined",0,"LB_TX1-24-04-09",2024-04-09
"391","WF","USH9SH","ZIKA","Undetermined",0,"Wichita Falls-24-04-09",2024-04-09
"392","WF","USH9SH","ZIKA","Undetermined",0,"Wichita Falls-24-04-09",2024-04-09
"393","BC","VY2Y2S","ZIKA","Undetermined",0,"BTC-2024-04-08",2024-04-08
"394","BC","VY2Y2S","ZIKA","Undetermined",0,"BTC-2024-04-08",2024-04-08
"395","BW","CMFJBE","ZIKA","Undetermined",0,"BTW-2024-04-08",2024-04-08
"396","BW","CMFJBE","ZIKA","Undetermined",0,"BTW-2024-04-08",2024-04-08
"397","HW","S2A7A4","ZIKA","Undetermined",0,"HW-2024-04-08",2024-04-08
"398","HW","S2A7A4","ZIKA","Undetermined",0,"HW-2024-04-08",2024-04-08
"399","FR","XPMR2M","ZIKA","Undetermined",0,"Fon-2024-04-08",2024-04-08
"400","FR","XPMR2M","ZIKA","Undetermined",0,"Fon-2024-04-08",2024-04-08
"401","S1","NC8494","ZIKA","Undetermined",0,"SOPS147",2024-04-10
"402","S1","NC8494","ZIKA","Undetermined",0,"SOPS147",2024-04-10
"403","S2","EYB37Q","ZIKA","Undetermined",0,"SOPS247",2024-04-10
"404","S2","EYB37Q","ZIKA","Undetermined",0,"SOPS247",2024-04-10
"405","WC","VW55G6","ZIKA","Undetermined",0,"WalPri48",2024-04-10
"406","WC","VW55G6","ZIKA","Undetermined",0,"WalPri48",2024-04-10
"407","B1","VTM2YC","ZIKA","Undetermined",0,"BSR- 41024",2024-04-11
"408","B1","VTM2YC","ZIKA","Undetermined",0,"BSR- 41024",2024-04-11
"409","B2","JCLQD4","ZIKA","Undetermined",0,"SABIB-  41024",2024-04-11
"410","B2","JCLQD4","ZIKA","Undetermined",0,"SABIB-  41024",2024-04-11
"411","ZC","XXLT4A","ZIKA","Undetermined",0,"Zacat-2024-04-08",2024-04-09
"412","ZC","XXLT4A","ZIKA","Undetermined",0,"Zacat-2024-04-08",2024-04-09
"413","SL","KFJJ5G","ZIKA","Undetermined",0,"South-Laredo-2024-04-08",2024-04-09
"414","SL","KFJJ5G","ZIKA","Undetermined",0,"South-Laredo-2024-04-08",2024-04-09
"415","JT","WECDF7","INFLUENZAA","Undetermined",0,"JT-24-04-09",2024-04-09
"416","JT","WECDF7","INFLUENZAA","Undetermined",0,"JT-24-04-09",2024-04-09
"417","FH","P4P2TC","INFLUENZAA","Undetermined",0,"FH-24-04-09",2024-04-09
"418","FH","P4P2TC","INFLUENZAA","Undetermined",0,"FH-24-04-09",2024-04-09
"419","HS","MEYC57","INFLUENZAA","Undetermined",0,"HS-24-04-09",2024-04-09
"420","HS","MEYC57","INFLUENZAA","Undetermined",0,"HS-24-04-09",2024-04-09
"421","RB","KSNKMG","INFLUENZAA","Undetermined",0,"RB-24-04-09",2024-04-09
"422","RB","KSNKMG","INFLUENZAA","Undetermined",0,"RB-24-04-09",2024-04-09
"423","AS","WLT3MN","INFLUENZAA","Undetermined",0,"AS-24-04-09",2024-04-09
"424","AS","WLT3MN","INFLUENZAA","Undetermined",0,"AS-24-04-09",2024-04-09
"425","TC","GDPBTZ","INFLUENZAA","Undetermined",0,"TC-24-04-09",2024-04-09
"426","TC","GDPBTZ","INFLUENZAA","Undetermined",0,"TC-24-04-09",2024-04-09
"427","MC","JSCXKH","INFLUENZAA","Undetermined",0,"MC-24-04-09",2024-04-09
"428","MC","JSCXKH","INFLUENZAA","Undetermined",0,"MC-24-04-09",2024-04-09
"429","IA","E6CZL6","INFLUENZAA","Undetermined",0,"IA-24-04-09",2024-04-09
"430","IA","E6CZL6","INFLUENZAA","Undetermined",0,"IA-24-04-09",2024-04-09
"431","PT","CA5MSH","INFLUENZAA","Undetermined",0,"PT-24-04-09",2024-04-09
"432","PT","CA5MSH","INFLUENZAA","Undetermined",0,"PT-24-04-09",2024-04-09
"433","HO","RYXTWA","INFLUENZAA","Undetermined",0,"HO-24-04-09",2024-04-09
"434","HO","RYXTWA","INFLUENZAA","Undetermined",0,"HO-24-04-09",2024-04-09
"435","LB","FRV75A","INFLUENZAA","Undetermined",0,"LB_TX1-24-04-09",2024-04-09
"436","LB","FRV75A","INFLUENZAA","Undetermined",0,"LB_TX1-24-04-09",2024-04-09
"437","WF","USH9SH","INFLUENZAA","Undetermined",0,"Wichita Falls-24-04-09",2024-04-09
"438","WF","USH9SH","INFLUENZAA","Undetermined",0,"Wichita Falls-24-04-09",2024-04-09
"439","BC","VY2Y2S","INFLUENZAA","Undetermined",0,"BTC-2024-04-08",2024-04-08
"440","BC","VY2Y2S","INFLUENZAA","Undetermined",0,"BTC-2024-04-08",2024-04-08
"441","BW","CMFJBE","INFLUENZAA","Undetermined",0,"BTW-2024-04-08",2024-04-08
"442","BW","CMFJBE","INFLUENZAA","Undetermined",0,"BTW-2024-04-08",2024-04-08
"443","HW","S2A7A4","INFLUENZAA","Undetermined",0,"HW-2024-04-08",2024-04-08
"444","HW","S2A7A4","INFLUENZAA","Undetermined",0,"HW-2024-04-08",2024-04-08
"445","FR","XPMR2M","INFLUENZAA","Undetermined",0,"Fon-2024-04-08",2024-04-08
"446","FR","XPMR2M","INFLUENZAA","Undetermined",0,"Fon-2024-04-08",2024-04-08
"447","S1","NC8494","INFLUENZAA","Undetermined",0,"SOPS147",2024-04-10
"448","S1","NC8494","INFLUENZAA","Undetermined",0,"SOPS147",2024-04-10
"449","S2","EYB37Q","INFLUENZAA","Undetermined",0,"SOPS247",2024-04-10
"450","S2","EYB37Q","INFLUENZAA","Undetermined",0,"SOPS247",2024-04-10
"451","WC","VW55G6","INFLUENZAA","Undetermined",0,"WalPri48",2024-04-10
"452","WC","VW55G6","INFLUENZAA","Undetermined",0,"WalPri48",2024-04-10
"453","B1","VTM2YC","INFLUENZAA","Undetermined",0,"BSR- 41024",2024-04-11
"454","B1","VTM2YC","INFLUENZAA","Undetermined",0,"BSR- 41024",2024-04-11
"455","B2","JCLQD4","INFLUENZAA","Undetermined",0,"SABIB-  41024",2024-04-11
"456","B2","JCLQD4","INFLUENZAA","Undetermined",0,"SABIB-  41024",2024-04-11
"457","ZC","XXLT4A","INFLUENZAA","Undetermined",0,"Zacat-2024-04-08",2024-04-09
"458","ZC","XXLT4A","INFLUENZAA","Undetermined",0,"Zacat-2024-04-08",2024-04-09
"459","SL","KFJJ5G","INFLUENZAA","Undetermined",0,"South-Laredo-2024-04-08",2024-04-09
"460","SL","KFJJ5G","INFLUENZAA","Undetermined",0,"South-Laredo-2024-04-08",2024-04-09
"461","JT","WECDF7","INFLUENZAB","Undetermined",0,"JT-24-04-09",2024-04-09
"462","JT","WECDF7","INFLUENZAB","Undetermined",0,"JT-24-04-09",2024-04-09
"463","FH","P4P2TC","INFLUENZAB","Undetermined",0,"FH-24-04-09",2024-04-09
"464","FH","P4P2TC","INFLUENZAB","Undetermined",0,"FH-24-04-09",2024-04-09
"465","HS","MEYC57","INFLUENZAB","Undetermined",0,"HS-24-04-09",2024-04-09
"466","HS","MEYC57","INFLUENZAB","Undetermined",0,"HS-24-04-09",2024-04-09
"467","RB","KSNKMG","INFLUENZAB","Undetermined",0,"RB-24-04-09",2024-04-09
"468","RB","KSNKMG","INFLUENZAB","Undetermined",0,"RB-24-04-09",2024-04-09
"469","AS","WLT3MN","INFLUENZAB","Undetermined",0,"AS-24-04-09",2024-04-09
"470","AS","WLT3MN","INFLUENZAB","Undetermined",0,"AS-24-04-09",2024-04-09
"471","TC","GDPBTZ","INFLUENZAB","Undetermined",0,"TC-24-04-09",2024-04-09
"472","TC","GDPBTZ","INFLUENZAB","Undetermined",0,"TC-24-04-09",2024-04-09
"473","MC","JSCXKH","INFLUENZAB","Undetermined",0,"MC-24-04-09",2024-04-09
"474","MC","JSCXKH","INFLUENZAB","Undetermined",0,"MC-24-04-09",2024-04-09
"475","IA","E6CZL6","INFLUENZAB","Undetermined",0,"IA-24-04-09",2024-04-09
"476","IA","E6CZL6","INFLUENZAB","Undetermined",0,"IA-24-04-09",2024-04-09
"477","PT","CA5MSH","INFLUENZAB","Undetermined",0,"PT-24-04-09",2024-04-09
"478","PT","CA5MSH","INFLUENZAB","Undetermined",0,"PT-24-04-09",2024-04-09
"479","HO","RYXTWA","INFLUENZAB","Undetermined",0,"HO-24-04-09",2024-04-09
"480","HO","RYXTWA","INFLUENZAB","Undetermined",0,"HO-24-04-09",2024-04-09
"481","LB","FRV75A","INFLUENZAB","Undetermined",0,"LB_TX1-24-04-09",2024-04-09
"482","LB","FRV75A","INFLUENZAB","Undetermined",0,"LB_TX1-24-04-09",2024-04-09
"483","WF","USH9SH","INFLUENZAB","Undetermined",0,"Wichita Falls-24-04-09",2024-04-09
"484","WF","USH9SH","INFLUENZAB","Undetermined",0,"Wichita Falls-24-04-09",2024-04-09
"485","BC","VY2Y2S","INFLUENZAB","Undetermined",0,"BTC-2024-04-08",2024-04-08
"486","BC","VY2Y2S","INFLUENZAB","Undetermined",0,"BTC-2024-04-08",2024-04-08
"487","BW","CMFJBE","INFLUENZAB","Undetermined",0,"BTW-2024-04-08",2024-04-08
"488","BW","CMFJBE","INFLUENZAB","Undetermined",0,"BTW-2024-04-08",2024-04-08
"489","HW","S2A7A4","INFLUENZAB","Undetermined",0,"HW-2024-04-08",2024-04-08
"490","HW","S2A7A4","INFLUENZAB","Undetermined",0,"HW-2024-04-08",2024-04-08
"491","FR","XPMR2M","INFLUENZAB","Undetermined",0,"Fon-2024-04-08",2024-04-08
"492","FR","XPMR2M","INFLUENZAB","Undetermined",0,"Fon-2024-04-08",2024-04-08
"493","S1","NC8494","INFLUENZAB","Undetermined",0,"SOPS147",2024-04-10
"494","S1","NC8494","INFLUENZAB","Undetermined",0,"SOPS147",2024-04-10
"495","S2","EYB37Q","INFLUENZAB","Undetermined",0,"SOPS247",2024-04-10
"496","S2","EYB37Q","INFLUENZAB","Undetermined",0,"SOPS247",2024-04-10
"497","WC","VW55G6","INFLUENZAB","Undetermined",0,"WalPri48",2024-04-10
"498","WC","VW55G6","INFLUENZAB","Undetermined",0,"WalPri48",2024-04-10
"499","B1","VTM2YC","INFLUENZAB","Undetermined",0,"BSR- 41024",2024-04-11
"500","B1","VTM2YC","INFLUENZAB","Undetermined",0,"BSR- 41024",2024-04-11
"501","B2","JCLQD4","INFLUENZAB","Undetermined",0,"SABIB-  41024",2024-04-11
"502","B2","JCLQD4","INFLUENZAB","Undetermined",0,"SABIB-  41024",2024-04-11
"503","ZC","XXLT4A","INFLUENZAB","Undetermined",0,"Zacat-2024-04-08",2024-04-09
"504","ZC","XXLT4A","INFLUENZAB","Undetermined",0,"Zacat-2024-04-08",2024-04-09
"505","SL","KFJJ5G","INFLUENZAB","Undetermined",0,"South-Laredo-2024-04-08",2024-04-09
"506","SL","KFJJ5G","INFLUENZAB","Undetermined",0,"South-Laredo-2024-04-08",2024-04-09
"507","JT","WECDF7","SARSCOV2N1","34.62",5915.146,"JT-24-04-09",2024-04-09
"508","JT","WECDF7","SARSCOV2N1","32.391",30987.839,"JT-24-04-09",2024-04-09
"509","FH","P4P2TC","SARSCOV2N1","30.074",173160.707,"FH-24-04-09",2024-04-09
"510","FH","P4P2TC","SARSCOV2N1","30.292",147263.294,"FH-24-04-09",2024-04-09
"511","HS","MEYC57","SARSCOV2N1","31.436",62954.966,"HS-24-04-09",2024-04-09
"512","HS","MEYC57","SARSCOV2N1","31.173",76547.89,"HS-24-04-09",2024-04-09
"513","RB","KSNKMG","SARSCOV2N1","30.709",108014.388,"RB-24-04-09",2024-04-09
"514","RB","KSNKMG","SARSCOV2N1","31.027",85296.895,"RB-24-04-09",2024-04-09
"515","AS","WLT3MN","SARSCOV2N1","Undetermined",0,"AS-24-04-09",2024-04-09
"516","AS","WLT3MN","SARSCOV2N1","Undetermined",0,"AS-24-04-09",2024-04-09
"517","TC","GDPBTZ","SARSCOV2N1","31.168",76849.828,"TC-24-04-09",2024-04-09
"518","TC","GDPBTZ","SARSCOV2N1","31.116",79870.211,"TC-24-04-09",2024-04-09
"519","MC","JSCXKH","SARSCOV2N1","31.577",56686.757,"MC-24-04-09",2024-04-09
"520","MC","JSCXKH","SARSCOV2N1","31.7",51771.949,"MC-24-04-09",2024-04-09
"521","IA","E6CZL6","SARSCOV2N1","32.529",27964.731,"IA-24-04-09",2024-04-09
"522","IA","E6CZL6","SARSCOV2N1","33.37",14967.836,"IA-24-04-09",2024-04-09
"523","PT","CA5MSH","SARSCOV2N1","33.598",12638.846,"PT-24-04-09",2024-04-09
"524","PT","CA5MSH","SARSCOV2N1","33.814",10763.797,"PT-24-04-09",2024-04-09
"525","HO","RYXTWA","SARSCOV2N1","38.792",266.704,"HO-24-04-09",2024-04-09
"526","HO","RYXTWA","SARSCOV2N1","Undetermined",0,"HO-24-04-09",2024-04-09
"527","LB","FRV75A","SARSCOV2N1","32.928",20790.681,"LB_TX1-24-04-09",2024-04-09
"528","LB","FRV75A","SARSCOV2N1","32.761",23525.893,"LB_TX1-24-04-09",2024-04-09
"529","WF","USH9SH","SARSCOV2N1","34.504",6450.277,"Wichita Falls-24-04-09",2024-04-09
"530","WF","USH9SH","SARSCOV2N1","34.342",7274.517,"Wichita Falls-24-04-09",2024-04-09
"531","BC","VY2Y2S","SARSCOV2N1","33.357",15110.821,"BTC-2024-04-08",2024-04-08
"532","BC","VY2Y2S","SARSCOV2N1","34.97",4560.345,"BTC-2024-04-08",2024-04-08
"533","BW","CMFJBE","SARSCOV2N1","37.445",725.671,"BTW-2024-04-08",2024-04-08
"534","BW","CMFJBE","SARSCOV2N1","35.003",4450.254,"BTW-2024-04-08",2024-04-08
"535","HW","S2A7A4","SARSCOV2N1","32.754",23655.559,"HW-2024-04-08",2024-04-08
"536","HW","S2A7A4","SARSCOV2N1","32.324",32566.563,"HW-2024-04-08",2024-04-08
"537","FR","XPMR2M","SARSCOV2N1","Undetermined",0,"Fon-2024-04-08",2024-04-08
"538","FR","XPMR2M","SARSCOV2N1","33.868",10340.609,"Fon-2024-04-08",2024-04-08
"539","S1","NC8494","SARSCOV2N1","32.822",22495.441,"SOPS147",2024-04-10
"540","S1","NC8494","SARSCOV2N1","33.416",14471.511,"SOPS147",2024-04-10
"541","S2","EYB37Q","SARSCOV2N1","32.089",38780.253,"SOPS247",2024-04-10
"542","S2","EYB37Q","SARSCOV2N1","32.35",31924.696,"SOPS247",2024-04-10
"543","WC","VW55G6","SARSCOV2N1","32.41",30533.172,"WalPri48",2024-04-10
"544","WC","VW55G6","SARSCOV2N1","32.342",32126.891,"WalPri48",2024-04-10
"545","B1","VTM2YC","SARSCOV2N1","39.578",148.769,"BSR- 41024",2024-04-11
"546","B1","VTM2YC","SARSCOV2N1","Undetermined",0,"BSR- 41024",2024-04-11
"547","B2","JCLQD4","SARSCOV2N1","34.391",7012.433,"SABIB-  41024",2024-04-11
"548","B2","JCLQD4","SARSCOV2N1","43.27",9.59,"SABIB-  41024",2024-04-11
"549","ZC","XXLT4A","SARSCOV2N1","35.924",2245.371,"Zacat-2024-04-08",2024-04-09
"550","ZC","XXLT4A","SARSCOV2N1","33.811",10788.61,"Zacat-2024-04-08",2024-04-09
"551","SL","KFJJ5G","SARSCOV2N1","41.697",30.848,"South-Laredo-2024-04-08",2024-04-09
"552","SL","KFJJ5G","SARSCOV2N1","Undetermined",0,"South-Laredo-2024-04-08",2024-04-09
