"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"22123","HS","WPX6S7","NOROVIRUS","31.192",1117318.894,"HS raw",2024-04-30
"26120","RB","DQ6VB8","NOROVIRUS","31.236",1084061.747,"RB raw",2024-04-30
"30120","RB","DQ6VB8","NOROVIRUS","31.953",660296.058,"RB raw",2024-04-30
"34107","AS","YJFB4B","NOROVIRUS","31.758",755400.282,"Almeda Sims",2024-04-30
"3837","AS","YJFB4B","NOROVIRUS","32.257",535004.362,"Almeda Sims",2024-04-30
"4235","TC","TYMNRU","NOROVIRUS","32.223",547807.02,"Turkey Creek",2024-04-30
"4625","TC","TYMNRU","NOROVIRUS","31.673",801018.614,"Turkey Creek",2024-04-30
"5020","MC","D6X5DP","NOROVIRUS","Undetermined",0,"Metro Central",2024-04-30
"5423","MC","D6X5DP","NOROVIRUS","Undetermined",0,"Metro Central",2024-04-30
"5821","IA","ZCQ2PV","NOROVIRUS","29.891",2747627.938,"Intercontinental Airport",2024-04-30
"6223","IA","ZCQ2PV","NOROVIRUS","29.696",3143593.572,"Intercontinental Airport",2024-04-30
"6620","HO","U69RDA","NOROVIRUS","39.386",3867.465,"Homestead",2024-04-30
"7019","HO","U69RDA","NOROVIRUS","35.421",60003.577,"Homestead",2024-04-30
"7423","LB","M4ED8X","NOROVIRUS","35.514",56270.302,"Lubock",2024-04-30
"7821","LB","M4ED8X","NOROVIRUS","42.184",558.71,"Lubock",2024-04-30
"8224","WF","WB3K6N","NOROVIRUS","Undetermined",0,"Wichita Falls",2024-04-30
"8622","WF","WB3K6N","NOROVIRUS","Undetermined",0,"Wichita Falls",2024-04-30
"9018","BC","G7A5CA","NOROVIRUS","43.406",239.988,"Baytown Central",2024-04-29
"9422","BC","G7A5CA","NOROVIRUS","39.701",3110.511,"Baytown Central",2024-04-29
"9820","BW","YV33AE","NOROVIRUS","33.364",248791.077,"Baytown West",2024-04-29
"10223","BW","YV33AE","NOROVIRUS","36.214",34681.595,"Baytown West",2024-04-29
"10620","HW","K9W5GC","NOROVIRUS","Undetermined",0,"Humble West",2024-04-29
"11026","HW","K9W5GC","NOROVIRUS","Undetermined",0,"Humble West",2024-04-29
"11424","FR","ASAL5L","NOROVIRUS","Undetermined",0,"Fondren Rd.",2024-04-29
"11822","FR","ASAL5L","NOROVIRUS","Undetermined",0,"Fondren Rd.",2024-04-29
"12224","S1","QYEK4W","NOROVIRUS","Undetermined",0,"South Austin region 1",2024-05-01
"12622","S1","QYEK4W","NOROVIRUS","Undetermined",0,"South Austin region 1",2024-05-01
"13020","S2","WNJBJQ","NOROVIRUS","Undetermined",0,"South Austin region 2",2024-05-01
"13423","S2","WNJBJQ","NOROVIRUS","Undetermined",0,"South Austin region 2",2024-05-01
"13821","WC","QSK7YF","NOROVIRUS","Undetermined",0,"Walnut Creek",2024-04-30
"14223","WC","QSK7YF","NOROVIRUS","Undetermined",0,"Walnut Creek",2024-04-30
"14619","S1","VBTY2N","NOROVIRUS","Undetermined",0,"South Austin region 1",2024-04-30
"15017","S1","VBTY2N","NOROVIRUS","Undetermined",0,"South Austin region 1",2024-04-30
"15420","S2","XWA9TG","NOROVIRUS","Undetermined",0,"South Austin region 2",2024-04-30
"15818","S2","XWA9TG","NOROVIRUS","Undetermined",0,"South Austin region 2",2024-04-30
"16222","WC","GJMKZG","NOROVIRUS","Undetermined",0,"Walnut Creek",2024-04-30
"16620","WC","GJMKZG","NOROVIRUS","Undetermined",0,"Walnut Creek",2024-04-30
"17016","B1","GKKHUQ","NOROVIRUS","Undetermined",0,"Brownsville-South/Robindale",2024-05-02
"17417","B1","GKKHUQ","NOROVIRUS","Undetermined",0,"Brownsville-South/Robindale",2024-05-02
"17812","B2","CWDUY8","NOROVIRUS","Undetermined",0,"Brownsville-Andda Bowie/Isla Blanca",2024-05-02
"18217","B2","CWDUY8","NOROVIRUS","Undetermined",0,"Brownsville-Andda Bowie/Isla Blanca",2024-05-02
"18614","ZC","BSZ73B","NOROVIRUS","Undetermined",0,"Zacate Creek",2024-04-30
"19014","ZC","BSZ73B","NOROVIRUS","Undetermined",0,"Zacate Creek",2024-04-30
"19416","SL","LRXGLB","NOROVIRUS","Undetermined",0,"South Laredo",2024-04-30
"19814","SL","LRXGLB","NOROVIRUS","Undetermined",0,"South Laredo",2024-04-30
"4174","JT","DVGFSQ","RSVB","Undetermined",0,"JT Raw",2024-04-30
"8162","JT","DVGFSQ","RSVB","Undetermined",0,"JT Raw",2024-04-30
"12162","FH","E4W7SA","RSVB","Undetermined",0,"FH Raw",2024-04-30
"16144","FH","E4W7SA","RSVB","Undetermined",0,"FH Raw",2024-04-30
"20127","HS","WPX6S7","RSVB","Undetermined",0,"HS raw",2024-04-30
"24130","HS","WPX6S7","RSVB","Undetermined",0,"HS raw",2024-04-30
"28130","RB","DQ6VB8","RSVB","Undetermined",0,"RB raw",2024-04-30
"32130","RB","DQ6VB8","RSVB","Undetermined",0,"RB raw",2024-04-30
"3661","AS","YJFB4B","RSVB","Undetermined",0,"Almeda Sims",2024-04-30
"4050","AS","YJFB4B","RSVB","Undetermined",0,"Almeda Sims",2024-04-30
"4440","TC","TYMNRU","RSVB","Undetermined",0,"Turkey Creek",2024-04-30
"4837","TC","TYMNRU","RSVB","Undetermined",0,"Turkey Creek",2024-04-30
"5239","MC","D6X5DP","RSVB","Undetermined",0,"Metro Central",2024-04-30
"5636","MC","D6X5DP","RSVB","Undetermined",0,"Metro Central",2024-04-30
"6036","IA","ZCQ2PV","RSVB","Undetermined",0,"Intercontinental Airport",2024-04-30
"6436","IA","ZCQ2PV","RSVB","Undetermined",0,"Intercontinental Airport",2024-04-30
"6836","HO","U69RDA","RSVB","Undetermined",0,"Homestead",2024-04-30
"7239","HO","U69RDA","RSVB","Undetermined",0,"Homestead",2024-04-30
"7636","LB","M4ED8X","RSVB","Undetermined",0,"Lubock",2024-04-30
"8036","LB","M4ED8X","RSVB","Undetermined",0,"Lubock",2024-04-30
"8436","WF","WB3K6N","RSVB","Undetermined",0,"Wichita Falls",2024-04-30
"8836","WF","WB3K6N","RSVB","Undetermined",0,"Wichita Falls",2024-04-30
"9238","BC","G7A5CA","RSVB","Undetermined",0,"Baytown Central",2024-04-29
"9634","BC","G7A5CA","RSVB","Undetermined",0,"Baytown Central",2024-04-29
"10034","BW","YV33AE","RSVB","Undetermined",0,"Baytown West",2024-04-29
"10434","BW","YV33AE","RSVB","Undetermined",0,"Baytown West",2024-04-29
"10835","HW","K9W5GC","RSVB","Undetermined",0,"Humble West",2024-04-29
"11239","HW","K9W5GC","RSVB","Undetermined",0,"Humble West",2024-04-29
"11635","FR","ASAL5L","RSVB","Undetermined",0,"Fondren Rd.",2024-04-29
"12035","FR","ASAL5L","RSVB","Undetermined",0,"Fondren Rd.",2024-04-29
"12435","S1","QYEK4W","RSVB","Undetermined",0,"South Austin region 1",2024-05-01
"12835","S1","QYEK4W","RSVB","Undetermined",0,"South Austin region 1",2024-05-01
"13238","S2","WNJBJQ","RSVB","Undetermined",0,"South Austin region 2",2024-05-01
"13635","S2","WNJBJQ","RSVB","Undetermined",0,"South Austin region 2",2024-05-01
"14035","WC","QSK7YF","RSVB","Undetermined",0,"Walnut Creek",2024-04-30
"14435","WC","QSK7YF","RSVB","Undetermined",0,"Walnut Creek",2024-04-30
"14831","S1","VBTY2N","RSVB","Undetermined",0,"South Austin region 1",2024-04-30
"15235","S1","VBTY2N","RSVB","Undetermined",0,"South Austin region 1",2024-04-30
"15631","S2","XWA9TG","RSVB","Undetermined",0,"South Austin region 2",2024-04-30
"16031","S2","XWA9TG","RSVB","Undetermined",0,"South Austin region 2",2024-04-30
"16427","WC","GJMKZG","RSVB","Undetermined",0,"Walnut Creek",2024-04-30
"16826","WC","GJMKZG","RSVB","Undetermined",0,"Walnut Creek",2024-04-30
"17220","B1","GKKHUQ","RSVB","Undetermined",0,"Brownsville-South/Robindale",2024-05-02
"17616","B1","GKKHUQ","RSVB","Undetermined",0,"Brownsville-South/Robindale",2024-05-02
"18013","B2","CWDUY8","RSVB","Undetermined",0,"Brownsville-Andda Bowie/Isla Blanca",2024-05-02
"18416","B2","CWDUY8","RSVB","Undetermined",0,"Brownsville-Andda Bowie/Isla Blanca",2024-05-02
"18814","ZC","BSZ73B","RSVB","Undetermined",0,"Zacate Creek",2024-04-30
"19219","ZC","BSZ73B","RSVB","Undetermined",0,"Zacate Creek",2024-04-30
"19615","SL","LRXGLB","RSVB","Undetermined",0,"South Laredo",2024-04-30
"20014","SL","LRXGLB","RSVB","Undetermined",0,"South Laredo",2024-04-30
"3575","JT","DVGFSQ","ZIKA","Undetermined",0,"JT Raw",2024-04-30
"7159","JT","DVGFSQ","ZIKA","Undetermined",0,"JT Raw",2024-04-30
"11164","FH","E4W7SA","ZIKA","Undetermined",0,"FH Raw",2024-04-30
"15154","FH","E4W7SA","ZIKA","Undetermined",0,"FH Raw",2024-04-30
"19132","HS","WPX6S7","ZIKA","Undetermined",0,"HS raw",2024-04-30
"23130","HS","WPX6S7","ZIKA","Undetermined",0,"HS raw",2024-04-30
"27131","RB","DQ6VB8","ZIKA","Undetermined",0,"RB raw",2024-04-30
"31133","RB","DQ6VB8","ZIKA","Undetermined",0,"RB raw",2024-04-30
"3576","AS","YJFB4B","ZIKA","Undetermined",0,"Almeda Sims",2024-04-30
"3950","AS","YJFB4B","ZIKA","Undetermined",0,"Almeda Sims",2024-04-30
"4341","TC","TYMNRU","ZIKA","Undetermined",0,"Turkey Creek",2024-04-30
"4737","TC","TYMNRU","ZIKA","Undetermined",0,"Turkey Creek",2024-04-30
"5159","MC","D6X5DP","ZIKA","Undetermined",0,"Metro Central",2024-04-30
"5536","MC","D6X5DP","ZIKA","Undetermined",0,"Metro Central",2024-04-30
"5936","IA","ZCQ2PV","ZIKA","Undetermined",0,"Intercontinental Airport",2024-04-30
"6336","IA","ZCQ2PV","ZIKA","Undetermined",0,"Intercontinental Airport",2024-04-30
"6736","HO","U69RDA","ZIKA","Undetermined",0,"Homestead",2024-04-30
"7160","HO","U69RDA","ZIKA","Undetermined",0,"Homestead",2024-04-30
"7536","LB","M4ED8X","ZIKA","Undetermined",0,"Lubock",2024-04-30
"7936","LB","M4ED8X","ZIKA","Undetermined",0,"Lubock",2024-04-30
"8336","WF","WB3K6N","ZIKA","Undetermined",0,"Wichita Falls",2024-04-30
"8736","WF","WB3K6N","ZIKA","Undetermined",0,"Wichita Falls",2024-04-30
"9156","BC","G7A5CA","ZIKA","Undetermined",0,"Baytown Central",2024-04-29
"9534","BC","G7A5CA","ZIKA","Undetermined",0,"Baytown Central",2024-04-29
"9934","BW","YV33AE","ZIKA","Undetermined",0,"Baytown West",2024-04-29
"10334","BW","YV33AE","ZIKA","Undetermined",0,"Baytown West",2024-04-29
"10735","HW","K9W5GC","ZIKA","Undetermined",0,"Humble West",2024-04-29
"11165","HW","K9W5GC","ZIKA","Undetermined",0,"Humble West",2024-04-29
"11535","FR","ASAL5L","ZIKA","Undetermined",0,"Fondren Rd.",2024-04-29
"11935","FR","ASAL5L","ZIKA","Undetermined",0,"Fondren Rd.",2024-04-29
"12336","S1","QYEK4W","ZIKA","Undetermined",0,"South Austin region 1",2024-05-01
"12735","S1","QYEK4W","ZIKA","Undetermined",0,"South Austin region 1",2024-05-01
"13159","S2","WNJBJQ","ZIKA","Undetermined",0,"South Austin region 2",2024-05-01
"13535","S2","WNJBJQ","ZIKA","Undetermined",0,"South Austin region 2",2024-05-01
"13935","WC","QSK7YF","ZIKA","Undetermined",0,"Walnut Creek",2024-04-30
"14335","WC","QSK7YF","ZIKA","Undetermined",0,"Walnut Creek",2024-04-30
"14731","S1","VBTY2N","ZIKA","Undetermined",0,"South Austin region 1",2024-04-30
"15155","S1","VBTY2N","ZIKA","Undetermined",0,"South Austin region 1",2024-04-30
"15531","S2","XWA9TG","ZIKA","Undetermined",0,"South Austin region 2",2024-04-30
"15931","S2","XWA9TG","ZIKA","Undetermined",0,"South Austin region 2",2024-04-30
"16327","WC","GJMKZG","ZIKA","Undetermined",0,"Walnut Creek",2024-04-30
"16726","WC","GJMKZG","ZIKA","Undetermined",0,"Walnut Creek",2024-04-30
"17120","B1","GKKHUQ","ZIKA","Undetermined",0,"Brownsville-South/Robindale",2024-05-02
"17518","B1","GKKHUQ","ZIKA","Undetermined",0,"Brownsville-South/Robindale",2024-05-02
"17913","B2","CWDUY8","ZIKA","Undetermined",0,"Brownsville-Andda Bowie/Isla Blanca",2024-05-02
"18319","B2","CWDUY8","ZIKA","Undetermined",0,"Brownsville-Andda Bowie/Isla Blanca",2024-05-02
"18714","ZC","BSZ73B","ZIKA","Undetermined",0,"Zacate Creek",2024-04-30
"19133","ZC","BSZ73B","ZIKA","Undetermined",0,"Zacate Creek",2024-04-30
"19515","SL","LRXGLB","ZIKA","Undetermined",0,"South Laredo",2024-04-30
"19914","SL","LRXGLB","ZIKA","Undetermined",0,"South Laredo",2024-04-30
"3577","JT","DVGFSQ","INFLUENZAA","Undetermined",0,"JT Raw",2024-04-30
"7161","JT","DVGFSQ","INFLUENZAA","Undetermined",0,"JT Raw",2024-04-30
"11166","FH","E4W7SA","INFLUENZAA","Undetermined",0,"FH Raw",2024-04-30
"15156","FH","E4W7SA","INFLUENZAA","Undetermined",0,"FH Raw",2024-04-30
"19134","HS","WPX6S7","INFLUENZAA","Undetermined",0,"HS raw",2024-04-30
"23131","HS","WPX6S7","INFLUENZAA","39.108",4046.092,"HS raw",2024-04-30
"27132","RB","DQ6VB8","INFLUENZAA","Undetermined",0,"RB raw",2024-04-30
"31134","RB","DQ6VB8","INFLUENZAA","Undetermined",0,"RB raw",2024-04-30
"3578","AS","YJFB4B","INFLUENZAA","Undetermined",0,"Almeda Sims",2024-04-30
"3951","AS","YJFB4B","INFLUENZAA","Undetermined",0,"Almeda Sims",2024-04-30
"4342","TC","TYMNRU","INFLUENZAA","Undetermined",0,"Turkey Creek",2024-04-30
"4738","TC","TYMNRU","INFLUENZAA","Undetermined",0,"Turkey Creek",2024-04-30
"5160","MC","D6X5DP","INFLUENZAA","Undetermined",0,"Metro Central",2024-04-30
"5537","MC","D6X5DP","INFLUENZAA","Undetermined",0,"Metro Central",2024-04-30
"5937","IA","ZCQ2PV","INFLUENZAA","39.433",3264.289,"Intercontinental Airport",2024-04-30
"6337","IA","ZCQ2PV","INFLUENZAA","Undetermined",0,"Intercontinental Airport",2024-04-30
"6737","HO","U69RDA","INFLUENZAA","37.158",14705.059,"Homestead",2024-04-30
"7162","HO","U69RDA","INFLUENZAA","44.149",144.027,"Homestead",2024-04-30
"7537","LB","M4ED8X","INFLUENZAA","Undetermined",0,"Lubock",2024-04-30
"7937","LB","M4ED8X","INFLUENZAA","Undetermined",0,"Lubock",2024-04-30
"8337","WF","WB3K6N","INFLUENZAA","Undetermined",0,"Wichita Falls",2024-04-30
"8737","WF","WB3K6N","INFLUENZAA","Undetermined",0,"Wichita Falls",2024-04-30
"9157","BC","G7A5CA","INFLUENZAA","Undetermined",0,"Baytown Central",2024-04-29
"9535","BC","G7A5CA","INFLUENZAA","Undetermined",0,"Baytown Central",2024-04-29
"9935","BW","YV33AE","INFLUENZAA","Undetermined",0,"Baytown West",2024-04-29
"10335","BW","YV33AE","INFLUENZAA","Undetermined",0,"Baytown West",2024-04-29
"10736","HW","K9W5GC","INFLUENZAA","Undetermined",0,"Humble West",2024-04-29
"11167","HW","K9W5GC","INFLUENZAA","29.148",2944547.072,"Humble West",2024-04-29
"11536","FR","ASAL5L","INFLUENZAA","Undetermined",0,"Fondren Rd.",2024-04-29
"11936","FR","ASAL5L","INFLUENZAA","39.853",2472.287,"Fondren Rd.",2024-04-29
"12337","S1","QYEK4W","INFLUENZAA","Undetermined",0,"South Austin region 1",2024-05-01
"12736","S1","QYEK4W","INFLUENZAA","Undetermined",0,"South Austin region 1",2024-05-01
"13160","S2","WNJBJQ","INFLUENZAA","Undetermined",0,"South Austin region 2",2024-05-01
"13536","S2","WNJBJQ","INFLUENZAA","Undetermined",0,"South Austin region 2",2024-05-01
"13936","WC","QSK7YF","INFLUENZAA","Undetermined",0,"Walnut Creek",2024-04-30
"14336","WC","QSK7YF","INFLUENZAA","Undetermined",0,"Walnut Creek",2024-04-30
"14732","S1","VBTY2N","INFLUENZAA","Undetermined",0,"South Austin region 1",2024-04-30
"15157","S1","VBTY2N","INFLUENZAA","Undetermined",0,"South Austin region 1",2024-04-30
"15532","S2","XWA9TG","INFLUENZAA","Undetermined",0,"South Austin region 2",2024-04-30
"15932","S2","XWA9TG","INFLUENZAA","Undetermined",0,"South Austin region 2",2024-04-30
"16328","WC","GJMKZG","INFLUENZAA","Undetermined",0,"Walnut Creek",2024-04-30
"16727","WC","GJMKZG","INFLUENZAA","Undetermined",0,"Walnut Creek",2024-04-30
"17121","B1","GKKHUQ","INFLUENZAA","Undetermined",0,"Brownsville-South/Robindale",2024-05-02
"17519","B1","GKKHUQ","INFLUENZAA","Undetermined",0,"Brownsville-South/Robindale",2024-05-02
"17914","B2","CWDUY8","INFLUENZAA","Undetermined",0,"Brownsville-Andda Bowie/Isla Blanca",2024-05-02
"18320","B2","CWDUY8","INFLUENZAA","Undetermined",0,"Brownsville-Andda Bowie/Isla Blanca",2024-05-02
"18715","ZC","BSZ73B","INFLUENZAA","Undetermined",0,"Zacate Creek",2024-04-30
"19135","ZC","BSZ73B","INFLUENZAA","44.137",145.223,"Zacate Creek",2024-04-30
"19516","SL","LRXGLB","INFLUENZAA","Undetermined",0,"South Laredo",2024-04-30
"19915","SL","LRXGLB","INFLUENZAA","Undetermined",0,"South Laredo",2024-04-30
"4175","JT","DVGFSQ","INFLUENZAB","Undetermined",0,"JT Raw",2024-04-30
"8163","JT","DVGFSQ","INFLUENZAB","Undetermined",0,"JT Raw",2024-04-30
"12163","FH","E4W7SA","INFLUENZAB","Undetermined",0,"FH Raw",2024-04-30
"16145","FH","E4W7SA","INFLUENZAB","Undetermined",0,"FH Raw",2024-04-30
"20128","HS","WPX6S7","INFLUENZAB","Undetermined",0,"HS raw",2024-04-30
"24131","HS","WPX6S7","INFLUENZAB","Undetermined",0,"HS raw",2024-04-30
"28131","RB","DQ6VB8","INFLUENZAB","Undetermined",0,"RB raw",2024-04-30
"32131","RB","DQ6VB8","INFLUENZAB","Undetermined",0,"RB raw",2024-04-30
"3662","AS","YJFB4B","INFLUENZAB","Undetermined",0,"Almeda Sims",2024-04-30
"4051","AS","YJFB4B","INFLUENZAB","Undetermined",0,"Almeda Sims",2024-04-30
"4441","TC","TYMNRU","INFLUENZAB","Undetermined",0,"Turkey Creek",2024-04-30
"4838","TC","TYMNRU","INFLUENZAB","Undetermined",0,"Turkey Creek",2024-04-30
"5240","MC","D6X5DP","INFLUENZAB","Undetermined",0,"Metro Central",2024-04-30
"5637","MC","D6X5DP","INFLUENZAB","Undetermined",0,"Metro Central",2024-04-30
"6037","IA","ZCQ2PV","INFLUENZAB","Undetermined",0,"Intercontinental Airport",2024-04-30
"6437","IA","ZCQ2PV","INFLUENZAB","Undetermined",0,"Intercontinental Airport",2024-04-30
"6837","HO","U69RDA","INFLUENZAB","Undetermined",0,"Homestead",2024-04-30
"7240","HO","U69RDA","INFLUENZAB","Undetermined",0,"Homestead",2024-04-30
"7637","LB","M4ED8X","INFLUENZAB","Undetermined",0,"Lubock",2024-04-30
"8037","LB","M4ED8X","INFLUENZAB","Undetermined",0,"Lubock",2024-04-30
"8437","WF","WB3K6N","INFLUENZAB","Undetermined",0,"Wichita Falls",2024-04-30
"8837","WF","WB3K6N","INFLUENZAB","Undetermined",0,"Wichita Falls",2024-04-30
"9239","BC","G7A5CA","INFLUENZAB","Undetermined",0,"Baytown Central",2024-04-29
"9635","BC","G7A5CA","INFLUENZAB","Undetermined",0,"Baytown Central",2024-04-29
"10035","BW","YV33AE","INFLUENZAB","Undetermined",0,"Baytown West",2024-04-29
"10435","BW","YV33AE","INFLUENZAB","Undetermined",0,"Baytown West",2024-04-29
"10836","HW","K9W5GC","INFLUENZAB","Undetermined",0,"Humble West",2024-04-29
"11240","HW","K9W5GC","INFLUENZAB","Undetermined",0,"Humble West",2024-04-29
"11636","FR","ASAL5L","INFLUENZAB","Undetermined",0,"Fondren Rd.",2024-04-29
"12036","FR","ASAL5L","INFLUENZAB","Undetermined",0,"Fondren Rd.",2024-04-29
"12436","S1","QYEK4W","INFLUENZAB","Undetermined",0,"South Austin region 1",2024-05-01
"12836","S1","QYEK4W","INFLUENZAB","Undetermined",0,"South Austin region 1",2024-05-01
"13239","S2","WNJBJQ","INFLUENZAB","Undetermined",0,"South Austin region 2",2024-05-01
"13636","S2","WNJBJQ","INFLUENZAB","Undetermined",0,"South Austin region 2",2024-05-01
"14036","WC","QSK7YF","INFLUENZAB","Undetermined",0,"Walnut Creek",2024-04-30
"14436","WC","QSK7YF","INFLUENZAB","Undetermined",0,"Walnut Creek",2024-04-30
"14832","S1","VBTY2N","INFLUENZAB","Undetermined",0,"South Austin region 1",2024-04-30
"15236","S1","VBTY2N","INFLUENZAB","Undetermined",0,"South Austin region 1",2024-04-30
"15632","S2","XWA9TG","INFLUENZAB","Undetermined",0,"South Austin region 2",2024-04-30
"16032","S2","XWA9TG","INFLUENZAB","Undetermined",0,"South Austin region 2",2024-04-30
"16428","WC","GJMKZG","INFLUENZAB","Undetermined",0,"Walnut Creek",2024-04-30
"16827","WC","GJMKZG","INFLUENZAB","Undetermined",0,"Walnut Creek",2024-04-30
"17221","B1","GKKHUQ","INFLUENZAB","Undetermined",0,"Brownsville-South/Robindale",2024-05-02
"17617","B1","GKKHUQ","INFLUENZAB","Undetermined",0,"Brownsville-South/Robindale",2024-05-02
"18014","B2","CWDUY8","INFLUENZAB","Undetermined",0,"Brownsville-Andda Bowie/Isla Blanca",2024-05-02
"18417","B2","CWDUY8","INFLUENZAB","Undetermined",0,"Brownsville-Andda Bowie/Isla Blanca",2024-05-02
"18815","ZC","BSZ73B","INFLUENZAB","Undetermined",0,"Zacate Creek",2024-04-30
"19220","ZC","BSZ73B","INFLUENZAB","Undetermined",0,"Zacate Creek",2024-04-30
"19616","SL","LRXGLB","INFLUENZAB","Undetermined",0,"South Laredo",2024-04-30
"20015","SL","LRXGLB","INFLUENZAB","Undetermined",0,"South Laredo",2024-04-30
"11003","JT","DVGFSQ","SARSCOV2N1","Undetermined",0,"JT Raw",2024-04-30
"5161","JT","DVGFSQ","SARSCOV2N1","36.715",1247.47,"JT Raw",2024-04-30
"9158","FH","E4W7SA","SARSCOV2N1","31.556",57599.285,"FH Raw",2024-04-30
"13161","FH","E4W7SA","SARSCOV2N1","34.092",8754.343,"FH Raw",2024-04-30
"17108","HS","WPX6S7","SARSCOV2N1","31.431",63207.983,"HS raw",2024-04-30
"21134","HS","WPX6S7","SARSCOV2N1","31.285",70421.848,"HS raw",2024-04-30
"25131","RB","DQ6VB8","SARSCOV2N1","29.58",249866.144,"RB raw",2024-04-30
"29131","RB","DQ6VB8","SARSCOV2N1","30.229",154283.797,"RB raw",2024-04-30
"33127","AS","YJFB4B","SARSCOV2N1","33.408",14554.515,"Almeda Sims",2024-04-30
"3754","AS","YJFB4B","SARSCOV2N1","35.112",4103.543,"Almeda Sims",2024-04-30
"4176","TC","TYMNRU","SARSCOV2N1","32.662",25324.806,"Turkey Creek",2024-04-30
"4540","TC","TYMNRU","SARSCOV2N1","32.611",26298.636,"Turkey Creek",2024-04-30
"4938","MC","D6X5DP","SARSCOV2N1","35.745",2564.852,"Metro Central",2024-04-30
"5338","MC","D6X5DP","SARSCOV2N1","34.871",4910.512,"Metro Central",2024-04-30
"5737","IA","ZCQ2PV","SARSCOV2N1","32.054",39792.772,"Intercontinental Airport",2024-04-30
"6148","IA","ZCQ2PV","SARSCOV2N1","32.977",20050.572,"Intercontinental Airport",2024-04-30
"6537","HO","U69RDA","SARSCOV2N1","36.746",1219.436,"Homestead",2024-04-30
"6937","HO","U69RDA","SARSCOV2N1","Undetermined",0,"Homestead",2024-04-30
"7338","LB","M4ED8X","SARSCOV2N1","32.42",30309.473,"Lubock",2024-04-30
"7737","LB","M4ED8X","SARSCOV2N1","32.752",23685.448,"Lubock",2024-04-30
"8164","WF","WB3K6N","SARSCOV2N1","37.625",634.762,"Wichita Falls",2024-04-30
"8537","WF","WB3K6N","SARSCOV2N1","Undetermined",0,"Wichita Falls",2024-04-30
"8935","BC","G7A5CA","SARSCOV2N1","Undetermined",0,"Baytown Central",2024-04-29
"9337","BC","G7A5CA","SARSCOV2N1","42.538",16.517,"Baytown Central",2024-04-29
"9735","BW","YV33AE","SARSCOV2N1","35.471",3143.76,"Baytown West",2024-04-29
"10146","BW","YV33AE","SARSCOV2N1","35.477",3130.245,"Baytown West",2024-04-29
"10536","HW","K9W5GC","SARSCOV2N1","34.862",4941.98,"Humble West",2024-04-29
"10936","HW","K9W5GC","SARSCOV2N1","36.695",1266.892,"Humble West",2024-04-29
"11339","FR","ASAL5L","SARSCOV2N1","33.255",16307.404,"Fondren Rd.",2024-04-29
"11736","FR","ASAL5L","SARSCOV2N1","33.505",13536.733,"Fondren Rd.",2024-04-29
"12164","S1","QYEK4W","SARSCOV2N1","31.243",72691.162,"South Austin region 1",2024-05-01
"12536","S1","QYEK4W","SARSCOV2N1","31.267",71364.398,"South Austin region 1",2024-05-01
"12936","S2","WNJBJQ","SARSCOV2N1","31.982",41978.798,"South Austin region 2",2024-05-01
"13338","S2","WNJBJQ","SARSCOV2N1","32.772",23332.726,"South Austin region 2",2024-05-01
"13736","WC","QSK7YF","SARSCOV2N1","33.463",13972.949,"Walnut Creek",2024-04-30
"14148","WC","QSK7YF","SARSCOV2N1","35.709",2634.165,"Walnut Creek",2024-04-30
"14532","S1","VBTY2N","SARSCOV2N1","32.01",41114.758,"South Austin region 1",2024-04-30
"14932","S1","VBTY2N","SARSCOV2N1","31.566",57156.056,"South Austin region 1",2024-04-30
"15334","S2","XWA9TG","SARSCOV2N1","32.74",23911.71,"South Austin region 2",2024-04-30
"15732","S2","XWA9TG","SARSCOV2N1","32.959",20309.883,"South Austin region 2",2024-04-30
"16146","WC","GJMKZG","SARSCOV2N1","32.482",28951.772,"Walnut Creek",2024-04-30
"16528","WC","GJMKZG","SARSCOV2N1","32.27",33881.722,"Walnut Creek",2024-04-30
"16921","B1","GKKHUQ","SARSCOV2N1","33.234",16556.384,"Brownsville-South/Robindale",2024-05-02
"17321","B1","GKKHUQ","SARSCOV2N1","33.21",16854.172,"Brownsville-South/Robindale",2024-05-02
"17716","B2","CWDUY8","SARSCOV2N1","Undetermined",0,"Brownsville-Andda Bowie/Isla Blanca",2024-05-02
"18122","B2","CWDUY8","SARSCOV2N1","Undetermined",0,"Brownsville-Andda Bowie/Isla Blanca",2024-05-02
"18515","ZC","BSZ73B","SARSCOV2N1","32.938",20629.163,"Zacate Creek",2024-04-30
"18915","ZC","BSZ73B","SARSCOV2N1","32.338",32224.878,"Zacate Creek",2024-04-30
"19319","SL","LRXGLB","SARSCOV2N1","40.927",54.644,"South Laredo",2024-04-30
"19715","SL","LRXGLB","SARSCOV2N1","36.513",1449.518,"South Laredo",2024-04-30
