"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"298","LB","YQ5T3Y","NOROVIRUS","Undetermined",0,"LB_TX1-23-10-17",2023-10-17
"299","WF","BL9QVW","NOROVIRUS","Undetermined",0,"Wichita Falls-23-10-17",2023-10-17
"300","WF","BL9QVW","NOROVIRUS","Undetermined",0,"Wichita Falls-23-10-17",2023-10-17
"301","BC","ALV2Q6","NOROVIRUS","39.918",2676.927,"BTC-2023-10-18",2023-10-18
"302","BC","ALV2Q6","NOROVIRUS","33.924",168902.704,"BTC-2023-10-18",2023-10-18
"303","BW","BYRASK","NOROVIRUS","30.515",1784845.244,"BTW-2023-10-18",2023-10-18
"304","BW","BYRASK","NOROVIRUS","31.501",902556.587,"BTW-2023-10-18",2023-10-18
"305","HW","LLPY3R","NOROVIRUS","Undetermined",0,"HW-2023-10-18",2023-10-18
"306","HW","LLPY3R","NOROVIRUS","Undetermined",0,"HW-2023-10-18",2023-10-18
"307","FR","EDDGX4","NOROVIRUS","32.424",476526.495,"Fon-2023-10-18",2023-10-18
"308","FR","EDDGX4","NOROVIRUS","30.641",1635243.939,"Fon-2023-10-18",2023-10-18
"309","S1","ULJ9KV","NOROVIRUS","Undetermined",0,"49522305-A",2023-10-17
"310","S1","ULJ9KV","NOROVIRUS","Undetermined",0,"49522305-A",2023-10-17
"311","S2","ZDL4VQ","NOROVIRUS","Undetermined",0,"49522304-A",2023-10-17
"312","S2","ZDL4VQ","NOROVIRUS","Undetermined",0,"49522304-A",2023-10-17
"313","WC","K2FRR5","NOROVIRUS","Undetermined",0,"49526902-A",2023-10-17
"314","WC","K2FRR5","NOROVIRUS","Undetermined",0,"49526902-A",2023-10-17
"315","B1","PPASKN","NOROVIRUS","35.226",68655.549,"BSR- 2023-10-13",2023-10-13
"316","B1","PPASKN","NOROVIRUS","Undetermined",0,"BSR- 2023-10-13",2023-10-13
"317","B2","UBNP43","NOROVIRUS","Undetermined",0,"SABIB- 2023-10-13",2023-10-13
"318","B2","UBNP43","NOROVIRUS","Undetermined",0,"SABIB- 2023-10-13",2023-10-13
"319","B1","MUZVNN","NOROVIRUS","36.366",31225.793,"BSR- 2023-10-18",2023-10-19
"320","B1","MUZVNN","NOROVIRUS","Undetermined",0,"BSR- 2023-10-18",2023-10-19
"321","B2","MQ5JRW","NOROVIRUS","Undetermined",0,"SABIB- 2023-10-18",2023-10-19
"322","B2","MQ5JRW","NOROVIRUS","Undetermined",0,"SABIB- 2023-10-18",2023-10-19
"323","JT","UYLB2W","RSVB","Undetermined",0,"JT-23-10-17",2023-10-17
"324","JT","UYLB2W","RSVB","Undetermined",0,"JT-23-10-17",2023-10-17
"325","FH","H8YE7D","RSVB","Undetermined",0,"FH-23-10-17",2023-10-17
"326","FH","H8YE7D","RSVB","Undetermined",0,"FH-23-10-17",2023-10-17
"327","HS","LAHJAG","RSVB","Undetermined",0,"HS-23-10-17",2023-10-17
"328","HS","LAHJAG","RSVB","Undetermined",0,"HS-23-10-17",2023-10-17
"329","RB","MHDYGQ","RSVB","Undetermined",0,"RB-23-10-17",2023-10-17
"330","RB","MHDYGQ","RSVB","Undetermined",0,"RB-23-10-17",2023-10-17
"331","AS","RX7MHN","RSVB","Undetermined",0,"AS-23-10-17",2023-10-17
"332","AS","RX7MHN","RSVB","Undetermined",0,"AS-23-10-17",2023-10-17
"333","TC","A2C7R3","RSVB","Undetermined",0,"TC-23-10-17",2023-10-17
"334","TC","A2C7R3","RSVB","39.555",28.307,"TC-23-10-17",2023-10-17
"335","MC","M8AKU5","RSVB","Undetermined",0,"MC-23-10-17",2023-10-17
"336","MC","M8AKU5","RSVB","Undetermined",0,"MC-23-10-17",2023-10-17
"337","IA","D7EZFA","RSVB","Undetermined",0,"IA-23-10-17",2023-10-17
"338","IA","D7EZFA","RSVB","Undetermined",0,"IA-23-10-17",2023-10-17
"339","PT","EDC4PR","RSVB","Undetermined",0,"PT-23-10-17",2023-10-17
"340","PT","EDC4PR","RSVB","Undetermined",0,"PT-23-10-17",2023-10-17
"341","HO","B5PU6J","RSVB","Undetermined",0,"HO-23-10-17",2023-10-17
"342","HO","B5PU6J","RSVB","Undetermined",0,"HO-23-10-17",2023-10-17
"343","LB","YQ5T3Y","RSVB","Undetermined",0,"LB_TX1-23-10-17",2023-10-17
"344","LB","YQ5T3Y","RSVB","Undetermined",0,"LB_TX1-23-10-17",2023-10-17
"345","WF","BL9QVW","RSVB","Undetermined",0,"Wichita Falls-23-10-17",2023-10-17
"346","WF","BL9QVW","RSVB","Undetermined",0,"Wichita Falls-23-10-17",2023-10-17
"347","BC","ALV2Q6","RSVB","Undetermined",0,"BTC-2023-10-18",2023-10-18
"348","BC","ALV2Q6","RSVB","Undetermined",0,"BTC-2023-10-18",2023-10-18
"349","BW","BYRASK","RSVB","Undetermined",0,"BTW-2023-10-18",2023-10-18
"350","BW","BYRASK","RSVB","Undetermined",0,"BTW-2023-10-18",2023-10-18
"351","HW","LLPY3R","RSVB","Undetermined",0,"HW-2023-10-18",2023-10-18
"352","HW","LLPY3R","RSVB","Undetermined",0,"HW-2023-10-18",2023-10-18
"353","FR","EDDGX4","RSVB","Undetermined",0,"Fon-2023-10-18",2023-10-18
"354","FR","EDDGX4","RSVB","Undetermined",0,"Fon-2023-10-18",2023-10-18
"355","S1","ULJ9KV","RSVB","Undetermined",0,"49522305-A",2023-10-17
"356","S1","ULJ9KV","RSVB","Undetermined",0,"49522305-A",2023-10-17
"357","S2","ZDL4VQ","RSVB","Undetermined",0,"49522304-A",2023-10-17
"358","S2","ZDL4VQ","RSVB","Undetermined",0,"49522304-A",2023-10-17
"359","WC","K2FRR5","RSVB","Undetermined",0,"49526902-A",2023-10-17
"360","WC","K2FRR5","RSVB","Undetermined",0,"49526902-A",2023-10-17
"361","B1","PPASKN","RSVB","Undetermined",0,"BSR- 2023-10-13",2023-10-13
"362","B1","PPASKN","RSVB","Undetermined",0,"BSR- 2023-10-13",2023-10-13
"363","B2","UBNP43","RSVB","Undetermined",0,"SABIB- 2023-10-13",2023-10-13
"364","B2","UBNP43","RSVB","Undetermined",0,"SABIB- 2023-10-13",2023-10-13
"365","B1","MUZVNN","RSVB","Undetermined",0,"BSR- 2023-10-18",2023-10-19
"366","B1","MUZVNN","RSVB","Undetermined",0,"BSR- 2023-10-18",2023-10-19
"367","B2","MQ5JRW","RSVB","Undetermined",0,"SABIB- 2023-10-18",2023-10-19
"368","B2","MQ5JRW","RSVB","Undetermined",0,"SABIB- 2023-10-18",2023-10-19
"369","JT","UYLB2W","ZIKA","Undetermined",0,"JT-23-10-17",2023-10-17
"370","JT","UYLB2W","ZIKA","Undetermined",0,"JT-23-10-17",2023-10-17
"371","FH","H8YE7D","ZIKA","Undetermined",0,"FH-23-10-17",2023-10-17
"372","FH","H8YE7D","ZIKA","Undetermined",0,"FH-23-10-17",2023-10-17
"373","HS","LAHJAG","ZIKA","Undetermined",0,"HS-23-10-17",2023-10-17
"374","HS","LAHJAG","ZIKA","Undetermined",0,"HS-23-10-17",2023-10-17
"375","RB","MHDYGQ","ZIKA","Undetermined",0,"RB-23-10-17",2023-10-17
"376","RB","MHDYGQ","ZIKA","Undetermined",0,"RB-23-10-17",2023-10-17
"377","AS","RX7MHN","ZIKA","Undetermined",0,"AS-23-10-17",2023-10-17
"378","AS","RX7MHN","ZIKA","Undetermined",0,"AS-23-10-17",2023-10-17
"379","TC","A2C7R3","ZIKA","Undetermined",0,"TC-23-10-17",2023-10-17
"380","TC","A2C7R3","ZIKA","Undetermined",0,"TC-23-10-17",2023-10-17
"381","MC","M8AKU5","ZIKA","Undetermined",0,"MC-23-10-17",2023-10-17
"382","MC","M8AKU5","ZIKA","Undetermined",0,"MC-23-10-17",2023-10-17
"383","IA","D7EZFA","ZIKA","Undetermined",0,"IA-23-10-17",2023-10-17
"384","IA","D7EZFA","ZIKA","Undetermined",0,"IA-23-10-17",2023-10-17
"385","PT","EDC4PR","ZIKA","Undetermined",0,"PT-23-10-17",2023-10-17
"386","PT","EDC4PR","ZIKA","Undetermined",0,"PT-23-10-17",2023-10-17
"387","HO","B5PU6J","ZIKA","Undetermined",0,"HO-23-10-17",2023-10-17
"388","HO","B5PU6J","ZIKA","Undetermined",0,"HO-23-10-17",2023-10-17
"389","LB","YQ5T3Y","ZIKA","Undetermined",0,"LB_TX1-23-10-17",2023-10-17
"390","LB","YQ5T3Y","ZIKA","Undetermined",0,"LB_TX1-23-10-17",2023-10-17
"391","WF","BL9QVW","ZIKA","Undetermined",0,"Wichita Falls-23-10-17",2023-10-17
"392","WF","BL9QVW","ZIKA","Undetermined",0,"Wichita Falls-23-10-17",2023-10-17
"393","BC","ALV2Q6","ZIKA","Undetermined",0,"BTC-2023-10-18",2023-10-18
"394","BC","ALV2Q6","ZIKA","Undetermined",0,"BTC-2023-10-18",2023-10-18
"395","BW","BYRASK","ZIKA","Undetermined",0,"BTW-2023-10-18",2023-10-18
"396","BW","BYRASK","ZIKA","Undetermined",0,"BTW-2023-10-18",2023-10-18
"397","HW","LLPY3R","ZIKA","Undetermined",0,"HW-2023-10-18",2023-10-18
"398","HW","LLPY3R","ZIKA","Undetermined",0,"HW-2023-10-18",2023-10-18
"399","FR","EDDGX4","ZIKA","Undetermined",0,"Fon-2023-10-18",2023-10-18
"400","FR","EDDGX4","ZIKA","Undetermined",0,"Fon-2023-10-18",2023-10-18
"401","S1","ULJ9KV","ZIKA","Undetermined",0,"49522305-A",2023-10-17
"402","S1","ULJ9KV","ZIKA","Undetermined",0,"49522305-A",2023-10-17
"403","S2","ZDL4VQ","ZIKA","Undetermined",0,"49522304-A",2023-10-17
"404","S2","ZDL4VQ","ZIKA","Undetermined",0,"49522304-A",2023-10-17
"405","WC","K2FRR5","ZIKA","Undetermined",0,"49526902-A",2023-10-17
"406","WC","K2FRR5","ZIKA","Undetermined",0,"49526902-A",2023-10-17
"407","B1","PPASKN","ZIKA","Undetermined",0,"BSR- 2023-10-13",2023-10-13
"408","B1","PPASKN","ZIKA","Undetermined",0,"BSR- 2023-10-13",2023-10-13
"409","B2","UBNP43","ZIKA","Undetermined",0,"SABIB- 2023-10-13",2023-10-13
"410","B2","UBNP43","ZIKA","Undetermined",0,"SABIB- 2023-10-13",2023-10-13
"411","B1","MUZVNN","ZIKA","Undetermined",0,"BSR- 2023-10-18",2023-10-19
"412","B1","MUZVNN","ZIKA","Undetermined",0,"BSR- 2023-10-18",2023-10-19
"413","B2","MQ5JRW","ZIKA","Undetermined",0,"SABIB- 2023-10-18",2023-10-19
"414","B2","MQ5JRW","ZIKA","Undetermined",0,"SABIB- 2023-10-18",2023-10-19
"415","JT","UYLB2W","INFLUENZAA","Undetermined",0,"JT-23-10-17",2023-10-17
"416","JT","UYLB2W","INFLUENZAA","Undetermined",0,"JT-23-10-17",2023-10-17
"417","FH","H8YE7D","INFLUENZAA","Undetermined",0,"FH-23-10-17",2023-10-17
"418","FH","H8YE7D","INFLUENZAA","Undetermined",0,"FH-23-10-17",2023-10-17
"419","HS","LAHJAG","INFLUENZAA","Undetermined",0,"HS-23-10-17",2023-10-17
"420","HS","LAHJAG","INFLUENZAA","Undetermined",0,"HS-23-10-17",2023-10-17
"421","RB","MHDYGQ","INFLUENZAA","Undetermined",0,"RB-23-10-17",2023-10-17
"422","RB","MHDYGQ","INFLUENZAA","Undetermined",0,"RB-23-10-17",2023-10-17
"423","AS","RX7MHN","INFLUENZAA","Undetermined",0,"AS-23-10-17",2023-10-17
"424","AS","RX7MHN","INFLUENZAA","Undetermined",0,"AS-23-10-17",2023-10-17
"425","TC","A2C7R3","INFLUENZAA","Undetermined",0,"TC-23-10-17",2023-10-17
"426","TC","A2C7R3","INFLUENZAA","Undetermined",0,"TC-23-10-17",2023-10-17
"427","MC","M8AKU5","INFLUENZAA","Undetermined",0,"MC-23-10-17",2023-10-17
"428","MC","M8AKU5","INFLUENZAA","Undetermined",0,"MC-23-10-17",2023-10-17
"429","IA","D7EZFA","INFLUENZAA","Undetermined",0,"IA-23-10-17",2023-10-17
"430","IA","D7EZFA","INFLUENZAA","Undetermined",0,"IA-23-10-17",2023-10-17
"431","PT","EDC4PR","INFLUENZAA","Undetermined",0,"PT-23-10-17",2023-10-17
"432","PT","EDC4PR","INFLUENZAA","Undetermined",0,"PT-23-10-17",2023-10-17
"433","HO","B5PU6J","INFLUENZAA","Undetermined",0,"HO-23-10-17",2023-10-17
"434","HO","B5PU6J","INFLUENZAA","Undetermined",0,"HO-23-10-17",2023-10-17
"435","LB","YQ5T3Y","INFLUENZAA","Undetermined",0,"LB_TX1-23-10-17",2023-10-17
"436","LB","YQ5T3Y","INFLUENZAA","Undetermined",0,"LB_TX1-23-10-17",2023-10-17
"437","WF","BL9QVW","INFLUENZAA","Undetermined",0,"Wichita Falls-23-10-17",2023-10-17
"438","WF","BL9QVW","INFLUENZAA","Undetermined",0,"Wichita Falls-23-10-17",2023-10-17
"439","BC","ALV2Q6","INFLUENZAA","Undetermined",0,"BTC-2023-10-18",2023-10-18
"440","BC","ALV2Q6","INFLUENZAA","Undetermined",0,"BTC-2023-10-18",2023-10-18
"441","BW","BYRASK","INFLUENZAA","Undetermined",0,"BTW-2023-10-18",2023-10-18
"442","BW","BYRASK","INFLUENZAA","Undetermined",0,"BTW-2023-10-18",2023-10-18
"443","HW","LLPY3R","INFLUENZAA","Undetermined",0,"HW-2023-10-18",2023-10-18
"444","HW","LLPY3R","INFLUENZAA","Undetermined",0,"HW-2023-10-18",2023-10-18
"445","FR","EDDGX4","INFLUENZAA","Undetermined",0,"Fon-2023-10-18",2023-10-18
"446","FR","EDDGX4","INFLUENZAA","Undetermined",0,"Fon-2023-10-18",2023-10-18
"447","S1","ULJ9KV","INFLUENZAA","Undetermined",0,"49522305-A",2023-10-17
"448","S1","ULJ9KV","INFLUENZAA","Undetermined",0,"49522305-A",2023-10-17
"449","S2","ZDL4VQ","INFLUENZAA","Undetermined",0,"49522304-A",2023-10-17
"450","S2","ZDL4VQ","INFLUENZAA","Undetermined",0,"49522304-A",2023-10-17
"451","WC","K2FRR5","INFLUENZAA","Undetermined",0,"49526902-A",2023-10-17
"452","WC","K2FRR5","INFLUENZAA","Undetermined",0,"49526902-A",2023-10-17
"453","B1","PPASKN","INFLUENZAA","Undetermined",0,"BSR- 2023-10-13",2023-10-13
"454","B1","PPASKN","INFLUENZAA","Undetermined",0,"BSR- 2023-10-13",2023-10-13
"455","B2","UBNP43","INFLUENZAA","Undetermined",0,"SABIB- 2023-10-13",2023-10-13
"456","B2","UBNP43","INFLUENZAA","Undetermined",0,"SABIB- 2023-10-13",2023-10-13
"457","B1","MUZVNN","INFLUENZAA","Undetermined",0,"BSR- 2023-10-18",2023-10-19
"458","B1","MUZVNN","INFLUENZAA","Undetermined",0,"BSR- 2023-10-18",2023-10-19
"459","B2","MQ5JRW","INFLUENZAA","Undetermined",0,"SABIB- 2023-10-18",2023-10-19
"460","B2","MQ5JRW","INFLUENZAA","Undetermined",0,"SABIB- 2023-10-18",2023-10-19
"461","JT","UYLB2W","INFLUENZAB","Undetermined",0,"JT-23-10-17",2023-10-17
"462","JT","UYLB2W","INFLUENZAB","Undetermined",0,"JT-23-10-17",2023-10-17
"463","FH","H8YE7D","INFLUENZAB","Undetermined",0,"FH-23-10-17",2023-10-17
"464","FH","H8YE7D","INFLUENZAB","Undetermined",0,"FH-23-10-17",2023-10-17
"465","HS","LAHJAG","INFLUENZAB","Undetermined",0,"HS-23-10-17",2023-10-17
"466","HS","LAHJAG","INFLUENZAB","Undetermined",0,"HS-23-10-17",2023-10-17
"467","RB","MHDYGQ","INFLUENZAB","Undetermined",0,"RB-23-10-17",2023-10-17
"468","RB","MHDYGQ","INFLUENZAB","Undetermined",0,"RB-23-10-17",2023-10-17
"469","AS","RX7MHN","INFLUENZAB","Undetermined",0,"AS-23-10-17",2023-10-17
"470","AS","RX7MHN","INFLUENZAB","Undetermined",0,"AS-23-10-17",2023-10-17
"471","TC","A2C7R3","INFLUENZAB","Undetermined",0,"TC-23-10-17",2023-10-17
"472","TC","A2C7R3","INFLUENZAB","Undetermined",0,"TC-23-10-17",2023-10-17
"473","MC","M8AKU5","INFLUENZAB","Undetermined",0,"MC-23-10-17",2023-10-17
"474","MC","M8AKU5","INFLUENZAB","Undetermined",0,"MC-23-10-17",2023-10-17
"475","IA","D7EZFA","INFLUENZAB","Undetermined",0,"IA-23-10-17",2023-10-17
"476","IA","D7EZFA","INFLUENZAB","Undetermined",0,"IA-23-10-17",2023-10-17
"477","PT","EDC4PR","INFLUENZAB","Undetermined",0,"PT-23-10-17",2023-10-17
"478","PT","EDC4PR","INFLUENZAB","Undetermined",0,"PT-23-10-17",2023-10-17
"479","HO","B5PU6J","INFLUENZAB","Undetermined",0,"HO-23-10-17",2023-10-17
"480","HO","B5PU6J","INFLUENZAB","Undetermined",0,"HO-23-10-17",2023-10-17
"481","LB","YQ5T3Y","INFLUENZAB","Undetermined",0,"LB_TX1-23-10-17",2023-10-17
"482","LB","YQ5T3Y","INFLUENZAB","Undetermined",0,"LB_TX1-23-10-17",2023-10-17
"483","WF","BL9QVW","INFLUENZAB","Undetermined",0,"Wichita Falls-23-10-17",2023-10-17
"484","WF","BL9QVW","INFLUENZAB","Undetermined",0,"Wichita Falls-23-10-17",2023-10-17
"485","BC","ALV2Q6","INFLUENZAB","Undetermined",0,"BTC-2023-10-18",2023-10-18
"486","BC","ALV2Q6","INFLUENZAB","Undetermined",0,"BTC-2023-10-18",2023-10-18
"487","BW","BYRASK","INFLUENZAB","Undetermined",0,"BTW-2023-10-18",2023-10-18
"488","BW","BYRASK","INFLUENZAB","Undetermined",0,"BTW-2023-10-18",2023-10-18
"489","HW","LLPY3R","INFLUENZAB","Undetermined",0,"HW-2023-10-18",2023-10-18
"490","HW","LLPY3R","INFLUENZAB","Undetermined",0,"HW-2023-10-18",2023-10-18
"491","FR","EDDGX4","INFLUENZAB","Undetermined",0,"Fon-2023-10-18",2023-10-18
"492","FR","EDDGX4","INFLUENZAB","Undetermined",0,"Fon-2023-10-18",2023-10-18
"493","S1","ULJ9KV","INFLUENZAB","Undetermined",0,"49522305-A",2023-10-17
"494","S1","ULJ9KV","INFLUENZAB","Undetermined",0,"49522305-A",2023-10-17
"495","S2","ZDL4VQ","INFLUENZAB","Undetermined",0,"49522304-A",2023-10-17
"496","S2","ZDL4VQ","INFLUENZAB","Undetermined",0,"49522304-A",2023-10-17
"497","WC","K2FRR5","INFLUENZAB","Undetermined",0,"49526902-A",2023-10-17
"498","WC","K2FRR5","INFLUENZAB","Undetermined",0,"49526902-A",2023-10-17
"499","B1","PPASKN","INFLUENZAB","Undetermined",0,"BSR- 2023-10-13",2023-10-13
"500","B1","PPASKN","INFLUENZAB","Undetermined",0,"BSR- 2023-10-13",2023-10-13
"501","B2","UBNP43","INFLUENZAB","Undetermined",0,"SABIB- 2023-10-13",2023-10-13
"502","B2","UBNP43","INFLUENZAB","Undetermined",0,"SABIB- 2023-10-13",2023-10-13
"503","B1","MUZVNN","INFLUENZAB","Undetermined",0,"BSR- 2023-10-18",2023-10-19
"504","B1","MUZVNN","INFLUENZAB","Undetermined",0,"BSR- 2023-10-18",2023-10-19
"505","B2","MQ5JRW","INFLUENZAB","Undetermined",0,"SABIB- 2023-10-18",2023-10-19
"506","B2","MQ5JRW","INFLUENZAB","Undetermined",0,"SABIB- 2023-10-18",2023-10-19
"507","JT","UYLB2W","SARSCOV2N1","30.325",143740.246,"JT-23-10-17",2023-10-17
"508","JT","UYLB2W","SARSCOV2N1","29.714",226278.296,"JT-23-10-17",2023-10-17
"509","FH","H8YE7D","SARSCOV2N1","29.311",305173.012,"FH-23-10-17",2023-10-17
"510","FH","H8YE7D","SARSCOV2N1","28.848",430524.368,"FH-23-10-17",2023-10-17
"511","HS","LAHJAG","SARSCOV2N1","30.157",162795.689,"HS-23-10-17",2023-10-17
"512","HS","LAHJAG","SARSCOV2N1","29.922",193914.659,"HS-23-10-17",2023-10-17
"513","RB","MHDYGQ","SARSCOV2N1","29.277",312908.307,"RB-23-10-17",2023-10-17
"514","RB","MHDYGQ","SARSCOV2N1","29.355",295294.802,"RB-23-10-17",2023-10-17
"515","AS","RX7MHN","SARSCOV2N1","31.254",72056.831,"AS-23-10-17",2023-10-17
"516","AS","RX7MHN","SARSCOV2N1","30.868",96017.982,"AS-23-10-17",2023-10-17
"517","TC","A2C7R3","SARSCOV2N1","30.398",136113.425,"TC-23-10-17",2023-10-17
"518","TC","A2C7R3","SARSCOV2N1","30.149",163814.589,"TC-23-10-17",2023-10-17
"519","MC","M8AKU5","SARSCOV2N1","31.338",67718.513,"MC-23-10-17",2023-10-17
"520","MC","M8AKU5","SARSCOV2N1","30.653",112635.465,"MC-23-10-17",2023-10-17
"521","IA","D7EZFA","SARSCOV2N1","29.874",200863.471,"IA-23-10-17",2023-10-17
"522","IA","D7EZFA","SARSCOV2N1","30.201",157619.752,"IA-23-10-17",2023-10-17
"523","PT","EDC4PR","SARSCOV2N1","27.726",990311.748,"PT-23-10-17",2023-10-17
"524","PT","EDC4PR","SARSCOV2N1","27.806",933457.419,"PT-23-10-17",2023-10-17
"525","HO","B5PU6J","SARSCOV2N1","32.289",33424.295,"HO-23-10-17",2023-10-17
"526","HO","B5PU6J","SARSCOV2N1","32.024",40686.408,"HO-23-10-17",2023-10-17
"527","LB","YQ5T3Y","SARSCOV2N1","29.844",205465.861,"LB_TX1-23-10-17",2023-10-17
"528","LB","YQ5T3Y","SARSCOV2N1","30.328",143430.958,"LB_TX1-23-10-17",2023-10-17
"529","WF","BL9QVW","SARSCOV2N1","31.883",45185.359,"Wichita Falls-23-10-17",2023-10-17
"530","WF","BL9QVW","SARSCOV2N1","31.468",61494.524,"Wichita Falls-23-10-17",2023-10-17
"531","BC","ALV2Q6","SARSCOV2N1","31.774",48999.459,"BTC-2023-10-18",2023-10-18
"532","BC","ALV2Q6","SARSCOV2N1","31.089",81476.056,"BTC-2023-10-18",2023-10-18
"533","BW","BYRASK","SARSCOV2N1","31.575",56804.774,"BTW-2023-10-18",2023-10-18
"534","BW","BYRASK","SARSCOV2N1","31.299",69682.989,"BTW-2023-10-18",2023-10-18
"535","HW","LLPY3R","SARSCOV2N1","31.892",44867.639,"HW-2023-10-18",2023-10-18
"536","HW","LLPY3R","SARSCOV2N1","32.102",38404.74,"HW-2023-10-18",2023-10-18
"537","FR","EDDGX4","SARSCOV2N1","29.603",245761.51,"Fon-2023-10-18",2023-10-18
"538","FR","EDDGX4","SARSCOV2N1","29.838",206352.93,"Fon-2023-10-18",2023-10-18
"539","S1","ULJ9KV","SARSCOV2N1","31.526",58875.312,"49522305-A",2023-10-17
"540","S1","ULJ9KV","SARSCOV2N1","31.763",49390.44,"49522305-A",2023-10-17
"541","S2","ZDL4VQ","SARSCOV2N1","29.931",192551.154,"49522304-A",2023-10-17
"542","S2","ZDL4VQ","SARSCOV2N1","29.515",262381.507,"49522304-A",2023-10-17
"543","WC","K2FRR5","SARSCOV2N1","29.636",239757.351,"49526902-A",2023-10-17
"544","WC","K2FRR5","SARSCOV2N1","29.346",297319.603,"49526902-A",2023-10-17
"545","B1","PPASKN","SARSCOV2N1","33.16",17497.076,"BSR- 2023-10-13",2023-10-13
"546","B1","PPASKN","SARSCOV2N1","36.228",1791.794,"BSR- 2023-10-13",2023-10-13
"547","B2","UBNP43","SARSCOV2N1","31.721",50970.667,"SABIB- 2023-10-13",2023-10-13
"548","B2","UBNP43","SARSCOV2N1","31.371",66088.633,"SABIB- 2023-10-13",2023-10-13
"549","B1","MUZVNN","SARSCOV2N1","31.258",71853.735,"BSR- 2023-10-18",2023-10-19
"550","B1","MUZVNN","SARSCOV2N1","32.092",38679.567,"BSR- 2023-10-18",2023-10-19
"551","B2","MQ5JRW","SARSCOV2N1","33.579",12820.382,"SABIB- 2023-10-18",2023-10-19
"552","B2","MQ5JRW","SARSCOV2N1","32.474",29130.811,"SABIB- 2023-10-18",2023-10-19
