"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"308","HW","FY87ZU","ZIKA","Undetermined",0,"HW-2023-12-11",2023-12-11
"309","FR","P2YWMF","ZIKA","Undetermined",0,"Fon-2023-12-11",2023-12-11
"310","FR","P2YWMF","ZIKA","Undetermined",0,"Fon-2023-12-11",2023-12-11
"311","S1","S654QS","ZIKA","Undetermined",0,"50410817-A",2023-12-12
"312","S1","S654QS","ZIKA","Undetermined",0,"50410817-A",2023-12-12
"313","S2","HEPBVV","ZIKA","Undetermined",0,"50410818-A",2023-12-12
"314","S2","HEPBVV","ZIKA","Undetermined",0,"50410818-A",2023-12-12
"315","WC","SXSFM4","ZIKA","Undetermined",0,"50405802-A",2023-12-12
"316","WC","SXSFM4","ZIKA","Undetermined",0,"50405802-A",2023-12-12
"317","B1","VXNN7C","ZIKA","Undetermined",0,"BSR- 121323",2023-12-14
"318","B1","VXNN7C","ZIKA","Undetermined",0,"BSR- 121323",2023-12-14
"319","B2","UBBK6G","ZIKA","Undetermined",0,"SABIB- 121323",2023-12-14
"320","B2","UBBK6G","ZIKA","Undetermined",0,"SABIB- 121323",2023-12-14
"321","JT","C6LENH","MONKEYPOX","Undetermined",0,"JT-23-12-12",2023-12-12
"322","JT","C6LENH","MONKEYPOX","Undetermined",0,"JT-23-12-12",2023-12-12
"323","FH","DLP3W2","MONKEYPOX","Undetermined",0,"FH-23-12-12",2023-12-12
"324","FH","DLP3W2","MONKEYPOX","Undetermined",0,"FH-23-12-12",2023-12-12
"325","HS","RQVV88","MONKEYPOX","Undetermined",0,"HS-23-12-12",2023-12-12
"326","HS","RQVV88","MONKEYPOX","Undetermined",0,"HS-23-12-12",2023-12-12
"327","RB","QPAT43","MONKEYPOX","Undetermined",0,"RB-23-12-12",2023-12-12
"328","RB","QPAT43","MONKEYPOX","Undetermined",0,"RB-23-12-12",2023-12-12
"329","AS","HDU2AM","MONKEYPOX","38.164",425.375,"AS-23-12-12",2023-12-12
"330","AS","HDU2AM","MONKEYPOX","Undetermined",0,"AS-23-12-12",2023-12-12
"331","TC","U9MBWQ","MONKEYPOX","Undetermined",0,"TC-23-12-12",2023-12-12
"332","TC","U9MBWQ","MONKEYPOX","Undetermined",0,"TC-23-12-12",2023-12-12
"333","MC","R6FG7N","MONKEYPOX","Undetermined",0,"MC-23-12-12",2023-12-12
"334","MC","R6FG7N","MONKEYPOX","36.773",1195.313,"MC-23-12-12",2023-12-12
"335","IA","L6KX96","MONKEYPOX","Undetermined",0,"IA-23-12-12",2023-12-12
"336","IA","L6KX96","MONKEYPOX","Undetermined",0,"IA-23-12-12",2023-12-12
"337","PT","AEXK3E","MONKEYPOX","Undetermined",0,"PT-23-12-12",2023-12-12
"338","PT","AEXK3E","MONKEYPOX","Undetermined",0,"PT-23-12-12",2023-12-12
"339","HO","RZLCV4","MONKEYPOX","36.822",1152.848,"HO-23-12-12",2023-12-12
"340","HO","RZLCV4","MONKEYPOX","Undetermined",0,"HO-23-12-12",2023-12-12
"341","LB","KS7HL2","MONKEYPOX","Undetermined",0,"LB_TX1-23-12-12",2023-12-12
"342","LB","KS7HL2","MONKEYPOX","Undetermined",0,"LB_TX1-23-12-12",2023-12-12
"343","WF","A8FLUA","MONKEYPOX","36.893",1093.626,"Wichita Falls-23-12-12",2023-12-12
"344","WF","A8FLUA","MONKEYPOX","37.895",519.453,"Wichita Falls-23-12-12",2023-12-12
"345","BW","HLXYNZ","MONKEYPOX","Undetermined",0,"BTW-2023-12-11",2023-12-11
"346","BW","HLXYNZ","MONKEYPOX","Undetermined",0,"BTW-2023-12-11",2023-12-11
"347","HW","FY87ZU","MONKEYPOX","Undetermined",0,"HW-2023-12-11",2023-12-11
"348","HW","FY87ZU","MONKEYPOX","Undetermined",0,"HW-2023-12-11",2023-12-11
"349","FR","P2YWMF","MONKEYPOX","37.766",571.518,"Fon-2023-12-11",2023-12-11
"350","FR","P2YWMF","MONKEYPOX","36.792",1179,"Fon-2023-12-11",2023-12-11
"351","S1","S654QS","MONKEYPOX","Undetermined",0,"50410817-A",2023-12-12
"352","S1","S654QS","MONKEYPOX","Undetermined",0,"50410817-A",2023-12-12
"353","S2","HEPBVV","MONKEYPOX","Undetermined",0,"50410818-A",2023-12-12
"354","S2","HEPBVV","MONKEYPOX","Undetermined",0,"50410818-A",2023-12-12
"355","WC","SXSFM4","MONKEYPOX","Undetermined",0,"50405802-A",2023-12-12
"356","WC","SXSFM4","MONKEYPOX","Undetermined",0,"50405802-A",2023-12-12
"357","B1","VXNN7C","MONKEYPOX","Undetermined",0,"BSR- 121323",2023-12-14
"358","B1","VXNN7C","MONKEYPOX","Undetermined",0,"BSR- 121323",2023-12-14
"359","B2","UBBK6G","MONKEYPOX","Undetermined",0,"SABIB- 121323",2023-12-14
"360","B2","UBBK6G","MONKEYPOX","Undetermined",0,"SABIB- 121323",2023-12-14
"361","JT","C6LENH","INFLUENZAA","Undetermined",0,"JT-23-12-12",2023-12-12
"362","JT","C6LENH","INFLUENZAA","Undetermined",0,"JT-23-12-12",2023-12-12
"363","FH","DLP3W2","INFLUENZAA","Undetermined",0,"FH-23-12-12",2023-12-12
"364","FH","DLP3W2","INFLUENZAA","Undetermined",0,"FH-23-12-12",2023-12-12
"365","HS","RQVV88","INFLUENZAA","Undetermined",0,"HS-23-12-12",2023-12-12
"366","HS","RQVV88","INFLUENZAA","Undetermined",0,"HS-23-12-12",2023-12-12
"367","RB","QPAT43","INFLUENZAA","Undetermined",0,"RB-23-12-12",2023-12-12
"368","RB","QPAT43","INFLUENZAA","Undetermined",0,"RB-23-12-12",2023-12-12
"369","AS","HDU2AM","INFLUENZAA","Undetermined",0,"AS-23-12-12",2023-12-12
"370","AS","HDU2AM","INFLUENZAA","Undetermined",0,"AS-23-12-12",2023-12-12
"371","TC","U9MBWQ","INFLUENZAA","Undetermined",0,"TC-23-12-12",2023-12-12
"372","TC","U9MBWQ","INFLUENZAA","Undetermined",0,"TC-23-12-12",2023-12-12
"373","MC","R6FG7N","INFLUENZAA","Undetermined",0,"MC-23-12-12",2023-12-12
"374","MC","R6FG7N","INFLUENZAA","Undetermined",0,"MC-23-12-12",2023-12-12
"375","IA","L6KX96","INFLUENZAA","Undetermined",0,"IA-23-12-12",2023-12-12
"376","IA","L6KX96","INFLUENZAA","Undetermined",0,"IA-23-12-12",2023-12-12
"377","PT","AEXK3E","INFLUENZAA","Undetermined",0,"PT-23-12-12",2023-12-12
"378","PT","AEXK3E","INFLUENZAA","Undetermined",0,"PT-23-12-12",2023-12-12
"379","HO","RZLCV4","INFLUENZAA","Undetermined",0,"HO-23-12-12",2023-12-12
"380","HO","RZLCV4","INFLUENZAA","Undetermined",0,"HO-23-12-12",2023-12-12
"381","LB","KS7HL2","INFLUENZAA","Undetermined",0,"LB_TX1-23-12-12",2023-12-12
"382","LB","KS7HL2","INFLUENZAA","Undetermined",0,"LB_TX1-23-12-12",2023-12-12
"383","WF","A8FLUA","INFLUENZAA","Undetermined",0,"Wichita Falls-23-12-12",2023-12-12
"384","WF","A8FLUA","INFLUENZAA","Undetermined",0,"Wichita Falls-23-12-12",2023-12-12
"385","BW","HLXYNZ","INFLUENZAA","Undetermined",0,"BTW-2023-12-11",2023-12-11
"386","BW","HLXYNZ","INFLUENZAA","Undetermined",0,"BTW-2023-12-11",2023-12-11
"387","HW","FY87ZU","INFLUENZAA","Undetermined",0,"HW-2023-12-11",2023-12-11
"388","HW","FY87ZU","INFLUENZAA","Undetermined",0,"HW-2023-12-11",2023-12-11
"389","FR","P2YWMF","INFLUENZAA","Undetermined",0,"Fon-2023-12-11",2023-12-11
"390","FR","P2YWMF","INFLUENZAA","Undetermined",0,"Fon-2023-12-11",2023-12-11
"391","S1","S654QS","INFLUENZAA","Undetermined",0,"50410817-A",2023-12-12
"392","S1","S654QS","INFLUENZAA","Undetermined",0,"50410817-A",2023-12-12
"393","S2","HEPBVV","INFLUENZAA","Undetermined",0,"50410818-A",2023-12-12
"394","S2","HEPBVV","INFLUENZAA","Undetermined",0,"50410818-A",2023-12-12
"395","WC","SXSFM4","INFLUENZAA","Undetermined",0,"50405802-A",2023-12-12
"396","WC","SXSFM4","INFLUENZAA","Undetermined",0,"50405802-A",2023-12-12
"397","B1","VXNN7C","INFLUENZAA","Undetermined",0,"BSR- 121323",2023-12-14
"398","B1","VXNN7C","INFLUENZAA","Undetermined",0,"BSR- 121323",2023-12-14
"399","B2","UBBK6G","INFLUENZAA","Undetermined",0,"SABIB- 121323",2023-12-14
"400","B2","UBBK6G","INFLUENZAA","Undetermined",0,"SABIB- 121323",2023-12-14
"401","JT","C6LENH","INFLUENZAB","Undetermined",0,"JT-23-12-12",2023-12-12
"402","JT","C6LENH","INFLUENZAB","Undetermined",0,"JT-23-12-12",2023-12-12
"403","FH","DLP3W2","INFLUENZAB","Undetermined",0,"FH-23-12-12",2023-12-12
"404","FH","DLP3W2","INFLUENZAB","Undetermined",0,"FH-23-12-12",2023-12-12
"405","HS","RQVV88","INFLUENZAB","Undetermined",0,"HS-23-12-12",2023-12-12
"406","HS","RQVV88","INFLUENZAB","Undetermined",0,"HS-23-12-12",2023-12-12
"407","RB","QPAT43","INFLUENZAB","Undetermined",0,"RB-23-12-12",2023-12-12
"408","RB","QPAT43","INFLUENZAB","Undetermined",0,"RB-23-12-12",2023-12-12
"409","AS","HDU2AM","INFLUENZAB","Undetermined",0,"AS-23-12-12",2023-12-12
"410","AS","HDU2AM","INFLUENZAB","Undetermined",0,"AS-23-12-12",2023-12-12
"411","TC","U9MBWQ","INFLUENZAB","Undetermined",0,"TC-23-12-12",2023-12-12
"412","TC","U9MBWQ","INFLUENZAB","Undetermined",0,"TC-23-12-12",2023-12-12
"413","MC","R6FG7N","INFLUENZAB","Undetermined",0,"MC-23-12-12",2023-12-12
"414","MC","R6FG7N","INFLUENZAB","Undetermined",0,"MC-23-12-12",2023-12-12
"415","IA","L6KX96","INFLUENZAB","Undetermined",0,"IA-23-12-12",2023-12-12
"416","IA","L6KX96","INFLUENZAB","Undetermined",0,"IA-23-12-12",2023-12-12
"417","PT","AEXK3E","INFLUENZAB","Undetermined",0,"PT-23-12-12",2023-12-12
"418","PT","AEXK3E","INFLUENZAB","Undetermined",0,"PT-23-12-12",2023-12-12
"419","HO","RZLCV4","INFLUENZAB","Undetermined",0,"HO-23-12-12",2023-12-12
"420","HO","RZLCV4","INFLUENZAB","Undetermined",0,"HO-23-12-12",2023-12-12
"421","LB","KS7HL2","INFLUENZAB","Undetermined",0,"LB_TX1-23-12-12",2023-12-12
"422","LB","KS7HL2","INFLUENZAB","Undetermined",0,"LB_TX1-23-12-12",2023-12-12
"423","WF","A8FLUA","INFLUENZAB","Undetermined",0,"Wichita Falls-23-12-12",2023-12-12
"424","WF","A8FLUA","INFLUENZAB","Undetermined",0,"Wichita Falls-23-12-12",2023-12-12
"425","BW","HLXYNZ","INFLUENZAB","Undetermined",0,"BTW-2023-12-11",2023-12-11
"426","BW","HLXYNZ","INFLUENZAB","Undetermined",0,"BTW-2023-12-11",2023-12-11
"427","HW","FY87ZU","INFLUENZAB","Undetermined",0,"HW-2023-12-11",2023-12-11
"428","HW","FY87ZU","INFLUENZAB","Undetermined",0,"HW-2023-12-11",2023-12-11
"429","FR","P2YWMF","INFLUENZAB","Undetermined",0,"Fon-2023-12-11",2023-12-11
"430","FR","P2YWMF","INFLUENZAB","Undetermined",0,"Fon-2023-12-11",2023-12-11
"431","S1","S654QS","INFLUENZAB","Undetermined",0,"50410817-A",2023-12-12
"432","S1","S654QS","INFLUENZAB","Undetermined",0,"50410817-A",2023-12-12
"433","S2","HEPBVV","INFLUENZAB","Undetermined",0,"50410818-A",2023-12-12
"434","S2","HEPBVV","INFLUENZAB","Undetermined",0,"50410818-A",2023-12-12
"435","WC","SXSFM4","INFLUENZAB","Undetermined",0,"50405802-A",2023-12-12
"436","WC","SXSFM4","INFLUENZAB","Undetermined",0,"50405802-A",2023-12-12
"437","B1","VXNN7C","INFLUENZAB","Undetermined",0,"BSR- 121323",2023-12-14
"438","B1","VXNN7C","INFLUENZAB","Undetermined",0,"BSR- 121323",2023-12-14
"439","B2","UBBK6G","INFLUENZAB","Undetermined",0,"SABIB- 121323",2023-12-14
"440","B2","UBBK6G","INFLUENZAB","Undetermined",0,"SABIB- 121323",2023-12-14
"441","JT","C6LENH","SARSCOV2N1","30.076",172967.887,"JT-23-12-12",2023-12-12
"442","JT","C6LENH","SARSCOV2N1","30.011",181456.25,"JT-23-12-12",2023-12-12
"443","FH","DLP3W2","SARSCOV2N1","29.662",235119.181,"FH-23-12-12",2023-12-12
"444","FH","DLP3W2","SARSCOV2N1","29",384475.531,"FH-23-12-12",2023-12-12
"445","HS","RQVV88","SARSCOV2N1","29.933",192251.043,"HS-23-12-12",2023-12-12
"446","HS","RQVV88","SARSCOV2N1","29.967",187484.548,"HS-23-12-12",2023-12-12
"447","RB","QPAT43","SARSCOV2N1","29.022",378215.805,"RB-23-12-12",2023-12-12
"448","RB","QPAT43","SARSCOV2N1","29.31",305467.83,"RB-23-12-12",2023-12-12
"449","AS","HDU2AM","SARSCOV2N1","31.199",75072.626,"AS-23-12-12",2023-12-12
"450","AS","HDU2AM","SARSCOV2N1","32.563",27261.273,"AS-23-12-12",2023-12-12
"451","TC","U9MBWQ","SARSCOV2N1","29.159",341698.364,"TC-23-12-12",2023-12-12
"452","TC","U9MBWQ","SARSCOV2N1","28.908",411636.49,"TC-23-12-12",2023-12-12
"453","MC","R6FG7N","SARSCOV2N1","29.776",216110.146,"MC-23-12-12",2023-12-12
"454","MC","R6FG7N","SARSCOV2N1","29.519",261447.705,"MC-23-12-12",2023-12-12
"455","IA","L6KX96","SARSCOV2N1","29.291",309878.387,"IA-23-12-12",2023-12-12
"456","IA","L6KX96","SARSCOV2N1","28.749",463203.605,"IA-23-12-12",2023-12-12
"457","PT","AEXK3E","SARSCOV2N1","29.639",239277.005,"PT-23-12-12",2023-12-12
"458","PT","AEXK3E","SARSCOV2N1","29.211",328825.493,"PT-23-12-12",2023-12-12
"459","HO","RZLCV4","SARSCOV2N1","30.761",103960.583,"HO-23-12-12",2023-12-12
"460","HO","RZLCV4","SARSCOV2N1","30.827",99001.756,"HO-23-12-12",2023-12-12
"461","LB","KS7HL2","SARSCOV2N1","29.173",338088.186,"LB_TX1-23-12-12",2023-12-12
"462","LB","KS7HL2","SARSCOV2N1","29.607",244977.822,"LB_TX1-23-12-12",2023-12-12
"463","WF","A8FLUA","SARSCOV2N1","29.288",310500.464,"Wichita Falls-23-12-12",2023-12-12
"464","WF","A8FLUA","SARSCOV2N1","29.555",254549.314,"Wichita Falls-23-12-12",2023-12-12
"465","BW","HLXYNZ","SARSCOV2N1","31.451",62285.196,"BTW-2023-12-11",2023-12-11
"466","BW","HLXYNZ","SARSCOV2N1","31.066",82886.082,"BTW-2023-12-11",2023-12-11
"467","HW","FY87ZU","SARSCOV2N1","29.796",212907.66,"HW-2023-12-11",2023-12-11
"468","HW","FY87ZU","SARSCOV2N1","30.076",172890.819,"HW-2023-12-11",2023-12-11
"469","FR","P2YWMF","SARSCOV2N1","29.648",237700.445,"Fon-2023-12-11",2023-12-11
"470","FR","P2YWMF","SARSCOV2N1","29.306",306262.986,"Fon-2023-12-11",2023-12-11
"471","S1","S654QS","SARSCOV2N1","29.677",232617.776,"50410817-A",2023-12-12
"472","S1","S654QS","SARSCOV2N1","29.392",287353.898,"50410817-A",2023-12-12
"473","S2","HEPBVV","SARSCOV2N1","28.99",387370.701,"50410818-A",2023-12-12
"474","S2","HEPBVV","SARSCOV2N1","29.441",277145.234,"50410818-A",2023-12-12
"475","WC","SXSFM4","SARSCOV2N1","29.91",195563.617,"50405802-A",2023-12-12
"476","WC","SXSFM4","SARSCOV2N1","29.968",187373.175,"50405802-A",2023-12-12
"477","B1","VXNN7C","SARSCOV2N1","30.21",156534.706,"BSR- 121323",2023-12-14
"478","B1","VXNN7C","SARSCOV2N1","29.386",288637.382,"BSR- 121323",2023-12-14
"479","B2","UBBK6G","SARSCOV2N1","28.733",469019.918,"SABIB- 121323",2023-12-14
"480","B2","UBBK6G","SARSCOV2N1","29.118",352185.873,"SABIB- 121323",2023-12-14
