"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"306","BW","Z8Y9JP","ZIKA","Undetermined",0,"BTW-2024-02-26",2024-02-26
"307","HW","FNK9EC","ZIKA","Undetermined",0,"HW-2024-02-26",2024-02-26
"308","HW","FNK9EC","ZIKA","Undetermined",0,"HW-2024-02-26",2024-02-26
"309","FR","C2QFGN","ZIKA","Undetermined",0,"Fon-2024-02-26",2024-02-26
"310","FR","C2QFGN","ZIKA","Undetermined",0,"Fon-2024-02-26",2024-02-26
"311","S1","USMH5S","ZIKA","Undetermined",0,"51562704-A",2024-02-27
"312","S1","USMH5S","ZIKA","Undetermined",0,"51562704-A",2024-02-27
"313","S2","NQKMTA","ZIKA","Undetermined",0,"51562705-A",2024-02-27
"314","S2","NQKMTA","ZIKA","Undetermined",0,"51562705-A",2024-02-27
"315","WC","STU9V4","ZIKA","Undetermined",0,"51562802-A",2024-02-27
"316","WC","STU9V4","ZIKA","Undetermined",0,"51562802-A",2024-02-27
"317","B1","K8SD9G","ZIKA","Undetermined",0,"BSR- 22824",2024-02-29
"318","B1","K8SD9G","ZIKA","Undetermined",0,"BSR- 22824",2024-02-29
"319","B2","KD5UTX","ZIKA","Undetermined",0,"SABIB- 22824",2024-02-29
"320","B2","KD5UTX","ZIKA","Undetermined",0,"SABIB- 22824",2024-02-29
"321","JT","UGTKR8","MONKEYPOX","Undetermined",0,"JT-24-02-27",2024-02-27
"322","JT","UGTKR8","MONKEYPOX","Undetermined",0,"JT-24-02-27",2024-02-27
"323","FH","VDWM6Q","MONKEYPOX","Undetermined",0,"FH-24-02-27",2024-02-27
"324","FH","VDWM6Q","MONKEYPOX","Undetermined",0,"FH-24-02-27",2024-02-27
"325","RB","CTB77T","MONKEYPOX","Undetermined",0,"RB-24-02-27",2024-02-27
"326","RB","CTB77T","MONKEYPOX","Undetermined",0,"RB-24-02-27",2024-02-27
"327","AS","PDZTYT","MONKEYPOX","Undetermined",0,"AS-24-02-27",2024-02-27
"328","AS","PDZTYT","MONKEYPOX","Undetermined",0,"AS-24-02-27",2024-02-27
"329","TC","QNRYAA","MONKEYPOX","Undetermined",0,"TC-24-02-27",2024-02-27
"330","TC","QNRYAA","MONKEYPOX","Undetermined",0,"TC-24-02-27",2024-02-27
"331","MC","MWXJ5J","MONKEYPOX","Undetermined",0,"MC-24-02-27",2024-02-27
"332","MC","MWXJ5J","MONKEYPOX","Undetermined",0,"MC-24-02-27",2024-02-27
"333","IA","SBQKNM","MONKEYPOX","Undetermined",0,"IA-24-02-27",2024-02-27
"334","IA","SBQKNM","MONKEYPOX","Undetermined",0,"IA-24-02-27",2024-02-27
"335","PT","T4AMT2","MONKEYPOX","Undetermined",0,"PT-24-02-27",2024-02-27
"336","PT","T4AMT2","MONKEYPOX","Undetermined",0,"PT-24-02-27",2024-02-27
"337","HO","QWCCA3","MONKEYPOX","Undetermined",0,"HO-24-02-27",2024-02-27
"338","HO","QWCCA3","MONKEYPOX","Undetermined",0,"HO-24-02-27",2024-02-27
"339","LB","QMRA47","MONKEYPOX","Undetermined",0,"LB_TX1-24-02-27",2024-02-27
"340","LB","QMRA47","MONKEYPOX","Undetermined",0,"LB_TX1-24-02-27",2024-02-27
"341","WF","PZ95D8","MONKEYPOX","Undetermined",0,"Wichita Falls-24-02-27",2024-02-27
"342","WF","PZ95D8","MONKEYPOX","Undetermined",0,"Wichita Falls-24-02-27",2024-02-27
"343","BC","K6KL9J","MONKEYPOX","37.868",530.094,"BTC-2024-02-26",2024-02-26
"344","BC","K6KL9J","MONKEYPOX","Undetermined",0,"BTC-2024-02-26",2024-02-26
"345","BW","Z8Y9JP","MONKEYPOX","37.014",999.549,"BTW-2024-02-26",2024-02-26
"346","BW","Z8Y9JP","MONKEYPOX","Undetermined",0,"BTW-2024-02-26",2024-02-26
"347","HW","FNK9EC","MONKEYPOX","Undetermined",0,"HW-2024-02-26",2024-02-26
"348","HW","FNK9EC","MONKEYPOX","36.718",1245.34,"HW-2024-02-26",2024-02-26
"349","FR","C2QFGN","MONKEYPOX","Undetermined",0,"Fon-2024-02-26",2024-02-26
"350","FR","C2QFGN","MONKEYPOX","Undetermined",0,"Fon-2024-02-26",2024-02-26
"351","S1","USMH5S","MONKEYPOX","Undetermined",0,"51562704-A",2024-02-27
"352","S1","USMH5S","MONKEYPOX","36.869",1113.213,"51562704-A",2024-02-27
"353","S2","NQKMTA","MONKEYPOX","Undetermined",0,"51562705-A",2024-02-27
"354","S2","NQKMTA","MONKEYPOX","Undetermined",0,"51562705-A",2024-02-27
"355","WC","STU9V4","MONKEYPOX","Undetermined",0,"51562802-A",2024-02-27
"356","WC","STU9V4","MONKEYPOX","Undetermined",0,"51562802-A",2024-02-27
"357","B1","K8SD9G","MONKEYPOX","Undetermined",0,"BSR- 22824",2024-02-29
"358","B1","K8SD9G","MONKEYPOX","Undetermined",0,"BSR- 22824",2024-02-29
"359","B2","KD5UTX","MONKEYPOX","Undetermined",0,"SABIB- 22824",2024-02-29
"360","B2","KD5UTX","MONKEYPOX","38.269",393.577,"SABIB- 22824",2024-02-29
"361","JT","UGTKR8","INFLUENZAA","Undetermined",0,"JT-24-02-27",2024-02-27
"362","JT","UGTKR8","INFLUENZAA","Undetermined",0,"JT-24-02-27",2024-02-27
"363","FH","VDWM6Q","INFLUENZAA","Undetermined",0,"FH-24-02-27",2024-02-27
"364","FH","VDWM6Q","INFLUENZAA","Undetermined",0,"FH-24-02-27",2024-02-27
"365","RB","CTB77T","INFLUENZAA","Undetermined",0,"RB-24-02-27",2024-02-27
"366","RB","CTB77T","INFLUENZAA","Undetermined",0,"RB-24-02-27",2024-02-27
"367","AS","PDZTYT","INFLUENZAA","Undetermined",0,"AS-24-02-27",2024-02-27
"368","AS","PDZTYT","INFLUENZAA","Undetermined",0,"AS-24-02-27",2024-02-27
"369","TC","QNRYAA","INFLUENZAA","Undetermined",0,"TC-24-02-27",2024-02-27
"370","TC","QNRYAA","INFLUENZAA","Undetermined",0,"TC-24-02-27",2024-02-27
"371","MC","MWXJ5J","INFLUENZAA","Undetermined",0,"MC-24-02-27",2024-02-27
"372","MC","MWXJ5J","INFLUENZAA","Undetermined",0,"MC-24-02-27",2024-02-27
"373","IA","SBQKNM","INFLUENZAA","Undetermined",0,"IA-24-02-27",2024-02-27
"374","IA","SBQKNM","INFLUENZAA","Undetermined",0,"IA-24-02-27",2024-02-27
"375","PT","T4AMT2","INFLUENZAA","Undetermined",0,"PT-24-02-27",2024-02-27
"376","PT","T4AMT2","INFLUENZAA","40.972",1178.935,"PT-24-02-27",2024-02-27
"377","HO","QWCCA3","INFLUENZAA","Undetermined",0,"HO-24-02-27",2024-02-27
"378","HO","QWCCA3","INFLUENZAA","Undetermined",0,"HO-24-02-27",2024-02-27
"379","LB","QMRA47","INFLUENZAA","Undetermined",0,"LB_TX1-24-02-27",2024-02-27
"380","LB","QMRA47","INFLUENZAA","Undetermined",0,"LB_TX1-24-02-27",2024-02-27
"381","BC","K6KL9J","INFLUENZAA","Undetermined",0,"BTC-2024-02-26",2024-02-26
"382","BC","K6KL9J","INFLUENZAA","Undetermined",0,"BTC-2024-02-26",2024-02-26
"383","BW","Z8Y9JP","INFLUENZAA","Undetermined",0,"BTW-2024-02-26",2024-02-26
"384","BW","Z8Y9JP","INFLUENZAA","Undetermined",0,"BTW-2024-02-26",2024-02-26
"385","HW","FNK9EC","INFLUENZAA","Undetermined",0,"HW-2024-02-26",2024-02-26
"386","HW","FNK9EC","INFLUENZAA","Undetermined",0,"HW-2024-02-26",2024-02-26
"387","FR","C2QFGN","INFLUENZAA","Undetermined",0,"Fon-2024-02-26",2024-02-26
"388","FR","C2QFGN","INFLUENZAA","Undetermined",0,"Fon-2024-02-26",2024-02-26
"389","S1","USMH5S","INFLUENZAA","Undetermined",0,"51562704-A",2024-02-27
"390","S1","USMH5S","INFLUENZAA","Undetermined",0,"51562704-A",2024-02-27
"391","S2","NQKMTA","INFLUENZAA","Undetermined",0,"51562705-A",2024-02-27
"392","S2","NQKMTA","INFLUENZAA","Undetermined",0,"51562705-A",2024-02-27
"393","WC","STU9V4","INFLUENZAA","Undetermined",0,"51562802-A",2024-02-27
"394","WC","STU9V4","INFLUENZAA","Undetermined",0,"51562802-A",2024-02-27
"395","B1","K8SD9G","INFLUENZAA","Undetermined",0,"BSR- 22824",2024-02-29
"396","B1","K8SD9G","INFLUENZAA","Undetermined",0,"BSR- 22824",2024-02-29
"397","B2","KD5UTX","INFLUENZAA","Undetermined",0,"SABIB- 22824",2024-02-29
"398","B2","KD5UTX","INFLUENZAA","Undetermined",0,"SABIB- 22824",2024-02-29
"399","JT","UGTKR8","INFLUENZAB","Undetermined",0,"JT-24-02-27",2024-02-27
"400","JT","UGTKR8","INFLUENZAB","Undetermined",0,"JT-24-02-27",2024-02-27
"401","FH","VDWM6Q","INFLUENZAB","Undetermined",0,"FH-24-02-27",2024-02-27
"402","FH","VDWM6Q","INFLUENZAB","Undetermined",0,"FH-24-02-27",2024-02-27
"403","RB","CTB77T","INFLUENZAB","Undetermined",0,"RB-24-02-27",2024-02-27
"404","RB","CTB77T","INFLUENZAB","Undetermined",0,"RB-24-02-27",2024-02-27
"405","AS","PDZTYT","INFLUENZAB","Undetermined",0,"AS-24-02-27",2024-02-27
"406","AS","PDZTYT","INFLUENZAB","Undetermined",0,"AS-24-02-27",2024-02-27
"407","TC","QNRYAA","INFLUENZAB","Undetermined",0,"TC-24-02-27",2024-02-27
"408","TC","QNRYAA","INFLUENZAB","Undetermined",0,"TC-24-02-27",2024-02-27
"409","MC","MWXJ5J","INFLUENZAB","Undetermined",0,"MC-24-02-27",2024-02-27
"410","MC","MWXJ5J","INFLUENZAB","Undetermined",0,"MC-24-02-27",2024-02-27
"411","IA","SBQKNM","INFLUENZAB","Undetermined",0,"IA-24-02-27",2024-02-27
"412","IA","SBQKNM","INFLUENZAB","Undetermined",0,"IA-24-02-27",2024-02-27
"413","PT","T4AMT2","INFLUENZAB","Undetermined",0,"PT-24-02-27",2024-02-27
"414","PT","T4AMT2","INFLUENZAB","Undetermined",0,"PT-24-02-27",2024-02-27
"415","HO","QWCCA3","INFLUENZAB","Undetermined",0,"HO-24-02-27",2024-02-27
"416","HO","QWCCA3","INFLUENZAB","Undetermined",0,"HO-24-02-27",2024-02-27
"417","LB","QMRA47","INFLUENZAB","Undetermined",0,"LB_TX1-24-02-27",2024-02-27
"418","LB","QMRA47","INFLUENZAB","Undetermined",0,"LB_TX1-24-02-27",2024-02-27
"419","BC","K6KL9J","INFLUENZAB","Undetermined",0,"BTC-2024-02-26",2024-02-26
"420","BC","K6KL9J","INFLUENZAB","Undetermined",0,"BTC-2024-02-26",2024-02-26
"421","BW","Z8Y9JP","INFLUENZAB","Undetermined",0,"BTW-2024-02-26",2024-02-26
"422","BW","Z8Y9JP","INFLUENZAB","Undetermined",0,"BTW-2024-02-26",2024-02-26
"423","HW","FNK9EC","INFLUENZAB","Undetermined",0,"HW-2024-02-26",2024-02-26
"424","HW","FNK9EC","INFLUENZAB","Undetermined",0,"HW-2024-02-26",2024-02-26
"425","FR","C2QFGN","INFLUENZAB","Undetermined",0,"Fon-2024-02-26",2024-02-26
"426","FR","C2QFGN","INFLUENZAB","Undetermined",0,"Fon-2024-02-26",2024-02-26
"427","S1","USMH5S","INFLUENZAB","Undetermined",0,"51562704-A",2024-02-27
"428","S1","USMH5S","INFLUENZAB","Undetermined",0,"51562704-A",2024-02-27
"429","S2","NQKMTA","INFLUENZAB","Undetermined",0,"51562705-A",2024-02-27
"430","S2","NQKMTA","INFLUENZAB","Undetermined",0,"51562705-A",2024-02-27
"431","WC","STU9V4","INFLUENZAB","Undetermined",0,"51562802-A",2024-02-27
"432","WC","STU9V4","INFLUENZAB","Undetermined",0,"51562802-A",2024-02-27
"433","B1","K8SD9G","INFLUENZAB","Undetermined",0,"BSR- 22824",2024-02-29
"434","B1","K8SD9G","INFLUENZAB","Undetermined",0,"BSR- 22824",2024-02-29
"435","B2","KD5UTX","INFLUENZAB","Undetermined",0,"SABIB- 22824",2024-02-29
"436","B2","KD5UTX","INFLUENZAB","Undetermined",0,"SABIB- 22824",2024-02-29
"437","JT","UGTKR8","SARSCOV2N1","31.019",85843.5,"JT-24-02-27",2024-02-27
"438","JT","UGTKR8","SARSCOV2N1","30.34",142063.205,"JT-24-02-27",2024-02-27
"439","FH","VDWM6Q","SARSCOV2N1","29.952",189528.776,"FH-24-02-27",2024-02-27
"440","FH","VDWM6Q","SARSCOV2N1","29.421",281251.283,"FH-24-02-27",2024-02-27
"441","RB","CTB77T","SARSCOV2N1","29.033",375082.472,"RB-24-02-27",2024-02-27
"442","RB","CTB77T","SARSCOV2N1","28.788",450111.717,"RB-24-02-27",2024-02-27
"443","AS","PDZTYT","SARSCOV2N1","30.295",146935.512,"AS-24-02-27",2024-02-27
"444","AS","PDZTYT","SARSCOV2N1","30.333",142888.651,"AS-24-02-27",2024-02-27
"445","TC","QNRYAA","SARSCOV2N1","30.311",145231.978,"TC-24-02-27",2024-02-27
"446","TC","QNRYAA","SARSCOV2N1","30.082",172083.675,"TC-24-02-27",2024-02-27
"447","MC","MWXJ5J","SARSCOV2N1","30.07",173714.651,"MC-24-02-27",2024-02-27
"448","MC","MWXJ5J","SARSCOV2N1","29.993",183953.229,"MC-24-02-27",2024-02-27
"449","IA","SBQKNM","SARSCOV2N1","30.062",174685.076,"IA-24-02-27",2024-02-27
"450","IA","SBQKNM","SARSCOV2N1","29.962",188252.032,"IA-24-02-27",2024-02-27
"451","PT","T4AMT2","SARSCOV2N1","29.572",251373.978,"PT-24-02-27",2024-02-27
"452","PT","T4AMT2","SARSCOV2N1","29.901",196904.573,"PT-24-02-27",2024-02-27
"453","HO","QWCCA3","SARSCOV2N1","30.7",108738.875,"HO-24-02-27",2024-02-27
"454","HO","QWCCA3","SARSCOV2N1","31.105",80483.604,"HO-24-02-27",2024-02-27
"455","LB","QMRA47","SARSCOV2N1","32.103",38353.428,"LB_TX1-24-02-27",2024-02-27
"456","LB","QMRA47","SARSCOV2N1","32.137",37405.307,"LB_TX1-24-02-27",2024-02-27
"457","BC","K6KL9J","SARSCOV2N1","31.508",59685.482,"BTC-2024-02-26",2024-02-26
"458","BC","K6KL9J","SARSCOV2N1","32.041",40160.97,"BTC-2024-02-26",2024-02-26
"459","BW","Z8Y9JP","SARSCOV2N1","30.83",98781.395,"BTW-2024-02-26",2024-02-26
"460","BW","Z8Y9JP","SARSCOV2N1","30.692",109403.193,"BTW-2024-02-26",2024-02-26
"461","HW","FNK9EC","SARSCOV2N1","31.149",77918.915,"HW-2024-02-26",2024-02-26
"462","HW","FNK9EC","SARSCOV2N1","30.011",181496.688,"HW-2024-02-26",2024-02-26
"463","FR","C2QFGN","SARSCOV2N1","31.765",49298.811,"Fon-2024-02-26",2024-02-26
"464","FR","C2QFGN","SARSCOV2N1","32.189",35980.091,"Fon-2024-02-26",2024-02-26
"465","S1","USMH5S","SARSCOV2N1","30.754",104525.811,"51562704-A",2024-02-27
"466","S1","USMH5S","SARSCOV2N1","31.004",86753.711,"51562704-A",2024-02-27
"467","S2","NQKMTA","SARSCOV2N1","30.923",92160.776,"51562705-A",2024-02-27
"468","S2","NQKMTA","SARSCOV2N1","31.221",73877.785,"51562705-A",2024-02-27
"469","WC","STU9V4","SARSCOV2N1","31.297",69812.505,"51562802-A",2024-02-27
"470","WC","STU9V4","SARSCOV2N1","33.683",11862.911,"51562802-A",2024-02-27
"471","B1","K8SD9G","SARSCOV2N1","33.016",19476.632,"BSR- 22824",2024-02-29
"472","B1","K8SD9G","SARSCOV2N1","32.65",25564.829,"BSR- 22824",2024-02-29
"473","B2","KD5UTX","SARSCOV2N1","29.248",319792.818,"SABIB- 22824",2024-02-29
"474","B2","KD5UTX","SARSCOV2N1","30.262",150615.166,"SABIB- 22824",2024-02-29
