"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"308","MC","DP9QK3","ZIKA","Undetermined",0,"MC-24-02-09",2024-02-09
"309","IA","F9UY25","ZIKA","Undetermined",0,"IA-24-02-09",2024-02-09
"310","IA","F9UY25","ZIKA","Undetermined",0,"IA-24-02-09",2024-02-09
"311","PT","PLQTVY","ZIKA","Undetermined",0,"PT-24-02-09",2024-02-09
"312","PT","PLQTVY","ZIKA","Undetermined",0,"PT-24-02-09",2024-02-09
"313","HO","J5D62F","ZIKA","Undetermined",0,"HO-24-02-09",2024-02-09
"314","HO","J5D62F","ZIKA","Undetermined",0,"HO-24-02-09",2024-02-09
"315","LB","UURKDA","ZIKA","Undetermined",0,"LB_TX1-24-02-06",2024-02-06
"316","LB","UURKDA","ZIKA","Undetermined",0,"LB_TX1-24-02-06",2024-02-06
"317","WF","J84FNQ","ZIKA","Undetermined",0,"Wichita Falls-24-02-06",2024-02-06
"318","WF","J84FNQ","ZIKA","Undetermined",0,"Wichita Falls-24-02-06",2024-02-06
"319","BC","G6QV6A","ZIKA","Undetermined",0,"BTC-2024-02-05",2024-02-05
"320","BC","G6QV6A","ZIKA","Undetermined",0,"BTC-2024-02-05",2024-02-05
"321","BW","GLQ7DB","ZIKA","Undetermined",0,"BTW-2024-02-05",2024-02-05
"322","BW","GLQ7DB","ZIKA","Undetermined",0,"BTW-2024-02-05",2024-02-05
"323","HW","YYJFXT","ZIKA","Undetermined",0,"HW-2024-02-05",2024-02-05
"324","HW","YYJFXT","ZIKA","Undetermined",0,"HW-2024-02-05",2024-02-05
"325","FR","GHJUMP","ZIKA","Undetermined",0,"Fon-2024-02-05",2024-02-05
"326","FR","GHJUMP","ZIKA","Undetermined",0,"Fon-2024-02-05",2024-02-05
"327","S1","MXT228","ZIKA","Undetermined",0,"51231604-A",2024-02-06
"328","S1","MXT228","ZIKA","Undetermined",0,"51231604-A",2024-02-06
"329","S2","DGG3XC","ZIKA","Undetermined",0,"51231605-A",2024-02-06
"330","S2","DGG3XC","ZIKA","Undetermined",0,"51231605-A",2024-02-06
"331","WC","M36BPT","ZIKA","Undetermined",0,"51236102-A",2024-02-06
"332","WC","M36BPT","ZIKA","Undetermined",0,"51236102-A",2024-02-06
"333","B1","XZU4K8","ZIKA","Undetermined",0,"BSR- 2724",2024-02-08
"334","B1","XZU4K8","ZIKA","Undetermined",0,"BSR- 2724",2024-02-08
"335","B2","GU5GGA","ZIKA","Undetermined",0,"SABIB- 2724",2024-02-08
"336","B2","GU5GGA","ZIKA","Undetermined",0,"SABIB- 2724",2024-02-08
"337","JT","KUC9M2","MONKEYPOX","Undetermined",0,"JT-24-02-06",2024-02-06
"338","JT","KUC9M2","MONKEYPOX","Undetermined",0,"JT-24-02-06",2024-02-06
"339","FH","ABSBLD","MONKEYPOX","Undetermined",0,"FH-24-02-06",2024-02-06
"340","FH","ABSBLD","MONKEYPOX","Undetermined",0,"FH-24-02-06",2024-02-06
"341","HS","QNTECQ","MONKEYPOX","Undetermined",0,"HS-24-02-06",2024-02-06
"342","HS","QNTECQ","MONKEYPOX","Undetermined",0,"HS-24-02-06",2024-02-06
"343","RB","GMJ3GH","MONKEYPOX","Undetermined",0,"RB-24-02-06",2024-02-06
"344","RB","GMJ3GH","MONKEYPOX","Undetermined",0,"RB-24-02-06",2024-02-06
"345","AS","ER9YFU","MONKEYPOX","Undetermined",0,"AS-24-02-09",2024-02-09
"346","AS","ER9YFU","MONKEYPOX","Undetermined",0,"AS-24-02-09",2024-02-09
"347","TC","W3PXDP","MONKEYPOX","Undetermined",0,"TC-24-02-09",2024-02-09
"348","TC","W3PXDP","MONKEYPOX","Undetermined",0,"TC-24-02-09",2024-02-09
"349","MC","DP9QK3","MONKEYPOX","Undetermined",0,"MC-24-02-09",2024-02-09
"350","MC","DP9QK3","MONKEYPOX","Undetermined",0,"MC-24-02-09",2024-02-09
"351","IA","F9UY25","MONKEYPOX","Undetermined",0,"IA-24-02-09",2024-02-09
"352","IA","F9UY25","MONKEYPOX","40.266",89.244,"IA-24-02-09",2024-02-09
"353","PT","PLQTVY","MONKEYPOX","Undetermined",0,"PT-24-02-09",2024-02-09
"354","PT","PLQTVY","MONKEYPOX","Undetermined",0,"PT-24-02-09",2024-02-09
"355","HO","J5D62F","MONKEYPOX","Undetermined",0,"HO-24-02-09",2024-02-09
"356","HO","J5D62F","MONKEYPOX","Undetermined",0,"HO-24-02-09",2024-02-09
"357","LB","UURKDA","MONKEYPOX","38.366",366.028,"LB_TX1-24-02-06",2024-02-06
"358","LB","UURKDA","MONKEYPOX","Undetermined",0,"LB_TX1-24-02-06",2024-02-06
"359","WF","J84FNQ","MONKEYPOX","Undetermined",0,"Wichita Falls-24-02-06",2024-02-06
"360","WF","J84FNQ","MONKEYPOX","Undetermined",0,"Wichita Falls-24-02-06",2024-02-06
"361","BC","G6QV6A","MONKEYPOX","Undetermined",0,"BTC-2024-02-05",2024-02-05
"362","BC","G6QV6A","MONKEYPOX","Undetermined",0,"BTC-2024-02-05",2024-02-05
"363","BW","GLQ7DB","MONKEYPOX","Undetermined",0,"BTW-2024-02-05",2024-02-05
"364","BW","GLQ7DB","MONKEYPOX","Undetermined",0,"BTW-2024-02-05",2024-02-05
"365","HW","YYJFXT","MONKEYPOX","Undetermined",0,"HW-2024-02-05",2024-02-05
"366","HW","YYJFXT","MONKEYPOX","Undetermined",0,"HW-2024-02-05",2024-02-05
"367","FR","GHJUMP","MONKEYPOX","Undetermined",0,"Fon-2024-02-05",2024-02-05
"368","FR","GHJUMP","MONKEYPOX","Undetermined",0,"Fon-2024-02-05",2024-02-05
"369","S1","MXT228","MONKEYPOX","37.021",993.996,"51231604-A",2024-02-06
"370","S1","MXT228","MONKEYPOX","Undetermined",0,"51231604-A",2024-02-06
"371","S2","DGG3XC","MONKEYPOX","Undetermined",0,"51231605-A",2024-02-06
"372","S2","DGG3XC","MONKEYPOX","Undetermined",0,"51231605-A",2024-02-06
"373","WC","M36BPT","MONKEYPOX","Undetermined",0,"51236102-A",2024-02-06
"374","WC","M36BPT","MONKEYPOX","Undetermined",0,"51236102-A",2024-02-06
"375","B1","XZU4K8","MONKEYPOX","Undetermined",0,"BSR- 2724",2024-02-08
"376","B1","XZU4K8","MONKEYPOX","Undetermined",0,"BSR- 2724",2024-02-08
"377","B2","GU5GGA","MONKEYPOX","Undetermined",0,"SABIB- 2724",2024-02-08
"378","B2","GU5GGA","MONKEYPOX","Undetermined",0,"SABIB- 2724",2024-02-08
"379","JT","KUC9M2","INFLUENZAA","Undetermined",0,"JT-24-02-06",2024-02-06
"380","JT","KUC9M2","INFLUENZAA","Undetermined",0,"JT-24-02-06",2024-02-06
"381","FH","ABSBLD","INFLUENZAA","Undetermined",0,"FH-24-02-06",2024-02-06
"382","FH","ABSBLD","INFLUENZAA","Undetermined",0,"FH-24-02-06",2024-02-06
"383","HS","QNTECQ","INFLUENZAA","Undetermined",0,"HS-24-02-06",2024-02-06
"384","HS","QNTECQ","INFLUENZAA","Undetermined",0,"HS-24-02-06",2024-02-06
"385","RB","GMJ3GH","INFLUENZAA","Undetermined",0,"RB-24-02-06",2024-02-06
"386","RB","GMJ3GH","INFLUENZAA","Undetermined",0,"RB-24-02-06",2024-02-06
"387","AS","ER9YFU","INFLUENZAA","Undetermined",0,"AS-24-02-09",2024-02-09
"388","AS","ER9YFU","INFLUENZAA","Undetermined",0,"AS-24-02-09",2024-02-09
"389","TC","W3PXDP","INFLUENZAA","Undetermined",0,"TC-24-02-09",2024-02-09
"390","TC","W3PXDP","INFLUENZAA","Undetermined",0,"TC-24-02-09",2024-02-09
"391","MC","DP9QK3","INFLUENZAA","Undetermined",0,"MC-24-02-09",2024-02-09
"392","MC","DP9QK3","INFLUENZAA","Undetermined",0,"MC-24-02-09",2024-02-09
"393","IA","F9UY25","INFLUENZAA","Undetermined",0,"IA-24-02-09",2024-02-09
"394","IA","F9UY25","INFLUENZAA","Undetermined",0,"IA-24-02-09",2024-02-09
"395","PT","PLQTVY","INFLUENZAA","Undetermined",0,"PT-24-02-09",2024-02-09
"396","PT","PLQTVY","INFLUENZAA","Undetermined",0,"PT-24-02-09",2024-02-09
"397","HO","J5D62F","INFLUENZAA","Undetermined",0,"HO-24-02-09",2024-02-09
"398","HO","J5D62F","INFLUENZAA","Undetermined",0,"HO-24-02-09",2024-02-09
"399","LB","UURKDA","INFLUENZAA","Undetermined",0,"LB_TX1-24-02-06",2024-02-06
"400","LB","UURKDA","INFLUENZAA","Undetermined",0,"LB_TX1-24-02-06",2024-02-06
"401","WF","J84FNQ","INFLUENZAA","Undetermined",0,"Wichita Falls-24-02-06",2024-02-06
"402","WF","J84FNQ","INFLUENZAA","Undetermined",0,"Wichita Falls-24-02-06",2024-02-06
"403","BC","G6QV6A","INFLUENZAA","Undetermined",0,"BTC-2024-02-05",2024-02-05
"404","BC","G6QV6A","INFLUENZAA","Undetermined",0,"BTC-2024-02-05",2024-02-05
"405","BW","GLQ7DB","INFLUENZAA","Undetermined",0,"BTW-2024-02-05",2024-02-05
"406","BW","GLQ7DB","INFLUENZAA","Undetermined",0,"BTW-2024-02-05",2024-02-05
"407","HW","YYJFXT","INFLUENZAA","Undetermined",0,"HW-2024-02-05",2024-02-05
"408","HW","YYJFXT","INFLUENZAA","Undetermined",0,"HW-2024-02-05",2024-02-05
"409","FR","GHJUMP","INFLUENZAA","Undetermined",0,"Fon-2024-02-05",2024-02-05
"410","FR","GHJUMP","INFLUENZAA","Undetermined",0,"Fon-2024-02-05",2024-02-05
"411","S1","MXT228","INFLUENZAA","Undetermined",0,"51231604-A",2024-02-06
"412","S1","MXT228","INFLUENZAA","Undetermined",0,"51231604-A",2024-02-06
"413","S2","DGG3XC","INFLUENZAA","Undetermined",0,"51231605-A",2024-02-06
"414","S2","DGG3XC","INFLUENZAA","Undetermined",0,"51231605-A",2024-02-06
"415","WC","M36BPT","INFLUENZAA","Undetermined",0,"51236102-A",2024-02-06
"416","WC","M36BPT","INFLUENZAA","Undetermined",0,"51236102-A",2024-02-06
"417","B1","XZU4K8","INFLUENZAA","Undetermined",0,"BSR- 2724",2024-02-08
"418","B1","XZU4K8","INFLUENZAA","Undetermined",0,"BSR- 2724",2024-02-08
"419","B2","GU5GGA","INFLUENZAA","Undetermined",0,"SABIB- 2724",2024-02-08
"420","B2","GU5GGA","INFLUENZAA","Undetermined",0,"SABIB- 2724",2024-02-08
"421","JT","KUC9M2","INFLUENZAB","Undetermined",0,"JT-24-02-06",2024-02-06
"422","JT","KUC9M2","INFLUENZAB","Undetermined",0,"JT-24-02-06",2024-02-06
"423","FH","ABSBLD","INFLUENZAB","Undetermined",0,"FH-24-02-06",2024-02-06
"424","FH","ABSBLD","INFLUENZAB","Undetermined",0,"FH-24-02-06",2024-02-06
"425","HS","QNTECQ","INFLUENZAB","Undetermined",0,"HS-24-02-06",2024-02-06
"426","HS","QNTECQ","INFLUENZAB","Undetermined",0,"HS-24-02-06",2024-02-06
"427","RB","GMJ3GH","INFLUENZAB","Undetermined",0,"RB-24-02-06",2024-02-06
"428","RB","GMJ3GH","INFLUENZAB","Undetermined",0,"RB-24-02-06",2024-02-06
"429","AS","ER9YFU","INFLUENZAB","Undetermined",0,"AS-24-02-09",2024-02-09
"430","AS","ER9YFU","INFLUENZAB","Undetermined",0,"AS-24-02-09",2024-02-09
"431","TC","W3PXDP","INFLUENZAB","Undetermined",0,"TC-24-02-09",2024-02-09
"432","TC","W3PXDP","INFLUENZAB","Undetermined",0,"TC-24-02-09",2024-02-09
"433","MC","DP9QK3","INFLUENZAB","Undetermined",0,"MC-24-02-09",2024-02-09
"434","MC","DP9QK3","INFLUENZAB","Undetermined",0,"MC-24-02-09",2024-02-09
"435","IA","F9UY25","INFLUENZAB","Undetermined",0,"IA-24-02-09",2024-02-09
"436","IA","F9UY25","INFLUENZAB","Undetermined",0,"IA-24-02-09",2024-02-09
"437","PT","PLQTVY","INFLUENZAB","Undetermined",0,"PT-24-02-09",2024-02-09
"438","PT","PLQTVY","INFLUENZAB","Undetermined",0,"PT-24-02-09",2024-02-09
"439","HO","J5D62F","INFLUENZAB","Undetermined",0,"HO-24-02-09",2024-02-09
"440","HO","J5D62F","INFLUENZAB","Undetermined",0,"HO-24-02-09",2024-02-09
"441","LB","UURKDA","INFLUENZAB","Undetermined",0,"LB_TX1-24-02-06",2024-02-06
"442","LB","UURKDA","INFLUENZAB","Undetermined",0,"LB_TX1-24-02-06",2024-02-06
"443","WF","J84FNQ","INFLUENZAB","Undetermined",0,"Wichita Falls-24-02-06",2024-02-06
"444","WF","J84FNQ","INFLUENZAB","Undetermined",0,"Wichita Falls-24-02-06",2024-02-06
"445","BC","G6QV6A","INFLUENZAB","Undetermined",0,"BTC-2024-02-05",2024-02-05
"446","BC","G6QV6A","INFLUENZAB","Undetermined",0,"BTC-2024-02-05",2024-02-05
"447","BW","GLQ7DB","INFLUENZAB","Undetermined",0,"BTW-2024-02-05",2024-02-05
"448","BW","GLQ7DB","INFLUENZAB","Undetermined",0,"BTW-2024-02-05",2024-02-05
"449","HW","YYJFXT","INFLUENZAB","Undetermined",0,"HW-2024-02-05",2024-02-05
"450","HW","YYJFXT","INFLUENZAB","Undetermined",0,"HW-2024-02-05",2024-02-05
"451","FR","GHJUMP","INFLUENZAB","Undetermined",0,"Fon-2024-02-05",2024-02-05
"452","FR","GHJUMP","INFLUENZAB","Undetermined",0,"Fon-2024-02-05",2024-02-05
"453","S1","MXT228","INFLUENZAB","Undetermined",0,"51231604-A",2024-02-06
"454","S1","MXT228","INFLUENZAB","Undetermined",0,"51231604-A",2024-02-06
"455","S2","DGG3XC","INFLUENZAB","Undetermined",0,"51231605-A",2024-02-06
"456","S2","DGG3XC","INFLUENZAB","Undetermined",0,"51231605-A",2024-02-06
"457","WC","M36BPT","INFLUENZAB","Undetermined",0,"51236102-A",2024-02-06
"458","WC","M36BPT","INFLUENZAB","Undetermined",0,"51236102-A",2024-02-06
"459","B1","XZU4K8","INFLUENZAB","Undetermined",0,"BSR- 2724",2024-02-08
"460","B1","XZU4K8","INFLUENZAB","Undetermined",0,"BSR- 2724",2024-02-08
"461","B2","GU5GGA","INFLUENZAB","Undetermined",0,"SABIB- 2724",2024-02-08
"462","B2","GU5GGA","INFLUENZAB","Undetermined",0,"SABIB- 2724",2024-02-08
"463","JT","KUC9M2","SARSCOV2N1","32.342",32136.438,"JT-24-02-06",2024-02-06
"464","JT","KUC9M2","SARSCOV2N1","31.405",64416.591,"JT-24-02-06",2024-02-06
"465","FH","ABSBLD","SARSCOV2N1","30.919",92414.405,"FH-24-02-06",2024-02-06
"466","FH","ABSBLD","SARSCOV2N1","30.123",166984.114,"FH-24-02-06",2024-02-06
"467","HS","QNTECQ","SARSCOV2N1","30.718",107302.698,"HS-24-02-06",2024-02-06
"468","HS","QNTECQ","SARSCOV2N1","30.908",93186.409,"HS-24-02-06",2024-02-06
"469","RB","GMJ3GH","SARSCOV2N1","28.656",496442.216,"RB-24-02-06",2024-02-06
"470","RB","GMJ3GH","SARSCOV2N1","28.882",419663.273,"RB-24-02-06",2024-02-06
"471","AS","ER9YFU","SARSCOV2N1","30.867",96053.649,"AS-24-02-09",2024-02-09
"472","AS","ER9YFU","SARSCOV2N1","30.665",111644.272,"AS-24-02-09",2024-02-09
"473","TC","W3PXDP","SARSCOV2N1","28.857",427497.148,"TC-24-02-09",2024-02-09
"474","TC","W3PXDP","SARSCOV2N1","29.064",366571.78,"TC-24-02-09",2024-02-09
"475","MC","DP9QK3","SARSCOV2N1","29.525",260343.132,"MC-24-02-09",2024-02-09
"476","MC","DP9QK3","SARSCOV2N1","29.643",238549.43,"MC-24-02-09",2024-02-09
"477","IA","F9UY25","SARSCOV2N1","30.631",114525.175,"IA-24-02-09",2024-02-09
"478","IA","F9UY25","SARSCOV2N1","30.612",116144.256,"IA-24-02-09",2024-02-09
"479","PT","PLQTVY","SARSCOV2N1","29.732",223289.708,"PT-24-02-09",2024-02-09
"480","PT","PLQTVY","SARSCOV2N1","29.61",244396.235,"PT-24-02-09",2024-02-09
"481","HO","J5D62F","SARSCOV2N1","30.911",92978.992,"HO-24-02-09",2024-02-09
"482","HO","J5D62F","SARSCOV2N1","31.076",82236.052,"HO-24-02-09",2024-02-09
"483","LB","UURKDA","SARSCOV2N1","31.087",81627.491,"LB_TX1-24-02-06",2024-02-06
"484","LB","UURKDA","SARSCOV2N1","31.551",57822.187,"LB_TX1-24-02-06",2024-02-06
"485","WF","J84FNQ","SARSCOV2N1","31.039",84583.969,"Wichita Falls-24-02-06",2024-02-06
"486","WF","J84FNQ","SARSCOV2N1","30.886",94742.78,"Wichita Falls-24-02-06",2024-02-06
"487","BC","G6QV6A","SARSCOV2N1","32.07",39328.503,"BTC-2024-02-05",2024-02-05
"488","BC","G6QV6A","SARSCOV2N1","32.063",39518.84,"BTC-2024-02-05",2024-02-05
"489","BW","GLQ7DB","SARSCOV2N1","32.12",37894.692,"BTW-2024-02-05",2024-02-05
"490","BW","GLQ7DB","SARSCOV2N1","33.219",16745.61,"BTW-2024-02-05",2024-02-05
"491","HW","YYJFXT","SARSCOV2N1","30.029",179086.255,"HW-2024-02-05",2024-02-05
"492","HW","YYJFXT","SARSCOV2N1","29.491",266961.941,"HW-2024-02-05",2024-02-05
"493","FR","GHJUMP","SARSCOV2N1","29.645",238195.318,"Fon-2024-02-05",2024-02-05
"494","FR","GHJUMP","SARSCOV2N1","30.096",170379.403,"Fon-2024-02-05",2024-02-05
"495","S1","MXT228","SARSCOV2N1","29.549",255781.25,"51231604-A",2024-02-06
"496","S1","MXT228","SARSCOV2N1","29.364",293349.15,"51231604-A",2024-02-06
"497","S2","DGG3XC","SARSCOV2N1","29.586",248792.021,"51231605-A",2024-02-06
"498","S2","DGG3XC","SARSCOV2N1","30.018",180568.878,"51231605-A",2024-02-06
"499","WC","M36BPT","SARSCOV2N1","30.128",166402.186,"51236102-A",2024-02-06
"500","WC","M36BPT","SARSCOV2N1","30.002",182619.069,"51236102-A",2024-02-06
"501","B1","XZU4K8","SARSCOV2N1","30.262",150603.979,"BSR- 2724",2024-02-08
"502","B1","XZU4K8","SARSCOV2N1","31.294",69957.849,"BSR- 2724",2024-02-08
"503","B2","GU5GGA","SARSCOV2N1","30.056",175517.457,"SABIB- 2724",2024-02-08
"504","B2","GU5GGA","SARSCOV2N1","31.105",80507.52,"SABIB- 2724",2024-02-08
